"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
4343,2,2,3,4,2
4344,1,2,4,5,2
4345,2,1,6,3,2
4346,1,2,6,2,4
4347,0,2,1,2,0
4348,2,2,16,12,3
4349,6,6,24,13,10
4350,5,2,22,6,6
4351,4,4,17,10,8
4352,1,2,8,8,2
4353,1,1,2,4,1
4354,4,3,10,10,6
4355,4,4,8,5,2
4356,17,8,106,32,36
4357,2,6,10,6,2
4358,2,4,10,8,2
4359,10,5,37,16,22
4360,8,4,72,28,14
4361,1,1,4,5,3
4362,2,2,6,6,2
4363,2,1,3,2,1
4364,4,4,24,10,8
4365,2,2,6,2,2
4366,0,2,1,0,2
4367,10,6,70,23,24
4368,2,3,4,4,2
4369,7,7,58,55,22
4370,2,0,2,3,0
4371,2,3,6,4,4
4372,3,4,12,6,2
4373,7,6,60,52,20
4374,6,6,22,9,8
4375,4,6,16,10,8
4376,2,1,1,8,1
4377,6,6,30,34,7
4378,24,14,166,49,114
4379,2,2,6,4,2
4380,12,10,60,29,27
4381,10,10,65,21,36
4382,8,6,44,23,15
4383,10,8,70,50,22
4384,10,8,46,28,21
4385,5,4,30,21,6
4386,8,6,40,26,18
4387,27,16,158,51,118
4388,28,15,208,96,78
4389,2,0,4,4,1
4390,6,5,30,18,6
4391,0,1,2,0,2
4392,2,2,10,12,2
4393,10,10,63,38,21
4394,2,4,18,14,5
4395,4,6,18,14,11
4396,30,21,192,88,126
4397,1,1,1,0,4
4398,1,2,4,2,1
4399,4,3,17,13,6
4400,0,1,2,0,2
4401,1,2,4,2,2
4402,8,8,60,38,28
4403,4,2,12,6,5
4404,6,6,59,22,16
4405,0,1,2,0,0
4406,3,4,10,7,4
4407,2,2,6,4,2
4408,12,8,89,30,44
4409,1,2,6,2,2
4410,10,6,62,20,34
4411,1,0,2,2,1
4412,10,6,60,30,32
4413,2,1,4,2,1
4414,0,0,0,3,0
4415,0,2,0,2,1
4416,2,1,4,2,2
4417,1,0,3,1,2
4418,4,4,20,12,6
4419,20,10,103,28,60
4420,2,2,3,6,1
4421,0,0,0,7,1
4422,2,2,6,2,2
4423,2,2,12,6,4
4424,26,14,186,66,104
4425,2,1,10,8,2
4426,1,2,2,4,4
4427,2,0,10,4,4
4428,11,10,46,26,22
4429,0,2,2,2,0
4430,1,2,2,2,1
4431,3,5,19,18,4
4432,4,2,17,13,8
4433,2,1,4,2,2
4434,2,2,6,3,3
4435,4,4,18,14,7
4436,0,1,2,1,0
4437,1,2,4,2,1
4438,1,2,5,2,2
4439,4,4,18,13,6
4440,2,2,8,7,2
4441,9,6,62,24,26
4442,2,2,6,2,2
4443,8,8,42,18,17
4444,2,2,7,4,2
4445,1,2,6,0,4
4446,8,7,62,27,20
4447,0,2,2,2,1
4448,1,0,8,1,0
4449,16,10,111,38,52
4450,0,2,2,3,2
4451,21,12,108,39,72
4452,10,8,50,14,26
4453,7,6,34,14,14
4454,1,2,6,2,4
4455,6,8,32,18,8
4456,7,4,36,18,14
4457,14,12,112,41,46
4458,4,2,12,6,5
4459,2,2,6,7,2
4460,4,2,10,4,4
4461,3,2,7,5,4
4462,5,4,14,5,10
4463,2,2,2,2,0
4464,12,12,68,20,26
4465,11,12,50,21,18
4466,1,0,1,2,2
4467,2,2,10,8,2
4468,0,0,1,2,2
4469,2,2,6,6,2
4470,1,4,4,4,2
4471,46,22,356,96,191
4472,12,10,80,32,19
4473,1,2,3,2,2
4474,12,10,74,28,44
4475,6,4,33,17,18
4476,1,2,2,1,1
4477,6,8,22,15,8
4478,4,4,24,12,6
4479,2,2,15,12,4
4480,4,4,18,13,8
4481,3,4,11,4,5
4482,0,0,2,2,2
4483,5,4,35,23,11
4484,2,2,2,2,2
4485,0,2,2,2,0
4486,2,0,2,2,0
4487,0,0,0,0,0
4488,2,2,9,4,2
4489,9,12,84,47,22
4490,2,1,4,2,1
4491,1,1,2,0,2
4492,0,0,2,2,0
4493,0,2,0,0,0
4494,1,2,6,3,3
4495,11,6,48,22,23
4496,3,2,5,3,2
4497,1,2,4,2,1
4498,5,2,25,14,6
4499,1,0,0,0,0
4500,11,10,57,30,26
4501,30,16,171,100,104
4502,8,11,25,15,13
4503,6,4,28,15,11
4504,3,3,18,6,4
4505,2,3,6,3,2
4506,12,9,92,30,47
4507,18,10,126,58,80
4508,2,1,4,2,1
4509,6,6,30,10,14
4510,26,12,167,80,108
4511,1,2,4,5,2
4512,13,7,88,38,32
4513,17,14,96,38,54
4514,1,0,1,2,2
4515,4,4,24,16,5
4516,1,0,1,2,0
4517,1,1,1,1,1
4518,2,2,5,8,2
4519,2,2,4,4,4
4520,24,18,166,52,113
4521,9,8,38,10,22
4522,6,7,34,23,9
4523,2,2,2,2,2
4524,3,2,4,4,2
4525,5,3,16,10,4
4526,16,10,92,36,44
4527,4,6,26,36,7
4528,11,6,56,21,30
4529,4,1,12,12,3
4530,8,4,61,30,16
4531,1,2,5,3,4
4532,0,0,2,1,3
4533,3,3,4,2,2
4534,1,2,12,3,6
4535,2,2,6,4,2
4536,0,0,3,6,0
4537,0,1,2,1,2
4538,8,6,40,19,12
4539,8,8,54,28,16
4540,2,2,2,3,1
4541,0,3,2,6,0
4542,4,1,10,15,2
4543,0,2,2,9,0
4544,2,2,6,8,2
4545,2,2,6,2,1
4546,3,2,7,6,3
4547,2,2,6,6,2
4548,6,6,30,24,12
4549,18,10,120,116,70
4550,10,8,63,23,34
4551,0,0,0,4,0
4552,0,0,1,0,1
4553,0,2,3,3,1
4554,2,2,10,14,2
4555,4,4,12,12,3
4556,4,4,19,14,6
4557,4,4,8,12,2
4558,2,2,7,3,2
4559,2,2,7,8,2
4560,5,9,27,15,8
4561,4,4,13,6,4
4562,4,4,16,8,6
4563,0,2,1,4,0
4564,8,8,42,13,17
4565,8,6,28,18,10
4566,1,2,2,3,1
4567,13,8,92,28,56
4568,0,2,2,2,2
4569,0,2,2,0,1
4570,0,1,1,3,0
4571,3,2,20,12,4
4572,16,8,104,46,43
4573,0,0,2,4,1
4574,6,6,23,24,6
4575,10,5,72,26,32
4576,0,2,4,2,1
4577,1,2,8,4,6
4578,2,6,10,12,4
4579,1,2,2,1,2
4580,0,3,2,4,0
4581,1,2,3,1,1
4582,0,0,0,1,0
4583,18,10,104,96,38
4584,0,0,2,2,0
4585,2,2,4,3,2
4586,4,2,14,6,4
4587,2,3,2,2,1
4588,0,0,2,1,0
4589,4,4,19,10,6
4590,3,4,20,14,4
4591,5,2,14,11,7
4592,2,2,2,1,1
4593,10,6,52,34,24
4594,1,0,1,4,0
4595,20,18,144,80,78
4596,14,8,50,21,24
4597,1,1,2,2,2
4598,0,0,1,4,0
4599,4,4,17,8,4
4600,0,0,4,2,0
4601,2,2,6,8,2
4602,10,6,66,25,28
4603,3,2,6,3,2
4604,4,5,14,6,4
4605,6,5,34,24,7
4606,4,2,22,16,6
4607,2,2,4,2,4
4608,0,0,2,0,0
4609,19,12,118,54,80
4610,12,10,101,32,40
4611,10,8,64,30,28
4612,2,2,4,2,2
4613,6,3,26,20,7
4614,0,0,1,2,1
4615,12,9,92,32,42
4616,24,16,116,68,94
4617,6,4,62,42,12
4618,2,5,4,2,2
4619,5,3,14,6,6
4620,11,6,70,26,43
4621,2,2,6,4,2
4622,0,0,2,1,1
4623,1,2,3,2,1
4624,6,4,22,12,10
4625,4,4,30,12,6
4626,10,8,68,34,30
4627,2,2,4,2,2
4628,2,2,8,5,2
4629,4,2,23,15,12
4630,2,1,2,0,2
4631,2,2,6,6,3
4632,2,2,2,1,0
4633,16,16,76,26,45
4634,3,3,10,16,5
4635,2,2,7,2,3
4636,6,5,22,11,14
4637,1,2,2,2,1
4638,4,2,11,8,4
4639,18,12,112,39,73
4640,3,6,26,34,5
4641,2,2,10,14,2
4642,4,2,14,11,5
4643,1,2,4,6,1
4644,4,4,16,12,6
4645,2,2,2,3,1
4646,2,2,4,3,2
4647,1,3,1,0,0
4648,7,6,27,13,12
4649,10,10,70,28,20
4650,4,5,15,10,2
4651,2,1,6,4,2
4652,4,4,18,9,6
4653,4,2,26,18,6
4654,2,2,4,2,2
4655,5,2,17,9,8
4656,5,5,19,8,6
4657,20,12,112,42,66
4658,6,7,15,10,10
4659,0,3,4,4,2
4660,7,5,42,30,8
4661,2,2,5,6,2
4662,0,0,2,2,0
4663,1,0,4,1,2
4664,0,0,2,0,0
4665,8,4,46,28,14
4666,10,6,40,20,23
4667,5,6,20,12,14
4668,4,5,22,20,9
4669,4,2,8,4,4
4670,2,4,4,2,2
4671,2,2,2,1,2
4672,2,2,10,6,2
4673,0,2,2,1,0
4674,4,2,13,12,4
4675,1,2,4,4,5
4676,4,4,14,4,4
4677,1,2,2,2,1
4678,7,4,24,12,18
4679,1,0,1,0,0
4680,9,4,46,22,19
4681,2,2,5,5,2
4682,3,2,4,2,2
4683,15,8,90,30,51
4684,2,2,4,2,1
4685,0,0,0,4,0
4686,2,2,8,9,2
4687,12,12,82,24,52
4688,10,7,41,16,23
4689,12,10,84,35,32
4690,0,1,2,1,1
4691,1,0,2,2,1
4692,2,1,2,6,0
4693,9,3,44,16,22
4694,1,2,4,2,1
4695,4,5,11,4,5
4696,14,9,74,49,34
4697,1,0,0,0,0
4698,1,1,2,3,0
4699,4,4,12,8,8
4700,1,2,2,2,0
4701,0,0,0,0,2
4702,6,4,28,18,19
4703,2,2,2,1,0
4704,2,1,2,2,1
4705,2,2,7,7,2
4706,12,6,74,38,37
4707,10,9,66,18,33
4708,2,2,5,2,2
4709,2,4,7,10,2
4710,0,0,5,0,4
4711,13,10,73,30,34
4712,10,6,69,17,39
4713,1,0,1,0,0
4714,18,11,97,46,70
4715,20,11,118,48,77
4716,2,0,7,5,2
4717,31,17,184,52,137
4718,2,1,11,8,4
4719,4,2,17,10,4
4720,11,8,68,37,24
4721,9,6,56,21,33
4722,11,6,42,13,12
4723,13,10,77,24,29
4724,0,2,2,0,2
4725,0,0,0,0,0
4726,10,10,54,20,14
4727,4,4,14,8,7
4728,19,12,94,29,65
4729,2,3,6,9,4
4730,5,8,23,12,13
4731,10,6,71,24,28
4732,22,16,166,76,96
4733,4,4,20,16,6
4734,0,2,1,4,0
4735,6,6,32,28,10
4736,8,7,32,16,15
4737,9,8,48,22,14
4738,0,2,1,2,0
4739,2,3,8,7,3
4740,8,8,61,40,14
4741,0,0,1,2,1
4742,11,8,58,16,34
4743,2,2,8,2,2
4744,2,0,4,2,5
4745,1,3,2,1,1
4746,2,2,3,2,2
4747,2,2,10,8,4
4748,18,11,92,46,49
4749,6,6,30,18,10
4750,12,10,92,44,39
4751,6,4,33,27,15
4752,4,4,20,20,6
4753,12,10,70,35,42
4754,3,2,16,11,3
4755,12,7,56,19,24
4756,2,0,2,2,0
4757,0,0,0,0,1
4758,0,2,0,4,0
4759,8,8,45,27,16
4760,0,2,4,1,2
4761,2,2,7,6,3
4762,9,8,34,30,12
4763,1,1,3,1,0
4764,2,4,12,8,6
4765,8,8,84,38,16
4766,4,3,18,10,8
4767,2,0,2,2,0
4768,2,2,4,2,2
4769,2,3,8,6,2
4770,2,4,6,4,2
4771,2,2,4,1,2
4772,13,8,95,18,60
4773,10,10,76,35,22
4774,18,8,101,32,62
4775,4,2,19,12,4
4776,6,6,32,12,18
4777,2,2,6,3,2
4778,0,2,9,0,6
4779,0,4,0,1,0
4780,1,2,5,8,1
4781,19,10,94,36,59
4782,4,4,26,16,9
4783,2,1,3,2,2
4784,0,2,2,0,0
4785,7,8,27,12,16
4786,2,2,10,0,10
4787,3,2,9,3,2
4788,6,4,21,14,9
4789,2,1,4,4,3
4790,0,0,1,2,4
4791,0,1,1,2,0
4792,0,0,1,2,0
4793,4,2,24,24,9
4794,6,6,27,12,20
4795,2,2,8,6,6
4796,2,2,8,15,2
4797,6,6,32,18,6
4798,8,7,40,17,9
4799,20,10,108,36,64
4800,2,2,4,0,4
4801,2,2,4,4,2
4802,4,5,20,11,6
4803,2,2,7,11,2
4804,21,11,158,44,110
4805,8,5,44,24,22
4806,0,0,2,0,0
4807,13,12,90,35,41
4808,1,2,4,5,1
4809,1,3,6,4,4
4810,2,1,2,2,1
4811,2,1,3,7,1
4812,8,4,48,29,15
4813,17,10,99,34,71
4814,0,1,1,0,1
4815,1,0,2,1,2
4816,7,6,40,22,10
4817,8,12,26,10,12
4818,1,2,1,4,0
4819,5,4,20,14,8
4820,4,2,10,6,6
4821,14,6,86,36,50
4822,2,1,5,2,2
4823,22,14,124,32,90
4824,0,2,4,3,4
4825,12,9,78,36,38
4826,1,0,0,2,0
4827,2,2,4,2,1
4828,18,12,98,42,47
4829,2,4,2,2,1
4830,2,1,1,2,0
4831,10,7,66,30,22
4832,0,0,1,0,2
4833,10,6,43,18,21
4834,6,4,28,12,14
4835,2,1,2,2,2
4836,0,0,1,0,0
4837,1,0,2,2,1
4838,2,2,4,4,2
4839,13,9,88,32,46
4840,1,2,2,1,3
4841,10,10,58,42,20
4842,2,2,10,2,6
4843,0,0,3,2,1
4844,12,8,90,33,40
4845,11,9,59,27,18
4846,0,1,1,0,2
4847,10,8,43,26,18
4848,5,7,24,10,6
4849,0,2,2,1,0
4850,10,4,50,21,26
4851,1,2,2,1,0
4852,3,2,6,2,2
4853,2,2,6,2,2
4854,2,1,4,8,2
4855,2,4,10,9,2
4856,8,10,34,16,10
4857,1,2,1,0,2
4858,14,8,70,28,42
4859,2,2,5,12,2
4860,2,2,8,5,4
4861,2,0,0,0,1
4862,10,11,67,20,24
4863,4,5,14,13,4
4864,2,4,6,9,2
4865,12,7,98,38,46
4866,2,2,3,2,1
4867,4,4,18,20,4
4868,1,2,4,0,0
4869,14,13,88,36,44
4870,4,4,17,12,6
4871,2,2,6,4,2
4872,0,1,3,2,2
4873,11,8,60,18,24
4874,2,4,4,16,4
4875,8,2,50,18,20
4876,4,2,8,4,4
4877,0,0,2,4,0
4878,0,1,1,0,1
4879,1,0,4,6,2
4880,10,12,54,18,27
4881,3,4,11,7,2
4882,4,3,13,6,6
4883,4,2,12,9,4
4884,2,2,6,6,2
4885,1,1,5,8,2
4886,2,2,5,3,2
4887,5,4,14,12,6
4888,22,11,123,38,81
4889,0,2,1,2,0
4890,2,1,3,2,2
4891,6,4,52,27,8
4892,3,4,10,10,2
4893,0,0,2,6,0
4894,3,3,22,15,4
4895,1,1,4,4,1
4896,14,8,79,29,50
4897,8,8,34,10,20
4898,2,2,6,2,4
4899,10,6,48,22,23
4900,4,4,19,12,4
4901,2,2,4,6,1
4902,1,0,2,1,2
4903,0,0,0,1,0
4904,2,3,8,3,5
4905,2,2,6,4,2
4906,6,6,48,62,7
4907,2,1,6,2,2
4908,24,11,176,96,73
4909,0,0,2,2,0
4910,4,3,22,14,4
4911,6,4,24,10,19
4912,2,2,6,4,2
4913,2,1,4,2,1
4914,2,2,2,2,3
4915,2,1,2,2,1
4916,2,2,6,7,2
4917,2,1,3,2,2
4918,1,0,1,1,0
4919,2,1,4,12,2
4920,8,8,32,10,12
4921,10,7,51,28,28
4922,0,0,1,2,2
4923,2,2,7,7,2
4924,6,4,20,17,8
4925,1,2,1,1,2
4926,1,2,4,2,4
4927,11,6,62,20,26
4928,4,2,19,10,4
4929,6,10,30,16,8
4930,0,1,0,1,1
4931,1,2,2,1,1
4932,2,2,8,8,3
4933,2,2,6,2,2
4934,4,3,10,4,3
4935,11,12,67,31,27
4936,14,10,48,22,24
4937,1,2,7,2,6
4938,4,2,20,26,4
4939,1,2,10,12,2
4940,4,4,14,12,4
4941,2,2,4,8,2
4942,6,6,26,14,9
4943,3,4,16,14,3
4944,3,2,9,4,4
4945,2,2,3,3,2
4946,6,6,32,17,16
4947,8,7,44,33,16
4948,2,4,6,6,2
4949,2,0,2,1,2
4950,0,4,2,2,1
4951,0,1,2,3,2
4952,2,2,2,2,2
4953,1,1,2,1,1
4954,2,2,6,8,2
4955,1,2,2,1,1
4956,1,0,2,1,0
4957,2,1,8,5,2
4958,2,2,4,1,2
4959,2,2,4,2,2
4960,2,2,6,3,0
4961,1,1,8,2,4
4962,0,0,2,2,1
4963,6,8,34,16,8
4964,10,8,48,24,27
4965,7,4,38,23,14
4966,22,16,108,44,82
4967,1,1,2,2,2
4968,2,4,6,5,2
4969,4,3,22,18,8
4970,12,8,89,34,36
4971,1,2,2,1,2
4972,0,0,1,3,0
4973,4,3,15,8,6
4974,2,2,9,2,3
4975,0,1,0,2,0
4976,2,2,3,6,1
4977,2,2,10,4,6
4978,2,2,8,6,2
4979,0,2,1,0,0
4980,1,2,2,1,0
4981,25,18,156,48,104
4982,8,3,43,19,20
4983,2,7,4,2,2
4984,13,7,88,31,44
4985,3,4,12,8,4
4986,3,2,6,6,2
4987,0,2,5,4,1
4988,19,10,102,46,74
4989,15,12,79,38,48
4990,4,2,14,7,4
4991,16,12,82,29,56
4992,4,2,19,12,6
4993,0,2,1,0,0
4994,10,8,49,16,19
4995,2,3,4,5,2
4996,18,12,136,66,92
4997,0,0,0,0,0
4998,1,0,1,2,2
4999,5,8,30,31,6
5000,2,2,4,4,2
5001,0,0,1,4,0
5002,2,2,6,7,2
5003,2,2,8,5,4
5004,2,2,5,4,2
5005,4,2,22,14,4
5006,10,6,55,34,26
5007,10,7,54,20,22
5008,1,0,1,4,0
5009,2,2,6,2,2
5010,4,2,10,7,2
5011,18,10,102,36,64
5012,8,8,72,50,18
5013,11,8,90,30,43
5014,2,2,2,2,1
5015,8,9,46,18,21
5016,2,2,6,6,4
5017,6,6,22,6,6
5018,1,2,4,3,1
5019,8,6,68,28,30
5020,7,5,36,19,18
5021,1,2,5,2,6
5022,6,4,20,14,6
5023,2,2,2,5,0
5024,4,2,8,4,2
5025,2,0,2,1,0
5026,1,2,4,4,2
5027,2,2,3,1,0
5028,2,0,2,1,1
5029,2,2,4,2,2
5030,0,1,8,6,1
5031,6,13,20,22,8
5032,0,0,0,4,1
5033,6,6,29,14,8
5034,4,0,4,7,2
5035,10,9,52,27,22
5036,6,6,21,10,11
5037,1,0,0,8,1
5038,2,1,2,2,1
5039,2,1,4,4,2
5040,12,6,61,25,18
5041,4,4,10,3,2
5042,0,1,1,2,0
5043,6,6,33,18,12
5044,2,2,2,4,1
5045,0,1,2,4,0
5046,8,4,56,26,15
5047,10,11,58,26,22
5048,4,3,22,15,6
5049,4,4,20,11,5
5050,12,6,67,28,29
5051,2,2,7,4,2
5052,6,8,30,17,10
5053,20,12,106,54,76
5054,2,2,8,13,2
5055,2,2,6,4,4
5056,2,4,11,13,4
5057,4,4,21,12,7
5058,2,2,2,5,1
5059,4,3,10,8,3
5060,1,1,4,5,2
5061,3,2,18,12,5
5062,18,12,131,80,77
5063,10,6,42,18,26
5064,0,2,2,1,1
5065,1,2,4,2,2
5066,2,2,2,2,2
5067,4,4,21,16,5
5068,2,2,2,3,2
5069,1,1,2,1,0
5070,6,10,34,12,15
5071,1,2,4,3,2
5072,2,3,10,10,2
5073,1,1,2,2,1
5074,4,4,19,6,4
5075,4,4,28,70,6
5076,4,6,38,26,10
5077,1,1,3,2,0
5078,2,1,4,2,4
5079,6,4,37,28,22
5080,2,3,6,6,2
5081,1,0,2,1,2
5082,0,0,1,6,0
5083,1,2,2,2,1
5084,1,2,2,2,1
5085,2,2,7,10,2
5086,12,6,72,35,42
5087,1,2,3,2,1
5088,1,3,1,0,0
5089,10,4,40,11,24
5090,0,1,0,5,0
5091,1,2,3,4,2
5092,8,7,65,28,22
5093,8,10,51,28,16
5094,2,0,4,4,3
5095,3,3,12,6,3
5096,4,3,14,8,4
5097,4,3,15,10,5
5098,1,2,5,2,3
5099,11,12,90,30,37
5100,1,2,6,2,5
5101,6,6,33,27,12
5102,11,7,76,22,30
5103,1,1,2,2,1
5104,6,6,21,8,10
5105,12,8,41,12,16
5106,2,2,8,2,4
5107,5,4,23,19,6
5108,2,2,6,2,2
5109,1,2,5,4,4
5110,0,2,4,6,2
5111,2,0,4,2,1
5112,8,6,32,19,11
5113,1,0,3,6,1
5114,2,2,2,2,0
5115,0,2,0,0,1
5116,2,4,9,8,2
5117,2,2,10,10,4
5118,12,8,90,38,38
5119,3,4,24,14,7
5120,1,0,10,4,4
5121,4,2,6,2,4
5122,2,3,12,7,2
5123,1,0,4,2,2
5124,2,2,4,4,2
5125,10,8,46,23,18
5126,11,6,60,28,20
5127,2,2,18,14,3
5128,20,12,162,58,96
5129,6,9,24,8,9
5130,4,2,16,8,5
5131,1,0,3,2,1
5132,0,2,1,6,1
5133,0,0,1,2,0
5134,2,2,9,4,2
5135,6,5,24,11,17
5136,1,1,2,1,1
5137,1,0,2,2,0
5138,2,2,4,2,2
5139,0,0,1,6,1
5140,4,4,14,15,6
5141,2,0,1,1,0
5142,7,6,32,14,25
5143,2,4,6,3,2
5144,2,3,4,4,4
5145,1,2,6,3,5
5146,4,4,8,3,3
5147,10,8,58,24,32
5148,10,6,46,22,34
5149,22,16,94,57,83
5150,2,2,18,10,4
5151,2,2,10,10,2
5152,20,10,118,54,74
5153,2,2,6,7,2
5154,0,3,3,4,0
5155,4,6,20,10,8
5156,10,10,62,26,32
5157,6,6,28,14,11
5158,1,0,4,2,1
5159,10,9,62,42,32
5160,2,1,3,2,1
5161,1,2,0,3,0
5162,2,2,2,1,2
5163,2,4,2,1,1
5164,9,6,46,34,22
5165,9,4,52,24,20
5166,2,2,4,2,2
5167,2,1,3,4,2
5168,2,2,4,2,4
5169,0,2,3,0,0
5170,1,1,1,1,2
5171,1,4,6,4,8
5172,0,2,6,0,2
5173,2,2,3,6,1
5174,6,4,22,13,7
5175,0,3,2,4,0
5176,2,3,4,2,6
5177,2,2,14,8,4
5178,0,2,2,4,0
5179,26,14,187,66,104
5180,5,2,16,20,5
5181,4,2,18,18,4
5182,2,1,4,3,6
5183,0,1,3,4,1
5184,26,14,182,68,86
5185,2,1,3,2,2
5186,0,0,1,0,2
5187,1,2,4,0,3
5188,3,4,10,10,2
5189,0,1,3,3,1
5190,22,10,125,40,86
5191,0,2,1,1,0
5192,4,3,25,16,10
5193,20,11,97,44,48
5194,0,2,1,3,1
5195,16,11,94,31,54
5196,0,2,4,5,0
5197,3,4,8,8,2
5198,9,12,44,25,17
5199,1,2,2,2,1
5200,3,4,6,4,2
5201,1,0,2,0,0
5202,2,2,12,16,3
5203,1,1,2,3,0
5204,11,7,98,30,36
5205,4,3,14,4,5
5206,4,4,22,20,8
5207,0,0,4,2,0
5208,0,1,1,3,3
5209,6,6,24,10,8
5210,1,2,2,1,2
5211,2,2,6,7,2
5212,6,6,32,17,10
5213,3,2,13,11,2
5214,7,7,36,10,13
5215,20,10,143,64,95
5216,0,1,2,2,0
5217,1,2,10,6,2
5218,18,8,107,30,60
5219,1,2,3,4,1
5220,0,0,1,2,2
5221,4,3,28,26,5
5222,0,2,2,0,0
5223,3,3,11,4,3
5224,1,3,7,2,2
5225,12,8,103,40,36
5226,0,1,2,0,0
5227,4,2,28,22,8
5228,18,10,129,72,86
5229,6,9,40,52,7
5230,3,2,15,12,4
5231,4,6,10,8,6
5232,8,4,49,19,18
5233,0,2,2,0,0
5234,2,3,10,13,2
5235,6,7,34,24,9
5236,6,10,28,12,9
5237,3,2,6,4,2
5238,1,0,2,1,0
5239,3,2,6,6,2
5240,2,1,4,4,2
5241,6,6,28,13,14
5242,0,0,1,0,2
5243,0,1,1,2,0
5244,1,2,3,1,1
5245,0,2,6,0,0
5246,2,0,1,0,2
5247,2,2,8,4,2
5248,5,6,16,6,4
5249,3,5,9,7,4
5250,6,4,32,20,16
5251,9,6,67,22,10
5252,24,14,151,70,94
5253,15,8,104,30,54
5254,15,10,102,86,32
5255,4,4,14,15,2
5256,3,2,12,10,4
5257,8,7,42,22,20
5258,3,2,12,8,4
5259,2,0,2,1,0
5260,2,2,2,4,2
5261,1,0,2,0,4
5262,2,2,5,2,2
5263,13,12,70,30,27
5264,2,2,2,3,1
5265,4,5,12,8,4
5266,2,4,23,15,6
5267,2,2,6,6,2
5268,5,8,19,16,10
5269,8,3,39,16,14
5270,5,4,21,35,10
5271,2,2,2,2,1
5272,2,1,2,1,2
5273,11,6,78,58,18
5274,3,3,16,11,3
5275,2,2,10,6,4
5276,1,0,2,0,0
5277,2,2,8,8,4
5278,6,4,24,16,10
5279,3,2,8,12,3
5280,2,4,10,6,2
5281,3,4,15,7,4
5282,2,2,6,6,2
5283,2,2,4,6,2
5284,1,2,5,2,1
5285,10,7,78,24,50
5286,2,2,3,5,2
5287,2,2,6,4,2
5288,3,2,21,10,4
5289,3,5,16,8,4
5290,6,5,40,23,12
5291,10,6,50,30,10
5292,3,2,8,4,3
5293,10,8,72,32,32
5294,5,10,20,40,6
5295,0,0,1,4,1
5296,1,2,2,2,1
5297,1,1,6,12,2
5298,0,0,4,4,0
5299,0,2,0,0,0
5300,2,2,4,2,2
5301,0,2,0,6,2
5302,2,2,6,6,2
5303,7,8,40,25,10
5304,6,7,38,14,12
5305,4,4,18,10,6
5306,4,2,18,8,5
5307,10,5,51,26,24
5308,7,8,25,17,14
5309,2,2,7,8,2
5310,3,5,24,14,4
5311,12,6,63,24,34
5312,1,1,4,2,2
5313,4,4,20,10,6
5314,20,12,126,50,62
5315,2,1,2,2,1
5316,0,1,0,1,1
5317,4,4,12,6,4
5318,2,4,7,6,2
5319,12,8,44,22,18
5320,18,10,109,42,74
5321,8,6,32,16,19
5322,4,2,21,18,8
5323,1,2,2,2,1
5324,0,1,0,0,0
5325,7,6,37,22,8
5326,1,2,6,4,4
5327,20,14,106,32,61
5328,10,10,54,23,24
5329,2,2,4,4,2
5330,3,2,6,4,2
5331,4,3,20,19,5
5332,0,0,2,2,1
5333,6,8,24,10,9
5334,0,0,5,0,2
5335,2,2,4,3,2
5336,18,12,116,52,46
5337,4,3,8,6,2
5338,5,4,24,12,9
5339,3,2,7,4,4
5340,6,4,40,26,16
5341,6,4,34,19,20
5342,2,2,8,6,2
5343,0,1,1,2,0
5344,8,8,52,24,15
5345,3,4,10,10,4
5346,0,0,0,1,0
5347,1,1,0,0,2
5348,2,3,4,2,2
5349,10,7,50,26,16
5350,2,2,2,2,2
5351,2,1,2,1,0
5352,0,0,0,1,0
5353,1,2,4,6,2
5354,20,9,102,52,68
5355,3,4,12,6,3
5356,0,0,0,0,0
5357,12,9,44,14,28
5358,2,3,3,4,2
5359,2,2,18,21,3
5360,2,2,6,3,2
5361,0,0,1,2,2
5362,2,2,6,5,2
5363,17,12,109,34,70
5364,22,8,106,36,65
5365,2,0,4,1,2
5366,2,2,4,2,1
5367,1,2,4,1,3
5368,4,4,8,3,2
5369,0,0,1,0,1
5370,0,2,3,5,2
5371,0,0,1,2,0
5372,2,2,4,4,2
5373,5,4,8,10,5
5374,0,1,1,2,1
5375,1,2,4,2,4
5376,4,4,8,3,2
5377,21,14,142,72,88
5378,11,10,68,30,34
5379,4,2,14,18,4
5380,0,2,4,4,2
5381,1,2,2,1,2
5382,10,9,50,27,22
5383,7,4,30,18,23
5384,5,2,22,22,8
5385,4,4,16,8,4
5386,2,3,2,2,1
5387,2,2,4,10,2
5388,4,4,23,16,6
5389,0,0,3,2,2
5390,0,1,2,2,1
5391,2,2,2,2,1
5392,22,8,101,36,52
5393,10,6,57,23,26
5394,0,0,2,0,1
5395,2,2,4,3,2
5396,2,1,2,2,1
5397,10,6,70,26,30
5398,4,4,18,12,8
5399,32,16,173,58,124
5400,1,1,3,4,2
5401,18,10,130,93,55
5402,1,2,2,0,0
5403,1,2,2,2,1
5404,4,4,14,14,3
5405,0,1,0,0,0
5406,3,3,8,7,2
5407,23,14,168,70,62
5408,2,2,8,4,3
5409,19,10,100,41,62
5410,0,0,1,1,0
5411,4,3,13,10,5
5412,10,10,84,33,43
5413,2,2,3,4,1
5414,4,4,26,22,8
5415,6,4,44,28,13
5416,2,2,8,4,2
