"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
4023,4,3,6,10,2
4024,11,11,53,18,16
4025,1,2,1,1,1
4026,14,8,82,32,48
4027,1,2,3,6,1
4028,2,3,2,6,1
4029,5,4,17,10,9
4030,3,5,19,28,3
4031,3,2,9,6,4
4032,5,4,24,10,10
4033,7,8,29,18,16
4034,1,2,1,2,0
4035,5,4,19,5,6
4036,4,3,7,3,2
4037,2,5,11,10,2
4038,4,4,28,16,5
4039,5,8,42,44,4
4040,1,1,2,1,0
4041,11,6,84,25,33
4042,1,1,2,3,2
4043,1,1,1,0,1
4044,2,2,1,1,2
4045,1,1,0,0,1
4046,1,1,1,0,2
4047,4,3,34,37,8
4048,0,1,0,4,2
4049,10,6,77,20,34
4050,2,3,5,3,1
4051,3,3,10,9,3
4052,3,5,17,9,3
4053,2,2,24,25,3
4054,39,18,298,81,169
4055,2,1,2,1,0
4056,2,1,2,1,1
4057,2,3,7,3,7
4058,1,1,0,0,0
4059,1,2,15,12,2
4060,0,1,3,6,0
4061,11,11,31,8,18
4062,4,4,33,31,5
4063,1,3,2,0,2
4064,21,11,132,35,74
4065,1,2,12,12,1
4066,5,12,29,26,8
4067,5,7,21,10,13
4068,2,2,26,17,4
4069,4,1,21,21,5
4070,1,1,1,1,2
4071,10,8,64,37,34
4072,3,6,5,6,2
4073,3,7,12,5,12
4074,3,4,7,1,11
4075,3,3,4,8,2
4076,1,1,1,2,1
4077,10,9,53,26,13
4078,0,2,0,6,0
4079,19,10,109,36,49
4080,1,0,1,7,0
4081,17,6,102,24,80
4082,6,12,24,15,10
4083,3,4,24,9,3
4084,6,4,24,16,14
4085,10,11,89,81,23
4086,11,7,41,27,17
4087,21,11,145,27,82
4088,7,6,31,10,7
4089,0,1,2,1,2
4090,10,5,51,34,21
4091,2,2,4,4,2
4092,5,7,24,17,6
4093,11,6,79,19,66
4094,5,3,21,17,6
4095,4,2,9,7,1
4096,1,2,1,6,1
4097,4,5,15,15,3
4098,1,2,10,4,1
4099,2,2,16,27,3
4100,35,17,309,81,144
4101,3,2,11,6,1
4102,6,4,13,3,6
4103,3,4,3,9,3
4104,1,1,1,10,1
4105,2,2,1,3,1
4106,5,5,33,26,14
4107,6,5,25,16,8
4108,2,3,10,14,2
4109,4,4,30,22,8
4110,1,2,5,6,6
4111,12,9,63,15,28
4112,2,4,2,2,1
4113,15,3,49,13,20
4114,3,4,16,6,3
4115,4,3,26,13,9
4116,11,6,67,28,28
4117,2,3,7,3,2
4118,2,2,2,4,2
4119,1,2,3,9,1
4120,3,3,9,6,4
4121,3,5,6,2,2
4122,6,9,19,8,7
4123,2,2,4,8,6
4124,1,2,1,1,0
4125,0,1,0,0,2
4126,4,3,6,7,3
4127,11,8,69,23,28
4128,2,0,2,5,1
4129,2,2,4,4,2
4130,21,9,124,43,72
4131,10,6,39,9,33
4132,1,3,1,0,1
4133,12,6,49,20,27
4134,7,7,29,5,11
4135,6,5,31,9,16
4136,2,5,7,2,10
4137,2,3,6,3,8
4138,8,2,9,4,11
4139,1,3,5,3,0
4140,1,1,1,0,0
4141,23,13,125,62,64
4142,1,2,1,1,1
4143,4,4,15,12,3
4144,2,2,12,7,9
4145,9,10,39,26,15
4146,2,2,1,5,1
4147,1,2,3,2,1
4148,4,5,17,7,2
4149,5,5,21,10,11
4150,6,9,28,12,11
4151,2,1,1,1,2
4152,3,3,9,7,2
4153,3,6,12,9,4
4154,4,2,14,8,5
4155,1,3,3,1,1
4156,11,8,60,22,17
4157,4,3,28,7,7
4158,1,1,0,1,1
4159,1,2,2,5,0
4160,8,14,23,7,8
4161,2,1,1,2,1
4162,3,2,7,5,2
4163,6,9,35,28,10
4164,7,7,37,13,22
4165,22,10,132,30,117
4166,2,1,4,2,1
4167,6,6,36,7,21
4168,1,2,2,1,1
4169,1,2,0,0,3
4170,4,2,11,10,5
4171,4,2,22,10,5
4172,1,1,2,3,1
4173,32,13,186,55,118
4174,12,8,44,13,33
4175,5,7,33,28,9
4176,10,12,76,23,31
4177,6,7,30,9,11
4178,0,2,1,1,0
4179,3,4,8,9,4
4180,6,9,34,5,14
4181,1,1,5,10,1
4182,3,1,12,6,1
4183,7,14,28,9,10
4184,24,14,176,101,117
4185,4,5,21,8,4
4186,2,0,2,1,2
4187,1,1,1,1,0
4188,1,2,5,1,0
4189,25,10,191,47,136
4190,2,2,3,4,1
4191,1,0,2,3,1
4192,15,10,156,67,19
4193,2,2,5,5,1
4194,8,7,38,21,19
4195,1,4,11,16,2
4196,1,4,5,2,1
4197,7,7,25,32,11
4198,1,1,1,0,2
4199,1,1,1,1,1
4200,19,7,91,23,65
4201,1,2,1,3,3
4202,5,2,10,11,4
4203,12,9,54,17,24
4204,4,2,9,8,3
4205,9,5,62,23,19
4206,4,1,10,5,4
4207,5,6,24,10,10
4208,10,6,39,18,27
4209,1,0,0,3,0
4210,6,4,24,16,15
4211,5,7,10,8,8
4212,9,5,23,14,16
4213,10,10,55,42,18
4214,7,4,45,32,17
4215,3,4,7,3,2
4216,13,12,71,11,23
4217,4,4,12,8,4
4218,3,3,8,4,2
4219,3,3,20,19,4
4220,2,0,1,6,1
4221,2,2,2,1,1
4222,21,13,178,62,115
4223,2,3,4,1,3
4224,5,5,26,8,7
4225,11,9,55,19,23
4226,1,2,1,1,1
4227,3,2,3,2,2
4228,1,3,2,1,1
4229,1,1,1,1,0
4230,2,2,2,2,1
4231,13,7,83,27,45
4232,2,4,1,2,2
4233,5,3,29,16,7
4234,6,2,13,16,6
4235,7,7,30,8,9
4236,4,2,16,9,3
4237,1,1,0,0,0
4238,5,5,18,6,7
4239,7,9,30,26,5
4240,4,3,19,14,4
4241,3,5,16,10,3
4242,7,7,31,18,15
4243,9,9,54,61,8
4244,4,6,33,23,8
4245,3,5,7,6,1
4246,7,4,21,10,23
4247,2,2,5,1,1
4248,2,4,5,5,1
4249,3,3,8,8,2
4250,7,8,26,12,11
4251,1,0,1,0,1
4252,5,4,35,17,18
4253,4,2,13,22,6
4254,3,3,19,13,4
4255,1,2,1,3,1
4256,1,2,1,3,0
4257,5,2,21,10,11
4258,5,2,13,21,5
4259,1,1,1,1,0
4260,5,4,15,4,13
4261,1,4,6,10,1
4262,4,5,13,13,2
4263,8,5,30,11,19
4264,3,5,16,13,4
4265,3,3,7,6,1
4266,3,3,7,6,2
4267,1,1,1,1,1
4268,2,2,2,2,1
4269,1,2,2,1,1
4270,11,7,57,22,29
4271,15,11,45,15,21
4272,4,2,1,1,3
4273,21,12,142,25,109
4274,9,8,65,47,8
4275,4,4,5,4,4
4276,3,2,7,5,5
4277,6,5,16,5,8
4278,5,4,18,6,9
4279,5,3,11,4,5
4280,1,2,1,2,0
4281,2,2,8,15,6
4282,4,3,10,13,4
4283,3,3,8,3,2
4284,3,3,8,9,2
4285,2,2,2,1,1
4286,19,10,156,58,135
4287,3,7,15,6,6
4288,2,2,3,1,1
4289,5,1,17,8,18
4290,7,10,30,7,12
4291,2,2,8,4,6
4292,3,4,6,4,1
4293,11,6,63,18,37
4294,12,3,50,24,24
4295,1,2,5,5,2
4296,4,4,29,45,6
4297,2,4,5,3,1
4298,2,5,7,3,1
4299,3,4,4,8,1
4300,10,10,81,31,35
4301,13,9,55,23,25
4302,1,2,1,1,1
4303,0,1,1,4,1
4304,12,10,39,8,18
4305,0,3,9,5,0
4306,2,2,6,4,1
4307,3,4,7,3,1
4308,1,1,0,2,1
4309,1,2,2,2,1
4310,9,6,25,10,20
4311,2,1,3,3,2
4312,2,2,2,1,1
4313,5,5,25,17,6
4314,5,5,20,16,12
4315,4,5,5,7,2
4316,5,4,14,12,9
4317,1,0,2,1,0
4318,23,11,126,39,72
4319,5,6,21,14,12
4320,2,2,5,4,2
4321,22,7,115,28,67
4322,2,2,3,1,1
4323,2,3,3,4,1
4324,1,1,1,2,0
4325,8,10,65,38,11
4326,1,2,1,1,1
4327,2,1,2,0,2
4328,5,4,22,9,10
4329,2,2,3,10,1
4330,3,6,7,8,3
4331,8,10,35,11,10
4332,2,2,3,1,2
4333,3,2,16,6,4
4334,2,2,1,1,0
4335,4,11,23,7,8
4336,11,8,49,12,20
4337,12,7,46,24,24
4338,1,3,5,7,6
4339,17,10,86,41,41
4340,1,0,1,3,0
4341,6,7,31,13,9
4342,0,1,1,3,0
4343,2,2,3,3,2
4344,2,1,3,6,1
4345,2,0,4,3,1
4346,2,3,5,5,7
4347,1,2,3,6,0
4348,3,3,17,10,4
4349,5,6,24,13,10
4350,5,2,22,17,7
4351,5,4,19,5,9
4352,1,2,9,11,1
4353,1,2,1,4,1
4354,3,3,8,9,4
4355,3,4,8,6,1
4356,16,7,110,34,36
4357,3,7,10,5,2
4358,3,4,10,9,2
4359,9,5,33,11,23
4360,8,4,66,25,15
4361,2,2,5,8,9
4362,3,2,4,2,1
4363,2,2,3,2,1
4364,4,3,25,10,8
4365,1,2,3,2,1
4366,1,3,1,0,0
4367,12,6,75,18,19
4368,2,3,5,4,2
4369,6,6,69,72,27
4370,2,0,1,1,0
4371,3,4,4,3,3
4372,3,5,11,10,2
4373,7,5,77,73,23
4374,6,5,23,7,10
4375,5,9,19,8,9
4376,1,1,1,3,2
4377,6,6,27,42,8
4378,25,13,189,42,143
4379,2,2,3,4,2
4380,12,8,53,21,28
4381,11,10,72,21,40
4382,8,6,40,30,12
4383,9,6,72,48,21
4384,11,6,50,36,14
4385,4,4,33,34,3
4386,8,4,41,25,13
4387,26,15,182,52,145
4388,27,10,223,108,88
4389,2,1,3,6,1
4390,5,5,31,24,7
4391,1,1,1,0,2
4392,2,2,13,13,1
4393,9,10,63,34,22
4394,2,4,23,14,4
4395,5,5,15,14,11
4396,29,18,224,79,149
4397,2,1,1,0,5
4398,1,2,5,2,1
4399,3,2,15,13,5
4400,1,1,1,0,0
4401,1,1,5,1,1
4402,8,10,63,48,31
4403,3,3,9,7,5
4404,6,7,67,21,15
4405,0,1,3,1,0
4406,3,3,10,6,3
4407,2,2,6,3,1
4408,12,7,89,30,48
4409,2,4,5,1,1
4410,10,7,56,16,40
4411,2,0,1,1,2
4412,9,6,69,27,30
4413,2,1,3,1,1
4414,1,1,0,2,1
4415,1,3,0,0,1
4416,3,2,3,1,1
4417,2,1,2,1,2
4418,3,3,23,13,7
4419,19,10,113,23,70
4420,2,2,2,6,1
4421,1,0,1,13,1
4422,3,4,6,1,1
4423,3,1,9,6,3
4424,25,12,198,69,112
4425,2,2,7,8,2
4426,2,2,1,1,2
4427,2,1,6,2,1
4428,12,8,49,25,26
4429,0,3,1,1,0
4430,1,3,3,5,3
4431,3,5,18,23,3
4432,4,2,18,9,10
4433,1,1,3,2,3
4434,3,3,2,2,2
4435,3,3,20,18,7
4436,1,1,1,1,1
4437,1,6,2,1,0
4438,1,0,4,1,1
4439,5,4,20,15,3
4440,3,3,9,8,1
4441,13,6,55,20,30
4442,2,2,5,1,1
4443,9,11,39,15,17
4444,2,2,7,6,1
4445,2,3,7,2,9
4446,9,8,57,13,25
4447,1,2,1,1,1
4448,1,1,2,1,0
4449,17,9,107,34,49
4450,1,2,1,1,1
4451,20,12,100,42,79
4452,10,8,49,9,25
4453,7,6,36,12,16
4454,2,3,7,5,9
4455,6,9,33,23,8
4456,6,5,25,18,12
4457,15,8,138,62,42
4458,4,2,10,4,5
4459,1,3,5,13,1
4460,4,2,11,4,4
4461,3,3,7,3,4
4462,6,4,14,3,14
4463,2,1,3,2,0
4464,11,10,60,15,24
4465,12,14,50,19,20
4466,1,1,2,8,2
4467,2,3,10,7,1
4468,0,1,1,3,0
4469,2,2,6,3,2
4470,2,8,2,2,1
4471,50,22,316,93,170
4472,12,12,66,20,19
4473,1,2,3,2,1
4474,13,11,68,17,49
4475,5,4,33,16,18
4476,2,3,1,1,1
4477,7,6,18,15,10
4478,3,6,24,13,3
4479,2,1,16,12,8
4480,4,4,15,11,7
4481,3,5,7,4,7
4482,1,0,1,1,1
4483,4,4,29,24,10
4484,1,2,2,1,1
4485,1,2,2,0,0
4486,2,0,2,0,0
4487,1,1,0,0,1
4488,2,5,9,3,3
4489,9,13,116,76,17
4490,2,2,3,2,1
4491,1,1,1,0,0
4492,1,0,1,1,1
4493,1,3,0,0,1
4494,1,2,4,1,1
4495,12,6,43,23,24
4496,4,4,4,3,1
4497,2,2,2,1,1
4498,5,2,26,16,6
4499,1,1,2,0,0
4500,12,10,55,32,31
4501,27,13,155,107,122
4502,7,14,25,13,12
4503,6,3,29,18,11
4504,3,2,22,10,3
4505,3,4,7,2,1
4506,11,9,86,31,57
4507,19,10,135,47,72
4508,1,2,3,1,1
4509,6,8,29,11,12
4510,26,8,193,83,113
4511,1,2,3,4,1
4512,12,8,88,36,41
4513,19,13,101,40,50
4514,1,1,1,4,2
4515,3,5,23,22,5
4516,1,0,1,0,1
4517,2,1,1,2,1
4518,2,2,5,6,3
4519,2,4,3,1,2
4520,25,13,181,52,134
4521,9,4,35,7,24
4522,6,6,33,29,9
4523,2,3,1,1,1
4524,4,2,3,2,2
4525,6,3,16,3,5
4526,19,10,109,32,65
4527,4,7,22,31,7
4528,8,7,48,11,30
4529,4,1,15,13,2
4530,8,5,63,28,15
4531,2,3,5,3,6
4532,1,0,1,0,4
4533,3,4,3,2,1
4534,2,1,9,3,8
4535,2,1,4,4,3
4536,0,0,4,7,0
4537,1,1,1,1,1
4538,9,9,38,12,13
4539,8,8,54,31,16
4540,2,2,2,1,1
4541,2,2,3,5,0
4542,4,1,15,11,3
4543,1,1,0,11,0
4544,2,2,4,10,1
4545,2,2,2,2,1
4546,3,3,6,4,2
4547,1,3,4,7,1
4548,7,6,25,21,13
4549,19,11,128,65,62
4550,10,9,69,28,31
4551,1,0,1,5,0
4552,1,1,1,0,2
4553,0,2,2,3,1
4554,1,2,11,16,2
4555,4,6,13,15,3
4556,3,3,17,14,4
4557,3,5,7,11,3
4558,2,3,6,2,1
4559,3,2,7,8,1
4560,5,9,20,20,10
4561,4,5,12,6,3
4562,4,4,16,6,4
4563,1,3,1,2,0
4564,9,9,54,8,19
4565,7,7,28,12,12
4566,2,2,1,1,1
4567,14,8,104,27,59
4568,0,2,1,1,2
4569,1,2,2,0,1
4570,0,1,1,2,0
4571,2,2,19,14,3
4572,16,8,104,49,49
4573,0,1,1,3,0
4574,5,7,25,25,6
4575,10,4,70,23,34
4576,1,2,2,2,1
4577,1,4,11,6,9
4578,3,7,10,12,1
4579,1,2,3,1,1
4580,0,5,1,7,0
4581,1,1,1,1,1
4582,1,1,1,0,1
4583,17,9,109,80,25
4584,1,1,1,2,0
4585,1,2,3,4,2
4586,4,3,11,5,4
4587,2,4,2,2,1
4588,1,0,1,1,0
4589,5,4,19,6,7
4590,3,3,23,15,5
4591,5,3,15,6,5
4592,2,2,2,1,2
4593,8,8,64,52,18
4594,1,1,1,3,0
4595,17,15,158,121,96
4596,15,6,45,14,29
4597,1,2,2,1,1
4598,1,1,1,4,1
4599,4,4,20,10,5
4600,1,0,2,2,1
4601,3,3,4,3,2
4602,10,5,55,17,31
4603,3,2,5,6,2
4604,4,5,14,5,3
4605,7,5,32,25,7
4606,4,4,27,20,5
4607,1,3,3,2,2
4608,1,0,0,0,2
4609,19,10,130,42,83
4610,11,9,78,28,35
4611,10,7,70,27,26
4612,2,2,3,3,1
4613,6,3,25,24,5
4614,1,1,1,2,0
4615,13,8,86,33,50
4616,24,15,162,91,116
4617,7,3,76,40,8
4618,2,6,6,2,2
4619,6,2,17,5,6
4620,12,7,75,19,61
4621,2,2,3,3,2
4622,1,0,1,0,1
4623,1,2,4,1,1
4624,6,4,19,6,10
4625,4,3,30,18,8
4626,12,7,82,42,35
4627,3,2,3,2,1
4628,2,2,5,5,2
4629,4,2,20,15,10
4630,2,3,2,0,2
4631,1,2,6,9,1
4632,2,2,1,3,0
4633,18,19,76,15,49
4634,2,5,7,14,4
4635,2,3,3,1,2
4636,7,6,19,7,15
4637,0,2,3,1,1
4638,3,3,5,12,3
4639,17,9,105,43,68
4640,3,7,25,48,3
4641,1,3,8,12,3
4642,4,3,16,5,4
4643,1,2,3,7,1
4644,4,4,14,6,4
4645,2,3,1,1,1
4646,1,3,3,2,2
4647,1,3,1,0,2
4648,7,7,27,11,11
4649,9,10,62,21,24
4650,5,7,17,6,2
4651,1,1,5,6,3
4652,5,3,22,10,6
4653,3,2,34,25,5
4654,3,2,3,3,1
4655,5,1,18,6,13
4656,5,7,18,6,4
4657,22,10,116,45,77
4658,7,8,15,5,9
4659,1,4,6,3,1
4660,7,5,50,46,10
4661,3,2,3,7,2
4662,1,1,1,7,0
4663,1,1,2,5,0
4664,1,1,2,0,0
4665,8,4,41,24,10
4666,8,5,34,17,25
4667,6,5,17,5,13
4668,4,6,23,18,6
4669,4,2,8,3,4
4670,2,4,3,1,1
4671,1,2,3,1,3
4672,3,3,9,7,2
4673,0,3,1,2,1
4674,4,2,9,12,2
4675,2,3,5,5,10
4676,4,7,14,5,3
4677,2,2,3,1,1
4678,8,3,22,6,22
4679,1,1,1,0,2
4680,9,5,52,16,19
4681,1,1,5,4,1
4682,3,4,4,2,1
4683,15,8,77,36,65
4684,2,2,3,1,1
4685,1,0,2,0,0
4686,2,1,10,8,2
4687,13,12,73,20,63
4688,12,6,38,19,24
4689,11,11,81,42,34
4690,1,1,1,0,1
4691,1,1,2,1,1
4692,2,1,1,1,1
4693,9,3,41,13,26
4694,1,2,3,2,1
4695,4,7,8,3,8
4696,15,8,79,41,25
4697,1,0,1,1,0
4698,2,1,1,6,0
4699,5,4,11,7,6
4700,1,4,1,1,0
4701,1,0,1,0,1
4702,6,5,31,16,20
4703,2,0,1,1,0
4704,2,2,1,1,1
4705,1,3,5,6,2
4706,14,3,72,31,28
4707,10,9,69,17,36
4708,2,2,3,2,1
4709,1,6,6,8,2
4710,0,0,4,0,3
4711,11,10,61,34,16
4712,10,6,71,19,37
4713,2,1,1,1,2
4714,18,11,103,33,78
4715,19,10,129,40,70
4716,2,3,11,5,2
4717,32,14,188,33,175
4718,3,1,12,6,2
4719,4,3,19,11,3
4720,11,10,92,32,37
4721,10,6,45,16,38
4722,12,6,43,8,13
4723,13,12,69,12,26
4724,1,3,1,0,2
4725,0,1,0,0,1
4726,9,10,51,18,16
4727,4,4,14,6,6
4728,20,13,101,36,77
4729,2,4,5,9,3
4730,5,5,19,13,16
4731,11,6,55,16,32
4732,21,12,177,86,92
4733,5,4,16,6,5
4734,0,2,1,4,0
4735,6,6,33,27,10
4736,8,6,35,11,21
4737,10,11,61,20,15
4738,1,1,0,2,0
4739,2,2,7,9,3
4740,10,9,57,48,10
4741,1,1,1,1,1
4742,11,8,58,13,35
4743,3,2,9,3,2
4744,2,0,4,1,5
4745,1,3,1,1,1
4746,2,2,2,4,2
4747,3,2,9,12,3
4748,19,11,101,49,47
4749,6,7,29,19,13
4750,12,9,93,53,36
4751,6,5,29,28,13
4752,4,3,18,17,7
4753,11,8,89,33,47
4754,3,2,15,10,3
4755,11,9,59,20,28
4756,1,1,1,1,0
4757,0,1,1,0,0
4758,0,1,1,5,0
4759,9,9,57,24,19
4760,0,2,1,4,1
4761,2,3,6,5,2
4762,9,7,42,38,15
4763,0,1,1,1,0
4764,2,5,11,7,8
4765,8,6,98,41,9
4766,5,2,21,9,6
4767,2,1,2,3,0
4768,3,2,4,2,4
4769,3,4,8,3,2
4770,3,4,5,3,3
4771,1,2,5,1,2
4772,12,6,115,12,58
4773,8,10,61,20,22
4774,17,9,74,38,73
4775,4,3,21,15,3
4776,6,7,30,19,20
4777,3,3,4,2,2
4778,1,3,12,7,9
4779,1,5,0,1,0
4780,1,3,6,9,1
4781,20,10,96,42,71
4782,4,4,25,13,10
4783,2,2,2,2,2
4784,1,1,4,2,0
4785,6,6,26,10,16
4786,2,3,13,0,11
4787,4,2,9,6,2
4788,4,7,12,8,10
4789,3,2,6,10,8
4790,1,1,1,7,1
4791,1,1,1,1,2
4792,0,1,0,1,3
4793,5,4,21,30,12
4794,6,6,23,12,22
4795,3,3,5,5,5
4796,1,3,8,13,1
4797,5,6,26,17,6
4798,8,6,42,15,7
4799,19,9,120,37,71
4800,3,3,6,2,7
4801,2,2,2,2,3
4802,4,4,20,13,7
4803,2,3,7,10,1
4804,22,10,187,46,135
4805,8,3,55,21,20
4806,1,1,1,0,0
4807,12,11,69,29,41
4808,2,3,4,4,1
4809,2,3,7,5,11
4810,1,2,2,1,1
4811,2,2,3,5,1
4812,8,4,52,31,10
4813,17,11,115,32,67
4814,0,2,2,0,2
4815,1,1,1,1,2
4816,7,6,51,26,5
4817,8,10,30,10,11
4818,1,1,1,2,0
4819,5,3,15,9,6
4820,5,3,10,2,7
4821,13,5,88,36,62
4822,2,1,4,1,1
4823,23,13,140,25,111
4824,1,3,3,3,8
4825,11,9,77,42,32
4826,1,0,0,2,1
4827,2,2,3,1,1
4828,20,11,103,45,68
4829,2,3,2,2,1
4830,2,1,2,0,0
4831,9,5,74,27,31
4832,1,0,1,0,2
4833,12,6,42,16,25
4834,6,6,27,9,15
4835,2,1,2,3,2
4836,1,1,1,2,0
4837,1,0,0,6,0
4838,3,3,3,3,1
4839,13,11,77,23,34
4840,1,2,3,2,2
4841,9,12,59,43,19
4842,4,3,10,3,10
4843,1,1,2,5,2
4844,12,7,80,33,55
4845,11,9,72,24,17
4846,1,1,1,0,2
4847,9,7,44,28,15
4848,4,9,25,6,8
4849,0,1,3,0,0
4850,11,3,50,20,29
4851,0,3,1,1,0
4852,3,2,5,2,3
4853,1,2,5,2,1
4854,2,1,2,7,2
4855,2,4,11,12,2
4856,7,13,28,18,9
4857,2,2,1,0,2
4858,13,6,67,17,30
4859,2,3,5,16,1
4860,1,3,5,4,2
4861,1,1,0,0,0
4862,11,11,64,12,29
4863,4,4,14,10,2
4864,2,3,7,10,1
4865,11,6,76,44,38
4866,3,2,2,2,2
4867,5,4,18,14,3
4868,1,1,4,1,0
4869,14,11,69,27,50
4870,5,2,17,12,6
4871,2,3,6,5,2
4872,1,1,2,1,2
4873,12,10,60,16,21
4874,1,5,9,19,7
4875,7,2,43,17,18
4876,4,2,7,4,5
4877,1,1,1,13,0
4878,1,2,1,2,2
4879,1,1,2,10,1
4880,10,11,53,12,21
4881,3,6,10,6,2
4882,4,4,11,5,4
4883,3,3,9,9,3
4884,3,3,5,7,1
4885,1,1,4,7,0
4886,1,3,4,3,2
4887,5,4,15,11,4
4888,22,9,124,33,86
4889,0,2,1,5,0
4890,2,2,2,4,1
4891,6,6,51,27,6
4892,3,5,9,8,2
4893,1,0,1,8,1
4894,2,2,23,16,4
4895,1,1,3,8,2
4896,15,7,94,31,49
4897,7,9,32,7,21
4898,2,2,3,2,6
4899,12,6,51,22,23
4900,3,3,19,10,3
4901,2,2,4,6,1
4902,1,1,1,1,1
4903,1,1,0,1,0
4904,2,3,7,3,8
4905,2,3,3,4,2
4906,6,6,47,44,5
4907,1,2,4,1,2
4908,23,10,214,94,100
4909,1,0,2,2,1
4910,4,3,23,16,4
4911,6,3,26,5,19
4912,2,3,4,2,1
4913,2,2,3,2,1
4914,2,1,1,1,1
4915,2,1,2,2,1
4916,2,2,5,5,1
4917,1,2,2,5,1
4918,1,1,1,1,0
4919,2,1,5,13,2
4920,8,11,29,7,13
4921,11,7,40,21,29
4922,1,1,1,1,0
4923,1,2,6,6,2
4924,6,4,23,19,9
4925,1,1,1,1,0
4926,1,3,5,5,9
4927,10,6,61,14,19
4928,4,3,21,10,4
4929,6,11,31,15,6
4930,0,3,0,0,0
4931,1,2,2,1,3
4932,3,3,5,11,2
4933,3,2,7,2,1
4934,3,3,9,3,2
4935,11,13,80,30,31
4936,14,9,58,14,19
4937,2,3,9,1,7
4938,4,2,18,32,5
4939,1,2,9,17,1
4940,4,3,14,6,2
4941,3,4,3,4,2
4942,6,5,23,17,11
4943,3,3,20,18,2
4944,3,2,8,2,4
4945,1,4,3,2,2
4946,7,8,29,16,15
4947,9,8,62,31,19
4948,1,4,4,5,1
4949,2,1,2,1,1
4950,1,3,1,1,1
4951,1,1,1,3,1
4952,3,2,3,1,1
4953,2,0,1,1,1
4954,3,2,8,14,3
4955,1,1,3,1,1
4956,1,1,1,1,0
4957,2,2,11,8,1
4958,2,2,4,1,2
4959,1,2,2,4,1
4960,2,2,6,4,8
4961,1,1,8,3,7
4962,1,1,1,2,1
4963,6,10,31,15,4
4964,11,8,49,27,25
4965,6,4,51,19,16
4966,20,13,122,33,83
4967,1,2,3,1,2
4968,3,5,6,6,2
4969,4,2,19,23,11
4970,11,7,95,35,29
4971,2,3,1,1,5
4972,1,1,1,2,0
4973,4,3,13,9,4
4974,2,3,5,1,2
4975,1,1,1,1,1
4976,2,2,2,7,1
4977,3,1,9,6,10
4978,2,2,8,6,1
4979,1,1,0,2,3
4980,1,2,1,1,0
4981,25,16,180,63,120
4982,10,2,42,21,20
4983,2,2,3,2,1
4984,14,7,118,28,53
4985,3,5,4,7,4
4986,3,4,6,6,3
4987,1,3,3,3,1
4988,20,7,111,38,92
4989,15,10,86,56,41
4990,4,3,16,5,3
4991,16,8,98,25,56
4992,4,3,18,18,5
4993,0,3,1,0,0
4994,10,9,52,17,18
4995,3,4,6,4,2
4996,18,10,130,53,73
4997,1,0,0,0,1
4998,1,1,1,3,2
4999,5,7,29,35,4
5000,3,4,5,4,1
5001,1,1,1,2,0
5002,2,2,7,7,1
5003,2,2,7,3,2
5004,3,1,3,5,1
5005,4,2,24,12,4
5006,9,8,74,35,22
5007,11,8,47,19,24
5008,1,0,0,7,1
5009,2,2,5,5,2
5010,4,2,9,6,2
5011,19,10,110,28,74
5012,10,9,73,48,14
5013,11,7,76,29,59
5014,2,2,2,1,1
5015,8,10,63,18,21
5016,3,4,5,2,3
5017,4,5,28,6,6
5018,1,2,2,3,1
5019,8,7,71,22,30
5020,6,5,46,13,21
5021,3,3,7,1,7
5022,5,2,21,12,7
5023,2,5,1,3,0
5024,3,2,7,4,4
5025,2,0,2,1,1
5026,1,2,3,3,1
5027,1,4,2,1,0
5028,1,1,1,1,2
5029,1,2,4,1,1
5030,0,1,8,7,1
5031,7,16,19,25,4
5032,1,0,0,3,1
5033,6,7,29,11,7
5034,4,0,2,5,1
5035,10,10,55,19,28
5036,7,5,19,6,13
5037,1,1,0,2,0
5038,2,1,1,2,1
5039,2,2,3,5,3
5040,12,7,63,21,19
5041,4,5,9,4,2
5042,1,1,3,0,2
5043,6,9,35,12,13
5044,2,3,1,1,2
5045,1,0,2,7,1
5046,8,3,86,30,17
5047,10,13,49,23,28
5048,4,1,23,15,8
5049,5,2,23,11,3
5050,11,7,74,36,31
5051,3,2,6,2,2
5052,6,12,26,15,8
5053,19,10,124,35,88
5054,2,3,7,15,1
5055,3,2,5,4,2
5056,3,4,13,14,3
5057,4,3,18,10,7
5058,2,2,2,5,1
5059,4,4,8,10,2
5060,1,2,5,4,3
5061,4,3,21,8,5
5062,16,10,146,112,99
5063,10,8,43,20,26
5064,1,1,1,0,2
5065,3,3,6,5,7
5066,2,2,1,1,1
5067,3,2,20,19,5
5068,2,2,1,2,1
5069,1,1,2,2,0
5070,7,8,30,11,18
5071,1,1,1,5,2
5072,2,3,10,12,1
5073,2,2,2,1,0
5074,4,4,16,4,2
5075,3,4,26,60,7
5076,5,8,30,26,10
5077,1,1,1,1,0
5078,2,1,3,2,4
5079,5,3,37,19,29
5080,2,2,4,7,2
5081,1,0,1,1,2
5082,1,0,1,7,1
5083,0,4,1,1,1
5084,1,2,3,1,1
5085,3,3,9,9,1
5086,13,7,73,28,42
5087,1,2,2,1,1
5088,1,1,1,0,2
5089,12,4,40,7,27
5090,0,1,0,1,1
5091,2,2,2,5,1
5092,7,6,72,38,20
5093,9,9,62,36,16
5094,2,1,3,2,2
5095,3,3,9,7,2
5096,2,5,9,6,3
