"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
4443,8,4,53,16,21
4444,3,4,1,0,0
4445,2,4,0,0,0
4446,5,4,24,7,10
4447,2,4,0,0,0
4448,2,4,0,0,0
4449,12,4,94,28,38
4450,2,4,0,0,0
4451,17,4,140,42,56
4452,10,4,67,20,27
4453,8,4,54,16,22
4454,2,4,0,0,0
4455,7,4,38,11,15
4456,12,4,92,28,37
4457,30,4,270,81,108
4458,4,4,6,2,2
4459,5,4,19,6,8
4460,4,4,11,3,4
4461,4,4,7,2,3
4462,5,4,17,5,7
4463,3,4,4,1,2
4464,9,4,56,17,22
4465,9,4,62,19,25
4466,3,4,1,0,0
4467,3,4,3,1,1
4468,3,4,0,0,0
4469,2,4,0,0,0
4470,5,4,20,6,8
4471,32,4,292,88,117
4472,12,4,91,27,36
4473,9,4,61,18,24
4474,13,4,99,30,40
4475,7,4,38,11,15
4476,2,4,0,0,0
4477,7,4,37,11,15
4478,6,4,33,10,13
4479,7,4,41,12,16
4480,9,4,57,17,23
4481,4,4,12,4,5
4482,2,4,0,0,0
4483,23,4,197,59,79
4484,2,4,0,0,0
4485,4,4,11,3,4
4486,2,4,0,0,0
4487,2,4,0,0,0
4488,5,4,20,6,8
4489,7,4,39,12,16
4490,6,4,34,10,14
4491,4,4,7,2,3
4492,1,4,0,0,0
4493,1,4,0,0,0
4494,8,4,54,16,22
4495,10,4,74,22,30
4496,4,4,9,3,4
4497,11,4,77,23,31
4498,6,4,25,8,10
4499,5,4,24,7,10
4500,9,4,59,18,24
4501,25,4,217,65,87
4502,6,4,26,8,10
4503,4,4,5,2,2
4504,5,4,24,7,10
4505,6,4,30,9,12
4506,13,4,98,29,39
4507,14,4,107,32,43
4508,4,4,15,4,6
4509,6,4,32,10,13
4510,18,4,151,45,60
4511,5,4,21,6,8
4512,10,4,67,20,27
4513,15,4,123,37,49
4514,1,4,0,0,0
4515,8,4,47,14,19
4516,2,4,0,0,0
4517,3,4,0,0,0
4518,4,4,11,3,4
4519,4,4,8,2,3
4520,17,4,138,41,55
4521,8,4,54,16,22
4522,7,4,40,12,16
4523,3,4,0,0,0
4524,4,4,6,2,2
4525,5,4,20,6,8
4526,11,4,81,24,32
4527,5,4,16,5,6
4528,12,4,94,28,38
4529,4,4,7,2,3
4530,8,4,55,16,22
4531,2,4,0,0,0
4532,3,4,0,0,0
4533,3,4,1,0,0
4534,2,4,0,0,0
4535,4,4,12,4,5
4536,4,4,6,2,2
4537,2,4,0,0,0
4538,8,4,55,16,22
4539,5,4,20,6,8
4540,4,4,8,2,3
4541,3,4,2,1,1
4542,4,4,6,2,2
4543,1,4,0,0,0
4544,5,4,24,7,10
4545,6,4,27,8,11
4546,4,4,5,2,2
4547,4,4,6,2,2
4548,9,4,64,19,26
4549,13,4,100,30,40
4550,10,4,72,22,29
4551,3,4,2,1,1
4552,5,4,18,5,7
4553,2,4,0,0,0
4554,6,4,29,9,12
4555,4,4,13,4,5
4556,8,4,47,14,19
4557,3,4,3,1,1
4558,6,4,32,10,13
4559,5,4,16,5,6
4560,4,4,15,4,6
4561,4,4,7,2,3
4562,6,4,33,10,13
4563,4,4,7,2,3
4564,12,4,88,26,35
4565,11,4,78,23,31
4566,5,4,17,5,7
4567,12,4,93,28,37
4568,4,4,11,3,4
4569,0,4,0,0,0
4570,3,4,0,0,0
4571,9,4,63,19,25
4572,12,4,91,27,36
4573,3,4,3,1,1
4574,6,4,26,8,10
4575,10,4,69,21,28
4576,4,4,6,2,2
4577,3,4,0,0,0
4578,4,4,10,3,4
4579,3,4,3,1,1
4580,2,4,0,0,0
4581,3,4,0,0,0
4582,1,4,0,0,0
4583,17,4,139,42,56
4584,2,4,0,0,0
4585,2,4,0,0,0
4586,5,4,20,6,8
4587,4,4,11,3,4
4588,4,4,7,2,3
4589,5,4,16,5,6
4590,6,4,26,8,10
4591,6,4,28,8,11
4592,5,4,19,6,8
4593,9,4,56,17,22
4594,2,4,0,0,0
4595,18,4,146,44,58
4596,10,4,73,22,29
4597,4,4,7,2,3
4598,3,4,0,0,0
4599,5,4,19,6,8
4600,5,4,24,7,10
4601,9,4,57,17,23
4602,11,4,81,24,32
4603,3,4,3,1,1
4604,8,4,55,16,22
4605,5,4,20,6,8
4606,5,4,16,5,6
4607,8,4,53,16,21
4608,3,4,0,0,0
4609,15,4,117,35,47
4610,14,4,106,32,42
4611,10,4,74,22,30
4612,4,4,7,2,3
4613,5,4,19,6,8
4614,4,4,14,4,6
4615,14,4,112,34,45
4616,22,4,195,58,78
4617,6,4,28,8,11
4618,5,4,19,6,8
4619,4,4,9,3,4
4620,9,4,63,19,25
4621,6,4,25,8,10
4622,3,4,0,0,0
4623,10,4,66,20,26
4624,7,4,44,13,18
4625,26,4,227,68,91
4626,10,4,75,22,30
4627,4,4,12,4,5
4628,3,4,0,0,0
4629,4,4,11,3,4
4630,1,4,0,0,0
4631,3,4,0,0,0
4632,3,4,3,1,1
4633,16,4,130,39,52
4634,3,4,0,0,0
4635,5,4,16,5,6
4636,6,4,29,9,12
4637,4,4,6,2,2
4638,5,4,16,5,6
4639,14,4,115,34,46
4640,10,4,65,20,26
4641,2,4,0,0,0
4642,5,4,16,5,6
4643,3,4,4,1,2
4644,14,4,107,32,43
4645,3,4,2,1,1
4646,6,4,32,10,13
4647,3,4,0,0,0
4648,8,4,51,15,20
4649,12,4,91,27,36
4650,5,4,18,5,7
4651,5,4,22,7,9
4652,4,4,14,4,6
4653,4,4,8,2,3
4654,4,4,7,2,3
4655,4,4,15,4,6
4656,8,4,47,14,19
4657,16,4,135,40,54
4658,5,4,21,6,8
4659,1,4,0,0,0
4660,8,4,53,16,21
4661,2,4,0,0,0
4662,2,4,0,0,0
4663,4,4,8,2,3
4664,6,4,32,10,13
4665,22,4,195,58,78
4666,8,4,45,14,18
4667,7,4,36,11,14
4668,4,4,6,2,2
4669,5,4,19,6,8
4670,4,4,6,2,2
4671,3,4,0,0,0
4672,4,4,6,2,2
4673,7,4,44,13,18
4674,7,4,38,11,15
4675,2,4,0,0,0
4676,4,4,7,2,3
4677,21,4,183,55,73
4678,8,4,47,14,19
4679,2,4,0,0,0
4680,8,4,48,14,19
4681,2,4,0,0,0
4682,5,4,17,5,7
4683,16,4,132,40,53
4684,2,4,0,0,0
4685,1,4,0,0,0
4686,6,4,30,9,12
4687,12,4,95,28,38
4688,9,4,56,17,22
4689,15,4,116,35,46
4690,2,4,0,0,0
4691,3,4,1,0,0
4692,2,4,0,0,0
4693,8,4,51,15,20
4694,9,4,57,17,23
4695,4,4,5,2,2
4696,9,4,59,18,24
4697,2,4,0,0,0
4698,2,4,0,0,0
4699,4,4,15,4,6
4700,3,4,0,0,0
4701,4,4,13,4,5
4702,7,4,43,13,17
4703,4,4,5,2,2
4704,3,4,0,0,0
4705,6,4,34,10,14
4706,9,4,61,18,24
4707,11,4,79,24,32
4708,5,4,22,7,9
4709,3,4,2,1,1
4710,2,4,0,0,0
4711,19,4,158,47,63
4712,9,4,60,18,24
4713,1,4,0,0,0
4714,15,4,121,36,48
4715,16,4,125,38,50
4716,2,4,0,0,0
4717,24,4,209,63,84
4718,4,4,14,4,6
4719,6,4,29,9,12
4720,10,4,70,21,28
4721,10,4,74,22,30
4722,10,4,71,21,28
4723,11,4,79,24,32
4724,1,4,0,0,0
4725,3,4,4,1,2
4726,9,4,59,18,24
4727,6,4,34,10,14
4728,15,4,119,36,48
4729,3,4,0,0,0
4730,4,4,12,4,5
4731,11,4,79,24,32
4732,17,4,139,42,56
4733,6,4,29,9,12
4734,4,4,12,4,5
4735,6,4,27,8,11
4736,9,4,64,19,26
4737,6,4,35,10,14
4738,10,4,66,20,26
4739,11,4,76,23,30
4740,11,4,77,23,31
4741,3,4,0,0,0
4742,12,4,87,26,35
4743,3,4,0,0,0
4744,3,4,3,1,1
4745,3,4,2,1,1
4746,6,4,32,10,13
4747,4,4,15,4,6
4748,12,4,88,26,35
4749,5,4,23,7,9
4750,14,4,113,34,45
4751,9,4,63,19,25
4752,5,4,18,5,7
4753,15,4,119,36,48
4754,7,4,43,13,17
4755,9,4,63,19,25
4756,1,4,0,0,0
4757,0,4,0,0,0
4758,0,4,0,0,0
4759,12,4,87,26,35
4760,4,4,5,2,2
4761,5,4,20,6,8
4762,9,4,58,17,23
4763,5,4,24,7,10
4764,3,4,4,1,2
4765,9,4,57,17,23
4766,6,4,35,10,14
4767,20,4,174,52,70
4768,6,4,32,10,13
4769,6,4,34,10,14
4770,5,4,24,7,10
4771,3,4,0,0,0
4772,10,4,66,20,26
4773,10,4,65,20,26
4774,15,4,116,35,46
4775,10,4,68,20,27
4776,6,4,27,8,11
4777,4,4,9,3,4
4778,1,4,0,0,0
4779,2,4,0,0,0
4780,4,4,15,4,6
4781,15,4,120,36,48
4782,6,4,27,8,11
4783,4,4,9,3,4
4784,2,4,0,0,0
4785,9,4,58,17,23
4786,3,4,3,1,1
4787,3,4,2,1,1
4788,7,4,40,12,16
4789,1,4,0,0,0
4790,1,4,0,0,0
4791,3,4,0,0,0
4792,2,4,0,0,0
4793,5,4,24,7,10
4794,6,4,26,8,10
4795,5,4,23,7,9
4796,3,4,1,0,0
4797,14,4,107,32,43
4798,7,4,40,12,16
4799,14,4,114,34,46
4800,9,4,59,18,24
4801,3,4,1,0,0
4802,6,4,26,8,10
4803,3,4,0,0,0
4804,18,4,153,46,61
4805,8,4,45,14,18
4806,3,4,0,0,0
4807,14,4,112,34,45
4808,2,4,0,0,0
4809,1,4,0,0,0
4810,3,4,0,0,0
4811,4,4,9,3,4
4812,8,4,50,15,20
4813,15,4,124,37,50
4814,4,4,9,3,4
4815,3,4,3,1,1
4816,11,4,81,24,32
4817,7,4,36,11,14
4818,4,4,6,2,2
4819,7,4,39,12,16
4820,3,4,4,1,2
4821,14,4,106,32,42
4822,6,4,26,8,10
4823,18,4,154,46,62
4824,4,4,12,4,5
4825,13,4,101,30,40
4826,2,4,0,0,0
4827,2,4,0,0,0
4828,14,4,114,34,46
4829,2,4,0,0,0
4830,3,4,0,0,0
4831,9,4,58,17,23
4832,2,4,0,0,0
4833,9,4,57,17,23
4834,7,4,37,11,15
4835,3,4,3,1,1
4836,3,4,3,1,1
4837,2,4,0,0,0
4838,4,4,5,2,2
4839,12,4,91,27,36
4840,6,4,27,8,11
4841,11,4,83,25,33
4842,1,4,0,0,0
4843,2,4,0,0,0
4844,12,4,95,28,38
4845,10,4,72,22,29
4846,2,4,0,0,0
4847,9,4,58,17,23
4848,8,4,48,14,19
4849,2,4,0,0,0
4850,9,4,59,18,24
4851,2,4,0,0,0
4852,4,4,5,2,2
4853,8,4,46,14,18
4854,2,4,0,0,0
4855,3,4,3,1,1
4856,13,4,100,30,40
4857,3,4,0,0,0
4858,15,4,120,36,48
4859,4,4,6,2,2
4860,6,4,30,9,12
4861,2,4,0,0,0
4862,11,4,82,25,33
4863,16,4,132,40,53
4864,2,4,0,0,0
4865,13,4,97,29,39
4866,5,4,22,7,9
4867,6,4,34,10,14
4868,2,4,0,0,0
4869,15,4,116,35,46
4870,6,4,29,9,12
4871,2,4,0,0,0
4872,8,4,45,14,18
4873,10,4,67,20,27
4874,2,4,0,0,0
4875,6,4,30,9,12
4876,4,4,15,4,6
4877,3,4,0,0,0
4878,6,4,35,10,14
4879,2,4,0,0,0
4880,8,4,48,14,19
4881,4,4,9,3,4
4882,5,4,24,7,10
4883,7,4,37,11,15
4884,4,4,8,2,3
4885,2,4,0,0,0
4886,10,4,68,20,27
4887,6,4,25,8,10
4888,14,4,110,33,44
4889,6,4,26,8,10
4890,4,4,9,3,4
4891,10,4,65,20,26
4892,5,4,19,6,8
4893,2,4,0,0,0
4894,12,4,92,28,37
4895,3,4,1,0,0
4896,13,4,97,29,39
4897,8,4,52,16,21
4898,6,4,28,8,11
4899,9,4,57,17,23
4900,5,4,17,5,7
4901,1,4,0,0,0
4902,3,4,2,1,1
4903,3,4,0,0,0
4904,3,4,2,1,1
4905,4,4,13,4,5
4906,10,4,74,22,30
4907,2,4,0,0,0
4908,18,4,145,44,58
4909,2,4,0,0,0
4910,4,4,5,2,2
4911,5,4,18,5,7
4912,3,4,4,1,2
4913,6,4,27,8,11
4914,2,4,0,0,0
4915,11,4,82,25,33
4916,3,4,4,1,2
4917,2,4,0,0,0
4918,2,4,0,0,0
4919,2,4,0,0,0
4920,11,4,78,23,31
4921,10,4,65,20,26
4922,3,4,0,0,0
4923,2,4,0,0,0
4924,6,4,27,8,11
4925,2,4,0,0,0
4926,1,4,0,0,0
4927,9,4,62,19,25
4928,4,4,8,2,3
4929,6,4,35,10,14
4930,2,4,0,0,0
4931,2,4,0,0,0
4932,6,4,26,8,10
4933,4,4,14,4,6
4934,10,4,72,22,29
4935,8,4,55,16,22
4936,12,4,91,27,36
4937,3,4,0,0,0
4938,4,4,11,3,4
4939,5,4,20,6,8
4940,6,4,31,9,12
4941,2,4,0,0,0
4942,7,4,38,11,15
4943,10,4,71,21,28
4944,4,4,10,3,4
4945,3,4,4,1,2
4946,6,4,30,9,12
4947,8,4,47,14,19
4948,6,4,27,8,11
4949,2,4,0,0,0
4950,3,4,3,1,1
4951,9,4,59,18,24
4952,2,4,0,0,0
4953,2,4,0,0,0
4954,4,4,14,4,6
4955,8,4,46,14,18
4956,3,4,0,0,0
4957,3,4,0,0,0
4958,2,4,0,0,0
4959,6,4,35,10,14
4960,3,4,0,0,0
4961,4,4,10,3,4
4962,3,4,0,0,0
4963,6,4,32,10,13
4964,9,4,58,17,23
4965,7,4,43,13,17
4966,16,4,127,38,51
4967,1,4,0,0,0
4968,3,4,4,1,2
4969,5,4,16,5,6
4970,16,4,128,38,51
4971,3,4,3,1,1
4972,4,4,13,4,5
4973,4,4,11,3,4
4974,4,4,7,2,3
4975,1,4,0,0,0
4976,2,4,0,0,0
4977,3,4,1,0,0
4978,5,4,20,6,8
4979,3,4,0,0,0
4980,4,4,11,3,4
4981,22,4,188,56,75
4982,9,4,58,17,23
4983,4,4,5,2,2
4984,12,4,90,27,36
4985,5,4,19,6,8
4986,5,4,21,6,8
4987,3,4,1,0,0
4988,15,4,116,35,46
4989,12,4,89,27,36
4990,5,4,24,7,10
4991,13,4,97,29,39
4992,8,4,49,15,20
4993,3,4,0,0,0
4994,7,4,38,11,15
4995,3,4,3,1,1
4996,16,4,126,38,50
4997,3,4,0,0,0
4998,2,4,0,0,0
4999,14,4,112,34,45
5000,4,4,6,2,2
5001,3,4,0,0,0
5002,2,4,0,0,0
5003,4,4,11,3,4
5004,3,4,3,1,1
5005,11,4,76,23,30
5006,9,4,60,18,24
5007,9,4,57,17,23
5008,5,4,16,5,6
5009,4,4,12,4,5
5010,5,4,16,5,6
5011,15,4,124,37,50
5012,9,4,61,18,24
5013,13,4,96,29,38
5014,5,4,16,5,6
5015,8,4,45,14,18
5016,5,4,17,5,7
5017,8,4,45,14,18
5018,4,4,15,4,6
5019,8,4,52,16,21
5020,9,4,58,17,23
5021,1,4,0,0,0
5022,6,4,28,8,11
5023,2,4,0,0,0
5024,3,4,1,0,0
5025,3,4,0,0,0
5026,4,4,10,3,4
5027,2,4,0,0,0
5028,3,4,0,0,0
5029,8,4,52,16,21
5030,3,4,2,1,1
5031,11,4,80,24,32
5032,1,4,0,0,0
5033,8,4,48,14,19
5034,4,4,6,2,2
5035,8,4,51,15,20
5036,10,4,66,20,26
5037,3,4,0,0,0
5038,4,4,15,4,6
5039,3,4,1,0,0
5040,8,4,55,16,22
5041,5,4,17,5,7
5042,1,4,0,0,0
5043,8,4,45,14,18
5044,3,4,0,0,0
5045,2,4,0,0,0
5046,4,4,14,4,6
5047,7,4,39,12,16
5048,8,4,50,15,20
5049,5,4,22,7,9
5050,12,4,94,28,38
5051,3,4,0,0,0
5052,8,4,48,14,19
5053,14,4,108,32,43
5054,4,4,14,4,6
5055,3,4,2,1,1
5056,5,4,18,5,7
5057,5,4,18,5,7
5058,2,4,0,0,0
5059,12,4,90,27,36
5060,11,4,80,24,32
5061,5,4,20,6,8
5062,15,4,123,37,49
5063,10,4,70,21,28
5064,6,4,30,9,12
5065,1,4,0,0,0
5066,2,4,0,0,0
5067,5,4,17,5,7
5068,2,4,0,0,0
5069,5,4,23,7,9
5070,8,4,51,15,20
5071,2,4,0,0,0
5072,7,4,37,11,15
5073,2,4,0,0,0
5074,7,4,36,11,14
5075,7,4,43,13,17
5076,7,4,39,12,16
5077,2,4,0,0,0
5078,4,4,15,4,6
5079,6,4,32,10,13
5080,4,4,9,3,4
5081,4,4,5,2,2
5082,2,4,0,0,0
5083,4,4,14,4,6
5084,2,4,0,0,0
5085,4,4,13,4,5
5086,10,4,70,21,28
5087,6,4,34,10,14
5088,2,4,0,0,0
5089,9,4,56,17,22
5090,2,4,0,0,0
5091,4,4,12,4,5
5092,8,4,52,16,21
5093,6,4,32,10,13
5094,5,4,21,6,8
5095,4,4,8,2,3
5096,4,4,15,4,6
5097,4,4,11,3,4
5098,5,4,21,6,8
5099,13,4,97,29,39
5100,1,4,0,0,0
5101,8,4,55,16,22
5102,8,4,49,15,20
5103,4,4,10,3,4
5104,8,4,48,14,19
5105,10,4,69,21,28
5106,3,4,0,0,0
5107,6,4,28,8,11
5108,4,4,11,3,4
5109,1,4,0,0,0
5110,4,4,7,2,3
5111,3,4,1,0,0
5112,13,4,102,31,41
5113,3,4,1,0,0
5114,1,4,0,0,0
5115,3,4,0,0,0
5116,3,4,0,0,0
5117,4,4,8,2,3
5118,14,4,106,32,42
5119,8,4,55,16,22
5120,2,4,0,0,0
5121,2,4,0,0,0
5122,3,4,0,0,0
5123,2,4,0,0,0
5124,3,4,2,1,1
5125,14,4,108,32,43
5126,8,4,45,14,18
5127,8,4,46,14,18
5128,20,4,170,51,68
5129,6,4,32,10,13
5130,8,4,52,16,21
5131,2,4,0,0,0
5132,2,4,0,0,0
5133,3,4,0,0,0
5134,5,4,23,7,9
5135,6,4,30,9,12
5136,5,4,17,5,7
5137,11,4,81,24,32
5138,2,4,0,0,0
5139,0,4,0,0,0
5140,6,4,29,9,12
5141,2,4,0,0,0
5142,9,4,59,18,24
5143,4,4,13,4,5
5144,2,4,0,0,0
5145,2,4,0,0,0
5146,4,4,11,3,4
5147,8,4,45,14,18
5148,10,4,67,20,27
5149,19,4,158,47,63
5150,5,4,21,6,8
5151,3,4,3,1,1
5152,14,4,109,33,44
5153,2,4,0,0,0
5154,5,4,18,5,7
5155,5,4,21,6,8
5156,9,4,63,19,25
5157,6,4,34,10,14
5158,5,4,18,5,7
5159,11,4,78,23,31
5160,2,4,0,0,0
5161,4,4,5,2,2
5162,4,4,11,3,4
5163,3,4,0,0,0
5164,7,4,43,13,17
5165,6,4,34,10,14
5166,4,4,5,2,2
5167,3,4,0,0,0
5168,4,4,15,4,6
5169,2,4,0,0,0
5170,3,4,0,0,0
5171,3,4,0,0,0
5172,1,4,0,0,0
5173,3,4,4,1,2
5174,6,4,34,10,14
5175,2,4,0,0,0
5176,3,4,3,1,1
5177,6,4,30,9,12
5178,2,4,0,0,0
5179,22,4,191,57,76
5180,5,4,24,7,10
5181,3,4,0,0,0
5182,4,4,9,3,4
5183,5,4,18,5,7
5184,17,4,136,41,54
5185,5,4,17,5,7
5186,4,4,9,3,4
5187,1,4,0,0,0
5188,4,4,13,4,5
5189,4,4,8,2,3
5190,18,4,150,45,60
5191,2,4,0,0,0
5192,6,4,25,8,10
5193,14,4,111,33,44
5194,2,4,0,0,0
5195,15,4,124,37,50
5196,14,4,106,32,42
5197,4,4,9,3,4
5198,8,4,51,15,20
5199,3,4,1,0,0
5200,4,4,11,3,4
5201,1,4,0,0,0
5202,2,4,0,0,0
5203,3,4,0,0,0
5204,12,4,87,26,35
5205,5,4,19,6,8
5206,6,4,30,9,12
5207,2,4,0,0,0
5208,3,4,0,0,0
5209,9,4,56,17,22
5210,2,4,0,0,0
5211,3,4,0,0,0
5212,7,4,39,12,16
5213,3,4,0,0,0
5214,6,4,30,9,12
5215,15,4,120,36,48
5216,2,4,0,0,0
5217,3,4,0,0,0
5218,14,4,109,33,44
5219,2,4,0,0,0
5220,3,4,2,1,1
5221,4,4,12,4,5
5222,3,4,0,0,0
5223,4,4,13,4,5
5224,1,4,0,0,0
5225,12,4,93,28,37
5226,2,4,0,0,0
5227,6,4,30,9,12
5228,14,4,107,32,43
5229,6,4,34,10,14
5230,4,4,9,3,4
5231,3,4,3,1,1
5232,13,4,101,30,40
5233,15,4,116,35,46
5234,4,4,9,3,4
5235,7,4,43,13,17
5236,7,4,40,12,16
5237,6,4,25,8,10
5238,3,4,0,0,0
5239,6,4,26,8,10
5240,3,4,1,0,0
5241,7,4,43,13,17
5242,25,4,218,65,87
5243,6,4,30,9,12
5244,3,4,0,0,0
5245,3,4,0,0,0
5246,3,4,0,0,0
5247,3,4,0,0,0
5248,7,4,43,13,17
5249,4,4,13,4,5
5250,7,4,36,11,14
5251,8,4,50,15,20
5252,26,4,230,69,92
5253,12,4,92,28,37
5254,11,4,80,24,32
5255,6,4,25,8,10
5256,5,4,22,7,9
5257,9,4,60,18,24
5258,6,4,35,10,14
5259,3,4,0,0,0
5260,2,4,0,0,0
5261,2,4,0,0,0
5262,4,4,6,2,2
5263,15,4,123,37,49
5264,3,4,1,0,0
5265,6,4,33,10,13
5266,7,4,38,11,15
5267,4,4,10,3,4
5268,5,4,22,7,9
5269,10,4,67,20,27
5270,5,4,22,7,9
5271,2,4,0,0,0
5272,2,4,0,0,0
5273,9,4,56,17,22
5274,4,4,6,2,2
5275,1,4,0,0,0
5276,4,4,7,2,3
5277,3,4,1,0,0
5278,6,4,34,10,14
5279,4,4,5,2,2
5280,5,4,17,5,7
5281,6,4,25,8,10
5282,2,4,0,0,0
5283,8,4,54,16,22
5284,6,4,33,10,13
5285,13,4,96,29,38
5286,5,4,19,6,8
5287,3,4,2,1,1
5288,23,4,201,60,80
5289,6,4,31,9,12
5290,14,4,111,33,44
5291,8,4,46,14,18
5292,5,4,17,5,7
5293,10,4,66,20,26
5294,7,4,43,13,17
5295,2,4,0,0,0
5296,2,4,0,0,0
5297,4,4,5,2,2
5298,4,4,6,2,2
5299,1,4,0,0,0
5300,2,4,0,0,0
5301,10,4,72,22,29
5302,11,4,76,23,30
5303,8,4,46,14,18
5304,8,4,46,14,18
5305,12,4,92,28,37
5306,6,4,26,8,10
5307,8,4,54,16,22
5308,11,4,79,24,32
5309,5,4,22,7,9
5310,5,4,23,7,9
5311,13,4,98,29,39
5312,3,4,4,1,2
5313,5,4,18,5,7
5314,17,4,137,41,55
5315,2,4,0,0,0
5316,3,4,0,0,0
5317,4,4,9,3,4
5318,7,4,40,12,16
5319,11,4,81,24,32
5320,18,4,148,44,59
5321,7,4,43,13,17
5322,4,4,11,3,4
5323,3,4,0,0,0
5324,1,4,0,0,0
5325,12,4,86,26,34
5326,2,4,0,0,0
5327,14,4,110,33,44
5328,10,4,68,20,27
5329,5,4,16,5,6
5330,4,4,7,2,3
5331,5,4,19,6,8
5332,2,4,0,0,0
5333,8,4,55,16,22
5334,6,4,25,8,10
5335,3,4,0,0,0
5336,13,4,104,31,42
5337,4,4,12,4,5
5338,5,4,24,7,10
5339,5,4,17,5,7
5340,7,4,36,11,14
5341,10,4,69,21,28
5342,4,4,10,3,4
5343,2,4,0,0,0
5344,8,4,53,16,21
5345,6,4,27,8,11
5346,1,4,0,0,0
5347,3,4,0,0,0
5348,3,4,0,0,0
5349,10,4,71,21,28
5350,3,4,0,0,0
5351,3,4,0,0,0
5352,2,4,0,0,0
5353,3,4,1,0,0
5354,14,4,110,33,44
5355,5,4,17,5,7
5356,1,4,0,0,0
5357,9,4,61,18,24
5358,3,4,0,0,0
5359,3,4,0,0,0
5360,6,4,35,10,14
5361,2,4,0,0,0
5362,3,4,0,0,0
5363,16,4,131,39,52
5364,15,4,117,35,47
5365,4,4,12,4,5
5366,4,4,15,4,6
5367,2,4,0,0,0
5368,4,4,5,2,2
5369,3,4,2,1,1
5370,4,4,8,2,3
5371,1,4,0,0,0
5372,5,4,19,6,8
5373,4,4,6,2,2
5374,2,4,0,0,0
5375,1,4,0,0,0
5376,4,4,7,2,3
5377,18,4,148,44,59
5378,11,4,79,24,32
5379,5,4,17,5,7
5380,4,4,6,2,2
5381,4,4,6,2,2
5382,11,4,81,24,32
5383,9,4,60,18,24
5384,5,4,24,7,10
5385,12,4,91,27,36
5386,4,4,7,2,3
5387,3,4,0,0,0
5388,8,4,45,14,18
5389,3,4,0,0,0
5390,2,4,0,0,0
5391,3,4,0,0,0
5392,14,4,111,33,44
5393,10,4,75,22,30
5394,2,4,0,0,0
5395,4,4,13,4,5
5396,3,4,3,1,1
5397,14,4,107,32,43
5398,7,4,42,13,17
5399,19,4,159,48,64
5400,4,4,5,2,2
5401,12,4,87,26,35
5402,4,4,7,2,3
5403,3,4,0,0,0
5404,6,4,27,8,11
5405,15,4,116,35,46
5406,17,4,138,41,55
5407,15,4,118,35,47
5408,7,4,41,12,16
5409,16,4,126,38,50
5410,2,4,0,0,0
5411,5,4,19,6,8
5412,12,4,95,28,38
5413,3,4,4,1,2
5414,9,4,58,17,23
5415,9,4,61,18,24
5416,2,4,0,0,0
5417,8,4,50,15,20
5418,6,4,25,8,10
5419,4,4,7,2,3
5420,7,4,44,13,18
5421,4,4,15,4,6
5422,2,4,0,0,0
5423,10,4,71,21,28
5424,0,4,0,0,0
5425,15,4,122,37,49
5426,10,4,69,21,28
5427,8,4,46,14,18
5428,4,4,14,4,6
5429,8,4,45,14,18
5430,9,4,64,19,26
5431,2,4,0,0,0
5432,4,4,6,2,2
5433,5,4,21,6,8
5434,5,4,21,6,8
5435,20,4,173,52,69
5436,4,4,13,4,5
5437,7,4,39,12,16
5438,4,4,12,4,5
5439,2,4,0,0,0
5440,3,4,1,0,0
5441,9,4,56,17,22
5442,16,4,130,39,52
5443,16,4,132,40,53
5444,4,4,5,2,2
5445,6,4,31,9,12
5446,4,4,14,4,6
5447,12,4,91,27,36
5448,3,4,0,0,0
5449,15,4,121,36,48
5450,3,4,0,0,0
5451,9,4,57,17,23
5452,1,4,0,0,0
5453,3,4,3,1,1
5454,14,4,109,33,44
5455,5,4,21,6,8
5456,4,4,9,3,4
5457,10,4,67,20,27
5458,0,4,0,0,0
5459,17,4,139,42,56
5460,3,4,0,0,0
5461,4,4,11,3,4
5462,6,4,35,10,14
5463,4,4,5,2,2
5464,2,4,0,0,0
5465,8,4,53,16,21
5466,3,4,4,1,2
5467,14,4,115,34,46
5468,2,4,0,0,0
5469,3,4,1,0,0
5470,6,4,31,9,12
5471,3,4,3,1,1
5472,11,4,83,25,33
5473,3,4,3,1,1
5474,9,4,62,19,25
5475,7,4,41,12,16
5476,22,4,195,58,78
5477,5,4,20,6,8
5478,8,4,54,16,22
5479,2,4,0,0,0
5480,8,4,50,15,20
5481,4,4,12,4,5
5482,2,4,0,0,0
5483,10,4,68,20,27
5484,2,4,0,0,0
5485,21,4,182,55,73
5486,8,4,51,15,20
5487,9,4,60,18,24
5488,2,4,0,0,0
5489,24,4,210,63,84
5490,10,4,70,21,28
5491,6,4,29,9,12
5492,4,4,14,4,6
5493,12,4,91,27,36
5494,0,4,0,0,0
5495,1,4,0,0,0
5496,12,4,88,26,35
5497,2,4,0,0,0
5498,18,4,147,44,59
5499,3,4,0,0,0
5500,8,4,52,16,21
5501,5,4,24,7,10
5502,6,4,33,10,13
5503,4,4,14,4,6
5504,4,4,11,3,4
5505,3,4,2,1,1
5506,2,4,0,0,0
5507,6,4,25,8,10
5508,4,4,10,3,4
5509,6,4,30,9,12
5510,11,4,84,25,34
5511,2,4,0,0,0
5512,7,4,42,13,17
5513,7,4,41,12,16
5514,11,4,84,25,34
5515,2,4,0,0,0
5516,3,4,3,1,1
