"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
3421,4,3,20,12,8
3422,4,4,22,13,9
3423,18,15,92,55,37
3424,2,1,9,5,4
3425,7,5,33,20,13
3426,11,9,55,33,22
3427,1,1,4,2,2
3428,1,1,5,3,2
3429,1,0,3,2,1
3430,4,3,19,11,8
3431,6,5,29,17,12
3432,6,4,28,17,11
3433,0,0,0,0,0
3434,2,1,8,5,3
3435,1,1,4,3,2
3436,3,2,13,8,5
3437,2,2,10,6,4
3438,3,3,16,10,6
3439,2,1,8,5,3
3440,23,18,115,69,46
3441,1,1,4,2,2
3442,4,3,19,11,8
3443,2,2,12,7,5
3444,2,1,8,4,3
3445,2,2,11,7,4
3446,2,2,10,6,4
3447,8,6,38,23,15
3448,6,5,31,18,12
3449,28,22,140,84,56
3450,16,13,80,48,32
3451,4,3,22,13,9
3452,4,3,18,11,7
3453,3,2,13,8,5
3454,4,3,18,11,7
3455,2,2,12,7,5
3456,0,0,0,0,0
3457,8,6,40,24,16
3458,14,11,71,43,28
3459,2,2,12,7,5
3460,6,5,31,19,12
3461,1,1,4,3,2
3462,1,1,7,4,3
3463,8,6,39,23,16
3464,17,13,84,50,34
3465,4,3,18,11,7
3466,1,1,5,3,2
3467,3,2,16,9,6
3468,6,5,32,19,13
3469,20,16,100,60,40
3470,3,2,14,9,6
3471,11,9,57,34,23
3472,2,1,8,4,3
3473,4,3,21,12,8
3474,2,2,11,7,4
3475,3,3,17,10,7
3476,3,3,16,10,6
3477,1,1,5,3,2
3478,3,3,16,10,6
3479,6,5,28,17,11
3480,2,2,11,6,4
3481,4,3,19,11,8
3482,3,2,15,9,6
3483,6,5,31,19,12
3484,2,2,10,6,4
3485,4,3,22,13,9
3486,1,0,3,2,1
3487,3,2,14,8,5
3488,17,14,86,51,34
3489,2,1,9,5,4
3490,1,1,7,4,3
3491,8,7,41,24,16
3492,4,3,21,12,8
3493,5,4,27,16,11
3494,4,3,19,12,8
3495,4,4,22,13,9
3496,5,4,23,14,9
3497,3,2,15,9,6
3498,6,5,29,18,12
3499,9,7,46,28,18
3500,5,4,25,15,10
3501,2,2,11,7,4
3502,4,3,22,13,9
3503,2,1,8,5,3
3504,3,2,15,9,6
3505,8,7,41,25,16
3506,12,10,62,37,25
3507,4,3,18,11,7
3508,2,2,11,7,4
3509,4,3,19,12,8
3510,9,7,46,28,19
3511,0,0,2,2,1
3512,6,5,30,18,12
3513,4,3,18,11,7
3514,18,15,91,55,36
3515,12,9,58,35,23
3516,0,0,2,1,1
3517,4,3,18,11,7
3518,5,4,25,15,10
3519,1,0,3,2,1
3520,16,13,80,48,32
3521,17,13,84,51,34
3522,3,2,14,8,5
3523,1,1,6,4,2
3524,5,4,23,14,9
3525,1,1,6,4,2
3526,25,20,126,76,50
3527,8,6,39,23,16
3528,9,8,47,28,19
3529,12,9,58,35,23
3530,9,7,43,26,17
3531,2,2,10,6,4
3532,15,12,74,45,30
3533,4,3,19,11,8
3534,1,0,3,2,1
3535,4,4,22,14,9
3536,3,2,14,9,6
3537,2,2,12,7,5
3538,13,10,64,38,26
3539,1,1,5,3,2
3540,3,2,13,8,5
3541,16,12,78,47,31
3542,13,10,63,38,25
3543,3,3,17,10,7
3544,4,4,22,14,9
3545,13,10,63,38,25
3546,4,3,18,11,7
3547,1,1,7,4,3
3548,2,2,10,6,4
3549,1,0,3,2,1
3550,13,11,66,40,26
3551,6,5,29,17,12
3552,1,0,3,2,1
3553,5,4,24,14,10
3554,12,9,59,35,24
3555,0,0,1,1,0
3556,7,6,36,22,14
3557,3,2,13,8,5
3558,1,1,7,4,3
3559,7,6,37,22,15
3560,1,1,6,4,2
3561,6,5,32,19,13
3562,2,2,10,6,4
3563,0,0,1,1,0
3564,6,5,32,20,13
3565,6,5,28,17,11
3566,26,20,128,77,51
3567,4,3,19,11,8
3568,3,2,16,9,6
3569,8,7,41,25,16
3570,13,11,67,40,27
3571,4,3,20,12,8
3572,2,2,10,6,4
3573,13,10,64,38,25
3574,1,1,7,4,3
3575,0,0,2,1,1
3576,12,10,60,36,24
3577,3,3,16,10,6
3578,1,1,4,2,2
3579,0,0,0,0,0
3580,8,6,40,24,16
3581,3,2,14,8,6
3582,3,3,17,10,7
3583,14,11,70,42,28
3584,1,1,6,3,2
3585,1,1,7,4,3
3586,5,4,25,15,10
3587,0,0,0,0,0
3588,2,1,9,5,4
3589,6,5,31,19,12
3590,6,5,29,18,12
3591,3,2,14,8,6
3592,0,0,2,1,1
3593,0,0,2,2,1
3594,18,14,90,54,36
3595,2,1,8,5,3
3596,2,2,10,6,4
3597,35,28,173,104,69
3598,31,25,157,94,63
3599,1,1,7,4,3
3600,9,7,45,27,18
3601,4,3,20,12,8
3602,0,0,2,2,1
3603,2,1,8,5,3
3604,3,3,16,10,6
3605,3,3,16,10,6
3606,14,11,70,42,28
3607,3,3,17,10,7
3608,0,0,1,0,0
3609,5,4,24,15,10
3610,15,12,74,45,30
3611,0,0,2,1,1
3612,6,5,29,17,12
3613,5,4,24,15,10
3614,0,0,1,1,0
3615,2,1,8,5,3
3616,7,6,36,21,14
3617,17,14,87,52,35
3618,1,1,4,2,1
3619,7,6,35,21,14
3620,27,22,136,82,54
3621,24,19,118,71,47
3622,8,6,40,24,16
3623,2,2,12,8,5
3624,2,1,8,4,3
3625,10,8,48,28,19
3626,9,8,47,28,19
3627,9,7,46,28,18
3628,0,0,2,2,1
3629,8,6,39,23,16
3630,6,5,28,17,11
3631,10,8,49,29,20
3632,4,3,20,12,8
3633,23,18,115,69,46
3634,22,18,110,66,44
3635,2,1,8,5,3
3636,9,7,43,26,17
3637,2,1,9,5,4
3638,3,2,14,8,6
3639,1,1,6,4,2
3640,4,4,22,13,9
3641,3,3,17,10,7
3642,8,6,40,24,16
3643,1,1,7,4,3
3644,4,3,20,12,8
3645,2,1,9,5,4
3646,3,3,17,10,7
3647,1,1,4,3,2
3648,8,6,40,24,16
3649,1,1,4,3,2
3650,12,10,61,37,24
3651,0,0,2,1,1
3652,2,2,11,6,4
3653,18,15,92,55,37
3654,5,4,26,16,11
3655,1,1,5,3,2
3656,43,34,215,129,86
3657,3,3,17,10,7
3658,2,1,8,5,3
3659,1,1,6,4,3
3660,9,7,46,27,18
3661,1,1,5,3,2
3662,4,3,20,12,8
3663,10,8,48,29,19
3664,2,1,9,6,4
3665,11,9,57,34,23
3666,3,2,13,8,5
3667,6,5,30,18,12
3668,1,1,4,3,2
3669,1,1,3,2,1
3670,8,7,42,25,17
3671,0,0,1,1,0
3672,2,2,10,6,4
3673,1,1,6,4,2
3674,4,3,22,13,9
3675,5,4,24,14,9
3676,12,10,60,36,24
3677,1,0,3,2,1
3678,11,9,56,34,22
3679,15,12,73,44,29
3680,38,30,190,114,76
3681,1,1,5,3,2
3682,2,2,10,6,4
3683,6,5,30,18,12
3684,14,11,70,42,28
3685,20,16,100,60,40
3686,2,2,10,6,4
3687,2,2,12,7,5
3688,1,1,4,3,2
3689,11,9,54,32,22
3690,3,2,14,8,6
3691,3,2,14,8,5
3692,0,0,1,1,0
3693,2,2,11,7,4
3694,24,19,121,73,48
3695,0,0,2,1,1
3696,0,0,2,1,1
3697,1,1,4,3,2
3698,3,2,13,8,5
3699,2,1,8,4,3
3700,3,2,13,8,5
3701,4,3,21,13,8
3702,0,0,2,1,1
3703,5,4,24,14,9
3704,1,1,4,3,2
3705,3,2,15,9,6
3706,5,4,26,16,11
3707,4,3,18,10,7
3708,7,5,34,21,14
3709,20,16,99,59,40
3710,0,0,2,2,1
3711,2,2,12,7,5
3712,1,1,4,2,2
3713,1,1,4,3,2
3714,4,3,21,13,8
3715,2,1,8,5,3
3716,0,0,2,1,1
3717,4,3,20,12,8
3718,1,1,4,2,1
3719,7,5,34,20,13
3720,19,15,96,58,38
3721,1,1,4,3,2
3722,17,14,87,52,35
3723,1,1,6,4,3
3724,3,3,17,10,7
3725,8,6,38,23,15
3726,5,4,24,14,10
3727,10,8,49,29,20
3728,3,3,17,10,7
3729,8,7,42,26,17
3730,5,4,26,16,10
3731,10,8,48,29,19
3732,6,5,31,18,12
3733,3,3,16,10,6
3734,2,2,10,6,4
3735,0,0,1,1,0
3736,3,2,13,8,5
3737,14,11,69,42,28
3738,0,0,1,0,0
3739,4,3,19,11,8
3740,0,0,1,1,0
3741,10,8,52,32,21
3742,0,0,2,1,1
3743,3,2,15,9,6
3744,6,5,31,18,12
3745,0,0,2,1,1
3746,3,3,16,10,7
3747,6,5,28,17,11
3748,0,0,1,1,0
3749,2,2,12,7,5
3750,2,2,11,7,4
3751,2,2,12,7,5
3752,0,0,2,1,1
3753,20,16,102,61,41
3754,1,1,4,3,2
3755,1,1,6,3,2
3756,1,1,4,3,2
3757,0,0,2,1,1
3758,1,1,6,3,2
3759,2,1,8,4,3
3760,3,2,15,9,6
3761,3,3,16,10,6
3762,2,2,11,6,4
3763,7,6,35,21,14
3764,2,2,12,7,5
3765,9,7,45,27,18
3766,2,2,12,8,5
3767,2,2,11,6,4
3768,29,23,143,86,57
3769,18,14,89,53,36
3770,6,5,30,18,12
3771,6,5,31,19,12
3772,16,13,82,49,33
3773,6,5,30,18,12
3774,2,1,8,4,3
3775,17,14,86,52,34
3776,2,2,12,7,5
3777,7,6,34,21,14
3778,2,2,10,6,4
3779,3,2,13,8,5
3780,1,1,5,3,2
3781,4,3,20,12,8
3782,19,16,97,58,39
3783,1,1,7,4,3
3784,13,10,64,39,26
3785,12,9,58,35,23
3786,0,0,2,1,1
3787,7,5,33,20,13
3788,14,11,70,42,28
3789,1,1,6,4,3
3790,4,3,20,12,8
3791,7,6,35,21,14
3792,11,9,57,34,23
3793,3,2,14,9,6
3794,2,1,9,5,4
3795,4,3,18,11,7
3796,3,3,16,9,6
3797,4,4,22,13,9
3798,8,6,40,24,16
3799,16,13,82,49,33
3800,5,4,23,14,9
3801,14,11,69,42,28
3802,20,16,100,60,40
3803,1,1,6,4,3
3804,1,1,6,4,2
3805,5,4,24,14,10
3806,2,1,9,6,4
3807,7,6,35,21,14
3808,5,4,24,15,10
3809,1,1,6,3,2
3810,8,6,39,23,16
3811,4,3,18,10,7
3812,6,5,31,18,12
3813,2,1,9,5,4
3814,1,1,6,4,2
3815,3,2,14,9,6
3816,1,1,6,4,3
3817,3,2,13,8,5
3818,1,1,4,3,2
3819,23,19,116,69,46
3820,13,10,64,39,26
3821,7,5,33,20,13
3822,25,20,126,76,50
3823,8,6,39,24,16
3824,8,6,39,23,16
3825,7,6,36,21,14
3826,2,2,12,7,5
3827,2,1,8,4,3
3828,6,5,28,17,11
3829,9,7,46,28,18
3830,2,2,11,7,4
3831,13,10,64,39,26
3832,7,6,37,22,15
3833,2,2,10,6,4
3834,1,1,7,4,3
3835,2,1,9,6,4
3836,5,4,24,15,10
3837,0,0,2,1,1
3838,2,2,11,7,4
3839,27,22,135,81,54
3840,6,5,30,18,12
3841,5,4,24,14,9
3842,3,2,14,8,6
3843,4,3,21,13,8
3844,6,4,28,16,11
3845,2,1,8,5,3
3846,28,23,141,85,56
3847,11,9,53,32,21
3848,0,0,0,0,0
3849,0,0,1,1,0
3850,8,6,40,24,16
3851,1,1,6,4,3
3852,13,10,63,38,25
3853,16,13,78,47,31
3854,21,17,106,63,42
3855,2,2,12,7,5
3856,9,8,47,28,19
3857,1,1,5,3,2
3858,7,6,36,21,14
3859,1,1,6,4,2
3860,0,0,1,1,0
3861,9,7,43,26,17
3862,16,13,82,49,33
3863,2,2,10,6,4
3864,1,1,3,2,1
3865,1,1,3,2,1
3866,10,8,48,29,19
3867,0,0,1,1,0
3868,1,1,5,3,2
3869,8,7,42,25,17
3870,8,7,42,25,17
3871,3,2,13,8,5
3872,9,7,45,27,18
3873,10,8,48,29,19
3874,14,11,70,42,28
3875,5,4,26,15,10
3876,7,5,34,20,14
3877,1,1,4,2,1
3878,2,1,8,4,3
3879,2,2,10,6,4
3880,1,1,7,4,3
3881,2,2,12,7,5
3882,6,5,30,18,12
3883,4,3,20,12,8
3884,7,5,34,21,14
3885,2,2,10,6,4
3886,18,14,88,53,35
3887,2,1,8,5,3
3888,1,1,6,3,2
3889,13,10,65,39,26
3890,7,6,34,21,14
3891,3,2,15,9,6
3892,36,29,181,109,72
3893,4,3,18,11,7
3894,0,0,2,1,1
3895,4,3,20,12,8
3896,4,3,21,13,8
3897,1,0,3,2,1
3898,3,3,17,10,7
3899,2,1,8,5,3
3900,1,0,3,2,1
3901,8,6,38,23,15
3902,49,39,246,147,98
3903,4,3,20,12,8
3904,3,2,14,8,5
3905,2,2,12,7,5
3906,2,2,10,6,4
3907,3,2,15,9,6
3908,1,1,7,4,3
3909,2,2,10,6,4
3910,2,1,9,6,4
3911,7,5,33,20,13
3912,5,4,26,15,10
3913,4,3,18,11,7
3914,14,11,70,42,28
3915,3,2,14,8,5
3916,23,19,116,70,46
3917,9,7,45,27,18
3918,18,14,88,52,35
3919,2,2,12,7,5
3920,2,2,12,7,5
3921,4,4,22,13,9
3922,1,1,4,2,2
3923,2,1,8,5,3
3924,3,3,16,10,6
3925,10,8,49,30,20
3926,14,11,70,42,28
3927,9,8,47,28,19
3928,10,8,52,31,21
3929,2,1,9,5,4
3930,0,0,2,1,1
3931,3,3,17,10,7
3932,7,6,35,21,14
3933,5,4,27,16,11
3934,1,1,7,4,3
3935,4,3,18,11,7
3936,40,32,202,121,81
3937,1,0,3,2,1
3938,1,1,6,4,2
3939,1,1,6,4,3
3940,10,8,51,31,20
3941,0,0,1,1,0
3942,9,7,46,27,18
3943,1,1,6,3,2
3944,6,4,28,17,11
3945,21,17,105,63,42
3946,4,4,22,14,9
3947,8,6,40,24,16
3948,6,4,28,17,11
3949,2,1,8,5,3
3950,9,7,45,27,18
3951,5,4,26,16,11
3952,8,7,42,26,17
3953,5,4,24,14,10
3954,1,1,7,4,3
3955,0,0,2,2,1
3956,1,1,6,4,3
3957,9,7,46,28,19
3958,1,1,7,4,3
3959,23,18,113,68,45
3960,4,3,22,13,9
3961,3,2,13,8,5
3962,3,2,14,8,6
3963,1,1,5,3,2
3964,1,1,6,3,2
3965,1,1,5,3,2
3966,2,1,8,5,3
3967,22,17,109,65,44
3968,3,2,15,9,6
3969,5,4,23,14,9
3970,4,3,20,12,8
3971,27,21,134,80,54
3972,21,17,105,63,42
3973,2,2,12,7,5
3974,2,2,10,6,4
3975,4,3,18,11,7
3976,6,4,28,17,11
3977,3,2,15,9,6
3978,3,2,13,8,5
3979,2,2,12,8,5
3980,3,3,16,9,6
3981,6,5,30,18,12
3982,3,2,15,9,6
3983,8,6,38,23,15
3984,7,6,36,22,15
3985,4,3,20,12,8
3986,3,2,14,8,6
3987,7,6,37,22,15
3988,5,4,24,14,10
3989,2,1,8,5,3
3990,8,7,42,26,17
3991,6,4,28,17,11
3992,3,2,14,9,6
3993,1,1,7,4,3
3994,16,12,78,46,31
3995,10,8,50,30,20
3996,15,12,74,44,29
3997,5,4,23,14,9
3998,13,10,63,38,25
3999,2,1,9,5,4
4000,2,2,10,6,4
4001,9,7,46,27,18
4002,0,0,1,1,0
4003,3,2,14,8,6
4004,1,0,3,2,1
4005,3,2,15,9,6
4006,2,1,9,5,4
4007,1,1,4,2,1
4008,12,9,58,35,23
4009,6,4,28,17,11
4010,2,2,10,6,4
4011,7,6,35,21,14
4012,8,6,38,23,15
4013,8,6,40,24,16
4014,4,3,18,11,7
4015,3,2,14,9,6
4016,11,9,56,34,22
4017,30,24,150,90,60
4018,4,3,21,12,8
4019,3,2,14,9,6
4020,8,7,42,26,17
4021,20,16,102,61,41
4022,6,4,28,17,11
4023,4,3,18,11,7
4024,12,10,60,36,24
4025,2,1,8,5,3
4026,16,13,79,47,32
4027,4,3,21,13,8
4028,1,1,6,4,2
4029,4,3,21,13,8
4030,7,5,33,20,13
4031,7,5,34,20,14
4032,5,4,24,14,10
4033,8,6,40,24,16
4034,0,0,1,1,0
4035,4,3,20,12,8
4036,2,2,12,7,5
4037,5,4,26,16,10
4038,4,3,20,12,8
4039,6,5,32,20,13
4040,1,1,4,2,2
4041,13,10,65,39,26
4042,2,2,10,6,4
4043,1,0,3,2,1
4044,2,1,9,6,4
4045,0,0,2,1,1
4046,0,0,1,1,0
4047,6,5,30,18,12
4048,1,1,5,3,2
4049,15,12,76,46,31
4050,2,1,8,5,3
4051,4,3,19,11,8
4052,3,3,17,10,7
4053,4,3,18,11,7
4054,43,34,214,129,86
4055,2,1,8,4,3
4056,2,2,12,7,5
4057,0,0,1,1,0
4058,0,0,1,0,0
4059,3,2,15,9,6
4060,0,0,2,1,1
4061,9,7,45,27,18
4062,6,5,29,18,12
4063,0,0,1,1,0
4064,23,19,117,70,47
4065,2,2,10,6,4
4066,7,5,34,21,14
4067,5,4,24,15,10
4068,4,3,18,11,7
4069,4,3,18,11,7
4070,1,1,6,4,3
4071,10,8,48,29,19
4072,6,5,30,18,12
4073,1,1,5,3,2
4074,1,1,6,4,3
4075,5,4,25,15,10
4076,7,6,35,21,14
4077,9,7,46,28,19
4078,1,1,4,3,2
4079,16,13,82,49,33
4080,0,0,1,1,0
4081,14,11,71,43,28
4082,6,5,31,19,12
4083,4,3,19,11,8
4084,6,5,30,18,12
4085,14,11,68,41,27
4086,9,7,46,28,18
4087,23,19,116,70,46
4088,9,7,46,28,19
4089,6,5,31,18,12
4090,8,6,40,24,16
4091,4,3,19,11,8
4092,8,7,41,25,16
4093,15,12,74,44,29
4094,4,3,18,11,7
4095,3,2,13,8,5
4096,1,1,6,4,2
4097,4,4,22,13,9
4098,2,2,10,6,4
4099,4,3,20,12,8
4100,39,31,196,118,79
4101,2,2,12,8,5
4102,6,5,29,17,12
4103,6,5,29,17,12
4104,1,1,5,3,2
4105,3,2,14,8,6
4106,6,5,30,18,12
4107,6,5,30,18,12
4108,3,2,14,8,5
4109,5,4,24,14,10
4110,1,1,6,4,2
4111,11,9,57,34,23
4112,2,2,10,6,4
4113,10,8,50,30,20
4114,4,3,20,12,8
4115,4,3,19,11,8
4116,15,12,73,44,29
4117,5,4,25,15,10
4118,3,2,15,9,6
4119,3,2,13,8,5
4120,2,2,12,7,5
4121,6,5,28,17,11
4122,6,5,30,18,12
4123,2,2,10,6,4
4124,1,1,5,3,2
4125,2,2,11,7,4
4126,4,3,22,13,9
4127,11,9,54,32,22
4128,1,1,6,3,2
4129,3,3,16,10,6
4130,19,15,95,57,38
4131,10,8,48,29,19
4132,2,1,9,5,4
4133,12,10,60,36,24
4134,6,5,31,19,12
4135,6,5,30,18,12
4136,4,3,18,11,7
4137,0,0,0,0,0
4138,6,5,28,17,11
4139,1,1,7,4,3
4140,0,0,1,1,0
4141,19,16,97,58,39
4142,1,1,6,4,3
4143,5,4,23,14,9
4144,3,2,16,9,6
4145,8,6,40,24,16
4146,6,5,32,19,13
4147,2,2,11,7,4
4148,5,4,24,15,10
4149,7,5,33,20,13
4150,7,5,33,20,13
4151,1,1,7,4,3
4152,3,2,14,8,6
4153,5,4,23,14,9
4154,4,3,19,11,8
4155,1,1,6,4,2
4156,8,7,42,25,17
4157,6,5,28,17,11
4158,1,1,5,3,2
4159,2,2,10,6,4
4160,6,4,28,17,11
4161,1,1,4,3,2
4162,2,2,12,7,5
4163,7,6,36,22,14
4164,10,8,49,30,20
4165,22,17,108,65,43
4166,2,1,8,5,3
4167,9,7,46,27,18
4168,2,2,12,8,5
4169,1,1,7,4,3
4170,4,3,21,13,8
4171,4,3,21,13,8
4172,1,1,5,3,2
4173,30,24,150,90,60
4174,10,8,48,29,19
4175,7,6,35,21,14
4176,13,10,64,38,26
4177,6,5,30,18,12
4178,3,2,14,9,6
4179,4,3,18,10,7
4180,6,5,32,19,13
4181,2,1,9,6,4
4182,3,2,13,8,5
4183,7,5,34,21,14
4184,25,20,123,74,49
4185,4,3,22,13,9
4186,1,1,6,4,3
4187,1,1,4,2,1
4188,2,1,8,5,3
4189,28,23,141,84,56
4190,3,3,16,9,6
4191,3,2,14,8,5
4192,16,13,82,50,33
4193,1,1,5,3,2
4194,8,6,38,23,15
4195,3,2,14,9,6
4196,6,5,31,18,12
4197,7,6,35,21,14
4198,1,1,5,3,2
4199,1,0,3,2,1
4200,20,16,98,59,39
4201,1,1,4,2,2
4202,3,2,13,8,5
4203,10,8,48,29,19
4204,4,3,21,13,8
4205,10,8,50,30,20
4206,4,3,21,13,8
4207,5,4,26,16,11
4208,9,7,45,27,18
4209,0,0,2,1,1
4210,6,5,30,18,12
4211,6,5,30,18,12
4212,11,9,55,33,22
4213,9,8,47,28,19
4214,7,6,37,22,15
4215,10,8,48,29,19
4216,13,11,66,40,26
4217,3,3,17,10,7
4218,4,3,22,13,9
4219,4,4,22,13,9
4220,2,1,8,4,3
4221,3,2,16,9,6
4222,23,18,114,68,46
4223,2,2,10,6,4
4224,8,6,40,24,16
4225,13,10,64,38,26
4226,3,2,13,8,5
4227,2,2,10,6,4
4228,1,1,4,3,2
4229,2,1,8,5,3
4230,2,2,11,7,4
4231,13,11,66,40,26
4232,4,3,18,10,7
4233,5,4,23,14,9
4234,9,7,44,26,17
4235,6,5,29,17,12
4236,4,3,18,11,7
4237,1,0,3,2,1
4238,10,8,49,29,20
4239,6,5,32,19,13
4240,4,3,21,13,8
4241,4,3,18,10,7
4242,7,5,34,20,13
4243,17,13,83,50,33
4244,6,5,29,17,12
4245,4,3,18,11,7
4246,8,6,38,23,15
4247,3,2,13,8,5
4248,6,5,28,17,11
4249,3,2,13,8,5
4250,7,6,36,22,15
4251,1,0,3,2,1
4252,12,9,58,35,23
4253,4,3,21,12,8
4254,4,3,20,12,8
4255,1,0,3,2,1
4256,1,1,4,3,2
4257,6,5,29,17,12
4258,4,3,21,13,8
4259,3,2,13,8,5
4260,8,7,41,24,16
4261,2,1,8,4,3
4262,3,3,17,10,7
4263,6,5,32,20,13
4264,6,5,32,19,13
4265,3,3,16,9,6
4266,6,4,28,17,11
4267,1,1,6,3,2
4268,3,2,15,9,6
4269,2,2,12,8,5
4270,11,9,53,32,21
4271,9,8,47,28,19
4272,1,1,5,3,2
4273,25,20,126,75,50
4274,10,8,51,31,20
4275,2,2,10,6,4
4276,8,6,38,23,15
4277,7,5,33,20,13
4278,4,3,21,13,8
4279,7,5,34,21,14
4280,1,1,4,2,2
4281,2,2,11,6,4
4282,3,2,14,8,6
4283,3,2,15,9,6
4284,3,3,16,9,6
4285,1,1,6,4,2
4286,20,16,102,61,41
4287,3,2,13,8,5
4288,4,3,20,12,8
4289,3,3,16,9,6
4290,6,5,30,18,12
4291,0,0,2,1,1
4292,4,3,18,11,7
4293,12,10,61,36,24
4294,12,10,62,38,25
4295,2,2,11,7,4
4296,6,5,32,19,13
4297,1,1,6,4,3
4298,2,2,11,6,4
4299,3,3,17,10,7
4300,14,11,71,42,28
4301,11,9,54,32,22
4302,3,2,13,8,5
4303,2,2,10,6,4
4304,8,7,42,25,17
4305,0,0,0,0,0
4306,3,2,14,9,6
4307,2,2,10,6,4
4308,0,0,2,1,1
4309,2,2,10,6,4
4310,6,5,32,19,13
4311,1,1,7,4,3
4312,2,1,9,6,4
4313,5,4,26,16,10
4314,6,5,31,19,12
4315,4,3,18,11,7
4316,5,4,26,16,11
4317,1,1,5,3,2
4318,21,17,106,64,42
4319,7,5,34,21,14
4320,2,2,10,6,4
4321,18,14,88,53,35
4322,1,1,6,4,2
4323,2,1,8,5,3
4324,1,1,5,3,2
4325,8,6,40,24,16
4326,1,1,7,4,3
4327,0,0,2,1,1
4328,5,4,24,14,10
4329,1,1,5,3,2
4330,5,4,25,15,10
4331,7,5,33,20,13
4332,3,2,15,9,6
4333,8,6,40,24,16
4334,2,1,9,5,4
4335,18,15,91,54,36
4336,10,8,48,28,19
4337,11,9,56,33,22
4338,0,0,2,2,1
4339,19,15,96,57,38
4340,1,1,4,2,2
4341,6,5,30,18,12
4342,1,1,6,3,2
4343,6,5,29,17,12
4344,2,1,8,5,3
4345,2,2,11,6,4
4346,0,0,2,1,1
4347,1,1,5,3,2
4348,4,3,18,10,7
4349,5,4,26,16,10
4350,6,5,30,18,12
4351,6,5,29,17,12
4352,2,1,9,6,4
4353,1,1,6,4,2
4354,7,6,36,22,14
4355,3,2,14,8,6
4356,18,15,92,55,37
4357,3,2,14,8,6
4358,3,3,17,10,7
4359,7,6,37,22,15
4360,9,7,43,26,17
4361,0,0,1,0,0
4362,3,2,13,8,5
4363,2,1,8,5,3
4364,8,6,39,24,16
4365,2,2,12,8,5
4366,0,0,2,1,1
4367,13,10,63,38,25
4368,3,2,14,8,6
4369,11,9,57,34,23
4370,1,1,6,3,2
4371,4,3,21,13,8
4372,3,2,15,9,6
4373,11,9,57,34,23
4374,6,5,32,19,13
4375,4,3,22,13,9
4376,0,0,2,2,1
4377,7,5,34,20,14
4378,28,22,138,82,55
4379,2,1,8,5,3
4380,25,20,124,75,50
4381,12,10,60,36,24
4382,8,7,41,25,16
4383,12,10,61,36,24
4384,11,9,54,33,22
4385,6,5,31,18,12
4386,7,6,37,22,15
4387,27,22,134,81,54
4388,32,26,162,97,65
4389,1,1,5,3,2
4390,6,5,29,18,12
4391,1,1,4,3,2
4392,3,2,13,8,5
4393,12,9,59,36,24
4394,3,2,16,9,6
4395,5,4,27,16,11
4396,33,27,166,100,66
4397,1,1,4,3,2
4398,2,1,8,4,3
4399,7,5,34,21,14
4400,2,2,10,6,4
4401,2,1,8,5,3
4402,12,10,61,37,24
4403,8,7,41,25,16
4404,8,6,38,23,15
4405,0,0,2,1,1
4406,4,3,18,11,7
4407,2,1,8,5,3
4408,13,11,66,40,26
4409,3,3,16,10,6
4410,11,9,57,34,23
4411,2,2,10,6,4
4412,10,8,50,30,20
4413,3,2,15,9,6
4414,0,0,2,2,1
4415,1,1,7,4,3
4416,2,2,10,6,4
4417,2,1,8,5,3
4418,4,3,18,11,7
4419,17,14,85,51,34
4420,1,1,6,4,2
4421,1,1,7,4,3
4422,2,1,8,5,3
4423,4,3,20,12,8
4424,30,24,148,89,59
4425,4,3,18,11,7
4426,1,1,7,4,3
4427,2,2,10,6,4
4428,10,8,50,30,20
4429,2,2,10,6,4
4430,1,1,6,3,2
4431,4,3,20,12,8
4432,8,6,39,23,16
4433,7,5,33,20,13
4434,2,1,8,5,3
4435,5,4,24,15,10
4436,3,2,13,8,5
4437,3,3,16,10,6
4438,4,3,19,11,8
4439,5,4,24,14,10
4440,3,3,16,10,6
4441,10,8,50,30,20
4442,3,2,13,8,5
4443,7,6,36,22,14
4444,2,2,10,6,4
4445,0,0,1,1,0
4446,7,6,35,21,14
4447,2,2,11,7,4
4448,1,1,4,2,2
4449,19,15,94,56,37
4450,3,2,14,8,6
4451,20,16,98,59,39
4452,9,8,47,28,19
4453,8,6,38,22,15
4454,1,1,5,3,2
4455,5,4,26,15,10
4456,10,8,52,31,21
4457,26,20,128,77,51
4458,5,4,23,14,9
4459,7,6,35,21,14
4460,7,6,35,21,14
4461,3,2,14,9,6
4462,6,5,28,17,11
4463,1,1,5,3,2
4464,10,8,52,31,21
4465,10,8,48,29,19
4466,1,1,3,2,1
4467,2,2,11,7,4
4468,1,1,6,3,2
4469,1,1,7,4,3
4470,3,3,17,10,7
4471,44,35,220,132,88
4472,14,11,70,42,28
4473,2,1,8,4,3
4474,14,11,68,41,27
4475,6,5,32,19,13
4476,1,1,7,4,3
4477,8,6,38,23,15
4478,5,4,24,14,9
4479,4,3,18,11,7
4480,8,6,38,23,15
4481,5,4,25,15,10
4482,2,1,8,5,3
4483,7,6,36,22,14
4484,1,1,6,3,2
4485,1,0,3,2,1
4486,1,1,3,2,1
4487,5,4,25,15,10
4488,3,2,13,8,5
4489,11,9,54,32,21
4490,2,2,11,6,4
4491,1,1,6,4,2
4492,1,1,4,3,2
4493,1,0,3,2,1
4494,2,1,9,5,4
