"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
2752,4,4,18,10,4
2753,24,13,170,48,99
2754,1,2,4,2,0
2755,8,11,37,20,16
2756,0,0,0,5,1
2757,2,2,4,4,2
2758,12,13,48,30,27
2759,0,1,2,2,1
2760,2,2,4,2,2
2761,16,10,111,35,54
2762,1,2,2,2,2
2763,1,2,0,1,0
2764,0,0,1,2,0
2765,2,2,5,2,2
2766,2,2,1,0,0
2767,3,2,6,2,2
2768,2,4,8,6,2
2769,3,2,26,12,6
2770,6,5,22,13,8
2771,4,4,14,4,4
2772,6,8,42,16,14
2773,12,12,66,28,29
2774,2,4,2,2,2
2775,8,10,46,15,24
2776,3,3,7,3,4
2777,1,0,1,2,2
2778,1,3,2,1,4
2779,2,3,2,3,1
2780,6,10,34,17,14
2781,2,2,4,2,2
2782,6,6,18,10,10
2783,6,8,34,13,14
2784,4,4,14,6,6
2785,24,14,152,43,97
2786,9,6,56,30,26
2787,1,1,1,1,0
2788,0,0,1,1,2
2789,1,2,0,0,2
2790,7,6,32,25,9
2791,14,11,86,26,49
2792,21,11,136,94,60
2793,2,4,3,4,1
2794,8,8,26,8,21
2795,2,4,4,2,2
2796,8,4,46,17,20
2797,4,4,22,15,6
2798,5,10,28,14,14
2799,4,8,4,2,6
2800,4,2,18,12,6
2801,4,6,14,8,8
2802,2,2,2,1,0
2803,6,4,14,6,2
2804,31,16,194,73,148
2805,2,2,3,3,1
2806,18,10,106,40,62
2807,2,2,2,1,1
2808,1,0,1,1,0
2809,16,12,114,86,33
2810,6,5,21,12,10
2811,2,2,3,2,2
2812,7,8,40,18,17
2813,6,8,28,16,9
2814,6,4,22,16,7
2815,2,3,17,12,4
2816,2,2,3,4,4
2817,2,2,4,2,2
2818,2,2,10,6,2
2819,1,3,6,3,3
2820,2,2,4,2,2
2821,2,2,6,3,2
2822,5,6,26,10,12
2823,6,9,18,12,10
2824,0,0,1,0,0
2825,1,2,0,2,0
2826,4,5,16,11,4
2827,2,3,3,4,1
2828,4,4,21,12,5
2829,2,1,4,3,2
2830,1,1,2,2,0
2831,20,8,96,32,70
2832,2,0,4,2,4
2833,2,2,11,16,3
2834,2,6,10,12,2
2835,2,2,10,8,2
2836,2,1,4,2,2
2837,4,2,12,8,6
2838,4,6,22,15,6
2839,0,2,1,1,0
2840,11,6,54,11,27
2841,2,6,10,7,5
2842,6,7,40,22,14
2843,23,13,127,64,66
2844,22,14,194,62,98
2845,9,7,36,12,18
2846,5,4,16,21,6
2847,10,8,90,23,28
2848,2,1,2,2,0
2849,3,3,7,4,6
2850,3,6,8,9,2
2851,4,6,21,15,7
2852,22,10,132,37,68
2853,0,4,0,0,1
2854,9,9,58,29,20
2855,6,7,24,10,10
2856,6,6,36,18,12
2857,1,1,1,2,0
2858,3,2,6,12,2
2859,6,8,21,8,10
2860,18,10,120,39,65
2861,11,11,62,32,41
2862,18,10,103,38,47
2863,2,2,6,4,2
2864,1,2,6,0,6
2865,5,8,70,36,8
2866,2,2,14,6,3
2867,1,3,4,0,4
2868,9,10,68,44,18
2869,2,2,14,10,3
2870,8,6,32,17,18
2871,1,0,2,2,2
2872,7,6,29,10,22
2873,10,8,72,38,12
2874,3,2,8,7,2
2875,2,0,4,2,4
2876,8,6,30,16,14
2877,1,1,6,2,6
2878,1,2,7,5,2
2879,3,4,12,6,2
2880,6,4,19,14,10
2881,3,2,14,12,4
2882,1,2,6,0,10
2883,1,2,6,0,5
2884,8,8,61,22,29
2885,2,3,4,2,2
2886,7,8,62,23,15
2887,2,1,2,0,1
2888,4,3,11,3,2
2889,4,4,12,6,4
2890,2,2,5,2,1
2891,2,2,4,2,1
2892,4,12,32,26,8
2893,4,2,6,2,3
2894,2,1,4,1,0
2895,0,0,2,0,0
2896,7,9,22,10,16
2897,0,2,4,3,0
2898,2,2,4,4,2
2899,12,10,104,54,24
2900,1,3,8,5,2
2901,4,6,12,6,4
2902,8,10,30,10,18
2903,5,4,28,11,7
2904,2,2,6,4,2
2905,2,4,9,4,2
2906,3,2,22,18,5
2907,52,32,308,96,190
2908,2,2,4,2,2
2909,2,2,4,2,1
2910,2,4,6,2,3
2911,2,2,10,4,9
2912,0,0,1,2,0
2913,2,0,6,2,2
2914,3,2,19,12,8
2915,1,2,2,2,0
2916,2,2,7,6,2
2917,1,3,4,4,2
2918,3,3,7,4,4
2919,4,3,14,5,6
2920,2,1,5,2,2
2921,2,2,24,14,9
2922,13,6,72,22,42
2923,2,2,3,6,1
2924,8,10,89,42,28
2925,2,2,2,2,2
2926,1,2,0,2,0
2927,4,4,18,12,6
2928,19,10,106,36,52
2929,2,2,6,7,2
2930,21,11,136,41,75
2931,2,3,21,10,4
2932,3,2,6,3,4
2933,4,6,13,6,8
2934,6,8,36,12,18
2935,2,2,5,2,2
2936,12,10,60,26,36
2937,10,4,58,30,26
2938,12,10,73,24,36
2939,4,4,3,6,6
2940,0,2,1,0,0
2941,2,1,6,4,2
2942,20,10,103,34,62
2943,2,3,3,0,8
2944,2,1,8,4,5
2945,2,0,2,0,1
2946,7,7,36,14,14
2947,4,5,30,24,6
2948,2,1,4,2,2
2949,8,6,76,30,34
2950,1,2,6,3,0
2951,2,2,13,8,2
2952,4,2,29,20,4
2953,10,10,77,22,43
2954,8,12,18,8,12
2955,1,1,5,2,2
2956,2,3,7,2,2
2957,2,0,1,0,0
2958,1,0,2,1,2
2959,2,2,12,8,4
2960,0,0,2,0,1
2961,6,10,30,15,10
2962,2,2,2,3,1
2963,0,0,2,0,2
2964,6,5,38,21,12
2965,2,2,4,4,4
2966,8,5,43,8,26
2967,6,4,28,19,12
2968,0,0,1,1,0
2969,4,6,12,8,6
2970,0,0,4,2,0
2971,3,4,12,4,2
2972,16,8,98,24,67
2973,3,4,6,8,3
2974,4,3,22,7,7
2975,8,6,28,10,26
2976,1,0,3,8,6
2977,4,4,27,25,8
2978,11,6,42,13,29
2979,4,3,28,24,8
2980,4,4,16,8,8
2981,0,1,2,2,0
2982,3,4,6,6,4
2983,3,2,4,2,2
2984,4,7,18,12,8
2985,1,2,0,0,0
2986,6,4,32,27,10
2987,2,2,3,1,0
2988,0,2,2,1,1
2989,6,4,42,22,14
2990,0,3,2,1,0
2991,5,8,14,8,8
2992,6,6,18,11,9
2993,4,1,20,10,4
2994,9,8,62,21,22
2995,0,0,1,0,0
2996,8,6,40,24,16
2997,9,8,43,14,18
2998,0,2,1,2,0
2999,18,8,100,46,71
3000,25,19,166,52,100
3001,28,14,246,70,146
3002,6,6,36,26,8
3003,2,2,6,10,2
3004,2,2,3,3,2
3005,2,2,2,1,2
3006,8,8,48,18,29
3007,12,10,62,18,27
3008,16,14,106,38,47
3009,2,1,2,1,0
3010,2,2,9,5,4
3011,3,4,8,4,6
3012,4,4,12,8,2
3013,2,4,6,6,2
3014,4,6,14,7,7
3015,0,0,4,4,2
3016,2,0,2,1,2
3017,4,6,12,4,8
3018,4,2,12,15,6
3019,0,0,1,0,0
3020,0,2,2,0,0
3021,2,2,4,2,1
3022,1,1,2,4,0
3023,5,4,32,25,12
3024,26,18,195,81,110
3025,11,9,64,24,28
3026,4,4,11,8,4
3027,1,2,4,2,2
3028,6,4,32,10,13
3029,2,2,3,4,2
3030,10,10,78,43,23
3031,4,4,14,13,8
3032,6,6,32,12,14
3033,4,2,20,27,6
3034,4,6,23,14,8
3035,12,9,70,30,49
3036,20,14,182,57,100
3037,4,3,9,4,10
3038,2,0,2,2,0
3039,9,4,48,17,24
3040,14,10,87,26,51
3041,1,0,0,2,2
3042,2,2,4,2,2
3043,4,4,28,18,10
3044,0,0,0,2,0
3045,1,0,4,2,0
3046,12,10,91,55,50
3047,1,3,2,1,2
3048,8,13,42,20,20
3049,2,3,10,4,4
3050,8,6,49,18,30
3051,11,10,71,40,40
3052,8,6,26,10,22
3053,12,6,58,21,37
3054,2,2,2,1,0
3055,3,6,8,4,4
3056,4,2,16,10,8
3057,14,10,94,40,48
3058,22,12,120,38,84
3059,22,14,122,39,68
3060,2,1,9,0,8
3061,2,2,10,4,2
3062,0,2,4,1,1
3063,2,2,2,2,1
3064,12,6,78,31,40
3065,1,0,1,0,0
3066,2,1,4,1,2
3067,3,4,24,12,3
3068,6,5,22,16,12
3069,1,2,2,2,1
3070,0,1,3,2,1
3071,4,3,17,7,6
3072,2,0,2,1,0
3073,3,4,11,8,4
3074,4,4,12,8,4
3075,10,8,60,24,37
3076,1,0,4,2,1
3077,1,2,3,4,0
3078,2,2,6,2,2
3079,2,2,2,1,0
3080,2,2,4,2,2
3081,2,2,4,2,2
3082,16,12,130,46,48
3083,2,1,6,8,2
3084,4,7,33,20,8
3085,2,2,2,0,1
3086,0,0,2,2,2
3087,14,12,73,26,42
3088,3,5,10,12,2
3089,5,7,22,14,8
3090,20,14,122,68,82
3091,18,14,141,68,71
3092,5,4,10,10,5
3093,1,2,6,4,1
3094,0,0,2,2,0
3095,5,5,20,8,8
3096,1,2,3,2,2
3097,13,9,80,23,46
3098,1,2,1,3,0
3099,22,14,111,44,62
3100,3,5,6,2,2
3101,8,8,70,32,10
3102,1,2,3,2,0
3103,1,2,6,1,0
3104,3,2,10,8,2
3105,2,2,3,2,2
3106,2,3,2,2,2
3107,13,6,64,24,60
3108,8,8,30,11,11
3109,4,3,14,6,4
3110,0,2,0,2,0
3111,0,2,1,1,0
3112,1,1,1,3,2
3113,4,4,21,10,5
3114,7,5,47,28,20
3115,0,0,1,0,0
3116,4,3,12,8,2
3117,2,2,4,4,2
3118,25,15,183,50,122
3119,1,1,5,2,2
3120,4,3,15,6,4
3121,22,12,130,38,90
3122,0,0,3,2,0
3123,6,8,45,26,17
3124,4,4,10,7,3
3125,1,2,1,5,0
3126,9,8,53,40,29
3127,9,9,34,20,21
3128,0,2,6,0,0
3129,2,1,6,2,2
3130,3,4,14,3,2
3131,20,11,126,32,97
3132,1,1,3,2,2
3133,8,8,40,16,18
3134,8,5,48,12,26
3135,3,4,22,25,4
3136,17,15,128,32,60
3137,5,6,40,28,11
3138,2,4,4,0,2
3139,2,2,19,22,4
3140,1,2,2,4,2
3141,1,0,0,0,0
3142,8,9,81,36,14
3143,2,4,4,5,2
3144,8,6,32,10,10
3145,18,8,144,52,72
3146,2,2,5,2,1
3147,4,6,12,4,4
3148,18,12,114,37,72
3149,18,10,94,34,44
3150,0,0,2,0,0
3151,2,4,2,3,1
3152,10,6,49,12,22
3153,2,3,8,6,1
3154,3,3,12,19,3
3155,1,2,2,0,2
3156,2,2,2,1,0
3157,4,4,15,16,6
3158,2,3,8,8,2
3159,3,1,4,2,2
3160,1,1,0,0,0
3161,9,8,49,22,12
3162,2,1,3,2,2
3163,0,2,4,0,1
3164,1,3,6,4,3
3165,12,8,60,18,42
3166,0,2,4,6,0
3167,1,2,3,2,1
3168,2,2,3,5,2
3169,1,2,4,3,2
3170,2,2,7,3,2
3171,5,8,20,11,12
3172,8,6,48,19,26
3173,6,5,23,14,10
3174,12,8,74,32,31
3175,18,11,128,34,58
3176,11,8,62,24,37
3177,2,2,6,2,2
3178,16,10,112,30,55
3179,1,0,0,4,0
3180,20,12,111,50,74
3181,0,2,4,10,1
3182,8,7,28,16,12
3183,5,4,18,8,10
3184,2,0,2,1,0
3185,1,2,16,10,4
3186,6,5,38,28,10
3187,2,2,10,2,1
3188,4,3,14,6,6
3189,3,6,27,41,7
3190,21,16,166,62,108
3191,2,2,7,4,1
3192,6,8,23,18,10
3193,4,4,12,14,3
3194,10,14,61,32,22
3195,0,0,1,2,0
3196,16,8,92,26,70
3197,4,6,20,13,4
3198,18,14,111,51,76
3199,0,2,2,1,0
3200,2,6,6,4,5
3201,4,3,6,5,4
3202,6,8,36,24,6
3203,1,2,4,2,2
3204,4,2,2,1,2
3205,12,10,74,37,41
3206,6,6,9,6,12
3207,14,6,87,30,47
3208,4,4,13,7,4
3209,8,8,52,18,33
3210,4,3,9,7,4
3211,4,5,14,10,3
3212,1,0,3,8,4
3213,0,1,2,0,0
3214,2,2,7,6,2
3215,4,5,12,3,3
3216,2,2,5,6,2
3217,2,3,7,3,2
3218,0,0,1,2,0
3219,2,2,4,2,2
3220,1,2,2,2,3
3221,4,4,16,10,6
3222,8,12,56,28,12
3223,12,10,78,40,40
3224,2,4,10,4,2
3225,2,3,8,4,8
3226,9,6,56,20,27
3227,12,8,75,18,42
3228,2,6,6,9,2
3229,1,2,4,4,2
3230,23,14,132,70,74
3231,8,8,28,17,20
3232,6,5,30,24,7
3233,0,1,4,1,0
3234,2,2,4,1,2
3235,20,10,100,64,48
3236,14,10,86,32,44
3237,9,6,39,20,28
3238,6,10,21,11,14
3239,3,2,18,16,4
3240,3,2,12,6,4
3241,9,8,74,46,24
3242,14,11,117,128,42
3243,2,2,2,3,1
3244,2,2,6,2,2
3245,2,4,4,2,2
3246,2,2,10,2,8
3247,2,2,6,2,2
3248,4,6,5,4,5
3249,8,9,28,9,12
3250,3,2,10,4,2
3251,15,10,80,39,40
3252,4,7,12,9,4
3253,0,0,3,3,0
3254,2,4,2,2,1
3255,11,11,80,34,40
3256,1,0,4,2,2
3257,32,20,225,82,154
3258,1,0,0,1,0
3259,18,9,106,46,74
3260,2,2,6,2,5
3261,4,6,8,12,3
3262,6,4,24,16,12
3263,10,7,64,30,28
3264,0,2,0,1,0
3265,2,1,3,3,1
3266,1,0,0,2,0
3267,4,6,16,10,6
3268,2,2,5,12,2
3269,14,8,78,33,52
3270,10,12,82,42,24
3271,4,2,8,10,2
3272,10,6,54,24,30
3273,1,2,4,2,4
3274,7,8,23,14,10
3275,42,26,355,84,232
3276,4,4,24,18,10
3277,2,1,10,12,2
3278,15,12,106,61,30
3279,4,2,22,14,6
3280,2,2,4,5,2
3281,1,0,2,2,1
3282,4,4,10,6,6
3283,1,0,0,3,2
3284,2,2,6,2,2
3285,4,3,28,13,4
3286,16,9,93,32,46
3287,3,3,14,7,4
3288,7,6,28,8,14
3289,1,1,1,1,2
3290,8,6,32,9,16
3291,2,3,6,4,1
3292,9,10,72,30,33
3293,2,1,4,2,2
3294,6,10,20,10,10
3295,1,1,3,2,0
3296,13,8,69,53,40
3297,9,6,52,20,26
3298,10,7,46,11,16
3299,2,2,6,6,2
3300,0,2,2,6,0
3301,6,7,28,16,13
3302,19,11,142,59,74
3303,1,1,4,4,1
3304,4,4,10,10,2
3305,2,0,1,7,1
3306,0,1,2,1,1
3307,2,1,2,1,2
3308,2,3,6,6,2
3309,1,4,2,2,2
3310,1,0,0,0,0
3311,4,6,24,14,8
3312,8,8,42,12,17
3313,2,2,4,2,6
3314,8,7,62,31,10
3315,3,3,16,12,4
3316,0,1,2,1,1
3317,7,8,26,12,16
3318,2,2,4,2,2
3319,6,9,23,13,8
3320,8,6,32,14,11
3321,8,5,35,12,24
3322,4,4,16,12,5
3323,10,10,75,56,22
3324,4,9,34,23,14
3325,8,10,26,12,20
3326,3,4,5,3,2
3327,3,3,8,9,6
3328,14,8,93,78,38
3329,6,8,24,10,14
3330,2,4,5,2,8
3331,0,2,2,3,1
3332,10,11,47,18,16
3333,6,2,16,8,8
3334,8,6,41,16,19
3335,0,0,0,4,0
3336,2,2,5,0,8
3337,28,16,217,68,138
3338,4,4,20,14,5
3339,4,4,15,2,9
3340,22,14,130,76,86
3341,4,4,6,38,7
3342,16,11,96,43,51
3343,21,11,127,48,90
3344,8,9,38,10,20
3345,12,10,69,28,37
3346,0,0,1,3,0
3347,6,4,23,14,8
3348,2,2,6,4,1
3349,1,1,3,4,4
3350,4,4,18,11,8
3351,20,10,94,46,54
3352,1,4,4,10,2
3353,26,15,172,74,103
3354,0,2,2,2,2
3355,18,8,114,38,46
3356,1,0,3,1,0
3357,5,4,16,6,8
3358,2,6,4,4,2
3359,0,0,4,2,0
3360,28,18,181,56,93
3361,2,2,6,2,2
3362,8,8,44,34,13
3363,5,8,19,6,10
3364,12,10,96,32,38
3365,0,1,2,1,0
3366,2,7,5,3,4
3367,7,3,42,20,18
3368,10,9,32,14,14
3369,2,2,3,4,1
3370,2,2,3,2,1
3371,6,6,24,10,11
3372,2,2,6,7,2
3373,1,1,1,3,0
3374,0,0,0,0,0
3375,10,12,42,35,27
3376,4,2,11,10,2
3377,1,3,0,0,0
3378,3,4,10,6,2
3379,1,2,2,0,5
3380,7,8,44,17,15
3381,1,2,5,1,2
3382,4,4,11,6,4
3383,2,4,11,6,2
3384,1,0,3,1,1
3385,0,1,4,0,2
3386,11,12,51,26,39
3387,2,2,11,6,3
3388,20,14,110,38,77
3389,14,12,112,36,44
3390,6,5,48,20,10
3391,10,8,53,22,26
3392,10,9,70,26,36
3393,2,2,2,2,2
3394,20,10,122,38,75
3395,2,2,6,6,2
3396,2,2,4,2,2
3397,1,1,5,4,1
3398,12,8,46,10,25
3399,17,10,98,38,64
3400,4,4,28,22,8
3401,0,1,2,0,0
3402,4,3,30,24,8
3403,8,8,36,14,21
3404,1,4,4,6,1
3405,1,2,2,0,2
3406,4,4,12,7,4
3407,5,4,8,6,2
3408,1,2,10,6,2
3409,18,10,112,34,56
3410,1,2,5,6,2
3411,0,0,1,0,1
3412,0,2,5,0,4
3413,3,2,10,6,2
3414,2,3,10,7,2
3415,1,2,4,5,0
3416,2,2,7,5,4
3417,2,1,2,2,0
3418,14,12,78,27,36
3419,4,2,8,9,4
3420,3,4,10,6,2
3421,4,5,15,18,7
3422,4,4,20,14,7
3423,16,12,91,28,60
3424,2,1,3,2,2
3425,5,6,23,20,10
3426,9,10,58,27,27
3427,0,0,2,0,2
3428,1,1,4,1,4
3429,1,3,4,2,6
3430,4,6,10,8,2
3431,6,5,38,28,7
3432,5,6,35,10,10
3433,1,2,3,0,4
3434,1,1,5,4,1
3435,1,1,2,1,0
3436,2,2,8,2,4
3437,2,2,4,3,2
3438,2,3,2,2,2
3439,2,0,6,2,2
3440,23,15,136,50,90
3441,1,0,2,2,0
3442,3,4,14,17,4
3443,2,5,10,4,2
3444,0,1,1,0,0
3445,2,2,2,2,2
3446,1,1,2,4,1
3447,6,6,32,17,20
3448,5,4,21,8,14
3449,28,16,194,81,114
3450,16,10,92,32,78
3451,4,4,21,18,8
3452,0,0,2,0,1
3453,4,2,14,5,11
3454,4,4,8,8,4
3455,2,2,7,6,2
3456,2,2,2,0,6
3457,7,6,49,72,14
3458,14,7,103,32,55
3459,2,4,4,2,2
3460,7,6,28,14,14
3461,0,1,1,2,0
3462,2,3,2,4,1
3463,6,8,46,34,8
3464,16,14,98,34,66
3465,2,4,12,5,3
3466,0,0,1,2,0
3467,4,3,6,4,5
3468,8,6,31,13,12
3469,21,12,139,56,74
3470,2,2,18,10,4
3471,11,6,62,24,44
3472,2,0,6,1,4
3473,3,4,13,6,4
3474,4,2,9,6,3
3475,3,2,6,3,4
3476,2,4,8,6,4
3477,2,2,3,1,2
3478,4,6,18,10,9
3479,5,6,26,18,6
3480,2,2,17,10,3
3481,2,1,2,2,2
3482,4,2,14,8,4
3483,4,2,21,10,7
3484,0,2,1,4,0
3485,4,7,12,14,4
3486,2,2,2,2,2
3487,2,2,8,12,3
3488,16,12,91,43,61
3489,2,2,6,2,2
3490,0,2,4,2,4
3491,10,5,34,15,20
3492,4,6,28,17,11
3493,8,8,30,11,14
3494,4,4,14,8,6
3495,4,3,32,22,13
3496,5,5,14,8,4
3497,4,4,10,8,3
3498,4,4,12,6,2
3499,11,7,50,24,36
3500,4,4,17,9,6
3501,2,2,3,4,1
3502,5,4,26,14,4
3503,1,3,8,5,1
3504,2,2,5,3,4
3505,9,6,70,28,12
3506,12,10,83,30,28
3507,2,0,2,2,1
3508,2,2,7,4,2
3509,4,4,14,8,4
3510,8,4,48,17,24
3511,1,2,4,0,0
3512,6,7,30,12,12
3513,2,2,3,2,2
3514,22,14,134,48,96
3515,10,6,74,24,44
3516,0,2,1,1,0
3517,4,4,20,16,6
3518,2,4,7,4,4
3519,1,0,1,0,0
3520,17,8,102,32,68
3521,17,8,116,32,66
3522,3,2,7,2,3
3523,3,2,3,1,2
3524,4,8,9,8,5
3525,3,3,3,2,1
3526,30,13,208,64,112
3527,7,4,39,18,16
3528,14,5,43,12,24
3529,10,9,70,35,47
3530,6,6,28,16,10
3531,2,2,6,2,1
3532,16,11,112,71,18
3533,4,2,18,6,7
3534,0,0,2,2,0
3535,5,2,22,24,8
3536,2,2,4,6,3
3537,4,4,12,10,4
3538,18,13,46,15,32
3539,2,2,2,1,0
3540,1,2,6,8,6
3541,16,9,98,28,80
3542,12,12,80,34,40
3543,2,2,6,4,2
3544,4,4,21,20,10
3545,14,10,70,16,33
3546,4,4,12,8,4
3547,1,0,1,1,2
3548,1,2,2,2,0
3549,1,1,14,0,0
3550,12,6,88,28,32
3551,6,4,40,34,12
3552,0,0,4,1,0
3553,3,4,10,8,3
3554,10,10,76,40,23
3555,0,2,0,0,0
3556,7,7,43,11,28
3557,2,2,9,4,3
3558,2,2,6,3,6
3559,7,6,53,30,10
3560,2,3,2,4,1
3561,6,10,26,58,8
3562,1,2,0,0,0
3563,0,2,0,4,0
3564,6,6,38,32,10
3565,4,2,9,4,4
3566,20,12,85,62,74
3567,4,4,14,6,4
3568,2,1,6,5,4
3569,8,6,42,17,11
3570,10,10,70,34,31
3571,4,4,8,6,4
3572,2,2,6,3,2
3573,8,8,25,16,12
3574,2,2,10,8,2
3575,1,3,2,2,3
3576,12,6,66,42,36
3577,2,3,6,2,2
3578,1,0,0,0,0
3579,1,2,4,2,2
3580,8,5,40,19,17
3581,2,4,6,4,2
3582,2,2,14,16,4
3583,16,10,81,20,38
3584,1,0,2,2,0
3585,1,2,0,0,0
3586,3,2,6,2,4
3587,2,2,4,4,6
3588,2,2,4,4,2
3589,3,3,9,4,4
3590,6,8,24,13,8
3591,4,6,6,4,2
3592,0,1,1,2,0
3593,1,1,2,0,6
3594,16,12,119,130,45
3595,2,4,2,2,1
3596,2,0,2,1,2
3597,34,17,232,66,148
3598,31,20,249,96,113
3599,0,0,3,4,0
3600,14,12,42,12,36
3601,4,2,20,15,4
3602,0,1,4,2,0
3603,0,0,2,0,0
3604,1,4,2,4,1
3605,4,4,10,4,4
3606,12,8,69,28,31
3607,3,4,6,4,3
3608,2,2,6,0,6
3609,6,6,24,13,8
3610,16,12,124,58,52
3611,1,0,1,1,0
3612,4,6,10,6,7
3613,4,2,14,6,2
3614,2,2,6,0,8
3615,2,3,3,2,2
3616,4,4,8,4,4
3617,17,10,113,66,60
3618,0,1,2,0,1
3619,8,8,22,17,14
3620,24,15,175,54,100
3621,16,18,136,62,76
3622,12,6,46,42,28
3623,0,4,1,2,0
3624,0,1,1,1,0
3625,10,12,46,27,26
3626,8,9,26,10,20
3627,4,4,37,26,11
3628,0,1,2,0,0
3629,2,3,9,5,2
3630,4,6,20,6,7
3631,8,6,32,14,21
3632,3,4,18,12,5
3633,20,10,172,78,108
3634,22,14,155,64,107
3635,1,2,4,2,2
3636,12,8,54,22,18
3637,1,1,4,1,0
3638,3,4,10,8,4
3639,2,2,4,3,2
3640,4,3,18,12,5
3641,2,3,0,2,0
3642,9,6,50,13,28
3643,1,2,4,2,0
3644,4,6,24,12,10
3645,2,4,8,6,2
3646,4,6,10,6,4
3647,0,0,0,0,0
3648,8,3,46,22,16
3649,2,1,0,0,0
3650,10,6,60,17,35
3651,0,1,1,4,3
3652,1,0,1,0,0
3653,18,16,139,44,89
3654,5,10,26,16,6
3655,1,1,2,1,2
3656,48,25,342,86,186
3657,4,3,7,4,3
3658,0,1,6,2,1
3659,2,3,6,4,3
3660,8,12,32,17,12
3661,0,1,1,5,0
3662,3,4,19,18,3
3663,7,8,34,22,10
3664,2,2,9,8,2
3665,12,6,59,30,35
3666,2,2,12,9,4
3667,4,4,10,7,4
3668,2,2,2,1,2
3669,0,2,2,3,1
3670,10,8,64,30,18
3671,0,1,2,0,0
3672,2,2,7,6,2
3673,2,11,4,4,1
3674,4,14,18,14,8
3675,4,4,22,20,8
3676,12,12,83,26,34
3677,2,2,2,2,0
3678,12,9,75,23,42
3679,14,10,74,29,37
3680,40,20,306,70,204
3681,1,3,3,2,2
3682,3,2,6,3,4
3683,6,12,20,13,12
3684,13,14,82,28,50
3685,20,14,138,94,48
3686,0,0,1,0,1
3687,1,2,2,1,2
3688,0,0,2,3,0
3689,6,5,28,14,12
3690,1,1,5,4,4
3691,2,0,4,3,2
3692,1,0,0,0,0
3693,0,1,2,1,0
3694,23,16,180,52,108
3695,2,1,4,2,4
3696,0,0,1,2,0
3697,1,3,2,1,0
3698,2,1,2,8,1
3699,1,0,2,1,1
3700,2,2,4,2,1
3701,4,7,20,8,10
3702,1,1,0,1,0
3703,6,4,21,8,14
3704,2,2,3,0,6
3705,2,3,14,16,2
3706,4,6,7,4,6
3707,4,2,20,12,4
3708,6,5,44,34,10
3709,20,9,118,36,99
3710,1,2,5,2,0
3711,3,4,11,4,4
3712,1,2,4,0,4
3713,0,2,3,1,2
3714,3,4,7,2,2
3715,0,2,3,1,0
3716,0,2,1,0,1
3717,4,4,15,5,6
3718,0,0,0,0,1
3719,6,4,46,21,22
3720,20,12,108,44,54
3721,1,2,4,4,1
3722,20,12,106,42,86
3723,0,0,0,2,0
3724,2,4,7,2,2
3725,6,8,29,21,10
3726,3,4,10,8,4
3727,10,8,90,44,16
3728,4,3,23,12,5
3729,8,6,52,35,8
3730,7,4,25,10,10
3731,9,8,34,10,25
3732,6,4,12,10,6
3733,3,5,9,6,4
3734,0,1,2,2,0
3735,0,1,0,0,4
3736,2,3,4,2,2
3737,16,10,98,28,64
3738,2,3,1,0,4
3739,4,2,20,12,5
3740,1,1,0,2,0
3741,8,13,46,24,20
3742,0,3,1,1,2
3743,2,1,2,2,4
3744,6,4,32,28,8
3745,2,0,1,2,0
3746,1,1,4,2,2
3747,2,3,6,4,2
3748,0,1,2,0,0
3749,4,2,6,4,2
3750,2,2,4,2,1
3751,5,2,9,3,3
3752,2,2,10,0,8
3753,20,14,128,43,90
3754,2,5,4,2,1
3755,2,3,2,2,2
3756,0,1,5,2,0
3757,1,1,2,1,0
3758,2,2,14,2,1
3759,1,3,1,3,0
3760,0,2,1,2,0
3761,2,4,11,8,3
3762,3,2,6,2,2
3763,4,4,27,28,10
3764,3,2,8,2,2
3765,16,10,54,13,43
3766,4,1,6,3,2
3767,2,2,6,2,2
3768,26,16,178,112,64
3769,16,12,103,41,46
3770,8,5,33,17,14
3771,2,2,7,11,7
3772,3,2,10,6,4
3773,6,6,26,12,12
3774,2,2,4,2,2
3775,16,14,134,52,58
3776,4,0,7,9,3
3777,2,2,5,4,2
3778,1,2,12,2,1
3779,2,4,10,3,4
3780,1,1,2,0,6
3781,4,2,18,10,6
3782,10,11,44,16,35
3783,0,1,0,0,0
3784,10,13,81,60,18
3785,10,9,42,16,15
3786,0,0,4,2,1
3787,6,5,31,22,12
3788,13,12,120,36,52
3789,3,2,3,2,2
3790,4,6,14,12,8
3791,3,4,20,32,6
3792,12,10,84,38,26
3793,3,4,12,4,3
3794,2,3,3,2,1
3795,4,2,8,4,4
3796,0,0,2,1,1
3797,4,4,11,4,6
3798,10,8,46,20,16
3799,17,14,111,42,48
3800,4,6,16,9,7
3801,13,9,80,43,48
3802,20,10,120,36,79
3803,1,2,1,0,2
3804,0,2,1,4,0
3805,5,6,23,10,8
3806,2,2,4,2,1
3807,6,4,42,22,10
3808,4,4,19,7,10
3809,0,0,0,0,0
3810,6,8,36,31,10
3811,2,2,2,2,1
3812,6,8,21,8,12
3813,2,2,3,2,2
3814,0,1,4,1,0
3815,2,5,8,3,2
3816,2,2,6,2,2
3817,2,2,6,2,3
3818,2,0,2,0,0
3819,22,14,136,39,68
3820,13,8,78,44,44
3821,6,6,33,28,13
3822,27,16,172,60,103
3823,7,5,54,21,16
3824,8,8,48,14,26
3825,4,6,30,73,6
