"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
2934,6,8,40,29,18
2935,2,2,6,2,2
2936,12,8,52,21,24
2937,8,4,84,40,16
2938,9,10,76,36,20
2939,1,2,3,4,1
2940,0,1,1,2,1
2941,2,2,8,9,4
2942,18,12,94,38,46
2943,2,3,9,0,10
2944,2,2,8,5,2
2945,2,2,8,0,4
2946,6,8,31,24,14
2947,4,8,28,20,6
2948,1,2,3,2,2
2949,8,6,63,34,18
2950,1,1,2,2,0
2951,2,2,8,2,2
2952,4,3,23,14,7
2953,9,10,67,24,30
2954,4,4,18,11,8
2955,1,1,4,2,1
2956,2,2,6,6,7
2957,1,2,1,2,0
2958,1,2,2,1,2
2959,4,2,10,6,4
2960,0,1,1,0,1
2961,6,8,32,14,8
2962,2,2,2,2,2
2963,0,0,1,2,4
2964,6,2,32,20,11
2965,2,4,4,6,2
2966,6,6,24,11,12
2967,6,4,28,19,12
2968,2,0,1,1,2
2969,4,4,12,19,8
2970,0,0,4,4,0
2971,2,2,13,9,2
2972,13,8,94,22,35
2973,2,4,6,8,2
2974,5,4,21,6,8
2975,6,4,32,16,16
2976,2,0,4,6,5
2977,4,4,26,21,8
2978,9,7,50,26,23
2979,5,3,28,22,7
2980,5,5,16,12,9
2981,0,2,4,2,2
2982,3,4,6,7,3
2983,2,0,4,2,3
2984,4,2,18,12,6
2985,1,3,2,0,2
2986,6,2,30,29,9
2987,2,2,6,1,2
2988,0,0,2,1,0
2989,6,6,34,24,13
2990,1,4,4,1,0
2991,2,4,12,10,4
2992,4,5,21,10,8
2993,4,2,20,9,3
2994,9,8,54,20,16
2995,0,0,1,0,2
2996,6,7,29,21,19
2997,7,4,36,24,14
2998,0,2,1,1,0
2999,17,12,92,30,50
3000,25,18,144,132,94
3001,26,14,171,54,122
3002,6,6,34,30,12
3003,3,2,5,6,2
3004,1,2,3,2,2
3005,2,2,2,2,1
3006,9,8,50,19,23
3007,11,8,76,50,25
3008,16,14,102,43,28
3009,1,1,4,2,1
3010,2,2,6,5,8
3011,2,3,4,2,2
3012,4,3,11,6,4
3013,2,3,6,10,2
3014,4,4,6,6,2
3015,1,1,3,6,1
3016,2,0,2,2,3
3017,2,5,7,4,3
3018,4,2,17,18,6
3019,2,0,1,0,0
3020,0,3,1,1,2
3021,1,2,4,2,2
3022,0,0,2,5,0
3023,4,4,30,28,12
3024,22,14,171,64,88
3025,11,10,66,26,27
3026,2,2,10,8,3
3027,2,2,2,4,2
3028,6,4,31,9,12
3029,2,2,6,2,1
3030,10,10,66,20,26
3031,4,3,19,12,7
3032,6,5,40,20,10
3033,4,2,18,22,8
3034,4,5,25,16,7
3035,10,8,62,23,39
3036,22,13,162,52,101
3037,2,4,8,4,4
3038,2,1,2,1,1
3039,8,6,52,18,16
3040,12,10,68,28,32
3041,1,0,0,1,2
3042,1,2,6,4,1
3043,6,5,26,14,10
3044,0,0,0,0,2
3045,2,2,5,8,0
3046,11,8,72,68,24
3047,1,4,2,1,1
3048,8,15,34,18,16
3049,3,2,10,5,4
3050,8,8,54,24,24
3051,12,8,82,40,44
3052,5,4,23,20,14
3053,10,11,50,30,20
3054,2,2,3,2,0
3055,3,4,8,6,3
3056,4,4,16,10,12
3057,14,12,85,38,51
3058,20,11,104,32,73
3059,20,14,96,38,52
3060,2,1,9,2,4
3061,2,2,8,4,2
3062,0,2,2,7,1
3063,0,1,2,6,1
3064,10,6,68,23,26
3065,0,2,2,0,0
3066,2,2,2,2,2
3067,3,2,21,16,4
3068,5,8,20,10,14
3069,2,1,3,1,1
3070,0,0,4,2,1
3071,4,4,16,8,5
3072,2,0,2,1,0
3073,3,4,7,6,3
3074,4,3,14,10,4
3075,9,8,52,28,30
3076,1,0,6,1,2
3077,0,0,4,7,0
3078,0,1,6,6,1
3079,1,2,2,3,0
3080,2,1,4,2,4
3081,3,2,4,2,2
3082,13,14,113,64,28
3083,2,1,19,5,2
3084,5,4,32,18,8
3085,1,2,1,0,2
3086,1,1,4,2,2
3087,12,10,89,35,27
3088,2,3,10,11,4
3089,4,7,20,14,8
3090,22,12,118,110,76
3091,18,13,128,81,68
3092,5,3,15,10,5
3093,1,3,4,4,2
3094,1,0,2,2,0
3095,4,7,22,10,6
3096,2,2,4,1,2
3097,11,9,64,31,22
3098,1,1,1,4,0
3099,22,17,105,52,44
3100,2,4,7,5,2
3101,9,10,60,20,14
3102,1,2,4,1,0
3103,1,5,8,2,0
3104,2,6,8,6,2
3105,2,2,2,2,1
3106,2,5,2,1,2
3107,10,4,44,25,21
3108,6,3,28,19,8
3109,4,2,15,8,4
3110,1,2,0,4,0
3111,0,1,2,4,0
3112,0,2,2,5,2
3113,4,3,17,10,4
3114,8,6,40,20,13
3115,0,0,2,2,0
3116,2,2,6,6,4
3117,2,3,3,2,2
3118,20,14,112,48,88
3119,1,0,4,2,3
3120,4,4,15,8,4
3121,23,12,104,95,80
3122,0,0,2,7,0
3123,6,8,36,19,14
3124,4,3,12,6,3
3125,0,2,1,2,0
3126,8,6,54,52,29
3127,7,6,34,30,10
3128,1,1,14,0,0
3129,2,2,4,2,3
3130,2,2,12,6,4
3131,18,13,115,36,77
3132,1,2,5,2,2
3133,6,6,36,29,8
3134,8,8,46,13,30
3135,2,2,16,28,4
3136,18,16,101,25,64
3137,6,5,37,15,10
3138,2,4,9,0,3
3139,2,2,16,26,4
3140,1,1,2,2,1
3141,1,0,0,1,0
3142,11,9,78,28,14
3143,2,2,8,8,2
3144,4,5,24,17,6
3145,16,10,102,240,52
3146,1,1,4,2,1
3147,2,4,7,4,4
3148,14,12,104,38,34
3149,16,10,106,31,68
3150,0,4,1,2,0
3151,2,2,3,6,1
3152,8,3,42,20,16
3153,2,2,2,2,1
3154,3,2,14,18,4
3155,1,1,1,2,2
3156,2,2,3,1,2
3157,4,3,14,10,2
3158,0,4,4,10,2
3159,2,1,4,2,2
3160,2,1,0,0,0
3161,9,14,39,19,20
3162,2,2,4,2,2
3163,0,2,4,5,0
3164,1,2,7,2,1
3165,10,8,64,26,30
3166,1,2,2,0,0
3167,2,3,4,2,2
3168,0,0,3,6,2
3169,1,2,4,6,2
3170,2,2,6,2,2
3171,4,4,22,22,8
3172,8,6,50,18,22
3173,7,6,26,15,14
3174,8,7,70,38,22
3175,14,10,102,26,52
3176,10,8,60,26,34
3177,2,2,4,4,2
3178,14,12,100,44,28
3179,1,1,2,4,2
3180,19,12,104,53,47
3181,0,2,4,14,2
3182,6,6,28,14,10
3183,4,2,18,9,8
3184,2,2,2,1,0
3185,2,2,12,13,2
3186,6,6,30,22,10
3187,1,2,4,2,1
3188,4,2,15,8,5
3189,3,6,28,42,4
3190,20,15,166,58,78
3191,2,4,3,3,1
3192,4,8,19,19,8
3193,4,2,12,18,4
3194,11,10,64,34,26
3195,1,2,1,6,0
3196,13,10,76,30,60
3197,4,2,22,14,4
3198,17,14,97,36,52
3199,2,1,2,1,0
3200,2,4,6,3,2
3201,4,2,6,3,4
3202,6,4,32,29,8
3203,2,2,4,3,2
3204,4,2,2,1,1
3205,10,8,83,49,18
3206,3,2,12,10,4
3207,10,8,69,29,28
3208,4,4,14,10,4
3209,8,8,52,18,18
3210,4,2,10,6,6
3211,4,4,14,10,2
3212,2,1,5,8,5
3213,0,2,2,0,1
3214,2,2,6,6,2
3215,2,2,11,9,2
3216,2,4,3,4,1
3217,2,3,6,4,3
3218,0,1,2,0,0
3219,2,2,3,2,1
3220,2,2,8,0,7
3221,3,4,15,12,3
3222,8,8,44,18,18
3223,12,8,71,32,42
3224,2,6,6,4,2
3225,2,4,8,6,5
3226,9,6,46,18,22
3227,10,7,68,25,32
3228,0,2,4,10,2
3229,2,3,3,9,2
3230,24,16,129,81,76
3231,5,4,33,23,8
3232,6,4,32,24,8
3233,0,1,8,7,0
3234,1,1,6,6,2
3235,20,11,97,32,52
3236,8,8,78,40,38
3237,8,12,38,18,21
3238,4,5,22,18,7
3239,4,4,14,11,4
3240,3,1,14,8,4
3241,9,8,70,70,12
3242,14,12,103,128,16
3243,1,2,4,6,1
3244,2,2,4,2,4
3245,2,3,4,4,2
3246,2,2,10,1,6
3247,3,2,4,4,3
3248,2,3,6,4,4
3249,6,6,28,18,11
3250,3,2,8,6,3
3251,12,10,77,42,40
3252,2,3,6,8,2
3253,0,0,4,0,1
3254,2,3,2,1,3
3255,9,10,66,52,19
3256,2,0,2,1,3
3257,28,18,200,80,115
3258,1,2,0,0,2
3259,18,11,123,74,70
3260,2,1,6,2,4
3261,2,2,10,20,3
3262,4,6,24,19,8
3263,10,8,63,38,30
3264,0,2,0,6,0
3265,2,1,2,1,2
3266,1,2,0,2,1
3267,4,4,20,13,6
3268,2,4,4,9,2
3269,11,8,82,55,46
3270,10,12,76,48,22
3271,4,1,8,4,3
3272,10,6,56,20,38
3273,2,2,14,3,4
3274,5,4,20,20,7
3275,41,25,330,104,184
3276,4,4,22,16,6
3277,2,2,9,10,2
3278,16,12,97,95,21
3279,4,2,20,13,6
3280,2,2,4,4,4
3281,2,0,2,1,2
3282,3,4,11,8,4
3283,1,1,0,2,0
3284,2,2,7,3,1
3285,4,4,23,12,7
3286,12,10,77,34,33
3287,3,3,12,10,4
3288,6,6,34,18,14
3289,2,1,2,2,2
3290,6,4,31,20,12
3291,2,3,6,8,1
3292,9,9,60,14,26
3293,2,2,2,2,2
3294,4,4,24,12,6
3295,1,1,2,1,0
3296,12,10,90,39,40
3297,10,5,56,23,20
3298,8,6,46,18,12
3299,2,3,4,3,2
3300,1,2,2,4,1
3301,6,10,28,18,12
3302,20,11,141,106,71
3303,1,2,1,0,2
3304,3,2,9,6,3
3305,2,1,1,0,1
3306,0,0,1,2,2
3307,1,0,2,1,2
3308,2,1,4,7,2
3309,0,2,2,6,2
3310,2,0,2,0,0
3311,4,6,22,15,7
3312,7,6,48,15,16
3313,1,2,3,1,2
3314,10,6,74,30,16
3315,3,1,16,12,4
3316,0,1,2,1,2
3317,6,8,34,25,8
3318,2,2,4,4,2
3319,6,6,23,17,7
3320,6,4,31,24,6
3321,6,4,30,19,16
3322,4,4,14,11,4
3323,8,10,61,60,22
3324,5,4,28,14,12
3325,6,6,30,18,14
3326,2,6,6,6,2
3327,2,2,9,4,5
3328,13,8,78,35,40
3329,5,4,28,12,12
3330,2,3,2,2,3
3331,1,2,2,6,1
3332,8,12,44,32,16
3333,4,2,15,9,6
3334,7,5,38,20,16
3335,1,0,0,2,0
3336,2,2,10,0,10
3337,22,14,172,88,90
3338,4,5,18,12,6
3339,0,4,4,6,2
3340,20,12,126,82,74
3341,2,2,6,6,3
3342,12,10,84,40,46
3343,20,10,110,40,84
3344,10,7,40,18,20
3345,9,10,60,26,26
3346,1,0,4,6,3
3347,4,3,20,16,4
3348,2,2,6,3,2
3349,1,0,1,0,4
3350,4,3,15,10,6
3351,17,10,98,32,46
3352,2,4,6,8,2
3353,26,14,158,96,80
3354,0,1,2,4,2
3355,12,8,92,46,28
3356,0,1,4,8,0
3357,4,2,16,8,8
3358,2,2,4,2,1
3359,0,2,10,10,0
3360,24,19,148,145,50
3361,2,4,4,2,1
3362,8,7,46,27,19
3363,4,4,16,14,8
3364,10,8,74,34,36
3365,0,2,6,3,0
3366,1,1,4,4,1
3367,6,4,30,25,13
3368,6,5,30,26,6
3369,1,2,3,5,1
3370,2,2,3,8,1
3371,6,6,22,11,4
3372,3,2,6,7,4
3373,1,0,0,0,1
3374,0,2,1,0,0
3375,10,6,48,25,20
3376,2,2,12,9,4
3377,1,2,3,3,0
3378,3,4,9,8,2
3379,2,2,6,2,3
3380,7,9,44,22,14
3381,1,2,4,7,0
3382,4,4,10,6,4
3383,2,4,4,5,2
3384,1,0,2,1,0
3385,0,0,2,3,0
3386,5,6,31,32,10
3387,2,2,8,6,2
3388,20,14,106,30,68
3389,14,10,102,42,28
3390,6,4,44,29,18
3391,10,8,53,18,26
3392,10,9,74,30,35
3393,2,1,2,2,2
3394,18,12,109,96,58
3395,2,2,4,6,2
3396,2,2,6,2,3
3397,2,1,4,2,1
3398,10,6,44,16,14
3399,16,10,106,31,64
3400,4,4,25,15,10
3401,0,1,2,1,0
3402,4,3,27,17,6
3403,8,7,44,16,17
3404,1,3,4,10,1
3405,1,4,1,2,2
3406,2,2,13,12,3
3407,3,2,10,7,2
3408,2,2,6,4,3
3409,18,12,97,28,64
3410,1,1,4,5,3
3411,1,1,1,0,2
3412,0,4,2,0,1
3413,3,2,6,6,3
3414,4,6,10,5,2
3415,2,0,2,8,0
3416,2,2,8,6,4
3417,1,2,2,1,1
3418,10,10,74,35,29
3419,3,1,8,8,5
3420,2,3,10,8,3
3421,3,2,20,28,5
3422,4,6,20,14,6
3423,12,12,104,40,43
3424,3,3,2,2,2
3425,5,6,20,21,7
3426,9,8,54,18,30
3427,0,0,4,0,2
3428,2,2,2,1,2
3429,0,1,0,4,0
3430,4,3,11,10,2
3431,6,4,34,26,10
3432,5,4,31,18,14
3433,1,2,8,2,4
3434,0,1,10,8,2
3435,1,0,0,0,1
3436,2,4,6,2,3
3437,2,2,4,3,2
3438,3,2,2,2,2
3439,2,2,4,2,2
3440,23,16,111,81,91
3441,0,0,1,2,0
3442,4,4,14,16,3
3443,2,4,10,6,2
3444,0,2,1,0,2
3445,2,2,6,2,2
3446,0,2,4,6,2
3447,6,6,42,18,16
3448,5,3,16,10,7
3449,30,16,198,66,133
3450,12,11,83,30,56
3451,4,5,18,12,8
3452,1,0,2,0,1
3453,4,2,12,6,6
3454,3,2,10,10,4
3455,2,4,5,4,2
3456,2,1,6,0,5
3457,5,6,35,62,10
3458,12,6,84,30,42
3459,1,2,5,5,2
3460,6,6,26,18,12
3461,0,1,1,2,0
3462,2,2,2,1,1
3463,6,10,42,34,10
3464,14,16,68,34,54
3465,2,2,12,9,2
3466,2,0,2,0,2
3467,4,1,10,10,5
3468,7,6,30,16,10
3469,20,13,124,57,82
3470,3,2,13,7,3
3471,11,6,68,24,37
3472,1,0,13,1,0
3473,2,3,10,3,4
3474,4,2,10,4,4
3475,2,4,6,7,2
3476,2,6,7,4,3
3477,2,2,2,1,2
3478,2,6,15,16,2
3479,4,3,26,16,8
3480,2,2,14,6,3
3481,2,2,2,1,1
3482,3,2,18,13,4
3483,4,3,20,10,6
3484,0,0,1,2,0
3485,4,6,13,16,3
3486,1,0,2,6,3
3487,2,2,10,12,4
3488,16,14,99,36,66
3489,1,3,6,4,2
3490,1,2,8,4,1
3491,6,5,34,24,12
3492,4,4,22,16,4
3493,6,6,28,20,10
3494,4,6,16,9,7
3495,4,6,30,16,11
3496,5,7,18,12,4
3497,2,4,10,12,2
3498,3,3,10,6,2
3499,11,10,48,14,28
3500,4,4,17,10,5
3501,2,1,3,2,1
3502,4,6,23,14,5
3503,1,4,6,4,1
3504,2,2,6,4,6
3505,8,4,54,28,16
3506,10,12,60,33,22
3507,0,2,2,2,2
3508,2,4,6,4,2
3509,4,5,8,7,4
3510,9,4,46,16,20
3511,1,4,2,0,1
3512,6,7,28,20,14
3513,2,0,3,2,2
3514,21,13,96,86,55
3515,10,6,65,30,28
3516,2,3,1,2,0
3517,4,5,19,11,4
3518,2,6,7,4,5
3519,2,0,1,0,0
3520,15,10,102,22,54
3521,14,10,110,32,68
3522,4,4,6,4,2
3523,2,0,2,1,1
3524,2,4,8,8,4
3525,2,2,3,2,2
3526,22,10,169,57,102
3527,6,4,32,24,12
3528,12,12,44,16,22
3529,8,9,60,46,28
3530,6,4,26,20,10
3531,2,2,3,2,2
3532,16,12,94,42,40
3533,4,4,18,10,6
3534,0,0,3,2,2
3535,4,3,18,19,6
3536,2,3,4,6,4
3537,4,4,10,22,2
3538,14,8,56,24,22
3539,2,1,2,1,0
3540,2,2,6,1,6
3541,14,10,126,36,56
3542,12,10,76,33,43
3543,2,4,7,6,3
3544,4,6,18,27,8
3545,12,7,60,20,20
3546,4,3,12,6,6
3547,1,2,1,2,2
3548,1,2,2,1,0
3549,1,2,2,0,0
3550,10,8,68,32,34
3551,6,5,31,20,13
3552,1,2,2,1,0
3553,3,2,10,7,4
3554,8,10,65,44,20
3555,0,6,0,0,0
3556,8,6,43,20,23
3557,2,0,7,4,4
3558,2,3,3,1,2
3559,8,6,54,26,10
3560,1,2,2,3,1
3561,6,6,24,54,11
3562,1,2,0,0,0
3563,0,2,0,1,2
3564,6,6,26,29,16
3565,4,2,11,6,6
3566,19,10,104,34,58
3567,4,3,18,9,3
3568,2,2,6,8,3
3569,7,6,40,21,11
3570,9,10,62,29,28
3571,4,2,10,8,3
3572,2,2,3,2,2
3573,5,6,26,16,10
3574,2,4,6,2,4
3575,2,2,5,3,2
3576,11,6,78,22,18
3577,2,1,4,4,2
3578,1,0,2,0,0
3579,2,2,10,6,4
3580,5,5,32,24,8
3581,2,4,6,8,2
3582,2,2,10,22,5
3583,14,8,85,32,42
3584,2,1,2,2,2
3585,2,4,0,0,0
3586,2,2,8,3,3
3587,2,2,8,1,5
3588,0,2,4,5,2
3589,2,2,5,4,2
3590,4,4,31,20,8
3591,2,4,8,6,3
3592,1,3,1,6,0
3593,2,2,6,0,6
3594,16,13,120,126,60
3595,0,4,2,2,1
3596,2,0,2,1,2
3597,30,15,198,56,124
3598,29,18,258,123,138
3599,0,0,1,10,0
3600,10,10,44,17,24
3601,4,3,16,16,6
3602,0,2,2,6,4
3603,0,0,1,0,0
3604,2,2,2,1,1
3605,3,2,8,5,3
3606,10,10,70,28,28
3607,4,4,5,5,2
3608,2,2,12,4,4
3609,4,4,25,14,10
3610,16,14,90,52,50
3611,0,0,2,0,0
3612,2,2,6,7,3
3613,3,1,10,10,2
3614,4,2,12,1,5
3615,2,2,2,4,0
3616,3,2,9,6,2
3617,14,10,94,110,26
3618,0,0,2,3,0
3619,4,2,22,16,9
3620,22,16,149,130,92
3621,18,18,135,104,64
3622,9,10,45,28,20
3623,0,2,1,6,0
3624,0,1,1,1,1
3625,9,12,47,30,18
3626,7,6,32,20,11
3627,5,5,32,25,10
3628,0,0,2,1,0
3629,2,2,10,2,2
3630,4,3,24,10,8
3631,8,6,34,18,14
3632,4,4,16,9,4
3633,20,11,162,88,81
3634,20,12,130,110,73
3635,1,2,8,2,2
3636,10,8,52,20,18
3637,1,2,5,3,0
3638,2,4,12,5,2
3639,2,2,3,2,3
3640,4,4,18,15,4
3641,2,0,0,0,0
3642,10,12,48,16,20
3643,2,2,3,1,0
3644,3,4,20,22,6
3645,2,4,8,5,2
3646,3,2,15,6,3
3647,1,0,2,0,0
3648,10,4,41,19,12
3649,2,0,2,0,2
3650,9,6,41,18,22
3651,0,3,2,6,4
3652,0,0,2,0,2
3653,20,14,122,84,72
3654,4,4,24,20,6
3655,2,0,2,1,2
3656,49,22,301,92,185
3657,3,2,6,4,3
3658,0,0,4,4,2
3659,1,1,6,2,0
3660,8,7,36,25,6
3661,0,0,1,4,0
3662,3,6,18,14,4
3663,6,7,28,32,8
3664,2,2,9,7,3
3665,11,6,62,31,41
3666,2,2,10,5,3
3667,2,2,7,6,4
3668,1,0,8,2,2
3669,0,0,0,2,2
3670,11,8,48,33,12
3671,0,1,4,5,0
3672,2,1,4,6,2
3673,2,4,5,6,1
3674,4,4,22,12,6
3675,6,4,26,21,8
3676,12,10,72,21,26
3677,1,4,1,4,1
3678,11,8,75,34,29
3679,12,11,93,37,26
3680,38,18,256,76,165
3681,2,2,4,4,2
3682,2,2,8,3,3
3683,4,10,26,16,8
3684,10,12,70,30,34
3685,20,15,139,112,70
3686,0,0,2,0,1
3687,2,2,2,2,1
3688,1,0,2,3,1
3689,6,6,21,18,12
3690,1,2,4,4,1
3691,2,0,4,2,2
3692,2,2,0,0,1
3693,0,1,2,0,0
3694,20,16,134,86,82
3695,1,0,0,4,1
3696,1,0,1,0,4
3697,1,3,2,1,1
3698,2,0,4,5,2
3699,1,0,1,0,2
3700,2,1,4,4,2
3701,3,4,18,14,6
3702,2,1,0,0,1
3703,3,2,11,11,5
3704,2,3,6,2,6
3705,2,4,14,13,2
3706,2,2,4,2,2
3707,2,2,16,15,5
3708,6,6,41,27,10
3709,18,9,117,34,83
3710,0,2,6,6,0
3711,2,2,6,4,4
3712,1,4,6,0,6
3713,0,1,2,0,2
3714,2,4,11,2,3
3715,0,0,5,2,0
3716,0,2,0,3,0
3717,3,2,18,10,4
3718,0,0,0,0,1
3719,5,2,34,18,12
3720,20,14,92,44,64
3721,2,2,2,1,2
3722,17,12,115,42,60
3723,1,1,0,0,1
3724,1,3,4,2,1
3725,4,6,25,28,6
3726,4,4,12,8,5
3727,8,6,78,38,16
3728,2,4,22,12,3
3729,10,6,49,35,18
3730,6,6,24,14,6
3731,8,5,38,12,16
3732,4,3,12,10,6
3733,2,2,14,9,3
3734,0,1,1,2,0
3735,2,0,0,4,4
3736,2,2,3,1,2
3737,16,10,80,27,56
3738,2,3,8,2,6
3739,4,2,20,11,4
3740,2,0,2,2,2
3741,7,9,66,26,11
3742,1,4,0,2,2
3743,2,0,2,2,2
3744,6,5,23,27,7
3745,2,0,1,4,0
3746,2,1,3,2,2
3747,2,4,5,6,2
3748,0,1,0,4,2
3749,2,2,6,6,2
3750,1,3,3,6,1
3751,4,2,8,4,3
3752,2,2,4,0,1
3753,23,12,120,52,73
3754,2,4,2,4,2
3755,2,3,5,4,2
3756,0,0,3,0,1
3757,2,0,1,0,2
3758,2,2,4,2,1
3759,1,1,2,2,2
3760,0,2,1,3,0
3761,2,4,10,11,2
3762,2,2,7,2,2
3763,4,8,18,14,10
3764,1,1,8,4,2
3765,12,7,50,16,24
3766,3,1,5,6,2
3767,2,2,6,2,2
3768,26,17,184,80,78
3769,15,12,95,58,46
3770,5,2,30,30,6
3771,1,2,7,4,2
3772,3,2,9,7,4
3773,4,2,22,14,9
3774,2,1,3,2,1
3775,13,12,92,54,26
3776,2,1,6,4,2
3777,2,2,5,3,2
3778,0,0,11,7,1
3779,2,4,8,4,4
3780,2,2,0,0,2
3781,4,3,18,8,6
3782,3,5,18,26,4
3783,1,1,0,0,0
3784,10,10,78,70,23
3785,9,6,43,22,14
3786,0,0,1,4,0
3787,6,4,29,13,16
3788,14,11,106,30,38
3789,2,2,3,2,2
3790,3,4,14,12,6
3791,4,8,18,16,8
3792,10,10,76,52,16
3793,2,2,13,6,2
3794,2,2,8,2,1
3795,2,2,10,4,2
3796,0,0,2,1,2
3797,4,2,8,5,4
3798,6,10,42,20,12
3799,17,16,89,42,26
3800,4,4,16,8,2
3801,12,10,83,43,34
3802,20,11,114,31,84
3803,2,2,4,0,2
3804,0,2,4,4,0
3805,4,4,24,18,5
3806,2,3,4,2,2
3807,6,4,41,28,10
3808,4,4,17,8,8
3809,1,2,0,3,2
3810,6,6,32,22,10
3811,2,4,2,2,2
3812,4,3,20,12,7
3813,1,1,2,4,2
3814,0,2,1,4,0
3815,3,5,6,4,2
3816,2,2,6,2,2
3817,2,3,4,4,2
3818,2,1,1,0,0
3819,18,14,96,27,62
3820,12,8,92,50,42
3821,6,6,36,21,12
3822,27,18,160,71,89
3823,8,5,50,24,18
3824,6,8,41,24,15
3825,3,5,18,45,5
3826,1,0,1,0,2
3827,2,0,2,6,3
3828,6,4,26,8,16
3829,2,2,8,4,4
3830,0,1,4,6,1
3831,10,11,39,17,26
3832,6,9,43,27,9
3833,2,1,5,2,3
3834,2,4,6,6,4
3835,2,3,4,6,2
3836,2,4,17,18,3
3837,0,0,1,4,2
3838,2,3,6,6,3
3839,24,14,164,59,112
3840,4,8,22,14,9
3841,4,5,21,28,10
3842,3,4,10,6,6
3843,2,2,8,8,5
3844,2,2,6,9,2
3845,2,2,8,6,3
3846,23,12,187,59,76
3847,10,6,60,32,19
3848,0,1,2,0,0
3849,0,2,1,0,0
3850,6,6,42,22,24
3851,2,2,8,5,3
3852,10,9,81,37,26
3853,12,10,74,24,56
3854,18,8,106,24,58
3855,1,2,3,2,2
3856,6,4,34,14,16
3857,1,0,1,1,0
3858,6,3,20,11,8
3859,2,2,1,0,2
3860,1,2,0,2,2
3861,4,5,23,12,10
3862,16,12,96,56,38
3863,2,2,4,2,2
3864,0,0,0,6,2
3865,0,2,1,0,1
3866,8,8,52,34,18
3867,2,2,8,0,4
3868,2,2,2,1,1
3869,4,3,16,10,4
3870,6,5,31,30,11
3871,2,2,12,10,3
3872,10,10,54,21,18
3873,10,10,60,21,30
3874,12,8,84,50,28
3875,4,4,14,8,4
3876,4,3,20,14,6
3877,1,2,1,0,0
3878,1,3,4,6,2
3879,2,1,3,6,1
3880,2,2,4,4,3
3881,1,4,5,2,2
3882,5,3,12,6,5
3883,6,2,17,12,7
3884,4,3,18,10,4
3885,2,2,2,2,1
3886,16,15,71,44,32
3887,1,2,10,2,7
3888,1,1,2,0,2
3889,12,10,68,28,42
3890,5,6,26,24,12
3891,2,2,5,1,2
3892,37,21,300,92,140
3893,4,2,21,10,6
3894,3,2,9,2,4
3895,4,2,11,8,5
3896,4,4,22,14,5
3897,1,0,1,2,0
3898,2,4,14,22,5
3899,2,2,2,2,1
3900,0,0,1,4,4
3901,4,4,14,6,6
3902,52,26,299,82,138
3903,4,3,22,18,4
3904,2,3,10,11,2
3905,1,2,1,3,2
3906,3,2,5,3,4
3907,4,6,10,4,4
3908,2,1,4,8,1
3909,2,4,4,2,1
3910,1,0,2,0,1
3911,5,10,31,18,12
3912,4,4,23,18,10
3913,2,2,5,4,2
3914,12,10,80,40,14
3915,0,1,2,3,1
3916,20,14,104,188,56
3917,8,8,70,106,16
3918,16,10,100,46,48
3919,2,2,5,8,2
3920,2,2,6,8,2
3921,5,2,30,18,9
3922,2,2,2,1,2
3923,2,0,2,6,1
3924,2,2,6,2,4
3925,12,8,51,22,35
3926,12,8,89,46,38
3927,2,2,8,12,2
3928,10,8,60,28,28
3929,2,1,2,1,0
3930,1,4,1,0,5
3931,4,2,14,12,3
3932,6,8,30,21,10
3933,6,4,36,16,10
3934,2,6,4,2,2
3935,2,2,7,6,2
3936,41,20,272,64,152
3937,1,1,0,0,1
3938,2,4,1,0,0
3939,2,2,4,2,4
3940,8,7,44,22,23
3941,0,2,0,2,0
3942,14,8,49,12,25
3943,2,2,2,1,2
3944,4,5,11,16,6
3945,20,14,125,36,102
3946,4,2,16,12,6
3947,7,4,34,20,10
3948,6,5,20,9,6
3949,2,2,2,8,0
3950,5,4,28,22,12
3951,6,4,36,26,7
3952,3,4,12,13,4
3953,4,4,20,13,6
3954,0,2,1,0,1
3955,0,1,1,0,0
3956,2,1,2,1,0
3957,4,3,25,20,16
3958,2,2,3,2,1
3959,24,18,112,118,82
3960,4,3,22,10,4
3961,2,2,2,1,0
3962,4,2,12,11,2
3963,1,2,2,6,4
3964,1,0,2,2,0
3965,2,4,7,0,6
3966,0,2,1,6,0
3967,20,15,146,58,75
3968,2,2,12,9,2
3969,3,2,14,10,4
3970,2,2,2,1,1
3971,22,14,169,71,80
3972,18,14,120,42,77
3973,2,2,7,6,4
3974,2,2,4,4,1
3975,4,3,21,14,4
3976,5,6,22,17,6
3977,2,1,2,1,0
3978,2,4,4,3,2
3979,2,2,10,7,6
3980,2,2,8,8,3
3981,4,6,20,20,6
3982,3,3,8,6,3
3983,8,6,53,14,20
3984,8,4,46,18,16
3985,4,4,22,12,10
3986,3,2,10,10,5
3987,8,4,46,18,14
3988,4,3,18,10,5
3989,2,2,2,1,2
3990,10,8,47,21,16
3991,3,3,14,11,3
3992,1,0,4,2,2
3993,2,3,2,1,1
3994,14,8,78,34,52
3995,4,6,18,12,8
3996,15,9,104,34,66
3997,5,4,20,8,10
3998,10,7,114,54,20
3999,2,1,2,0,3
4000,2,0,1,1,2
4001,10,8,62,30,23
4002,1,2,0,0,2
4003,2,3,6,8,2
4004,2,0,14,2,8
4005,3,3,6,5,2
4006,2,4,4,3,2
4007,1,1,2,0,0
