"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
3801,11,9,66,30,32
3802,19,12,106,32,75
3803,1,1,1,0,0
3804,0,2,1,1,0
3805,4,4,24,8,6
3806,2,2,3,2,1
3807,6,4,39,30,6
3808,4,2,18,14,6
3809,0,2,0,0,2
3810,4,6,30,29,8
3811,2,2,2,10,2
3812,5,5,18,8,11
3813,1,1,2,2,1
3814,0,1,5,5,0
3815,2,4,7,7,2
3816,2,2,4,3,2
3817,2,2,6,4,2
3818,2,1,2,0,1
3819,17,13,72,25,52
3820,12,10,84,39,37
3821,6,6,31,23,12
3822,26,16,165,69,96
3823,8,4,48,20,20
3824,8,6,40,18,16
3825,3,4,16,30,7
3826,0,0,1,2,0
3827,2,2,2,4,2
3828,6,8,25,8,13
3829,3,3,5,5,3
3830,1,2,2,3,1
3831,10,7,44,17,26
3832,7,10,32,10,12
3833,2,1,4,2,2
3834,2,2,4,4,2
3835,2,2,4,5,2
3836,2,4,19,12,5
3837,0,2,1,6,0
3838,2,4,6,3,3
3839,22,14,169,76,98
3840,4,5,22,10,9
3841,4,7,26,34,5
3842,2,4,10,7,8
3843,2,3,6,6,3
3844,2,2,4,10,2
3845,2,2,6,4,3
3846,22,14,222,107,40
3847,12,8,42,28,28
3848,0,0,2,0,0
3849,0,1,0,1,0
3850,8,4,33,11,24
3851,2,3,6,4,4
3852,10,8,73,38,35
3853,14,10,84,22,63
3854,18,8,96,27,68
3855,1,1,2,1,2
3856,7,3,30,8,16
3857,1,0,1,7,0
3858,6,8,20,10,8
3859,0,1,1,0,0
3860,1,0,1,0,1
3861,5,5,18,8,8
3862,16,11,80,50,48
3863,2,1,3,2,2
3864,0,1,4,4,2
3865,2,1,1,0,2
3866,8,8,45,34,20
3867,1,2,5,9,5
3868,2,1,2,2,2
3869,2,2,15,10,5
3870,6,3,32,26,15
3871,2,2,10,9,3
3872,10,10,42,24,19
3873,8,8,64,28,16
3874,12,8,92,41,32
3875,4,4,14,6,4
3876,4,2,18,12,6
3877,1,2,2,0,0
3878,1,2,2,2,2
3879,1,2,3,4,1
3880,2,2,4,2,4
3881,1,4,4,2,2
3882,4,4,10,4,6
3883,5,2,18,12,8
3884,2,2,17,12,4
3885,2,2,4,2,1
3886,16,14,70,34,39
3887,2,2,12,2,6
3888,0,0,1,1,1
3889,11,10,71,27,40
3890,6,6,25,16,11
3891,2,2,8,2,6
3892,36,20,299,78,111
3893,3,2,20,14,6
3894,2,2,6,4,8
3895,5,2,11,7,4
3896,3,3,24,14,6
3897,1,0,2,0,3
3898,4,4,16,8,6
3899,1,2,2,1,0
3900,0,1,2,2,3
3901,5,4,14,6,5
3902,52,27,302,98,144
3903,4,3,24,12,4
3904,3,4,12,9,16
3905,1,0,1,3,0
3906,2,1,8,8,2
3907,4,4,10,6,4
3908,2,2,3,6,1
3909,2,2,4,4,1
3910,0,0,2,1,2
3911,6,10,24,14,9
3912,4,6,22,12,12
3913,2,2,8,3,2
3914,12,9,84,60,31
3915,2,1,2,3,2
3916,19,15,106,102,71
3917,9,8,59,52,16
3918,18,12,91,46,46
3919,2,2,6,6,2
3920,2,2,6,6,2
3921,5,3,30,20,10
3922,2,2,4,1,0
3923,2,1,4,6,1
3924,2,2,4,2,2
3925,11,8,52,18,30
3926,11,8,76,65,27
3927,3,3,9,4,4
3928,10,8,58,24,24
3929,2,1,2,1,1
3930,1,2,2,0,2
3931,4,3,14,13,4
3932,7,8,32,17,16
3933,4,4,33,22,8
3934,2,4,6,4,4
3935,2,2,8,5,2
3936,41,24,260,77,172
3937,1,1,0,1,0
3938,1,2,1,2,2
3939,2,2,4,2,1
3940,9,6,57,19,21
3941,0,1,0,0,0
3942,14,7,44,12,24
3943,2,2,2,1,0
3944,4,4,16,12,6
3945,20,14,134,36,104
3946,4,3,14,9,4
3947,8,6,31,10,16
3948,5,4,19,10,6
3949,1,2,2,4,0
3950,6,4,22,16,9
3951,5,4,32,28,8
3952,4,4,14,8,6
3953,4,3,22,19,6
3954,1,1,1,0,0
3955,0,0,1,0,1
3956,2,0,2,2,1
3957,7,4,21,10,16
3958,2,2,3,2,1
3959,22,17,115,40,80
3960,4,3,24,10,4
3961,2,2,2,2,1
3962,3,4,10,8,2
3963,2,1,2,4,1
3964,0,0,3,2,1
3965,2,3,5,6,8
3966,0,2,1,3,0
3967,22,13,118,44,72
3968,3,4,10,10,2
3969,3,4,11,10,7
3970,2,1,2,2,2
3971,21,12,171,99,100
3972,20,14,119,37,75
3973,4,2,6,3,2
3974,3,2,4,2,2
3975,4,2,20,18,3
3976,5,8,18,14,8
3977,2,0,2,2,1
3978,2,2,4,2,2
3979,2,2,9,7,2
3980,3,2,10,5,4
3981,4,3,19,16,7
3982,4,2,10,4,4
3983,10,6,46,16,22
3984,8,8,36,10,19
3985,4,4,20,6,15
3986,4,4,8,7,3
3987,7,6,46,23,10
3988,5,5,18,6,6
3989,2,1,2,2,0
3990,10,6,46,22,16
3991,4,4,13,6,4
3992,1,1,3,1,2
3993,1,2,2,1,2
3994,16,8,76,22,50
3995,5,6,16,10,8
3996,16,8,120,32,48
3997,4,4,21,14,10
3998,10,7,92,44,29
3999,0,1,2,0,2
4000,0,0,1,1,2
4001,10,7,60,26,20
4002,0,0,0,2,0
4003,2,2,6,6,2
4004,2,2,8,2,8
4005,2,3,6,5,2
4006,2,2,4,3,2
4007,0,0,0,0,0
4008,12,8,64,42,42
4009,4,8,22,12,10
4010,0,0,0,0,0
4011,4,6,26,10,9
4012,6,4,25,20,12
4013,10,10,70,20,17
4014,0,1,1,2,2
4015,1,1,3,2,2
4016,12,8,56,24,24
4017,26,14,198,67,112
4018,4,3,16,8,6
4019,2,4,11,12,3
4020,9,6,48,20,19
4021,22,10,116,38,82
4022,4,2,10,4,4
4023,4,3,8,9,2
4024,10,10,52,22,18
4025,1,2,2,1,1
4026,14,9,78,34,42
4027,1,2,4,6,2
4028,2,2,2,5,1
4029,5,4,18,10,9
4030,3,4,20,24,4
4031,4,2,11,7,5
4032,4,4,24,10,10
4033,6,8,30,18,16
4034,0,2,1,2,0
4035,5,4,19,6,6
4036,4,3,8,4,2
4037,2,4,12,10,3
4038,4,4,26,15,6
4039,6,8,40,38,6
4040,1,1,2,1,0
4041,11,7,78,28,30
4042,1,1,2,2,2
4043,1,0,1,0,1
4044,2,2,2,1,2
4045,0,0,0,0,0
4046,0,0,1,0,2
4047,4,4,32,32,8
4048,0,1,0,3,2
4049,10,7,73,24,32
4050,2,2,5,4,2
4051,3,3,10,9,4
4052,3,4,16,8,4
4053,2,2,22,21,4
4054,38,21,270,90,146
4055,2,1,2,2,0
4056,2,1,2,2,1
4057,2,2,6,2,6
4058,0,0,0,0,0
4059,2,2,14,11,2
4060,0,0,3,5,0
4061,10,10,32,11,17
4062,4,4,32,28,6
4063,0,2,2,0,2
4064,20,12,124,41,66
4065,1,2,12,10,2
4066,5,10,30,24,9
4067,5,6,22,10,12
4068,2,2,24,16,4
4069,4,2,20,18,6
4070,1,1,2,1,2
4071,10,8,58,34,30
4072,2,5,6,6,2
4073,2,6,9,4,9
4074,2,3,6,1,8
4075,2,2,5,7,2
4076,1,0,1,2,0
4077,10,8,50,26,14
4078,0,2,0,4,0
4079,18,11,102,38,45
4080,1,0,2,6,0
4081,16,8,93,28,66
4082,6,10,24,15,10
4083,3,4,22,9,4
4084,6,4,24,16,12
4085,10,11,82,70,24
4086,10,6,40,26,16
4087,21,12,133,35,71
4088,6,6,31,12,8
4089,0,1,2,2,2
4090,10,6,48,32,20
4091,2,2,5,4,2
4092,5,6,24,16,7
4093,12,8,76,24,56
4094,4,2,20,15,6
4095,4,2,10,6,2
4096,1,2,2,5,1
4097,4,4,16,14,4
4098,2,2,10,4,2
4099,2,2,16,23,4
4100,36,20,278,88,126
4101,2,2,10,6,2
4102,5,4,13,4,6
4103,3,4,5,8,4
4104,1,1,2,8,1
4105,2,2,2,3,1
4106,6,5,32,24,14
4107,6,4,24,16,8
4108,2,3,10,12,2
4109,4,4,28,20,8
4110,0,2,4,4,4
4111,12,8,60,18,26
4112,2,4,3,2,1
4113,13,4,47,16,19
4114,3,4,16,6,4
4115,4,3,24,12,8
4116,12,7,64,30,27
4117,2,2,8,4,2
4118,2,2,2,4,2
4119,1,2,4,8,2
4120,2,3,10,6,4
4121,3,4,8,4,3
4122,6,8,20,10,8
4123,2,2,4,6,5
4124,0,2,2,1,0
4125,0,1,0,0,2
4126,4,2,8,7,3
4127,11,8,65,25,26
4128,2,0,4,4,2
4129,2,2,5,4,2
4130,20,10,114,45,62
4131,10,6,40,13,29
4132,0,2,1,0,1
4133,11,6,48,22,24
4134,6,6,28,8,10
4135,6,5,30,11,14
4136,2,4,6,2,8
4137,2,2,4,2,6
4138,7,2,12,6,10
4139,0,2,4,2,0
4140,0,0,1,0,0
4141,22,14,116,60,57
4142,1,2,2,2,1
4143,4,4,16,12,4
4144,2,2,10,6,7
4145,8,9,38,25,15
4146,2,2,2,4,1
4147,2,2,4,2,2
4148,4,4,16,8,3
4149,5,5,22,12,11
4150,6,8,28,13,11
4151,2,1,2,1,2
4152,2,2,10,7,3
4153,3,5,12,9,4
4154,4,2,14,8,5
4155,1,2,4,1,1
4156,10,8,56,22,16
4157,4,4,26,8,8
4158,1,0,0,1,0
4159,1,2,2,4,0
4160,8,12,24,10,9
4161,2,1,2,2,2
4162,2,2,8,5,2
4163,6,8,34,26,10
4164,7,7,36,15,20
4165,22,12,124,38,98
4166,2,1,4,2,1
4167,6,6,36,11,20
4168,1,2,3,2,2
4169,1,2,0,0,2
4170,4,2,12,10,5
4171,4,2,22,10,6
4172,1,1,2,2,1
4173,30,15,173,62,102
4174,11,8,44,16,29
4175,6,6,32,25,10
4176,10,11,72,26,29
4177,6,6,28,10,11
4178,0,2,2,1,0
4179,2,4,8,8,4
4180,6,8,32,8,13
4181,1,1,4,8,1
4182,3,2,12,6,2
4183,7,12,29,12,11
4184,24,15,161,93,100
4185,4,4,20,8,4
4186,2,0,2,2,2
4187,0,0,2,1,0
4188,1,2,4,1,0
4189,26,13,175,54,115
4190,2,2,4,4,2
4191,1,0,4,3,2
4192,16,10,136,62,22
4193,2,2,4,4,1
4194,8,6,38,21,18
4195,2,4,11,14,2
4196,2,3,6,2,2
4197,6,6,26,29,12
4198,0,0,1,0,2
4199,1,0,1,1,1
4200,18,8,90,30,58
4201,1,2,2,2,2
4202,4,2,10,10,4
4203,11,8,52,20,22
4204,4,2,10,8,4
4205,9,6,56,24,18
4206,4,2,11,6,4
4207,5,6,24,12,10
4208,10,6,41,20,25
4209,1,0,0,2,0
4210,6,4,24,16,14
4211,5,6,13,10,8
4212,8,6,28,16,16
4213,10,10,52,38,18
4214,6,4,42,28,16
4215,3,4,9,5,4
4216,12,11,66,16,23
4217,4,4,12,8,4
4218,3,2,9,4,2
4219,4,3,20,17,5
4220,2,0,2,5,1
4221,2,2,2,2,1
4222,21,14,161,64,97
4223,2,2,5,2,3
4224,4,4,25,9,8
4225,11,8,54,22,22
4226,1,2,2,1,2
4227,2,2,4,3,2
4228,1,2,3,2,1
4229,1,0,1,2,0
4230,2,2,2,2,2
4231,12,8,77,29,40
4232,2,3,2,2,2
4233,5,4,28,16,8
4234,6,2,17,16,7
4235,7,6,30,10,10
4236,4,2,16,9,4
4237,0,0,0,0,0
4238,6,4,20,8,8
4239,6,8,30,24,6
4240,4,3,19,13,4
4241,3,4,16,10,4
4242,6,6,31,18,14
4243,10,9,56,55,12
4244,4,6,31,21,8
4245,2,4,8,6,2
4246,8,4,26,13,21
4247,2,2,6,2,2
4248,2,4,6,6,2
4249,3,3,9,8,2
4250,7,8,27,14,11
4251,1,0,1,0,1
4252,6,4,34,18,17
4253,4,2,14,19,6
4254,4,3,19,12,5
4255,0,2,1,2,1
4256,1,2,2,2,0
4257,5,2,21,11,10
4258,4,2,14,18,6
4259,0,0,2,1,0
4260,4,4,16,6,12
4261,1,3,6,8,2
4262,4,4,14,12,3
4263,8,5,32,14,18
4264,3,4,16,12,4
4265,2,2,8,6,2
4266,2,2,8,6,2
4267,1,1,1,1,0
4268,2,2,3,2,1
4269,1,2,2,2,1
4270,10,7,55,24,26
4271,13,10,44,18,20
4272,3,2,2,2,2
4273,22,13,134,36,92
4274,10,8,60,42,11
4275,4,3,6,4,4
4276,3,2,9,6,5
4277,6,4,19,8,9
4278,4,4,18,7,8
4279,4,3,13,6,6
4280,0,2,1,2,0
4281,2,2,7,12,5
4282,4,2,10,12,4
4283,2,2,8,4,2
4284,2,3,9,8,2
4285,2,2,3,2,2
4286,19,12,142,58,111
4287,3,6,14,6,6
4288,2,2,3,1,1
4289,4,1,16,8,15
4290,7,8,30,9,12
4291,2,2,6,4,4
4292,3,3,6,4,2
4293,10,6,58,20,32
4294,12,4,50,26,23
4295,1,2,6,5,2
4296,5,4,30,38,8
4297,2,3,6,3,1
4298,2,4,8,4,2
4299,3,3,5,8,2
4300,10,10,76,32,32
4301,12,9,54,24,24
4302,1,2,2,2,1
4303,0,1,1,4,1
4304,11,9,38,12,18
4305,0,2,7,4,0
4306,2,2,6,4,2
4307,2,4,8,4,2
4308,0,1,0,2,0
4309,1,2,3,2,1
4310,8,6,26,12,18
4311,2,1,4,3,2
4312,2,2,2,2,2
4313,5,5,26,17,7
4314,5,5,21,16,12
4315,4,4,6,6,2
4316,4,4,16,12,9
4317,0,0,2,1,0
4318,22,12,119,44,64
4319,5,6,21,14,11
4320,2,2,6,4,2
4321,20,8,106,33,58
4322,2,2,4,2,2
4323,2,2,4,4,2
4324,0,1,1,2,0
4325,8,9,58,34,12
4326,0,2,1,1,1
4327,2,1,2,0,2
4328,4,4,22,10,10
4329,2,2,4,8,1
4330,3,5,8,8,4
4331,8,8,34,12,10
4332,2,2,4,2,2
4333,4,2,17,8,5
4334,2,2,2,1,0
4335,4,9,23,9,8
4336,10,8,48,16,20
4337,12,7,47,26,23
4338,0,2,4,6,4
4339,17,11,85,43,39
4340,0,0,1,2,0
4341,6,6,30,14,10
4342,0,1,1,2,0
4343,2,2,4,3,2
4344,2,1,4,6,2
4345,2,0,5,4,2
4346,2,2,4,4,6
4347,1,2,2,4,0
4348,3,2,16,10,4
4349,5,6,24,13,10
4350,4,2,20,16,7
4351,5,4,19,7,9
4352,1,2,9,10,2
4353,1,2,2,4,1
4354,4,3,11,10,5
4355,3,4,8,6,2
4356,16,8,101,37,34
4357,3,6,10,5,2
4358,2,4,10,9,2
4359,9,5,34,14,21
4360,8,4,58,24,14
4361,2,2,4,6,6
4362,2,2,6,3,2
4363,2,2,4,2,1
4364,4,4,26,11,8
4365,1,2,4,2,2
4366,0,2,1,0,0
4367,12,6,69,22,20
4368,2,2,6,4,2
4369,8,6,65,62,26
4370,2,0,2,2,0
4371,3,4,6,4,4
4372,3,4,12,10,2
4373,8,6,70,62,22
4374,6,4,23,8,10
4375,4,8,19,8,8
4376,1,1,1,2,2
4377,6,6,28,36,9
4378,26,14,174,50,120
4379,2,2,4,4,2
4380,13,9,60,28,29
4381,11,10,68,24,36
4382,8,6,39,28,12
4383,10,7,68,45,22
4384,10,6,48,34,15
4385,4,4,31,29,5
4386,8,4,40,24,13
4387,26,16,168,58,122
4388,28,14,204,104,81
4389,2,1,4,5,1
4390,5,5,29,22,8
4391,0,1,2,0,2
4392,2,2,12,11,2
4393,10,10,60,32,22
4394,2,4,21,13,4
4395,4,5,17,14,10
4396,30,20,206,82,127
4397,2,1,2,0,4
4398,1,2,4,2,1
4399,4,2,16,12,6
4400,0,0,2,0,0
4401,1,1,6,2,2
4402,8,10,61,44,28
4403,4,3,12,8,6
4404,6,6,58,20,14
4405,0,0,2,0,0
4406,3,3,10,6,4
4407,2,2,6,3,2
4408,12,8,83,32,42
4409,2,3,6,2,2
4410,10,7,54,19,35
4411,2,0,2,2,2
4412,9,6,63,27,28
4413,2,1,4,2,1
4414,1,0,0,2,0
4415,0,2,0,0,0
4416,2,2,4,2,2
4417,2,1,2,1,2
4418,4,3,22,12,7
4419,18,10,104,29,60
4420,2,2,3,6,2
4421,0,0,1,10,0
4422,3,3,6,2,2
4423,3,2,10,7,4
4424,25,14,181,72,97
4425,2,2,8,7,2
4426,2,2,2,1,2
4427,2,1,7,3,2
4428,12,8,48,26,24
4429,0,2,2,1,0
4430,1,2,3,4,2
4431,4,4,18,20,4
4432,4,2,18,10,9
4433,2,1,4,2,3
4434,2,2,4,2,2
4435,4,3,20,16,7
4436,0,1,1,1,1
4437,1,5,2,1,0
4438,1,0,5,2,2
4439,5,4,20,14,4
4440,2,2,10,8,2
4441,12,6,52,21,26
4442,2,2,4,1,1
4443,8,10,38,17,16
4444,2,2,7,6,2
4445,2,2,5,2,6
4446,8,8,52,15,22
4447,1,2,2,2,1
4448,1,0,2,1,0
4449,16,10,99,36,44
4450,0,2,2,1,1
4451,19,12,96,44,68
4452,10,8,48,14,23
4453,7,6,36,14,15
4454,2,2,6,4,7
4455,6,8,32,21,8
4456,6,4,25,17,12
4457,16,10,124,58,40
4458,4,2,11,5,5
4459,2,3,6,11,2
4460,4,2,12,5,4
4461,3,2,8,4,4
4462,5,4,15,5,12
4463,2,1,3,2,0
4464,10,9,56,18,23
4465,12,12,49,21,20
4466,0,0,2,6,2
4467,2,2,10,7,2
4468,0,1,1,2,0
4469,2,2,6,4,2
4470,2,6,4,2,2
4471,48,24,288,100,148
4472,12,12,64,24,20
4473,1,2,4,2,2
4474,13,10,67,22,43
4475,6,4,32,16,16
4476,2,2,2,2,1
4477,6,6,19,15,10
4478,4,5,22,12,4
4479,2,2,16,11,7
4480,4,4,18,12,8
4481,3,4,9,5,7
4482,0,0,1,1,1
4483,4,4,28,22,10
4484,1,2,2,2,2
4485,0,2,2,0,0
4486,2,0,2,0,0
4487,0,1,0,0,0
4488,2,4,10,4,4
4489,9,12,100,64,18
4490,2,2,4,2,1
4491,1,1,2,0,0
4492,1,0,2,2,1
4493,0,2,0,0,0
4494,1,2,4,2,2
4495,11,6,44,24,22
4496,4,3,5,4,2
4497,2,2,3,2,1
4498,5,2,25,16,6
4499,1,0,2,0,0
4500,12,10,54,32,28
4501,28,16,156,104,107
4502,7,12,26,14,12
4503,6,4,28,17,10
4504,3,2,21,10,4
4505,3,4,8,3,2
4506,12,9,80,32,49
4507,19,11,125,50,63
4508,1,2,4,2,2
4509,6,7,28,12,12
4510,26,11,176,81,97
4511,2,2,4,4,2
4512,12,8,82,36,36
4513,18,13,96,42,46
4514,1,1,1,4,2
4515,4,5,22,20,6
4516,0,0,1,0,0
4517,2,1,1,2,1
4518,2,2,6,6,3
4519,2,3,4,2,2
4520,25,14,167,58,113
4521,8,4,34,10,22
4522,6,6,32,26,10
4523,2,2,2,2,2
4524,4,2,4,3,2
4525,5,3,16,4,5
4526,18,10,98,34,56
4527,4,6,22,26,8
4528,9,8,50,16,28
4529,4,1,14,12,3
4530,8,5,56,27,15
4531,2,2,4,2,5
4532,0,0,1,0,3
4533,3,3,4,2,2
4534,2,1,7,2,6
4535,2,2,6,4,4
4536,0,0,3,6,0
4537,0,1,2,1,1
4538,8,8,38,14,13
4539,8,8,50,29,16
4540,2,2,2,2,1
4541,2,2,3,4,0
4542,4,1,14,10,3
4543,0,1,0,8,0
4544,2,2,4,8,1
4545,2,2,3,2,1
4546,3,2,6,4,2
4547,2,2,5,6,2
4548,6,6,26,20,13
4549,18,12,117,62,55
4550,10,8,65,29,28
4551,0,0,0,4,0
4552,0,0,1,0,2
4553,0,2,2,2,1
4554,2,2,11,14,2
4555,4,5,14,14,4
4556,4,4,18,14,6
4557,3,4,8,10,3
4558,2,3,7,3,2
4559,2,2,8,8,2
4560,4,8,20,18,10
4561,4,4,12,6,4
4562,4,4,16,7,5
4563,0,2,1,2,0
4564,9,8,50,12,18
4565,7,6,29,14,12
4566,2,2,2,1,1
4567,14,8,94,30,51
4568,0,2,2,2,2
4569,0,2,2,0,1
4570,0,0,1,2,0
4571,2,2,18,13,4
4572,16,8,95,48,44
4573,0,1,2,3,0
4574,5,6,24,22,7
4575,10,5,66,25,30
4576,1,2,3,2,1
4577,1,3,8,4,7
4578,3,6,10,10,2
4579,1,2,3,2,1
4580,0,4,2,6,0
4581,1,1,2,1,1
4582,0,1,1,0,0
4583,17,10,103,72,28
4584,1,1,1,2,0
4585,2,2,4,4,2
4586,4,2,12,6,4
4587,2,3,2,2,1
4588,0,0,2,2,0
4589,5,4,19,8,7
4590,3,3,22,14,6
4591,4,3,15,6,6
4592,2,2,2,1,2
4593,8,8,60,46,18
4594,1,0,1,3,0
4595,18,16,146,108,83
4596,14,6,46,18,26
4597,1,2,2,2,2
4598,0,1,1,4,1
4599,4,4,20,10,6
4600,1,0,2,2,1
4601,3,3,6,4,2
4602,10,6,54,20,28
4603,3,2,6,6,2
4604,4,4,14,6,4
4605,7,5,32,23,8
4606,4,4,25,18,6
4607,2,2,4,2,2
4608,0,0,0,0,2
4609,18,12,120,45,71
4610,12,10,74,30,32
4611,10,8,66,28,25
4612,2,2,4,4,2
4613,6,4,24,22,6
4614,0,0,1,2,0
4615,14,9,82,35,44
4616,24,16,151,86,98
4617,7,4,66,36,10
4618,2,5,6,2,2
4619,6,2,16,6,6
4620,12,8,70,22,51
4621,2,2,5,4,2
4622,0,0,2,0,1
4623,1,2,4,2,1
4624,6,4,21,8,10
4625,4,4,29,17,8
4626,12,8,75,40,32
4627,2,2,4,2,2
4628,2,2,6,5,2
4629,4,2,20,14,10
4630,2,2,2,0,2
4631,2,2,6,8,2
4632,2,2,2,3,0
4633,18,18,76,23,44
4634,2,4,8,12,4
4635,2,2,4,2,2
4636,6,6,20,8,14
4637,0,2,4,2,2
4638,3,3,6,11,4
4639,17,10,100,46,60
4640,4,6,25,40,5
4641,1,2,8,10,3
4642,4,3,16,6,4
4643,1,2,4,6,1
4644,4,4,17,8,6
4645,2,2,2,2,2
4646,1,2,4,2,2
4647,1,2,1,0,2
4648,6,6,28,12,11
4649,10,10,60,24,24
4650,4,6,16,6,2
4651,2,2,6,6,3
4652,4,3,21,10,6
4653,4,2,30,22,6
4654,2,2,4,3,2
4655,4,2,18,8,12
4656,5,6,18,8,5
4657,20,11,109,47,66
4658,6,6,16,7,9
4659,0,3,4,2,1
4660,7,6,46,40,11
4661,2,2,4,6,2
4662,1,1,1,6,0
4663,1,0,2,4,0
4664,0,0,2,0,0
4665,8,4,40,24,12
4666,8,6,34,18,22
4667,6,5,19,8,12
4668,4,6,23,16,6
4669,4,2,10,4,4
4670,2,3,4,2,2
4671,1,2,3,1,2
4672,2,2,9,6,2
4673,0,2,1,2,0
4674,4,2,12,12,4
4675,2,2,4,4,8
4676,4,6,14,6,3
4677,2,2,3,2,1
4678,8,4,24,8,19
4679,0,1,1,0,2
4680,8,6,48,18,18
4681,1,1,4,4,2
4682,2,3,5,2,2
4683,14,9,76,38,56
4684,2,2,4,2,1
4685,1,0,2,0,0
4686,2,1,10,7,2
4687,12,12,70,24,53
4688,11,6,39,21,22
4689,12,10,76,40,31
4690,0,1,2,0,1
4691,1,1,3,2,1
4692,2,1,2,2,1
4693,8,4,41,16,24
4694,1,2,4,2,1
4695,4,6,9,4,7
4696,14,8,72,38,24
4697,0,0,0,1,0
4698,2,1,2,5,0
4699,4,4,12,8,6
4700,1,4,2,2,0
4701,1,0,0,0,1
4702,6,5,31,17,18
4703,2,0,2,1,0
4704,2,2,2,2,1
4705,2,3,6,6,2
4706,13,4,66,31,26
4707,10,9,65,21,32
4708,2,2,4,3,2
4709,2,5,8,8,2
4710,0,0,4,0,2
4711,12,10,60,34,18
4712,10,6,66,22,33
4713,2,0,1,1,2
4714,18,12,98,38,66
4715,19,11,120,44,62
4716,2,2,10,4,2
4717,31,16,177,46,145
4718,2,1,12,6,3
4719,4,2,18,10,4
4720,11,10,84,33,34
4721,10,6,45,19,33
4722,10,6,41,12,14
4723,12,12,66,18,26
4724,0,2,1,0,2
4725,0,1,0,0,0
4726,8,9,48,19,16
4727,4,4,14,6,6
4728,19,12,94,38,65
4729,2,4,6,8,3
4730,5,4,20,13,14
4731,10,6,54,20,30
4732,22,14,162,82,80
4733,4,4,18,8,6
4734,0,2,1,4,0
4735,6,6,32,25,10
4736,8,6,35,14,20
4737,10,10,56,20,15
4738,0,1,0,2,0
4739,2,2,9,9,4
4740,10,8,54,42,12
4741,0,0,1,2,1
4742,11,8,56,17,32
4743,2,2,8,3,2
4744,2,0,4,2,4
4745,1,2,2,2,2
4746,2,2,2,4,2
4747,2,2,10,11,4
4748,18,12,96,48,43
4749,6,6,28,18,12
4750,12,10,88,50,34
4751,6,5,29,26,12
4752,4,3,18,16,8
4753,12,8,82,34,42
4754,3,2,16,10,4
4755,11,8,56,22,26
4756,1,0,2,2,0
4757,0,1,1,0,0
4758,0,0,1,4,0
4759,8,8,52,24,18
4760,0,2,2,4,1
4761,2,3,7,5,2
4762,9,6,41,34,15
4763,0,0,2,1,0
4764,2,4,12,8,8
4765,8,6,84,38,11
4766,4,2,22,10,6
4767,2,1,2,2,0
4768,2,2,5,3,4
4769,2,3,8,4,2
4770,2,4,6,4,3
4771,1,2,5,1,2
4772,12,7,101,18,49
4773,9,10,60,23,22
4774,17,10,75,40,62
4775,4,2,20,14,4
4776,6,6,30,18,18
4777,3,2,5,2,2
4778,1,2,9,6,7
4779,0,4,0,1,0
4780,1,2,6,8,1
4781,19,10,90,42,60
4782,4,4,24,13,10
4783,2,2,3,2,2
4784,1,1,3,2,0
4785,6,6,28,12,15
4786,2,2,10,0,8
4787,4,2,9,6,2
4788,4,6,15,10,10
4789,2,2,4,8,6
4790,0,0,1,6,1
4791,0,1,1,1,2
4792,0,0,0,1,2
4793,4,4,22,26,11
4794,6,6,24,13,19
4795,2,3,7,6,5
4796,2,2,9,12,2
4797,5,6,26,16,6
4798,8,6,40,16,8
4799,18,10,111,40,62
4800,2,2,4,2,5
4801,2,2,3,2,2
4802,4,4,19,12,7
4803,2,2,8,8,2
4804,22,12,168,51,112
4805,8,4,50,22,18
4806,1,1,1,0,0
4807,13,11,71,34,38
4808,2,2,4,4,1
4809,2,2,6,4,8
4810,1,2,2,2,2
4811,2,2,4,4,1
4812,8,4,48,28,11
4813,17,12,106,36,58
4814,0,2,2,0,2
4815,1,1,2,1,2
4816,7,6,46,24,7
4817,8,8,30,12,11
4818,0,1,1,2,0
4819,4,4,17,10,7
4820,4,2,10,4,6
4821,13,6,82,36,52
4822,2,1,4,2,1
4823,22,14,130,34,94
4824,1,2,2,2,6
4825,12,10,75,42,31
4826,0,0,0,2,0
4827,2,2,4,2,1
4828,20,12,98,46,59
4829,2,2,2,2,1
4830,2,1,2,0,0
4831,10,6,68,28,28
4832,0,0,1,0,2
4833,11,6,42,18,23
4834,6,6,27,11,14
4835,2,1,2,3,2
4836,0,0,2,2,0
4837,1,0,0,4,0
4838,2,2,4,3,2
4839,13,11,74,27,32
4840,1,2,4,2,2
4841,10,12,58,40,20
4842,3,2,8,2,8
4843,0,0,2,4,2
4844,12,8,76,34,48
4845,11,8,66,26,18
4846,0,1,1,0,2
4847,8,7,44,27,16
4848,4,8,24,8,8
4849,0,1,3,0,0
4850,10,4,48,21,26
4851,0,2,2,1,0
4852,3,2,6,2,3
4853,2,2,6,2,2
4854,2,1,4,6,2
4855,2,4,12,10,2
4856,7,11,30,18,10
4857,2,2,1,0,2
4858,13,7,66,22,28
4859,2,2,6,14,2
4860,2,2,6,4,2
4861,1,0,0,0,0
4862,11,10,62,18,27
4863,4,4,15,10,4
4864,2,2,7,9,2
4865,12,7,73,42,35
4866,2,2,3,2,2
4867,4,4,18,14,4
4868,0,0,3,1,0
4869,14,11,71,32,46
4870,4,2,18,12,6
4871,2,2,6,4,2
4872,0,1,2,1,2
4873,12,10,58,20,21
4874,2,4,9,16,6
