"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
3495,2,4,0,0,0
3496,4,4,0,0,0
3497,3,4,0,0,0
3498,4,4,0,0,0
3499,6,4,15,4,9
3500,5,4,0,0,0
3501,4,4,0,0,0
3502,4,4,0,0,0
3503,1,4,0,0,0
3504,1,4,0,0,0
3505,5,4,1,0,1
3506,6,4,9,3,5
3507,3,4,0,0,0
3508,2,4,0,0,0
3509,3,4,0,0,0
3510,8,4,25,8,15
3511,0,4,0,0,0
3512,4,4,0,0,0
3513,1,4,0,0,0
3514,12,4,68,20,41
3515,8,4,25,8,15
3516,1,4,0,0,0
3517,3,4,0,0,0
3518,3,4,0,0,0
3519,2,4,0,0,0
3520,7,4,19,6,11
3521,10,4,49,15,29
3522,2,4,0,0,0
3523,3,4,0,0,0
3524,4,4,0,0,0
3525,1,4,0,0,0
3526,13,4,80,24,48
3527,5,4,0,0,0
3528,6,4,10,3,6
3529,6,4,6,2,4
3530,5,4,4,1,2
3531,1,4,0,0,0
3532,5,4,3,1,2
3533,3,4,0,0,0
3534,2,4,0,0,0
3535,3,4,0,0,0
3536,4,4,0,0,0
3537,3,4,0,0,0
3538,9,4,40,12,24
3539,3,4,0,0,0
3540,3,4,0,0,0
3541,12,4,73,22,44
3542,9,4,42,13,25
3543,4,4,0,0,0
3544,4,4,0,0,0
3545,6,4,13,4,8
3546,3,4,0,0,0
3547,1,4,0,0,0
3548,2,4,0,0,0
3549,0,4,0,0,0
3550,4,4,0,0,0
3551,3,4,0,0,0
3552,2,4,0,0,0
3553,3,4,0,0,0
3554,7,4,17,5,10
3555,0,4,0,0,0
3556,4,4,0,0,0
3557,2,4,0,0,0
3558,1,4,0,0,0
3559,7,4,23,7,14
3560,1,4,0,0,0
3561,3,4,0,0,0
3562,2,4,0,0,0
3563,1,4,0,0,0
3564,3,4,0,0,0
3565,2,4,0,0,0
3566,13,4,82,25,49
3567,2,4,0,0,0
3568,4,4,0,0,0
3569,5,4,2,1,1
3570,4,4,0,0,0
3571,2,4,0,0,0
3572,1,4,0,0,0
3573,8,4,29,9,17
3574,1,4,0,0,0
3575,0,4,0,0,0
3576,4,4,0,0,0
3577,3,4,0,0,0
3578,1,4,0,0,0
3579,0,4,0,0,0
3580,5,4,0,0,0
3581,3,4,0,0,0
3582,4,4,0,0,0
3583,9,4,38,11,23
3584,2,4,0,0,0
3585,0,4,0,0,0
3586,2,4,0,0,0
3587,0,0,0,0,0
3588,2,4,0,0,0
3589,3,4,0,0,0
3590,8,4,30,9,18
3591,2,4,0,0,0
3592,0,4,0,0,0
3593,0,4,0,0,0
3594,9,4,37,11,22
3595,1,4,0,0,0
3596,2,4,0,0,0
3597,12,4,69,21,41
3598,9,4,41,12,25
3599,2,4,0,0,0
3600,6,4,10,3,6
3601,3,4,0,0,0
3602,1,4,0,0,0
3603,2,4,0,0,0
3604,2,4,0,0,0
3605,2,4,0,0,0
3606,10,4,45,14,27
3607,2,4,0,0,0
3608,1,4,0,0,0
3609,4,4,0,0,0
3610,5,4,0,0,0
3611,1,4,0,0,0
3612,3,4,0,0,0
3613,3,4,0,0,0
3614,0,4,0,0,0
3615,4,4,0,0,0
3616,3,4,0,0,0
3617,8,4,25,8,15
3618,1,4,0,0,0
3619,5,4,0,0,0
3620,17,4,122,37,73
3621,12,4,68,20,41
3622,5,4,1,0,1
3623,1,4,0,0,0
3624,1,4,0,0,0
3625,6,4,14,4,8
3626,6,4,5,2,3
3627,4,4,0,0,0
3628,2,4,0,0,0
3629,4,4,0,0,0
3630,4,4,0,0,0
3631,5,4,2,1,1
3632,5,4,0,0,0
3633,6,4,15,4,9
3634,9,4,36,11,22
3635,4,4,0,0,0
3636,5,4,0,0,0
3637,2,4,0,0,0
3638,2,4,0,0,0
3639,1,4,0,0,0
3640,3,4,0,0,0
3641,1,4,0,0,0
3642,4,4,0,0,0
3643,2,4,0,0,0
3644,3,4,0,0,0
3645,2,4,0,0,0
3646,3,4,0,0,0
3647,1,4,0,0,0
3648,7,4,18,5,11
3649,2,4,0,0,0
3650,4,4,0,0,0
3651,0,4,0,0,0
3652,1,4,0,0,0
3653,9,4,43,13,26
3654,5,4,0,0,0
3655,1,4,0,0,0
3656,15,4,102,31,61
3657,2,4,0,0,0
3658,8,4,27,8,16
3659,2,4,0,0,0
3660,6,4,12,4,7
3661,2,4,0,0,0
3662,3,4,0,0,0
3663,6,4,12,4,7
3664,2,4,0,0,0
3665,4,4,0,0,0
3666,2,4,0,0,0
3667,3,4,0,0,0
3668,1,4,0,0,0
3669,2,4,0,0,0
3670,6,4,9,3,5
3671,1,4,0,0,0
3672,2,4,0,0,0
3673,1,4,0,0,0
3674,8,4,29,9,17
3675,10,4,55,16,33
3676,8,4,31,9,19
3677,1,4,0,0,0
3678,8,4,25,8,15
3679,7,4,16,5,10
3680,14,4,86,26,52
3681,1,4,0,0,0
3682,2,4,0,0,0
3683,4,4,0,0,0
3684,7,4,21,6,13
3685,10,4,47,14,28
3686,1,4,0,0,0
3687,1,4,0,0,0
3688,1,4,0,0,0
3689,6,4,11,3,7
3690,2,4,0,0,0
3691,1,4,0,0,0
3692,0,4,0,0,0
3693,2,4,0,0,0
3694,11,4,56,17,34
3695,1,4,0,0,0
3696,0,4,0,0,0
3697,1,4,0,0,0
3698,1,4,0,0,0
3699,1,4,0,0,0
3700,1,4,0,0,0
3701,3,4,0,0,0
3702,1,4,0,0,0
3703,4,4,0,0,0
3704,0,4,0,0,0
3705,3,4,0,0,0
3706,4,4,0,0,0
3707,2,4,0,0,0
3708,4,4,0,0,0
3709,13,4,78,23,47
3710,1,4,0,0,0
3711,1,4,0,0,0
3712,1,4,0,0,0
3713,1,4,0,0,0
3714,2,4,0,0,0
3715,2,4,0,0,0
3716,0,4,0,0,0
3717,8,4,31,9,19
3718,1,4,0,0,0
3719,5,4,0,0,0
3720,11,4,61,18,37
3721,1,4,0,0,0
3722,12,4,71,21,43
3723,0,4,0,0,0
3724,2,4,0,0,0
3725,3,4,0,0,0
3726,3,4,0,0,0
3727,4,4,0,0,0
3728,3,4,0,0,0
3729,5,4,0,0,0
3730,4,4,0,0,0
3731,6,4,8,2,5
3732,2,4,0,0,0
3733,3,4,0,0,0
3734,1,4,0,0,0
3735,1,4,0,0,0
3736,1,4,0,0,0
3737,5,4,2,1,1
3738,0,4,0,0,0
3739,3,4,0,0,0
3740,0,4,0,0,0
3741,4,4,0,0,0
3742,2,4,0,0,0
3743,2,4,0,0,0
3744,3,4,0,0,0
3745,2,4,0,0,0
3746,2,4,0,0,0
3747,2,4,0,0,0
3748,1,4,0,0,0
3749,2,4,0,0,0
3750,1,4,0,0,0
3751,2,4,0,0,0
3752,0,4,0,0,0
3753,9,4,42,13,25
3754,1,4,0,0,0
3755,1,4,0,0,0
3756,0,4,0,0,0
3757,0,4,0,0,0
3758,1,4,0,0,0
3759,2,4,0,0,0
3760,2,4,0,0,0
3761,2,4,0,0,0
3762,2,4,0,0,0
3763,4,4,0,0,0
3764,2,4,0,0,0
3765,6,4,11,3,7
3766,2,4,0,0,0
3767,2,4,0,0,0
3768,15,4,97,29,58
3769,11,4,62,19,37
3770,6,4,7,2,4
3771,3,4,0,0,0
3772,3,4,0,0,0
3773,4,4,0,0,0
3774,1,4,0,0,0
3775,7,4,19,6,11
3776,2,4,0,0,0
3777,5,4,0,0,0
3778,2,4,0,0,0
3779,2,4,0,0,0
3780,0,4,0,0,0
3781,3,4,0,0,0
3782,9,4,40,12,24
3783,2,4,0,0,0
3784,8,4,25,8,15
3785,8,4,25,8,15
3786,0,4,0,0,0
3787,3,4,0,0,0
3788,5,4,0,0,0
3789,1,4,0,0,0
3790,3,4,0,0,0
3791,2,4,0,0,0
3792,7,4,22,7,13
3793,3,4,0,0,0
3794,2,4,0,0,0
3795,2,4,0,0,0
3796,1,4,0,0,0
3797,4,4,0,0,0
3798,5,4,4,1,2
3799,6,4,11,3,7
3800,3,4,0,0,0
3801,8,4,31,9,19
3802,11,4,64,19,38
3803,1,4,0,0,0
3804,1,4,0,0,0
3805,4,4,0,0,0
3806,1,4,0,0,0
3807,8,4,31,9,19
3808,3,4,0,0,0
3809,1,4,0,0,0
3810,6,4,14,4,8
3811,2,4,0,0,0
3812,4,4,0,0,0
3813,3,4,0,0,0
3814,1,4,0,0,0
3815,3,4,0,0,0
3816,1,4,0,0,0
3817,2,4,0,0,0
3818,2,4,0,0,0
3819,11,4,62,19,37
3820,9,4,36,11,22
3821,5,4,3,1,2
3822,11,4,60,18,36
3823,8,4,29,9,17
3824,5,4,0,0,0
3825,5,4,0,0,0
3826,2,4,0,0,0
3827,3,4,0,0,0
3828,5,4,0,0,0
3829,2,4,0,0,0
3830,1,4,0,0,0
3831,7,4,18,5,11
3832,5,4,4,1,2
3833,1,4,0,0,0
3834,2,4,0,0,0
3835,2,4,0,0,0
3836,3,4,0,0,0
3837,0,4,0,0,0
3838,2,4,0,0,0
3839,9,4,41,12,25
3840,5,4,0,0,0
3841,3,4,0,0,0
3842,2,4,0,0,0
3843,3,4,0,0,0
3844,2,4,0,0,0
3845,2,4,0,0,0
3846,5,4,0,0,0
3847,6,4,15,4,9
3848,1,4,0,0,0
3849,0,4,0,0,0
3850,6,4,15,4,9
3851,2,4,0,0,0
3852,6,4,12,4,7
3853,8,4,35,10,21
3854,8,4,33,10,20
3855,1,4,0,0,0
3856,4,4,0,0,0
3857,1,4,0,0,0
3858,3,4,0,0,0
3859,2,4,0,0,0
3860,0,4,0,0,0
3861,4,4,0,0,0
3862,10,4,48,14,29
3863,2,4,0,0,0
3864,0,4,0,0,0
3865,10,4,50,15,30
3866,5,4,0,0,0
3867,0,4,0,0,0
3868,1,4,0,0,0
3869,3,4,0,0,0
3870,3,4,0,0,0
3871,2,4,0,0,0
3872,6,4,14,4,8
3873,5,4,0,0,0
3874,15,4,99,30,59
3875,3,4,0,0,0
3876,4,4,0,0,0
3877,4,4,0,0,0
3878,1,4,0,0,0
3879,3,4,0,0,0
3880,1,4,0,0,0
3881,1,4,0,0,0
3882,2,4,0,0,0
3883,3,4,0,0,0
3884,2,4,0,0,0
3885,1,4,0,0,0
3886,11,4,60,18,36
3887,3,4,0,0,0
3888,0,4,0,0,0
3889,7,4,18,5,11
3890,4,4,0,0,0
3891,1,4,0,0,0
3892,12,4,67,20,40
3893,3,4,0,0,0
3894,1,4,0,0,0
3895,3,4,0,0,0
3896,2,4,0,0,0
3897,2,4,0,0,0
3898,2,4,0,0,0
3899,2,4,0,0,0
3900,0,4,0,0,0
3901,4,4,0,0,0
3902,19,4,137,41,82
3903,5,4,3,1,2
3904,2,4,0,0,0
3905,4,4,0,0,0
3906,1,4,0,0,0
3907,2,4,0,0,0
3908,1,4,0,0,0
3909,1,4,0,0,0
3910,2,4,0,0,0
3911,5,4,0,0,0
3912,4,4,0,0,0
3913,4,4,0,0,0
3914,9,4,37,11,22
3915,1,4,0,0,0
3916,10,4,55,16,33
3917,6,4,5,2,3
3918,12,4,69,21,41
3919,2,4,0,0,0
3920,2,4,0,0,0
3921,3,4,0,0,0
3922,4,4,0,0,0
3923,1,4,0,0,0
3924,2,4,0,0,0
3925,5,4,0,0,0
3926,5,4,0,0,0
3927,6,4,7,2,4
3928,6,4,9,3,5
3929,1,4,0,0,0
3930,1,4,0,0,0
3931,3,4,0,0,0
3932,5,4,0,0,0
3933,6,4,9,3,5
3934,1,4,0,0,0
3935,1,4,0,0,0
3936,13,4,84,25,50
3937,0,4,0,0,0
3938,0,4,0,0,0
3939,2,4,0,0,0
3940,5,4,0,0,0
3941,0,4,0,0,0
3942,6,4,13,4,8
3943,2,4,0,0,0
3944,8,4,29,9,17
3945,8,4,26,8,16
3946,3,4,0,0,0
3947,6,4,6,2,4
3948,3,4,0,0,0
3949,1,4,0,0,0
3950,6,4,8,2,5
3951,2,4,0,0,0
3952,5,4,0,0,0
3953,3,4,0,0,0
3954,1,4,0,0,0
3955,0,4,0,0,0
3956,1,4,0,0,0
3957,5,4,0,0,0
3958,2,4,0,0,0
3959,14,4,93,28,56
3960,4,4,0,0,0
3961,1,4,0,0,0
3962,6,4,7,2,4
3963,1,4,0,0,0
3964,3,4,0,0,0
3965,0,4,0,0,0
3966,3,4,0,0,0
3967,11,4,63,19,38
3968,2,4,0,0,0
3969,3,4,0,0,0
3970,1,4,0,0,0
3971,8,4,27,8,16
3972,13,4,76,23,46
3973,4,4,0,0,0
3974,2,4,0,0,0
3975,2,4,0,0,0
3976,4,4,0,0,0
3977,2,4,0,0,0
3978,3,4,0,0,0
3979,4,4,0,0,0
3980,2,4,0,0,0
3981,3,4,0,0,0
3982,2,4,0,0,0
3983,5,4,0,0,0
3984,5,4,4,1,2
3985,2,4,0,0,0
3986,2,4,0,0,0
3987,4,4,0,0,0
3988,3,4,0,0,0
3989,1,4,0,0,0
3990,7,4,19,6,11
3991,2,4,0,0,0
3992,2,4,0,0,0
3993,1,4,0,0,0
3994,11,4,59,18,35
3995,5,4,0,0,0
3996,6,4,8,2,5
3997,4,4,0,0,0
3998,5,4,0,0,0
3999,1,4,0,0,0
4000,1,4,0,0,0
4001,5,4,0,0,0
4002,0,4,0,0,0
4003,1,4,0,0,0
4004,1,4,0,0,0
4005,2,4,0,0,0
4006,2,4,0,0,0
4007,0,4,0,0,0
4008,11,4,60,18,36
4009,4,4,0,0,0
4010,1,4,0,0,0
4011,4,4,0,0,0
4012,3,4,0,0,0
4013,4,4,0,0,0
4014,2,4,0,0,0
4015,1,4,0,0,0
4016,8,4,33,10,20
4017,12,4,69,21,41
4018,3,4,0,0,0
4019,1,4,0,0,0
4020,4,4,0,0,0
4021,11,4,61,18,37
4022,4,4,0,0,0
4023,2,4,0,0,0
4024,7,4,22,7,13
4025,1,4,0,0,0
4026,11,4,57,17,34
4027,3,4,0,0,0
4028,2,4,0,0,0
4029,3,4,0,0,0
4030,4,4,0,0,0
4031,4,4,0,0,0
4032,3,4,0,0,0
4033,5,4,3,1,2
4034,0,4,0,0,0
4035,3,4,0,0,0
4036,2,4,0,0,0
4037,3,4,0,0,0
4038,2,4,0,0,0
4039,7,4,24,7,14
4040,1,4,0,0,0
4041,8,4,26,8,16
4042,1,4,0,0,0
4043,0,4,0,0,0
4044,2,4,0,0,0
4045,0,4,0,0,0
4046,1,4,0,0,0
4047,2,4,0,0,0
4048,3,4,0,0,0
4049,8,4,31,9,19
4050,13,4,81,24,49
4051,2,4,0,0,0
4052,2,4,0,0,0
4053,7,4,19,6,11
4054,20,4,155,46,93
4055,1,4,0,0,0
4056,2,4,0,0,0
4057,3,4,0,0,0
4058,1,4,0,0,0
4059,7,4,21,6,13
4060,0,4,0,0,0
4061,6,4,7,2,4
4062,7,4,23,7,14
4063,1,4,0,0,0
4064,14,4,87,26,52
4065,3,4,0,0,0
4066,4,4,0,0,0
4067,4,4,0,0,0
4068,2,4,0,0,0
4069,3,4,0,0,0
4070,1,4,0,0,0
4071,6,4,5,2,3
4072,4,4,0,0,0
4073,0,4,0,0,0
4074,1,4,0,0,0
4075,1,4,0,0,0
4076,1,4,0,0,0
4077,8,4,29,9,17
4078,0,4,0,0,0
4079,8,4,25,8,15
4080,2,4,0,0,0
4081,5,4,0,0,0
4082,4,4,0,0,0
4083,2,4,0,0,0
4084,4,4,0,0,0
4085,4,4,0,0,0
4086,5,4,2,1,1
4087,15,4,101,30,61
4088,7,4,21,6,13
4089,2,4,0,0,0
4090,2,4,0,0,0
4091,2,4,0,0,0
4092,6,4,7,2,4
4093,8,4,32,10,19
4094,3,4,0,0,0
4095,2,4,0,0,0
4096,1,4,0,0,0
4097,4,4,0,0,0
4098,3,4,0,0,0
4099,3,4,0,0,0
4100,16,4,106,32,64
4101,2,4,0,0,0
4102,3,4,0,0,0
4103,3,4,0,0,0
4104,2,4,0,0,0
4105,2,4,0,0,0
4106,5,4,0,0,0
4107,6,4,12,4,7
4108,5,4,0,0,0
4109,3,4,0,0,0
4110,2,4,0,0,0
4111,8,4,25,8,15
4112,3,4,0,0,0
4113,7,4,21,6,13
4114,4,4,0,0,0
4115,2,4,0,0,0
4116,8,4,33,10,20
4117,3,4,0,0,0
4118,2,4,0,0,0
4119,3,4,0,0,0
4120,3,4,0,0,0
4121,4,4,0,0,0
4122,7,4,18,5,11
4123,2,4,0,0,0
4124,1,4,0,0,0
4125,1,4,0,0,0
4126,3,4,0,0,0
4127,6,4,9,3,5
4128,1,4,0,0,0
4129,2,4,0,0,0
4130,9,4,43,13,26
4131,6,4,7,2,4
4132,1,4,0,0,0
4133,6,4,8,2,5
4134,4,4,0,0,0
4135,4,4,0,0,0
4136,1,4,0,0,0
4137,0,0,0,0,0
4138,4,4,0,0,0
4139,1,4,0,0,0
4140,1,4,0,0,0
4141,9,4,39,12,23
4142,1,4,0,0,0
4143,6,4,9,3,5
4144,1,4,0,0,0
4145,6,4,14,4,8
4146,2,4,0,0,0
4147,3,4,0,0,0
4148,3,4,0,0,0
4149,6,4,7,2,4
4150,4,4,0,0,0
4151,1,4,0,0,0
4152,5,4,0,0,0
4153,3,4,0,0,0
4154,3,4,0,0,0
4155,2,4,0,0,0
4156,6,4,8,2,5
4157,4,4,0,0,0
4158,0,4,0,0,0
4159,1,4,0,0,0
4160,6,4,5,2,3
4161,1,4,0,0,0
4162,1,4,0,0,0
4163,7,4,24,7,14
4164,8,4,25,8,15
4165,12,4,67,20,40
4166,2,4,0,0,0
4167,7,4,16,5,10
4168,1,4,0,0,0
4169,1,4,0,0,0
4170,4,4,0,0,0
4171,3,4,0,0,0
4172,2,4,0,0,0
4173,15,4,104,31,62
4174,6,4,10,3,6
4175,3,4,0,0,0
4176,7,4,22,7,13
4177,4,4,0,0,0
4178,1,4,0,0,0
4179,4,4,0,0,0
4180,4,4,0,0,0
4181,1,4,0,0,0
4182,2,4,0,0,0
4183,3,4,0,0,0
4184,7,4,20,6,12
4185,4,4,0,0,0
4186,1,4,0,0,0
4187,0,4,0,0,0
4188,1,4,0,0,0
4189,13,4,79,24,47
4190,4,4,0,0,0
4191,1,4,0,0,0
4192,11,4,62,19,37
4193,3,4,0,0,0
4194,4,4,0,0,0
4195,1,4,0,0,0
4196,2,4,0,0,0
4197,5,4,0,0,0
4198,1,4,0,0,0
4199,1,4,0,0,0
4200,11,4,60,18,36
4201,1,4,0,0,0
4202,2,4,0,0,0
4203,6,4,12,4,7
4204,3,4,0,0,0
4205,4,4,0,0,0
4206,2,4,0,0,0
4207,6,4,14,4,8
4208,6,4,13,4,8
4209,1,4,0,0,0
4210,4,4,0,0,0
4211,4,4,0,0,0
4212,8,4,30,9,18
4213,8,4,33,10,20
4214,2,4,0,0,0
4215,6,4,13,4,8
4216,8,4,33,10,20
4217,3,4,0,0,0
4218,5,4,2,1,1
4219,6,4,10,3,6
4220,2,4,0,0,0
4221,2,4,0,0,0
4222,9,4,39,12,23
4223,2,4,0,0,0
4224,4,4,0,0,0
4225,7,4,24,7,14
4226,4,4,0,0,0
4227,1,4,0,0,0
4228,1,4,0,0,0
4229,2,4,0,0,0
4230,2,4,0,0,0
4231,8,4,27,8,16
4232,1,4,0,0,0
4233,4,4,0,0,0
4234,6,4,6,2,4
4235,4,4,0,0,0
4236,3,4,0,0,0
4237,1,4,0,0,0
4238,5,4,2,1,1
4239,5,4,0,0,0
4240,2,4,0,0,0
4241,3,4,0,0,0
4242,5,4,0,0,0
4243,11,4,61,18,37
4244,4,4,0,0,0
4245,4,4,0,0,0
4246,7,4,20,6,12
4247,4,4,0,0,0
4248,3,4,0,0,0
4249,3,4,0,0,0
4250,5,4,3,1,2
4251,0,4,0,0,0
4252,4,4,0,0,0
4253,2,4,0,0,0
4254,4,4,0,0,0
4255,1,4,0,0,0
4256,2,4,0,0,0
4257,4,4,0,0,0
4258,4,4,0,0,0
4259,1,4,0,0,0
4260,3,4,0,0,0
4261,1,4,0,0,0
4262,3,4,0,0,0
4263,6,4,6,2,4
4264,6,4,8,2,5
4265,3,4,0,0,0
4266,2,4,0,0,0
4267,1,4,0,0,0
4268,2,4,0,0,0
4269,2,4,0,0,0
4270,7,4,18,5,11
4271,6,4,9,3,5
4272,1,4,0,0,0
4273,15,4,101,30,61
4274,6,4,13,4,8
4275,2,4,0,0,0
4276,4,4,0,0,0
4277,6,4,8,2,5
4278,2,4,0,0,0
4279,7,4,23,7,14
4280,1,4,0,0,0
4281,2,4,0,0,0
4282,4,4,0,0,0
4283,4,4,0,0,0
4284,2,4,0,0,0
4285,1,4,0,0,0
4286,6,4,8,2,5
4287,3,4,0,0,0
4288,2,4,0,0,0
4289,1,4,0,0,0
4290,6,4,14,4,8
4291,1,4,0,0,0
4292,2,4,0,0,0
4293,4,4,0,0,0
4294,7,4,19,6,11
4295,1,4,0,0,0
4296,5,4,0,0,0
4297,1,4,0,0,0
4298,3,4,0,0,0
4299,2,4,0,0,0
4300,6,4,14,4,8
4301,8,4,25,8,15
4302,1,4,0,0,0
4303,1,4,0,0,0
4304,6,4,11,3,7
4305,0,4,0,0,0
4306,4,4,0,0,0
4307,3,4,0,0,0
4308,0,4,0,0,0
4309,1,4,0,0,0
4310,4,4,0,0,0
4311,1,4,0,0,0
4312,2,4,0,0,0
4313,4,4,0,0,0
4314,6,4,7,2,4
4315,2,4,0,0,0
4316,2,4,0,0,0
4317,1,4,0,0,0
4318,12,4,70,21,42
4319,4,4,0,0,0
4320,2,4,0,0,0
4321,11,4,60,18,36
4322,6,4,11,3,7
4323,1,4,0,0,0
4324,1,4,0,0,0
4325,6,4,13,4,8
4326,1,4,0,0,0
4327,1,4,0,0,0
4328,3,4,0,0,0
4329,2,4,0,0,0
4330,2,4,0,0,0
4331,4,4,0,0,0
4332,3,4,0,0,0
4333,3,4,0,0,0
4334,4,4,0,0,0
4335,6,4,5,2,3
4336,5,4,3,1,2
4337,8,4,31,9,19
4338,1,4,0,0,0
4339,10,4,52,16,31
4340,2,4,0,0,0
4341,5,4,0,0,0
4342,2,4,0,0,0
4343,1,4,0,0,0
4344,2,4,0,0,0
4345,2,4,0,0,0
4346,1,4,0,0,0
4347,6,4,11,3,7
4348,3,4,0,0,0
4349,4,4,0,0,0
4350,4,4,0,0,0
4351,4,4,0,0,0
4352,6,4,10,3,6
4353,1,4,0,0,0
4354,3,4,0,0,0
4355,3,4,0,0,0
4356,10,4,48,14,29
4357,3,4,0,0,0
4358,3,4,0,0,0
4359,6,4,11,3,7
4360,3,4,0,0,0
4361,0,4,0,0,0
4362,4,4,0,0,0
4363,2,4,0,0,0
4364,6,4,15,4,9
4365,4,4,0,0,0
4366,1,4,0,0,0
4367,7,4,20,6,12
4368,1,4,0,0,0
4369,7,4,22,7,13
4370,1,4,0,0,0
4371,4,4,0,0,0
4372,2,4,0,0,0
4373,4,4,0,0,0
4374,4,4,0,0,0
4375,4,4,0,0,0
4376,0,4,0,0,0
4377,4,4,0,0,0
4378,15,4,100,30,60
4379,1,4,0,0,0
4380,9,4,41,12,25
4381,7,4,22,7,13
4382,4,4,0,0,0
4383,6,4,12,4,7
4384,8,4,34,10,20
4385,2,4,0,0,0
4386,4,4,0,0,0
4387,13,4,81,24,49
4388,11,4,64,19,38
4389,1,4,0,0,0
4390,2,4,0,0,0
4391,1,4,0,0,0
4392,8,4,33,10,20
4393,6,4,8,2,5
4394,2,4,0,0,0
4395,4,4,0,0,0
4396,12,4,68,20,41
4397,1,4,0,0,0
4398,1,4,0,0,0
4399,6,4,7,2,4
4400,1,4,0,0,0
4401,2,4,0,0,0
4402,7,4,24,7,14
4403,5,4,1,0,1
4404,3,4,0,0,0
4405,2,4,0,0,0
4406,2,4,0,0,0
4407,5,4,0,0,0
4408,6,4,13,4,8
4409,2,4,0,0,0
4410,8,4,29,9,17
4411,1,4,0,0,0
4412,3,4,0,0,0
4413,3,4,0,0,0
4414,12,4,75,22,45
4415,1,4,0,0,0
4416,3,4,0,0,0
4417,1,4,0,0,0
4418,3,4,0,0,0
4419,12,4,73,22,44
4420,7,4,20,6,12
4421,0,4,0,0,0
4422,2,4,0,0,0
4423,3,4,0,0,0
4424,14,4,91,27,55
4425,1,4,0,0,0
4426,1,4,0,0,0
4427,3,4,0,0,0
4428,6,4,9,3,5
4429,1,4,0,0,0
4430,2,4,0,0,0
4431,2,4,0,0,0
4432,5,4,0,0,0
4433,2,4,0,0,0
4434,2,4,0,0,0
4435,3,4,0,0,0
4436,1,4,0,0,0
4437,2,4,0,0,0
4438,3,4,0,0,0
4439,4,4,0,0,0
4440,5,4,3,1,2
4441,6,4,13,4,8
4442,1,4,0,0,0
4443,5,4,3,1,2
4444,2,4,0,0,0
4445,0,4,0,0,0
4446,3,4,0,0,0
4447,2,4,0,0,0
4448,0,4,0,0,0
4449,7,4,23,7,14
4450,1,4,0,0,0
4451,11,4,64,19,38
4452,7,4,21,6,13
4453,5,4,0,0,0
4454,2,4,0,0,0
4455,4,4,0,0,0
4456,8,4,31,9,19
4457,20,4,153,46,92
4458,3,4,0,0,0
4459,3,4,0,0,0
4460,3,4,0,0,0
4461,2,4,0,0,0
4462,3,4,0,0,0
4463,1,4,0,0,0
4464,5,4,3,1,2
4465,6,4,7,2,4
4466,0,4,0,0,0
4467,2,4,0,0,0
4468,2,4,0,0,0
4469,1,4,0,0,0
4470,3,4,0,0,0
4471,18,4,134,40,80
4472,7,4,20,6,12
4473,6,4,13,4,8
4474,9,4,36,11,22
4475,5,4,0,0,0
4476,1,4,0,0,0
4477,4,4,0,0,0
4478,4,4,0,0,0
4479,4,4,0,0,0
4480,5,4,1,0,1
4481,3,4,0,0,0
4482,1,4,0,0,0
4483,15,4,104,31,62
4484,1,4,0,0,0
4485,2,4,0,0,0
4486,1,4,0,0,0
4487,1,4,0,0,0
4488,2,4,0,0,0
4489,3,4,0,0,0
4490,4,4,0,0,0
4491,2,4,0,0,0
4492,1,4,0,0,0
4493,0,4,0,0,0
4494,4,4,0,0,0
4495,7,4,22,7,13
4496,2,4,0,0,0
4497,6,4,12,4,7
4498,3,4,0,0,0
4499,3,4,0,0,0
4500,6,4,5,2,3
4501,16,4,113,34,68
4502,4,4,0,0,0
4503,2,4,0,0,0
4504,4,4,0,0,0
4505,4,4,0,0,0
4506,10,4,46,14,28
4507,8,4,34,10,20
4508,2,4,0,0,0
4509,5,4,0,0,0
4510,10,4,45,14,27
4511,3,4,0,0,0
4512,5,4,1,0,1
4513,10,4,49,15,29
4514,1,4,0,0,0
4515,6,4,14,4,8
4516,0,4,0,0,0
4517,1,4,0,0,0
4518,2,4,0,0,0
4519,2,4,0,0,0
4520,9,4,43,13,26
4521,5,4,4,1,2
4522,4,4,0,0,0
4523,2,4,0,0,0
4524,2,4,0,0,0
4525,3,4,0,0,0
4526,6,4,15,4,9
4527,2,4,0,0,0
4528,8,4,29,9,17
4529,2,4,0,0,0
4530,5,4,4,1,2
4531,1,4,0,0,0
4532,1,4,0,0,0
4533,2,4,0,0,0
4534,1,4,0,0,0
4535,3,4,0,0,0
4536,1,4,0,0,0
4537,1,4,0,0,0
4538,5,4,4,1,2
4539,2,4,0,0,0
4540,2,4,0,0,0
4541,2,4,0,0,0
4542,2,4,0,0,0
4543,0,4,0,0,0
4544,4,4,0,0,0
4545,3,4,0,0,0
4546,2,4,0,0,0
4547,2,4,0,0,0
4548,6,4,12,4,7
4549,6,4,11,3,7
4550,6,4,14,4,8
4551,2,4,0,0,0
4552,2,4,0,0,0
4553,1,4,0,0,0
4554,4,4,0,0,0
4555,3,4,0,0,0
4556,4,4,0,0,0
4557,2,4,0,0,0
4558,4,4,0,0,0
4559,3,4,0,0,0
4560,3,4,0,0,0
4561,2,4,0,0,0
4562,5,4,1,0,1
4563,2,4,0,0,0
4564,8,4,33,10,20
4565,8,4,31,9,19
4566,2,4,0,0,0
4567,8,4,30,9,18
4568,2,4,0,0,0
