"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
3621,16,11,133,76,50
3622,7,6,45,24,10
3623,0,1,1,2,0
3624,0,0,1,0,0
3625,6,4,50,39,14
3626,6,3,36,14,15
3627,3,3,30,32,11
3628,0,0,2,0,0
3629,1,0,4,4,2
3630,2,2,19,12,6
3631,4,4,38,24,11
3632,2,1,19,10,4
3633,15,10,182,90,60
3634,14,10,136,96,50
3635,0,1,4,2,2
3636,8,4,52,25,16
3637,1,0,4,2,1
3638,2,2,14,8,2
3639,0,1,4,4,1
3640,2,2,20,14,6
3641,0,0,0,2,0
3642,6,4,44,26,16
3643,1,1,4,2,0
3644,2,2,22,12,9
3645,2,1,11,7,2
3646,1,1,14,10,4
3647,0,0,0,0,1
3648,5,3,44,32,7
3649,0,0,1,2,0
3650,6,2,44,28,13
3651,0,0,2,2,2
3652,0,0,2,1,1
3653,12,8,119,72,46
3654,3,2,22,16,6
3655,1,0,3,2,1
3656,37,21,354,120,177
3657,2,1,9,6,3
3658,0,0,2,0,0
3659,0,0,3,2,0
3660,4,4,37,24,12
3661,0,0,2,1,0
3662,2,2,19,18,3
3663,4,4,35,18,10
3664,2,2,10,10,4
3665,7,4,65,41,28
3666,1,0,14,8,2
3667,2,2,6,5,3
3668,0,0,4,1,1
3669,0,0,1,2,0
3670,6,4,62,36,10
3671,0,0,1,0,0
3672,1,1,8,5,2
3673,0,0,7,6,1
3674,2,2,20,18,5
3675,2,3,22,16,7
3676,9,6,69,52,12
3677,0,0,2,3,0
3678,8,6,60,28,18
3679,8,5,71,46,17
3680,29,16,250,112,122
3681,1,0,5,3,2
3682,0,1,8,5,2
3683,4,3,27,18,10
3684,8,5,69,40,26
3685,14,10,160,128,20
3686,0,0,2,0,1
3687,0,0,2,2,0
3688,0,0,1,2,0
3689,4,2,26,20,8
3690,0,1,4,4,1
3691,2,0,5,5,2
3692,0,0,1,0,0
3693,0,0,2,1,0
3694,16,10,141,70,52
3695,2,2,4,2,4
3696,0,0,1,1,2
3697,0,0,4,2,1
3698,1,1,2,5,1
3699,0,0,1,1,2
3700,1,2,3,5,1
3701,2,2,20,11,6
3702,0,0,1,1,0
3703,2,2,14,10,4
3704,2,2,4,3,6
3705,2,1,15,10,2
3706,2,0,4,4,2
3707,2,1,16,12,4
3708,4,3,41,32,7
3709,12,7,124,77,47
3710,0,0,2,4,0
3711,1,1,11,6,3
3712,2,2,6,0,5
3713,0,0,2,2,1
3714,2,2,10,4,2
3715,0,0,2,2,0
3716,0,0,0,2,0
3717,2,2,12,10,3
3718,0,0,0,2,0
3719,5,2,42,22,12
3720,14,9,108,61,32
3721,0,0,4,4,1
3722,11,8,118,68,37
3723,0,0,0,2,0
3724,0,2,6,4,1
3725,2,2,26,30,4
3726,2,2,12,8,6
3727,6,4,73,47,16
3728,2,2,19,8,3
3729,6,3,76,43,8
3730,4,2,22,14,6
3731,6,4,37,18,15
3732,2,1,12,13,4
3733,1,2,12,10,2
3734,0,0,1,2,0
3735,1,0,0,2,2
3736,0,1,4,2,1
3737,10,6,108,78,22
3738,2,2,4,0,5
3739,2,2,20,12,4
3740,0,0,2,2,0
3741,6,4,50,22,16
3742,1,2,2,2,3
3743,0,0,3,5,1
3744,3,2,36,24,6
3745,0,0,2,1,0
3746,1,1,4,2,3
3747,1,2,5,4,2
3748,0,0,1,0,0
3749,2,1,8,6,2
3750,0,1,5,4,1
3751,2,1,7,10,2
3752,2,2,7,4,6
3753,12,8,126,76,43
3754,1,1,3,3,2
3755,1,1,2,4,3
3756,0,0,2,0,0
3757,0,0,1,2,2
3758,1,1,4,4,1
3759,1,0,1,3,1
3760,0,0,1,2,0
3761,1,2,11,12,4
3762,2,1,6,2,2
3763,2,2,24,19,6
3764,0,1,6,4,2
3765,8,4,44,28,19
3766,2,2,8,6,2
3767,1,1,4,2,1
3768,21,14,174,91,54
3769,12,8,103,69,38
3770,4,3,28,16,10
3771,1,1,4,5,2
3772,2,2,10,8,4
3773,2,2,24,14,10
3774,1,1,4,2,1
3775,12,7,108,87,28
3776,2,0,6,8,2
3777,1,2,6,4,2
3778,0,0,6,6,1
3779,2,2,12,9,2
3780,0,0,0,2,0
3781,2,2,20,14,4
3782,2,2,44,22,4
3783,0,0,0,1,0
3784,7,6,75,62,14
3785,6,4,37,22,12
3786,0,0,2,2,1
3787,4,3,36,22,13
3788,10,6,112,74,24
3789,2,0,4,2,2
3790,2,2,18,12,4
3791,2,2,26,24,5
3792,6,5,74,40,16
3793,2,1,14,8,2
3794,0,1,3,2,2
3795,2,1,8,5,2
3796,0,0,2,1,0
3797,2,1,10,7,4
3798,6,4,43,26,12
3799,14,8,108,69,36
3800,2,2,14,12,4
3801,10,6,80,50,20
3802,13,8,118,80,42
3803,0,0,0,0,1
3804,0,0,2,3,0
3805,3,4,22,13,5
3806,1,1,4,2,1
3807,5,3,42,30,8
3808,3,2,19,10,6
3809,0,0,0,1,0
3810,4,3,36,32,6
3811,0,1,2,4,1
3812,4,2,19,12,8
3813,0,0,2,3,1
3814,0,0,2,2,0
3815,2,1,8,6,2
3816,1,1,7,6,2
3817,1,1,7,6,1
3818,0,0,2,2,0
3819,12,8,106,72,35
3820,8,5,87,56,24
3821,4,3,38,27,12
3822,18,14,204,98,60
3823,6,4,49,32,10
3824,6,4,44,23,16
3825,2,2,28,36,5
3826,0,0,1,2,0
3827,1,0,2,6,1
3828,4,4,28,14,11
3829,2,2,9,6,2
3830,0,1,4,2,1
3831,6,4,47,26,18
3832,4,4,32,22,14
3833,0,1,6,4,2
3834,1,1,6,4,2
3835,1,1,5,5,2
3836,2,2,20,11,4
3837,0,0,1,2,1
3838,1,2,12,6,2
3839,19,12,172,84,73
3840,3,2,26,17,7
3841,3,2,27,30,4
3842,2,2,8,7,2
3843,2,2,8,6,2
3844,2,0,4,6,2
3845,2,1,9,6,2
3846,16,10,210,105,39
3847,9,6,56,28,24
3848,0,0,4,0,1
3849,0,0,0,1,0
3850,6,3,42,22,18
3851,1,2,8,4,2
3852,7,6,78,46,28
3853,10,6,94,57,35
3854,12,6,106,67,32
3855,0,0,2,2,1
3856,5,2,34,17,12
3857,0,0,2,4,0
3858,3,2,21,12,8
3859,0,0,2,1,0
3860,1,0,0,2,0
3861,6,4,16,8,6
3862,11,6,88,90,16
3863,1,0,4,2,2
3864,0,0,0,2,0
3865,0,0,1,0,1
3866,6,4,51,33,20
3867,2,2,4,4,5
3868,1,0,3,2,2
3869,2,1,18,15,3
3870,4,3,39,24,6
3871,2,2,14,8,2
3872,6,4,52,19,18
3873,6,4,63,40,12
3874,8,7,82,106,14
3875,2,2,14,11,3
3876,2,2,18,12,6
3877,0,0,1,1,0
3878,1,0,4,4,1
3879,0,0,5,2,1
3880,2,0,6,2,2
3881,0,2,5,2,2
3882,3,2,14,4,5
3883,4,2,22,13,7
3884,2,2,19,12,4
3885,0,2,4,2,1
3886,11,7,94,62,30
3887,2,1,7,2,6
3888,0,0,1,1,2
3889,8,5,69,42,34
3890,4,2,31,22,10
3891,2,2,8,2,6
3892,29,17,268,116,116
3893,2,2,22,16,4
3894,2,2,8,0,6
3895,3,2,12,6,4
3896,2,2,22,19,5
3897,0,0,1,0,0
3898,2,2,14,12,6
3899,1,0,2,3,1
3900,0,0,2,3,1
3901,2,2,13,8,6
3902,39,22,334,113,166
3903,2,2,25,19,4
3904,2,2,12,6,4
3905,0,0,1,4,0
3906,2,0,8,10,2
3907,2,2,12,8,3
3908,1,1,4,5,2
3909,0,1,4,4,2
3910,0,0,2,1,1
3911,4,2,29,18,8
3912,3,2,26,14,8
3913,1,2,6,8,2
3914,8,6,103,93,15
3915,0,0,4,2,1
3916,14,9,125,82,56
3917,7,6,65,44,26
3918,12,8,110,79,24
3919,2,1,7,8,2
3920,2,2,8,6,2
3921,2,2,28,22,6
3922,0,0,2,1,0
3923,0,1,4,5,2
3924,1,1,5,3,2
3925,8,4,52,30,22
3926,9,6,94,62,14
3927,2,1,12,8,2
3928,7,4,66,28,32
3929,1,0,2,1,1
3930,0,0,2,0,2
3931,4,4,12,10,3
3932,6,3,36,19,18
3933,4,2,33,30,5
3934,0,0,6,5,2
3935,2,1,10,6,2
3936,32,18,290,92,143
3937,0,0,0,0,0
3938,0,0,1,0,0
3939,0,1,4,5,1
3940,5,4,46,36,14
3941,0,0,0,0,0
3942,8,5,50,24,20
3943,0,0,4,2,0
3944,2,2,14,12,4
3945,16,10,127,76,64
3946,2,2,14,14,5
3947,5,4,38,16,12
3948,3,2,20,13,6
3949,1,0,2,2,0
3950,4,3,26,16,8
3951,4,2,38,36,5
3952,2,2,12,10,6
3953,2,2,23,18,4
3954,0,0,1,1,1
3955,0,0,1,0,0
3956,0,0,2,2,0
3957,4,2,31,16,10
3958,2,2,4,2,2
3959,16,10,120,88,46
3960,2,2,22,14,4
3961,1,0,2,2,1
3962,2,2,10,8,4
3963,0,0,4,4,2
3964,0,0,1,2,1
3965,2,2,7,4,8
3966,0,0,1,2,0
3967,14,9,135,88,46
3968,2,2,12,8,2
3969,2,2,14,10,4
3970,1,0,4,3,2
3971,16,10,170,102,56
3972,14,8,128,68,44
3973,2,2,8,6,2
3974,1,0,7,4,2
3975,2,1,20,10,5
3976,4,3,23,18,8
3977,1,0,2,1,0
3978,2,2,5,3,2
3979,2,2,12,10,2
3980,2,2,10,8,2
3981,2,2,20,16,4
3982,2,2,10,11,4
3983,6,4,48,24,16
3984,6,2,43,17,20
3985,3,2,23,12,8
3986,2,2,12,6,4
3987,6,4,41,38,8
3988,3,2,20,12,6
3989,0,0,4,1,2
3990,6,4,49,29,12
3991,2,2,13,10,4
3992,0,1,5,2,1
3993,0,1,2,2,0
3994,12,6,81,56,34
3995,3,3,18,14,6
3996,12,11,119,97,14
3997,4,2,22,17,6
3998,8,6,96,42,28
3999,0,0,2,1,1
4000,0,0,1,1,1
4001,7,5,58,28,13
4002,0,0,0,0,0
4003,1,1,8,6,2
4004,2,2,8,0,8
4005,2,1,6,7,2
4006,1,2,4,4,2
4007,0,0,2,1,0
4008,8,6,92,72,21
4009,2,2,22,19,8
4010,0,0,0,0,0
4011,3,2,26,12,8
4012,4,2,28,22,8
4013,6,4,64,49,8
4014,0,0,1,1,1
4015,0,1,2,2,2
4016,6,4,63,40,18
4017,20,12,197,100,94
4018,2,2,20,12,6
4019,1,2,16,12,3
4020,6,4,49,37,12
4021,16,10,123,62,75
4022,2,1,10,4,4
4023,2,2,8,12,3
4024,8,5,66,27,30
4025,0,2,2,2,2
4026,9,6,95,90,22
4027,1,1,5,6,2
4028,0,0,4,4,1
4029,3,2,22,18,7
4030,2,2,26,29,4
4031,2,2,10,6,4
4032,2,2,26,14,10
4033,4,2,36,20,13
4034,0,0,2,1,0
4035,4,2,20,10,4
4036,2,2,9,6,4
4037,2,2,15,10,3
4038,2,2,24,18,5
4039,5,5,52,36,6
4040,1,0,2,2,1
4041,8,4,75,42,18
4042,1,2,4,2,1
4043,0,0,1,2,0
4044,0,0,3,2,1
4045,0,0,0,2,0
4046,0,0,2,0,1
4047,4,2,38,33,9
4048,0,0,0,0,0
4049,6,6,73,46,19
4050,0,1,7,2,1
4051,2,1,15,10,4
4052,2,1,16,9,6
4053,2,2,23,20,3
4054,30,18,284,138,111
4055,0,0,2,2,0
4056,1,0,2,2,1
4057,2,2,4,1,5
4058,0,0,1,1,0
4059,2,1,16,14,2
4060,0,0,1,4,0
4061,6,4,38,15,15
4062,4,3,34,22,7
4063,0,1,2,1,2
4064,14,10,99,166,26
4065,2,2,12,10,2
4066,4,4,37,18,11
4067,3,2,28,11,12
4068,2,2,25,14,4
4069,2,2,19,14,6
4070,1,2,2,3,0
4071,6,4,54,40,12
4072,2,2,9,8,2
4073,2,2,8,2,9
4074,2,2,6,0,6
4075,1,1,6,5,2
4076,0,0,1,1,1
4077,6,4,50,40,12
4078,0,0,0,2,0
4079,14,7,112,74,30
4080,0,0,2,4,0
4081,12,6,112,62,39
4082,4,2,30,10,14
4083,2,2,23,10,6
4084,4,3,26,22,6
4085,8,6,86,80,30
4086,6,4,50,28,12
4087,15,10,100,156,29
4088,4,3,38,20,12
4089,0,0,1,4,1
4090,6,3,52,30,22
4091,2,2,6,2,3
4092,3,3,32,19,8
4093,10,6,84,58,26
4094,2,2,20,12,4
4095,2,2,10,5,2
4096,0,0,2,2,2
4097,2,2,15,14,6
4098,2,1,14,6,2
4099,2,2,22,15,4
4100,32,19,248,102,122
4101,2,2,10,5,2
4102,2,2,11,9,3
4103,2,2,9,8,2
4104,0,1,2,6,1
4105,0,0,4,4,1
4106,4,2,38,28,11
4107,2,2,22,26,8
4108,2,2,12,14,2
4109,2,2,28,20,6
4110,0,0,3,1,5
4111,9,5,64,30,24
4112,1,2,4,3,1
4113,8,4,50,22,23
4114,2,2,16,9,4
4115,2,2,25,12,4
4116,8,6,70,40,12
4117,2,2,8,4,2
4118,0,0,4,3,2
4119,2,1,5,6,2
4120,2,2,14,6,4
4121,2,1,10,6,3
4122,3,2,26,18,5
4123,1,2,3,3,4
4124,0,0,2,2,2
4125,0,0,0,2,0
4126,2,2,10,9,2
4127,8,6,70,40,12
4128,2,0,4,2,2
4129,0,0,6,4,2
4130,16,8,138,75,45
4131,6,4,45,27,18
4132,0,0,2,0,2
4133,7,4,52,41,18
4134,4,2,30,17,13
4135,4,2,30,18,11
4136,2,2,6,2,6
4137,1,2,4,1,6
4138,4,2,16,12,8
4139,0,0,2,2,0
4140,0,0,2,1,2
4141,16,10,138,83,52
4142,0,1,2,3,0
4143,2,2,16,14,4
4144,2,2,8,2,7
4145,6,4,41,24,13
4146,0,0,3,2,2
4147,1,1,6,4,2
4148,2,2,16,5,3
4149,4,2,23,16,8
4150,4,2,32,21,8
4151,1,0,2,2,0
4152,2,2,12,8,2
4153,2,2,16,10,2
4154,2,2,15,12,3
4155,0,1,6,2,2
4156,6,4,54,36,15
4157,2,2,26,18,5
4158,0,0,0,1,0
4159,0,0,4,2,0
4160,6,4,32,14,10
4161,1,1,2,2,2
4162,2,1,8,6,2
4163,4,2,39,28,8
4164,6,4,42,23,12
4165,14,9,131,64,47
4166,1,0,4,5,2
4167,5,3,38,18,16
4168,0,1,4,3,1
4169,0,1,0,2,1
4170,2,1,14,9,4
4171,2,2,22,16,4
4172,0,1,1,1,0
4173,22,14,190,76,66
4174,6,4,47,23,22
4175,4,2,38,24,10
4176,8,5,72,34,32
4177,4,2,30,17,9
4178,0,0,2,2,1
4179,2,2,10,6,3
4180,4,4,30,17,10
4181,1,0,5,3,1
4182,2,1,12,6,3
4183,5,4,40,20,14
4184,16,10,170,83,73
4185,2,2,20,10,4
4186,0,0,2,2,2
4187,0,0,2,2,1
4188,0,1,4,1,0
4189,21,12,176,81,76
4190,1,0,4,4,2
4191,0,0,5,4,2
4192,12,8,132,112,16
4193,1,1,5,4,1
4194,5,3,46,32,14
4195,2,2,12,14,2
4196,1,1,4,4,2
4197,4,3,36,34,8
4198,0,0,1,1,1
4199,0,0,2,2,1
4200,14,8,114,69,36
4201,0,0,3,2,2
4202,2,2,10,8,4
4203,8,4,56,20,20
4204,2,1,12,7,4
4205,6,4,50,38,12
4206,2,1,12,8,3
4207,3,2,28,20,8
4208,8,4,49,19,18
4209,0,1,1,0,2
4210,4,2,25,14,12
4211,2,4,24,14,8
4212,6,3,36,18,16
4213,6,5,58,48,15
4214,4,3,37,26,7
4215,2,2,12,12,4
4216,8,5,63,32,16
4217,4,2,15,10,3
4218,2,2,10,4,2
4219,2,2,20,15,4
4220,0,0,4,4,2
4221,0,0,3,2,1
4222,14,10,148,74,42
4223,2,2,4,3,2
4224,3,2,22,18,7
4225,8,4,62,38,20
4226,0,1,2,1,1
4227,2,0,6,4,2
4228,0,1,4,4,2
4229,0,0,2,2,0
4230,0,0,4,3,2
4231,10,6,88,42,30
4232,0,1,3,3,0
4233,4,2,26,11,6
4234,4,3,27,12,7
4235,4,2,32,19,9
4236,2,2,16,8,4
4237,0,0,0,0,0
4238,4,3,26,12,7
4239,6,4,32,17,8
4240,2,2,24,12,6
4241,2,2,18,10,4
4242,4,4,38,21,10
4243,7,7,76,50,13
4244,3,2,32,30,8
4245,2,1,10,8,2
4246,6,3,31,15,14
4247,0,2,5,4,2
4248,1,2,9,8,2
4249,2,1,12,9,2
4250,4,3,36,26,12
4251,0,0,2,1,2
4252,4,3,40,22,16
4253,2,1,20,15,4
4254,3,3,20,18,4
4255,0,0,2,2,0
4256,0,0,4,5,0
4257,4,2,22,13,8
4258,3,2,18,12,4
4259,0,0,2,2,1
4260,2,2,16,10,7
4261,0,2,7,7,2
4262,2,2,13,8,4
4263,5,3,38,24,16
4264,2,1,18,14,4
4265,1,1,10,8,2
4266,2,2,9,7,2
4267,0,0,2,1,0
4268,0,1,4,4,1
4269,0,1,4,3,1
4270,8,5,66,30,28
4271,8,4,50,29,20
4272,2,1,3,2,1
4273,14,10,135,98,41
4274,8,5,67,44,14
4275,3,0,7,4,2
4276,2,2,8,6,3
4277,3,2,20,13,8
4278,2,2,21,12,6
4279,3,2,14,8,6
4280,0,0,2,0,0
4281,1,0,4,4,6
4282,2,2,18,11,3
4283,2,1,6,4,2
4284,2,2,10,10,3
4285,1,0,5,2,2
4286,15,8,130,73,70
4287,2,2,12,5,7
4288,1,1,5,2,1
4289,1,1,12,14,2
4290,5,2,33,18,12
4291,1,2,4,1,4
4292,1,1,7,6,2
4293,9,5,57,32,20
4294,7,4,58,40,14
4295,1,0,6,5,2
4296,4,4,46,30,7
4297,1,0,6,6,2
4298,1,2,12,6,2
4299,2,1,6,8,2
4300,8,6,70,52,17
4301,8,6,56,38,22
4302,0,1,4,2,1
4303,0,0,2,3,2
4304,6,4,42,16,15
4305,0,0,2,1,0
4306,0,1,6,5,2
4307,1,2,9,6,2
4308,0,0,0,1,0
4309,0,1,4,3,1
4310,6,2,29,18,10
4311,0,0,9,5,3
4312,0,0,3,2,1
4313,3,2,32,16,8
4314,4,2,27,18,8
4315,2,2,9,7,2
4316,3,2,20,11,10
4317,0,0,2,2,0
4318,13,8,119,94,34
4319,3,2,24,16,11
4320,1,1,8,5,2
4321,14,8,106,60,37
4322,0,2,2,2,1
4323,2,2,6,3,2
4324,0,0,2,2,1
4325,5,3,53,40,7
4326,0,0,2,2,0
4327,0,0,2,2,1
4328,2,2,23,17,10
4329,1,1,3,4,1
4330,1,2,12,8,4
4331,4,4,38,17,13
4332,0,1,2,3,2
4333,2,2,16,12,4
4334,0,0,2,2,0
4335,3,2,28,15,8
4336,6,4,51,32,17
4337,7,4,62,32,29
4338,1,2,3,2,4
4339,12,8,108,98,24
4340,0,0,0,2,0
4341,4,2,34,20,9
4342,0,0,1,3,1
4343,1,1,5,4,2
4344,1,1,4,5,2
4345,1,1,4,2,2
4346,1,3,4,1,5
4347,0,0,1,0,1
4348,2,2,18,12,4
4349,2,3,26,16,10
4350,2,2,20,12,6
4351,2,2,17,12,7
4352,1,2,10,6,2
4353,0,0,4,2,1
4354,3,3,12,10,4
4355,2,2,12,8,2
4356,12,7,100,76,20
4357,2,2,10,7,2
4358,2,2,14,6,4
4359,6,4,40,20,16
4360,6,2,54,30,10
4361,1,2,4,4,4
4362,2,2,6,3,2
4363,0,1,6,2,1
4364,4,2,22,13,6
4365,1,1,6,4,1
4366,0,0,2,2,2
4367,8,6,64,30,26
4368,0,0,5,6,2
4369,6,6,70,58,11
4370,0,0,2,2,0
4371,2,1,7,7,2
4372,2,2,14,8,3
4373,6,4,78,52,10
4374,4,2,21,16,9
4375,3,2,21,14,8
4376,0,0,0,0,0
4377,4,4,36,26,8
4378,18,11,178,87,54
4379,0,0,8,6,2
4380,12,8,73,46,22
4381,8,6,74,40,23
4382,5,3,43,28,24
4383,8,5,74,58,14
4384,6,5,45,32,12
4385,3,3,24,36,6
4386,5,2,42,24,15
4387,18,12,170,70,61
4388,22,14,224,122,41
4389,1,0,4,6,2
4390,4,3,30,28,8
4391,0,1,2,2,2
4392,2,2,12,10,2
4393,6,5,68,52,19
4394,2,1,18,14,4
4395,3,2,19,14,6
4396,22,15,205,104,87
4397,0,0,1,0,2
4398,0,1,4,4,1
4399,2,2,17,13,4
4400,0,0,1,2,0
4401,0,1,6,2,4
4402,6,4,68,50,14
4403,2,2,12,8,4
4404,4,2,44,36,11
4405,0,0,1,0,0
4406,2,2,13,10,3
4407,1,0,8,4,2
4408,8,5,96,70,30
4409,0,2,8,2,2
4410,8,4,62,37,23
4411,1,0,3,2,1
4412,6,4,57,34,30
4413,1,0,4,2,1
4414,0,0,1,6,0
4415,0,0,0,2,0
4416,2,2,6,3,2
4417,0,0,2,1,1
4418,2,2,20,16,5
4419,12,7,110,74,30
4420,1,0,5,6,1
4421,0,0,0,4,0
4422,2,1,6,3,2
4423,2,1,10,8,4
4424,20,12,197,90,76
4425,2,0,8,8,2
4426,0,1,4,2,1
4427,1,1,8,4,2
4428,8,4,58,29,20
4429,0,2,2,2,0
4430,1,2,4,2,2
4431,2,2,26,20,4
4432,3,2,18,8,4
4433,2,0,4,2,2
4434,2,2,5,4,2
4435,2,2,20,19,4
4436,0,0,2,2,1
4437,0,1,2,2,1
4438,1,0,5,3,2
4439,3,2,22,13,6
4440,2,1,11,6,2
4441,6,4,70,48,9
4442,0,0,5,2,1
4443,6,4,46,24,12
4444,1,1,6,5,2
4445,2,2,4,2,6
4446,4,4,48,27,16
4447,0,1,2,3,1
4448,0,0,3,1,1
4449,12,8,116,82,28
4450,0,0,2,2,2
4451,14,8,112,64,40
4452,6,4,49,30,19
4453,4,2,34,20,12
4454,2,2,7,1,8
4455,4,3,33,22,5
4456,5,2,54,50,6
4457,11,7,102,87,22
4458,2,1,12,11,3
4459,2,1,6,10,2
4460,2,1,10,6,4
4461,2,1,9,6,4
4462,2,2,16,10,7
4463,0,1,5,4,1
4464,6,4,58,42,16
4465,8,7,54,34,18
4466,0,0,1,2,2
4467,1,1,14,9,2
4468,0,0,2,2,0
4469,1,0,8,5,2
4470,0,2,5,4,2
4471,35,19,350,124,188
4472,8,6,72,49,16
4473,0,1,3,3,2
4474,10,6,88,42,28
4475,4,3,34,26,10
4476,0,1,2,2,1
4477,4,2,24,16,9
4478,3,2,24,12,6
4479,2,1,18,14,3
4480,4,2,17,11,6
4481,2,2,12,8,4
4482,0,0,1,2,0
4483,3,2,36,25,8
4484,1,1,2,3,2
4485,0,0,2,1,1
4486,0,0,2,1,0
4487,0,0,0,1,0
4488,1,2,11,6,2
4489,6,5,84,68,10
4490,1,1,2,2,1
4491,0,0,2,0,0
4492,0,0,2,2,2
4493,0,0,0,1,0
4494,1,0,7,4,2
4495,8,4,52,36,16
4496,1,1,8,6,2
4497,0,2,3,2,1
4498,2,2,25,24,6
4499,0,0,0,0,0
4500,8,4,62,29,24
4501,22,14,175,96,58
4502,4,3,35,17,12
4503,3,2,26,21,8
4504,2,2,22,13,4
4505,2,2,9,6,2
4506,8,6,84,66,21
4507,14,8,128,92,43
4508,1,1,3,2,1
4509,4,2,31,13,12
4510,20,12,174,82,74
4511,1,1,6,4,2
4512,9,5,93,62,16
4513,11,7,111,84,27
4514,0,0,1,2,2
4515,3,2,24,20,4
4516,0,0,0,2,1
4517,1,0,1,0,1
4518,0,1,8,8,2
4519,2,1,6,4,2
4520,18,11,175,101,70
4521,6,3,40,19,14
4522,4,2,36,26,10
4523,1,1,3,4,2
4524,2,1,6,4,2
4525,2,2,16,10,5
4526,11,6,110,92,14
4527,2,2,27,33,6
4528,8,4,61,28,20
4529,2,1,12,12,3
4530,7,3,51,30,14
4531,1,2,4,2,4
4532,0,0,2,1,1
4533,2,2,6,3,2
4534,2,2,6,1,4
4535,2,2,6,4,2
4536,0,0,1,4,0
4537,0,0,4,4,2
4538,6,4,43,24,12
4539,4,4,48,31,15
4540,0,0,4,4,1
4541,1,0,5,6,1
4542,2,1,14,17,2
4543,0,0,0,1,0
4544,1,2,6,4,2
4545,1,2,3,4,1
4546,2,1,9,6,4
4547,1,2,6,6,2
4548,4,3,34,24,8
4549,12,8,118,101,38
4550,7,4,68,35,23
4551,0,0,1,1,0
4552,0,0,1,1,1
4553,0,1,2,4,1
4554,2,2,13,9,2
4555,2,2,13,8,3
4556,3,2,22,18,5
4557,2,2,10,8,2
4558,1,1,6,4,2
4559,2,2,11,8,2
4560,2,2,28,16,9
4561,2,1,16,8,4
4562,2,2,17,10,4
4563,0,0,1,1,1
4564,4,4,44,24,14
4565,4,3,34,18,10
4566,1,1,4,1,1
4567,8,6,86,84,18
4568,0,0,2,2,2
4569,0,0,0,0,0
4570,0,0,2,2,0
4571,2,1,20,15,3
4572,12,6,100,99,14
4573,0,1,3,4,0
4574,2,2,28,29,5
4575,8,6,71,52,14
4576,1,1,4,2,1
4577,1,2,8,2,6
4578,2,2,12,10,2
4579,0,1,3,2,2
4580,0,0,2,2,0
4581,0,1,3,1,1
4582,0,0,1,0,1
4583,13,8,151,122,17
4584,0,0,1,2,0
4585,1,0,4,3,2
4586,2,2,12,8,2
4587,0,1,2,6,1
4588,0,0,2,2,0
4589,2,2,22,13,4
4590,2,2,20,10,4
4591,2,2,14,10,5
4592,0,0,4,2,0
4593,7,4,78,61,10
4594,0,0,2,2,1
4595,14,10,160,85,56
4596,8,4,51,37,20
4597,1,0,2,2,1
4598,0,0,1,2,1
4599,2,2,22,15,6
4600,1,0,2,1,1
4601,1,2,7,4,2
4602,7,4,65,47,19
4603,2,0,8,5,2
4604,2,2,16,7,3
4605,5,2,42,20,22
4606,3,2,26,19,5
4607,1,2,4,4,2
4608,0,0,1,0,0
4609,12,8,122,102,36
4610,10,6,94,51,18
4611,8,6,69,42,15
4612,0,1,4,2,2
4613,4,2,26,33,6
4614,0,0,1,0,2
4615,8,6,96,96,19
4616,16,12,150,90,44
4617,6,4,58,42,8
4618,2,2,6,4,2
4619,2,2,13,8,5
4620,8,4,68,34,26
4621,1,2,5,4,2
4622,0,0,1,2,1
4623,0,1,2,2,1
4624,4,3,28,14,8
4625,2,2,32,17,6
4626,8,4,70,47,16
4627,1,1,6,4,2
4628,1,1,10,6,2
4629,2,2,24,14,6
4630,0,0,2,0,2
4631,2,0,8,6,2
4632,1,0,2,2,0
4633,12,8,94,54,29
4634,2,2,13,8,4
4635,1,1,8,5,2
4636,4,2,26,19,8
4637,0,2,4,2,1
4638,2,2,10,10,2
4639,13,8,112,64,46
4640,4,2,30,30,5
4641,1,0,6,6,2
4642,2,2,14,14,3
4643,0,1,7,6,1
4644,4,2,18,12,5
4645,0,0,4,3,2
4646,0,1,5,2,1
4647,0,0,1,0,0
4648,4,2,34,18,12
4649,8,6,70,52,12
4650,2,2,15,10,4
4651,2,2,6,4,2
4652,3,2,21,12,6
4653,2,2,23,24,6
4654,1,0,4,4,2
4655,3,2,21,11,8
4656,2,2,21,13,5
4657,14,8,114,86,34
4658,4,2,19,11,6
4659,1,2,6,0,2
4660,6,3,53,40,9
4661,2,0,8,2,4
4662,0,0,2,4,0
4663,1,0,2,2,0
4664,0,0,1,0,0
4665,5,4,44,33,10
4666,8,3,42,18,24
4667,4,2,20,16,10
4668,2,2,21,26,6
4669,2,1,12,6,4
4670,0,0,7,5,2
4671,1,2,4,2,1
4672,2,2,11,8,3
4673,0,0,0,0,0
4674,2,2,15,12,4
4675,2,2,7,2,8
4676,2,2,12,5,5
4677,0,1,6,6,1
4678,4,2,26,17,12
4679,0,0,2,2,0
4680,4,4,48,25,16
4681,0,1,4,6,1
4682,1,2,6,7,2
4683,10,6,86,84,22
4684,1,0,6,4,1
4685,0,0,0,2,0
4686,1,1,6,6,2
4687,10,6,87,34,34
4688,7,4,40,28,24
4689,8,6,65,57,12
4690,0,0,2,0,1
4691,0,0,4,2,2
4692,1,0,4,4,1
4693,6,4,32,36,17
4694,0,0,4,2,1
