"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
5264,0,0,2,1,1
5265,2,2,12,6,4
5266,3,3,16,8,6
5267,2,2,8,4,3
5268,4,4,18,9,7
5269,5,5,26,13,10
5270,4,4,19,10,7
5271,1,1,3,1,1
5272,1,1,3,2,1
5273,9,9,47,24,18
5274,2,2,11,5,4
5275,1,1,5,3,2
5276,0,0,1,1,0
5277,1,1,7,4,3
5278,4,4,20,10,7
5279,2,2,10,5,4
5280,2,2,8,4,3
5281,2,2,11,5,4
5282,1,1,6,3,2
5283,1,1,6,3,2
5284,1,1,4,2,2
5285,10,10,49,25,18
5286,1,1,5,2,2
5287,1,1,6,3,2
5288,2,2,12,6,5
5289,3,3,14,7,5
5290,5,5,26,13,10
5291,6,6,31,15,12
5292,2,2,10,5,4
5293,9,9,44,22,17
5294,5,5,24,12,9
5295,0,0,2,1,1
5296,1,1,4,2,1
5297,1,1,6,3,2
5298,0,0,1,1,0
5299,0,0,1,0,0
5300,1,1,4,2,1
5301,0,0,1,0,0
5302,1,1,7,3,3
5303,5,5,26,13,10
5304,5,5,25,12,9
5305,4,4,22,11,8
5306,4,4,20,10,8
5307,6,6,31,16,12
5308,6,6,31,16,12
5309,2,2,8,4,3
5310,3,3,14,7,5
5311,9,9,45,22,17
5312,1,1,6,3,2
5313,3,3,14,7,5
5314,16,16,80,40,30
5315,1,1,3,1,1
5316,0,0,1,0,0
5317,2,2,11,5,4
5318,2,2,8,4,3
5319,6,6,31,15,12
5320,15,15,76,38,28
5321,5,5,27,13,10
5322,3,3,15,8,6
5323,1,1,3,2,1
5324,0,0,1,0,0
5325,5,5,26,13,10
5326,0,0,0,0,0
5327,13,13,64,32,24
5328,8,8,40,20,15
5329,1,1,7,3,3
5330,1,1,7,3,3
5331,3,3,14,7,5
5332,0,0,2,1,1
5333,4,4,22,11,8
5334,0,0,1,0,0
5335,1,1,4,2,2
5336,14,14,69,35,26
5337,2,2,8,4,3
5338,3,3,17,8,6
5339,2,2,8,4,3
5340,6,6,28,14,10
5341,5,5,26,13,10
5342,1,1,7,3,3
5343,0,0,2,1,1
5344,6,6,31,16,12
5345,2,2,12,6,4
5346,0,0,0,0,0
5347,0,0,0,0,0
5348,1,1,6,3,2
5349,7,7,33,17,12
5350,1,1,4,2,1
5351,0,0,2,1,1
5352,0,0,1,0,0
5353,1,1,6,3,2
5354,13,13,65,33,24
5355,2,2,10,5,4
5356,0,0,1,0,0
5357,7,7,37,19,14
5358,1,1,5,2,2
5359,3,3,13,6,5
5360,1,1,6,3,2
5361,0,0,2,1,1
5362,1,1,6,3,2
5363,14,14,72,36,27
5364,13,13,67,34,25
5365,1,1,3,2,1
5366,1,1,3,2,1
5367,1,1,3,2,1
5368,2,2,8,4,3
5369,0,0,2,1,1
5370,1,1,4,2,1
5371,0,0,1,1,0
5372,1,1,6,3,2
5373,2,2,8,4,3
5374,0,0,1,0,0
5375,0,0,1,1,0
5376,2,2,8,4,3
5377,18,18,88,44,33
5378,10,10,48,24,18
5379,2,2,12,6,4
5380,1,1,6,3,2
5381,0,0,2,1,1
5382,7,7,33,17,12
5383,6,6,28,14,10
5384,3,3,16,8,6
5385,3,3,14,7,5
5386,1,1,4,2,2
5387,1,1,7,3,3
5388,3,3,17,9,6
5389,0,0,1,1,0
5390,0,0,1,1,0
5391,1,1,4,2,2
5392,13,13,64,32,24
5393,7,7,37,19,14
5394,0,0,1,0,0
5395,1,1,6,3,2
5396,1,1,4,2,2
5397,9,9,43,21,16
5398,3,3,15,8,6
5399,22,22,110,55,41
5400,0,0,1,0,0
5401,14,14,69,34,26
5402,0,0,2,1,1
5403,1,1,4,2,1
5404,2,2,12,6,4
5405,0,0,1,0,0
5406,2,2,9,5,3
5407,18,18,92,46,35
5408,2,2,10,5,4
5409,14,14,70,35,26
5410,0,0,2,1,1
5411,2,2,12,6,4
5412,10,10,48,24,18
5413,1,1,4,2,2
5414,3,3,17,9,6
5415,5,5,26,13,10
5416,1,1,5,3,2
5417,6,6,28,14,11
5418,1,1,4,2,1
5419,1,1,4,2,1
5420,5,5,23,12,9
5421,0,0,1,1,0
5422,1,1,6,3,2
5423,9,9,44,22,16
5424,0,0,0,0,0
5425,6,6,31,16,12
5426,8,8,38,19,14
5427,7,7,34,17,13
5428,2,2,8,4,3
5429,5,5,27,13,10
5430,3,3,13,6,5
5431,0,0,2,1,1
5432,1,1,6,3,2
5433,4,4,22,11,8
5434,2,2,8,4,3
5435,21,21,106,53,40
5436,1,1,6,3,2
5437,2,2,10,5,4
5438,1,1,4,2,1
5439,0,0,0,0,0
5440,0,0,1,1,0
5441,2,2,9,5,3
5442,4,4,18,9,7
5443,11,11,53,26,20
5444,1,1,6,3,2
5445,2,2,8,4,3
5446,1,1,4,2,2
5447,9,9,44,22,16
5448,1,1,6,3,2
5449,5,5,26,13,10
5450,1,1,4,2,2
5451,8,8,38,19,14
5452,0,0,1,1,0
5453,0,0,2,1,1
5454,11,11,57,28,21
5455,2,2,9,5,3
5456,1,1,5,2,2
5457,7,7,35,18,13
5458,0,0,1,0,0
5459,12,12,62,31,23
5460,0,0,1,0,0
5461,2,2,9,4,3
5462,5,5,26,13,10
5463,1,1,4,2,2
5464,0,0,1,1,0
5465,7,7,33,16,12
5466,1,1,5,3,2
5467,12,12,62,31,23
5468,0,0,2,1,1
5469,1,1,5,3,2
5470,1,1,6,3,2
5471,1,1,4,2,2
5472,8,8,39,20,15
5473,0,0,2,1,1
5474,8,8,38,19,14
5475,5,5,23,12,9
5476,3,3,14,7,5
5477,3,3,14,7,5
5478,2,2,11,6,4
5479,0,0,0,0,0
5480,6,6,28,14,11
5481,1,1,4,2,1
5482,0,0,2,1,1
5483,6,6,32,16,12
5484,0,0,0,0,0
5485,21,21,107,54,40
5486,7,7,35,17,13
5487,7,7,34,17,13
5488,0,0,2,1,1
5489,23,23,113,57,42
5490,7,7,34,17,13
5491,1,1,4,2,2
5492,2,2,12,6,4
5493,7,7,33,17,12
5494,0,0,0,0,0
5495,0,0,1,1,0
5496,10,10,48,24,18
5497,0,0,2,1,1
5498,16,16,82,41,31
5499,0,0,2,1,1
5500,5,5,27,14,10
5501,1,1,6,3,2
5502,2,2,12,6,4
5503,2,2,10,5,4
5504,1,1,6,3,2
5505,0,0,1,0,0
5506,0,0,2,1,1
5507,4,4,20,10,7
5508,0,0,0,0,0
5509,4,4,21,10,8
5510,10,10,50,25,19
5511,0,0,0,0,0
5512,6,6,31,15,12
5513,5,5,26,13,10
5514,9,9,47,23,18
5515,1,1,3,1,1
5516,1,1,4,2,2
5517,19,19,93,46,35
5518,4,4,19,9,7
5519,1,1,5,2,2
5520,0,0,1,0,0
5521,0,0,0,0,0
5522,4,4,19,10,7
5523,0,0,2,1,1
5524,2,2,10,5,4
5525,3,3,15,7,6
5526,0,0,0,0,0
5527,1,1,4,2,2
5528,0,0,2,1,1
5529,1,1,3,2,1
5530,0,0,2,1,1
5531,0,0,2,1,1
5532,8,8,42,21,16
5533,0,0,1,0,0
5534,0,0,1,1,0
5535,11,11,54,27,20
5536,0,0,0,0,0
5537,5,5,26,13,10
5538,5,5,23,11,9
5539,1,1,5,3,2
5540,2,2,9,4,3
5541,0,0,1,0,0
5542,19,19,94,47,35
5543,10,10,50,25,19
5544,2,2,11,6,4
5545,12,12,58,29,22
5546,0,0,2,1,1
5547,3,3,14,7,5
5548,0,0,2,1,1
5549,0,0,0,0,0
5550,0,0,2,1,1
5551,2,2,8,4,3
5552,0,0,0,0,0
5553,0,0,1,1,0
5554,1,1,3,2,1
5555,1,1,7,3,3
5556,1,1,6,3,2
5557,13,13,65,33,24
5558,0,0,2,1,1
5559,7,7,33,17,12
5560,1,1,3,2,1
5561,5,5,24,12,9
5562,2,2,11,6,4
5563,1,1,7,3,3
5564,1,1,4,2,1
5565,13,13,64,32,24
5566,5,5,26,13,10
5567,1,1,5,2,2
5568,1,1,6,3,2
5569,1,1,3,2,1
5570,5,5,24,12,9
5571,1,1,3,1,1
5572,5,5,27,13,10
5573,1,1,3,2,1
5574,2,2,9,5,3
5575,4,4,22,11,8
5576,2,2,8,4,3
5577,0,0,2,1,1
5578,11,11,57,28,21
5579,13,13,66,33,25
5580,3,3,14,7,5
5581,2,2,10,5,4
5582,3,3,13,7,5
5583,2,2,10,5,4
5584,6,6,31,16,12
5585,4,4,19,9,7
5586,1,1,4,2,2
5587,0,0,1,1,0
5588,0,0,1,0,0
5589,2,2,12,6,5
5590,2,2,10,5,4
5591,1,1,7,3,3
5592,1,1,7,3,3
5593,3,3,16,8,6
5594,1,1,5,2,2
5595,2,2,11,5,4
5596,5,5,24,12,9
5597,1,1,6,3,2
5598,2,2,8,4,3
5599,1,1,4,2,2
5600,1,1,4,2,1
5601,1,1,4,2,2
5602,3,3,13,6,5
5603,12,12,62,31,23
5604,1,1,7,4,3
5605,1,1,5,2,2
5606,5,5,24,12,9
5607,5,5,23,12,9
5608,0,0,2,1,1
5609,2,2,12,6,5
5610,3,3,16,8,6
5611,0,0,2,1,1
5612,4,4,18,9,7
5613,0,0,2,1,1
5614,5,5,27,13,10
5615,6,6,31,16,12
5616,1,1,6,3,2
5617,10,10,51,26,19
5618,1,1,5,3,2
5619,1,1,6,3,2
5620,1,1,7,3,3
5621,8,8,42,21,16
5622,1,1,6,3,2
5623,1,1,7,3,3
5624,6,6,32,16,12
5625,5,5,24,12,9
5626,0,0,0,0,0
5627,0,0,0,0,0
5628,2,2,9,5,3
5629,1,1,3,2,1
5630,5,5,26,13,10
5631,10,10,52,26,19
5632,1,1,3,2,1
5633,0,0,2,1,1
5634,2,2,10,5,4
5635,3,3,13,6,5
5636,2,2,8,4,3
5637,0,0,1,0,0
5638,6,6,30,15,11
5639,8,8,40,20,15
5640,3,3,16,8,6
5641,11,11,56,28,21
5642,6,6,28,14,10
5643,0,0,0,0,0
5644,0,0,2,1,1
5645,5,5,24,12,9
5646,15,15,74,37,28
5647,3,3,16,8,6
5648,4,4,18,9,7
5649,2,2,12,6,4
5650,7,7,33,16,12
5651,1,1,6,3,2
5652,0,0,2,1,1
5653,3,3,17,9,6
5654,5,5,25,13,9
5655,0,0,2,1,1
5656,1,1,6,3,2
5657,2,2,11,6,4
5658,10,10,49,24,18
5659,9,9,43,22,16
5660,2,2,10,5,4
5661,3,3,15,8,6
5662,13,13,65,33,24
5663,2,2,8,4,3
5664,2,2,8,4,3
5665,4,4,20,10,8
5666,24,24,120,60,45
5667,1,1,6,3,2
5668,5,5,26,13,10
5669,0,0,0,0,0
5670,6,6,31,16,12
5671,0,0,1,1,0
5672,0,0,2,1,1
5673,0,0,1,0,0
5674,5,5,23,12,9
5675,4,4,20,10,8
5676,1,1,3,1,1
5677,9,9,46,23,17
5678,10,10,48,24,18
5679,10,10,51,26,19
5680,5,5,24,12,9
5681,12,12,58,29,22
5682,21,21,106,53,40
5683,3,3,15,8,6
5684,9,9,45,22,17
5685,0,0,1,0,0
5686,4,4,21,10,8
5687,1,1,4,2,2
5688,6,6,30,15,11
5689,19,19,95,47,36
5690,12,12,60,30,23
5691,0,0,0,0,0
5692,13,13,66,33,25
5693,4,4,18,9,7
5694,5,5,25,13,9
5695,1,1,4,2,2
5696,0,0,1,1,0
5697,3,3,13,7,5
5698,1,1,6,3,2
5699,0,0,1,1,0
5700,7,7,37,19,14
5701,2,2,11,5,4
5702,2,2,12,6,4
5703,3,3,15,8,6
5704,4,4,21,11,8
5705,4,4,21,11,8
5706,6,6,31,15,12
5707,2,2,8,4,3
5708,3,3,14,7,5
5709,9,9,44,22,17
5710,2,2,11,6,4
5711,0,0,1,0,0
5712,2,2,9,5,3
5713,0,0,1,0,0
5714,2,2,10,5,4
5715,0,0,2,1,1
5716,1,1,4,2,2
5717,5,5,25,12,9
5718,9,9,46,23,17
5719,6,6,28,14,10
5720,2,2,10,5,4
5721,0,0,2,1,1
5722,1,1,5,2,2
5723,5,5,23,11,9
5724,9,9,45,23,17
5725,0,0,2,1,1
5726,8,8,39,19,15
5727,2,2,9,4,3
5728,4,4,20,10,8
5729,13,13,65,33,24
5730,0,0,2,1,1
5731,3,3,16,8,6
5732,0,0,2,1,1
5733,1,1,4,2,2
5734,12,12,58,29,22
5735,6,6,29,14,11
5736,1,1,6,3,2
5737,0,0,0,0,0
5738,1,1,5,2,2
5739,6,6,30,15,11
5740,1,1,5,2,2
5741,0,0,2,1,1
5742,0,0,0,0,0
5743,6,6,30,15,11
5744,2,2,8,4,3
5745,5,5,24,12,9
5746,1,1,7,3,3
5747,13,13,63,32,24
5748,1,1,6,3,2
5749,0,0,1,1,0
5750,4,4,21,10,8
5751,5,5,24,12,9
5752,2,2,12,6,4
5753,1,1,3,1,1
5754,2,2,12,6,4
5755,8,8,38,19,14
5756,3,3,14,7,5
5757,0,0,1,1,0
5758,3,3,14,7,5
5759,0,0,0,0,0
5760,0,0,2,1,1
5761,1,1,7,4,3
5762,1,1,3,1,1
5763,2,2,9,5,3
5764,10,10,51,26,19
5765,2,2,10,5,4
5766,2,2,8,4,3
5767,3,3,15,8,6
5768,8,8,39,20,15
5769,8,8,39,20,15
5770,1,1,6,3,2
5771,0,0,2,1,1
5772,1,1,7,4,3
5773,1,1,6,3,2
5774,5,5,25,12,9
5775,1,1,3,1,1
5776,9,9,46,23,17
5777,18,18,90,45,34
5778,2,2,10,5,4
5779,8,8,42,21,16
5780,1,1,3,1,1
5781,7,7,37,19,14
5782,25,25,126,63,47
5783,0,0,2,1,1
5784,2,2,8,4,3
5785,3,3,16,8,6
5786,0,0,1,0,0
5787,2,2,11,5,4
5788,0,0,1,0,0
5789,19,19,96,48,36
5790,9,9,46,23,17
5791,18,18,92,46,34
5792,11,11,56,28,21
5793,6,6,32,16,12
5794,2,2,8,4,3
5795,0,0,0,0,0
5796,11,11,56,28,21
5797,0,0,1,1,0
5798,10,10,50,25,19
5799,1,1,5,3,2
5800,0,0,2,1,1
5801,0,0,1,1,0
5802,0,0,2,1,1
5803,4,4,20,10,8
5804,1,1,4,2,2
5805,11,11,57,28,21
5806,18,18,88,44,33
5807,0,0,2,1,1
5808,1,1,3,1,1
5809,5,5,23,11,9
5810,1,1,4,2,1
5811,12,12,62,31,23
5812,1,1,4,2,1
5813,1,1,4,2,2
5814,23,23,114,57,43
5815,5,5,27,13,10
5816,1,1,6,3,2
5817,3,3,13,6,5
5818,0,0,2,1,1
5819,9,9,46,23,17
5820,2,2,8,4,3
5821,7,7,37,18,14
5822,14,14,71,35,27
5823,3,3,15,7,6
5824,6,6,30,15,11
5825,8,8,41,20,15
5826,0,0,2,1,1
5827,16,16,80,40,30
5828,17,17,85,42,32
5829,3,3,17,8,6
5830,1,1,6,3,2
5831,7,7,33,17,12
5832,0,0,2,1,1
5833,27,27,135,68,51
5834,3,3,14,7,5
5835,0,0,2,1,1
5836,0,0,0,0,0
5837,0,0,1,0,0
5838,10,10,50,25,19
5839,6,6,29,14,11
5840,7,7,36,18,13
5841,2,2,9,5,3
5842,0,0,2,1,1
5843,3,3,13,7,5
5844,1,1,3,1,1
5845,1,1,7,3,3
5846,1,1,4,2,1
5847,0,0,1,0,0
5848,3,3,13,6,5
5849,2,2,9,4,3
5850,0,0,0,0,0
5851,0,0,1,1,0
5852,8,8,42,21,16
5853,4,4,21,11,8
5854,3,3,15,8,6
5855,2,2,12,6,4
5856,1,1,7,3,3
5857,3,3,14,7,5
5858,4,4,18,9,7
5859,0,0,0,0,0
5860,2,2,8,4,3
5861,4,4,19,10,7
5862,0,0,1,1,0
5863,0,0,2,1,1
5864,1,1,6,3,2
5865,0,0,2,1,1
5866,5,5,26,13,10
5867,0,0,2,1,1
5868,2,2,10,5,4
5869,1,1,5,2,2
5870,1,1,4,2,2
5871,15,15,73,36,27
5872,1,1,6,3,2
5873,1,1,3,2,1
5874,1,1,7,3,3
5875,0,0,1,0,0
5876,20,20,100,50,37
5877,0,0,2,1,1
5878,3,3,14,7,5
5879,12,12,62,31,23
5880,2,2,8,4,3
5881,1,1,6,3,2
5882,2,2,8,4,3
5883,0,0,1,0,0
5884,12,12,59,30,22
5885,2,2,8,4,3
5886,11,11,56,28,21
5887,1,1,4,2,2
5888,3,3,13,6,5
5889,14,14,72,36,27
5890,2,2,9,5,3
5891,3,3,15,7,6
5892,8,8,42,21,16
5893,4,4,19,10,7
5894,0,0,0,0,0
5895,0,0,0,0,0
5896,2,2,8,4,3
5897,9,9,45,22,17
5898,1,1,5,2,2
5899,11,11,54,27,20
5900,4,4,19,9,7
5901,1,1,5,2,2
5902,1,1,3,1,1
5903,2,2,9,4,3
5904,2,2,12,6,4
5905,7,7,33,16,12
5906,0,0,2,1,1
5907,8,8,38,19,14
5908,2,2,12,6,5
5909,11,11,54,27,20
5910,16,16,80,40,30
5911,15,15,74,37,28
5912,1,1,6,3,2
5913,0,0,2,1,1
5914,0,0,2,1,1
5915,1,1,6,3,2
5916,7,7,34,17,13
5917,0,0,0,0,0
5918,9,9,47,24,18
5919,3,3,15,8,6
5920,0,0,2,1,1
5921,2,2,8,4,3
5922,1,1,3,1,1
5923,1,1,5,2,2
5924,0,0,1,0,0
5925,1,1,6,3,2
5926,3,3,15,7,6
5927,18,18,88,44,33
5928,6,6,30,15,11
5929,13,13,65,33,24
5930,2,2,10,5,4
5931,0,0,2,1,1
5932,6,6,30,15,11
5933,0,0,1,1,0
5934,0,0,2,1,1
5935,5,5,23,11,9
5936,2,2,9,4,3
5937,2,2,8,4,3
5938,5,5,24,12,9
5939,3,3,13,6,5
5940,7,7,37,19,14
5941,6,6,28,14,11
5942,3,3,17,9,6
5943,1,1,4,2,2
5944,2,2,12,6,4
5945,5,5,25,13,9
5946,1,1,3,1,1
5947,9,9,47,24,18
5948,7,7,33,16,12
5949,0,0,2,1,1
5950,4,4,21,11,8
5951,6,6,28,14,10
5952,2,2,12,6,4
5953,9,9,43,21,16
5954,6,6,28,14,10
5955,7,7,33,17,12
5956,0,0,2,1,1
5957,7,7,37,19,14
5958,3,3,17,8,6
5959,9,9,46,23,17
5960,2,2,10,5,4
5961,2,2,9,4,3
5962,2,2,12,6,5
5963,0,0,2,1,1
5964,1,1,4,2,2
5965,16,16,79,40,30
5966,0,0,2,1,1
5967,1,1,4,2,1
5968,6,6,30,15,11
5969,1,1,6,3,2
5970,5,5,24,12,9
5971,8,8,38,19,14
5972,0,0,1,1,0
5973,0,0,0,0,0
5974,3,3,15,8,6
5975,3,3,15,8,6
5976,3,3,16,8,6
5977,1,1,4,2,2
5978,1,1,4,2,2
5979,2,2,12,6,4
5980,0,0,2,1,1
5981,2,2,8,4,3
5982,0,0,2,1,1
5983,1,1,4,2,1
5984,7,7,36,18,14
5985,3,3,15,7,6
5986,0,0,2,1,1
5987,10,10,48,24,18
5988,3,3,16,8,6
5989,0,0,1,1,0
5990,10,10,51,26,19
5991,4,4,20,10,7
5992,5,5,27,14,10
5993,0,0,0,0,0
5994,1,1,3,1,1
5995,8,8,41,21,15
5996,7,7,37,18,14
5997,0,0,1,0,0
5998,4,4,19,9,7
5999,1,1,6,3,2
6000,10,10,50,25,19
6001,1,1,5,2,2
6002,4,4,20,10,8
6003,14,14,72,36,27
6004,1,1,7,3,3
6005,1,1,3,1,1
6006,0,0,1,1,0
6007,0,0,0,0,0
6008,3,3,15,7,6
6009,0,0,2,1,1
6010,10,10,49,25,18
6011,12,12,59,29,22
6012,3,3,15,8,6
6013,5,5,23,12,9
6014,2,2,8,4,3
6015,0,0,0,0,0
6016,2,2,11,6,4
6017,9,9,44,22,16
6018,1,1,4,2,2
6019,1,1,4,2,2
6020,2,2,9,5,3
6021,2,2,11,6,4
6022,2,2,9,5,3
6023,0,0,1,0,0
6024,13,13,66,33,25
6025,1,1,4,2,2
6026,0,0,2,1,1
6027,2,2,12,6,5
6028,1,1,7,4,3
6029,0,0,2,1,1
6030,0,0,1,0,0
6031,8,8,38,19,14
6032,2,2,9,4,3
6033,20,20,99,49,37
6034,5,5,26,13,10
6035,7,7,34,17,13
6036,1,1,4,2,2
6037,1,1,5,2,2
6038,1,1,6,3,2
6039,4,4,22,11,8
6040,0,0,2,1,1
6041,0,0,2,1,1
6042,0,0,2,1,1
6043,8,8,39,20,15
6044,2,2,10,5,4
6045,3,3,14,7,5
6046,0,0,0,0,0
6047,4,4,19,10,7
6048,7,7,36,18,13
6049,2,2,11,6,4
6050,8,8,41,20,15
6051,1,1,6,3,2
6052,1,1,5,2,2
6053,0,0,0,0,0
6054,0,0,2,1,1
6055,7,7,34,17,13
6056,4,4,20,10,7
6057,2,2,12,6,5
6058,3,3,16,8,6
6059,4,4,22,11,8
6060,2,2,12,6,5
6061,3,3,15,8,6
6062,2,2,9,4,3
6063,5,5,26,13,10
6064,4,4,20,10,7
6065,6,6,28,14,10
6066,5,5,25,13,9
6067,11,11,54,27,20
6068,2,2,10,5,4
6069,2,2,12,6,4
6070,1,1,5,2,2
6071,12,12,60,30,22
6072,0,0,2,1,1
6073,0,0,0,0,0
6074,1,1,5,3,2
6075,0,0,2,1,1
6076,1,1,4,2,2
6077,2,2,10,5,4
6078,0,0,1,0,0
6079,0,0,2,1,1
6080,1,1,3,1,1
6081,0,0,2,1,1
6082,6,6,32,16,12
6083,21,21,104,52,39
6084,2,2,12,6,4
6085,2,2,8,4,3
6086,2,2,11,6,4
6087,4,4,19,9,7
6088,4,4,18,9,7
6089,1,1,4,2,2
6090,0,0,2,1,1
6091,5,5,27,13,10
6092,1,1,4,2,2
6093,3,3,14,7,5
6094,5,5,27,14,10
6095,4,4,22,11,8
6096,0,0,2,1,1
6097,2,2,12,6,5
6098,3,3,16,8,6
6099,8,8,39,19,15
6100,0,0,1,1,0
6101,3,3,14,7,5
6102,0,0,0,0,0
6103,8,8,38,19,14
6104,2,2,11,6,4
6105,0,0,1,1,0
6106,1,1,4,2,2
6107,6,6,30,15,11
6108,2,2,9,5,3
6109,1,1,3,2,1
6110,0,0,1,0,0
6111,14,14,70,35,26
6112,1,1,6,3,2
6113,1,1,6,3,2
6114,5,5,27,14,10
6115,4,4,19,10,7
6116,0,0,2,1,1
6117,0,0,1,1,0
6118,3,3,16,8,6
6119,2,2,11,5,4
6120,0,0,2,1,1
6121,18,18,91,45,34
6122,5,5,26,13,10
6123,2,2,11,6,4
6124,6,6,30,15,11
6125,0,0,1,1,0
6126,2,2,12,6,4
6127,1,1,7,4,3
6128,7,7,33,16,12
6129,9,9,46,23,17
6130,6,6,31,16,12
6131,0,0,1,1,0
6132,0,0,1,1,0
6133,4,4,18,9,7
6134,1,1,7,4,3
6135,5,5,24,12,9
6136,2,2,11,5,4
6137,0,0,1,0,0
6138,7,7,33,17,12
6139,1,1,3,2,1
6140,4,4,22,11,8
6141,2,2,12,6,4
6142,1,1,4,2,2
6143,13,13,66,33,25
6144,1,1,4,2,2
6145,3,3,15,8,6
6146,11,11,53,27,20
6147,2,2,12,6,5
6148,6,6,28,14,10
6149,0,0,2,1,1
6150,8,8,40,20,15
6151,9,9,44,22,16
6152,2,2,12,6,4
6153,9,9,46,23,17
6154,0,0,0,0,0
6155,0,0,1,0,0
6156,1,1,7,4,3
6157,11,11,57,28,21
6158,2,2,12,6,5
6159,0,0,0,0,0
6160,3,3,16,8,6
6161,2,2,8,4,3
6162,0,0,2,1,1
6163,1,1,4,2,2
6164,13,13,66,33,25
6165,0,0,2,1,1
6166,7,7,35,18,13
6167,1,1,5,3,2
6168,0,0,2,1,1
6169,6,6,31,16,12
6170,1,1,6,3,2
6171,15,15,76,38,29
6172,0,0,2,1,1
6173,12,12,60,30,22
6174,0,0,2,1,1
6175,0,0,2,1,1
6176,0,0,2,1,1
6177,1,1,3,2,1
6178,1,1,5,2,2
6179,0,0,1,1,0
6180,1,1,3,1,1
6181,6,6,30,15,11
6182,0,0,0,0,0
6183,13,13,63,31,24
6184,1,1,6,3,2
6185,0,0,2,1,1
6186,3,3,15,8,6
6187,3,3,15,8,6
6188,14,14,70,35,26
6189,4,4,20,10,7
6190,2,2,8,4,3
6191,3,3,14,7,5
6192,0,0,2,1,1
6193,3,3,13,7,5
6194,4,4,22,11,8
6195,3,3,14,7,5
6196,1,1,3,2,1
6197,9,9,47,23,18
6198,1,1,6,3,2
6199,8,8,39,20,15
6200,15,15,73,36,27
6201,2,2,9,5,3
6202,2,2,8,4,3
6203,11,11,54,27,20
6204,1,1,6,3,2
6205,2,2,8,4,3
6206,4,4,19,9,7
6207,4,4,18,9,7
6208,2,2,9,5,3
6209,3,3,17,9,6
6210,3,3,15,7,6
6211,3,3,13,6,5
6212,14,14,71,35,27
6213,4,4,22,11,8
6214,2,2,11,5,4
6215,10,10,50,25,19
6216,18,18,90,45,34
6217,0,0,1,0,0
6218,1,1,4,2,1
6219,1,1,4,2,1
6220,1,1,7,3,3
6221,8,8,41,21,15
6222,4,4,22,11,8
6223,5,5,23,12,9
6224,4,4,19,9,7
6225,3,3,16,8,6
6226,0,0,2,1,1
6227,2,2,8,4,3
6228,6,6,30,15,11
6229,1,1,5,2,2
6230,0,0,0,0,0
6231,4,4,18,9,7
6232,3,3,15,7,6
6233,12,12,61,31,23
6234,1,1,3,2,1
6235,4,4,21,10,8
6236,5,5,26,13,10
6237,6,6,32,16,12
6238,0,0,1,1,0
6239,2,2,11,6,4
6240,1,1,4,2,2
6241,2,2,11,5,4
6242,5,5,23,11,9
6243,2,2,8,4,3
6244,14,14,72,36,27
6245,2,2,11,6,4
6246,0,0,2,1,1
6247,1,1,3,2,1
6248,6,6,31,15,12
6249,0,0,2,1,1
6250,4,4,22,11,8
6251,0,0,1,0,0
6252,1,1,7,4,3
6253,0,0,1,0,0
6254,3,3,14,7,5
6255,0,0,2,1,1
6256,3,3,13,7,5
6257,4,4,18,9,7
6258,1,1,6,3,2
6259,1,1,4,2,2
6260,1,1,3,2,1
6261,1,1,4,2,2
6262,0,0,0,0,0
6263,1,1,6,3,2
6264,0,0,2,1,1
6265,0,0,2,1,1
6266,1,1,3,1,1
6267,1,1,5,2,2
6268,16,16,78,39,29
6269,1,1,3,1,1
6270,0,0,1,0,0
6271,14,14,72,36,27
6272,2,2,10,5,4
6273,7,7,33,17,12
6274,0,0,1,1,0
6275,1,1,5,3,2
6276,0,0,2,1,1
6277,14,14,71,35,27
6278,3,3,15,7,6
6279,2,2,10,5,4
6280,19,19,96,48,36
6281,3,3,16,8,6
6282,0,0,0,0,0
6283,2,2,12,6,5
6284,14,14,72,36,27
6285,4,4,22,11,8
6286,6,6,28,14,11
6287,1,1,6,3,2
6288,2,2,8,4,3
6289,2,2,12,6,4
6290,1,1,5,3,2
6291,2,2,8,4,3
6292,14,14,70,35,26
6293,2,2,12,6,4
6294,4,4,18,9,7
6295,1,1,7,3,3
6296,9,9,44,22,16
6297,7,7,34,17,13
6298,4,4,22,11,8
6299,3,3,13,6,5
6300,3,3,15,8,6
6301,0,0,1,0,0
6302,0,0,1,1,0
6303,1,1,4,2,2
6304,0,0,2,1,1
6305,1,1,4,2,2
6306,2,2,9,5,3
6307,8,8,39,20,15
6308,0,0,1,1,0
6309,14,14,70,35,26
6310,0,0,1,0,0
6311,6,6,31,15,12
6312,0,0,0,0,0
6313,4,4,22,11,8
6314,0,0,2,1,1
6315,0,0,2,1,1
6316,1,1,5,2,2
6317,1,1,5,2,2
6318,6,6,32,16,12
6319,2,2,10,5,4
6320,1,1,4,2,2
6321,1,1,6,3,2
6322,9,9,43,22,16
6323,3,3,16,8,6
6324,0,0,1,0,0
6325,2,2,10,5,4
6326,0,0,1,0,0
6327,1,1,5,2,2
6328,4,4,18,9,7
6329,9,9,45,22,17
6330,0,0,1,0,0
6331,1,1,6,3,2
6332,3,3,13,7,5
6333,2,2,11,6,4
6334,8,8,39,19,15
6335,0,0,2,1,1
6336,1,1,6,3,2
6337,2,2,9,4,3
