"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
5199,1,2,4,1,1
5200,2,3,8,6,2
5201,1,0,0,0,0
5202,2,2,11,20,2
5203,1,1,2,2,0
5204,12,8,80,33,38
5205,4,3,14,8,9
5206,4,2,23,18,7
5207,2,2,2,2,0
5208,0,0,2,0,1
5209,6,6,24,18,12
5210,0,2,4,1,1
5211,2,2,6,10,2
5212,6,6,31,20,12
5213,2,2,14,12,2
5214,7,8,40,20,12
5215,18,12,144,62,79
5216,0,0,2,2,0
5217,2,2,8,4,2
5218,18,9,100,32,54
5219,1,2,3,4,1
5220,0,0,1,0,2
5221,4,3,30,30,4
5222,0,2,0,0,0
5223,3,3,13,6,3
5224,2,2,4,0,5
5225,12,10,94,35,38
5226,0,1,2,0,0
5227,4,2,31,26,7
5228,19,12,118,56,74
5229,6,8,51,68,6
5230,3,2,20,19,3
5231,4,4,10,9,4
5232,8,3,50,20,20
5233,0,1,1,1,0
5234,2,3,12,10,2
5235,6,8,36,27,8
5236,6,10,28,14,10
5237,3,2,6,3,2
5238,1,1,2,1,0
5239,2,2,7,4,2
5240,1,2,5,2,2
5241,6,4,28,17,14
5242,0,0,0,0,2
5243,0,0,1,2,0
5244,0,2,2,1,1
5245,0,1,5,0,0
5246,2,0,4,0,2
5247,3,2,7,4,4
5248,4,2,13,12,5
5249,2,4,8,10,2
5250,6,4,34,26,18
5251,8,4,58,20,12
5252,23,17,133,59,82
5253,15,8,96,36,54
5254,14,10,110,142,17
5255,2,2,14,12,4
5256,3,2,14,13,4
5257,8,6,46,19,18
5258,3,2,12,10,3
5259,1,0,2,2,0
5260,1,1,6,4,1
5261,0,0,6,0,4
5262,2,2,6,2,2
5263,13,14,77,24,34
5264,1,2,1,2,2
5265,4,6,14,6,6
5266,3,4,22,22,4
5267,2,2,7,3,3
5268,4,6,22,15,8
5269,6,3,40,18,13
5270,4,5,18,22,8
5271,1,1,2,2,0
5272,1,2,4,2,1
5273,10,6,88,42,15
5274,2,2,18,16,2
5275,2,1,4,3,2
5276,0,0,2,0,0
5277,2,2,12,9,3
5278,5,4,26,24,12
5279,3,3,8,7,3
5280,2,4,8,6,2
5281,2,4,17,12,3
5282,2,2,6,8,2
5283,2,2,4,4,2
5284,1,2,2,2,1
5285,10,8,77,36,40
5286,1,1,6,6,1
5287,2,2,5,2,2
5288,3,1,19,14,4
5289,2,5,17,14,6
5290,6,4,44,30,10
5291,11,8,40,25,14
5292,2,2,7,4,2
5293,9,8,87,34,32
5294,4,11,22,39,8
5295,0,0,2,0,1
5296,1,2,3,2,1
5297,1,2,7,8,2
5298,0,0,2,0,0
5299,0,2,0,0,0
5300,2,2,4,2,2
5301,1,2,1,3,1
5302,2,2,6,5,2
5303,6,8,43,29,11
5304,6,8,38,24,14
5305,4,4,19,9,7
5306,4,4,13,12,5
5307,10,6,40,14,26
5308,6,8,26,12,14
5309,2,2,8,8,2
5310,3,4,20,9,8
5311,10,10,62,17,34
5312,1,1,4,3,2
5313,4,2,20,14,4
5314,20,14,134,55,97
5315,2,1,2,1,0
5316,0,1,2,2,0
5317,2,2,10,6,2
5318,2,4,8,4,2
5319,13,9,42,18,18
5320,18,11,122,30,80
5321,8,5,30,14,12
5322,4,2,22,18,6
5323,1,2,2,1,2
5324,0,0,1,0,0
5325,6,4,39,30,18
5326,1,2,2,1,6
5327,20,14,104,37,64
5328,12,10,56,18,22
5329,2,2,5,4,2
5330,3,2,5,4,4
5331,4,3,16,14,4
5332,0,0,4,2,0
5333,6,4,28,15,14
5334,0,1,6,0,2
5335,2,1,5,6,2
5336,16,12,128,66,32
5337,3,4,8,4,2
5338,6,3,24,13,8
5339,2,2,7,3,2
5340,6,4,36,22,15
5341,5,4,33,19,18
5342,2,2,8,8,2
5343,0,0,1,1,1
5344,8,7,48,32,24
5345,2,3,10,6,4
5346,0,0,1,1,0
5347,0,1,0,0,2
5348,2,2,5,2,2
5349,9,6,50,36,24
5350,2,2,3,2,2
5351,2,1,2,2,0
5352,0,0,2,1,0
5353,0,2,4,2,2
5354,18,11,102,38,66
5355,2,5,8,6,2
5356,0,0,0,2,0
5357,14,8,42,18,29
5358,2,2,3,6,1
5359,2,2,20,25,4
5360,2,2,6,2,2
5361,0,1,2,1,2
5362,2,3,6,6,2
5363,16,16,104,38,66
5364,18,10,103,38,53
5365,2,0,2,1,2
5366,2,2,2,1,1
5367,1,2,4,1,2
5368,4,4,7,3,2
5369,0,0,2,0,1
5370,1,2,4,4,2
5371,0,1,1,3,0
5372,2,1,4,2,2
5373,4,3,7,5,10
5374,0,0,2,0,0
5375,1,2,3,0,4
5376,3,3,8,3,2
5377,21,18,148,60,90
5378,10,10,66,32,30
5379,2,3,11,15,3
5380,0,1,5,3,2
5381,2,1,2,1,1
5382,8,6,53,34,15
5383,8,4,30,14,17
5384,4,4,23,24,8
5385,4,5,17,13,4
5386,1,2,2,2,1
5387,2,2,4,2,4
5388,4,3,27,21,6
5389,0,0,3,0,2
5390,0,2,2,0,0
5391,2,2,4,2,1
5392,20,12,100,34,54
5393,10,8,60,20,28
5394,0,0,2,1,1
5395,2,2,4,2,2
5396,2,1,2,2,2
5397,10,7,58,34,33
5398,4,5,18,18,8
5399,30,17,164,57,121
5400,1,2,4,2,4
5401,15,13,136,142,32
5402,0,2,4,0,1
5403,1,2,2,2,2
5404,3,4,13,12,3
5405,0,0,2,0,0
5406,2,2,9,6,2
5407,22,16,213,184,46
5408,2,2,8,5,3
5409,17,14,113,90,54
5410,1,0,1,2,0
5411,4,2,13,8,4
5412,10,8,88,28,50
5413,2,3,4,2,1
5414,4,4,27,24,6
5415,6,3,44,36,13
5416,2,2,6,2,2
5417,10,12,36,15,19
5418,1,2,4,2,1
5419,2,2,3,2,4
5420,6,7,26,14,6
5421,0,0,1,2,0
5422,2,2,10,4,2
5423,11,6,70,32,46
5424,2,2,5,0,5
5425,8,5,46,26,16
5426,8,7,64,30,29
5427,10,8,52,24,28
5428,2,3,12,7,2
5429,6,4,44,23,14
5430,2,4,22,18,4
5431,0,0,4,6,0
5432,2,2,7,6,2
5433,6,2,32,28,11
5434,2,2,7,3,2
5435,27,16,158,54,104
5436,2,0,9,4,6
5437,2,2,6,4,3
5438,2,1,5,4,1
5439,0,0,2,0,0
5440,0,2,3,4,0
5441,2,3,8,5,3
5442,3,4,26,23,6
5443,14,9,96,32,55
5444,2,2,4,4,2
5445,1,2,5,3,4
5446,1,2,5,2,2
5447,11,7,64,18,38
5448,2,1,6,3,2
5449,6,5,32,36,6
5450,2,2,8,4,1
5451,10,10,53,22,24
5452,0,0,1,2,1
5453,0,0,2,1,2
5454,18,11,96,30,52
5455,2,2,9,6,5
5456,1,2,4,5,1
5457,9,8,51,24,29
5458,1,1,1,2,0
5459,16,14,88,32,56
5460,0,0,2,0,0
5461,2,2,9,10,2
5462,7,5,40,12,22
5463,2,2,4,2,1
5464,0,1,2,0,0
5465,8,6,54,41,16
5466,2,2,4,4,2
5467,17,12,94,32,56
5468,0,2,2,1,2
5469,2,2,3,4,2
5470,3,2,4,2,4
5471,2,2,2,2,2
5472,10,10,58,20,26
5473,2,2,2,2,1
5474,12,10,56,24,32
5475,5,6,29,21,8
5476,4,4,18,12,6
5477,4,3,20,15,5
5478,4,2,14,14,5
5479,1,2,3,1,4
5480,10,6,40,17,16
5481,1,2,4,2,2
5482,1,0,3,0,1
5483,8,4,48,24,27
5484,0,0,2,0,0
5485,28,16,160,57,99
5486,10,8,48,24,26
5487,10,6,48,13,26
5488,2,0,2,2,0
5489,31,16,179,56,130
5490,10,10,48,15,22
5491,1,2,4,3,1
5492,4,2,13,10,5
5493,10,7,47,18,27
5494,1,0,1,2,0
5495,0,0,2,1,0
5496,12,12,55,28,23
5497,0,0,2,1,2
5498,21,15,118,66,52
5499,0,1,3,0,1
5500,7,7,40,24,22
5501,4,2,5,3,2
5502,2,4,7,6,4
5503,3,4,20,8,2
5504,2,3,6,4,2
5505,0,0,2,2,0
5506,1,0,2,1,2
5507,4,4,34,21,6
5508,0,2,2,0,2
5509,4,4,33,16,10
5510,11,10,82,28,34
5511,0,0,0,0,0
5512,8,6,53,33,12
5513,8,8,36,26,18
5514,12,10,68,38,30
5515,1,1,4,2,2
5516,2,1,4,2,2
5517,24,15,146,56,88
5518,4,3,26,14,10
5519,2,1,4,2,1
5520,0,0,3,0,0
5521,1,2,4,2,4
5522,4,4,28,14,6
5523,1,0,4,1,2
5524,2,2,12,6,3
5525,4,2,14,6,4
5526,1,2,6,0,7
5527,1,0,4,2,1
5528,0,0,2,1,0
5529,1,1,4,2,2
5530,1,2,2,4,0
5531,1,0,2,1,0
5532,10,8,68,31,28
5533,1,1,0,2,0
5534,0,2,2,0,0
5535,14,8,93,56,38
5536,0,0,0,4,2
5537,6,4,38,18,20
5538,6,7,30,14,9
5539,2,1,6,6,2
5540,2,4,10,10,2
5541,0,0,0,3,0
5542,24,16,131,52,92
5543,12,8,80,40,36
5544,3,2,11,6,3
5545,20,13,89,42,38
5546,0,0,2,2,0
5547,4,2,22,18,5
5548,2,0,2,1,1
5549,2,2,2,1,4
5550,0,1,2,1,1
5551,3,4,8,5,4
5552,1,0,0,0,0
5553,1,2,1,0,0
5554,0,1,3,2,5
5555,3,3,4,4,2
5556,2,2,4,4,2
5557,19,12,106,42,56
5558,0,1,2,1,2
5559,10,6,42,26,29
5560,2,1,2,3,1
5561,4,8,26,40,6
5562,4,2,13,8,3
5563,2,2,10,10,2
5564,1,2,4,2,1
5565,16,15,103,55,34
5566,7,8,36,10,14
5567,1,0,3,4,1
5568,2,4,6,6,2
5569,1,1,3,2,2
5570,7,8,29,12,14
5571,1,1,3,2,0
5572,8,4,38,18,12
5573,1,2,2,2,1
5574,3,2,10,4,4
5575,6,6,29,17,14
5576,2,4,12,6,2
5577,0,1,2,0,1
5578,16,11,88,38,57
5579,18,12,98,42,66
5580,4,3,18,12,4
5581,2,2,8,6,4
5582,4,2,14,20,6
5583,4,4,9,6,4
5584,10,12,42,18,19
5585,4,3,19,17,8
5586,2,2,3,2,1
5587,0,0,1,0,1
5588,0,0,4,0,2
5589,4,3,14,8,4
5590,2,2,8,6,2
5591,2,2,9,5,2
5592,2,4,6,5,2
5593,4,4,24,16,6
5594,1,0,4,2,2
5595,2,4,13,8,6
5596,7,6,35,19,14
5597,2,3,8,3,12
5598,2,2,13,10,2
5599,1,2,3,2,2
5600,2,2,6,3,1
5601,2,2,5,4,1
5602,4,4,18,5,3
5603,20,12,97,46,44
5604,3,2,4,2,2
5605,0,2,7,4,1
5606,6,2,56,27,11
5607,6,4,28,12,9
5608,1,1,2,2,0
5609,4,3,18,10,8
5610,4,2,22,12,7
5611,1,0,2,2,0
5612,4,4,32,12,8
5613,0,0,2,3,1
5614,6,5,42,16,14
5615,8,7,66,42,10
5616,2,2,4,2,2
5617,13,8,88,45,44
5618,2,2,3,3,2
5619,1,2,4,4,2
5620,2,1,10,8,4
5621,16,10,61,28,25
5622,1,1,4,2,2
5623,2,2,6,4,2
5624,10,8,48,22,20
5625,7,6,30,11,22
5626,1,1,0,0,0
5627,0,0,0,0,0
5628,3,4,7,4,5
5629,2,2,2,1,1
5630,6,8,30,12,16
5631,10,10,74,40,36
5632,0,0,2,1,1
5633,0,0,3,1,2
5634,4,4,12,4,2
5635,2,4,11,5,3
5636,2,2,6,3,2
5637,0,0,2,1,0
5638,10,8,46,18,28
5639,10,8,64,30,32
5640,4,3,24,17,6
5641,14,12,80,38,53
5642,6,7,40,18,16
5643,2,2,4,0,5
5644,1,1,2,2,0
5645,4,10,17,12,6
5646,25,12,108,42,66
5647,4,4,10,14,4
5648,4,4,24,11,8
5649,4,2,14,9,3
5650,13,10,49,18,20
5651,0,1,8,5,2
5652,0,2,2,1,0
5653,4,4,18,13,5
5654,6,8,44,24,8
5655,0,1,1,2,0
5656,3,2,6,2,2
5657,4,6,14,8,6
5658,12,9,67,35,38
5659,10,6,70,35,22
5660,2,2,15,12,2
5661,4,2,21,19,6
5662,18,13,94,39,44
5663,2,3,8,4,2
5664,4,4,8,4,3
5665,4,5,56,35,6
5666,30,14,192,62,128
5667,2,2,8,2,2
5668,7,5,41,22,13
5669,1,2,2,0,2
5670,8,6,59,42,17
5671,1,0,3,0,0
5672,1,2,2,2,1
5673,0,2,4,0,0
5674,6,3,35,29,17
5675,5,3,28,18,10
5676,2,2,2,2,0
5677,8,7,80,48,33
5678,12,9,76,40,29
5679,12,13,96,28,50
5680,4,3,42,36,7
5681,17,9,89,44,56
5682,26,16,161,56,110
5683,4,3,18,10,5
5684,14,15,80,25,52
5685,0,0,2,0,0
5686,5,5,28,16,10
5687,1,1,2,2,1
5688,9,5,49,31,14
5689,22,18,162,58,106
5690,14,10,102,45,40
5691,2,2,6,0,6
5692,16,12,104,41,60
5693,4,6,22,16,6
5694,7,6,32,14,18
5695,2,0,3,2,2
5696,1,0,2,0,2
5697,2,7,17,13,4
5698,2,1,4,6,2
5699,0,0,1,2,0
5700,10,10,50,19,30
5701,4,3,10,8,2
5702,2,2,8,6,4
5703,4,2,19,16,4
5704,4,6,27,24,6
5705,5,6,35,18,8
5706,8,8,47,26,21
5707,2,2,6,4,2
5708,3,3,10,5,6
5709,10,10,78,32,37
5710,4,2,16,11,6
5711,0,1,0,2,0
5712,3,4,8,4,4
5713,0,0,1,0,1
5714,2,2,14,8,3
5715,2,1,3,0,2
5716,2,2,4,2,1
5717,5,7,38,40,6
5718,9,7,80,84,16
5719,6,10,34,26,18
5720,4,2,10,8,4
5721,0,0,2,1,2
5722,2,2,3,6,2
5723,6,9,30,23,14
5724,10,10,63,36,28
5725,0,0,2,2,1
5726,10,6,68,33,24
5727,3,3,8,4,4
5728,5,4,28,10,14
5729,15,10,108,50,36
5730,1,0,1,1,0
5731,3,2,15,12,4
5732,0,1,2,1,0
5733,1,1,4,2,2
5734,17,10,106,34,42
5735,8,8,38,32,14
5736,2,1,7,4,2
5737,1,2,5,1,6
5738,2,2,3,3,2
5739,7,8,48,43,8
5740,1,2,4,2,1
5741,0,0,2,1,1
5742,2,2,5,0,8
5743,11,3,54,26,24
5744,2,3,11,7,2
5745,6,9,25,13,8
5746,2,2,5,3,2
5747,20,12,108,35,54
5748,2,3,6,6,2
5749,2,2,8,0,6
5750,5,3,34,24,8
5751,5,4,34,28,10
5752,2,3,14,14,3
5753,2,1,2,2,1
5754,3,2,18,17,4
5755,8,6,53,34,22
5756,4,2,20,10,8
5757,0,0,3,0,0
5758,4,5,20,16,4
5759,0,0,4,0,0
5760,1,0,1,1,1
5761,2,2,14,11,2
5762,1,1,2,1,0
5763,4,3,10,9,4
5764,14,11,97,38,39
5765,3,4,11,6,6
5766,2,2,16,12,2
5767,4,3,18,14,4
5768,11,12,54,18,24
5769,8,7,58,44,19
5770,2,2,6,2,2
5771,1,0,2,1,0
5772,2,3,7,3,2
5773,2,2,6,2,2
5774,5,8,42,34,8
5775,1,2,2,1,0
5776,10,8,72,31,32
5777,24,14,158,54,83
5778,1,4,11,9,3
5779,9,9,72,44,29
5780,2,2,2,1,0
5781,9,7,51,24,22
5782,36,16,210,74,124
5783,0,2,2,2,0
5784,2,3,6,4,2
5785,4,4,17,12,4
5786,0,0,0,0,0
5787,2,2,22,23,2
5788,0,0,1,0,1
5789,24,20,149,68,90
5790,12,8,68,22,34
5791,19,12,188,224,49
5792,19,10,98,34,66
5793,9,9,48,30,18
5794,2,4,5,8,2
5795,0,2,2,0,1
5796,12,10,88,41,47
5797,0,2,2,1,1
5798,12,10,90,42,26
5799,1,2,6,2,2
5800,1,0,2,2,0
5801,0,0,2,2,0
5802,0,1,4,1,0
5803,5,3,28,15,14
5804,2,2,4,3,1
5805,12,8,86,29,50
5806,20,16,148,84,42
5807,0,0,1,1,0
5808,2,1,2,1,0
5809,6,2,22,12,9
5810,1,1,7,4,2
5811,16,11,99,39,56
5812,2,2,3,2,1
5813,2,2,4,2,1
5814,29,20,176,58,115
5815,7,6,40,26,8
5816,2,2,8,4,2
5817,2,4,8,6,3
5818,1,0,1,2,0
5819,12,8,72,33,36
5820,2,4,9,6,2
5821,8,8,60,26,28
5822,18,10,105,40,70
5823,4,4,14,16,4
5824,11,4,48,24,22
5825,10,7,68,20,32
5826,1,2,1,1,2
5827,19,14,135,59,90
5828,20,18,130,42,98
5829,4,4,26,22,4
5830,2,4,6,6,2
5831,9,6,48,20,19
5832,2,0,2,2,1
5833,30,22,245,163,60
5834,3,2,17,12,4
5835,0,1,4,0,0
5836,0,2,1,0,0
5837,2,1,4,2,4
5838,10,10,77,38,36
5839,6,6,40,37,12
5840,8,6,70,31,20
5841,2,4,11,7,2
5842,0,0,3,0,0
5843,2,2,16,18,4
5844,1,1,3,1,1
5845,2,1,5,2,2
5846,2,1,2,2,2
5847,2,2,6,0,6
5848,4,3,17,11,3
5849,2,2,7,5,3
5850,2,2,4,0,6
5851,0,0,6,2,1
5852,10,12,64,26,30
5853,4,6,28,24,6
5854,4,4,26,22,6
5855,2,2,18,14,4
5856,2,2,6,6,2
5857,4,2,20,14,6
5858,4,4,16,8,8
5859,0,1,3,1,0
5860,2,2,5,4,2
5861,6,4,28,10,14
5862,0,1,2,0,0
5863,0,0,2,2,1
5864,2,0,4,3,2
5865,1,2,1,0,0
5866,7,4,32,15,12
5867,0,0,4,0,1
5868,3,3,10,4,3
5869,2,2,3,2,2
5870,1,2,4,2,1
5871,19,14,114,57,53
5872,2,3,4,2,2
5873,1,0,4,3,1
5874,3,2,4,2,2
5875,0,0,2,0,0
5876,24,15,209,154,66
5877,1,1,2,2,0
5878,3,2,20,14,6
5879,12,12,76,28,36
5880,2,3,12,10,2
5881,2,2,8,7,2
5882,2,4,8,12,2
5883,1,0,0,0,0
5884,16,10,110,60,49
5885,3,2,10,8,2
5886,18,15,92,34,52
5887,0,1,6,2,2
5888,3,4,20,14,4
5889,14,12,108,186,24
5890,2,4,10,6,2
5891,4,2,14,10,4
5892,10,7,72,30,34
5893,6,4,30,25,13
5894,2,2,12,1,6
5895,2,2,4,0,5
5896,2,2,8,4,2
5897,10,8,68,25,39
5898,1,2,4,2,2
5899,14,12,88,23,50
5900,4,4,28,23,4
5901,1,2,4,6,2
5902,1,2,4,3,1
5903,2,2,12,12,2
5904,4,3,12,7,6
5905,10,5,51,17,17
5906,0,2,1,4,0
5907,8,6,62,40,20
5908,3,4,17,16,3
5909,16,7,79,40,46
5910,18,12,156,146,34
5911,20,12,138,46,104
5912,2,2,4,3,2
5913,1,2,1,1,0
5914,1,0,2,2,0
5915,2,2,4,4,2
5916,9,6,52,26,28
5917,2,2,7,0,6
5918,10,10,96,47,23
5919,6,4,20,8,8
5920,0,2,2,2,0
5921,3,2,6,4,2
5922,1,1,4,2,1
5923,2,2,4,2,2
5924,0,1,2,1,0
5925,2,1,10,2,2
5926,4,3,18,10,4
5927,23,16,133,56,92
5928,8,6,52,33,12
5929,18,9,106,44,68
5930,2,4,10,10,3
5931,0,0,1,1,0
5932,10,6,46,14,16
5933,1,0,2,0,2
5934,0,0,4,0,1
5935,4,4,34,36,6
5936,2,2,6,4,2
5937,2,2,5,6,2
5938,6,6,38,22,13
5939,2,2,13,10,3
5940,8,8,58,40,19
5941,6,10,38,20,14
5942,4,4,25,10,18
5943,0,2,4,3,2
5944,4,4,14,8,5
5945,8,6,42,32,10
5946,1,1,2,4,0
5947,10,7,77,32,36
5948,8,10,70,44,8
5949,0,2,1,2,0
5950,6,2,30,19,12
5951,7,10,41,24,13
5952,4,2,16,12,4
5953,10,6,65,26,34
5954,8,6,39,15,16
5955,10,6,45,14,25
5956,1,1,2,2,1
5957,8,8,57,32,26
5958,4,4,18,8,6
5959,10,10,63,25,33
5960,3,2,8,6,2
5961,2,2,12,11,2
5962,4,4,16,8,7
5963,0,1,1,2,0
5964,2,2,4,2,1
5965,19,18,133,48,76
5966,0,0,2,1,0
5967,1,2,2,3,2
5968,6,4,62,34,12
5969,4,2,4,5,2
5970,6,5,26,10,14
5971,10,7,55,18,28
5972,0,0,1,0,1
5973,0,0,2,0,0
5974,4,2,18,12,6
5975,4,3,19,10,9
5976,4,4,14,7,5
5977,2,0,4,2,2
5978,1,2,2,2,1
5979,4,2,11,6,4
5980,2,1,4,1,1
5981,2,2,8,6,2
5982,0,0,2,2,0
5983,2,1,2,2,2
5984,11,10,52,14,26
5985,5,3,16,8,4
5986,0,0,2,2,0
5987,9,9,70,33,38
5988,5,2,22,12,10
5989,0,0,2,0,2
5990,12,9,112,37,42
5991,6,6,24,28,6
5992,9,8,38,20,16
5993,0,0,0,2,0
5994,1,1,2,1,2
5995,8,6,42,16,23
5996,10,6,68,40,23
5997,2,2,6,1,6
5998,6,2,19,8,12
5999,2,2,4,3,2
6000,14,6,94,22,62
6001,1,1,3,3,2
6002,6,8,24,8,20
6003,16,18,101,41,70
6004,2,2,4,4,2
6005,1,1,4,1,2
6006,0,0,2,2,1
6007,1,0,0,0,0
6008,4,2,19,13,4
6009,0,0,4,0,2
6010,10,7,86,32,38
6011,18,12,79,44,26
6012,4,2,16,11,5
6013,6,4,25,14,12
6014,2,2,6,4,2
6015,0,0,2,0,0
6016,3,2,9,8,3
6017,12,9,68,40,36
6018,2,2,4,2,1
6019,2,1,2,2,1
6020,2,4,7,5,2
6021,3,4,11,11,4
6022,3,3,9,5,3
6023,1,1,10,0,4
6024,16,14,90,35,52
6025,0,2,2,3,1
6026,0,1,2,2,0
6027,2,2,12,10,4
6028,2,2,8,5,2
6029,0,0,1,0,2
6030,1,1,0,0,1
6031,8,8,58,47,17
6032,2,4,8,4,2
6033,22,18,156,49,96
6034,6,4,42,20,16
6035,6,6,46,49,10
6036,1,2,2,2,1
6037,1,2,6,6,2
6038,2,2,10,6,2
6039,6,4,31,14,14
6040,0,0,3,0,2
6041,2,0,2,1,0
6042,0,1,2,0,0
6043,10,8,86,66,10
6044,3,2,12,5,4
6045,3,2,23,15,6
6046,2,2,2,2,5
6047,4,2,18,12,5
6048,10,10,50,22,25
6049,2,2,7,8,3
6050,10,6,62,26,36
6051,2,1,4,2,2
6052,2,2,3,3,1
6053,1,2,5,3,4
6054,1,2,5,2,4
6055,11,9,58,22,32
6056,6,6,22,10,8
6057,4,2,19,8,10
6058,4,3,26,28,5
6059,5,4,22,17,8
6060,3,3,14,8,3
6061,4,2,20,16,5
6062,2,4,8,5,3
6063,8,7,36,15,18
6064,4,4,28,17,10
6065,8,8,44,30,10
6066,6,4,40,14,18
6067,12,12,80,32,34
6068,2,6,12,12,2
6069,3,4,17,12,6
6070,2,1,6,7,1
6071,11,10,116,156,22
6072,1,2,2,4,0
6073,0,2,0,0,0
6074,1,2,4,8,2
6075,0,2,2,1,0
6076,2,0,3,2,1
6077,4,4,14,7,2
6078,1,0,0,1,0
6079,1,0,2,1,0
6080,1,2,2,4,0
6081,2,1,1,0,0
6082,10,8,42,23,16
6083,26,16,154,66,105
6084,2,3,12,8,4
6085,2,2,18,10,2
6086,2,2,10,5,3
6087,6,6,30,10,11
6088,4,4,29,30,6
6089,1,1,4,2,1
6090,1,0,2,1,1
6091,6,10,23,12,10
6092,1,0,2,2,4
6093,2,4,22,22,4
6094,8,4,44,24,18
6095,6,3,30,22,10
6096,1,0,1,1,1
6097,4,4,16,6,4
6098,5,2,18,10,8
6099,9,7,63,38,18
6100,0,0,1,0,0
6101,4,4,15,8,6
6102,2,2,4,2,6
6103,8,9,56,28,28
6104,4,2,13,10,4
6105,0,0,2,0,1
6106,1,1,2,2,2
6107,9,6,43,17,20
6108,3,2,8,4,3
6109,2,1,4,2,2
6110,1,2,4,0,6
6111,20,12,105,36,70
6112,2,2,6,6,2
6113,2,1,5,4,2
6114,8,6,34,12,16
6115,4,3,19,16,8
6116,1,1,2,3,0
6117,1,0,2,2,1
6118,4,4,16,17,9
6119,3,2,16,10,3
6120,2,2,2,1,0
6121,22,14,146,62,94
6122,7,6,32,19,13
6123,2,3,16,11,3
6124,10,6,44,22,29
6125,0,0,2,0,2
6126,2,2,21,16,3
6127,2,2,5,4,2
6128,7,6,48,53,8
6129,9,9,66,42,26
6130,12,8,46,16,17
6131,0,0,2,0,0
6132,0,0,1,0,2
6133,5,4,30,18,10
6134,4,2,6,2,2
6135,8,7,34,12,12
6136,4,4,12,12,3
6137,1,0,0,0,0
6138,8,7,55,34,14
6139,1,1,3,2,1
6140,6,2,28,12,17
6141,4,2,14,6,5
6142,2,2,4,2,2
6143,16,16,118,57,44
6144,2,2,6,2,1
6145,4,8,16,12,4
6146,14,8,96,38,50
6147,3,2,21,16,3
6148,7,10,40,22,16
6149,0,0,2,0,0
6150,12,12,58,20,22
6151,11,8,86,38,16
6152,3,2,16,12,5
6153,12,12,61,28,28
6154,2,3,4,0,4
6155,0,1,2,0,0
6156,3,2,5,6,4
6157,17,14,92,64,46
6158,4,4,14,14,4
6159,2,2,5,0,6
6160,6,5,20,10,7
6161,2,2,8,6,2
6162,1,0,1,0,1
6163,2,2,3,2,1
6164,16,11,109,148,24
6165,1,0,2,0,1
6166,10,6,50,16,30
6167,2,2,3,2,2
6168,0,0,2,6,0
6169,10,8,45,16,18
6170,2,2,4,2,2
6171,20,12,144,52,91
6172,0,0,3,1,0
6173,18,10,98,37,54
6174,2,0,2,1,1
6175,0,0,1,1,2
6176,0,0,2,0,1
6177,0,1,3,1,1
6178,1,2,6,6,2
6179,0,2,2,1,0
6180,2,1,2,1,0
6181,8,10,38,16,20
6182,0,0,1,4,0
6183,14,9,106,145,30
6184,2,2,10,10,2
6185,0,0,2,0,2
6186,4,2,16,12,4
6187,4,3,15,9,6
6188,18,12,128,69,60
6189,6,5,28,20,8
6190,2,2,7,3,2
6191,3,4,18,16,5
6192,0,0,1,0,2
6193,3,6,26,23,4
6194,6,7,26,24,6
6195,2,2,13,7,4
6196,2,2,3,1,2
6197,12,8,67,22,33
6198,2,4,6,6,2
6199,11,8,66,32,29
6200,19,14,121,59,92
6201,2,2,6,4,5
6202,2,3,10,4,2
6203,14,10,82,38,54
6204,2,2,8,10,2
6205,2,3,6,6,2
6206,4,2,19,12,8
6207,4,3,15,7,5
6208,2,4,9,6,2
6209,4,4,13,7,6
6210,4,5,14,12,4
6211,5,4,14,12,6
6212,18,12,106,34,62
6213,8,9,29,19,9
6214,2,2,13,24,4
6215,10,11,90,50,36
6216,24,17,152,51,103
6217,1,0,0,2,0
6218,2,1,2,2,1
6219,1,1,2,2,1
6220,2,2,6,4,2
6221,10,11,60,26,32
6222,6,6,14,14,6
6223,6,4,32,28,16
6224,6,4,18,8,8
6225,4,4,27,25,4
6226,2,3,7,0,6
6227,2,2,8,4,2
6228,8,7,54,32,9
6229,1,2,5,4,1
6230,0,0,0,0,0
6231,5,4,32,12,13
6232,4,2,14,11,5
6233,15,12,89,32,45
6234,1,0,4,2,6
6235,6,5,30,18,8
6236,6,7,27,14,18
6237,10,6,51,15,26
6238,0,1,1,4,0
6239,2,1,8,4,4
6240,2,1,4,3,2
6241,4,3,10,6,4
6242,6,8,28,19,6
6243,2,2,5,5,2
6244,18,17,104,44,62
6245,2,2,16,12,3
6246,1,0,2,1,0
6247,1,1,2,4,2
6248,10,9,45,21,22
6249,0,0,2,1,1
6250,4,3,24,18,6
6251,0,0,0,2,0
6252,2,2,8,8,2
6253,1,0,1,0,2
6254,3,2,24,10,7
6255,0,0,2,1,2
6256,2,2,10,6,4
6257,4,4,30,28,4
6258,2,2,18,10,2
6259,2,1,4,4,1
6260,1,2,3,1,2
6261,1,2,3,2,2
6262,2,2,6,1,6
6263,2,0,11,13,2
6264,2,1,3,1,0
6265,1,0,1,2,0
6266,2,1,2,1,1
6267,2,2,5,3,1
6268,18,13,145,62,66
6269,2,1,4,1,0
6270,0,4,6,2,3
6271,15,13,126,126,46
6272,4,2,10,8,2
