"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
4757,0,0,2,0,0
4758,0,1,0,3,1
4759,9,10,48,22,16
4760,0,4,2,2,0
4761,2,2,8,8,2
4762,9,7,56,28,16
4763,1,0,2,1,0
4764,2,2,14,10,2
4765,8,6,97,30,16
4766,4,2,19,9,6
4767,2,2,2,5,0
4768,2,3,4,2,2
4769,2,2,8,8,2
4770,2,4,6,5,2
4771,2,2,6,2,4
4772,12,8,106,30,49
4773,10,8,84,40,26
4774,19,10,93,56,55
4775,3,2,20,8,4
4776,6,4,34,24,15
4777,4,2,6,4,3
4778,2,1,6,2,5
4779,0,4,0,2,2
4780,2,2,6,6,2
4781,20,11,102,40,67
4782,4,3,30,18,8
4783,2,2,3,2,2
4784,1,0,2,0,1
4785,6,6,32,14,10
4786,2,2,7,0,6
4787,3,1,9,3,4
4788,6,3,26,12,10
4789,2,0,0,2,4
4790,1,2,1,2,2
4791,0,0,2,2,0
4792,0,1,2,2,1
4793,5,3,22,20,9
4794,4,5,27,16,14
4795,2,2,6,8,6
4796,2,2,9,16,2
4797,6,5,28,8,9
4798,7,5,42,30,7
4799,18,10,104,42,38
4800,2,1,4,0,5
4801,2,2,3,2,2
4802,3,4,22,12,9
4803,1,4,4,10,2
4804,20,16,159,48,104
4805,6,3,68,39,18
4806,1,0,1,1,0
4807,14,10,119,40,46
4808,2,4,3,5,4
4809,1,4,0,2,2
4810,1,1,2,2,2
4811,1,0,4,10,1
4812,8,5,40,28,18
4813,17,10,95,42,58
4814,0,0,2,0,2
4815,2,1,2,1,2
4816,7,6,40,20,9
4817,8,11,28,14,10
4818,1,2,1,1,0
4819,4,6,18,10,7
4820,4,3,12,8,6
4821,12,6,92,40,34
4822,2,1,6,2,1
4823,24,16,134,31,78
4824,2,2,2,0,6
4825,12,13,68,40,28
4826,1,0,0,0,0
4827,2,3,3,3,2
4828,19,13,103,68,46
4829,2,3,2,2,1
4830,0,1,2,3,0
4831,10,12,68,25,30
4832,0,0,2,4,1
4833,12,6,52,20,28
4834,6,3,32,15,12
4835,2,2,2,2,1
4836,1,1,1,3,0
4837,2,0,0,3,2
4838,2,2,4,6,2
4839,13,10,104,50,38
4840,2,2,2,1,0
4841,10,14,54,37,23
4842,2,0,6,0,2
4843,0,0,3,0,1
4844,12,7,104,49,50
4845,12,9,78,34,12
4846,0,1,1,0,2
4847,9,7,49,25,17
4848,5,4,26,12,8
4849,0,0,2,1,1
4850,10,6,46,20,28
4851,1,2,2,1,0
4852,2,2,4,2,6
4853,2,2,10,2,2
4854,2,2,4,7,4
4855,2,3,10,11,2
4856,7,8,46,28,11
4857,2,4,1,0,2
4858,15,8,122,46,41
4859,2,1,5,8,2
4860,2,2,6,6,4
4861,1,0,2,0,0
4862,12,12,80,20,21
4863,4,6,18,17,4
4864,3,4,6,4,4
4865,12,8,74,40,39
4866,2,3,3,5,2
4867,4,4,19,22,4
4868,1,1,2,2,0
4869,15,11,112,44,44
4870,4,4,16,18,6
4871,2,2,6,2,2
4872,0,1,2,2,1
4873,11,10,54,20,18
4874,1,2,6,4,2
4875,8,4,38,18,16
4876,2,2,8,4,5
4877,0,1,2,6,0
4878,0,2,1,0,0
4879,1,0,5,6,3
4880,10,12,48,14,28
4881,2,6,9,6,2
4882,3,4,16,10,4
4883,4,2,16,11,4
4884,2,2,6,4,2
4885,0,2,5,2,2
4886,1,1,5,4,2
4887,4,4,19,12,5
4888,22,10,114,38,74
4889,0,2,1,4,0
4890,1,2,3,2,3
4891,7,4,46,23,10
4892,2,4,10,9,2
4893,0,0,2,6,2
4894,4,5,21,12,6
4895,2,1,4,6,1
4896,14,10,80,26,45
4897,7,6,39,18,16
4898,2,2,4,3,4
4899,10,8,55,23,22
4900,4,4,18,12,4
4901,1,2,3,6,2
4902,2,1,1,1,2
4903,1,0,1,2,0
4904,2,2,2,1,0
4905,2,2,4,4,3
4906,5,7,42,62,7
4907,2,2,4,2,2
4908,22,12,162,88,67
4909,0,0,2,2,0
4910,4,3,22,12,4
4911,7,3,30,14,15
4912,2,2,6,4,4
4913,0,2,3,4,3
4914,2,1,2,2,2
4915,2,2,2,4,1
4916,3,2,6,5,2
4917,2,2,3,2,2
4918,2,2,2,1,0
4919,2,1,4,8,2
4920,7,4,38,16,12
4921,12,7,63,26,28
4922,1,0,1,3,2
4923,2,2,8,7,3
4924,4,4,24,37,7
4925,2,0,1,1,0
4926,2,1,4,0,8
4927,11,6,59,16,28
4928,4,2,20,6,4
4929,4,6,32,22,9
4930,0,1,0,4,0
4931,1,2,4,1,4
4932,2,2,12,10,6
4933,2,2,8,2,2
4934,4,4,10,4,2
4935,10,14,56,22,26
4936,16,12,64,20,23
4937,2,2,6,0,5
4938,4,2,26,18,8
4939,1,2,10,12,2
4940,2,2,15,10,4
4941,2,2,4,6,2
4942,4,4,30,23,7
4943,2,3,18,16,3
4944,3,3,6,3,4
4945,2,6,3,2,4
4946,7,8,30,12,13
4947,8,12,46,30,23
4948,2,3,6,8,2
4949,2,0,2,1,4
4950,1,6,2,2,1
4951,0,0,2,1,2
4952,2,1,4,2,4
4953,2,1,2,2,2
4954,2,1,8,6,3
4955,0,1,2,2,1
4956,2,2,1,1,0
4957,2,2,10,3,2
4958,2,2,3,2,2
4959,1,0,2,2,1
4960,1,2,1,0,0
4961,1,0,1,1,2
4962,1,0,2,1,2
4963,6,6,44,18,8
4964,10,10,57,28,24
4965,8,5,47,19,18
4966,22,18,108,175,66
4967,1,1,4,3,1
4968,2,4,8,4,4
4969,4,3,22,18,7
4970,10,8,82,30,28
4971,1,3,2,1,0
4972,0,2,1,2,0
4973,2,2,12,10,2
4974,1,2,8,4,2
4975,0,1,2,1,1
4976,2,2,3,4,3
4977,2,2,8,8,2
4978,2,4,7,4,2
4979,0,1,1,2,0
4980,2,2,2,1,1
4981,24,19,160,82,78
4982,8,4,45,17,22
4983,2,5,4,2,2
4984,12,10,88,48,38
4985,2,3,10,12,6
4986,4,2,6,4,2
4987,1,2,5,3,1
4988,18,11,114,33,63
4989,14,14,74,62,34
4990,4,3,16,8,4
4991,16,12,90,22,47
4992,4,2,16,9,5
4993,0,4,1,2,2
4994,8,6,40,18,17
4995,2,4,6,4,2
4996,20,12,138,42,78
4997,0,0,2,0,3
4998,0,0,1,1,2
4999,6,6,30,32,6
5000,2,0,4,6,2
5001,0,2,1,1,0
5002,2,2,8,10,2
5003,3,2,10,5,4
5004,2,2,5,4,3
5005,4,3,23,15,4
5006,10,7,52,38,22
5007,10,8,45,18,22
5008,0,0,0,2,2
5009,2,0,4,5,2
5010,4,2,12,11,2
5011,18,10,97,40,64
5012,10,8,61,38,28
5013,14,6,108,42,52
5014,0,1,2,2,1
5015,8,10,37,15,22
5016,2,2,8,8,3
5017,4,4,20,14,9
5018,1,2,3,4,1
5019,8,6,74,38,20
5020,8,5,44,14,17
5021,2,2,4,0,4
5022,4,3,21,15,6
5023,0,3,2,4,2
5024,2,2,6,6,3
5025,2,0,5,1,2
5026,2,1,6,4,2
5027,1,1,3,1,0
5028,2,1,2,1,2
5029,2,2,4,2,2
5030,0,2,5,6,1
5031,5,8,19,32,6
5032,1,2,0,5,4
5033,5,5,30,22,8
5034,2,1,4,2,2
5035,11,9,53,16,22
5036,6,6,23,12,10
5037,2,0,1,4,0
5038,2,0,2,2,2
5039,2,2,4,2,4
5040,11,10,50,19,18
5041,3,2,8,8,2
5042,0,1,2,2,1
5043,8,4,38,32,10
5044,2,4,2,2,4
5045,0,0,3,4,0
5046,10,4,57,24,16
5047,8,10,41,32,20
5048,4,3,21,14,9
5049,6,4,22,14,6
5050,13,6,68,34,24
5051,2,2,8,4,3
5052,5,8,25,21,8
5053,18,13,102,120,66
5054,2,4,6,8,2
5055,2,2,6,3,2
5056,2,4,10,10,6
5057,4,2,15,8,7
5058,2,2,3,2,2
5059,4,4,11,12,3
5060,1,2,4,6,2
5061,4,3,16,15,9
5062,18,14,134,90,58
5063,8,8,46,18,24
5064,0,0,1,2,2
5065,3,2,7,0,5
5066,1,4,2,2,1
5067,4,4,24,14,7
5068,2,2,2,4,1
5069,1,0,2,1,1
5070,6,7,35,18,15
5071,2,1,2,6,2
5072,2,3,8,9,2
5073,2,1,2,1,0
5074,3,4,19,19,4
5075,4,5,28,74,6
5076,5,6,31,14,13
5077,2,2,2,2,0
5078,2,1,4,2,3
5079,6,4,35,25,14
5080,2,2,4,4,2
5081,1,1,2,1,2
5082,0,1,1,4,1
5083,0,3,2,2,1
5084,1,1,2,1,1
5085,2,2,8,10,2
5086,12,10,66,35,40
5087,1,2,3,2,1
5088,1,2,1,0,2
5089,11,4,48,13,20
5090,1,0,3,3,0
5091,1,2,2,4,2
5092,8,6,72,34,24
5093,9,7,48,22,20
5094,2,0,4,2,2
5095,3,2,12,8,4
5096,2,2,12,14,3
5097,6,7,16,6,5
5098,2,1,0,2,2
5099,10,10,104,69,30
5100,2,2,4,0,10
5101,6,6,32,22,12
5102,11,6,82,28,30
5103,2,2,2,2,2
5104,5,5,20,15,10
5105,12,8,52,18,20
5106,2,1,8,6,4
5107,6,4,19,11,7
5108,3,1,8,4,2
5109,0,1,2,4,2
5110,1,2,6,7,1
5111,2,1,5,2,1
5112,8,6,40,30,12
5113,1,1,3,5,1
5114,2,2,2,2,1
5115,0,2,0,0,2
5116,2,6,6,7,4
5117,2,2,8,10,4
5118,12,10,87,61,31
5119,3,4,24,14,8
5120,0,0,3,6,1
5121,3,2,8,3,6
5122,2,3,13,11,2
5123,1,0,6,4,4
5124,2,4,6,4,2
5125,10,9,73,34,18
5126,12,8,62,22,26
5127,3,2,16,11,4
5128,20,14,166,58,84
5129,5,4,31,12,7
5130,2,2,14,6,4
5131,1,2,6,3,2
5132,0,2,0,4,2
5133,0,2,2,2,1
5134,1,4,10,3,2
5135,6,3,24,8,10
5136,2,1,1,1,0
5137,1,2,1,0,0
5138,2,2,4,4,2
5139,1,0,4,7,2
5140,4,3,16,9,6
5141,1,2,1,0,2
5142,8,6,44,18,17
5143,2,5,8,2,4
5144,2,4,4,6,4
5145,2,2,6,0,6
5146,4,4,6,3,4
5147,8,8,48,31,31
5148,9,8,50,32,32
5149,23,18,106,114,75
5150,2,1,12,6,8
5151,2,3,10,5,3
5152,18,12,122,114,64
5153,1,2,6,4,2
5154,0,2,6,8,2
5155,4,4,26,8,6
5156,11,12,66,21,24
5157,7,4,30,16,10
5158,2,1,4,3,1
5159,10,12,84,58,28
5160,2,2,3,2,2
5161,2,3,1,5,2
5162,2,1,2,1,1
5163,2,3,2,1,3
5164,10,10,38,28,22
5165,8,6,34,20,22
5166,2,3,6,2,2
5167,2,1,4,4,1
5168,1,2,4,2,3
5169,1,4,1,0,1
5170,2,0,1,1,3
5171,2,4,4,0,8
5172,2,2,4,2,3
5173,2,0,4,4,1
5174,4,4,26,22,6
5175,0,1,2,4,0
5176,2,3,3,2,7
5177,2,2,13,5,3
5178,1,2,4,1,2
5179,26,14,190,65,106
5180,3,1,19,16,4
5181,4,4,18,8,7
5182,2,2,4,2,3
5183,0,0,3,10,1
5184,26,16,185,76,100
5185,2,1,4,2,4
5186,0,0,2,1,2
5187,2,3,5,0,8
5188,4,4,8,8,2
5189,0,2,4,6,2
5190,21,10,121,38,87
5191,0,2,2,3,0
5192,4,3,24,10,11
5193,21,10,99,52,45
5194,0,3,1,2,2
5195,14,12,94,33,56
5196,0,0,1,1,0
5197,2,4,8,8,2
5198,10,10,40,18,20
5199,2,1,2,4,2
5200,3,4,6,3,2
5201,2,0,2,0,2
5202,2,2,10,12,4
5203,1,3,2,1,0
5204,10,8,76,49,21
5205,3,2,16,13,7
5206,4,6,23,13,10
5207,1,2,4,5,3
5208,2,2,6,5,8
5209,6,4,32,22,10
5210,0,2,2,2,3
5211,3,3,6,6,2
5212,6,4,34,24,8
5213,4,4,14,10,4
5214,6,10,34,22,8
5215,20,10,150,39,102
5216,0,0,3,1,1
5217,2,3,8,11,2
5218,18,10,110,30,48
5219,0,2,3,10,1
5220,1,2,1,4,1
5221,4,5,24,19,6
5222,0,2,0,1,0
5223,2,2,13,8,6
5224,2,3,0,2,2
5225,10,12,78,46,27
5226,1,2,2,0,0
5227,4,3,26,15,10
5228,18,11,126,46,82
5229,6,8,38,63,6
5230,4,3,16,16,5
5231,3,4,10,6,2
5232,8,4,50,20,18
5233,0,2,2,2,0
5234,2,4,8,12,4
5235,6,6,38,27,8
5236,4,6,30,22,6
5237,2,1,6,3,4
5238,2,2,2,1,1
5239,3,2,6,6,2
5240,2,2,6,4,3
5241,4,5,30,18,12
5242,1,0,6,1,4
5243,2,2,1,1,0
5244,2,4,8,1,2
5245,1,2,2,0,2
5246,2,0,4,0,1
5247,4,2,9,6,4
5248,4,4,15,9,4
5249,2,3,8,14,2
5250,6,7,36,28,12
5251,10,6,48,24,21
5252,23,19,126,58,78
5253,13,10,83,25,42
5254,16,12,94,47,32
5255,3,3,13,8,3
5256,2,3,14,12,3
5257,8,6,50,18,26
5258,4,2,13,8,2
5259,2,0,4,2,0
5260,2,2,2,5,2
5261,1,0,1,0,3
5262,2,4,4,3,2
5263,14,12,79,32,34
5264,0,1,1,9,1
5265,4,3,10,6,5
5266,3,5,20,17,6
5267,2,2,6,3,3
5268,4,5,21,20,6
5269,8,4,45,16,14
5270,4,6,18,28,10
5271,2,2,2,3,0
5272,2,2,2,1,1
5273,10,8,85,50,24
5274,4,3,14,9,2
5275,2,1,10,2,4
5276,0,0,4,0,0
5277,2,2,11,6,3
5278,6,4,31,20,9
5279,2,3,8,14,3
5280,2,2,8,9,2
5281,3,3,14,11,4
5282,2,3,4,4,2
5283,2,2,4,6,2
5284,1,4,4,5,2
5285,10,8,100,38,40
5286,1,1,3,7,2
5287,2,3,11,3,2
5288,3,2,16,12,4
5289,3,4,22,16,6
5290,6,4,44,26,6
5291,10,6,50,28,12
5292,2,2,7,8,2
5293,10,10,78,32,34
5294,4,10,21,42,8
5295,2,0,2,0,3
5296,2,3,2,2,1
5297,2,2,8,10,2
5298,0,0,2,4,0
5299,0,4,2,0,0
5300,1,0,4,4,4
5301,0,0,0,6,0
5302,2,2,8,10,2
5303,6,6,44,24,7
5304,5,6,36,24,10
5305,4,2,22,14,6
5306,4,2,18,10,6
5307,10,5,53,22,28
5308,6,4,30,12,17
5309,2,1,7,8,2
5310,3,4,31,5,6
5311,12,8,87,30,42
5312,2,2,6,2,4
5313,4,4,17,10,6
5314,18,14,122,49,84
5315,2,0,2,2,0
5316,0,0,0,0,0
5317,2,2,12,11,4
5318,2,3,8,6,3
5319,12,9,64,25,23
5320,20,12,108,39,74
5321,8,3,34,12,14
5322,6,2,25,14,8
5323,2,2,4,4,2
5324,0,2,2,1,0
5325,8,10,39,30,9
5326,1,1,0,0,2
5327,20,13,90,38,56
5328,12,12,68,32,20
5329,2,4,4,6,2
5330,2,2,4,4,5
5331,4,2,26,22,4
5332,0,1,1,2,2
5333,6,3,34,16,8
5334,0,1,0,0,2
5335,1,3,3,6,2
5336,20,10,104,42,60
5337,4,4,6,4,2
5338,5,4,24,15,8
5339,2,2,6,6,3
5340,6,4,46,19,14
5341,6,4,39,22,13
5342,3,2,8,3,2
5343,1,0,1,0,2
5344,7,8,58,22,18
5345,2,3,12,10,4
5346,0,0,0,4,2
5347,2,1,1,0,2
5348,2,4,4,2,2
5349,9,7,56,27,18
5350,2,2,2,2,4
5351,2,2,2,1,0
5352,0,0,0,0,2
5353,0,2,4,8,2
5354,20,10,114,34,66
5355,2,4,10,8,2
5356,0,0,0,0,0
5357,10,6,72,15,30
5358,0,2,3,6,1
5359,2,2,22,26,4
5360,2,2,4,2,2
5361,1,2,1,1,2
5362,3,4,5,6,2
5363,19,16,112,40,60
5364,21,12,99,32,49
5365,1,2,4,2,1
5366,2,2,2,1,2
5367,1,2,4,4,1
5368,4,4,6,3,4
5369,0,2,2,6,0
5370,0,1,3,6,2
5371,0,3,2,2,1
5372,2,2,4,2,2
5373,2,1,11,11,2
5374,0,2,1,0,2
5375,0,2,5,2,2
5376,3,3,12,4,2
5377,22,14,157,86,74
5378,10,13,68,45,18
5379,2,2,12,22,4
5380,1,2,6,8,2
5381,1,2,2,1,2
5382,10,7,50,22,20
5383,7,3,30,16,14
5384,4,3,27,19,10
5385,4,3,17,10,4
5386,2,2,2,2,2
5387,2,2,7,8,2
5388,4,4,25,14,8
5389,0,0,2,0,2
5390,0,2,1,0,1
5391,2,2,2,2,1
5392,19,10,108,32,58
5393,10,8,66,28,24
5394,0,0,2,0,2
5395,2,2,4,3,2
5396,2,2,2,2,2
5397,10,6,83,42,24
5398,4,3,16,21,8
5399,30,17,182,54,124
5400,2,0,0,4,2
5401,18,14,114,179,59
5402,0,2,3,2,3
5403,2,2,2,2,1
5404,4,6,12,10,4
5405,1,2,2,0,2
5406,2,2,8,10,2
5407,25,16,164,50,94
5408,2,4,6,4,4
5409,20,13,96,42,58
5410,0,0,3,1,0
5411,2,3,16,12,4
5412,11,10,92,54,36
5413,1,3,3,2,2
5414,5,8,28,11,10
5415,6,4,43,24,12
5416,2,2,6,2,2
5417,8,14,34,15,18
5418,1,2,4,2,1
5419,2,2,2,2,5
5420,6,4,35,25,7
5421,0,0,1,2,1
5422,2,2,7,2,2
5423,11,6,89,26,31
5424,1,1,6,2,3
5425,10,7,42,28,18
5426,8,7,66,42,24
5427,10,8,39,13,32
5428,2,2,9,8,4
5429,8,5,56,22,12
5430,2,4,23,16,3
5431,0,0,4,8,0
5432,1,1,4,8,2
5433,6,5,32,22,10
5434,2,2,8,3,3
5435,28,18,166,49,106
5436,1,0,16,4,6
5437,2,2,8,4,4
5438,2,3,4,2,2
5439,0,2,2,0,0
5440,0,1,3,8,0
5441,2,2,9,12,2
5442,4,4,24,46,4
5443,13,9,116,85,36
5444,2,2,4,6,2
5445,2,6,5,4,6
5446,2,2,5,3,2
5447,10,8,62,34,28
5448,3,2,10,6,2
5449,6,5,30,60,6
5450,2,2,6,2,2
5451,8,8,64,19,30
5452,0,1,1,0,1
5453,1,0,1,1,0
5454,17,14,84,40,59
5455,2,2,8,4,6
5456,1,2,3,9,2
5457,10,6,57,22,31
5458,2,1,1,0,2
5459,16,16,109,41,44
5460,0,2,2,2,1
5461,2,2,8,13,2
5462,6,4,48,21,16
5463,2,1,3,2,1
5464,1,2,1,0,3
5465,10,6,42,30,19
5466,2,2,6,3,4
5467,16,12,93,36,60
5468,1,2,1,2,2
5469,2,3,3,4,2
5470,2,2,5,2,8
5471,2,2,2,2,4
5472,10,6,68,18,26
5473,2,2,3,1,0
5474,12,6,70,34,22
5475,6,6,28,25,10
5476,4,4,18,11,6
5477,4,3,17,10,5
5478,3,3,13,10,4
5479,2,2,2,0,5
5480,8,8,40,17,17
5481,2,4,4,4,4
5482,2,1,1,0,2
5483,8,6,49,29,20
5484,0,0,4,1,0
5485,26,18,176,107,84
5486,9,10,42,27,22
5487,10,8,46,20,24
5488,2,0,2,5,0
5489,30,14,200,54,118
5490,10,9,53,28,19
5491,1,2,7,2,2
5492,3,1,12,8,3
5493,9,8,54,36,20
5494,1,0,0,1,2
5495,0,2,1,0,2
5496,12,8,80,37,30
5497,1,0,4,4,3
5498,21,14,146,72,46
5499,0,1,1,3,1
5500,8,6,40,20,16
5501,2,1,4,4,2
5502,3,2,10,10,3
5503,2,4,19,9,3
5504,2,2,4,5,2
5505,0,0,0,2,0
5506,1,1,1,1,2
5507,5,7,29,14,8
5508,0,2,2,4,4
5509,4,4,36,20,6
5510,12,8,86,44,26
5511,2,1,0,1,1
5512,7,9,50,32,16
5513,7,7,42,20,12
5514,12,12,76,38,32
5515,2,2,2,1,2
5516,1,2,9,6,2
5517,25,17,128,138,78
5518,5,5,26,14,7
5519,1,0,6,4,1
5520,0,0,0,8,3
5521,1,2,2,6,4
5522,6,4,33,10,8
5523,2,2,2,2,4
5524,2,2,12,8,3
5525,2,2,20,6,6
5526,0,0,3,0,4
5527,0,0,4,2,2
5528,0,0,1,1,1
5529,0,0,4,9,2
5530,0,2,2,4,3
5531,1,0,2,1,1
5532,9,12,61,30,23
5533,2,2,0,0,0
5534,0,2,2,2,2
5535,14,7,78,38,34
5536,0,1,0,5,4
5537,6,4,46,25,12
5538,5,7,31,29,6
5539,2,0,4,2,2
5540,2,4,8,7,2
5541,0,0,0,2,0
5542,24,15,172,79,82
5543,12,10,94,36,40
5544,3,1,12,6,4
5545,18,12,100,32,62
5546,2,1,2,1,0
5547,5,6,15,12,6
5548,3,1,2,1,0
5549,2,2,2,2,2
5550,0,0,2,0,2
5551,3,2,9,6,6
5552,1,1,0,2,0
5553,1,2,1,2,0
5554,0,4,2,1,1
5555,2,2,4,2,2
5556,2,2,5,5,2
5557,17,12,102,42,52
5558,1,2,4,2,7
5559,12,6,54,12,24
5560,0,1,2,4,1
5561,6,7,26,66,6
5562,3,2,14,7,4
5563,2,3,7,2,2
5564,1,1,6,2,2
5565,16,16,110,32,32
5566,7,8,36,14,12
5567,2,2,3,4,2
5568,2,2,8,3,3
5569,1,1,2,2,1
5570,6,7,30,14,12
5571,1,2,2,1,0
5572,8,10,32,20,14
5573,1,3,2,1,2
5574,2,2,12,7,3
5575,6,5,32,12,11
5576,3,3,8,6,4
5577,0,1,1,0,3
5578,18,8,85,46,50
5579,18,12,98,56,54
5580,3,2,20,14,6
5581,3,2,11,8,4
5582,2,2,18,26,5
5583,3,2,16,10,4
5584,10,8,44,26,12
5585,4,4,20,26,8
5586,1,1,4,2,1
5587,0,0,4,0,0
5588,1,0,1,0,4
5589,3,2,16,10,6
5590,2,3,12,6,2
5591,2,2,7,5,3
5592,2,3,5,6,4
5593,4,4,23,12,4
5594,1,0,4,2,2
5595,2,2,16,10,7
5596,6,4,34,22,9
5597,2,2,10,5,8
5598,3,2,10,4,2
5599,2,2,3,2,1
5600,2,4,2,2,2
5601,2,4,2,3,1
5602,3,2,14,12,3
5603,21,12,100,49,46
5604,2,1,5,3,2
5605,1,1,8,6,2
5606,6,4,38,21,17
5607,5,4,36,16,10
5608,2,1,2,1,0
5609,4,2,24,16,5
5610,5,2,21,10,8
5611,2,0,4,2,5
5612,4,4,26,14,5
5613,1,1,2,3,2
5614,6,6,48,19,18
5615,10,8,74,36,15
5616,2,2,5,4,2
5617,12,10,70,39,32
5618,2,2,3,2,4
5619,2,4,4,4,2
5620,3,1,10,7,4
5621,13,8,80,62,28
5622,1,0,4,2,4
5623,2,2,6,4,2
5624,11,8,62,32,20
5625,9,4,32,12,14
5626,1,2,0,0,2
5627,1,4,0,0,2
5628,2,2,9,5,3
5629,2,2,2,1,1
5630,6,10,28,18,14
5631,11,14,74,56,22
5632,2,1,2,1,1
5633,2,0,7,1,4
5634,3,6,12,8,4
5635,2,4,12,6,3
5636,4,2,6,4,2
5637,1,1,2,6,1
5638,8,8,40,19,19
5639,9,8,61,26,33
5640,4,4,26,16,7
5641,14,14,93,40,42
5642,8,10,38,20,16
5643,1,2,0,0,2
5644,1,2,4,1,2
5645,4,3,22,20,6
5646,23,12,116,46,77
5647,4,2,12,13,6
5648,5,4,24,16,6
5649,2,2,14,16,4
5650,11,6,58,19,22
5651,1,2,4,4,2
5652,0,2,1,0,0
5653,3,2,19,22,6
5654,8,10,39,20,8
5655,0,1,2,6,0
5656,2,0,8,6,2
5657,4,3,14,8,4
5658,11,9,100,38,34
5659,10,7,74,32,21
5660,2,2,12,10,5
5661,3,2,20,23,4
5662,19,10,102,46,50
5663,1,2,7,8,2
5664,2,2,10,16,2
5665,5,6,31,20,11
5666,27,14,198,62,120
5667,2,1,4,2,4
5668,6,4,44,34,10
5669,1,2,0,4,4
5670,8,10,46,26,17
5671,1,2,2,3,0
5672,0,1,2,1,2
5673,2,2,4,3,2
5674,8,6,30,28,12
5675,4,4,26,15,8
5676,1,2,3,1,0
5677,10,6,98,24,36
5678,12,10,82,37,35
5679,13,12,127,61,38
5680,6,4,34,22,12
5681,19,7,91,48,50
5682,28,16,174,69,100
5683,2,2,20,19,6
5684,12,12,84,51,36
5685,0,0,0,0,0
5686,5,4,28,23,8
5687,1,2,2,3,1
5688,10,8,54,24,16
5689,22,18,163,64,98
5690,12,8,98,52,32
5691,2,2,7,0,10
5692,16,14,117,145,38
5693,5,6,22,12,8
5694,7,8,34,16,13
5695,2,0,3,2,2
5696,2,0,1,0,2
5697,2,4,19,10,6
5698,2,4,4,2,2
5699,0,2,1,4,0
5700,9,13,50,32,31
5701,3,2,12,8,4
5702,3,2,14,11,5
5703,4,4,18,12,4
5704,5,6,20,22,6
5705,6,4,32,12,8
5706,10,6,46,22,18
5707,2,4,5,5,2
5708,4,2,14,10,6
5709,10,12,94,35,30
5710,4,3,14,10,6
5711,0,1,1,9,1
5712,2,2,10,7,4
5713,1,1,0,0,1
5714,2,4,13,8,3
5715,2,0,4,5,0
5716,1,2,6,2,1
5717,6,7,35,67,6
5718,12,7,73,98,20
5719,6,11,35,28,14
5720,3,2,13,14,3
5721,0,0,4,0,2
5722,2,4,3,8,2
5723,6,7,36,18,10
5724,10,14,58,34,30
5725,0,1,4,2,0
5726,11,10,64,42,30
5727,2,2,8,6,4
5728,4,6,35,22,14
5729,16,11,112,84,32
5730,1,2,1,1,1
5731,4,4,14,8,4
5732,2,1,1,1,4
5733,2,2,2,2,4
5734,18,10,110,24,45
5735,7,9,35,28,15
5736,2,2,6,4,4
5737,0,1,0,0,0
5738,2,2,3,2,3
5739,9,10,44,23,14
5740,2,2,3,2,2
5741,2,0,2,1,2
5742,1,1,0,0,0
5743,10,8,53,34,14
5744,2,2,8,8,2
5745,5,4,32,20,10
5746,2,3,4,5,2
5747,17,11,113,34,48
5748,2,4,6,6,2
5749,0,0,2,0,1
5750,6,3,32,12,14
5751,6,4,33,18,14
5752,4,4,12,12,3
5753,1,2,4,8,0
5754,4,4,14,11,6
5755,8,8,57,30,16
5756,4,3,20,12,8
5757,0,2,1,2,2
5758,5,3,16,14,6
5759,0,1,2,6,1
5760,1,0,1,4,2
5761,3,2,8,6,4
5762,2,2,2,2,0
5763,4,2,10,12,4
5764,14,11,90,42,44
5765,3,3,14,8,8
5766,2,3,8,6,2
5767,4,3,14,18,4
5768,12,11,59,23,24
5769,10,8,62,29,28
5770,2,2,5,4,4
5771,2,0,2,1,0
5772,2,2,7,4,2
5773,2,2,6,5,2
5774,6,8,38,24,14
5775,2,2,2,2,0
5776,10,8,72,29,26
5777,22,16,168,53,86
5778,2,4,9,10,2
5779,9,8,60,48,26
5780,2,3,2,1,1
5781,9,5,56,21,26
5782,34,16,216,97,116
5783,0,3,1,3,0
5784,2,2,7,7,2
5785,3,3,18,14,4
5786,1,1,0,2,0
5787,3,4,12,14,2
5788,0,2,0,0,3
5789,23,20,174,98,69
5790,12,8,96,30,31
5791,18,11,172,94,84
5792,20,13,90,26,76
5793,8,9,48,24,18
5794,2,4,5,5,2
5795,1,2,1,0,4
5796,13,10,86,30,50
5797,2,2,1,1,0
5798,10,8,76,66,27
5799,2,2,6,2,4
5800,2,1,2,1,2
5801,0,1,1,2,0
5802,0,2,2,1,0
5803,6,4,32,15,10
5804,2,0,8,2,4
5805,14,9,86,36,44
5806,21,17,107,155,52
5807,2,2,1,1,2
5808,2,0,4,2,2
5809,4,4,22,10,10
5810,1,0,4,2,4
5811,16,11,110,33,60
5812,2,1,2,2,2
5813,2,2,3,2,1
5814,28,22,198,58,120
5815,6,8,41,25,8
5816,2,1,10,4,3
5817,2,3,8,10,3
5818,1,0,1,2,2
5819,10,8,72,37,30
5820,2,3,10,7,2
5821,8,10,60,40,29
5822,20,12,116,32,66
5823,3,4,14,22,4
5824,12,6,50,27,16
5825,11,7,52,16,33
5826,2,2,2,1,4
5827,18,14,124,127,61
5828,21,16,114,140,77
5829,4,4,26,23,6
5830,2,2,4,6,4
