"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
5178,0,0,2,2,0
5179,21,18,187,166,44
5180,4,3,14,11,5
5181,2,2,21,20,4
5182,2,1,4,8,3
5183,0,2,3,7,1
5184,23,13,179,65,100
5185,1,0,4,2,2
5186,0,0,1,0,1
5187,1,4,4,0,4
5188,4,3,14,9,3
5189,0,1,5,2,1
5190,21,10,146,48,106
5191,0,2,2,2,0
5192,4,2,22,20,6
5193,20,10,100,50,42
5194,0,2,2,2,0
5195,15,12,84,35,54
5196,0,1,1,2,0
5197,2,4,9,8,2
5198,12,12,48,26,14
5199,1,2,2,2,2
5200,2,4,8,6,2
5201,0,0,2,1,1
5202,2,2,15,18,3
5203,1,0,2,2,0
5204,12,8,80,30,29
5205,3,4,12,4,4
5206,4,2,22,18,6
5207,1,2,3,2,0
5208,0,0,4,0,2
5209,6,6,26,16,10
5210,1,2,2,1,2
5211,2,2,6,8,2
5212,6,5,32,18,14
5213,2,2,13,16,2
5214,6,9,38,18,11
5215,19,11,160,52,80
5216,0,0,2,1,0
5217,2,2,8,3,3
5218,18,9,103,32,60
5219,0,1,4,5,1
5220,0,0,2,0,0
5221,4,4,27,30,5
5222,0,1,2,0,0
5223,3,4,13,6,3
5224,2,2,3,2,4
5225,12,8,94,38,33
5226,0,0,2,0,0
5227,3,2,30,26,7
5228,18,14,124,64,66
5229,5,7,64,82,6
5230,2,2,18,16,4
5231,4,4,11,10,4
5232,8,4,52,24,22
5233,0,2,1,1,0
5234,2,3,10,12,2
5235,6,11,34,29,8
5236,6,6,28,20,9
5237,3,2,8,3,2
5238,1,1,2,1,0
5239,2,2,6,4,2
5240,2,2,4,2,2
5241,6,4,29,20,16
5242,0,0,2,2,1
5243,0,0,1,1,0
5244,1,2,2,1,2
5245,0,0,4,0,0
5246,1,0,2,0,1
5247,4,2,6,4,4
5248,3,2,12,12,6
5249,2,4,8,12,2
5250,6,6,36,22,14
5251,10,4,51,16,15
5252,22,18,138,61,68
5253,14,6,96,34,54
5254,14,10,114,196,23
5255,2,2,13,12,4
5256,2,1,13,12,3
5257,8,6,44,24,22
5258,4,2,12,10,3
5259,2,0,2,2,0
5260,1,1,6,4,2
5261,0,0,4,0,1
5262,2,2,4,2,2
5263,13,14,69,34,38
5264,1,1,1,0,0
5265,4,6,13,8,6
5266,3,5,20,21,4
5267,2,2,8,6,2
5268,5,6,20,19,9
5269,6,4,40,16,14
5270,4,4,20,22,10
5271,1,1,2,2,0
5272,1,2,3,2,1
5273,9,8,96,48,25
5274,2,2,16,15,2
5275,2,2,6,6,2
5276,1,0,2,0,0
5277,2,2,12,7,3
5278,4,5,25,18,10
5279,2,2,10,6,2
5280,2,2,9,7,2
5281,2,2,15,14,2
5282,2,2,6,7,2
5283,1,2,4,5,2
5284,1,2,4,2,1
5285,10,6,77,33,44
5286,2,2,5,4,1
5287,2,2,4,6,2
5288,3,2,20,20,4
5289,2,5,16,14,4
5290,6,4,42,25,10
5291,8,6,40,26,16
5292,2,1,8,4,2
5293,9,8,89,44,29
5294,5,10,25,36,8
5295,0,0,2,0,1
5296,1,2,4,2,1
5297,1,2,9,12,2
5298,0,0,2,2,0
5299,1,0,0,0,0
5300,2,3,4,2,2
5301,1,2,2,2,0
5302,2,2,6,4,2
5303,6,8,40,27,8
5304,6,6,39,20,14
5305,4,2,18,12,6
5306,4,4,13,8,5
5307,9,3,48,16,25
5308,7,8,24,18,16
5309,2,2,10,8,3
5310,4,4,20,12,7
5311,10,8,64,24,31
5312,1,1,4,3,3
5313,4,2,20,15,6
5314,20,11,134,51,105
5315,2,1,2,2,0
5316,0,0,2,2,1
5317,2,2,12,9,2
5318,2,4,7,5,2
5319,13,9,42,15,17
5320,18,12,108,37,68
5321,7,8,33,14,16
5322,4,2,22,20,8
5323,1,2,3,1,1
5324,0,0,0,1,0
5325,6,4,37,27,16
5326,1,2,2,2,6
5327,18,12,106,36,61
5328,12,8,58,19,28
5329,2,1,4,3,2
5330,2,2,5,4,2
5331,4,4,15,10,4
5332,0,0,2,2,0
5333,6,6,26,14,12
5334,0,0,3,0,2
5335,1,1,4,6,2
5336,16,11,132,78,28
5337,3,3,8,6,2
5338,5,2,22,10,10
5339,2,2,8,4,2
5340,6,6,38,20,17
5341,6,4,34,20,16
5342,2,2,9,7,2
5343,1,0,1,0,1
5344,8,8,47,20,21
5345,2,2,11,6,3
5346,0,0,2,0,2
5347,1,0,0,0,0
5348,2,4,5,2,2
5349,7,5,51,32,21
5350,2,2,2,2,2
5351,2,2,2,2,0
5352,0,0,2,2,0
5353,0,1,5,2,2
5354,20,9,103,34,58
5355,2,4,8,6,2
5356,0,0,2,0,0
5357,12,10,40,14,31
5358,1,2,4,5,1
5359,2,2,20,22,4
5360,2,2,6,4,2
5361,1,0,1,1,3
5362,2,2,5,6,2
5363,18,16,96,39,74
5364,20,9,103,32,56
5365,1,1,2,1,1
5366,2,2,3,2,2
5367,1,2,2,1,1
5368,4,3,8,3,2
5369,0,0,2,3,0
5370,1,2,2,4,2
5371,1,0,1,3,0
5372,2,1,6,4,2
5373,3,4,12,6,8
5374,0,0,2,0,2
5375,1,4,2,0,3
5376,2,2,9,4,2
5377,21,17,146,82,87
5378,10,8,71,32,23
5379,2,2,12,14,4
5380,0,2,6,4,2
5381,2,2,2,1,1
5382,8,7,60,32,16
5383,8,6,30,12,22
5384,4,3,22,18,6
5385,3,5,18,11,4
5386,1,1,2,2,1
5387,2,2,4,4,2
5388,3,2,26,19,4
5389,1,0,2,2,2
5390,0,2,1,0,0
5391,1,2,3,2,1
5392,20,10,101,34,56
5393,10,6,57,19,28
5394,1,0,2,0,1
5395,1,2,6,2,2
5396,2,1,3,2,2
5397,10,5,66,22,32
5398,4,4,18,20,4
5399,28,16,167,55,128
5400,2,2,4,0,4
5401,16,10,120,126,30
5402,0,2,1,0,1
5403,1,2,2,2,1
5404,2,4,14,14,4
5405,0,0,1,1,0
5406,2,2,10,6,3
5407,20,13,208,210,30
5408,2,2,8,4,2
5409,14,10,104,126,42
5410,0,0,3,1,1
5411,4,2,12,9,7
5412,11,7,86,32,52
5413,2,3,4,2,1
5414,4,5,29,30,5
5415,6,2,42,37,10
5416,2,2,5,2,2
5417,11,10,38,19,20
5418,1,2,3,4,1
5419,2,2,2,2,3
5420,6,8,25,16,6
5421,0,0,1,2,0
5422,2,2,10,6,2
5423,10,5,70,30,44
5424,2,2,6,0,6
5425,8,6,44,22,16
5426,8,6,58,24,32
5427,9,10,52,28,29
5428,2,2,12,4,2
5429,6,4,43,24,14
5430,2,4,19,18,4
5431,0,0,3,4,0
5432,1,1,6,8,2
5433,5,2,34,26,6
5434,3,2,8,3,2
5435,27,14,162,55,103
5436,1,0,6,2,3
5437,2,1,6,4,3
5438,2,1,4,5,1
5439,0,1,0,0,0
5440,0,2,2,2,0
5441,2,3,6,6,2
5442,3,3,27,30,8
5443,16,10,92,34,50
5444,2,2,6,6,2
5445,1,2,6,4,4
5446,1,1,6,2,2
5447,10,6,66,16,39
5448,2,1,6,3,2
5449,5,5,29,46,6
5450,1,2,6,4,2
5451,9,6,52,16,32
5452,0,0,1,2,1
5453,0,0,2,1,0
5454,18,8,87,32,58
5455,2,1,10,7,5
5456,1,2,6,7,1
5457,8,6,54,22,26
5458,1,2,0,0,0
5459,16,12,88,37,50
5460,0,0,2,1,0
5461,2,2,8,12,2
5462,7,4,40,12,18
5463,2,1,4,3,1
5464,0,0,1,0,0
5465,7,6,49,43,14
5466,2,2,6,4,2
5467,17,9,98,28,67
5468,1,1,2,2,2
5469,2,2,4,3,2
5470,3,2,4,2,3
5471,2,2,3,2,2
5472,10,8,59,16,24
5473,1,2,2,2,0
5474,12,12,58,20,28
5475,6,8,31,28,10
5476,3,4,18,16,6
5477,4,2,19,14,4
5478,3,3,16,14,4
5479,2,2,5,2,5
5480,10,8,41,16,18
5481,2,2,3,2,2
5482,1,0,1,0,0
5483,7,6,52,28,25
5484,0,0,0,0,0
5485,26,18,166,56,94
5486,9,8,53,22,24
5487,10,6,46,14,21
5488,1,0,2,2,0
5489,32,18,184,54,131
5490,10,6,46,13,20
5491,1,2,4,4,2
5492,4,3,16,7,5
5493,10,4,50,18,24
5494,0,0,0,2,2
5495,0,1,2,1,1
5496,12,13,62,26,28
5497,0,0,2,2,0
5498,22,13,124,63,60
5499,0,2,2,1,2
5500,6,6,39,18,22
5501,4,2,6,3,2
5502,3,4,8,6,3
5503,3,4,20,4,2
5504,3,3,5,2,2
5505,0,0,1,0,0
5506,0,0,2,1,1
5507,4,3,34,22,6
5508,0,0,2,0,2
5509,4,4,32,16,12
5510,14,10,76,28,38
5511,0,0,0,0,0
5512,6,5,54,33,12
5513,7,6,38,19,17
5514,11,8,69,38,30
5515,1,1,4,2,1
5516,2,2,4,5,2
5517,24,16,136,75,96
5518,4,3,25,10,12
5519,1,0,4,3,1
5520,0,0,2,3,1
5521,2,2,4,1,5
5522,5,4,28,16,10
5523,2,1,2,1,2
5524,2,3,12,4,2
5525,3,2,11,6,4
5526,2,2,7,0,6
5527,1,1,4,2,1
5528,0,0,2,1,0
5529,1,0,4,3,2
5530,1,2,2,2,0
5531,2,0,2,1,1
5532,9,8,68,32,33
5533,1,1,0,0,0
5534,0,2,1,1,0
5535,14,8,91,54,30
5536,0,0,0,1,2
5537,6,3,34,14,20
5538,6,6,32,14,12
5539,2,0,5,6,2
5540,2,4,8,10,2
5541,0,1,0,2,0
5542,24,16,141,52,85
5543,12,8,93,50,35
5544,3,2,12,6,4
5545,16,10,95,40,40
5546,1,0,2,2,0
5547,4,3,19,14,5
5548,2,0,2,1,0
5549,2,2,4,1,4
5550,0,0,2,0,1
5551,3,2,9,6,4
5552,1,0,0,0,0
5553,1,2,1,1,0
5554,0,1,4,1,1
5555,2,3,6,4,2
5556,2,2,6,3,2
5557,16,10,128,58,50
5558,1,1,1,2,2
5559,9,4,46,14,26
5560,1,2,2,2,1
5561,4,7,29,48,6
5562,4,2,14,8,3
5563,2,2,12,9,2
5564,2,2,4,2,1
5565,17,14,106,47,34
5566,7,6,32,15,15
5567,1,0,3,4,2
5568,2,4,6,6,2
5569,1,1,2,1,1
5570,6,8,32,15,10
5571,1,0,3,1,0
5572,7,5,38,22,12
5573,1,2,2,2,1
5574,2,2,10,6,3
5575,6,5,28,15,16
5576,3,3,10,6,3
5577,0,0,3,2,2
5578,17,11,92,39,65
5579,18,10,98,35,62
5580,4,3,18,9,6
5581,2,2,11,8,3
5582,4,2,15,18,6
5583,3,3,12,6,4
5584,9,10,46,22,13
5585,6,4,16,18,8
5586,2,2,2,4,1
5587,1,0,1,0,0
5588,1,0,3,0,2
5589,3,2,16,10,4
5590,3,4,10,6,4
5591,2,2,8,6,2
5592,2,4,8,5,2
5593,4,2,21,19,4
5594,1,0,4,2,2
5595,3,4,13,6,4
5596,6,6,32,16,14
5597,2,2,6,3,8
5598,2,1,12,9,2
5599,2,3,4,2,1
5600,2,2,6,3,1
5601,2,2,5,6,1
5602,4,4,16,5,3
5603,20,12,100,51,52
5604,4,3,6,2,2
5605,0,1,6,4,1
5606,6,4,55,38,12
5607,5,6,28,12,12
5608,1,2,2,2,0
5609,4,3,16,9,8
5610,4,2,20,12,6
5611,2,0,2,1,1
5612,4,4,26,12,14
5613,1,1,2,2,1
5614,6,2,42,13,20
5615,8,8,65,46,9
5616,2,3,4,2,2
5617,12,7,81,38,43
5618,2,2,3,3,2
5619,1,2,4,4,2
5620,2,0,10,8,3
5621,14,14,58,24,29
5622,0,1,5,2,3
5623,1,2,6,4,2
5624,11,6,45,15,23
5625,6,4,35,12,23
5626,0,1,0,0,0
5627,0,0,0,0,0
5628,4,4,8,4,3
5629,2,2,4,1,1
5630,7,6,30,13,16
5631,12,10,74,36,42
5632,1,1,2,1,1
5633,0,0,3,1,2
5634,4,4,14,6,3
5635,2,4,9,6,3
5636,2,2,6,3,2
5637,0,0,0,2,0
5638,8,8,48,16,24
5639,10,8,63,31,32
5640,4,3,24,18,6
5641,12,12,84,41,49
5642,7,7,39,18,18
5643,2,2,3,0,4
5644,1,0,2,1,1
5645,4,6,16,12,8
5646,22,12,114,38,74
5647,5,4,11,10,4
5648,6,4,22,10,9
5649,4,3,14,8,4
5650,11,6,50,18,16
5651,1,2,8,6,2
5652,0,2,2,2,0
5653,4,5,16,14,4
5654,6,7,52,28,6
5655,0,2,1,2,0
5656,3,2,5,3,2
5657,4,3,14,13,5
5658,11,8,68,32,38
5659,10,6,70,47,27
5660,2,3,12,12,2
5661,4,4,20,25,4
5662,18,10,106,42,53
5663,2,2,8,5,2
5664,3,4,8,4,2
5665,4,4,44,55,5
5666,30,15,190,62,122
5667,2,2,7,2,4
5668,6,3,39,26,15
5669,2,2,3,1,4
5670,8,4,60,40,12
5671,1,0,2,0,0
5672,1,2,2,2,2
5673,0,3,2,1,0
5674,6,4,37,28,16
5675,4,5,27,18,8
5676,1,2,2,1,0
5677,9,6,82,58,21
5678,11,6,74,43,20
5679,11,9,92,36,46
5680,4,3,46,34,7
5681,16,8,92,50,50
5682,26,16,176,55,112
5683,4,2,16,10,6
5684,13,10,81,26,44
5685,0,0,1,0,1
5686,4,4,30,19,12
5687,1,0,2,2,1
5688,8,6,48,22,19
5689,22,16,178,76,97
5690,12,11,93,52,36
5691,2,3,8,2,6
5692,16,10,102,38,70
5693,4,4,24,16,6
5694,6,5,32,17,17
5695,2,0,4,2,1
5696,1,0,2,0,0
5697,3,7,18,12,6
5698,2,1,7,4,2
5699,0,0,1,3,0
5700,10,10,58,22,33
5701,4,2,11,8,3
5702,2,2,8,6,3
5703,4,2,22,13,4
5704,4,6,28,26,6
5705,6,4,31,22,8
5706,8,6,46,26,20
5707,2,2,6,4,2
5708,3,2,10,5,5
5709,10,9,76,30,38
5710,4,2,16,12,6
5711,0,0,2,1,0
5712,3,4,9,4,3
5713,0,0,0,1,0
5714,2,1,14,12,3
5715,1,1,4,0,2
5716,2,2,4,2,1
5717,4,8,34,48,6
5718,8,8,79,92,15
5719,6,12,33,22,15
5720,3,2,12,9,3
5721,0,0,3,2,1
5722,2,2,3,3,2
5723,6,6,32,22,12
5724,10,8,68,32,21
5725,0,0,2,1,1
5726,10,6,67,31,28
5727,3,4,9,9,2
5728,5,4,28,11,16
5729,15,11,110,52,40
5730,1,0,1,1,1
5731,2,2,14,10,4
5732,0,0,2,1,0
5733,1,2,4,2,2
5734,17,10,112,30,49
5735,8,6,44,30,16
5736,2,0,7,4,2
5737,1,2,4,2,6
5738,2,2,4,3,2
5739,8,7,52,39,10
5740,1,0,4,2,2
5741,2,0,3,2,1
5742,2,2,5,0,6
5743,10,7,43,24,19
5744,2,2,11,6,2
5745,6,11,22,12,6
5746,2,2,6,3,2
5747,17,11,113,34,49
5748,2,2,6,7,2
5749,2,2,9,2,7
5750,4,2,34,21,8
5751,4,4,27,32,10
5752,2,2,15,15,3
5753,2,1,2,2,1
5754,3,2,16,18,4
5755,8,6,53,34,21
5756,4,2,18,12,8
5757,0,0,2,0,0
5758,4,4,20,16,4
5759,0,0,3,0,0
5760,1,0,1,1,2
5761,2,2,12,10,2
5762,2,1,2,1,0
5763,3,3,10,8,3
5764,12,10,94,42,40
5765,3,5,12,6,4
5766,2,2,15,14,2
5767,4,2,14,13,4
5768,12,12,52,19,26
5769,8,7,59,40,17
5770,2,4,6,3,2
5771,2,0,2,1,1
5772,2,3,8,2,3
5773,2,2,6,2,2
5774,5,8,38,34,8
5775,1,2,3,1,0
5776,10,8,72,32,25
5777,24,14,148,72,110
5778,1,2,9,12,2
5779,10,9,65,42,28
5780,1,2,2,1,0
5781,9,10,54,22,20
5782,30,18,218,66,134
5783,0,1,2,2,0
5784,3,2,6,3,2
5785,4,4,16,16,4
5786,0,0,0,2,0
5787,2,2,16,22,2
5788,0,1,0,0,0
5789,22,18,146,61,81
5790,12,6,72,22,37
5791,18,12,171,238,39
5792,17,8,98,33,67
5793,10,9,46,26,22
5794,2,2,5,8,2
5795,0,0,1,0,2
5796,12,10,98,70,40
5797,0,1,1,1,0
5798,11,8,86,42,28
5799,1,2,4,4,2
5800,1,2,2,2,0
5801,0,0,2,1,0
5802,0,1,3,1,2
5803,4,2,26,17,12
5804,2,1,4,3,1
5805,14,7,88,30,48
5806,18,14,152,90,36
5807,0,0,2,1,2
5808,2,1,2,2,0
5809,5,2,26,13,10
5810,1,1,6,6,1
5811,17,8,102,38,61
5812,2,2,2,2,1
5813,2,2,3,2,1
5814,28,18,172,62,115
5815,6,9,38,24,11
5816,2,2,6,6,3
5817,2,4,8,7,3
5818,1,0,1,2,2
5819,10,7,74,32,36
5820,2,2,10,6,3
5821,8,6,59,24,28
5822,18,10,106,42,74
5823,4,4,16,17,4
5824,10,3,44,28,24
5825,10,5,66,21,36
5826,0,2,1,1,1
5827,18,12,140,53,98
5828,20,18,116,46,94
5829,3,4,22,22,6
5830,2,2,5,4,2
5831,9,6,50,20,22
5832,2,0,2,2,1
5833,32,21,232,138,65
5834,2,2,18,16,5
5835,1,1,4,0,0
5836,0,2,0,0,0
5837,2,2,8,2,6
5838,12,10,74,38,40
5839,7,6,42,32,14
5840,8,6,70,38,20
5841,2,4,10,6,3
5842,0,0,2,1,0
5843,2,2,20,22,4
5844,2,0,2,1,0
5845,2,0,6,2,2
5846,2,1,3,2,2
5847,2,2,6,0,6
5848,2,3,16,10,3
5849,2,2,7,6,3
5850,2,2,6,0,6
5851,0,0,4,4,2
5852,10,9,65,24,32
5853,4,6,29,24,10
5854,4,4,28,18,6
5855,2,2,22,15,4
5856,2,2,6,8,2
5857,4,2,19,14,5
5858,5,5,18,14,8
5859,1,0,4,1,0
5860,2,2,6,4,2
5861,5,4,28,14,13
5862,0,1,2,0,0
5863,0,1,1,2,0
5864,2,0,6,2,2
5865,1,0,1,0,0
5866,6,6,32,17,16
5867,0,1,2,2,2
5868,2,2,9,4,4
5869,2,2,3,2,1
5870,1,2,4,2,2
5871,20,14,136,52,71
5872,2,3,4,2,2
5873,1,1,4,2,2
5874,2,2,4,4,2
5875,0,0,2,0,0
5876,20,15,198,198,34
5877,1,0,2,2,0
5878,3,2,20,13,6
5879,12,14,72,39,36
5880,2,2,12,12,2
5881,2,0,8,9,2
5882,1,2,8,12,2
5883,1,0,0,0,0
5884,14,12,120,52,36
5885,3,2,8,8,2
5886,16,13,104,34,58
5887,0,1,4,4,1
5888,3,3,18,15,5
5889,14,10,114,232,36
5890,2,3,10,7,4
5891,4,2,14,6,4
5892,10,6,74,28,32
5893,5,6,32,30,8
5894,2,2,6,2,7
5895,2,2,6,0,6
5896,2,3,7,4,2
5897,11,8,70,24,38
5898,1,2,4,3,2
5899,12,9,76,28,40
5900,3,3,27,30,5
5901,2,2,3,8,1
5902,0,2,2,1,0
5903,2,2,13,11,2
5904,4,3,12,8,6
5905,9,6,48,16,18
5906,0,2,1,2,0
5907,8,6,62,49,24
5908,3,4,16,14,3
5909,15,7,80,35,51
5910,16,12,150,134,33
5911,20,12,140,44,101
5912,2,2,5,2,2
5913,0,1,1,0,0
5914,1,0,3,2,1
5915,2,2,4,4,2
5916,8,5,52,25,26
5917,2,2,8,0,6
5918,9,10,82,74,24
5919,5,4,22,10,10
5920,0,2,2,2,0
5921,3,3,6,4,2
5922,0,1,3,3,0
5923,2,2,4,3,2
5924,0,1,1,2,0
5925,2,1,8,4,2
5926,4,2,19,12,6
5927,22,15,148,58,94
5928,8,6,46,41,12
5929,16,8,110,41,61
5930,2,4,10,10,5
5931,0,0,2,1,1
5932,9,6,46,15,21
5933,0,0,3,0,2
5934,0,0,2,0,2
5935,4,2,35,36,6
5936,2,2,6,4,2
5937,2,2,6,6,2
5938,7,4,37,20,14
5939,2,2,15,10,4
5940,7,7,62,48,15
5941,6,10,34,24,17
5942,4,4,24,8,16
5943,1,2,4,2,2
5944,4,4,16,6,4
5945,8,6,39,30,10
5946,1,1,4,4,0
5947,10,6,80,33,36
5948,8,9,64,46,8
5949,1,2,1,2,0
5950,5,3,30,22,9
5951,7,10,40,22,16
5952,4,2,18,10,4
5953,10,4,68,27,24
5954,8,4,39,14,21
5955,9,5,44,14,26
5956,1,2,2,2,1
5957,8,6,54,27,28
5958,4,3,20,11,4
5959,11,9,68,25,36
5960,2,2,8,6,2
5961,2,1,13,10,2
5962,5,3,16,7,7
5963,0,0,1,4,0
5964,2,1,4,2,1
5965,18,18,116,44,80
5966,0,0,2,1,0
5967,1,2,2,4,1
5968,6,5,66,36,10
5969,4,2,7,5,2
5970,6,4,27,12,14
5971,10,6,56,16,27
5972,0,0,2,0,1
5973,0,0,2,1,0
5974,4,3,20,10,8
5975,4,3,17,12,8
5976,4,4,13,10,4
5977,1,1,4,2,1
5978,1,2,2,2,1
5979,4,2,12,8,3
5980,2,0,2,1,2
5981,2,2,9,5,2
5982,0,0,2,2,0
5983,2,2,2,2,2
5984,10,10,40,24,22
5985,5,3,16,10,4
5986,0,0,1,2,1
5987,10,8,66,32,36
5988,4,2,22,18,8
5989,0,0,1,0,1
5990,11,8,111,42,38
5991,6,6,21,25,6
5992,10,6,40,22,16
5993,0,1,0,3,0
5994,1,2,2,3,1
5995,8,8,32,29,19
5996,10,8,66,38,20
5997,2,0,7,0,6
5998,5,2,23,12,15
5999,2,4,4,3,2
6000,13,6,86,24,52
6001,2,1,4,5,2
6002,8,5,23,8,17
6003,18,16,99,48,72
6004,2,2,6,4,2
6005,2,1,4,2,2
6006,0,0,1,1,1
6007,1,0,1,0,0
6008,4,4,19,15,5
6009,0,0,3,0,2
6010,10,8,85,30,36
6011,15,8,90,42,36
6012,4,4,16,8,5
6013,6,5,28,15,14
6014,2,3,7,4,2
6015,0,0,2,2,0
6016,3,2,7,4,4
6017,11,8,68,44,37
6018,2,2,4,2,1
6019,2,1,3,2,1
6020,2,2,8,4,2
6021,2,4,14,12,4
6022,4,2,9,6,4
6023,1,0,8,0,6
6024,16,12,94,34,56
6025,0,1,2,4,1
6026,0,0,2,2,0
6027,2,2,13,12,3
6028,2,2,8,5,3
6029,0,0,2,1,2
6030,1,0,1,0,1
6031,7,7,66,39,18
6032,2,5,7,8,2
6033,21,18,164,54,101
6034,6,5,40,21,18
6035,8,5,52,53,10
6036,0,1,3,2,2
6037,1,2,4,6,1
6038,2,2,12,8,2
6039,6,6,33,14,14
6040,0,0,2,0,1
6041,2,0,2,1,0
6042,0,0,1,0,0
6043,9,7,96,76,14
6044,4,3,10,5,4
6045,3,2,21,14,8
6046,2,2,4,2,4
6047,4,4,21,14,6
6048,10,5,56,20,24
6049,2,2,9,8,3
6050,9,4,74,30,34
6051,2,1,4,2,2
6052,2,1,4,4,1
6053,2,2,4,2,3
6054,2,0,4,4,3
6055,10,4,50,20,31
6056,6,8,24,8,10
6057,4,2,18,13,6
6058,4,4,30,24,4
6059,5,5,24,20,8
6060,3,3,15,6,4
6061,4,2,20,18,4
6062,2,4,8,6,2
6063,8,7,40,10,22
6064,4,3,26,20,6
6065,8,6,49,30,10
6066,6,4,40,13,20
6067,14,10,83,31,34
6068,2,6,11,14,2
6069,3,5,18,14,3
6070,2,1,8,6,2
6071,11,8,106,168,26
6072,0,2,2,4,0
6073,0,0,0,2,0
6074,1,2,5,4,2
6075,0,1,2,2,2
6076,2,1,4,2,1
6077,4,4,12,9,3
6078,0,0,2,1,0
6079,1,1,2,1,0
6080,0,2,2,2,2
6081,2,1,1,0,1
6082,8,6,46,20,13
6083,25,15,160,65,118
6084,2,2,12,8,4
6085,2,2,16,11,3
6086,2,2,11,5,3
6087,6,7,30,14,14
6088,4,3,28,33,5
6089,1,1,4,2,2
6090,1,0,2,2,1
6091,6,5,27,13,13
6092,1,1,3,2,3
6093,2,2,20,24,4
6094,8,3,42,27,18
6095,6,3,32,29,9
6096,0,0,1,1,0
6097,4,4,16,10,5
6098,5,2,20,10,7
6099,10,8,56,49,24
6100,0,0,2,1,0
6101,4,4,14,6,5
6102,2,2,6,0,6
6103,9,8,59,28,28
6104,3,2,16,12,3
6105,1,0,2,1,1
6106,2,2,2,2,2
6107,8,7,44,18,24
6108,4,2,8,4,4
6109,2,2,3,3,2
6110,1,3,4,2,4
6111,18,10,104,36,68
6112,2,2,7,6,2
6113,2,2,6,5,2
6114,8,6,33,16,18
6115,5,4,22,15,7
6116,1,0,2,4,0
6117,1,0,1,0,1
6118,4,4,16,15,10
6119,3,2,15,9,3
6120,1,1,2,2,0
6121,21,12,146,60,106
6122,6,10,32,18,11
6123,2,3,18,11,4
6124,9,4,42,20,24
6125,0,0,1,0,2
6126,2,1,21,18,3
6127,2,1,6,4,2
6128,6,6,56,48,12
6129,10,10,78,48,30
6130,12,7,47,14,21
6131,0,0,2,0,1
6132,0,0,2,0,1
6133,6,4,28,19,11
6134,4,2,6,3,2
6135,8,6,32,12,12
6136,3,2,15,12,2
6137,1,0,0,0,1
6138,7,10,54,34,17
6139,1,1,3,2,1
6140,6,4,32,14,18
6141,4,2,16,6,6
6142,2,2,4,2,2
6143,14,16,112,77,38
6144,2,2,6,2,2
6145,4,9,16,10,6
6146,14,8,89,37,50
6147,2,2,20,19,3
6148,8,10,40,22,15
6149,0,1,2,0,0
6150,12,12,62,23,25
6151,10,10,84,40,22
6152,4,2,16,14,5
6153,12,10,64,36,34
6154,1,4,4,0,4
6155,0,0,0,0,0
6156,3,2,6,6,2
6157,14,11,104,59,36
6158,3,3,16,13,4
6159,2,2,4,0,5
6160,6,6,19,11,9
6161,2,2,8,5,2
6162,0,0,1,0,1
6163,2,2,3,2,1
6164,14,10,116,172,23
6165,1,0,1,0,1
6166,10,9,58,15,32
6167,2,2,3,2,2
6168,0,1,2,5,0
6169,10,6,47,17,19
6170,2,1,5,2,2
6171,21,11,157,51,102
6172,0,0,2,1,1
6173,18,10,97,38,58
6174,2,0,2,1,1
6175,0,0,1,1,0
6176,0,0,2,0,1
6177,1,2,2,1,1
6178,1,1,8,7,2
6179,0,0,1,2,0
6180,1,2,3,1,0
6181,8,6,42,15,20
6182,0,1,0,1,0
6183,14,10,118,180,32
6184,2,2,10,10,2
6185,0,0,3,0,2
6186,4,2,18,8,4
6187,4,4,16,6,4
6188,19,10,160,96,59
6189,6,4,29,18,9
6190,2,1,8,4,2
6191,3,4,20,18,6
6192,1,0,1,0,1
6193,3,4,22,23,4
6194,5,4,28,26,6
6195,2,2,12,6,4
6196,2,2,3,1,1
6197,12,6,72,32,44
6198,3,2,6,5,2
6199,10,7,62,40,26
6200,18,12,124,49,90
6201,2,2,6,4,5
6202,2,2,12,7,2
6203,16,10,84,36,48
6204,2,2,8,8,2
6205,2,2,10,7,2
6206,4,2,22,15,10
6207,4,4,14,7,5
6208,2,4,10,8,2
6209,4,4,14,6,7
6210,4,4,15,17,6
6211,4,4,16,10,7
6212,18,12,116,37,82
6213,8,7,30,14,14
6214,2,1,14,30,2
6215,11,9,86,64,39
6216,23,16,148,48,106
6217,0,0,1,2,1
6218,1,1,2,2,2
6219,1,1,4,2,2
6220,2,2,8,6,2
6221,10,8,59,24,34
6222,6,6,14,10,8
6223,6,6,34,26,14
6224,6,4,18,9,11
6225,3,3,28,22,4
6226,2,2,8,1,4
6227,2,2,9,6,2
6228,7,7,52,35,8
6229,1,3,5,4,1
6230,0,0,2,1,0
6231,4,3,30,12,11
6232,4,2,12,9,4
6233,17,10,98,34,52
6234,1,0,3,3,3
6235,6,5,28,14,8
6236,5,4,30,22,13
6237,9,4,50,14,24
6238,0,1,1,3,0
6239,2,1,8,4,3
6240,1,2,2,2,2
6241,4,3,11,4,2
6242,7,8,28,15,9
6243,2,2,5,5,2
6244,16,14,102,50,46
6245,2,1,15,10,4
6246,2,0,2,2,0
6247,2,1,2,5,2
6248,9,8,42,20,21
6249,0,0,1,1,0
6250,4,4,27,20,6
6251,0,0,0,2,2
