"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
3950,11,4,64,19,38
3951,8,4,25,8,15
3952,10,4,47,14,28
3953,9,4,40,12,24
3954,3,4,0,0,0
3955,4,4,0,0,0
3956,4,4,0,0,0
3957,9,4,39,12,23
3958,5,4,1,0,1
3959,25,4,201,60,121
3960,7,4,18,5,11
3961,3,4,0,0,0
3962,13,4,79,24,47
3963,5,4,0,0,0
3964,9,4,44,13,26
3965,3,4,0,0,0
3966,6,4,10,3,6
3967,24,4,186,56,112
3968,4,4,0,0,0
3969,7,4,17,5,10
3970,4,4,0,0,0
3971,24,4,191,57,115
3972,23,4,176,53,106
3973,8,4,25,8,15
3974,4,4,0,0,0
3975,6,4,15,4,9
3976,7,4,17,5,10
3977,5,4,3,1,2
3978,6,4,14,4,8
3979,9,4,42,13,25
3980,6,4,7,2,4
3981,11,4,57,17,34
3982,6,4,12,4,7
3983,10,4,48,14,29
3984,10,4,53,16,32
3985,6,4,5,2,3
3986,6,4,8,2,5
3987,10,4,52,16,31
3988,7,4,24,7,14
3989,4,4,0,0,0
3990,14,4,92,28,55
3991,7,4,17,5,10
3992,7,4,24,7,14
3993,5,4,0,0,0
3994,18,4,127,38,76
3995,10,4,50,15,30
3996,14,4,94,28,56
3997,6,4,10,3,6
3998,12,4,69,21,41
3999,5,4,1,0,1
4000,4,4,0,0,0
4001,11,4,60,18,36
4002,2,4,0,0,0
4003,5,4,2,1,1
4004,2,4,0,0,0
4005,6,4,9,3,5
4006,4,4,0,0,0
4007,4,4,0,0,0
4008,20,4,145,44,87
4009,8,4,34,10,20
4010,3,4,0,0,0
4011,9,4,37,11,22
4012,7,4,22,7,13
4013,10,4,52,16,31
4014,5,4,3,1,2
4015,3,4,0,0,0
4016,14,4,91,27,55
4017,27,4,221,66,133
4018,6,4,14,4,8
4019,5,4,0,0,0
4020,10,4,50,15,30
4021,22,4,168,50,101
4022,7,4,24,7,14
4023,5,4,1,0,1
4024,12,4,75,22,45
4025,4,4,0,0,0
4026,19,4,138,41,83
4027,7,4,19,6,11
4028,4,4,0,0,0
4029,7,4,23,7,14
4030,8,4,25,8,15
4031,9,4,43,13,26
4032,8,4,27,8,16
4033,10,4,45,14,27
4034,2,4,0,0,0
4035,7,4,16,5,10
4036,5,4,0,0,0
4037,7,4,24,7,14
4038,7,4,18,5,11
4039,18,4,129,39,77
4040,3,4,0,0,0
4041,15,4,97,29,58
4042,4,4,0,0,0
4043,2,4,0,0,0
4044,6,4,11,3,7
4045,3,4,0,0,0
4046,3,4,0,0,0
4047,8,4,33,10,20
4048,9,4,44,13,26
4049,16,4,112,34,67
4050,24,4,193,58,116
4051,7,4,21,6,13
4052,5,4,0,0,0
4053,17,4,121,36,73
4054,38,4,332,100,199
4055,4,4,0,0,0
4056,6,4,8,2,5
4057,6,4,14,4,8
4058,6,4,7,2,4
4059,14,4,92,28,55
4060,4,4,0,0,0
4061,10,4,45,14,27
4062,15,4,100,30,60
4063,3,4,0,0,0
4064,26,4,211,63,127
4065,6,4,6,2,4
4066,10,4,52,16,31
4067,6,4,13,4,8
4068,6,4,14,4,8
4069,6,4,9,3,5
4070,5,4,0,0,0
4071,11,4,59,18,35
4072,10,4,54,16,32
4073,2,4,0,0,0
4074,3,4,0,0,0
4075,4,4,0,0,0
4076,4,4,0,0,0
4077,13,4,84,25,50
4078,2,4,0,0,0
4079,17,4,124,37,74
4080,5,4,0,0,0
4081,16,4,109,33,65
4082,7,4,20,6,12
4083,6,4,13,4,8
4084,7,4,19,6,11
4085,14,4,88,26,53
4086,11,4,61,18,37
4087,26,4,213,64,128
4088,13,4,83,25,50
4089,6,4,11,3,7
4090,9,4,37,11,22
4091,5,4,0,0,0
4092,10,4,45,14,27
4093,16,4,108,32,65
4094,7,4,17,5,10
4095,5,4,4,1,2
4096,3,4,0,0,0
4097,7,4,21,6,13
4098,8,4,31,9,19
4099,6,4,15,4,9
4100,34,4,289,87,173
4101,5,4,3,1,2
4102,5,4,0,0,0
4103,7,4,21,6,13
4104,5,4,0,0,0
4105,6,4,6,2,4
4106,10,4,51,15,31
4107,10,4,54,16,32
4108,10,4,53,16,32
4109,8,4,27,8,16
4110,5,4,0,0,0
4111,12,4,69,21,41
4112,6,4,14,4,8
4113,11,4,63,19,38
4114,11,4,59,18,35
4115,8,4,27,8,16
4116,17,4,121,36,73
4117,8,4,31,9,19
4118,6,4,8,2,5
4119,7,4,23,7,14
4120,5,4,1,0,1
4121,7,4,21,6,13
4122,14,4,93,28,56
4123,6,4,10,3,6
4124,4,4,0,0,0
4125,5,4,3,1,2
4126,6,4,12,4,7
4127,12,4,68,20,41
4128,4,4,0,0,0
4129,7,4,20,6,12
4130,19,4,140,42,84
4131,12,4,65,20,39
4132,3,4,0,0,0
4133,12,4,67,20,40
4134,7,4,17,5,10
4135,8,4,28,8,17
4136,5,4,0,0,0
4137,2,4,0,0,0
4138,7,4,22,7,13
4139,5,4,0,0,0
4140,4,4,0,0,0
4141,19,4,137,41,82
4142,4,4,0,0,0
4143,11,4,61,18,37
4144,6,4,13,4,8
4145,13,4,83,25,50
4146,4,4,0,0,0
4147,6,4,7,2,4
4148,6,4,11,3,7
4149,10,4,49,15,29
4150,9,4,39,12,23
4151,4,4,0,0,0
4152,7,4,20,6,12
4153,7,4,24,7,14
4154,7,4,21,6,13
4155,4,4,0,0,0
4156,13,4,78,23,47
4157,9,4,39,12,23
4158,3,4,0,0,0
4159,4,4,0,0,0
4160,11,4,60,18,36
4161,4,4,0,0,0
4162,3,4,0,0,0
4163,14,4,89,27,53
4164,13,4,83,25,50
4165,21,4,163,49,98
4166,6,4,7,2,4
4167,12,4,74,22,44
4168,5,4,0,0,0
4169,4,4,0,0,0
4170,8,4,27,8,16
4171,8,4,28,8,17
4172,5,4,2,1,1
4173,28,4,235,70,141
4174,14,4,87,26,52
4175,9,4,37,11,22
4176,13,4,80,24,48
4177,9,4,42,13,25
4178,5,4,1,0,1
4179,8,4,30,9,18
4180,8,4,32,10,19
4181,6,4,11,3,7
4182,7,4,16,5,10
4183,10,4,48,14,29
4184,23,4,177,53,106
4185,8,4,32,10,19
4186,5,4,2,1,1
4187,4,4,0,0,0
4188,5,4,0,0,0
4189,26,4,213,64,128
4190,8,4,34,10,20
4191,4,4,0,0,0
4192,24,4,195,58,117
4193,6,4,6,2,4
4194,10,4,49,15,29
4195,6,4,9,3,5
4196,6,4,5,2,3
4197,10,4,55,16,33
4198,4,4,0,0,0
4199,4,4,0,0,0
4200,20,4,149,45,89
4201,3,4,0,0,0
4202,5,4,1,0,1
4203,13,4,81,24,49
4204,7,4,19,6,11
4205,11,4,59,18,35
4206,6,4,15,4,9
4207,12,4,65,20,39
4208,12,4,66,20,40
4209,4,4,0,0,0
4210,8,4,30,9,18
4211,8,4,27,8,16
4212,13,4,79,24,47
4213,15,4,102,31,61
4214,8,4,25,8,15
4215,11,4,60,18,36
4216,14,4,86,26,52
4217,8,4,29,9,17
4218,11,4,61,18,37
4219,13,4,78,23,47
4220,5,4,0,0,0
4221,6,4,5,2,3
4222,25,4,196,59,118
4223,4,4,0,0,0
4224,8,4,34,10,20
4225,13,4,82,25,49
4226,10,4,46,14,28
4227,3,4,0,0,0
4228,3,4,0,0,0
4229,6,4,13,4,8
4230,5,4,2,1,1
4231,15,4,103,31,62
4232,2,4,0,0,0
4233,9,4,41,12,25
4234,11,4,61,18,37
4235,8,4,26,8,16
4236,6,4,9,3,5
4237,5,4,1,0,1
4238,10,4,48,14,29
4239,9,4,42,13,25
4240,6,4,6,2,4
4241,9,4,38,11,23
4242,11,4,56,17,34
4243,25,4,199,60,119
4244,8,4,31,9,19
4245,9,4,39,12,23
4246,14,4,94,28,56
4247,8,4,34,10,20
4248,8,4,26,8,16
4249,7,4,17,5,10
4250,10,4,50,15,30
4251,3,4,0,0,0
4252,10,4,46,14,28
4253,8,4,26,8,16
4254,8,4,28,8,17
4255,5,4,0,0,0
4256,5,4,4,1,2
4257,8,4,25,8,15
4258,7,4,22,7,13
4259,6,4,11,3,7
4260,7,4,18,5,11
4261,5,4,1,0,1
4262,6,4,13,4,8
4263,11,4,59,18,35
4264,12,4,72,22,43
4265,7,4,20,6,12
4266,6,4,6,2,4
4267,5,4,0,0,0
4268,5,4,3,1,2
4269,7,4,23,7,14
4270,14,4,86,26,52
4271,11,4,64,19,38
4272,2,4,0,0,0
4273,28,4,232,70,139
4274,12,4,67,20,40
4275,3,4,0,0,0
4276,9,4,40,12,24
4277,12,4,69,21,41
4278,6,4,8,2,5
4279,14,4,87,26,52
4280,4,4,0,0,0
4281,5,4,0,0,0
4282,8,4,29,9,17
4283,6,4,13,4,8
4284,6,4,9,3,5
4285,3,4,0,0,0
4286,20,4,150,45,90
4287,7,4,19,6,11
4288,6,4,14,4,8
4289,3,4,0,0,0
4290,12,4,68,20,41
4291,6,4,13,4,8
4292,6,4,10,3,6
4293,10,4,48,14,29
4294,12,4,67,20,40
4295,5,4,0,0,0
4296,11,4,57,17,34
4297,3,4,0,0,0
4298,8,4,29,9,17
4299,5,4,1,0,1
4300,15,4,96,29,58
4301,13,4,80,24,48
4302,4,4,0,0,0
4303,4,4,0,0,0
4304,11,4,62,19,37
4305,4,4,0,0,0
4306,8,4,31,9,19
4307,7,4,23,7,14
4308,2,4,0,0,0
4309,3,4,0,0,0
4310,6,4,15,4,9
4311,4,4,0,0,0
4312,7,4,17,5,10
4313,8,4,28,8,17
4314,10,4,51,15,31
4315,5,4,0,0,0
4316,6,4,10,3,6
4317,5,4,0,0,0
4318,22,4,169,51,101
4319,8,4,30,9,18
4320,5,4,0,0,0
4321,17,4,121,36,73
4322,13,4,83,25,50
4323,4,4,0,0,0
4324,5,4,0,0,0
4325,12,4,74,22,44
4326,6,4,7,2,4
4327,4,4,0,0,0
4328,7,4,24,7,14
4329,6,4,7,2,4
4330,6,4,12,4,7
4331,9,4,39,12,23
4332,9,4,38,11,23
4333,9,4,42,13,25
4334,7,4,20,6,12
4335,13,4,76,23,46
4336,10,4,52,16,31
4337,12,4,73,22,44
4338,5,4,4,1,2
4339,20,4,147,44,88
4340,8,4,32,10,19
4341,10,4,47,14,28
4342,6,4,7,2,4
4343,3,4,0,0,0
4344,4,4,0,0,0
4345,6,4,11,3,7
4346,4,4,0,0,0
4347,10,4,54,16,32
4348,7,4,21,6,13
4349,10,4,49,15,29
4350,8,4,27,8,16
4351,8,4,26,8,16
4352,13,4,82,25,49
4353,4,4,0,0,0
4354,9,4,41,12,25
4355,7,4,17,5,10
4356,24,4,194,58,116
4357,5,4,0,0,0
4358,6,4,11,3,7
4359,12,4,69,21,41
4360,9,4,40,12,24
4361,3,4,0,0,0
4362,10,4,52,16,31
4363,5,4,0,0,0
4364,12,4,68,20,41
4365,8,4,27,8,16
4366,4,4,0,0,0
4367,13,4,79,24,47
4368,4,4,0,0,0
4369,17,4,119,36,71
4370,6,4,5,2,3
4371,7,4,23,7,14
4372,4,4,0,0,0
4373,15,4,96,29,58
4374,9,4,36,11,22
4375,7,4,19,6,11
4376,3,4,0,0,0
4377,8,4,33,10,20
4378,28,4,227,68,136
4379,3,4,0,0,0
4380,20,4,150,45,90
4381,12,4,75,22,45
4382,9,4,42,13,25
4383,14,4,88,26,53
4384,15,4,100,30,60
4385,8,4,29,9,17
4386,11,4,56,17,34
4387,26,4,208,62,125
4388,27,4,223,67,134
4389,4,4,0,0,0
4390,8,4,26,8,16
4391,5,4,4,1,2
4392,16,4,109,33,65
4393,14,4,87,26,52
4394,7,4,16,5,10
4395,7,4,21,6,13
4396,31,4,257,77,154
4397,5,4,1,0,1
4398,6,4,7,2,4
4399,10,4,50,15,30
4400,4,4,0,0,0
4401,6,4,10,3,6
4402,13,4,84,25,50
4403,9,4,43,13,26
4404,9,4,38,11,23
4405,5,4,0,0,0
4406,4,4,0,0,0
4407,11,4,60,18,36
4408,15,4,104,31,62
4409,6,4,9,3,5
4410,13,4,78,23,47
4411,4,4,0,0,0
4412,11,4,60,18,36
4413,7,4,19,6,11
4414,26,4,208,62,125
4415,4,4,0,0,0
4416,7,4,24,7,14
4417,5,4,0,0,0
4418,8,4,32,10,19
4419,19,4,138,41,83
4420,14,4,95,28,57
4421,5,4,0,0,0
4422,5,4,0,0,0
4423,7,4,19,6,11
4424,26,4,215,64,129
4425,5,4,0,0,0
4426,4,4,0,0,0
4427,6,4,13,4,8
4428,12,4,67,20,40
4429,4,4,0,0,0
4430,5,4,0,0,0
4431,8,4,29,9,17
4432,9,4,43,13,26
4433,7,4,16,5,10
4434,5,4,3,1,2
4435,8,4,29,9,17
4436,4,4,0,0,0
4437,5,4,2,1,1
4438,8,4,28,8,17
4439,9,4,38,11,23
4440,14,4,85,26,51
4441,13,4,82,25,49
4442,5,4,1,0,1
4443,10,4,55,16,33
4444,7,4,22,7,13
4445,4,4,0,0,0
4446,10,4,48,14,29
4447,4,4,0,0,0
4448,4,4,0,0,0
4449,16,4,111,33,67
4450,4,4,0,0,0
4451,20,4,154,46,92
4452,12,4,65,20,39
4453,11,4,62,19,37
4454,4,4,0,0,0
4455,10,4,46,14,28
4456,15,4,102,31,61
4457,38,4,332,100,199
4458,5,4,4,1,2
4459,7,4,19,6,11
4460,6,4,10,3,6
4461,5,4,2,1,1
4462,6,4,7,2,4
4463,6,4,12,4,7
4464,12,4,68,20,41
4465,12,4,70,21,42
4466,4,4,0,0,0
4467,5,4,0,0,0
4468,6,4,6,2,4
4469,3,4,0,0,0
4470,7,4,22,7,13
4471,42,4,371,111,223
4472,14,4,95,28,57
4473,12,4,72,22,43
4474,16,4,111,33,67
4475,9,4,36,11,22
4476,5,4,0,0,0
4477,9,4,42,13,25
4478,9,4,40,12,24
4479,11,4,61,18,37
4480,11,4,63,19,38
4481,6,4,13,4,8
4482,5,4,0,0,0
4483,28,4,235,70,141
4484,3,4,0,0,0
4485,6,4,8,2,5
4486,4,4,0,0,0
4487,4,4,0,0,0
4488,6,4,11,3,7
4489,12,4,68,20,41
4490,10,4,45,14,27
4491,6,4,8,2,5
4492,3,4,0,0,0
4493,2,4,0,0,0
4494,11,4,64,19,38
4495,12,4,73,22,44
4496,6,4,8,2,5
4497,13,4,84,25,50
4498,8,4,27,8,16
4499,9,4,42,13,25
4500,12,4,69,21,41
4501,32,4,269,81,161
4502,7,4,21,6,13
4503,6,4,10,3,6
4504,7,4,23,7,14
4505,9,4,43,13,26
4506,15,4,100,30,60
4507,19,4,144,43,86
4508,7,4,24,7,14
4509,9,4,36,11,22
4510,24,4,195,58,117
4511,8,4,28,8,17
4512,14,4,88,26,53
4513,19,4,138,41,83
4514,3,4,0,0,0
4515,10,4,49,15,29
4516,3,4,0,0,0
4517,5,4,0,0,0
4518,7,4,16,5,10
4519,5,4,4,1,2
4520,24,4,189,57,113
4521,10,4,49,15,29
4522,10,4,46,14,28
4523,4,4,0,0,0
4524,5,4,0,0,0
4525,6,4,13,4,8
4526,14,4,88,26,53
4527,8,4,28,8,17
4528,15,4,103,31,62
4529,5,4,0,0,0
4530,10,4,51,15,31
4531,5,4,0,0,0
4532,4,4,0,0,0
4533,4,4,0,0,0
4534,4,4,0,0,0
4535,8,4,35,10,21
4536,5,4,2,1,1
4537,4,4,0,0,0
4538,11,4,62,19,37
4539,10,4,51,15,31
4540,6,4,12,4,7
4541,4,4,0,0,0
4542,6,4,5,2,3
4543,1,4,0,0,0
4544,6,4,10,3,6
4545,8,4,25,8,15
4546,5,4,0,0,0
4547,5,4,4,1,2
4548,12,4,74,22,44
4549,18,4,129,39,77
4550,13,4,79,24,47
4551,7,4,23,7,14
4552,8,4,26,8,16
4553,4,4,0,0,0
4554,7,4,22,7,13
4555,6,4,12,4,7
4556,10,4,52,16,31
4557,4,4,0,0,0
4558,10,4,46,14,28
4559,8,4,26,8,16
4560,7,4,22,7,13
4561,6,4,6,2,4
4562,10,4,45,14,27
4563,5,4,4,1,2
4564,15,4,99,30,59
4565,13,4,83,25,50
4566,7,4,17,5,10
4567,15,4,103,31,62
4568,6,4,8,2,5
4569,2,4,0,0,0
4570,5,4,0,0,0
4571,11,4,64,19,38
4572,17,4,123,37,74
4573,5,4,0,0,0
4574,9,4,36,11,22
4575,14,4,88,26,53
4576,6,4,14,4,8
4577,5,4,4,1,2
4578,5,4,3,1,2
4579,4,4,0,0,0
4580,4,4,0,0,0
4581,4,4,0,0,0
4582,3,4,0,0,0
4583,21,4,157,47,94
4584,4,4,0,0,0
4585,5,4,0,0,0
4586,7,4,19,6,11
4587,6,4,13,4,8
4588,6,4,5,2,3
4589,8,4,28,8,17
4590,10,4,53,16,32
4591,8,4,29,9,17
4592,6,4,14,4,8
4593,12,4,67,20,40
4594,2,4,0,0,0
4595,23,4,183,55,110
4596,13,4,82,25,49
4597,6,4,10,3,6
4598,5,4,2,1,1
4599,8,4,34,10,20
4600,8,4,27,8,16
4601,12,4,74,22,44
4602,13,4,84,25,50
4603,4,4,0,0,0
4604,11,4,60,18,36
4605,8,4,33,10,20
4606,8,4,34,10,20
4607,12,4,65,20,39
4608,5,4,0,0,0
4609,20,4,148,44,89
4610,16,4,115,34,69
4611,13,4,84,25,50
4612,4,4,0,0,0
4613,8,4,32,10,19
4614,7,4,23,7,14
4615,17,4,117,35,70
4616,28,4,228,68,137
4617,9,4,42,13,25
4618,8,4,29,9,17
4619,6,4,7,2,4
4620,11,4,64,19,38
4621,9,4,36,11,22
4622,5,4,0,0,0
4623,13,4,82,25,49
4624,10,4,46,14,28
4625,33,4,276,83,166
4626,13,4,84,25,50
4627,6,4,11,3,7
4628,4,4,0,0,0
4629,5,4,1,0,1
4630,2,4,0,0,0
4631,6,4,12,4,7
4632,4,4,0,0,0
4633,18,4,125,38,75
4634,3,4,0,0,0
4635,6,4,12,4,7
4636,8,4,27,8,16
4637,4,4,0,0,0
4638,6,4,7,2,4
4639,18,4,133,40,80
4640,14,4,89,27,53
4641,3,4,0,0,0
4642,7,4,17,5,10
4643,6,4,5,2,3
4644,17,4,117,35,70
4645,5,4,0,0,0
4646,9,4,38,11,23
4647,4,4,0,0,0
4648,10,4,49,15,29
4649,15,4,99,30,59
4650,5,4,4,1,2
4651,9,4,38,11,23
4652,8,4,27,8,16
4653,6,4,12,4,7
4654,6,4,11,3,7
4655,7,4,16,5,10
4656,10,4,48,14,29
4657,20,4,148,44,89
4658,7,4,22,7,13
4659,2,4,0,0,0
4660,12,4,69,21,41
4661,4,4,0,0,0
4662,4,4,0,0,0
4663,6,4,6,2,4
4664,9,4,44,13,26
4665,27,4,224,67,134
4666,9,4,38,11,23
4667,8,4,32,10,19
4668,5,4,0,0,0
4669,8,4,28,8,17
4670,6,4,9,3,5
4671,3,4,0,0,0
4672,5,4,0,0,0
4673,11,4,59,18,35
4674,8,4,35,10,21
4675,4,4,0,0,0
4676,6,4,5,2,3
4677,27,4,221,66,133
4678,10,4,45,14,27
4679,5,4,0,0,0
4680,10,4,52,16,31
4681,5,4,1,0,1
4682,7,4,17,5,10
4683,19,4,141,42,85
4684,5,4,2,1,1
4685,3,4,0,0,0
4686,9,4,44,13,26
4687,15,4,101,30,61
4688,10,4,54,16,32
4689,18,4,133,40,80
4690,3,4,0,0,0
4691,5,4,0,0,0
4692,3,4,0,0,0
4693,12,4,65,20,39
4694,12,4,71,21,43
4695,4,4,0,0,0
4696,13,4,80,24,48
4697,4,4,0,0,0
4698,3,4,0,0,0
4699,7,4,17,5,10
4700,4,4,0,0,0
4701,8,4,28,8,17
4702,10,4,46,14,28
4703,6,4,5,2,3
4704,5,4,0,0,0
4705,10,4,45,14,27
4706,12,4,73,22,44
4707,13,4,80,24,48
4708,8,4,26,8,16
4709,6,4,10,3,6
4710,3,4,0,0,0
4711,22,4,172,52,103
4712,12,4,69,21,41
4713,2,4,0,0,0
4714,18,4,135,40,81
4715,20,4,154,46,92
4716,3,4,0,0,0
4717,30,4,249,75,149
4718,7,4,21,6,13
4719,8,4,30,9,18
4720,14,4,94,28,56
4721,12,4,69,21,41
4722,12,4,67,20,40
4723,14,4,85,26,51
4724,3,4,0,0,0
4725,4,4,0,0,0
4726,11,4,59,18,35
4727,8,4,28,8,17
4728,18,4,135,40,81
4729,3,4,0,0,0
4730,5,4,0,0,0
4731,13,4,78,23,47
4732,25,4,196,59,118
4733,8,4,26,8,16
4734,6,4,9,3,5
4735,9,4,43,13,26
4736,12,4,67,20,40
4737,10,4,51,15,31
4738,13,4,81,24,49
4739,16,4,112,34,67
4740,13,4,77,23,46
4741,4,4,0,0,0
4742,13,4,81,24,49
4743,4,4,0,0,0
4744,5,4,0,0,0
4745,5,4,0,0,0
4746,9,4,37,11,22
4747,6,4,10,3,6
4748,16,4,114,34,68
4749,7,4,18,5,11
4750,19,4,137,41,82
4751,12,4,74,22,44
4752,6,4,13,4,8
4753,20,4,155,46,93
4754,10,4,49,15,29
4755,12,4,65,20,39
4756,2,4,0,0,0
4757,1,4,0,0,0
4758,1,4,0,0,0
4759,14,4,92,28,55
4760,5,4,0,0,0
4761,8,4,27,8,16
4762,11,4,61,18,37
4763,10,4,47,14,28
4764,4,4,0,0,0
4765,12,4,72,22,43
4766,8,4,29,9,17
4767,24,4,195,58,117
4768,10,4,46,14,28
4769,9,4,39,12,23
4770,8,4,25,8,15
4771,4,4,0,0,0
4772,15,4,97,29,58
4773,13,4,82,25,49
4774,19,4,144,43,86
4775,13,4,83,25,50
4776,7,4,23,7,14
4777,6,4,12,4,7
4778,3,4,0,0,0
4779,3,4,0,0,0
4780,6,4,7,2,4
4781,18,4,134,40,80
4782,8,4,33,10,20
4783,6,4,13,4,8
4784,3,4,0,0,0
4785,12,4,66,20,40
4786,6,4,12,4,7
4787,4,4,0,0,0
4788,10,4,51,15,31
4789,2,4,0,0,0
4790,3,4,0,0,0
4791,5,4,0,0,0
4792,3,4,0,0,0
4793,6,4,15,4,9
4794,7,4,22,7,13
4795,8,4,25,8,15
4796,5,4,0,0,0
4797,18,4,135,40,81
4798,11,4,56,17,34
4799,19,4,141,42,85
4800,14,4,85,26,51
4801,5,4,0,0,0
4802,7,4,24,7,14
4803,3,4,0,0,0
4804,24,4,194,58,116
4805,11,4,56,17,34
4806,5,4,0,0,0
4807,18,4,126,38,76
4808,3,4,0,0,0
4809,2,4,0,0,0
4810,5,4,0,0,0
4811,5,4,2,1,1
4812,11,4,59,18,35
4813,18,4,131,39,79
4814,6,4,8,2,5
4815,5,4,0,0,0
4816,16,4,106,32,64
4817,8,4,30,9,18
4818,5,4,1,0,1
4819,9,4,43,13,26
4820,4,4,0,0,0
4821,17,4,119,36,71
4822,8,4,31,9,19
4823,23,4,181,54,109
4824,7,4,19,6,11
4825,17,4,119,36,71
4826,4,4,0,0,0
4827,4,4,0,0,0
4828,19,4,140,42,84
4829,3,4,0,0,0
4830,4,4,0,0,0
4831,12,4,65,20,39
4832,3,4,0,0,0
4833,12,4,67,20,40
4834,8,4,31,9,19
4835,4,4,0,0,0
4836,6,4,8,2,5
4837,3,4,0,0,0
4838,6,4,8,2,5
4839,17,4,118,35,71
4840,8,4,31,9,19
4841,15,4,100,30,60
4842,3,4,0,0,0
4843,4,4,0,0,0
4844,16,4,109,33,65
4845,13,4,83,25,50
4846,3,4,0,0,0
4847,12,4,67,20,40
4848,11,4,57,17,34
4849,4,4,0,0,0
4850,11,4,62,19,37
4851,4,4,0,0,0
4852,5,4,0,0,0
4853,10,4,53,16,32
4854,3,4,0,0,0
4855,5,4,0,0,0
4856,16,4,107,32,64
4857,5,4,0,0,0
4858,17,4,117,35,70
4859,5,4,0,0,0
4860,9,4,38,11,23
4861,4,4,0,0,0
4862,14,4,91,27,55
4863,21,4,164,49,98
4864,4,4,0,0,0
4865,17,4,121,36,73
4866,8,4,28,8,17
4867,9,4,40,12,24
4868,4,4,0,0,0
4869,18,4,125,38,75
4870,8,4,25,8,15
4871,4,4,0,0,0
4872,10,4,55,16,33
4873,12,4,71,21,43
4874,2,4,0,0,0
4875,8,4,30,9,18
4876,5,4,4,1,2
4877,5,4,0,0,0
4878,10,4,45,14,27
4879,2,4,0,0,0
4880,11,4,57,17,34
4881,6,4,5,2,3
4882,8,4,26,8,16
4883,10,4,46,14,28
4884,6,4,5,2,3
4885,3,4,0,0,0
4886,12,4,68,20,41
4887,7,4,20,6,12
4888,19,4,138,41,83
4889,9,4,36,11,22
4890,5,4,0,0,0
4891,14,4,86,26,52
4892,7,4,18,5,11
4893,4,4,0,0,0
4894,15,4,101,30,61
4895,5,4,0,0,0
4896,16,4,112,34,67
4897,10,4,47,14,28
4898,7,4,23,7,14
4899,11,4,58,17,35
4900,7,4,23,7,14
4901,3,4,0,0,0
4902,4,4,0,0,0
4903,6,4,8,2,5
4904,4,4,0,0,0
4905,5,4,0,0,0
4906,14,4,91,27,55
4907,2,4,0,0,0
4908,22,4,174,52,104
4909,5,4,0,0,0
4910,6,4,11,3,7
4911,8,4,25,8,15
4912,5,4,2,1,1
4913,8,4,26,8,16
4914,4,4,0,0,0
4915,16,4,109,33,65
4916,6,4,10,3,6
4917,4,4,0,0,0
4918,5,4,0,0,0
4919,5,4,4,1,2
4920,14,4,92,28,55
4921,12,4,65,20,39
4922,4,4,0,0,0
4923,6,4,5,2,3
4924,8,4,27,8,16
4925,3,4,0,0,0
4926,2,4,0,0,0
4927,12,4,69,21,41
4928,5,4,2,1,1
4929,8,4,35,10,21
4930,4,4,0,0,0
4931,3,4,0,0,0
4932,7,4,16,5,10
4933,9,4,38,11,23
4934,13,4,82,25,49
4935,12,4,71,21,43
4936,14,4,87,26,52
4937,4,4,0,0,0
4938,8,4,29,9,17
4939,7,4,18,5,11
4940,9,4,36,11,22
4941,5,4,0,0,0
4942,8,4,35,10,21
4943,14,4,89,27,53
4944,6,4,7,2,4
4945,6,4,6,2,4
4946,8,4,26,8,16
4947,10,4,52,16,31
4948,7,4,21,6,13
4949,4,4,0,0,0
4950,4,4,0,0,0
4951,13,4,77,23,46
4952,2,4,0,0,0
4953,4,4,0,0,0
4954,7,4,18,5,11
4955,11,4,56,17,34
4956,4,4,0,0,0
4957,6,4,6,2,4
4958,4,4,0,0,0
4959,8,4,35,10,21
4960,4,4,0,0,0
4961,6,4,14,4,8
4962,5,4,0,0,0
4963,9,4,43,13,26
4964,11,4,58,17,35
4965,10,4,55,16,33
4966,21,4,158,47,95
4967,5,4,0,0,0
4968,5,4,2,1,1
4969,6,4,13,4,8
4970,20,4,154,46,92
4971,5,4,0,0,0
4972,6,4,13,4,8
4973,6,4,5,2,3
4974,6,4,12,4,7
4975,2,4,0,0,0
4976,4,4,0,0,0
4977,5,4,0,0,0
4978,7,4,23,7,14
4979,4,4,0,0,0
4980,5,4,4,1,2
4981,26,4,205,62,123
4982,12,4,65,20,39
4983,5,4,0,0,0
4984,17,4,117,35,70
4985,6,4,7,2,4
4986,7,4,16,5,10
4987,5,4,3,1,2
4988,18,4,126,38,76
4989,16,4,111,33,67
4990,7,4,19,6,11
4991,17,4,119,36,71
4992,10,4,54,16,32
4993,6,4,6,2,4
4994,9,4,38,11,23
4995,5,4,0,0,0
4996,21,4,161,48,97
4997,7,4,19,6,11
4998,3,4,0,0,0
4999,18,4,126,38,76
5000,6,4,6,2,4
5001,5,4,0,0,0
5002,3,4,0,0,0
5003,7,4,17,5,10
5004,5,4,0,0,0
5005,14,4,90,27,54
5006,12,4,67,20,40
5007,12,4,68,20,41
5008,5,4,4,1,2
5009,5,4,3,1,2
5010,7,4,17,5,10
5011,18,4,135,40,81
5012,12,4,69,21,41
5013,16,4,110,33,66
5014,6,4,6,2,4
5015,10,4,46,14,28
5016,6,4,7,2,4
5017,9,4,44,13,26
5018,7,4,20,6,12
5019,11,4,59,18,35
5020,11,4,59,18,35
5021,4,4,0,0,0
5022,8,4,31,9,19
5023,2,4,0,0,0
