"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
3454,2,4,10,5,4
3455,2,4,8,4,3
3456,0,0,0,0,0
3457,7,4,34,17,14
3458,12,4,62,31,25
3459,1,4,5,2,2
3460,6,4,28,14,11
3461,0,4,2,1,1
3462,1,4,4,2,1
3463,7,4,34,17,13
3464,15,4,74,37,29
3465,2,4,11,6,4
3466,0,4,0,0,0
3467,2,4,12,6,5
3468,6,4,28,14,11
3469,19,4,96,48,38
3470,3,4,13,6,5
3471,9,4,46,23,19
3472,0,4,2,1,1
3473,2,4,10,5,4
3474,2,4,10,5,4
3475,1,4,6,3,2
3476,2,4,10,5,4
3477,1,4,3,2,1
3478,2,4,12,6,5
3479,5,4,23,12,9
3480,2,4,11,6,4
3481,1,4,4,2,1
3482,2,4,12,6,5
3483,4,4,18,9,7
3484,0,4,1,0,0
3485,3,4,15,8,6
3486,1,4,3,2,1
3487,2,4,11,6,4
3488,15,4,74,37,29
3489,1,4,6,3,2
3490,0,4,2,1,1
3491,7,4,33,16,13
3492,3,4,16,8,7
3493,5,4,26,13,10
3494,3,4,14,7,6
3495,4,4,21,10,8
3496,4,4,18,9,7
3497,2,4,11,6,4
3498,2,4,11,6,4
3499,7,4,37,18,15
3500,3,4,17,8,7
3501,1,4,4,2,2
3502,4,4,20,10,8
3503,1,4,6,3,2
3504,1,4,6,3,2
3505,7,4,36,18,14
3506,11,4,54,27,21
3507,0,4,2,1,1
3508,2,4,8,4,3
3509,2,4,12,6,5
3510,7,4,35,18,14
3511,0,4,0,0,0
3512,5,4,27,14,11
3513,1,4,6,3,2
3514,16,4,82,41,33
3515,9,4,46,23,19
3516,0,4,1,0,0
3517,3,4,16,8,6
3518,2,4,10,5,4
3519,0,4,2,1,1
3520,14,4,68,34,27
3521,14,4,70,35,28
3522,2,4,8,4,3
3523,1,4,4,2,1
3524,2,4,10,5,4
3525,1,4,5,2,2
3526,22,4,110,55,44
3527,6,4,28,14,11
3528,8,4,38,19,15
3529,11,4,55,28,22
3530,5,4,25,12,10
3531,1,4,6,3,2
3532,14,4,69,34,28
3533,3,4,14,7,6
3534,0,4,1,0,0
3535,4,4,19,10,8
3536,1,4,4,2,1
3537,2,4,12,6,5
3538,9,4,46,23,18
3539,0,4,2,1,1
3540,1,4,4,2,1
3541,14,4,68,34,27
3542,12,4,58,29,23
3543,1,4,7,4,3
3544,4,4,20,10,8
3545,8,4,42,21,17
3546,3,4,14,7,5
3547,0,4,2,1,1
3548,1,4,3,2,1
3549,0,4,2,1,1
3550,11,4,55,28,22
3551,6,4,30,15,12
3552,0,4,2,1,1
3553,3,4,14,7,5
3554,12,4,58,29,23
3555,0,4,1,0,0
3556,6,4,32,16,13
3557,1,4,6,3,3
3558,0,4,2,1,1
3559,7,4,36,18,14
3560,1,4,4,2,2
3561,6,4,28,14,11
3562,0,4,0,0,0
3563,0,4,1,0,0
3564,6,4,32,16,13
3565,2,4,12,6,5
3566,17,4,86,43,34
3567,3,4,14,7,5
3568,1,4,7,4,3
3569,6,4,32,16,13
3570,11,4,54,27,21
3571,3,4,13,6,5
3572,1,4,6,3,2
3573,5,4,26,13,10
3574,1,4,7,4,3
3575,0,4,0,0,0
3576,9,4,46,23,18
3577,1,4,6,3,2
3578,0,4,1,0,0
3579,0,0,0,0,0
3580,6,4,28,14,11
3581,1,4,4,2,2
3582,3,4,15,8,6
3583,12,4,59,30,24
3584,0,4,2,1,1
3585,0,4,0,0,0
3586,1,4,7,4,3
3587,0,0,0,0,0
3588,1,4,3,2,1
3589,1,4,5,2,2
3590,4,4,22,11,9
3591,2,4,10,5,4
3592,0,4,0,0,0
3593,0,0,0,0,0
3594,18,4,88,44,35
3595,1,4,3,2,1
3596,1,4,4,2,1
3597,28,4,140,70,56
3598,30,4,152,76,61
3599,0,4,1,0,0
3600,8,4,40,20,16
3601,3,4,16,8,6
3602,0,4,2,1,1
3603,0,4,0,0,0
3604,1,4,4,2,1
3605,2,4,10,5,4
3606,11,4,54,27,22
3607,2,4,8,4,3
3608,0,0,0,0,0
3609,4,4,22,11,9
3610,14,4,72,36,29
3611,0,4,2,1,1
3612,2,4,10,5,4
3613,2,4,10,5,4
3614,0,0,0,0,0
3615,1,4,4,2,1
3616,2,4,10,5,4
3617,16,4,82,41,33
3618,0,4,2,1,1
3619,4,4,22,11,9
3620,24,4,121,60,48
3621,22,4,108,54,43
3622,7,4,36,18,15
3623,0,4,1,0,0
3624,0,4,2,1,1
3625,8,4,42,21,17
3626,6,4,30,15,12
3627,5,4,27,14,11
3628,0,4,0,0,0
3629,1,4,5,2,2
3630,3,4,17,8,7
3631,6,4,28,14,11
3632,3,4,14,7,6
3633,22,4,110,55,44
3634,21,4,106,53,42
3635,1,4,4,2,2
3636,8,4,40,20,16
3637,0,4,2,1,1
3638,2,4,9,4,4
3639,1,4,6,3,2
3640,3,4,16,8,7
3641,0,4,0,0,0
3642,8,4,38,19,15
3643,1,4,3,2,1
3644,4,4,18,9,7
3645,2,4,8,4,3
3646,2,4,12,6,5
3647,0,4,0,0,0
3648,6,4,32,16,13
3649,0,4,1,0,0
3650,6,4,32,16,13
3651,0,4,2,1,1
3652,0,4,2,1,1
3653,17,4,84,42,33
3654,4,4,21,10,8
3655,0,4,2,1,1
3656,43,4,216,108,86
3657,2,4,8,4,3
3658,0,4,2,1,1
3659,0,4,2,1,1
3660,6,4,29,14,12
3661,0,4,2,1,1
3662,3,4,14,7,6
3663,6,4,30,15,12
3664,2,4,8,4,3
3665,9,4,46,23,18
3666,2,4,9,4,4
3667,2,4,10,5,4
3668,1,4,4,2,1
3669,0,4,0,0,0
3670,8,4,39,20,16
3671,0,4,1,0,0
3672,1,4,6,3,3
3673,1,4,5,2,2
3674,4,4,19,10,8
3675,4,4,20,10,8
3676,10,4,51,26,20
3677,0,4,2,1,1
3678,10,4,50,25,20
3679,11,4,53,26,21
3680,35,4,174,87,70
3681,1,4,4,2,2
3682,1,4,6,3,2
3683,5,4,24,12,10
3684,11,4,57,28,23
3685,19,4,97,48,39
3686,0,4,2,1,1
3687,1,4,3,2,1
3688,0,4,1,0,0
3689,4,4,22,11,9
3690,1,4,4,2,2
3691,1,4,6,3,2
3692,0,4,0,0,0
3693,0,4,1,0,0
3694,22,4,110,55,44
3695,0,4,0,0,0
3696,0,4,1,0,0
3697,0,4,2,1,1
3698,1,4,4,2,1
3699,0,4,2,1,1
3700,1,4,4,2,2
3701,3,4,17,8,7
3702,0,4,0,0,0
3703,2,4,10,5,4
3704,0,4,0,0,0
3705,2,4,12,6,5
3706,1,4,7,4,3
3707,2,4,12,6,5
3708,6,4,32,16,13
3709,17,4,86,43,34
3710,0,4,2,1,1
3711,2,4,10,5,4
3712,0,0,0,0,0
3713,0,4,2,1,1
3714,2,4,8,4,3
3715,0,4,2,1,1
3716,0,4,0,0,0
3717,3,4,16,8,6
3718,0,4,1,0,0
3719,6,4,30,15,12
3720,16,4,81,40,32
3721,1,4,4,2,1
3722,16,4,82,41,33
3723,0,4,0,0,0
3724,1,4,4,2,2
3725,4,4,20,10,8
3726,3,4,16,8,6
3727,9,4,47,24,19
3728,3,4,15,8,6
3729,8,4,38,19,15
3730,4,4,20,10,8
3731,6,4,32,16,13
3732,2,4,12,6,5
3733,2,4,12,6,5
3734,0,4,2,1,1
3735,0,4,0,0,0
3736,1,4,4,2,1
3737,13,4,66,33,26
3738,0,0,0,0,0
3739,3,4,16,8,6
3740,0,4,0,0,0
3741,7,4,35,18,14
3742,0,4,0,0,0
3743,1,4,4,2,1
3744,5,4,26,13,11
3745,0,4,1,0,0
3746,1,4,4,2,2
3747,1,4,6,3,3
3748,0,4,0,0,0
3749,2,4,8,4,3
3750,1,4,4,2,2
3751,2,4,8,4,3
3752,0,4,0,0,0
3753,17,4,86,43,35
3754,0,4,2,1,1
3755,1,4,4,2,2
3756,0,4,2,1,1
3757,0,4,2,1,1
3758,1,4,4,2,1
3759,0,4,2,1,1
3760,0,4,0,0,0
3761,2,4,12,6,5
3762,1,4,5,2,2
3763,4,4,19,10,8
3764,1,4,6,3,2
3765,8,4,40,20,16
3766,2,4,8,4,3
3767,1,4,4,2,2
3768,26,4,132,66,53
3769,15,4,74,37,30
3770,5,4,26,13,11
3771,1,4,6,3,2
3772,2,4,12,6,5
3773,4,4,20,10,8
3774,1,4,4,2,2
3775,16,4,78,39,31
3776,1,4,5,2,2
3777,2,4,8,4,3
3778,1,4,5,2,2
3779,2,4,10,5,4
3780,0,4,0,0,0
3781,4,4,18,9,7
3782,2,4,10,5,4
3783,0,4,1,0,0
3784,11,4,56,28,22
3785,7,4,34,17,14
3786,0,4,2,1,1
3787,6,4,28,14,11
3788,13,4,66,33,27
3789,1,4,6,3,2
3790,3,4,14,7,5
3791,3,4,17,8,7
3792,10,4,48,24,19
3793,2,4,11,6,4
3794,1,4,4,2,1
3795,2,4,8,4,3
3796,0,4,2,1,1
3797,2,4,10,5,4
3798,7,4,34,17,14
3799,16,4,78,39,31
3800,2,4,12,6,5
3801,11,4,57,28,23
3802,18,4,88,44,35
3803,0,0,0,0,0
3804,0,4,2,1,1
3805,4,4,20,10,8
3806,1,4,4,2,2
3807,6,4,32,16,13
3808,3,4,17,8,7
3809,0,4,0,0,0
3810,5,4,26,13,11
3811,1,4,4,2,1
3812,4,4,19,10,8
3813,1,4,3,2,1
3814,0,4,0,0,0
3815,1,4,6,3,3
3816,1,4,6,3,3
3817,1,4,6,3,2
3818,0,4,1,0,0
3819,15,4,76,38,31
3820,11,4,55,28,22
3821,6,4,30,15,12
3822,23,4,117,58,47
3823,7,4,34,17,14
3824,7,4,34,17,14
3825,5,4,23,12,9
3826,0,4,2,1,1
3827,0,4,1,0,0
3828,5,4,24,12,10
3829,2,4,9,4,4
3830,1,4,4,2,1
3831,8,4,40,20,16
3832,6,4,31,16,12
3833,1,4,6,3,2
3834,1,4,5,2,2
3835,1,4,6,3,2
3836,3,4,15,8,6
3837,0,4,2,1,1
3838,2,4,10,5,4
3839,25,4,123,62,49
3840,4,4,21,10,8
3841,5,4,23,12,9
3842,2,4,10,5,4
3843,2,4,11,6,4
3844,1,4,6,3,2
3845,1,4,7,4,3
3846,25,4,126,63,51
3847,9,4,44,22,18
3848,0,4,0,0,0
3849,0,4,0,0,0
3850,7,4,35,18,14
3851,1,4,6,3,2
3852,12,4,59,30,24
3853,13,4,66,33,26
3854,14,4,71,36,28
3855,1,4,3,2,1
3856,5,4,27,14,11
3857,0,4,2,1,1
3858,4,4,19,10,8
3859,0,4,1,0,0
3860,0,4,1,0,0
3861,5,4,23,12,9
3862,12,4,62,31,25
3863,1,4,4,2,1
3864,0,4,0,0,0
3865,0,4,2,1,1
3866,8,4,39,20,16
3867,0,0,0,0,0
3868,1,4,4,2,1
3869,3,4,14,7,6
3870,6,4,28,14,11
3871,2,4,10,5,4
3872,8,4,40,20,16
3873,9,4,44,22,17
3874,13,4,66,33,26
3875,3,4,13,6,5
3876,4,4,18,9,7
3877,0,4,1,0,0
3878,1,4,4,2,1
3879,1,4,4,2,2
3880,1,4,6,3,3
3881,1,4,4,2,2
3882,2,4,12,6,5
3883,4,4,19,10,8
3884,3,4,16,8,7
3885,1,4,4,2,1
3886,14,4,72,36,29
3887,1,4,5,2,2
3888,0,4,1,0,0
3889,11,4,56,28,22
3890,5,4,24,12,10
3891,1,4,4,2,1
3892,35,4,175,88,70
3893,3,4,16,8,7
3894,0,0,0,0,0
3895,3,4,14,7,6
3896,4,4,18,9,7
3897,0,4,1,0,0
3898,3,4,14,7,6
3899,1,4,3,2,1
3900,0,4,2,1,1
3901,3,4,15,8,6
3902,44,4,220,110,88
3903,4,4,18,9,7
3904,2,4,10,5,4
3905,0,4,2,1,1
3906,1,4,6,3,3
3907,2,4,12,6,5
3908,1,4,5,2,2
3909,1,4,5,2,2
3910,0,4,2,1,1
3911,4,4,22,11,9
3912,4,4,20,10,8
3913,2,4,8,4,3
3914,14,4,68,34,27
3915,1,4,4,2,2
3916,21,4,104,52,42
3917,9,4,46,23,18
3918,15,4,76,38,31
3919,1,4,6,3,2
3920,2,4,9,4,4
3921,4,4,22,11,9
3922,1,4,4,2,1
3923,1,4,4,2,2
3924,1,4,4,2,2
3925,8,4,42,21,17
3926,12,4,61,30,24
3927,2,4,8,4,3
3928,9,4,47,24,19
3929,0,4,2,1,1
3930,0,4,2,1,1
3931,3,4,16,8,6
3932,6,4,29,14,12
3933,5,4,25,12,10
3934,1,4,6,3,3
3935,2,4,8,4,3
3936,38,4,188,94,75
3937,0,4,0,0,0
3938,0,4,0,0,0
3939,1,4,5,2,2
3940,7,4,34,17,14
3941,0,4,0,0,0
3942,8,4,40,20,16
3943,1,4,4,2,1
3944,3,4,16,8,6
3945,19,4,94,47,37
3946,3,4,14,7,6
3947,6,4,32,16,13
3948,4,4,19,10,8
3949,0,4,2,1,1
3950,5,4,26,13,10
3951,5,4,24,12,9
3952,3,4,14,7,6
3953,4,4,20,10,8
3954,0,4,2,1,1
3955,0,4,0,0,0
3956,1,4,3,2,1
3957,4,4,20,10,8
3958,1,4,4,2,2
3959,20,4,102,51,41
3960,3,4,15,8,6
3961,0,4,2,1,1
3962,2,4,12,6,5
3963,1,4,4,2,2
3964,0,4,2,1,1
3965,0,4,0,0,0
3966,0,4,2,1,1
3967,19,4,96,48,38
3968,2,4,12,6,5
3969,3,4,14,7,6
3970,1,4,4,2,1
3971,23,4,114,57,46
3972,19,4,94,47,38
3973,2,4,8,4,3
3974,1,4,6,3,2
3975,3,4,14,7,6
3976,4,4,22,11,9
3977,0,4,2,1,1
3978,1,4,4,2,2
3979,2,4,9,4,4
3980,2,4,10,5,4
3981,4,4,18,9,7
3982,3,4,14,7,6
3983,7,4,36,18,14
3984,6,4,32,16,13
3985,4,4,18,9,7
3986,2,4,10,5,4
3987,6,4,32,16,13
3988,4,4,18,9,7
3989,1,4,4,2,1
3990,8,4,38,19,15
3991,3,4,13,6,5
3992,1,4,4,2,1
3993,0,4,2,1,1
3994,13,4,65,32,26
3995,4,4,19,10,8
3996,14,4,70,35,28
3997,4,4,19,10,8
3998,12,4,59,30,24
3999,0,4,2,1,1
4000,0,4,0,0,0
4001,8,4,42,21,17
4002,0,0,0,0,0
4003,2,4,8,4,3
4004,0,4,1,0,0
4005,2,4,8,4,3
4006,1,4,5,2,2
4007,0,4,1,0,0
4008,11,4,54,27,22
4009,4,4,20,10,8
4010,0,4,0,0,0
4011,4,4,22,11,9
4012,4,4,22,11,9
4013,8,4,40,20,16
4014,0,4,2,1,1
4015,1,4,4,2,1
4016,10,4,49,24,20
4017,28,4,138,69,55
4018,3,4,16,8,7
4019,2,4,12,6,5
4020,8,4,39,20,16
4021,18,4,92,46,37
4022,2,4,10,5,4
4023,2,4,11,6,4
4024,10,4,50,25,20
4025,1,4,3,2,1
4026,12,4,62,31,25
4027,1,4,6,3,2
4028,1,4,4,2,2
4029,4,4,20,10,8
4030,4,4,20,10,8
4031,3,4,14,7,6
4032,4,4,22,11,9
4033,6,4,28,14,11
4034,0,4,1,0,0
4035,3,4,17,8,7
4036,2,4,9,4,4
4037,2,4,12,6,5
4038,4,4,20,10,8
4039,6,4,31,16,12
4040,0,4,2,1,1
4041,12,4,58,29,23
4042,0,4,2,1,1
4043,0,4,2,1,1
4044,1,4,4,2,1
4045,0,4,1,0,0
4046,0,4,1,0,0
4047,5,4,26,13,11
4048,0,4,0,0,0
4049,12,4,58,29,23
4050,1,4,4,2,2
4051,2,4,11,6,4
4052,3,4,13,6,5
4053,3,4,16,8,6
4054,37,4,186,93,74
4055,0,4,2,1,1
4056,0,4,2,1,1
4057,0,4,0,0,0
4058,0,4,0,0,0
4059,2,4,12,6,5
4060,0,4,2,1,1
4061,6,4,32,16,13
4062,6,4,28,14,11
4063,0,4,1,0,0
4064,19,4,94,47,38
4065,2,4,10,5,4
4066,6,4,30,15,12
4067,4,4,22,11,9
4068,3,4,17,8,7
4069,3,4,16,8,6
4070,1,4,3,2,1
4071,8,4,42,21,17
4072,2,4,9,4,4
4073,0,0,0,0,0
4074,0,4,0,0,0
4075,1,4,6,3,2
4076,0,0,0,0,0
4077,8,4,40,20,16
4078,0,4,0,0,0
4079,16,4,78,39,31
4080,0,4,1,0,0
4081,14,4,68,34,27
4082,5,4,25,12,10
4083,3,4,16,8,6
4084,4,4,22,11,9
4085,12,4,62,31,25
4086,7,4,36,18,14
4087,19,4,96,48,38
4088,5,4,27,14,11
4089,0,4,1,0,0
4090,8,4,38,19,15
4091,2,4,8,4,3
4092,5,4,26,13,10
4093,13,4,65,32,26
4094,3,4,16,8,6
4095,2,4,10,5,4
4096,0,4,2,1,1
4097,3,4,16,8,6
4098,2,4,9,4,4
4099,3,4,17,8,7
4100,37,4,183,92,73
4101,2,4,8,4,3
4102,2,4,12,6,5
4103,1,4,6,3,2
4104,0,4,2,1,1
4105,1,4,4,2,1
4106,6,4,28,14,11
4107,4,4,22,11,9
4108,2,4,12,6,5
4109,4,4,22,11,9
4110,0,4,2,1,1
4111,9,4,47,24,19
4112,1,4,4,2,2
4113,8,4,38,19,15
4114,3,4,14,7,6
4115,3,4,16,8,6
4116,11,4,54,27,22
4117,2,4,10,5,4
4118,1,4,4,2,2
4119,1,4,6,3,2
4120,2,4,12,6,5
4121,2,4,8,4,3
4122,5,4,23,12,9
4123,0,4,2,1,1
4124,0,4,2,1,1
4125,0,4,1,0,0
4126,2,4,10,5,4
4127,10,4,52,26,21
4128,1,4,6,3,3
4129,1,4,6,3,3
4130,17,4,85,42,34
4131,8,4,40,20,16
4132,0,4,2,1,1
4133,8,4,38,19,15
4134,5,4,26,13,10
4135,5,4,26,13,10
4136,0,4,2,1,1
4137,0,0,0,0,0
4138,4,4,20,10,8
4139,0,4,2,1,1
4140,0,0,0,0,0
4141,18,4,92,46,37
4142,1,4,3,2,1
4143,3,4,16,8,6
4144,0,4,2,1,1
4145,7,4,37,18,15
4146,1,4,3,2,1
4147,1,4,6,3,2
4148,2,4,12,6,5
4149,4,4,22,11,9
4150,5,4,26,13,10
4151,1,4,3,2,1
4152,2,4,10,5,4
4153,2,4,11,6,4
4154,3,4,14,7,5
4155,1,4,4,2,1
4156,8,4,38,19,15
4157,4,4,20,10,8
4158,0,4,0,0,0
4159,1,4,3,2,1
4160,5,4,26,13,11
4161,1,4,3,2,1
4162,1,4,7,4,3
4163,6,4,28,14,11
4164,6,4,32,16,13
4165,20,4,98,49,39
4166,1,4,4,2,2
4167,6,4,28,14,11
4168,1,4,4,2,2
4169,0,4,1,0,0
4170,2,4,12,6,5
4171,4,4,18,9,7
4172,0,4,1,0,0
4173,26,4,132,66,53
4174,8,4,38,19,15
4175,5,4,26,13,11
4176,11,4,56,28,23
4177,4,4,22,11,9
4178,0,4,2,1,1
4179,2,4,8,4,3
4180,5,4,26,13,10
4181,1,4,4,2,2
4182,2,4,10,5,4
4183,6,4,32,16,13
4184,23,4,116,58,46
4185,3,4,14,7,6
4186,0,4,2,1,1
4187,0,4,2,1,1
4188,0,4,2,1,1
4189,25,4,126,63,50
4190,1,4,5,2,2
4191,1,4,7,4,3
4192,16,4,78,39,31
4193,1,4,4,2,2
4194,7,4,34,17,14
4195,2,4,10,5,4
4196,1,4,4,2,2
4197,6,4,30,15,12
4198,0,4,2,1,1
4199,0,4,2,1,1
4200,16,4,81,40,32
4201,0,4,2,1,1
4202,2,4,11,6,4
4203,8,4,42,21,17
4204,2,4,12,6,5
4205,8,4,38,19,15
4206,2,4,10,5,4
4207,4,4,22,11,9
4208,8,4,42,21,17
4209,0,4,0,0,0
4210,5,4,24,12,10
4211,4,4,19,10,8
4212,6,4,32,16,13
4213,9,4,46,23,18
4214,6,4,28,14,11
4215,2,4,12,6,5
4216,10,4,51,26,20
4217,3,4,14,7,6
4218,2,4,10,5,4
4219,4,4,18,9,7
4220,1,4,4,2,1
4221,0,4,2,1,1
4222,22,4,111,56,44
4223,1,4,6,3,3
4224,4,4,20,10,8
4225,9,4,46,23,18
4226,1,4,3,2,1
4227,1,4,6,3,3
4228,1,4,3,2,1
4229,0,4,2,1,1
4230,0,4,2,1,1
4231,12,4,58,29,23
4232,1,4,3,2,1
4233,4,4,22,11,9
4234,4,4,22,11,9
4235,5,4,26,13,11
4236,3,4,14,7,5
4237,0,4,1,0,0
4238,5,4,24,12,10
4239,5,4,27,14,11
4240,3,4,17,8,7
4241,3,4,16,8,6
4242,6,4,28,14,11
4243,11,4,55,28,22
4244,5,4,24,12,10
4245,2,4,9,4,4
4246,6,4,28,14,11
4247,1,4,4,2,2
4248,2,4,8,4,3
4249,2,4,10,5,4
4250,6,4,28,14,11
4251,0,4,2,1,1
4252,6,4,32,16,13
4253,3,4,15,8,6
4254,3,4,17,8,7
4255,0,4,2,1,1
4256,1,4,3,2,1
4257,4,4,18,9,7
4258,3,4,16,8,6
4259,0,4,2,1,1
4260,4,4,18,9,7
4261,1,4,7,4,3
4262,3,4,13,6,5
4263,7,4,33,16,13
4264,3,4,14,7,5
4265,2,4,9,4,4
4266,2,4,8,4,3
4267,0,4,0,0,0
4268,1,4,4,2,2
4269,1,4,4,2,2
4270,10,4,48,24,19
4271,8,4,40,20,16
4272,1,4,4,2,2
4273,21,4,103,52,41
4274,10,4,48,24,19
4275,2,4,8,4,3
4276,2,4,8,4,3
4277,4,4,21,10,8
4278,3,4,16,8,7
4279,3,4,15,8,6
4280,0,4,2,1,1
4281,1,4,4,2,2
4282,3,4,13,6,5
4283,2,4,9,4,4
4284,2,4,11,6,4
4285,1,4,5,2,2
4286,20,4,99,50,40
4287,2,4,11,6,4
4288,1,4,4,2,1
4289,2,4,10,5,4
4290,6,4,28,14,11
4291,0,4,0,0,0
4292,2,4,8,4,3
4293,8,4,42,21,17
4294,9,4,47,24,19
4295,1,4,6,3,2
4296,6,4,32,16,13
4297,1,4,6,3,2
4298,2,4,9,4,4
4299,2,4,8,4,3
4300,12,4,59,30,24
4301,10,4,48,24,19
4302,1,4,4,2,1
4303,0,4,2,1,1
4304,7,4,36,18,14
4305,0,4,0,0,0
4306,1,4,6,3,3
4307,2,4,10,5,4
4308,0,4,1,0,0
4309,1,4,4,2,2
4310,6,4,28,14,11
4311,1,4,6,3,3
4312,1,4,3,2,1
4313,5,4,25,12,10
4314,4,4,22,11,9
4315,2,4,9,4,4
4316,4,4,18,9,7
4317,0,4,2,1,1
4318,19,4,93,46,37
4319,4,4,20,10,8
4320,2,4,8,4,3
4321,16,4,80,40,32
4322,1,4,4,2,2
4323,1,4,6,3,2
4324,0,4,2,1,1
4325,7,4,34,17,13
4326,0,4,2,1,1
4327,0,4,2,1,1
4328,4,4,20,10,8
4329,1,4,4,2,1
4330,2,4,10,5,4
4331,6,4,29,14,12
4332,1,4,4,2,1
4333,3,4,17,8,7
4334,0,4,2,1,1
4335,4,4,19,10,8
4336,8,4,40,20,16
4337,9,4,47,24,19
4338,0,4,0,0,0
4339,14,4,72,36,29
4340,0,4,1,0,0
4341,5,4,24,12,10
4342,0,4,2,1,1
4343,1,4,5,2,2
4344,1,4,4,2,2
4345,1,4,6,3,2
4346,0,0,0,0,0
4347,0,4,2,1,1
4348,3,4,14,7,6
4349,4,4,22,11,9
4350,3,4,16,8,7
4351,3,4,17,8,7
4352,1,4,6,3,3
4353,1,4,4,2,1
4354,3,4,13,6,5
4355,2,4,10,5,4
4356,14,4,72,36,29
4357,2,4,10,5,4
4358,2,4,12,6,5
4359,7,4,35,18,14
4360,6,4,32,16,13
4361,0,4,0,0,0
4362,1,4,6,3,2
4363,1,4,5,2,2
4364,4,4,20,10,8
4365,1,4,4,2,2
4366,0,4,0,0,0
4367,10,4,49,24,20
4368,1,4,6,3,2
4369,11,4,54,27,21
4370,0,4,2,1,1
4371,2,4,10,5,4
4372,2,4,12,6,5
4373,10,4,52,26,21
4374,4,4,22,11,9
4375,4,4,19,10,8
4376,0,4,0,0,0
4377,6,4,29,14,12
4378,25,4,124,62,49
4379,1,4,7,4,3
4380,14,4,69,34,28
4381,11,4,54,27,22
4382,7,4,35,18,14
4383,12,4,58,29,23
4384,8,4,38,19,15
4385,5,4,25,12,10
4386,7,4,33,16,13
4387,24,4,122,61,49
4388,29,4,144,72,58
4389,1,4,4,2,2
4390,4,4,22,11,9
4391,0,4,2,1,1
4392,2,4,10,5,4
4393,9,4,47,24,19
4394,3,4,16,8,6
4395,4,4,22,11,9
4396,30,4,152,76,61
4397,0,4,2,1,1
4398,0,4,2,1,1
4399,3,4,15,8,6
4400,0,4,2,1,1
4401,1,4,5,2,2
4402,10,4,52,26,21
4403,2,4,12,6,5
4404,6,4,32,16,13
4405,0,4,0,0,0
4406,2,4,12,6,5
4407,1,4,6,3,3
4408,12,4,62,31,25
4409,1,4,7,4,3
4410,9,4,46,23,19
4411,1,4,3,2,1
4412,9,4,46,23,18
4413,1,4,5,2,2
4414,0,4,0,0,0
4415,0,4,1,0,0
4416,1,4,6,3,2
4417,0,4,2,1,1
4418,4,4,18,9,7
4419,15,4,76,38,30
4420,1,4,5,2,2
4421,0,4,1,0,0
4422,1,4,7,4,3
4423,2,4,8,4,3
4424,26,4,130,65,52
4425,2,4,8,4,3
4426,1,4,4,2,1
4427,1,4,7,4,3
4428,9,4,44,22,18
4429,1,4,3,2,1
4430,0,0,0,0,0
4431,4,4,18,9,7
4432,3,4,14,7,5
4433,1,4,6,3,2
4434,1,4,6,3,3
4435,4,4,18,9,7
4436,0,4,1,0,0
4437,1,4,3,2,1
4438,0,4,2,1,1
4439,4,4,18,9,7
4440,2,4,10,5,4
4441,8,4,38,19,15
4442,1,4,3,2,1
4443,7,4,36,18,14
4444,1,4,6,3,2
4445,0,0,0,0,0
4446,7,4,35,18,14
4447,0,4,2,1,1
4448,0,4,2,1,1
4449,15,4,73,36,29
4450,0,4,2,1,1
4451,16,4,82,41,33
4452,9,4,44,22,17
4453,6,4,32,16,13
4454,0,0,0,0,0
4455,5,4,24,12,10
4456,3,4,16,8,6
4457,12,4,60,30,24
4458,2,4,11,6,4
4459,1,4,6,3,2
4460,2,4,10,5,4
4461,2,4,10,5,4
4462,3,4,15,8,6
4463,1,4,4,2,1
4464,9,4,44,22,18
4465,9,4,44,22,18
4466,0,4,2,1,1
4467,2,4,8,4,3
4468,0,4,1,0,0
4469,1,4,6,3,2
4470,1,4,6,3,3
4471,40,4,198,99,79
4472,11,4,54,27,22
4473,1,4,4,2,2
4474,12,4,62,31,25
4475,6,4,28,14,11
4476,1,4,4,2,2
4477,4,4,22,11,9
4478,3,4,16,8,7
4479,3,4,13,6,5
4480,4,4,20,10,8
4481,2,4,10,5,4
4482,0,4,1,0,0
4483,5,4,24,12,10
4484,1,4,4,2,1
4485,0,4,2,1,1
4486,0,4,0,0,0
4487,0,4,0,0,0
4488,2,4,10,5,4
4489,10,4,50,25,20
4490,1,4,4,2,1
4491,0,4,2,1,1
4492,0,4,2,1,1
4493,0,4,0,0,0
4494,1,4,6,3,2
4495,8,4,40,20,16
4496,2,4,8,4,3
4497,1,4,4,2,2
4498,4,4,20,10,8
4499,0,4,0,0,0
4500,9,4,46,23,19
4501,31,4,154,77,62
4502,6,4,28,14,11
4503,4,4,22,11,9
4504,3,4,17,8,7
4505,2,4,8,4,3
4506,12,4,60,30,24
4507,18,4,92,46,37
4508,1,4,3,2,1
4509,5,4,26,13,10
4510,24,4,121,60,48
4511,1,4,5,2,2
4512,12,4,61,30,24
4513,15,4,76,38,31
4514,0,4,1,0,0
4515,4,4,21,10,8
4516,0,4,0,0,0
4517,0,4,0,0,0
4518,1,4,7,4,3
4519,1,4,6,3,2
4520,25,4,123,62,49
4521,7,4,34,17,13
4522,6,4,30,15,12
4523,1,4,4,2,2
4524,1,4,7,4,3
4525,3,4,14,7,6
4526,13,4,66,33,26
4527,5,4,24,12,9
