"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
3813,4,4,18,10,7
3814,2,4,12,7,5
3815,5,4,25,14,10
3816,2,4,8,4,3
3817,3,4,16,9,6
3818,3,4,14,8,5
3819,14,4,70,39,28
3820,11,4,54,31,22
3821,6,4,31,17,12
3822,16,4,78,44,31
3823,11,4,53,30,21
3824,6,4,30,17,12
3825,6,4,32,18,13
3826,2,4,10,6,4
3827,4,4,20,11,8
3828,6,4,28,16,11
3829,3,4,16,9,7
3830,2,4,10,6,4
3831,9,4,44,25,18
3832,7,4,37,21,15
3833,2,4,10,5,4
3834,2,4,12,7,5
3835,3,4,16,9,7
3836,5,4,24,13,10
3837,1,4,4,2,2
3838,3,4,13,7,5
3839,15,4,74,41,30
3840,6,4,28,16,11
3841,4,4,18,10,7
3842,3,4,14,8,6
3843,4,4,20,11,8
3844,3,4,14,8,6
3845,3,4,15,8,6
3846,9,4,46,26,18
3847,9,4,45,25,18
3848,2,4,11,6,4
3849,1,4,4,2,2
3850,8,4,38,21,15
3851,3,4,16,9,7
3852,8,4,42,24,17
3853,12,4,58,33,23
3854,12,4,58,33,23
3855,2,4,9,5,4
3856,6,4,28,16,11
3857,1,4,4,2,1
3858,4,4,22,13,9
3859,3,4,17,10,7
3860,0,4,2,1,1
3861,6,4,29,16,12
3862,13,4,63,35,25
3863,3,4,14,8,5
3864,1,4,7,4,3
3865,12,4,60,34,24
3866,7,4,37,21,15
3867,0,4,2,1,1
3868,2,4,8,5,3
3869,4,4,20,11,8
3870,4,4,22,12,9
3871,4,4,20,11,8
3872,8,4,40,22,16
3873,7,4,34,19,14
3874,21,4,104,58,41
3875,3,4,16,9,6
3876,5,4,26,15,10
3877,5,4,26,15,10
3878,2,4,12,7,5
3879,4,4,19,11,8
3880,2,4,8,5,3
3881,2,4,10,6,4
3882,3,4,15,8,6
3883,4,4,22,12,9
3884,4,4,18,10,7
3885,2,4,10,6,4
3886,13,4,66,37,26
3887,4,4,18,10,7
3888,1,4,6,3,2
3889,9,4,44,25,18
3890,5,4,24,13,10
3891,2,4,10,6,4
3892,19,4,94,53,38
3893,4,4,22,12,9
3894,1,4,6,3,2
3895,3,4,16,9,7
3896,2,4,12,7,5
3897,2,4,12,7,5
3898,3,4,13,7,5
3899,3,4,15,8,6
3900,1,4,6,3,2
3901,6,4,28,16,11
3902,25,4,123,69,49
3903,7,4,36,20,14
3904,2,4,10,6,4
3905,5,4,23,13,9
3906,2,4,8,4,3
3907,3,4,14,8,6
3908,2,4,8,5,3
3909,2,4,11,6,4
3910,3,4,16,9,6
3911,6,4,28,16,11
3912,4,4,22,12,9
3913,6,4,30,17,12
3914,11,4,56,32,23
3915,2,4,8,5,3
3916,14,4,72,40,29
3917,7,4,36,20,15
3918,16,4,78,43,31
3919,3,4,14,8,6
3920,2,4,12,7,5
3921,3,4,16,9,7
3922,5,4,26,15,10
3923,2,4,10,6,4
3924,3,4,14,8,5
3925,6,4,32,18,13
3926,8,4,38,22,15
3927,7,4,34,19,14
3928,8,4,38,21,15
3929,2,4,8,4,3
3930,1,4,6,3,2
3931,4,4,19,11,8
3932,6,4,30,17,12
3933,8,4,41,23,16
3934,1,4,6,3,2
3935,2,4,9,5,4
3936,20,4,100,56,40
3937,0,4,1,1,0
3938,1,4,4,2,1
3939,3,4,16,9,6
3940,7,4,36,20,15
3941,0,4,2,1,1
3942,8,4,39,22,16
3943,3,4,16,9,6
3944,10,4,51,29,20
3945,12,4,60,33,24
3946,4,4,20,11,8
3947,7,4,34,19,14
3948,4,4,22,12,9
3949,2,4,8,4,3
3950,7,4,36,20,14
3951,4,4,21,12,8
3952,6,4,28,16,11
3953,4,4,22,12,9
3954,1,4,4,3,2
3955,1,4,5,3,2
3956,1,4,5,3,2
3957,6,4,31,17,12
3958,3,4,15,8,6
3959,19,4,93,52,37
3960,5,4,24,13,10
3961,2,4,8,4,3
3962,8,4,40,22,16
3963,2,4,10,5,4
3964,5,4,26,14,10
3965,1,4,3,2,1
3966,3,4,16,9,7
3967,17,4,84,47,34
3968,3,4,14,8,6
3969,4,4,22,13,9
3970,2,4,8,4,3
3971,13,4,63,35,25
3972,15,4,74,41,30
3973,5,4,26,15,11
3974,2,4,10,5,4
3975,4,4,18,10,7
3976,5,4,24,13,9
3977,3,4,14,8,6
3978,4,4,22,12,9
3979,5,4,27,15,11
3980,3,4,16,9,6
3981,6,4,28,16,11
3982,3,4,17,10,7
3983,6,4,30,17,12
3984,7,4,35,20,14
3985,3,4,14,8,5
3986,3,4,17,10,7
3987,6,4,32,18,13
3988,4,4,20,11,8
3989,1,4,6,3,2
3990,9,4,46,26,19
3991,4,4,19,11,8
3992,3,4,16,9,7
3993,1,4,6,3,2
3994,13,4,65,36,26
3995,7,4,33,18,13
3996,8,4,39,22,16
3997,4,4,22,12,9
3998,7,4,36,20,14
3999,2,4,8,4,3
4000,1,4,6,4,3
4001,7,4,36,20,14
4002,1,4,4,2,1
4003,2,4,12,7,5
4004,1,4,6,3,2
4005,2,4,12,7,5
4006,2,4,10,6,4
4007,1,4,6,3,2
4008,14,4,72,41,29
4009,5,4,24,13,10
4010,2,4,8,4,3
4011,5,4,27,15,11
4012,5,4,23,13,9
4013,6,4,28,16,11
4014,3,4,14,8,6
4015,2,4,8,4,3
4016,11,4,54,31,22
4017,17,4,86,48,34
4018,4,4,20,11,8
4019,2,4,8,4,3
4020,6,4,30,17,12
4021,15,4,74,41,30
4022,5,4,24,14,10
4023,3,4,15,8,6
4024,9,4,46,26,19
4025,3,4,13,7,5
4026,14,4,69,39,28
4027,3,4,17,10,7
4028,2,4,11,6,4
4029,4,4,21,12,8
4030,5,4,24,14,10
4031,5,4,26,15,10
4032,4,4,22,12,9
4033,7,4,33,18,13
4034,0,4,2,1,1
4035,3,4,16,9,7
4036,3,4,14,8,5
4037,4,4,20,11,8
4038,4,4,18,10,7
4039,10,4,51,29,20
4040,2,4,10,5,4
4041,10,4,50,28,20
4042,2,4,10,6,4
4043,0,4,2,1,1
4044,2,4,12,7,5
4045,1,4,3,2,1
4046,1,4,7,4,3
4047,4,4,20,11,8
4048,5,4,26,15,10
4049,11,4,54,31,22
4050,18,4,88,50,35
4051,4,4,20,11,8
4052,3,4,15,8,6
4053,10,4,52,29,21
4054,27,4,134,75,54
4055,2,4,9,5,4
4056,3,4,13,7,5
4057,4,4,18,10,7
4058,2,4,12,7,5
4059,9,4,44,25,18
4060,1,4,4,2,2
4061,7,4,34,19,13
4062,9,4,47,26,19
4063,2,4,9,5,4
4064,18,4,90,50,36
4065,3,4,16,9,7
4066,6,4,30,17,12
4067,4,4,22,13,9
4068,4,4,18,10,7
4069,3,4,16,9,7
4070,2,4,10,6,4
4071,8,4,40,22,16
4072,6,4,32,18,13
4073,1,4,3,2,1
4074,1,4,4,3,2
4075,2,4,10,6,4
4076,2,4,10,6,4
4077,10,4,48,27,19
4078,0,4,2,1,1
4079,11,4,54,30,22
4080,2,4,12,7,5
4081,8,4,41,23,16
4082,5,4,26,15,10
4083,3,4,17,10,7
4084,5,4,25,14,10
4085,7,4,35,20,14
4086,7,4,36,20,14
4087,19,4,96,54,38
4088,9,4,46,26,18
4089,3,4,16,9,6
4090,4,4,20,11,8
4091,3,4,14,8,5
4092,7,4,36,20,14
4093,11,4,54,30,21
4094,3,4,16,9,7
4095,3,4,14,8,6
4096,2,4,8,4,3
4097,4,4,22,13,9
4098,4,4,18,10,7
4099,4,4,20,11,8
4100,22,4,110,62,44
4101,2,4,12,7,5
4102,3,4,16,9,7
4103,4,4,20,11,8
4104,2,4,12,6,5
4105,3,4,14,8,5
4106,7,4,35,20,14
4107,8,4,40,22,16
4108,7,4,36,20,14
4109,4,4,22,12,9
4110,3,4,14,8,5
4111,9,4,46,26,18
4112,4,4,20,11,8
4113,8,4,42,24,17
4114,6,4,30,17,12
4115,3,4,17,10,7
4116,11,4,56,31,22
4117,5,4,24,13,9
4118,3,4,17,10,7
4119,4,4,20,11,8
4120,3,4,16,9,6
4121,6,4,28,15,11
4122,9,4,46,25,18
4123,3,4,16,9,6
4124,2,4,12,7,5
4125,2,4,10,6,4
4126,4,4,20,11,8
4127,9,4,44,25,18
4128,2,4,11,6,4
4129,2,4,12,7,5
4130,12,4,60,33,24
4131,8,4,38,21,15
4132,1,4,7,4,3
4133,7,4,37,21,15
4134,5,4,24,13,9
4135,6,4,28,15,11
4136,1,4,6,3,2
4137,1,4,4,2,2
4138,5,4,24,14,10
4139,2,4,8,4,3
4140,1,4,6,3,2
4141,13,4,64,36,26
4142,2,4,8,5,3
4143,7,4,36,20,15
4144,2,4,12,6,5
4145,8,4,42,24,17
4146,2,4,10,5,4
4147,4,4,18,10,7
4148,4,4,20,11,8
4149,7,4,33,18,13
4150,6,4,28,16,11
4151,2,4,10,6,4
4152,5,4,26,15,10
4153,4,4,21,12,8
4154,4,4,22,12,9
4155,2,4,12,6,5
4156,8,4,40,22,16
4157,6,4,30,17,12
4158,1,4,4,2,1
4159,1,4,7,4,3
4160,8,4,38,21,15
4161,2,4,8,5,3
4162,1,4,6,4,3
4163,9,4,46,26,19
4164,9,4,44,25,18
4165,16,4,78,44,31
4166,4,4,18,10,7
4167,8,4,42,24,17
4168,2,4,12,7,5
4169,2,4,9,5,4
4170,5,4,25,14,10
4171,4,4,19,11,8
4172,2,4,12,7,5
4173,20,4,102,57,41
4174,9,4,44,25,18
4175,5,4,24,14,10
4176,10,4,48,27,19
4177,6,4,28,16,11
4178,2,4,11,6,4
4179,5,4,24,13,10
4180,6,4,28,15,11
4181,2,4,11,6,4
4182,3,4,15,8,6
4183,5,4,25,14,10
4184,13,4,64,36,26
4185,5,4,24,14,10
4186,2,4,12,7,5
4187,1,4,3,2,1
4188,2,4,8,4,3
4189,18,4,92,52,37
4190,5,4,26,15,10
4191,2,4,10,5,4
4192,15,4,76,43,31
4193,3,4,16,9,7
4194,6,4,31,17,12
4195,2,4,11,6,4
4196,2,4,12,7,5
4197,7,4,36,20,14
4198,1,4,5,3,2
4199,1,4,6,3,2
4200,13,4,67,38,27
4201,2,4,8,4,3
4202,2,4,12,7,5
4203,9,4,45,25,18
4204,4,4,20,11,8
4205,6,4,32,18,13
4206,4,4,19,11,8
4207,8,4,38,21,15
4208,8,4,40,22,16
4209,1,4,7,4,3
4210,5,4,26,15,11
4211,5,4,24,14,10
4212,9,4,46,26,19
4213,10,4,51,29,20
4214,3,4,16,9,7
4215,8,4,41,23,16
4216,10,4,52,29,21
4217,5,4,24,13,9
4218,7,4,36,20,15
4219,9,4,43,24,17
4220,3,4,14,8,6
4221,3,4,15,8,6
4222,14,4,72,40,29
4223,2,4,11,6,4
4224,5,4,26,15,11
4225,9,4,46,25,18
4226,6,4,32,18,13
4227,2,4,8,4,3
4228,2,4,12,6,5
4229,3,4,13,7,5
4230,3,4,16,9,6
4231,10,4,51,29,20
4232,2,4,8,4,3
4233,4,4,22,12,9
4234,7,4,35,20,14
4235,4,4,22,12,9
4236,4,4,18,10,7
4237,1,4,6,4,3
4238,7,4,36,20,14
4239,6,4,31,17,12
4240,4,4,18,10,7
4241,5,4,24,13,10
4242,6,4,30,17,12
4243,15,4,74,41,30
4244,5,4,26,14,10
4245,5,4,26,14,10
4246,10,4,52,29,21
4247,5,4,23,13,9
4248,4,4,22,12,9
4249,4,4,19,11,8
4250,7,4,36,20,15
4251,1,4,4,3,2
4252,6,4,28,16,11
4253,3,4,16,9,6
4254,5,4,23,13,9
4255,2,4,8,5,3
4256,2,4,12,7,5
4257,4,4,22,12,9
4258,5,4,24,14,10
4259,3,4,14,8,5
4260,4,4,22,12,9
4261,2,4,9,5,4
4262,3,4,17,10,7
4263,8,4,40,22,16
4264,8,4,40,22,16
4265,4,4,18,10,7
4266,4,4,18,10,7
4267,2,4,10,6,4
4268,3,4,13,7,5
4269,4,4,20,11,8
4270,9,4,43,24,17
4271,8,4,38,21,15
4272,1,4,6,3,2
4273,20,4,100,56,40
4274,8,4,40,22,16
4275,2,4,9,5,4
4276,6,4,29,16,12
4277,8,4,38,21,15
4278,3,4,15,8,6
4279,10,4,48,27,19
4280,2,4,11,6,4
4281,3,4,14,8,5
4282,6,4,28,16,11
4283,4,4,22,12,9
4284,3,4,15,8,6
4285,1,4,6,3,2
4286,10,4,52,29,21
4287,4,4,18,10,7
4288,3,4,17,10,7
4289,2,4,9,5,4
4290,8,4,40,22,16
4291,2,4,9,5,4
4292,2,4,12,6,5
4293,7,4,34,19,14
4294,9,4,43,24,17
4295,2,4,10,6,4
4296,6,4,29,16,12
4297,2,4,8,4,3
4298,4,4,20,11,8
4299,3,4,15,8,6
4300,9,4,45,25,18
4301,10,4,48,27,19
4302,1,4,7,4,3
4303,2,4,8,4,3
4304,7,4,37,21,15
4305,1,4,6,4,3
4306,5,4,24,14,10
4307,4,4,20,11,8
4308,1,4,3,2,1
4309,2,4,9,5,4
4310,5,4,23,13,9
4311,1,4,7,4,3
4312,3,4,16,9,6
4313,5,4,24,14,10
4314,7,4,36,20,14
4315,3,4,13,7,5
4316,3,4,15,8,6
4317,2,4,9,5,4
4318,16,4,78,44,31
4319,5,4,26,15,11
4320,2,4,12,7,5
4321,13,4,66,37,26
4322,8,4,39,22,16
4323,2,4,10,5,4
4324,2,4,9,5,4
4325,9,4,44,25,18
4326,2,4,8,5,3
4327,2,4,8,5,3
4328,4,4,22,12,9
4329,2,4,12,7,5
4330,4,4,18,10,7
4331,5,4,27,15,11
4332,5,4,27,15,11
4333,5,4,24,13,9
4334,4,4,21,12,8
4335,8,4,38,22,15
4336,7,4,35,20,14
4337,10,4,49,27,20
4338,1,4,4,3,2
4339,13,4,65,36,26
4340,4,4,20,11,8
4341,6,4,32,18,13
4342,3,4,14,8,5
4343,1,4,6,3,2
4344,3,4,14,8,5
4345,3,4,14,8,5
4346,1,4,5,3,2
4347,8,4,38,21,15
4348,4,4,20,11,8
4349,6,4,32,18,13
4350,5,4,26,15,11
4351,5,4,24,13,9
4352,9,4,46,25,18
4353,2,4,9,5,4
4354,6,4,28,15,11
4355,4,4,18,10,7
4356,13,4,66,37,26
4357,3,4,17,10,7
4358,3,4,16,9,7
4359,8,4,42,23,17
4360,4,4,22,12,9
4361,1,4,6,3,2
4362,6,4,29,16,12
4363,2,4,10,6,4
4364,8,4,41,23,16
4365,5,4,26,15,11
4366,1,4,7,4,3
4367,8,4,42,24,17
4368,2,4,10,6,4
4369,10,4,52,29,21
4370,1,4,7,4,3
4371,5,4,23,13,9
4372,3,4,14,8,5
4373,7,4,34,19,14
4374,5,4,26,15,11
4375,4,4,22,12,9
4376,1,4,6,4,3
4377,5,4,26,15,11
4378,20,4,98,55,39
4379,1,4,6,3,2
4380,14,4,68,38,27
4381,9,4,44,25,18
4382,5,4,26,15,11
4383,8,4,39,22,16
4384,10,4,50,28,20
4385,4,4,18,10,7
4386,6,4,31,17,12
4387,18,4,92,52,37
4388,16,4,81,45,32
4389,2,4,8,4,3
4390,4,4,20,11,8
4391,2,4,11,6,4
4392,10,4,52,29,21
4393,8,4,40,23,16
4394,4,4,20,11,8
4395,4,4,20,11,8
4396,19,4,96,54,39
4397,2,4,11,6,4
4398,1,4,7,4,3
4399,8,4,38,21,15
4400,2,4,10,5,4
4401,4,4,18,10,7
4402,10,4,48,27,19
4403,6,4,32,18,13
4404,4,4,22,12,9
4405,2,4,12,7,5
4406,3,4,14,8,5
4407,6,4,30,17,12
4408,9,4,47,26,19
4409,3,4,16,9,7
4410,10,4,50,28,20
4411,2,4,8,5,3
4412,4,4,22,12,9
4413,4,4,22,13,9
4414,17,4,85,48,34
4415,1,4,6,3,2
4416,4,4,20,11,8
4417,2,4,12,7,5
4418,4,4,20,11,8
4419,15,4,76,43,30
4420,10,4,48,27,19
4421,1,4,3,2,1
4422,2,4,11,6,4
4423,4,4,20,11,8
4424,19,4,94,53,38
4425,2,4,10,6,4
4426,2,4,8,4,3
4427,4,4,18,10,7
4428,8,4,38,21,15
4429,2,4,9,5,4
4430,2,4,10,6,4
4431,4,4,18,10,7
4432,7,4,33,18,13
4433,3,4,14,8,6
4434,3,4,14,8,5
4435,5,4,23,13,9
4436,2,4,8,4,3
4437,2,4,11,6,4
4438,5,4,24,14,10
4439,5,4,24,14,10
4440,7,4,35,20,14
4441,8,4,40,22,16
4442,2,4,12,7,5
4443,7,4,33,18,13
4444,2,4,12,7,5
4445,1,4,4,3,2
4446,5,4,23,13,9
4447,2,4,10,6,4
4448,1,4,6,3,2
4449,11,4,56,31,22
4450,1,4,6,4,3
4451,15,4,75,42,30
4452,8,4,42,24,17
4453,7,4,33,18,13
4454,2,4,11,6,4
4455,6,4,28,16,11
4456,11,4,54,30,22
4457,26,4,132,74,53
4458,3,4,16,9,6
4459,4,4,20,11,8
4460,4,4,18,10,7
4461,3,4,15,8,6
4462,4,4,20,11,8
4463,2,4,10,6,4
4464,7,4,36,20,15
4465,8,4,42,23,17
4466,2,4,8,4,3
4467,3,4,15,8,6
4468,2,4,11,6,4
4469,1,4,7,4,3
4470,4,4,20,11,8
4471,28,4,139,78,56
4472,10,4,50,28,20
4473,8,4,42,23,17
4474,11,4,55,31,22
4475,6,4,30,17,12
4476,1,4,6,4,3
4477,6,4,28,16,11
4478,5,4,25,14,10
4479,6,4,28,16,11
4480,7,4,34,19,14
4481,4,4,18,10,7
4482,2,4,8,4,3
4483,21,4,104,59,42
4484,1,4,7,4,3
4485,3,4,16,9,7
4486,1,4,7,4,3
4487,2,4,8,4,3
4488,5,4,23,13,9
4489,5,4,27,15,11
4490,6,4,30,17,12
4491,2,4,11,6,4
4492,1,4,4,2,2
4493,1,4,3,2,1
4494,7,4,34,19,14
4495,10,4,48,27,19
4496,3,4,16,9,6
4497,9,4,44,25,18
4498,4,4,22,12,9
4499,4,4,22,13,9
4500,7,4,35,20,14
4501,22,4,110,61,44
4502,5,4,26,14,10
4503,3,4,16,9,6
4504,4,4,22,12,9
4505,5,4,27,15,11
4506,11,4,56,32,23
4507,12,4,58,33,23
4508,4,4,19,11,8
4509,6,4,28,16,11
4510,14,4,72,40,29
4511,4,4,22,13,9
4512,8,4,40,22,16
4513,14,4,68,38,27
4514,1,4,4,2,2
4515,7,4,36,20,15
4516,1,4,4,2,2
4517,2,4,11,6,4
4518,3,4,15,8,6
4519,3,4,14,8,6
4520,14,4,70,39,28
4521,7,4,34,19,14
4522,6,4,28,16,11
4523,2,4,10,5,4
4524,3,4,16,9,6
4525,4,4,20,11,8
4526,10,4,48,27,19
4527,4,4,18,10,7
4528,11,4,53,30,21
4529,3,4,15,8,6
4530,8,4,40,22,16
4531,2,4,8,4,3
4532,2,4,10,6,4
4533,3,4,13,7,5
4534,1,4,6,3,2
4535,4,4,18,10,7
4536,1,4,6,4,3
4537,2,4,8,5,3
4538,7,4,36,20,14
4539,4,4,20,11,8
4540,2,4,12,7,5
4541,3,4,14,8,6
4542,3,4,14,8,5
4543,1,4,3,2,1
4544,5,4,24,13,10
4545,4,4,22,13,9
4546,2,4,12,7,5
4547,2,4,12,7,5
4548,8,4,40,22,16
4549,10,4,50,28,20
4550,9,4,46,25,18
4551,3,4,14,8,6
4552,4,4,18,10,7
4553,1,4,7,4,3
4554,5,4,27,15,11
4555,4,4,21,12,8
4556,6,4,32,18,13
4557,3,4,14,8,6
4558,6,4,28,16,11
4559,4,4,20,11,8
4560,4,4,20,11,8
4561,3,4,13,7,5
4562,6,4,29,16,12
4563,2,4,12,6,5
4564,11,4,53,30,21
4565,10,4,48,27,19
4566,3,4,15,8,6
4567,11,4,56,32,23
4568,3,4,14,8,6
4569,0,4,2,1,1
4570,2,4,10,6,4
4571,7,4,36,20,14
4572,10,4,52,29,21
4573,2,4,11,6,4
4574,5,4,24,13,9
4575,8,4,40,23,16
4576,2,4,12,7,5
4577,3,4,13,7,5
4578,3,4,17,10,7
4579,2,4,12,7,5
4580,2,4,10,6,4
4581,2,4,9,5,4
4582,1,4,5,3,2
4583,15,4,74,42,30
4584,2,4,10,5,4
4585,2,4,11,6,4
4586,4,4,20,11,8
4587,3,4,17,10,7
4588,3,4,16,9,6
4589,4,4,20,11,8
4590,4,4,22,13,9
4591,5,4,26,14,10
4592,3,4,16,9,7
4593,7,4,37,21,15
4594,2,4,8,4,3
4595,14,4,70,39,28
4596,10,4,48,27,19
4597,3,4,16,9,6
4598,2,4,10,5,4
4599,4,4,21,12,8
4600,5,4,25,14,10
4601,8,4,38,21,15
4602,9,4,46,26,18
4603,3,4,14,8,6
4604,8,4,38,22,15
4605,4,4,21,12,8
4606,3,4,16,9,7
4607,7,4,36,20,14
4608,2,4,8,4,3
4609,13,4,63,35,25
4610,12,4,62,34,25
4611,8,4,42,24,17
4612,3,4,16,9,7
4613,4,4,18,10,7
4614,3,4,16,9,6
4615,12,4,62,35,25
4616,19,4,97,54,39
4617,5,4,23,13,9
4618,4,4,21,12,8
4619,4,4,18,10,7
4620,8,4,40,22,16
4621,5,4,23,13,9
4622,2,4,8,4,3
4623,8,4,42,24,17
4624,6,4,32,18,13
4625,24,4,118,66,47
4626,9,4,44,25,18
4627,3,4,14,8,6
4628,2,4,12,6,5
4629,4,4,18,10,7
4630,1,4,3,2,1
4631,3,4,13,7,5
4632,2,4,12,7,5
4633,15,4,75,42,30
4634,3,4,14,8,5
4635,4,4,18,10,7
4636,5,4,24,13,10
4637,3,4,14,8,5
4638,4,4,20,11,8
4639,14,4,68,38,27
4640,8,4,39,22,16
4641,2,4,12,6,5
4642,4,4,20,11,8
4643,2,4,12,6,5
4644,12,4,60,34,24
4645,3,4,13,7,5
4646,5,4,25,14,10
4647,1,4,6,3,2
4648,7,4,35,20,14
4649,11,4,54,30,21
4650,4,4,18,10,7
4651,5,4,23,13,9
4652,4,4,18,10,7
4653,3,4,14,8,6
4654,3,4,16,9,7
4655,4,4,18,10,7
4656,7,4,35,20,14
4657,15,4,75,42,30
4658,5,4,23,13,9
4659,0,4,2,1,1
4660,6,4,32,18,13
4661,2,4,9,5,4
4662,2,4,9,5,4
4663,3,4,13,7,5
4664,5,4,26,14,10
4665,21,4,103,58,41
4666,7,4,33,18,13
4667,5,4,26,15,10
4668,3,4,16,9,6
4669,4,4,20,11,8
4670,3,4,14,8,5
4671,2,4,8,5,3
4672,3,4,14,8,6
4673,7,4,34,19,14
4674,6,4,28,15,11
4675,1,4,6,3,2
4676,3,4,15,8,6
4677,19,4,95,53,38
4678,7,4,34,19,13
4679,2,4,8,5,3
4680,7,4,33,18,13
4681,2,4,10,5,4
4682,4,4,19,11,8
4683,15,4,76,43,30
4684,2,4,10,5,4
4685,1,4,6,3,2
4686,5,4,23,13,9
4687,11,4,55,31,22
4688,8,4,40,22,16
4689,12,4,61,34,24
4690,1,4,6,4,3
4691,2,4,10,6,4
4692,2,4,8,4,3
4693,7,4,34,19,14
4694,8,4,38,22,15
4695,3,4,16,9,6
4696,8,4,39,22,16
4697,1,4,6,3,2
4698,2,4,9,5,4
4699,4,4,20,11,8
4700,2,4,10,5,4
4701,4,4,20,11,8
4702,6,4,32,18,13
4703,2,4,12,7,5
4704,2,4,10,6,4
4705,5,4,24,13,9
4706,7,4,36,20,14
4707,9,4,46,26,18
4708,5,4,24,13,9
4709,3,4,14,8,5
4710,1,4,6,4,3
4711,17,4,86,48,34
4712,7,4,36,20,14
4713,1,4,4,2,1
4714,13,4,64,36,25
4715,13,4,64,36,25
4716,2,4,8,4,3
4717,20,4,102,57,41
4718,4,4,20,11,8
4719,4,4,22,12,9
4720,8,4,40,23,16
4721,9,4,46,25,18
4722,9,4,47,26,19
4723,10,4,51,29,20
4724,1,4,4,2,2
4725,2,4,10,6,4
4726,8,4,38,21,15
4727,6,4,28,15,11
4728,13,4,67,38,27
4729,2,4,12,6,5
4730,4,4,20,11,8
4731,8,4,42,24,17
4732,14,4,71,40,28
4733,5,4,26,15,10
4734,2,4,12,7,5
4735,5,4,26,14,10
4736,9,4,44,25,18
4737,6,4,28,16,11
4738,8,4,42,23,17
4739,8,4,39,22,16
4740,8,4,42,24,17
4741,1,4,7,4,3
4742,10,4,52,29,21
4743,2,4,12,7,5
4744,3,4,14,8,5
4745,2,4,12,7,5
4746,5,4,25,14,10
4747,4,4,20,11,8
4748,9,4,46,25,18
4749,5,4,24,14,10
4750,12,4,62,34,25
4751,8,4,40,22,16
4752,4,4,20,11,8
4753,12,4,62,34,25
4754,6,4,30,17,12
4755,8,4,41,23,16
4756,1,4,5,3,2
4757,0,4,2,1,1
4758,0,4,2,1,1
4759,10,4,49,27,20
4760,3,4,13,7,5
4761,4,4,20,11,8
4762,8,4,38,22,15
4763,5,4,23,13,9
4764,3,4,15,8,6
4765,7,4,33,18,13
4766,5,4,24,13,9
4767,17,4,87,49,35
4768,4,4,22,12,9
4769,6,4,28,16,11
4770,5,4,24,13,9
4771,2,4,10,6,4
4772,8,4,38,22,15
4773,6,4,32,18,13
4774,12,4,62,35,25
4775,8,4,39,22,16
4776,5,4,23,13,9
4777,3,4,14,8,6
4778,1,4,4,2,2
4779,2,4,9,5,4
4780,4,4,20,11,8
4781,14,4,68,38,27
4782,5,4,26,15,10
4783,3,4,16,9,6
4784,2,4,8,5,3
4785,8,4,38,22,15
4786,2,4,12,7,5
4787,2,4,12,7,5
4788,6,4,28,16,11
4789,0,4,2,1,1
4790,1,4,4,2,2
4791,2,4,9,5,4
4792,1,4,6,4,3
4793,5,4,24,13,9
4794,5,4,26,14,10
4795,4,4,20,11,8
4796,2,4,12,7,5
4797,12,4,61,34,24
4798,6,4,28,16,11
4799,13,4,64,36,26
4800,8,4,39,22,16
4801,3,4,13,7,5
4802,4,4,22,13,9
4803,2,4,12,7,5
4804,16,4,78,44,31
4805,6,4,30,17,12
4806,3,4,13,7,5
4807,12,4,62,35,25
4808,1,4,6,4,3
4809,1,4,4,2,1
4810,2,4,10,6,4
4811,3,4,16,9,7
4812,7,4,34,19,13
4813,14,4,72,41,29
4814,3,4,14,8,6
4815,3,4,14,8,6
4816,9,4,46,26,18
4817,5,4,27,15,11
4818,3,4,14,8,6
4819,6,4,30,17,12
4820,3,4,14,8,6
4821,12,4,60,33,24
4822,5,4,24,13,10
4823,16,4,80,45,32
4824,2,4,12,7,5
4825,11,4,56,31,22
4826,1,4,6,3,2
4827,2,4,10,5,4
4828,14,4,69,39,28
4829,2,4,10,6,4
4830,2,4,8,4,3
4831,8,4,40,23,16
4832,1,4,7,4,3
4833,8,4,38,22,15
4834,6,4,32,18,13
4835,3,4,14,8,5
4836,3,4,14,8,6
4837,1,4,3,2,1
4838,3,4,16,9,6
4839,10,4,52,29,21
4840,5,4,24,14,10
4841,10,4,49,27,20
4842,1,4,6,3,2
4843,2,4,8,5,3
4844,11,4,53,30,21
4845,9,4,43,24,17
4846,2,4,9,5,4
4847,8,4,40,22,16
4848,6,4,32,18,13
4849,1,4,6,3,2
4850,8,4,40,22,16
4851,2,4,8,4,3
4852,2,4,12,7,5
4853,6,4,32,18,13
4854,2,4,8,4,3
4855,3,4,14,8,6
4856,12,4,58,32,23
4857,2,4,8,5,3
4858,14,4,70,39,28
4859,3,4,16,9,6
4860,5,4,27,15,11
4861,1,4,7,4,3
4862,9,4,46,25,18
4863,14,4,70,39,28
4864,2,4,10,6,4
4865,11,4,54,30,22
4866,5,4,24,14,10
4867,6,4,29,16,12
4868,2,4,8,4,3
4869,13,4,66,37,26
4870,5,4,24,13,10
4871,2,4,8,5,3
4872,6,4,30,17,12
4873,9,4,45,25,18
4874,2,4,10,6,4
4875,6,4,28,16,11
4876,4,4,18,10,7
4877,2,4,8,4,3
4878,6,4,28,16,11
4879,1,4,6,4,3
4880,6,4,31,17,12
4881,3,4,15,8,6
4882,4,4,22,13,9
4883,5,4,26,15,10
4884,3,4,14,8,6
4885,2,4,8,4,3
4886,9,4,43,24,17
