"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
4722,12,6,42,13,16
4723,14,11,74,28,39
4724,0,2,4,2,2
4725,0,1,2,0,2
4726,8,10,54,31,13
4727,4,4,15,5,6
4728,18,11,82,38,52
4729,2,2,10,10,2
4730,5,10,22,18,10
4731,10,6,70,28,35
4732,26,15,173,76,93
4733,4,4,22,14,6
4734,0,2,2,4,0
4735,6,6,34,27,12
4736,8,7,38,11,20
4737,10,8,46,22,13
4738,0,2,1,4,0
4739,2,4,8,12,3
4740,9,8,64,41,12
4741,0,0,2,2,0
4742,10,8,61,20,37
4743,3,2,6,3,2
4744,1,0,7,2,6
4745,1,2,2,2,2
4746,2,2,3,4,4
4747,3,2,14,9,4
4748,22,11,106,43,60
4749,6,5,27,14,12
4750,12,10,82,58,38
4751,6,5,43,22,18
4752,4,4,23,18,8
4753,12,9,72,42,29
4754,2,2,20,13,3
4755,12,8,61,19,31
4756,0,0,2,1,0
4757,0,0,2,0,0
4758,0,1,0,2,0
4759,7,6,54,24,16
4760,0,2,4,5,1
4761,2,3,7,5,2
4762,8,7,48,24,20
4763,1,0,3,1,2
4764,3,5,7,6,4
4765,8,6,64,50,16
4766,4,2,23,10,8
4767,2,2,2,2,0
4768,2,2,6,2,2
4769,2,2,8,6,2
4770,2,4,7,4,2
4771,2,2,5,1,2
4772,12,8,86,27,56
4773,10,8,62,27,22
4774,22,10,88,36,44
4775,3,3,23,10,4
4776,6,4,36,15,17
4777,2,2,6,4,2
4778,1,2,8,0,6
4779,0,6,0,0,0
4780,1,2,6,7,1
4781,20,9,100,34,63
4782,6,4,24,14,9
4783,1,1,5,4,2
4784,0,1,0,0,0
4785,6,8,26,10,22
4786,2,2,10,0,8
4787,4,2,9,4,6
4788,5,8,23,10,10
4789,2,1,4,6,4
4790,0,2,1,2,0
4791,0,1,1,2,0
4792,0,0,2,2,0
4793,6,2,22,34,8
4794,6,6,27,14,20
4795,2,4,10,5,6
4796,2,3,8,10,2
4797,4,4,26,24,6
4798,8,6,38,14,16
4799,19,10,120,30,76
4800,2,2,8,0,4
4801,2,2,3,2,1
4802,3,6,20,12,7
4803,1,4,5,10,2
4804,20,12,154,48,113
4805,8,6,51,20,22
4806,1,0,1,0,0
4807,15,12,81,35,56
4808,2,2,4,6,2
4809,2,3,6,1,6
4810,1,1,2,2,2
4811,2,2,5,4,1
4812,8,5,48,24,14
4813,17,10,92,30,58
4814,0,1,2,0,2
4815,1,1,2,1,2
4816,7,6,42,28,6
4817,8,8,24,12,12
4818,0,2,1,8,0
4819,6,6,19,12,20
4820,4,4,11,4,6
4821,16,6,91,38,70
4822,1,1,6,2,2
4823,24,14,124,38,79
4824,1,2,4,2,4
4825,13,10,82,40,38
4826,1,2,0,2,1
4827,2,2,4,2,2
4828,18,10,118,42,78
4829,2,2,3,2,1
4830,1,1,0,1,0
4831,10,8,58,28,26
4832,0,0,2,0,0
4833,12,6,49,14,23
4834,6,4,26,10,16
4835,1,2,3,2,2
4836,0,1,2,1,0
4837,2,0,0,7,0
4838,2,2,4,5,2
4839,15,10,87,32,38
4840,1,2,4,3,2
4841,10,10,62,37,27
4842,3,2,10,0,6
4843,0,1,2,0,2
4844,16,8,71,30,63
4845,10,10,60,30,18
4846,0,1,1,0,2
4847,10,8,53,28,20
4848,4,6,23,16,7
4849,0,1,2,1,4
4850,10,6,47,16,27
4851,1,2,2,2,0
4852,2,2,8,3,4
4853,2,2,8,3,2
4854,2,2,4,6,2
4855,2,3,14,8,3
4856,8,8,34,16,14
4857,2,0,1,0,2
4858,16,8,66,24,42
4859,2,2,6,15,2
4860,2,2,7,4,2
4861,0,1,0,0,1
4862,12,10,74,25,28
4863,3,4,14,12,4
4864,2,2,10,9,2
4865,11,7,84,25,46
4866,2,2,3,2,2
4867,4,2,22,18,6
4868,0,1,2,0,0
4869,18,12,89,28,61
4870,4,4,14,10,6
4871,2,2,6,8,2
4872,0,0,3,1,2
4873,11,7,68,22,39
4874,1,2,14,13,6
4875,8,2,46,21,14
4876,4,2,8,4,4
4877,0,0,1,4,0
4878,0,1,1,1,2
4879,0,0,4,10,2
4880,8,10,55,20,22
4881,4,6,10,6,3
4882,4,6,16,6,8
4883,6,4,12,16,31
4884,2,4,11,4,2
4885,1,1,7,2,1
4886,2,2,5,3,2
4887,5,5,15,7,6
4888,22,10,127,38,78
4889,0,1,1,4,0
4890,2,3,3,8,2
4891,6,4,54,32,7
4892,3,4,8,6,3
4893,0,0,2,6,1
4894,2,2,20,17,6
4895,2,2,3,4,2
4896,15,9,111,22,68
4897,8,6,36,10,29
4898,2,2,8,4,4
4899,10,6,56,16,24
4900,3,3,22,10,4
4901,1,3,4,3,1
4902,1,1,2,1,1
4903,0,0,0,1,0
4904,2,2,8,2,5
4905,2,2,4,6,2
4906,7,5,43,69,8
4907,2,2,6,3,2
4908,26,12,177,74,96
4909,0,0,2,2,0
4910,3,3,20,14,4
4911,6,4,26,8,22
4912,2,2,8,8,2
4913,2,2,11,5,4
4914,2,1,2,2,2
4915,2,2,2,2,1
4916,3,2,8,8,2
4917,2,2,3,2,2
4918,1,1,2,1,0
4919,1,2,4,11,2
4920,7,8,31,10,18
4921,10,9,52,28,22
4922,0,0,2,0,2
4923,2,2,6,8,2
4924,5,6,21,18,11
4925,1,1,1,2,2
4926,1,1,6,0,6
4927,10,6,54,24,22
4928,4,2,20,10,6
4929,6,6,36,22,11
4930,0,0,0,2,0
4931,2,2,2,2,2
4932,4,2,8,14,8
4933,2,2,6,2,4
4934,3,3,12,6,3
4935,10,10,66,26,28
4936,15,10,58,18,22
4937,2,2,8,0,4
4938,3,3,20,29,5
4939,2,4,8,13,2
4940,4,4,11,8,4
4941,2,3,5,6,2
4942,6,4,28,14,8
4943,3,4,16,15,4
4944,4,4,8,5,2
4945,2,3,3,4,3
4946,6,5,29,16,20
4947,6,8,49,34,14
4948,2,4,6,6,2
4949,2,0,2,1,2
4950,0,4,3,2,1
4951,0,1,2,4,2
4952,2,2,2,2,2
4953,2,1,2,2,2
4954,2,2,9,12,3
4955,1,2,2,2,1
4956,1,0,1,1,1
4957,2,2,4,6,2
4958,2,2,4,1,2
4959,2,1,2,3,2
4960,1,2,7,0,4
4961,1,0,7,1,4
4962,1,0,2,2,2
4963,6,6,34,26,8
4964,10,8,48,14,26
4965,6,4,38,26,14
4966,20,13,124,43,72
4967,1,1,4,2,2
4968,3,5,6,4,2
4969,4,2,27,12,10
4970,12,8,104,35,38
4971,1,3,3,2,2
4972,0,1,1,2,1
4973,4,4,13,5,5
4974,2,2,4,2,2
4975,0,1,0,2,0
4976,1,2,10,6,2
4977,2,2,10,2,7
4978,2,2,9,6,2
4979,0,0,0,0,1
4980,2,2,2,1,1
4981,27,16,169,44,109
4982,8,4,44,23,20
4983,3,6,4,3,2
4984,15,9,96,36,41
4985,4,4,9,7,3
4986,3,4,6,4,2
4987,1,2,4,6,1
4988,20,10,117,44,64
4989,14,10,80,60,38
4990,4,4,14,6,4
4991,16,10,94,28,46
4992,4,1,18,10,4
4993,0,2,1,2,0
4994,9,6,49,20,20
4995,2,3,8,6,2
4996,18,10,152,47,108
4997,0,0,0,0,0
4998,0,0,1,0,0
4999,6,6,30,28,6
5000,2,2,6,5,2
5001,0,0,1,2,0
5002,2,2,8,6,2
5003,2,2,8,6,8
5004,2,2,10,6,2
5005,4,4,20,12,4
5006,8,5,50,46,23
5007,8,6,55,18,25
5008,0,0,0,2,0
5009,2,2,4,3,2
5010,4,2,10,6,3
5011,20,8,110,31,54
5012,9,9,67,38,25
5013,16,10,80,26,64
5014,2,2,2,2,1
5015,8,6,52,22,24
5016,2,2,8,6,4
5017,5,5,22,10,10
5018,1,4,3,4,2
5019,8,7,66,33,25
5020,7,6,35,12,19
5021,2,2,6,0,4
5022,5,4,20,14,8
5023,2,3,2,4,0
5024,3,2,8,4,4
5025,2,0,2,1,2
5026,1,2,3,4,2
5027,1,2,2,1,1
5028,2,0,2,2,1
5029,1,2,6,2,2
5030,0,1,4,8,1
5031,6,10,21,24,6
5032,0,0,0,4,0
5033,6,6,31,17,12
5034,4,2,4,4,2
5035,10,8,67,19,32
5036,6,4,22,10,11
5037,1,0,0,2,0
5038,2,1,2,2,2
5039,2,2,4,6,4
5040,10,7,47,17,22
5041,2,6,8,3,4
5042,0,0,1,1,2
5043,8,8,40,12,18
5044,2,2,2,3,0
5045,0,0,3,2,0
5046,8,5,56,34,14
5047,7,10,42,26,16
5048,4,4,24,14,8
5049,5,4,22,12,6
5050,12,6,68,32,24
5051,2,2,5,2,3
5052,6,7,30,24,12
5053,18,10,146,38,98
5054,2,2,6,10,2
5055,2,2,5,4,4
5056,3,2,10,10,4
5057,6,2,22,10,6
5058,2,2,3,2,1
5059,4,4,9,8,3
5060,1,2,4,4,4
5061,4,2,19,10,8
5062,18,12,148,82,76
5063,11,8,44,12,28
5064,0,1,1,0,2
5065,2,2,5,0,3
5066,2,2,2,2,1
5067,4,3,22,12,5
5068,2,1,3,2,3
5069,1,0,2,2,1
5070,6,8,32,12,22
5071,2,1,2,2,2
5072,2,2,8,11,2
5073,2,1,2,1,0
5074,4,4,15,6,4
5075,4,3,27,76,6
5076,4,3,31,28,8
5077,2,0,2,2,1
5078,2,2,6,2,4
5079,6,4,38,26,23
5080,1,2,7,6,2
5081,1,0,4,3,1
5082,0,0,1,4,1
5083,1,4,2,4,2
5084,1,2,3,2,1
5085,2,2,9,11,2
5086,12,8,82,38,40
5087,0,3,3,2,2
5088,0,2,1,0,0
5089,10,5,41,12,26
5090,0,2,1,0,0
5091,2,2,3,5,1
5092,9,6,64,33,19
5093,9,7,55,24,20
5094,2,1,4,4,2
5095,3,2,14,8,4
5096,2,6,10,6,3
5097,4,2,18,11,5
5098,2,2,4,2,4
5099,11,10,94,38,34
5100,2,2,6,0,7
5101,6,6,36,22,14
5102,10,6,70,78,24
5103,1,1,2,3,0
5104,5,6,22,11,12
5105,10,8,41,11,20
5106,2,2,7,2,5
5107,4,3,23,20,8
5108,4,2,7,2,2
5109,2,2,8,2,4
5110,1,2,4,10,1
5111,2,1,4,2,1
5112,7,9,37,24,12
5113,1,1,3,4,1
5114,2,2,2,2,0
5115,0,2,0,0,0
5116,3,4,8,8,2
5117,2,2,10,10,2
5118,12,8,92,59,34
5119,3,3,24,22,6
5120,1,2,8,2,2
5121,3,2,8,4,3
5122,2,4,16,10,2
5123,1,1,2,8,3
5124,2,3,4,4,2
5125,10,10,46,18,18
5126,13,6,63,23,22
5127,3,3,16,10,5
5128,20,10,153,56,106
5129,6,8,27,10,8
5130,4,4,24,5,4
5131,2,2,4,3,1
5132,0,0,0,4,0
5133,0,0,1,2,0
5134,2,4,8,2,2
5135,6,6,24,8,20
5136,0,1,3,1,2
5137,1,1,2,2,0
5138,2,2,4,2,2
5139,1,0,2,4,0
5140,4,4,16,13,4
5141,2,0,0,0,0
5142,7,8,32,12,29
5143,2,4,6,2,3
5144,2,2,6,2,2
5145,2,2,8,1,4
5146,4,3,9,3,2
5147,10,8,69,20,38
5148,8,6,52,26,30
5149,22,14,130,66,80
5150,2,3,11,14,5
5151,3,3,13,9,4
5152,20,10,138,40,79
5153,2,2,7,5,2
5154,0,2,2,6,0
5155,4,8,20,10,8
5156,10,10,50,27,22
5157,6,6,26,11,10
5158,1,1,4,3,2
5159,10,10,65,53,35
5160,2,1,3,3,2
5161,0,0,2,4,1
5162,1,2,2,1,1
5163,2,3,2,1,2
5164,9,8,44,22,24
5165,8,6,50,17,21
5166,2,2,6,2,2
5167,2,2,3,3,2
5168,2,2,4,2,4
5169,0,2,2,2,2
5170,2,0,1,1,3
5171,2,3,5,0,5
5172,1,2,6,0,2
5173,2,2,4,4,2
5174,6,4,24,16,10
5175,1,2,2,4,0
5176,2,2,5,2,5
5177,2,2,17,9,3
5178,1,1,2,3,0
5179,28,14,200,70,137
5180,4,3,18,19,4
5181,2,2,20,18,6
5182,2,2,4,2,6
5183,0,0,3,8,1
5184,26,14,186,70,86
5185,2,1,4,2,3
5186,0,0,1,0,1
5187,1,2,6,0,4
5188,4,4,15,8,3
5189,1,1,4,6,1
5190,22,10,124,38,82
5191,0,2,1,2,0
5192,4,2,24,14,10
5193,21,12,107,38,58
5194,0,2,1,2,0
5195,16,10,124,30,92
5196,0,1,1,1,0
5197,4,6,6,7,2
5198,9,10,44,18,16
5199,1,2,3,1,2
5200,3,4,6,3,2
5201,2,0,1,0,1
5202,2,2,12,15,2
5203,1,1,2,2,0
5204,11,8,71,56,42
5205,3,2,12,6,8
5206,4,4,27,16,12
5207,2,2,4,2,0
5208,0,0,0,2,0
5209,6,7,26,14,8
5210,1,1,1,2,1
5211,2,2,6,9,2
5212,6,6,32,20,10
5213,2,2,14,16,2
5214,7,8,37,16,14
5215,18,10,129,45,64
5216,0,0,2,2,0
5217,2,2,10,6,3
5218,18,9,114,23,69
5219,1,3,4,6,1
5220,1,1,1,2,1
5221,4,3,26,25,5
5222,0,2,2,0,0
5223,4,4,12,6,3
5224,2,4,5,3,2
5225,11,8,100,34,51
5226,0,0,2,0,0
5227,4,3,31,21,8
5228,18,10,122,74,62
5229,8,6,46,70,7
5230,2,2,16,14,2
5231,4,5,12,6,4
5232,8,4,53,18,18
5233,0,3,2,0,0
5234,2,3,13,13,3
5235,6,6,35,28,10
5236,6,8,29,16,12
5237,4,2,8,4,4
5238,2,0,4,2,0
5239,2,2,6,4,2
5240,2,0,4,4,4
5241,6,4,30,12,20
5242,0,0,0,0,0
5243,1,1,1,2,0
5244,1,2,4,1,2
5245,0,2,2,0,0
5246,2,0,4,2,1
5247,3,1,7,6,3
5248,4,7,16,10,4
5249,3,4,8,6,3
5250,6,6,31,24,18
5251,9,5,56,22,16
5252,29,16,158,55,140
5253,14,8,100,37,63
5254,16,10,116,84,30
5255,3,3,16,20,4
5256,2,2,16,14,4
5257,8,7,44,20,17
5258,4,2,12,8,4
5259,1,0,2,1,2
5260,1,2,2,4,2
5261,0,0,2,0,3
5262,2,4,4,2,2
5263,16,14,104,31,104
5264,2,2,1,2,0
5265,4,10,14,6,6
5266,2,4,21,22,4
5267,2,3,8,4,3
5268,4,8,19,14,8
5269,6,4,44,11,20
5270,4,3,18,41,10
5271,0,2,2,4,0
5272,1,2,3,1,1
5273,9,6,72,43,38
5274,2,2,16,13,4
5275,2,0,6,3,4
5276,0,0,2,0,0
5277,2,2,12,10,4
5278,6,4,26,16,9
5279,3,4,6,9,3
5280,2,5,10,4,2
5281,3,4,16,10,6
5282,2,2,8,4,2
5283,2,2,4,4,2
5284,2,3,4,4,2
5285,11,8,78,32,44
5286,2,2,3,4,1
5287,2,2,6,2,2
5288,2,2,20,12,4
5289,2,4,27,12,8
5290,6,6,38,26,12
5291,10,8,44,27,12
5292,3,2,8,6,4
5293,9,9,69,36,28
5294,4,10,23,49,6
5295,1,0,3,2,2
5296,1,2,4,2,1
5297,1,2,8,12,2
5298,0,0,1,2,1
5299,0,2,0,2,0
5300,2,2,4,2,4
5301,1,2,0,5,0
5302,2,2,6,5,2
5303,7,8,36,27,12
5304,6,7,42,20,16
5305,5,4,20,8,7
5306,6,4,15,16,26
5307,10,6,42,16,26
5308,7,10,30,13,27
5309,2,2,12,12,4
5310,2,4,22,10,4
5311,10,10,58,22,42
5312,2,2,6,2,3
5313,4,4,22,13,7
5314,18,13,151,46,95
5315,2,1,2,2,0
5316,0,0,1,0,0
5317,3,4,12,6,4
5318,3,4,8,7,2
5319,12,8,43,24,16
5320,20,9,124,39,78
5321,6,5,30,10,22
5322,6,3,22,16,6
5323,0,2,4,1,2
5324,0,1,0,1,0
5325,6,5,36,32,12
5326,2,1,5,1,4
5327,22,12,116,30,72
5328,10,10,58,25,24
5329,2,2,4,6,6
5330,2,2,5,6,4
5331,4,4,18,23,8
5332,0,0,2,5,2
5333,7,7,26,12,12
5334,0,1,2,1,0
5335,2,2,3,3,2
5336,20,12,121,68,50
5337,4,5,8,3,2
5338,5,4,27,10,8
5339,3,3,7,5,4
5340,6,5,36,22,15
5341,6,6,35,16,17
5342,2,1,8,6,2
5343,1,0,1,0,1
5344,8,10,52,22,14
5345,3,4,15,5,4
5346,0,0,0,2,1
5347,0,1,0,0,2
5348,2,2,6,2,2
5349,9,8,58,32,18
5350,2,0,2,4,4
5351,2,2,2,1,0
5352,0,0,1,3,0
5353,1,2,6,4,2
5354,20,9,119,34,78
5355,2,5,11,6,3
5356,0,0,0,0,0
5357,14,7,50,14,31
5358,2,3,3,6,1
5359,2,2,18,29,4
5360,2,3,6,2,2
5361,1,0,1,1,2
5362,2,2,6,5,2
5363,18,12,128,44,78
5364,20,9,116,32,75
5365,1,2,5,1,2
5366,2,2,2,1,2
5367,1,2,4,1,2
5368,4,4,8,3,3
5369,0,1,1,2,1
5370,0,0,4,6,2
5371,0,1,1,2,0
5372,2,2,4,6,2
5373,4,7,10,12,6
5374,0,1,2,2,0
5375,2,2,6,2,4
5376,4,4,6,3,3
5377,23,16,153,49,102
5378,11,11,64,50,42
5379,4,2,12,18,4
5380,1,2,4,6,2
5381,1,2,2,2,0
5382,8,8,51,30,14
5383,8,7,26,10,19
5384,5,4,20,24,9
5385,4,8,14,8,6
5386,1,2,2,2,1
5387,2,2,5,7,8
5388,4,2,28,16,10
5389,0,0,2,0,2
5390,0,2,1,0,2
5391,2,2,2,2,1
5392,22,8,109,40,62
5393,9,6,64,28,30
5394,1,0,6,0,2
5395,1,2,4,4,2
5396,3,2,2,2,1
5397,10,7,58,39,40
5398,4,5,17,14,8
5399,29,14,178,56,106
5400,2,1,2,2,2
5401,18,10,121,86,20
5402,1,2,2,2,2
5403,0,2,3,3,2
5404,4,4,16,10,4
5405,0,0,0,2,0
5406,3,4,7,5,2
5407,25,15,172,62,68
5408,2,3,8,10,4
5409,22,11,138,36,82
5410,1,0,2,1,0
5411,4,3,12,7,4
5412,10,8,78,37,38
5413,2,4,3,2,2
5414,5,4,27,18,8
5415,6,3,44,30,14
5416,2,2,4,4,2
5417,10,9,38,15,24
5418,1,2,4,2,2
5419,2,2,2,3,6
5420,6,10,24,16,8
5421,0,1,1,3,1
5422,2,2,8,4,2
5423,10,6,74,30,49
5424,2,1,8,0,4
5425,9,8,48,28,15
5426,8,7,65,31,24
5427,9,7,53,26,28
5428,3,2,10,8,2
5429,6,4,51,23,12
5430,2,2,24,21,4
5431,0,0,2,4,0
5432,1,2,8,6,2
5433,6,2,28,16,9
5434,2,2,8,4,3
5435,28,16,161,48,112
5436,2,0,7,10,2
5437,3,3,8,4,2
5438,2,2,4,4,1
5439,0,2,2,0,0
5440,0,2,4,3,0
5441,2,4,6,6,2
5442,4,3,22,51,5
5443,14,10,112,42,30
5444,2,3,4,6,2
5445,2,2,5,4,6
5446,2,1,9,3,2
5447,10,8,65,22,37
5448,3,2,6,4,2
5449,5,6,28,59,8
5450,2,2,8,4,2
5451,9,8,54,20,24
5452,0,1,1,2,1
5453,1,0,2,1,2
5454,19,10,88,40,54
5455,2,2,8,7,4
5456,1,2,3,11,1
5457,10,8,46,22,22
5458,1,0,2,0,2
5459,20,14,88,33,56
5460,0,0,1,0,0
5461,2,2,9,12,2
5462,6,4,36,18,21
5463,2,2,4,3,2
5464,0,2,2,1,1
5465,8,6,54,36,14
5466,2,2,4,4,3
5467,18,9,106,36,62
5468,0,1,3,2,1
5469,2,2,3,4,2
5470,4,3,4,2,3
5471,2,2,3,2,2
5472,10,8,66,16,30
5473,1,2,4,3,0
5474,14,6,68,25,34
5475,6,11,31,34,6
5476,2,4,20,16,4
5477,4,3,18,10,4
5478,2,2,16,15,6
5479,2,2,5,0,4
5480,9,8,36,16,22
5481,0,2,6,3,2
5482,1,0,1,0,2
5483,8,6,46,28,26
5484,0,0,0,1,0
5485,28,13,146,60,85
5486,10,8,46,36,24
5487,10,8,46,13,28
5488,2,0,2,4,0
5489,28,14,176,46,114
5490,10,8,44,24,16
5491,0,2,5,2,1
5492,4,6,12,4,5
5493,10,7,49,20,30
5494,1,0,0,1,1
5495,0,0,2,2,1
5496,14,10,98,25,84
5497,0,0,2,2,0
5498,22,15,140,58,55
5499,0,2,4,0,1
5500,8,7,36,18,20
5501,4,2,4,2,2
5502,3,4,8,6,4
5503,2,2,20,8,3
5504,2,2,6,2,2
5505,0,0,2,1,0
5506,1,0,1,1,0
5507,5,6,32,22,7
5508,0,1,2,0,1
5509,5,5,33,20,9
5510,12,8,80,39,28
5511,0,0,0,2,0
5512,7,7,54,24,12
5513,6,8,34,20,16
5514,12,10,70,34,38
5515,1,3,2,2,3
5516,2,2,5,4,2
5517,28,14,156,48,110
5518,5,6,24,14,14
5519,2,2,6,4,2
5520,0,0,0,2,0
5521,2,2,6,2,2
5522,5,4,31,16,6
5523,2,0,3,1,4
5524,2,4,10,5,4
5525,4,4,14,6,7
5526,2,2,9,0,4
5527,0,1,4,2,2
5528,0,1,1,4,0
5529,1,0,6,8,2
5530,0,2,2,2,0
5531,1,0,2,1,1
5532,10,8,64,26,28
5533,1,1,0,1,0
5534,0,2,2,4,0
5535,18,8,93,32,42
5536,0,0,0,4,3
5537,6,5,36,14,20
5538,5,6,36,20,12
5539,2,0,7,9,2
5540,2,4,9,9,2
5541,0,0,0,4,0
5542,26,12,157,40,106
5543,14,10,84,38,52
5544,4,2,12,5,4
5545,20,10,92,43,34
5546,1,1,2,4,0
5547,4,4,19,16,4
5548,2,0,2,3,2
5549,2,2,3,2,2
5550,0,0,2,0,1
5551,3,3,9,4,4
5552,1,1,1,0,0
5553,1,2,1,2,0
5554,0,1,4,2,2
5555,3,3,6,4,2
5556,2,2,5,4,2
5557,18,12,121,33,62
5558,0,0,2,1,2
5559,9,6,41,12,28
5560,2,2,2,1,1
5561,4,7,25,64,6
5562,5,4,14,4,4
5563,2,2,10,6,2
5564,2,1,4,4,2
5565,18,14,126,42,49
5566,6,9,28,10,21
5567,1,0,3,5,2
5568,2,3,8,8,2
5569,0,2,2,1,2
5570,6,6,26,10,18
5571,1,0,3,2,1
5572,9,7,42,22,10
5573,2,4,2,2,2
5574,3,3,10,4,4
5575,6,6,25,8,13
5576,2,2,12,8,2
5577,0,1,1,0,2
5578,20,12,100,36,53
5579,16,9,110,31,78
5580,4,3,22,8,5
5581,2,1,10,8,4
5582,3,4,14,23,5
5583,4,4,11,5,5
5584,10,10,40,17,14
5585,5,4,18,25,4
5586,1,2,2,2,1
5587,0,0,2,0,1
5588,0,0,2,0,2
5589,4,4,15,5,7
5590,2,2,11,9,2
5591,2,2,8,6,4
5592,2,4,6,4,2
5593,4,3,22,12,6
5594,2,1,3,2,2
5595,2,3,16,12,9
5596,6,6,34,20,11
5597,3,2,6,6,4
5598,2,2,14,9,2
5599,2,2,6,4,1
5600,2,2,6,7,1
5601,2,4,2,8,1
5602,4,4,17,5,3
5603,22,12,101,40,52
5604,3,2,6,2,2
5605,1,1,8,8,1
5606,6,3,50,27,16
5607,6,8,28,13,9
5608,2,2,2,2,1
5609,4,3,19,9,8
5610,4,2,24,12,8
5611,2,0,2,2,1
5612,5,5,26,12,13
5613,0,1,2,2,2
5614,6,4,36,19,20
5615,10,5,60,36,11
5616,2,2,4,3,2
5617,13,9,96,52,47
5618,2,4,3,5,2
5619,2,2,5,4,2
5620,2,1,8,11,4
5621,15,8,60,44,31
5622,1,1,4,2,3
5623,1,2,8,8,2
5624,10,8,52,12,22
5625,7,6,28,10,23
5626,1,2,0,0,0
5627,1,0,0,0,0
5628,3,2,8,4,4
5629,2,2,2,1,2
5630,6,7,28,10,22
5631,12,12,84,53,32
5632,1,2,2,1,2
5633,1,0,3,1,6
5634,3,5,12,4,3
5635,2,4,10,5,3
5636,3,2,8,4,4
5637,0,0,2,2,2
5638,10,8,46,11,26
5639,9,10,60,24,36
5640,3,2,22,20,6
5641,12,13,83,34,58
5642,8,10,40,14,18
5643,2,3,6,0,4
5644,2,1,2,4,2
5645,5,6,24,10,12
5646,23,11,132,44,74
5647,6,4,12,17,18
5648,5,6,24,14,9
5649,4,4,12,8,4
5650,12,8,50,19,19
5651,0,2,8,8,2
5652,0,3,2,2,0
5653,2,5,16,32,9
5654,6,10,49,28,8
5655,0,2,1,3,0
5656,2,2,6,5,2
5657,4,4,16,8,8
5658,10,8,76,40,30
5659,10,7,76,36,26
5660,2,2,10,10,4
5661,4,4,20,28,4
5662,20,10,105,40,52
5663,2,3,8,4,2
5664,4,4,12,4,4
5665,5,4,32,20,8
5666,30,14,194,58,97
5667,2,2,6,2,4
5668,7,4,36,34,15
5669,1,2,4,1,2
5670,10,6,51,26,37
5671,1,1,2,0,0
5672,1,2,2,2,2
5673,0,0,2,2,0
5674,8,6,29,34,14
5675,6,5,30,14,8
5676,2,2,2,1,0
5677,10,8,72,41,39
5678,12,10,70,50,24
5679,14,10,106,24,60
5680,4,3,38,32,9
5681,22,8,111,32,50
5682,29,16,184,60,120
5683,3,4,16,14,8
5684,14,9,79,27,52
5685,0,0,0,1,0
5686,6,5,30,16,10
5687,2,2,2,10,1
5688,10,8,48,22,13
5689,24,17,171,52,98
5690,14,8,96,32,54
5691,2,1,7,1,7
5692,18,12,116,28,71
5693,4,5,24,18,8
5694,7,7,27,10,18
5695,2,1,3,2,2
5696,1,0,1,0,2
5697,2,8,18,16,4
5698,2,2,13,9,2
5699,1,0,2,2,0
5700,10,10,48,24,24
5701,4,3,11,4,4
5702,3,4,10,10,3
5703,4,4,24,14,6
5704,4,8,28,24,8
5705,6,6,34,22,8
5706,8,7,54,26,17
5707,2,3,7,4,2
5708,4,2,16,5,10
5709,9,10,80,39,39
5710,4,2,18,10,6
5711,0,1,0,6,0
5712,3,4,8,4,3
5713,1,2,1,0,0
5714,2,2,15,10,2
5715,2,0,5,1,2
5716,2,2,4,2,1
5717,4,10,38,65,6
5718,10,7,64,132,18
5719,7,8,32,23,16
5720,4,4,8,18,3
5721,0,1,2,1,0
5722,2,5,3,6,6
5723,6,7,32,19,12
5724,10,10,56,53,30
5725,0,1,3,0,2
5726,11,8,66,32,22
5727,3,4,8,4,3
5728,5,6,28,16,14
5729,16,11,96,52,34
5730,1,0,1,2,0
5731,4,4,12,10,5
5732,1,2,1,1,2
5733,2,2,4,4,2
5734,18,10,112,22,72
5735,8,10,39,30,13
5736,2,0,6,6,2
5737,1,2,6,0,4
5738,2,3,3,2,2
5739,8,8,39,31,14
5740,0,0,4,3,4
5741,2,0,5,1,1
5742,2,2,7,0,6
5743,12,6,48,29,22
5744,2,2,9,8,2
5745,6,8,24,27,10
5746,2,2,5,4,2
5747,18,10,124,34,58
5748,2,4,8,8,2
5749,2,2,9,0,6
5750,5,2,31,22,10
5751,6,6,30,32,10
5752,3,4,14,12,4
5753,2,1,2,2,0
5754,3,2,18,16,4
5755,10,10,51,30,20
5756,4,4,19,12,6
5757,0,1,2,0,1
5758,4,4,18,14,5
5759,0,1,2,2,0
5760,1,0,1,2,0
5761,3,2,10,10,3
5762,2,1,2,1,1
5763,4,4,12,8,3
5764,14,10,92,38,39
5765,3,4,10,6,6
5766,2,2,12,10,2
5767,4,4,12,11,4
5768,12,11,60,14,27
5769,8,8,60,26,20
5770,2,2,4,2,4
5771,2,0,2,2,1
5772,3,3,8,3,2
5773,2,2,7,2,2
5774,6,7,40,28,8
5775,1,2,2,4,2
5776,9,6,62,36,33
5777,27,12,152,45,114
5778,2,6,10,14,2
5779,8,8,64,43,28
5780,2,2,2,1,1
5781,10,8,48,17,24
5782,38,18,233,83,158
5783,0,2,2,4,0
5784,3,2,8,4,2
5785,4,6,22,13,4
5786,1,0,0,1,0
5787,2,2,11,16,2
5788,0,2,0,1,0
5789,24,16,164,44,97
5790,12,8,77,36,36
5791,21,10,175,82,60
5792,15,10,86,28,52
5793,8,8,51,26,18
5794,2,3,8,6,2
5795,0,0,1,0,0
