"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
5272,2,2,4,1,2
5273,10,6,80,54,17
5274,2,2,16,9,2
5275,2,1,8,2,1
5276,0,0,2,0,2
5277,2,2,13,12,2
5278,5,4,24,11,6
5279,3,4,6,4,2
5280,2,4,8,6,1
5281,2,2,16,8,3
5282,2,2,6,4,2
5283,2,2,4,7,1
5284,2,4,4,2,1
5285,10,6,81,24,28
5286,2,2,3,4,1
5287,2,2,4,2,1
5288,3,2,17,14,2
5289,3,4,18,4,3
5290,6,5,40,18,8
5291,10,8,44,16,11
5292,3,2,6,4,3
5293,10,8,79,32,24
5294,5,12,24,28,8
5295,1,0,2,0,1
5296,1,2,4,2,0
5297,2,2,8,5,2
5298,0,0,2,1,0
5299,0,0,1,0,0
5300,2,2,4,1,1
5301,0,1,2,2,2
5302,2,2,7,3,1
5303,6,6,38,32,7
5304,6,7,40,10,12
5305,4,4,16,12,3
5306,4,2,16,6,6
5307,10,6,44,14,20
5308,7,12,25,15,12
5309,2,2,8,6,2
5310,2,4,22,10,6
5311,12,8,62,12,20
5312,2,1,4,1,2
5313,4,4,20,10,6
5314,18,13,133,33,62
5315,2,1,2,1,0
5316,0,1,0,0,0
5317,3,4,11,4,4
5318,3,4,7,4,1
5319,12,8,42,11,12
5320,20,8,114,34,40
5321,8,5,30,6,11
5322,4,3,22,11,10
5323,1,2,2,0,1
5324,0,0,0,0,0
5325,6,6,40,26,7
5326,2,1,6,2,3
5327,21,14,108,25,36
5328,11,9,47,14,14
5329,2,2,4,2,1
5330,3,2,4,3,1
5331,4,4,16,14,3
5332,0,0,2,2,0
5333,6,7,24,16,5
5334,0,0,4,0,2
5335,2,1,4,4,1
5336,19,12,110,75,27
5337,4,4,7,2,2
5338,5,5,23,8,12
5339,3,2,6,4,1
5340,6,4,42,18,10
5341,6,6,30,20,8
5342,2,2,6,6,1
5343,1,1,1,0,0
5344,10,8,50,18,8
5345,3,4,11,4,2
5346,0,0,0,0,0
5347,1,1,0,0,0
5348,2,3,6,4,1
5349,9,6,50,18,14
5350,2,2,3,2,1
5351,1,1,2,1,0
5352,0,0,1,1,0
5353,1,2,4,1,1
5354,19,8,110,26,55
5355,4,6,8,4,2
5356,0,0,0,1,0
5357,12,8,45,7,18
5358,2,3,3,4,1
5359,3,2,16,21,2
5360,2,3,4,1,2
5361,1,1,1,0,1
5362,2,2,5,9,2
5363,18,12,105,32,51
5364,20,10,109,21,41
5365,2,2,4,0,2
5366,2,2,2,1,0
5367,1,2,4,0,1
5368,4,4,7,2,2
5369,0,2,1,0,0
5370,0,0,4,4,1
5371,0,2,1,0,0
5372,2,2,4,2,2
5373,4,3,10,6,5
5374,0,0,1,2,0
5375,1,3,6,0,2
5376,4,4,8,2,2
5377,22,15,147,46,71
5378,10,11,67,24,31
5379,3,4,12,10,4
5380,1,2,4,2,2
5381,2,2,2,0,0
5382,8,8,56,44,8
5383,8,4,27,8,11
5384,5,4,20,16,6
5385,4,7,16,8,3
5386,1,2,2,1,1
5387,2,2,7,2,2
5388,4,4,23,18,3
5389,0,0,2,1,1
5390,0,2,2,0,1
5391,2,2,3,3,2
5392,20,9,104,19,60
5393,10,6,59,16,23
5394,0,0,2,0,1
5395,2,2,4,6,1
5396,2,1,2,2,0
5397,10,7,68,13,20
5398,4,3,14,13,3
5399,30,16,172,44,100
5400,2,0,2,2,2
5401,17,10,124,98,42
5402,2,2,1,2,0
5403,1,2,2,2,0
5404,4,4,14,10,2
5405,0,1,2,1,1
5406,2,3,8,6,1
5407,23,14,166,80,47
5408,2,2,8,4,2
5409,20,10,110,51,36
5410,0,0,2,1,0
5411,4,3,14,5,2
5412,11,8,92,33,23
5413,2,4,4,1,1
5414,4,4,28,17,3
5415,5,2,46,18,10
5416,2,2,6,1,1
5417,10,9,37,11,23
5418,1,2,2,2,0
5419,2,2,2,2,1
5420,6,8,26,10,6
5421,0,1,1,2,0
5422,2,2,8,3,2
5423,10,6,76,16,24
5424,2,1,10,0,2
5425,10,8,42,24,8
5426,9,7,66,23,16
5427,10,7,52,20,31
5428,2,2,12,7,2
5429,7,5,48,26,9
5430,2,3,22,13,3
5431,0,0,2,2,0
5432,2,2,8,6,1
5433,6,2,33,14,8
5434,2,2,8,4,1
5435,29,16,160,34,98
5436,1,0,8,4,1
5437,3,4,7,4,2
5438,2,2,4,4,2
5439,0,1,1,0,0
5440,0,2,2,2,0
5441,2,3,6,6,2
5442,4,3,24,20,5
5443,15,10,118,39,30
5444,2,3,4,4,2
5445,1,2,5,3,3
5446,2,1,5,2,1
5447,11,7,60,14,24
5448,2,2,8,4,2
5449,6,8,26,35,8
5450,2,2,8,2,2
5451,10,8,51,15,34
5452,0,0,1,1,0
5453,0,0,1,1,1
5454,17,10,91,23,38
5455,2,2,8,8,2
5456,0,2,6,4,0
5457,10,8,53,12,18
5458,1,0,0,0,0
5459,16,15,90,30,24
5460,1,0,2,1,0
5461,2,2,8,8,2
5462,7,3,40,8,17
5463,2,2,3,1,1
5464,0,2,2,0,1
5465,8,6,58,40,10
5466,2,1,5,2,2
5467,16,9,100,26,48
5468,0,1,2,1,2
5469,2,2,3,2,1
5470,4,2,4,1,2
5471,2,2,2,2,0
5472,11,6,60,12,18
5473,1,2,4,2,0
5474,14,8,65,22,14
5475,5,12,35,27,4
5476,2,4,18,12,3
5477,5,2,20,10,6
5478,3,3,14,11,5
5479,1,2,3,0,3
5480,9,9,38,10,14
5481,1,3,4,2,1
5482,1,0,2,1,1
5483,8,6,50,20,12
5484,0,0,0,0,0
5485,28,12,168,46,52
5486,11,8,52,13,16
5487,11,7,48,9,21
5488,2,0,2,2,1
5489,31,14,186,31,118
5490,10,9,44,14,6
5491,1,2,4,3,1
5492,4,4,12,5,2
5493,11,7,49,11,12
5494,0,0,0,1,0
5495,0,0,2,2,1
5496,12,9,61,26,28
5497,0,0,1,2,0
5498,22,14,144,55,35
5499,1,1,4,0,0
5500,8,7,38,12,13
5501,3,1,5,1,2
5502,4,4,8,4,3
5503,3,2,19,4,4
5504,2,3,5,4,2
5505,1,0,1,1,0
5506,1,0,1,0,0
5507,5,7,30,20,6
5508,0,1,2,2,0
5509,5,5,34,12,7
5510,13,8,79,30,19
5511,0,0,0,1,0
5512,9,8,58,36,7
5513,7,8,35,15,12
5514,11,10,68,23,16
5515,1,2,2,2,0
5516,2,2,4,3,0
5517,25,14,130,47,47
5518,4,4,24,10,6
5519,2,1,4,2,0
5520,0,0,0,0,0
5521,2,2,4,1,3
5522,5,4,26,14,4
5523,2,1,4,2,1
5524,2,4,12,3,2
5525,4,2,16,4,2
5526,2,2,8,0,3
5527,0,1,4,2,0
5528,0,1,1,1,0
5529,2,0,4,2,1
5530,1,2,2,1,0
5531,1,0,2,0,1
5532,10,8,66,18,30
5533,1,0,0,0,0
5534,0,2,2,0,0
5535,16,6,88,39,26
5536,0,0,0,2,1
5537,6,5,36,10,12
5538,6,6,32,11,6
5539,2,0,6,4,1
5540,2,4,9,6,2
5541,0,0,0,2,0
5542,24,15,152,37,54
5543,13,10,82,42,27
5544,4,2,12,6,3
5545,18,11,101,32,31
5546,0,1,2,2,0
5547,4,2,19,14,2
5548,2,0,2,0,0
5549,2,2,2,1,2
5550,0,0,2,1,1
5551,3,4,8,2,6
5552,2,0,0,0,0
5553,1,1,2,1,0
5554,0,2,2,2,1
5555,2,2,4,3,2
5556,2,2,5,3,2
5557,18,11,107,36,39
5558,0,1,2,2,1
5559,10,6,42,9,16
5560,1,2,2,1,1
5561,5,10,26,36,4
5562,4,4,13,2,2
5563,2,2,11,5,4
5564,2,1,4,2,0
5565,14,13,111,43,28
5566,8,7,30,10,11
5567,1,1,3,4,0
5568,2,2,7,5,3
5569,1,1,2,0,0
5570,7,7,29,5,8
5571,1,0,4,2,0
5572,9,6,40,18,8
5573,1,2,2,3,1
5574,3,3,10,4,1
5575,6,8,24,10,8
5576,2,2,12,6,2
5577,0,0,2,0,1
5578,17,12,85,35,34
5579,16,10,96,25,52
5580,4,3,18,11,3
5581,2,2,8,6,2
5582,4,4,16,17,9
5583,4,3,10,2,4
5584,10,10,41,10,14
5585,5,4,20,9,8
5586,2,2,4,2,0
5587,0,0,1,0,2
5588,0,0,2,0,1
5589,4,4,14,4,4
5590,3,2,12,8,3
5591,2,2,9,8,1
5592,2,4,5,6,2
5593,4,2,24,10,2
5594,2,1,3,1,2
5595,2,3,16,9,2
5596,6,6,34,12,8
5597,2,2,8,4,4
5598,2,2,14,9,2
5599,2,2,4,2,1
5600,2,3,2,3,0
5601,2,4,4,5,0
5602,4,4,15,3,2
5603,20,12,90,40,26
5604,3,2,5,2,1
5605,1,1,8,4,2
5606,6,4,56,18,8
5607,6,7,30,12,6
5608,1,1,2,2,0
5609,4,2,20,2,6
5610,4,2,22,9,8
5611,2,0,2,2,1
5612,6,4,35,7,11
5613,1,0,2,0,1
5614,6,6,46,12,15
5615,10,8,60,54,4
5616,2,4,4,2,1
5617,12,9,114,31,26
5618,2,2,3,2,2
5619,2,2,4,4,2
5620,2,1,10,8,2
5621,14,10,66,23,16
5622,1,1,4,1,2
5623,2,2,6,2,2
5624,11,8,46,10,20
5625,8,6,29,8,12
5626,1,2,0,0,0
5627,0,0,2,0,1
5628,3,3,8,2,2
5629,2,2,4,0,0
5630,6,9,25,8,16
5631,12,12,84,42,22
5632,1,1,3,0,0
5633,1,0,2,2,2
5634,3,5,13,6,2
5635,2,4,10,3,2
5636,4,2,5,3,1
5637,0,0,0,2,1
5638,10,8,43,6,28
5639,10,8,72,16,24
5640,4,4,24,18,4
5641,12,12,86,32,26
5642,8,8,36,8,16
5643,1,2,4,0,2
5644,1,1,3,2,0
5645,4,4,18,10,4
5646,23,12,127,45,40
5647,4,5,10,8,9
5648,6,6,21,9,4
5649,4,3,14,4,2
5650,12,8,50,14,13
5651,1,1,8,8,1
5652,0,2,2,2,0
5653,3,2,16,16,3
5654,6,8,47,40,6
5655,0,2,1,2,0
5656,2,1,6,2,1
5657,4,4,14,6,4
5658,11,8,76,24,24
5659,10,8,73,30,12
5660,2,2,12,12,2
5661,4,2,20,16,3
5662,19,11,97,32,30
5663,2,3,7,4,1
5664,3,4,8,4,4
5665,5,4,34,32,3
5666,31,13,198,37,102
5667,2,2,5,1,1
5668,7,3,40,20,9
5669,1,2,2,0,2
5670,8,6,50,36,13
5671,1,1,1,1,0
5672,1,2,2,0,0
5673,0,2,2,1,0
5674,8,6,38,20,11
5675,5,6,23,16,4
5676,1,2,2,1,0
5677,10,7,80,27,16
5678,11,9,78,24,42
5679,12,10,109,36,24
5680,6,3,34,32,6
5681,18,8,84,40,31
5682,28,16,168,36,114
5683,4,4,18,8,4
5684,13,9,86,25,27
5685,0,0,0,0,0
5686,6,5,28,10,9
5687,1,0,2,4,1
5688,10,7,49,22,9
5689,23,16,158,48,75
5690,13,8,104,42,21
5691,1,2,8,1,3
5692,16,12,110,24,35
5693,4,5,24,17,4
5694,8,8,29,13,7
5695,2,0,3,2,2
5696,1,0,2,0,0
5697,2,6,18,6,5
5698,2,2,6,3,2
5699,0,2,1,0,0
5700,10,10,48,20,18
5701,4,3,11,2,4
5702,3,2,8,4,3
5703,4,4,18,10,5
5704,4,9,22,19,4
5705,6,6,33,22,6
5706,9,8,57,20,12
5707,2,2,6,2,2
5708,4,3,10,8,4
5709,10,9,86,23,18
5710,4,2,16,10,4
5711,0,2,2,2,0
5712,3,4,8,2,3
5713,1,0,0,0,0
5714,2,2,16,14,1
5715,2,0,2,2,0
5716,2,2,4,4,0
5717,6,10,36,45,6
5718,10,8,68,72,10
5719,7,10,36,16,16
5720,4,2,11,6,2
5721,0,0,1,1,0
5722,2,3,3,3,2
5723,6,7,32,12,10
5724,10,11,64,18,32
5725,0,0,2,0,0
5726,10,7,62,35,14
5727,3,3,8,2,2
5728,5,6,30,9,6
5729,15,11,108,40,24
5730,1,0,1,1,0
5731,4,2,13,11,2
5732,1,0,2,1,0
5733,1,2,3,2,1
5734,18,12,104,24,49
5735,8,8,40,26,10
5736,2,0,8,4,2
5737,1,2,4,0,3
5738,2,2,3,2,1
5739,8,10,46,26,11
5740,1,1,3,2,2
5741,2,0,4,0,1
5742,2,2,4,0,4
5743,12,4,53,24,14
5744,2,2,11,6,2
5745,6,10,23,8,10
5746,2,2,4,3,1
5747,18,12,106,35,29
5748,2,4,6,3,2
5749,2,2,10,0,4
5750,5,3,34,26,6
5751,6,5,26,22,7
5752,3,4,14,12,2
5753,1,1,4,2,0
5754,3,2,15,12,6
5755,9,7,51,24,9
5756,4,3,20,8,6
5757,0,1,2,0,0
5758,4,3,18,12,10
5759,0,2,2,0,0
5760,0,0,2,1,0
5761,3,2,10,14,2
5762,1,2,2,0,0
5763,3,2,11,8,1
5764,12,10,89,22,30
5765,3,4,11,4,4
5766,2,2,11,12,2
5767,4,4,15,6,2
5768,12,10,51,8,17
5769,10,8,61,50,10
5770,2,2,4,3,1
5771,2,0,2,0,0
5772,2,2,6,2,2
5773,2,2,7,2,2
5774,6,6,36,31,9
5775,1,2,2,1,0
5776,10,10,78,33,18
5777,24,11,160,49,60
5778,2,6,10,10,2
5779,8,8,58,28,18
5780,2,2,2,0,0
5781,10,6,46,14,18
5782,30,16,210,60,110
5783,0,2,2,2,0
5784,2,2,6,3,2
5785,4,4,15,8,2
5786,0,0,1,1,0
5787,2,2,12,16,1
5788,0,0,0,0,0
5789,24,16,162,42,44
5790,12,6,71,30,14
5791,20,10,178,112,53
5792,18,11,94,22,48
5793,8,8,52,30,17
5794,2,4,5,3,2
5795,0,1,1,0,1
5796,13,8,82,38,26
5797,0,1,1,0,0
5798,12,8,80,32,36
5799,2,2,4,1,2
5800,1,2,2,2,0
5801,0,1,2,0,0
5802,0,2,2,0,0
5803,6,4,26,11,6
5804,2,0,6,3,0
5805,12,10,96,16,33
5806,23,13,144,98,26
5807,0,1,1,2,1
5808,2,0,2,1,0
5809,6,2,22,10,6
5810,1,1,4,2,1
5811,16,10,104,28,44
5812,2,2,2,2,1
5813,2,2,4,1,1
5814,30,18,182,42,83
5815,6,8,44,17,8
5816,2,2,10,6,2
5817,2,4,8,10,2
5818,0,0,1,1,0
5819,10,8,74,25,37
5820,3,3,10,4,2
5821,8,8,60,22,14
5822,18,9,108,24,54
5823,3,4,12,14,2
5824,11,6,56,17,16
5825,10,6,65,16,32
5826,1,2,1,1,1
5827,19,14,132,50,68
5828,20,14,105,32,50
5829,4,4,24,24,4
5830,2,3,4,2,1
5831,9,5,53,18,12
5832,2,1,2,2,1
5833,33,18,242,105,40
5834,4,2,14,10,2
5835,0,1,3,0,0
5836,0,2,2,0,0
5837,2,2,6,0,3
5838,10,12,74,48,16
5839,8,8,47,32,8
5840,8,8,58,22,20
5841,2,4,14,12,2
5842,0,0,2,0,0
5843,2,3,20,16,2
5844,1,0,4,2,0
5845,2,1,4,2,2
5846,2,1,2,2,1
5847,2,2,8,0,4
5848,3,4,14,6,2
5849,2,2,6,6,1
5850,2,2,8,0,3
5851,1,0,6,3,0
5852,10,11,66,14,23
5853,4,4,28,14,6
5854,4,4,25,13,6
5855,3,2,22,11,4
5856,2,2,8,6,2
5857,5,2,20,8,6
5858,5,6,15,10,4
5859,0,1,2,2,0
5860,2,2,5,4,2
5861,6,6,25,4,16
5862,0,2,2,0,0
5863,1,0,2,2,0
5864,2,1,6,2,1
5865,1,0,2,1,0
5866,6,4,30,9,8
5867,0,0,2,0,0
5868,3,3,8,2,2
5869,2,4,3,1,1
5870,2,2,6,5,1
5871,22,16,125,57,38
5872,2,3,4,2,2
5873,1,0,3,2,0
5874,3,3,4,2,2
5875,0,0,0,0,0
5876,26,14,172,70,63
5877,1,1,2,2,0
5878,4,2,22,12,5
5879,12,9,74,32,43
5880,3,4,10,6,2
5881,2,2,8,3,1
5882,2,4,6,10,2
5883,1,0,1,1,0
5884,17,9,106,53,29
5885,4,2,8,6,2
5886,17,14,94,20,40
5887,1,1,4,4,1
5888,3,4,17,12,6
5889,16,10,140,132,32
5890,2,4,10,6,4
5891,4,4,12,5,2
5892,10,8,74,18,21
5893,6,6,27,20,7
5894,2,1,8,1,4
5895,2,2,8,0,3
5896,2,3,6,4,1
5897,10,8,74,26,24
5898,1,1,4,3,1
5899,13,11,92,30,21
5900,4,3,24,22,3
5901,1,2,6,7,2
5902,1,2,4,0,0
5903,2,2,12,9,2
5904,4,4,12,6,2
5905,10,6,54,44,7
5906,0,2,2,2,0
5907,9,8,61,39,9
5908,2,3,16,13,2
5909,16,7,82,24,28
5910,16,12,138,71,51
5911,20,10,148,30,61
5912,2,2,5,1,4
5913,0,2,1,2,0
5914,1,0,2,1,1
5915,2,2,4,3,1
5916,9,8,56,20,16
5917,2,1,8,0,4
5918,10,10,80,48,30
5919,4,3,20,5,4
5920,0,2,2,1,0
5921,3,2,6,3,1
5922,1,2,4,2,1
5923,4,2,4,1,2
5924,0,2,0,1,0
5925,2,2,8,2,1
5926,5,4,19,10,4
5927,22,14,126,34,68
5928,9,8,52,22,10
5929,16,9,116,29,50
5930,2,4,10,12,2
5931,1,0,2,1,1
5932,10,8,46,12,12
5933,1,0,3,0,0
5934,0,0,2,0,0
5935,5,5,35,30,5
5936,2,2,6,4,1
5937,2,2,6,8,4
5938,8,7,34,25,6
5939,2,2,11,6,2
5940,8,8,56,34,11
5941,6,12,34,12,9
5942,5,5,22,6,8
5943,1,1,3,2,2
5944,4,4,14,6,2
5945,8,6,51,28,10
5946,0,2,2,3,0
5947,10,7,80,18,19
5948,8,10,61,44,6
5949,0,2,1,1,0
5950,6,4,32,8,10
5951,8,10,44,16,11
5952,3,2,18,12,2
5953,10,6,69,12,28
5954,8,8,40,6,14
5955,10,6,44,7,17
5956,2,2,2,0,0
5957,8,6,59,18,11
5958,5,4,18,3,3
5959,10,8,64,17,36
5960,3,3,8,8,2
5961,2,2,12,12,2
5962,4,3,17,4,4
5963,0,1,1,2,1
5964,2,2,4,1,2
5965,19,14,139,26,66
5966,0,1,1,0,0
5967,1,2,2,2,2
5968,7,6,62,38,8
5969,4,2,6,2,4
5970,6,6,22,10,7
5971,12,8,50,18,22
5972,0,0,2,0,1
5973,0,0,2,0,0
5974,5,4,16,5,3
5975,4,4,20,10,9
5976,4,4,14,8,4
5977,2,1,3,2,0
5978,2,3,4,4,1
5979,4,2,10,4,2
5980,2,1,3,1,1
5981,2,2,10,3,2
5982,0,0,2,0,0
5983,2,1,2,2,1
5984,12,8,44,8,14
5985,5,3,15,6,2
5986,0,1,1,2,0
5987,10,8,73,44,16
5988,4,4,22,12,3
5989,0,0,2,1,1
5990,12,8,88,38,37
5991,6,7,21,22,8
5992,8,7,41,21,8
5993,0,2,2,2,0
5994,0,1,2,2,0
5995,10,8,42,20,24
5996,10,8,60,29,22
5997,2,1,7,2,4
5998,6,2,20,6,10
5999,2,2,4,4,2
6000,14,6,95,26,39
6001,1,2,3,6,0
6002,7,8,22,6,18
6003,18,16,92,43,52
6004,2,4,5,2,2
6005,1,1,3,1,1
6006,0,0,1,0,0
6007,1,0,0,1,0
6008,4,2,19,10,14
6009,0,0,2,1,0
6010,10,6,93,20,36
6011,16,8,92,31,32
6012,6,2,19,6,2
6013,6,4,25,12,6
6014,2,3,6,3,2
6015,0,1,1,0,0
6016,4,2,10,6,4
6017,12,9,62,32,20
6018,2,1,4,1,0
6019,2,2,2,2,0
6020,2,4,7,4,1
6021,3,4,12,8,6
6022,4,3,8,2,2
6023,1,0,10,1,3
6024,20,10,87,27,38
6025,0,2,3,2,0
6026,0,1,1,2,0
6027,3,4,9,6,3
6028,2,3,7,3,2
6029,0,0,1,0,2
6030,1,0,0,1,0
6031,9,9,64,46,22
6032,2,4,7,5,1
6033,22,16,163,56,65
6034,6,4,42,17,12
6035,9,8,50,42,5
6036,1,2,2,2,0
6037,1,2,4,4,1
6038,2,2,11,6,1
6039,6,6,30,8,20
6040,0,0,1,0,1
6041,2,0,2,0,1
6042,0,2,2,2,0
6043,10,8,80,26,19
6044,2,2,10,3,2
6045,4,2,24,8,4
6046,2,2,2,2,3
6047,5,3,18,8,4
6048,10,8,50,13,16
6049,2,2,7,8,2
6050,10,4,74,16,34
6051,2,1,4,2,1
6052,2,2,3,2,0
6053,1,2,4,2,2
6054,2,0,6,2,1
6055,11,8,56,13,24
6056,7,5,22,10,6
6057,5,2,18,4,4
6058,4,4,28,26,4
6059,6,6,21,14,4
6060,3,4,14,3,3
6061,4,4,20,13,4
6062,3,5,7,3,4
6063,8,7,36,5,26
6064,5,4,26,18,4
6065,10,9,42,24,16
6066,6,6,44,11,10
6067,13,12,89,23,23
6068,2,6,12,8,4
6069,2,7,14,4,4
6070,2,2,7,6,1
6071,14,8,112,84,22
6072,2,2,2,2,0
6073,0,1,0,1,0
6074,1,2,4,7,2
6075,0,1,4,1,0
6076,2,1,5,3,0
6077,4,4,12,4,2
6078,0,0,0,1,0
6079,1,4,2,0,0
6080,1,2,2,2,0
6081,2,1,2,0,0
6082,10,9,42,12,10
6083,24,14,164,44,91
6084,3,3,10,7,2
6085,2,2,12,12,1
6086,3,2,10,5,2
6087,6,7,30,8,8
6088,4,4,29,30,2
6089,2,2,4,2,0
6090,1,0,2,0,0
6091,6,5,23,10,5
6092,1,0,3,1,1
6093,2,4,24,16,8
6094,8,4,48,15,11
6095,6,4,34,16,8
6096,1,0,1,0,0
6097,4,4,16,4,4
6098,5,2,20,6,3
6099,10,10,54,40,10
6100,0,0,2,1,0
6101,4,5,15,4,4
6102,2,2,4,2,3
6103,8,7,58,19,14
6104,4,4,14,6,3
6105,1,0,3,0,1
6106,1,2,2,3,1
6107,10,7,46,11,12
6108,3,2,8,3,3
6109,2,1,2,4,1
6110,2,3,4,0,2
6111,18,10,113,22,54
6112,2,2,7,2,2
6113,2,2,6,6,1
6114,8,8,32,8,12
6115,5,4,22,6,6
6116,1,1,2,1,0
6117,0,0,2,0,1
6118,3,4,18,18,10
6119,4,2,16,4,6
6120,2,1,2,0,0
6121,20,13,152,36,69
6122,7,8,28,8,8
6123,2,4,16,10,2
6124,9,4,48,16,24
6125,0,0,1,1,1
6126,2,2,16,19,2
6127,2,2,4,2,2
6128,8,7,54,34,8
6129,8,8,68,46,15
6130,10,9,43,8,15
6131,1,1,2,0,0
6132,0,0,2,0,2
6133,6,4,30,16,10
6134,4,2,6,1,2
6135,8,8,31,7,6
6136,3,4,13,10,2
6137,1,0,0,0,1
6138,9,8,68,31,14
6139,2,2,2,0,1
6140,6,4,30,10,10
6141,4,4,14,4,2
6142,2,1,4,1,0
6143,17,14,97,57,29
6144,2,2,6,1,1
6145,5,8,16,4,4
6146,14,10,83,22,40
6147,3,2,16,18,2
6148,7,9,39,24,7
6149,0,2,1,0,0
6150,12,10,60,8,17
6151,12,11,83,22,22
6152,3,2,14,12,2
6153,12,9,68,22,18
6154,2,2,2,0,2
6155,0,2,1,0,0
6156,3,2,6,2,3
6157,18,12,98,56,26
6158,4,4,16,8,2
6159,2,2,5,0,2
6160,6,4,20,8,5
6161,2,2,6,4,2
6162,1,0,1,0,0
6163,2,2,3,1,0
6164,18,10,108,90,18
6165,1,0,1,0,0
6166,12,8,53,11,16
6167,2,2,3,2,2
6168,0,0,2,4,0
6169,10,8,42,16,9
6170,2,1,4,2,1
6171,22,12,146,38,70
6172,0,0,1,2,0
6173,19,12,98,19,44
6174,2,1,2,0,0
6175,1,0,1,0,0
6176,0,0,2,0,1
6177,1,2,2,1,1
6178,1,1,4,5,2
6179,0,1,1,1,0
6180,1,2,4,2,0
6181,8,8,38,8,9
6182,0,1,0,1,0
6183,16,10,99,107,34
6184,2,2,9,9,1
6185,0,0,2,1,2
6186,6,2,16,6,3
6187,4,4,16,5,2
6188,18,12,130,66,46
6189,5,4,36,22,6
6190,2,2,6,2,2
6191,4,5,23,10,5
6192,1,0,1,0,1
6193,3,6,24,18,4
6194,6,8,26,14,6
6195,2,2,14,10,2
6196,2,2,2,2,1
6197,12,8,87,22,16
6198,2,2,6,4,2
6199,11,10,70,25,12
6200,18,14,118,46,84
6201,2,2,7,4,2
6202,2,2,12,4,2
6203,14,10,82,20,30
6204,2,2,8,6,2
6205,2,4,6,3,2
6206,5,2,19,6,4
6207,4,4,14,10,2
6208,2,4,6,4,2
6209,4,4,14,6,7
6210,4,4,13,8,5
6211,4,4,16,5,2
6212,18,12,120,24,58
6213,6,6,30,14,8
6214,3,4,13,15,2
6215,10,10,92,59,16
6216,24,18,153,30,63
6217,0,0,0,1,0
6218,2,1,3,2,1
6219,1,2,2,2,1
6220,2,2,7,2,3
6221,10,7,74,20,18
6222,6,2,18,6,6
6223,6,6,32,24,6
6224,6,6,18,6,6
6225,4,6,30,14,6
6226,2,2,10,0,3
6227,2,2,7,6,1
6228,10,8,58,42,7
6229,1,3,4,3,0
6230,0,0,0,1,0
6231,6,4,29,6,14
6232,4,2,14,10,3
6233,16,14,98,24,33
6234,2,0,4,3,1
6235,6,4,26,16,8
6236,5,6,22,6,7
6237,11,8,48,10,15
6238,0,0,1,4,0
6239,2,1,8,2,2
6240,1,2,2,4,1
6241,4,4,10,2,1
6242,7,6,29,10,5
6243,2,2,6,4,2
6244,18,16,122,50,28
6245,2,2,16,10,2
6246,1,0,2,1,0
6247,1,1,2,3,0
6248,11,8,45,8,15
6249,0,0,1,1,1
6250,5,4,23,12,6
6251,0,0,0,2,0
6252,2,2,8,8,1
6253,0,0,0,0,0
6254,4,3,22,15,4
6255,1,1,1,0,1
6256,4,2,10,6,2
6257,4,4,26,32,3
6258,2,2,12,12,1
6259,2,1,4,4,2
6260,2,4,4,1,0
6261,1,3,3,3,0
6262,2,2,6,0,3
6263,2,0,10,10,2
6264,2,1,4,1,0
6265,1,0,1,1,0
6266,3,0,2,1,0
6267,2,2,3,2,1
6268,20,10,151,50,60
6269,2,2,2,1,0
6270,0,2,4,1,2
6271,16,13,164,114,27
6272,4,3,10,7,2
6273,9,7,38,22,9
6274,0,0,1,3,0
6275,2,1,4,4,1
6276,0,1,1,0,0
6277,22,12,115,23,53
6278,4,4,18,12,4
6279,3,4,10,6,3
6280,24,12,178,78,68
6281,4,2,16,6,2
6282,2,2,6,1,3
6283,3,4,12,12,2
6284,21,12,127,28,64
6285,5,6,42,33,4
6286,8,10,54,22,18
6287,2,1,8,4,2
6288,3,4,6,2,2
6289,3,2,16,10,2
6290,2,2,4,2,1
6291,2,2,8,4,2
6292,18,10,138,56,48
6293,4,4,13,6,2
6294,4,5,24,32,4
6295,2,3,8,8,1
6296,12,6,66,24,20
6297,11,6,46,11,14
6298,6,6,34,16,4
6299,3,2,20,20,2
6300,4,2,21,4,8
6301,1,0,0,2,0
6302,1,2,3,0,1
6303,1,1,2,2,1
6304,1,2,1,4,0
6305,2,2,3,2,0
6306,4,4,8,2,4
6307,10,8,72,22,13
6308,0,0,1,0,2
6309,22,14,107,36,44
6310,0,1,2,0,0
6311,9,6,66,30,12
6312,2,2,6,0,4
6313,6,3,30,10,8
6314,1,2,1,0,1
6315,0,0,2,0,0
6316,2,2,4,2,0
6317,1,4,6,2,2
6318,8,5,52,37,8
6319,3,1,8,5,4
6320,2,5,4,1,2
6321,2,2,6,4,2
6322,8,8,67,32,21
6323,4,2,10,8,2
6324,1,0,2,0,0
6325,4,2,8,4,3
6326,0,0,1,0,0
6327,2,2,3,2,1
6328,4,2,12,6,6
6329,10,9,73,30,17
6330,0,0,0,0,0
6331,3,4,4,2,1
6332,4,5,16,10,4
6333,3,2,16,8,4
6334,12,6,52,23,16
6335,0,1,1,2,0
6336,3,2,6,2,1
6337,2,2,7,4,2
6338,0,0,1,1,0
6339,6,4,30,12,7
6340,5,4,20,12,14
6341,4,6,24,10,3
6342,2,2,10,8,1
6343,0,2,0,0,0
6344,10,8,64,18,25
6345,1,0,4,2,2
