"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
5384,7,9,32,40,18
5385,8,17,16,9,15
5386,2,4,0,2,0
5387,5,1,5,5,6
5388,4,2,39,15,20
5389,2,0,1,0,0
5390,1,4,0,0,1
5391,3,7,0,0,1
5392,29,3,128,30,101
5393,14,9,96,11,47
5394,1,0,5,0,3
5395,1,1,0,3,0
5396,5,3,0,0,1
5397,10,2,97,10,57
5398,2,5,19,10,6
5399,31,11,232,54,170
5400,3,4,2,4,4
5401,18,9,191,121,86
5402,4,7,13,1,12
5403,1,4,1,0,1
5404,10,9,22,9,15
5405,1,2,0,2,0
5406,4,7,6,9,5
5407,30,8,266,52,103
5408,5,5,8,5,9
5409,31,13,247,37,145
5410,1,1,3,0,0
5411,4,4,17,8,2
5412,13,9,81,79,56
5413,3,9,0,0,3
5414,5,3,35,31,9
5415,5,3,55,37,16
5416,3,5,8,0,0
5417,10,11,47,11,29
5418,1,4,5,5,2
5419,3,2,1,1,4
5420,6,13,19,27,8
5421,0,1,0,3,0
5422,2,4,8,0,0
5423,14,6,108,22,75
5424,3,3,15,1,12
5425,9,7,46,29,25
5426,7,8,57,97,27
5427,11,8,67,28,35
5428,4,2,17,7,2
5429,9,6,69,17,11
5430,2,5,27,30,0
5431,0,0,0,0,0
5432,4,7,13,6,4
5433,13,1,62,23,56
5434,3,1,5,1,0
5435,26,9,218,44,139
5436,1,0,15,15,2
5437,6,7,3,0,2
5438,2,2,4,2,0
5439,0,3,6,3,1
5440,1,3,2,10,0
5441,4,8,4,5,0
5442,4,4,35,78,1
5443,20,12,110,33,88
5444,3,8,0,4,4
5445,2,5,0,3,8
5446,3,4,10,0,3
5447,13,6,81,8,72
5448,5,2,8,10,8
5449,7,8,30,85,12
5450,2,3,8,4,0
5451,12,6,71,12,34
5452,1,2,0,1,0
5453,1,1,1,0,2
5454,22,14,125,27,77
5455,3,1,7,5,2
5456,1,4,5,8,0
5457,10,8,58,14,37
5458,2,3,0,0,1
5459,21,17,102,20,86
5460,1,1,2,1,2
5461,2,4,5,17,0
5462,8,2,50,17,35
5463,3,2,3,2,1
5464,2,4,1,1,2
5465,10,4,84,39,23
5466,3,4,3,4,1
5467,19,12,143,32,86
5468,1,2,0,4,2
5469,3,4,0,5,0
5470,5,5,1,0,2
5471,4,3,0,0,3
5472,13,8,73,5,60
5473,0,2,7,0,2
5474,24,14,176,36,128
5475,5,15,35,25,0
5476,4,6,17,15,2
5477,5,7,21,13,1
5478,4,6,13,11,13
5479,2,6,3,0,11
5480,10,7,31,6,24
5481,2,8,3,2,20
5482,2,1,0,1,1
5483,12,10,67,20,55
5484,0,1,0,0,0
5485,40,9,283,58,180
5486,13,12,61,10,48
5487,10,6,47,0,29
5488,2,3,4,4,0
5489,32,4,215,22,180
5490,17,15,84,18,75
5491,1,4,4,2,1
5492,6,10,8,0,5
5493,15,11,50,23,66
5494,3,0,0,1,0
5495,1,1,1,1,1
5496,11,9,62,28,25
5497,2,0,0,0,0
5498,24,12,180,41,112
5499,1,1,0,0,0
5500,7,10,49,15,26
5501,5,2,4,1,2
5502,4,5,4,1,2
5503,4,2,25,5,4
5504,4,5,4,7,0
5505,2,1,3,0,0
5506,1,0,1,0,0
5507,6,8,41,31,7
5508,1,2,2,1,5
5509,7,11,36,18,15
5510,14,5,96,49,36
5511,2,2,2,0,0
5512,9,9,81,32,12
5513,9,13,52,14,30
5514,17,12,99,37,57
5515,2,5,0,7,3
5516,2,2,6,9,4
5517,41,10,270,39,258
5518,6,5,28,14,12
5519,3,3,8,3,0
5520,1,0,0,6,0
5521,3,4,6,5,11
5522,6,3,44,21,3
5523,2,2,0,4,6
5524,3,4,9,0,3
5525,5,5,6,5,10
5526,2,4,11,3,5
5527,1,1,1,4,5
5528,1,2,1,0,0
5529,2,0,8,18,3
5530,1,4,0,2,0
5531,2,0,0,0,4
5532,10,10,128,25,41
5533,2,2,0,1,1
5534,1,6,0,2,1
5535,19,6,130,33,92
5536,1,1,0,5,9
5537,7,5,44,4,25
5538,5,13,46,16,17
5539,4,0,12,5,0
5540,2,7,9,11,1
5541,1,0,0,5,0
5542,26,9,225,30,142
5543,18,10,127,36,53
5544,5,5,14,1,2
5545,29,15,147,87,77
5546,1,3,0,2,0
5547,6,6,22,19,8
5548,4,4,0,1,0
5549,2,4,8,4,7
5550,1,1,3,0,4
5551,4,4,11,0,6
5552,2,2,2,2,0
5553,2,6,0,0,1
5554,0,3,2,2,1
5555,4,5,0,2,2
5556,3,3,4,1,1
5557,21,7,172,39,75
5558,2,2,6,3,6
5559,13,8,37,0,42
5560,3,5,0,2,0
5561,5,16,41,103,7
5562,6,7,12,1,2
5563,2,3,16,2,3
5564,2,1,3,4,1
5565,15,15,165,76,65
5566,8,16,25,0,21
5567,2,1,0,6,0
5568,2,4,8,7,1
5569,1,2,0,0,0
5570,8,11,31,1,19
5571,1,1,4,0,0
5572,12,12,51,15,31
5573,1,6,0,0,3
5574,4,5,11,0,2
5575,7,8,24,6,10
5576,4,3,9,11,3
5577,0,2,0,0,2
5578,19,17,99,34,86
5579,19,5,101,23,121
5580,4,5,19,7,7
5581,4,4,0,4,3
5582,4,5,9,38,1
5583,7,7,14,4,7
5584,15,14,44,13,16
5585,4,3,10,31,0
5586,2,3,3,0,2
5587,1,0,1,0,5
5588,1,0,0,1,4
5589,6,6,17,0,6
5590,4,4,13,3,1
5591,2,3,10,6,5
5592,3,9,2,4,1
5593,5,4,26,13,3
5594,2,2,0,0,1
5595,3,6,16,14,8
5596,8,10,40,16,13
5597,4,5,8,11,13
5598,2,2,20,9,1
5599,2,5,0,3,0
5600,3,5,4,10,1
5601,3,4,3,5,0
5602,4,5,8,3,0
5603,27,11,123,42,88
5604,4,2,2,0,2
5605,0,3,5,5,0
5606,5,4,56,39,16
5607,5,8,32,15,10
5608,2,4,2,0,2
5609,6,3,15,10,10
5610,5,1,21,7,6
5611,2,2,0,0,4
5612,8,6,52,6,32
5613,1,3,0,4,6
5614,5,6,59,16,43
5615,9,8,93,62,0
5616,3,5,2,1,0
5617,15,9,156,18,71
5618,5,11,1,0,0
5619,2,4,1,7,1
5620,3,2,11,12,3
5621,24,18,124,40,76
5622,2,3,2,0,1
5623,2,3,4,4,0
5624,12,10,68,15,37
5625,9,6,35,7,33
5626,2,3,4,0,3
5627,2,2,0,0,0
5628,4,3,5,0,4
5629,2,4,1,0,0
5630,10,9,40,1,30
5631,10,15,110,41,56
5632,1,2,1,0,0
5633,1,0,0,0,6
5634,4,9,14,2,0
5635,2,5,5,3,0
5636,6,5,7,0,8
5637,1,1,3,2,4
5638,13,9,57,0,39
5639,14,10,95,25,47
5640,4,5,26,23,5
5641,22,16,193,45,106
5642,14,11,51,10,28
5643,3,5,8,0,7
5644,2,2,6,6,1
5645,4,7,13,5,3
5646,28,7,182,34,126
5647,5,7,0,15,3
5648,8,7,26,12,10
5649,6,7,12,0,6
5650,14,11,71,10,28
5651,1,2,12,8,1
5652,1,4,0,0,0
5653,4,7,9,29,8
5654,8,14,64,35,5
5655,1,4,0,11,0
5656,3,2,2,1,2
5657,7,12,19,3,12
5658,14,6,110,44,67
5659,16,7,114,27,58
5660,1,2,12,19,2
5661,5,4,34,37,0
5662,25,11,144,30,107
5663,4,4,10,7,3
5664,5,6,12,7,3
5665,5,7,45,38,13
5666,30,6,210,47,128
5667,2,3,6,1,3
5668,8,2,33,35,23
5669,3,7,4,2,5
5670,12,13,65,44,28
5671,2,1,2,0,0
5672,2,3,2,1,3
5673,2,1,3,3,2
5674,9,10,56,48,30
5675,6,6,28,4,11
5676,2,3,1,0,0
5677,10,6,142,62,80
5678,13,10,88,69,38
5679,14,14,145,32,47
5680,9,3,58,37,14
5681,29,10,209,46,139
5682,34,13,249,72,155
5683,2,5,14,5,10
5684,25,13,164,52,100
5685,1,2,2,1,0
5686,7,9,37,14,16
5687,2,2,0,8,0
5688,10,9,67,22,16
5689,29,18,229,41,155
5690,10,2,110,20,47
5691,3,3,8,1,14
5692,19,18,179,40,147
5693,7,9,26,11,11
5694,9,16,31,4,28
5695,3,0,3,0,3
5696,2,0,0,0,0
5697,2,12,22,18,5
5698,4,5,15,7,8
5699,1,2,0,1,1
5700,18,23,60,55,70
5701,5,5,10,3,2
5702,4,3,3,2,0
5703,4,5,21,12,2
5704,8,22,60,23,16
5705,6,7,39,31,5
5706,11,13,75,30,26
5707,3,8,4,2,3
5708,5,3,1,0,8
5709,14,12,137,36,67
5710,5,3,26,13,8
5711,0,2,0,4,0
5712,3,8,14,3,7
5713,2,3,1,0,3
5714,2,1,15,10,0
5715,4,3,5,2,3
5716,3,5,5,2,0
5717,6,21,45,113,6
5718,9,6,108,192,21
5719,8,8,48,28,19
5720,6,7,13,16,7
5721,1,2,2,2,2
5722,3,1,1,0,6
5723,7,10,40,17,10
5724,11,15,96,28,57
5725,1,1,5,11,0
5726,10,6,98,21,37
5727,5,8,6,0,2
5728,6,7,41,8,29
5729,16,9,155,84,61
5730,1,1,0,1,0
5731,5,12,36,0,11
5732,2,4,3,0,2
5733,2,2,2,4,4
5734,20,7,140,20,90
5735,13,7,67,34,14
5736,2,3,4,5,1
5737,2,5,4,2,5
5738,4,5,1,0,0
5739,9,16,54,44,9
5740,1,0,0,0,1
5741,2,0,6,0,2
5742,2,4,7,0,8
5743,18,7,68,26,57
5744,5,5,14,10,4
5745,8,11,17,4,8
5746,2,6,3,0,5
5747,21,7,174,34,67
5748,2,5,6,9,3
5749,3,3,14,0,12
5750,6,2,50,22,20
5751,7,6,38,50,8
5752,3,5,14,11,1
5753,2,2,3,6,0
5754,3,2,22,20,2
5755,10,15,47,28,29
5756,5,8,18,16,7
5757,2,2,2,0,1
5758,4,5,23,19,3
5759,1,3,0,6,0
5760,1,1,0,5,1
5761,3,3,17,20,3
5762,2,1,0,1,0
5763,5,4,11,13,2
5764,13,8,109,37,48
5765,3,7,18,5,6
5766,2,2,16,12,0
5767,4,7,8,9,0
5768,17,14,60,0,30
5769,10,8,81,32,31
5770,3,3,0,3,6
5771,3,4,3,0,4
5772,5,4,10,2,2
5773,4,5,6,0,3
5774,9,16,51,39,12
5775,1,3,0,3,1
5776,10,12,123,30,70
5777,38,7,248,30,217
5778,3,9,5,9,1
5779,7,5,76,55,38
5780,3,5,3,0,0
5781,9,5,58,3,33
5782,39,14,379,80,316
5783,0,3,1,4,0
5784,4,3,3,2,0
5785,9,18,17,12,9
5786,2,1,0,1,0
5787,3,2,10,11,1
5788,1,3,0,2,1
5789,23,16,221,30,138
5790,13,5,107,22,46
5791,20,1,246,112,115
5792,23,12,132,14,103
5793,7,15,65,32,24
5794,4,9,3,2,2
5795,1,0,0,3,3
5796,14,8,108,20,72
5797,2,3,1,0,0
5798,11,8,125,30,52
5799,3,7,4,3,3
5800,1,3,0,0,1
5801,1,2,3,1,0
5802,1,4,8,0,0
5803,6,4,39,8,22
5804,3,1,3,1,2
5805,16,9,131,16,94
5806,35,11,330,92,185
5807,0,2,0,0,2
5808,3,3,1,0,1
5809,7,3,20,3,15
5810,1,3,2,2,1
5811,19,12,140,27,118
5812,2,2,0,0,0
5813,2,2,0,1,0
5814,34,18,310,71,247
5815,4,13,65,35,14
5816,3,1,7,4,1
5817,5,13,0,18,4
5818,2,0,0,3,1
5819,9,7,88,40,40
5820,3,4,14,10,3
5821,8,10,73,26,33
5822,20,6,117,25,98
5823,3,8,16,29,9
5824,13,3,83,11,17
5825,13,7,94,13,61
5826,2,3,1,0,5
5827,13,15,188,60,95
5828,20,11,104,26,120
5829,3,6,31,42,0
5830,2,6,4,10,2
5831,12,7,21,39,32
5832,4,2,0,6,2
5833,38,10,402,84,179
5834,6,14,14,16,13
5835,1,2,3,0,0
5836,0,3,2,0,1
5837,5,3,13,0,16
5838,11,12,84,60,23
5839,9,24,41,27,10
5840,13,9,94,23,32
5841,4,7,10,5,0
5842,2,2,4,0,2
5843,2,6,37,28,3
5844,1,1,1,3,0
5845,2,2,3,0,3
5846,2,2,2,1,1
5847,4,3,13,1,11
5848,3,6,6,16,0
5849,4,7,6,6,10
5850,4,4,12,3,12
5851,1,0,4,15,4
5852,12,13,91,38,26
5853,3,6,33,85,6
5854,4,6,29,13,8
5855,3,3,28,18,1
5856,2,1,6,10,0
5857,5,3,23,9,8
5858,9,15,12,1,24
5859,1,2,3,9,0
5860,3,4,3,2,2
5861,8,5,37,9,22
5862,1,4,3,1,1
5863,2,2,0,1,0
5864,6,1,0,5,0
5865,2,4,3,3,0
5866,9,12,33,1,17
5867,2,0,2,0,2
5868,5,6,5,4,9
5869,5,6,0,0,0
5870,1,4,4,4,0
5871,23,15,175,33,104
5872,4,8,7,0,2
5873,2,1,2,1,0
5874,4,7,0,12,4
5875,1,0,2,0,1
5876,33,12,258,46,151
5877,2,3,0,8,0
5878,3,4,27,13,10
5879,9,5,89,15,81
5880,5,8,16,9,4
5881,4,5,8,3,0
5882,1,8,0,9,0
5883,2,2,0,0,2
5884,26,5,238,39,95
5885,5,3,0,11,3
5886,20,19,121,33,64
5887,1,2,5,7,0
5888,5,4,17,31,2
5889,15,3,169,170,69
5890,4,11,11,1,3
5891,8,10,10,0,10
5892,14,6,111,17,64
5893,9,12,65,55,24
5894,4,3,5,5,11
5895,4,5,7,0,9
5896,3,8,19,6,0
5897,13,13,118,25,66
5898,2,2,2,1,0
5899,20,12,87,61,64
5900,3,3,32,59,2
5901,0,2,10,16,0
5902,1,4,3,0,1
5903,2,1,19,21,3
5904,4,5,7,5,3
5905,9,7,53,16,12
5906,2,4,2,4,0
5907,10,8,98,23,23
5908,3,4,15,21,1
5909,22,7,97,28,87
5910,14,8,218,86,122
5911,19,9,183,17,133
5912,2,4,0,4,4
5913,1,4,0,6,0
5914,1,1,1,4,0
5915,3,7,2,9,6
5916,6,7,61,12,41
5917,3,3,10,0,9
5918,7,11,84,45,35
5919,5,2,22,9,5
5920,1,5,3,1,0
5921,4,3,4,9,0
5922,1,2,2,4,1
5923,5,5,2,0,0
5924,1,2,2,0,0
5925,2,4,8,7,0
5926,4,4,11,12,10
5927,22,9,143,18,142
5928,10,5,60,37,17
5929,19,7,148,40,120
5930,3,5,22,15,4
5931,1,2,0,0,2
5932,9,10,59,18,27
5933,2,0,6,0,1
5934,1,2,4,0,2
5935,6,5,45,42,20
5936,4,3,1,4,0
5937,3,3,0,5,1
5938,9,8,37,19,13
5939,3,6,9,0,1
5940,11,9,83,36,19
5941,11,17,45,14,18
5942,7,5,22,1,26
5943,1,2,3,7,8
5944,5,9,13,5,5
5945,12,9,56,80,3
5946,2,3,4,5,0
5947,10,5,97,28,49
5948,9,10,67,44,7
5949,1,4,0,4,0
5950,12,5,40,6,24
5951,11,25,66,23,22
5952,3,2,28,12,3
5953,12,9,106,27,38
5954,10,9,49,3,28
5955,15,8,53,0,38
5956,2,7,1,0,0
5957,16,10,59,56,62
5958,8,6,15,0,7
5959,12,5,106,13,60
5960,5,4,2,4,5
5961,3,1,18,11,2
5962,6,6,12,21,15
5963,1,2,0,8,0
5964,3,4,0,1,2
5965,16,15,178,25,129
5966,1,4,4,0,0
5967,0,3,0,3,0
5968,5,4,63,28,18
5969,5,3,9,2,1
5970,17,19,39,12,28
5971,15,7,69,6,40
5972,1,0,0,0,1
5973,2,1,2,4,2
5974,6,5,13,1,2
5975,4,5,20,18,7
5976,7,16,24,12,13
5977,3,4,3,0,0
5978,3,9,2,0,0
5979,7,6,15,9,7
5980,1,3,4,2,7
5981,3,5,9,7,3
5982,0,1,3,1,0
5983,4,3,0,1,1
5984,16,10,37,2,38
5985,7,5,10,0,5
5986,1,2,0,4,0
5987,12,7,113,37,58
5988,7,4,24,17,7
5989,1,1,1,1,1
5990,14,8,119,17,64
5991,9,6,25,38,6
5992,10,10,51,20,17
5993,0,1,16,7,0
5994,1,2,4,6,1
5995,7,12,30,0,27
5996,13,5,112,36,53
5997,3,2,19,6,13
5998,7,3,28,4,27
5999,2,4,0,2,0
6000,16,5,169,4,99
6001,3,4,0,3,2
6002,11,14,19,0,34
6003,19,15,162,30,115
6004,2,5,2,7,1
6005,1,0,2,1,2
6006,1,1,0,3,0
6007,2,2,5,4,1
6008,5,3,24,18,5
6009,1,1,4,0,2
6010,8,7,115,18,49
6011,21,6,149,77,73
6012,5,4,20,11,3
6013,8,5,34,0,25
6014,3,10,1,5,1
6015,1,1,2,0,0
6016,9,8,6,0,19
6017,17,10,100,36,68
6018,2,2,2,1,0
6019,3,1,0,5,0
6020,6,8,6,1,13
6021,4,8,6,23,1
6022,7,5,14,4,7
6023,2,3,17,4,12
6024,21,5,118,11,97
6025,1,2,0,6,0
6026,2,2,2,0,0
6027,4,8,7,8,9
6028,3,7,3,4,3
6029,2,1,0,0,0
6030,1,1,0,0,2
6031,8,11,102,116,12
6032,3,8,10,11,1
6033,21,8,185,33,163
6034,9,5,60,11,28
6035,10,13,68,30,14
6036,2,2,0,1,0
6037,2,4,0,5,0
6038,1,4,17,3,1
6039,5,5,33,16,16
6040,2,1,6,0,3
6041,3,0,0,0,1
6042,2,3,1,2,0
6043,13,11,115,39,52
6044,4,6,9,0,6
6045,5,1,31,10,8
6046,3,4,5,6,9
6047,7,9,21,8,4
6048,13,11,70,16,39
6049,3,7,8,11,6
6050,11,1,108,13,70
6051,3,4,0,0,1
6052,2,3,2,0,0
6053,3,4,5,5,10
6054,3,3,11,6,5
6055,13,7,74,27,55
6056,7,9,18,13,9
6057,8,10,25,4,18
6058,5,5,40,30,4
6059,5,15,18,15,11
6060,4,5,7,0,6
6061,6,6,33,13,14
6062,5,9,7,11,1
6063,10,9,51,6,25
6064,5,4,33,20,13
6065,10,13,61,29,30
6066,5,12,60,9,31
6067,15,13,158,16,77
6068,3,10,14,20,0
6069,4,12,21,9,10
6070,2,2,7,6,1
6071,12,5,150,99,64
6072,3,5,2,6,0
6073,1,2,0,2,0
6074,1,3,0,7,0
6075,0,2,0,0,0
6076,3,2,4,0,0
6077,5,5,15,5,4
6078,3,2,4,7,1
6079,1,3,1,0,0
6080,2,5,3,1,0
6081,3,1,3,0,0
6082,13,10,50,23,9
6083,35,17,317,73,230
6084,7,6,8,3,12
6085,2,3,17,12,1
6086,9,4,15,2,16
6087,7,13,35,15,11
6088,4,7,28,53,0
6089,3,4,2,0,2
6090,2,2,0,0,3
6091,11,19,16,13,23
6092,1,1,1,0,3
6093,2,7,24,25,1
6094,14,8,77,11,38
6095,8,8,47,25,22
6096,1,2,2,0,1
6097,5,10,19,12,16
6098,7,2,19,2,7
6099,9,13,88,40,7
6100,1,1,5,4,0
6101,6,7,9,2,8
6102,3,4,6,7,7
6103,10,7,73,23,51
6104,9,7,22,10,8
6105,2,0,11,0,1
6106,1,1,1,3,1
6107,14,10,62,5,36
6108,5,4,5,0,4
6109,3,2,1,0,3
6110,2,8,5,0,10
6111,17,10,162,20,140
6112,2,3,9,7,1
6113,3,2,0,7,0
6114,9,9,45,9,24
6115,6,4,26,7,12
6116,2,2,0,6,0
6117,1,0,2,0,2
6118,3,7,8,38,7
6119,5,1,17,5,2
6120,1,2,0,1,0
6121,23,13,225,32,169
6122,12,15,33,7,27
6123,2,4,25,16,2
6124,12,1,65,31,33
6125,0,0,0,0,5
6126,3,3,26,10,2
6127,3,3,0,2,1
6128,9,5,64,63,12
6129,9,9,71,45,39
6130,13,13,51,5,26
6131,1,2,5,0,1
6132,1,0,2,0,3
6133,8,4,32,18,23
6134,6,2,8,0,1
6135,11,9,35,3,22
6136,4,6,11,16,5
6137,2,0,0,0,0
6138,10,11,89,44,12
6139,2,3,5,0,0
6140,12,7,68,9,53
6141,4,6,14,10,12
6142,1,2,0,1,2
6143,27,7,211,69,139
6144,2,4,3,2,0
6145,6,13,13,7,1
6146,22,9,149,39,76
6147,3,3,22,18,1
6148,11,17,46,17,30
6149,2,6,0,0,0
6150,16,12,75,15,32
6151,15,12,133,58,37
6152,4,3,21,13,2
6153,15,11,62,51,49
6154,2,5,3,0,3
6155,1,3,4,1,0
6156,4,3,9,8,1
6157,31,16,210,44,157
6158,6,7,19,8,5
6159,3,4,14,0,10
6160,7,9,18,4,10
6161,3,3,6,1,0
6162,2,1,2,3,3
6163,2,3,0,1,0
6164,19,6,179,155,59
6165,2,2,0,0,2
6166,16,6,82,3,32
6167,8,7,2,4,7
6168,0,1,4,9,0
6169,10,10,58,19,20
6170,3,1,2,0,2
6171,27,9,263,41,136
6172,3,1,2,0,1
6173,24,6,146,21,77
6174,3,3,0,0,0
6175,3,2,0,0,0
6176,1,1,5,3,1
6177,1,2,1,0,5
6178,2,1,5,5,4
6179,0,2,0,1,0
6180,3,6,5,0,2
6181,12,17,33,3,33
6182,0,0,0,7,3
6183,17,7,149,112,78
6184,1,4,9,9,0
6185,1,2,4,2,3
6186,7,9,18,4,4
6187,4,6,11,0,4
6188,19,12,188,65,112
6189,6,2,27,16,10
6190,5,3,6,1,1
6191,3,6,36,32,12
6192,2,2,0,0,1
6193,4,9,34,20,7
6194,10,23,13,25,13
6195,3,5,12,7,7
6196,3,3,4,1,0
6197,17,8,85,15,53
6198,3,4,5,7,0
6199,17,14,88,35,71
6200,18,13,180,57,117
6201,3,3,4,2,5
6202,3,6,15,7,0
6203,18,11,131,34,70
6204,1,4,15,11,1
6205,4,7,11,5,0
6206,6,4,23,9,16
6207,4,8,6,6,5
6208,6,11,8,7,5
6209,5,7,11,2,3
6210,5,7,9,15,9
6211,7,4,9,14,6
6212,21,8,186,22,132
6213,11,7,55,0,8
6214,3,5,17,36,17
6215,9,9,146,52,31
6216,27,17,176,14,153
6217,2,0,6,4,2
6218,2,3,1,3,0
6219,2,6,8,0,0
6220,2,2,8,5,0
6221,14,9,99,31,72
6222,9,6,7,1,12
6223,9,9,51,43,22
6224,8,9,8,11,20
6225,4,4,32,33,3
6226,4,5,11,0,9
6227,4,6,1,4,0
6228,9,7,96,33,5
6229,1,6,4,5,0
6230,1,2,0,2,0
6231,6,8,56,8,10
6232,8,10,19,16,17
6233,18,14,128,21,74
6234,4,4,4,0,4
6235,6,10,38,20,13
6236,9,15,26,0,26
6237,15,5,58,0,57
6238,1,2,0,10,0
6239,2,1,3,0,0
6240,1,1,1,4,4
6241,5,5,7,2,5
6242,7,10,46,16,10
6243,2,2,2,6,1
6244,24,17,110,38,121
6245,3,2,22,11,1
6246,2,2,0,0,0
6247,2,2,0,14,0
6248,13,12,61,14,44
6249,1,0,0,1,1
6250,9,12,20,16,18
6251,1,1,0,5,0
6252,3,3,7,8,0
6253,2,0,0,2,7
6254,5,4,30,10,7
6255,2,1,0,0,2
6256,5,4,12,3,0
6257,3,5,22,32,7
6258,3,2,18,8,2
6259,2,2,2,7,0
6260,2,5,3,0,1
6261,2,6,0,3,0
6262,3,4,11,1,10
6263,3,0,19,29,1
6264,1,2,2,2,0
6265,3,1,0,5,1
6266,5,2,0,0,1
6267,4,3,0,2,0
6268,19,10,175,45,151
6269,2,1,1,3,0
6270,1,9,7,1,6
6271,16,11,257,180,102
6272,4,3,15,10,0
6273,11,9,51,20,22
6274,2,2,0,4,4
6275,2,3,7,3,0
6276,1,2,0,0,2
6277,28,9,179,22,117
6278,4,5,26,8,12
6279,4,8,8,4,2
6280,24,9,248,71,146
6281,8,7,13,12,2
6282,2,4,8,2,7
6283,7,12,13,6,11
6284,25,7,156,24,116
6285,9,7,84,71,8
6286,8,11,52,20,21
6287,2,3,23,8,4
6288,4,7,2,2,3
6289,4,5,18,24,6
6290,2,3,0,2,1
6291,2,3,0,4,5
6292,19,9,174,56,130
6293,4,9,13,6,10
6294,4,9,26,49,0
6295,5,10,11,9,15
6296,25,10,161,43,66
6297,16,13,49,6,44
6298,6,6,38,44,5
6299,3,1,21,28,0
6300,5,3,21,1,13
6301,3,0,0,1,1
6302,2,5,0,2,7
6303,3,3,0,3,1
6304,3,3,0,4,0
6305,3,6,6,3,0
6306,6,7,7,1,0
6307,11,9,106,34,48
6308,2,1,3,0,3
6309,27,11,172,26,131
6310,2,2,3,2,2
6311,9,6,83,20,21
6312,2,5,6,0,12
6313,5,2,41,16,22
6314,2,3,0,0,0
6315,1,1,1,3,2
6316,2,5,0,10,0
6317,2,6,6,5,0
6318,9,10,67,33,22
6319,4,2,4,0,7
6320,4,8,0,0,0
6321,2,3,4,8,0
6322,8,8,100,37,40
6323,3,2,3,0,0
6324,1,1,0,0,0
6325,4,5,5,3,2
6326,2,0,0,0,2
6327,2,2,0,8,0
6328,3,2,5,2,0
6329,11,9,102,29,30
6330,1,1,0,0,1
6331,4,8,6,3,0
6332,4,7,24,16,4
6333,5,3,20,17,3
6334,16,12,82,36,53
6335,1,2,0,0,0
6336,4,3,8,1,3
6337,3,3,5,3,4
6338,2,2,0,6,1
6339,8,7,22,6,15
6340,5,6,12,10,4
6341,5,8,25,14,12
6342,3,2,11,4,3
6343,2,2,2,1,0
6344,13,5,86,25,59
6345,1,2,0,1,3
6346,1,2,0,0,1
6347,4,7,6,8,3
6348,1,1,5,0,0
6349,1,2,1,0,1
6350,2,2,1,2,5
6351,2,2,4,4,0
6352,3,10,11,4,1
6353,10,9,53,38,28
6354,7,6,16,20,5
6355,14,8,103,18,60
6356,4,4,6,1,1
6357,7,4,80,21,49
6358,2,2,3,0,0
6359,8,5,24,12,8
6360,8,8,79,35,56
6361,6,4,7,0,4
6362,9,3,16,9,4
6363,2,5,2,6,1
6364,10,9,45,16,15
6365,2,5,1,1,0
6366,17,10,96,14,103
6367,1,3,9,7,2
6368,2,3,3,3,0
6369,13,10,117,27,38
6370,4,2,2,0,2
6371,24,9,130,42,101
6372,16,8,79,18,63
6373,3,0,0,1,2
6374,2,4,3,0,7
6375,3,3,14,14,2
6376,3,4,7,1,1
6377,4,5,3,0,0
6378,1,3,0,0,1
6379,25,17,171,62,97
6380,2,2,0,0,4
6381,6,6,10,6,14
6382,4,4,5,2,2
6383,5,8,11,0,14
6384,5,18,12,1,8
6385,2,2,1,2,3
6386,3,1,0,1,5
6387,2,1,0,5,3
6388,10,9,62,8,25
6389,21,13,199,125,190
6390,4,2,32,29,2
6391,4,11,7,4,0
6392,3,2,0,5,0
6393,6,7,8,1,2
6394,3,1,2,0,0
6395,12,3,89,17,52
6396,13,9,60,19,26
6397,1,1,1,0,0
6398,5,2,38,32,14
6399,1,6,3,0,0
6400,29,8,172,24,110
6401,4,2,12,2,10
6402,13,11,116,35,68
6403,1,1,1,3,1
6404,4,4,20,14,4
6405,2,3,1,0,1
6406,15,21,125,34,91
6407,21,9,208,75,157
6408,1,2,5,4,0
6409,6,9,16,3,12
6410,2,6,2,2,2
6411,7,7,11,3,12
6412,1,3,2,10,2
6413,2,4,12,1,3
6414,1,2,5,0,0
6415,1,4,0,0,2
6416,2,9,0,11,2
6417,10,7,82,11,36
6418,4,3,38,44,0
6419,1,2,0,0,0
6420,13,12,52,4,26
6421,1,0,0,1,0
6422,6,9,53,27,7
6423,22,16,215,65,139
6424,5,3,36,19,5
6425,6,6,15,7,1
6426,0,1,9,1,0
6427,2,2,0,0,0
6428,6,10,25,16,6
6429,1,1,6,6,0
6430,2,2,0,5,0
6431,1,2,3,0,1
6432,9,7,15,0,1
6433,2,2,1,5,1
6434,2,8,11,10,1
6435,28,9,249,35,203
6436,5,7,25,96,0
6437,5,3,2,8,1
6438,1,1,15,12,2
6439,5,3,18,17,5
6440,3,7,3,0,2
6441,3,6,8,14,3
6442,1,1,2,2,2
6443,9,15,4,2,8
6444,0,1,19,29,0
6445,26,14,213,43,207
6446,3,1,0,0,0
6447,7,8,4,12,6
6448,30,18,382,66,229
6449,4,5,22,17,7
6450,3,10,1,0,4
6451,5,10,16,9,2
6452,2,2,0,0,1
6453,3,6,6,0,8
6454,12,6,115,17,68
6455,3,3,1,2,1
6456,19,16,113,24,90
6457,3,5,9,17,0
