"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
3517,6,6,24,14,5
3518,2,4,5,3,6
3519,3,0,0,0,1
3520,17,7,114,9,85
3521,18,6,107,24,117
3522,5,4,6,0,1
3523,3,0,7,0,2
3524,2,4,7,12,3
3525,3,1,1,0,0
3526,19,8,219,45,158
3527,4,5,31,28,11
3528,14,15,68,16,27
3529,7,10,66,79,36
3530,4,6,16,18,13
3531,1,5,0,1,0
3532,19,9,100,42,62
3533,5,5,17,7,6
3534,2,1,6,2,0
3535,4,1,19,22,3
3536,3,5,0,10,6
3537,5,6,17,23,1
3538,20,2,76,32,30
3539,2,3,0,0,0
3540,2,0,8,0,15
3541,13,6,197,68,68
3542,10,10,127,43,53
3543,2,5,3,1,4
3544,4,9,23,42,1
3545,15,10,82,23,23
3546,7,4,12,7,7
3547,1,1,0,0,2
3548,1,4,0,0,0
3549,1,2,3,0,0
3550,9,7,91,19,36
3551,9,3,35,28,16
3552,1,1,6,0,0
3553,3,2,6,9,2
3554,6,10,87,65,22
3555,0,6,5,0,0
3556,7,4,49,15,28
3557,1,1,6,8,0
3558,1,3,0,0,4
3559,7,6,68,34,1
3560,0,1,1,5,0
3561,6,11,23,104,8
3562,1,3,0,5,4
3563,0,4,0,3,7
3564,7,7,40,32,17
3565,4,0,12,1,4
3566,18,7,103,29,104
3567,5,4,15,13,2
3568,2,0,0,8,2
3569,8,8,56,26,8
3570,7,13,81,30,40
3571,4,3,4,9,2
3572,2,5,9,1,3
3573,3,7,18,17,5
3574,3,6,1,0,5
3575,3,2,4,3,1
3576,11,3,91,32,28
3577,2,0,4,7,1
3578,3,0,4,0,0
3579,3,3,18,13,10
3580,4,7,37,39,6
3581,0,6,1,13,0
3582,2,1,15,17,6
3583,14,6,139,50,49
3584,1,1,0,4,0
3585,3,5,0,0,1
3586,4,3,6,3,2
3587,3,2,9,6,15
3588,0,0,3,3,1
3589,2,4,0,1,1
3590,5,4,38,19,2
3591,3,7,4,9,3
3592,3,4,0,4,1
3593,3,1,0,0,10
3594,12,13,143,192,95
3595,0,9,0,5,3
3596,2,0,0,0,2
3597,31,10,264,24,211
3598,27,15,305,160,208
3599,0,2,1,11,0
3600,15,11,65,11,32
3601,5,5,11,19,5
3602,0,0,1,10,0
3603,2,0,1,1,0
3604,1,3,0,0,0
3605,2,3,7,0,0
3606,10,12,97,17,28
3607,4,5,0,3,1
3608,3,3,9,5,12
3609,7,4,32,7,10
3610,19,10,96,65,63
3611,1,2,1,1,0
3612,3,5,4,7,1
3613,2,0,6,5,0
3614,7,3,20,0,12
3615,4,3,0,0,5
3616,1,4,3,1,0
3617,15,8,162,185,17
3618,0,2,0,1,1
3619,3,2,7,5,14
3620,17,9,157,188,124
3621,14,23,146,136,86
3622,9,11,67,31,21
3623,0,2,0,10,3
3624,2,1,0,5,1
3625,10,16,50,35,30
3626,7,6,28,20,10
3627,4,6,36,36,4
3628,1,0,5,0,0
3629,1,5,19,0,2
3630,5,3,21,17,3
3631,10,6,25,8,19
3632,3,5,14,9,3
3633,17,4,204,121,146
3634,20,7,156,144,107
3635,1,2,17,0,3
3636,13,7,60,17,22
3637,2,3,3,0,0
3638,3,7,5,4,0
3639,2,2,1,4,5
3640,3,5,18,12,1
3641,4,1,0,0,2
3642,9,9,54,4,28
3643,3,3,1,0,0
3644,2,5,22,33,0
3645,3,6,4,4,0
3646,3,4,22,6,1
3647,2,1,2,2,0
3648,10,6,62,33,15
3649,3,0,0,0,6
3650,9,12,34,12,25
3651,2,6,0,0,15
3652,0,1,3,0,5
3653,23,17,181,160,107
3654,3,3,23,21,2
3655,2,1,0,0,5
3656,51,14,432,36,291
3657,3,2,1,0,0
3658,0,3,9,18,1
3659,2,1,6,0,0
3660,6,4,31,36,2
3661,0,2,0,14,1
3662,3,9,18,19,1
3663,5,10,24,27,3
3664,3,6,8,8,2
3665,11,5,68,41,68
3666,3,3,6,5,3
3667,1,0,0,10,2
3668,0,0,5,0,0
3669,0,0,2,10,4
3670,13,8,58,46,9
3671,0,3,14,10,0
3672,1,1,0,7,1
3673,1,11,0,7,0
3674,3,2,19,16,1
3675,6,4,31,21,10
3676,14,11,95,11,24
3677,1,5,3,16,6
3678,11,8,88,41,30
3679,13,12,122,49,49
3680,39,7,314,46,257
3681,3,4,0,8,0
3682,2,2,3,0,3
3683,5,14,30,17,6
3684,9,14,112,23,38
3685,21,20,149,190,85
3686,1,0,0,0,0
3687,2,2,0,3,0
3688,2,1,2,4,0
3689,6,6,23,19,10
3690,0,2,0,7,0
3691,3,0,2,0,4
3692,3,2,0,0,0
3693,1,2,1,2,0
3694,20,14,183,87,124
3695,2,2,0,5,6
3696,2,2,0,4,8
3697,1,5,2,0,0
3698,2,0,3,11,0
3699,2,0,0,0,4
3700,2,0,5,3,0
3701,3,5,25,18,4
3702,1,1,0,0,2
3703,1,1,9,12,2
3704,2,5,0,0,7
3705,2,6,7,21,0
3706,2,2,0,1,0
3707,3,6,10,25,2
3708,7,6,56,32,5
3709,20,6,129,17,131
3710,1,4,7,8,0
3711,3,2,0,0,1
3712,2,7,2,0,9
3713,1,2,2,3,4
3714,3,4,11,0,2
3715,0,0,5,5,1
3716,1,3,0,6,0
3717,3,0,17,18,1
3718,2,0,0,0,2
3719,6,0,36,19,13
3720,25,18,124,14,89
3721,3,3,0,0,2
3722,22,8,124,44,79
3723,2,3,0,2,4
3724,1,7,0,0,0
3725,4,7,20,37,2
3726,3,3,8,10,3
3727,7,3,91,55,20
3728,2,7,26,15,0
3729,14,4,52,32,15
3730,8,4,28,7,5
3731,11,8,51,0,25
3732,3,2,5,3,2
3733,3,3,15,12,0
3734,1,2,0,4,0
3735,2,0,0,13,10
3736,2,5,2,0,0
3737,22,10,124,25,86
3738,5,5,6,6,13
3739,4,1,24,21,3
3740,2,3,2,0,6
3741,6,8,69,34,15
3742,1,6,0,4,3
3743,3,0,0,1,3
3744,5,6,19,32,5
3745,3,0,0,4,0
3746,2,2,1,0,3
3747,2,5,1,5,0
3748,0,2,5,7,0
3749,3,2,4,1,1
3750,1,3,0,1,0
3751,5,0,9,6,1
3752,2,1,8,0,2
3753,30,8,139,25,94
3754,3,4,0,3,3
3755,2,2,5,0,0
3756,1,2,8,0,1
3757,3,1,0,0,3
3758,3,3,1,0,0
3759,1,2,0,0,0
3760,0,1,0,8,0
3761,1,4,5,19,0
3762,2,6,4,0,0
3763,4,12,25,13,9
3764,2,1,12,3,2
3765,16,8,74,20,36
3766,3,0,3,3,0
3767,1,2,3,0,0
3768,23,10,231,83,57
3769,16,16,143,60,57
3770,3,3,38,44,6
3771,1,2,4,3,0
3772,3,0,11,2,1
3773,7,2,27,16,7
3774,3,1,0,2,0
3775,12,13,124,130,20
3776,3,1,4,5,2
3777,2,1,0,0,0
3778,0,1,10,12,0
3779,3,5,6,9,3
3780,3,5,2,0,2
3781,5,3,21,5,9
3782,1,3,0,6,0
3783,2,3,0,0,0
3784,8,14,85,77,9
3785,15,6,38,6,19
3786,0,0,7,0,0
3787,6,7,28,8,17
3788,12,13,93,34,41
3789,3,2,0,0,4
3790,3,4,12,24,6
3791,4,12,11,21,4
3792,11,13,92,66,24
3793,3,3,11,12,1
3794,3,2,1,0,2
3795,3,2,7,3,1
3796,2,0,0,0,1
3797,3,2,0,2,3
3798,7,12,56,17,14
3799,19,21,130,31,32
3800,5,4,12,10,5
3801,11,11,119,60,33
3802,21,5,121,22,126
3803,2,3,4,0,5
3804,0,3,5,4,0
3805,3,5,31,14,3
3806,2,5,0,0,0
3807,9,6,66,33,11
3808,5,4,9,16,5
3809,3,4,0,1,6
3810,4,6,35,23,10
3811,2,3,0,0,3
3812,3,1,3,6,6
3813,1,1,0,0,2
3814,0,4,3,1,0
3815,4,7,0,3,0
3816,2,2,3,0,1
3817,3,4,1,1,1
3818,3,3,4,0,1
3819,21,12,94,12,82
3820,9,4,112,55,48
3821,7,7,39,20,11
3822,30,17,194,70,146
3823,6,3,58,30,21
3824,6,7,54,31,14
3825,2,3,23,106,1
3826,1,0,0,0,1
3827,3,0,4,7,4
3828,6,3,39,8,23
3829,2,5,3,3,1
3830,0,0,0,7,0
3831,11,19,26,16,32
3832,7,13,66,30,6
3833,3,0,6,0,3
3834,3,6,0,3,5
3835,2,3,5,8,4
3836,1,6,25,12,3
3837,1,2,0,10,0
3838,3,10,9,12,0
3839,22,11,209,31,166
3840,4,12,23,16,6
3841,3,2,20,28,8
3842,4,4,10,11,3
3843,2,3,7,7,5
3844,3,2,4,13,0
3845,3,3,5,4,4
3846,20,2,232,59,99
3847,10,6,77,28,18
3848,1,2,4,0,2
3849,1,5,3,3,1
3850,8,7,53,17,29
3851,3,4,8,9,1
3852,8,11,93,54,40
3853,16,7,85,13,100
3854,20,8,109,4,95
3855,1,2,2,0,0
3856,6,1,34,8,16
3857,3,0,0,0,3
3858,7,1,19,4,7
3859,2,1,0,5,4
3860,4,1,13,4,5
3861,4,5,28,8,12
3862,18,12,122,74,44
3863,1,2,0,0,2
3864,0,0,0,8,0
3865,2,2,0,1,1
3866,8,10,51,48,30
3867,1,1,0,4,0
3868,3,4,0,0,0
3869,4,5,14,8,8
3870,4,4,29,29,8
3871,3,2,8,7,1
3872,10,11,69,17,22
3873,9,13,69,13,41
3874,12,6,88,54,30
3875,5,5,18,11,11
3876,5,2,21,21,3
3877,2,4,3,0,0
3878,0,2,0,11,7
3879,1,1,1,39,0
3880,2,1,5,0,2
3881,1,3,0,8,0
3882,6,4,6,3,5
3883,6,2,11,12,10
3884,4,3,20,14,3
3885,2,2,1,0,0
3886,16,11,85,59,45
3887,2,3,13,0,14
3888,1,2,0,0,5
3889,11,12,86,13,54
3890,6,9,31,25,10
3891,2,1,1,0,4
3892,39,15,404,79,221
3893,4,1,24,10,5
3894,5,3,11,2,12
3895,6,1,13,6,2
3896,3,5,26,13,2
3897,2,2,1,8,0
3898,2,7,11,27,3
3899,2,4,0,0,1
3900,1,4,3,3,12
3901,3,2,7,2,4
3902,60,17,418,16,182
3903,5,2,30,31,1
3904,0,2,3,8,0
3905,2,3,0,5,0
3906,6,2,2,0,0
3907,6,6,7,2,3
3908,2,2,0,11,0
3909,3,5,0,2,0
3910,2,5,1,0,5
3911,6,9,37,17,7
3912,4,3,20,16,11
3913,1,1,4,3,0
3914,12,12,88,40,33
3915,1,1,0,3,0
3916,17,13,143,278,61
3917,7,10,103,213,8
3918,14,8,139,34,62
3919,1,1,0,1,0
3920,1,1,9,8,0
3921,7,2,36,9,11
3922,2,2,0,0,0
3923,2,1,4,8,1
3924,1,2,4,2,5
3925,13,9,56,23,49
3926,12,6,92,52,45
3927,1,2,1,4,7
3928,10,11,79,40,42
3929,4,4,0,0,3
3930,2,6,0,0,13
3931,3,2,14,20,0
3932,6,11,19,17,8
3933,6,1,43,23,17
3934,2,11,0,1,5
3935,2,4,2,5,0
3936,43,7,356,15,224
3937,2,2,0,0,1
3938,3,7,0,0,8
3939,2,2,0,0,2
3940,6,8,58,30,35
3941,0,5,3,0,0
3942,16,8,64,3,37
3943,1,0,0,0,2
3944,4,7,13,20,4
3945,22,16,154,8,149
3946,4,2,16,13,4
3947,9,5,63,21,13
3948,8,6,22,5,5
3949,1,2,0,3,1
3950,5,1,33,21,10
3951,5,3,41,17,8
3952,2,5,11,12,0
3953,5,5,30,19,2
3954,2,4,0,0,0
3955,1,2,0,0,0
3956,2,2,4,2,1
3957,4,4,21,22,8
3958,2,3,0,2,0
3959,27,25,120,185,112
3960,4,4,28,6,1
3961,3,2,0,0,1
3962,5,5,10,10,1
3963,1,2,5,8,3
3964,1,1,0,2,1
3965,2,6,7,0,6
3966,0,2,0,5,0
3967,22,14,157,45,105
3968,3,4,11,8,0
3969,1,3,13,16,5
3970,2,3,6,0,0
3971,18,10,213,108,142
3972,18,15,147,15,95
3973,3,2,6,5,0
3974,3,4,0,2,3
3975,4,7,17,7,0
3976,5,7,23,18,2
3977,2,2,0,0,1
3978,3,5,7,1,0
3979,3,2,8,16,2
3980,2,3,4,9,1
3981,4,6,23,22,8
3982,2,3,8,3,1
3983,10,6,58,14,22
3984,7,3,49,17,13
3985,4,4,24,9,19
3986,4,2,8,13,5
3987,11,4,65,22,18
3988,2,1,14,10,2
3989,4,3,2,0,3
3990,12,4,64,21,16
3991,3,5,8,9,0
3992,2,0,7,3,4
3993,2,2,0,0,2
3994,13,8,105,30,88
3995,5,7,12,21,5
3996,17,5,118,19,117
3997,6,6,23,3,9
3998,7,3,117,94,22
3999,3,2,0,0,0
4000,2,1,0,0,3
4001,12,11,73,31,31
4002,2,6,0,0,9
4003,1,1,0,3,0
4004,3,0,5,1,8
4005,2,4,6,0,1
4006,2,9,0,1,0
4007,2,0,0,0,0
4008,14,6,134,102,48
4009,4,9,25,18,11
4010,2,1,2,7,0
4011,4,1,6,7,7
4012,6,10,24,20,5
4013,13,7,94,27,16
4014,0,2,0,1,4
4015,2,7,0,0,6
4016,13,5,95,36,23
4017,28,9,220,43,187
4018,7,4,21,8,4
4019,4,3,12,10,2
4020,8,7,55,25,15
4021,25,8,158,22,146
4022,3,1,1,2,0
4023,3,2,12,4,3
4024,11,17,73,18,2
4025,2,3,0,2,2
4026,14,1,200,51,58
4027,0,4,0,11,2
4028,0,2,0,3,0
4029,4,2,22,31,5
4030,2,10,24,56,0
4031,2,1,8,4,8
4032,7,9,27,2,13
4033,7,4,36,17,14
4034,1,6,0,0,8
4035,6,2,26,11,3
4036,3,3,10,2,6
4037,2,5,13,13,2
4038,2,1,25,20,3
4039,6,11,62,29,7
4040,3,3,3,0,0
4041,10,4,130,31,42
4042,2,4,5,4,8
4043,1,2,0,3,0
4044,2,3,0,0,3
4045,2,1,0,1,5
4046,2,1,0,5,1
4047,5,4,39,30,8
4048,0,5,0,7,3
4049,14,9,183,43,41
4050,2,3,6,8,0
4051,2,4,9,12,2
4052,2,2,12,22,0
4053,2,4,28,41,0
4054,44,14,404,62,246
4055,2,4,0,0,0
4056,2,3,0,0,1
4057,2,2,1,7,2
4058,1,1,0,2,0
4059,2,0,12,19,0
4060,1,1,8,7,1
4061,12,12,39,13,16
4062,4,3,39,26,6
4063,0,3,0,5,4
4064,18,8,153,38,124
4065,1,3,15,13,0
4066,5,14,50,31,4
4067,5,7,23,15,14
4068,4,4,23,7,1
4069,3,1,22,36,3
4070,2,1,0,0,0
4071,11,9,56,55,16
4072,1,3,16,9,0
4073,3,11,11,11,15
4074,3,1,1,0,5
4075,2,3,7,10,1
4076,2,5,2,5,8
4077,12,16,67,28,12
4078,1,2,1,12,0
4079,20,17,125,53,55
4080,1,4,2,0,0
4081,18,4,138,0,122
4082,6,10,31,18,8
4083,1,4,26,14,0
4084,6,7,31,10,6
4085,7,13,66,73,27
4086,10,14,58,35,13
4087,24,9,147,58,105
4088,7,6,45,14,10
4089,0,3,3,13,1
4090,8,6,60,24,28
4091,2,1,13,4,0
4092,6,2,40,29,6
4093,10,7,108,10,71
4094,5,5,22,9,1
4095,4,3,5,4,0
4096,0,4,0,15,1
4097,4,4,14,17,3
4098,2,3,6,9,2
4099,1,1,28,29,2
4100,43,9,461,36,271
4101,1,4,11,13,0
4102,4,2,12,4,0
4103,3,6,2,15,1
4104,3,3,0,3,1
4105,1,3,0,5,2
4106,4,5,57,15,10
4107,5,4,21,52,2
4108,3,9,14,14,0
4109,5,7,34,19,4
4110,2,0,13,2,9
4111,10,7,80,24,22
4112,1,6,1,7,0
4113,15,10,56,13,24
4114,3,3,19,22,0
4115,5,4,25,12,5
4116,10,6,103,23,25
4117,1,3,2,1,0
4118,3,5,2,5,3
4119,0,4,0,15,1
4120,2,8,9,12,6
4121,3,5,8,7,0
4122,6,3,28,38,3
4123,1,1,0,6,0
4124,2,4,0,0,1
4125,0,3,0,0,3
4126,4,4,8,9,3
4127,11,9,91,30,23
4128,5,0,2,0,0
4129,2,2,3,6,0
4130,22,10,190,32,110
4131,12,4,80,24,36
4132,2,4,0,0,4
4133,13,7,63,22,30
4134,7,8,24,4,13
4135,4,3,41,31,10
4136,3,3,0,0,1
4137,3,1,14,0,8
4138,4,3,0,0,3
4139,0,6,2,2,2
4140,1,3,6,1,3
4141,27,13,239,208,112
4142,2,3,0,0,6
4143,3,5,14,16,0
4144,0,2,0,5,2
4145,8,19,42,40,15
4146,1,4,0,8,2
4147,2,2,3,2,0
4148,4,2,16,10,0
4149,3,2,21,18,0
4150,6,10,36,36,3
4151,2,1,1,0,0
4152,2,3,11,21,1
4153,2,4,12,20,1
4154,6,3,12,8,4
4155,1,4,6,3,1
4156,15,14,71,11,26
4157,4,4,28,6,6
4158,3,2,0,0,0
4159,1,2,4,4,3
4160,5,12,31,30,6
4161,2,1,3,2,6
4162,3,7,5,2,5
4163,4,11,36,31,4
4164,6,9,55,11,16
4165,25,11,155,48,143
4166,2,2,1,2,1
4167,7,3,29,9,16
4168,2,4,2,3,2
4169,2,5,0,0,9
4170,3,1,4,10,4
4171,5,1,25,1,5
4172,4,5,0,0,1
4173,33,9,233,39,182
4174,13,7,50,19,45
4175,4,4,41,34,0
4176,13,19,90,28,31
4177,5,4,32,4,10
4178,0,7,0,3,1
4179,4,5,6,5,9
4180,5,9,44,15,12
4181,2,8,7,2,0
4182,3,2,5,8,4
4183,7,4,45,20,9
4184,26,14,210,98,131
4185,4,7,19,16,4
4186,3,0,3,0,4
4187,1,1,3,1,0
4188,3,4,2,0,1
4189,20,7,202,71,158
4190,2,1,9,3,0
4191,2,1,0,1,0
4192,15,11,108,84,17
4193,2,3,5,6,0
4194,8,2,56,14,32
4195,0,4,13,19,1
4196,0,11,0,4,0
4197,8,8,34,21,14
4198,1,0,0,0,5
4199,2,2,0,3,0
4200,20,7,111,12,64
4201,1,4,1,8,5
4202,6,1,12,11,5
4203,13,13,75,25,42
4204,1,3,4,3,3
4205,9,10,56,22,27
4206,2,1,7,2,3
4207,5,6,38,10,5
4208,12,6,84,12,31
4209,1,2,0,1,2
4210,8,2,30,14,9
4211,3,3,19,20,3
4212,8,2,22,12,9
4213,14,14,76,44,34
4214,4,8,32,33,9
4215,3,7,6,5,0
4216,13,11,78,11,33
4217,4,2,11,7,0
4218,3,1,7,12,1
4219,3,2,20,24,1
4220,3,1,0,4,0
4221,3,5,0,4,0
4222,13,14,213,120,78
4223,2,1,4,0,1
4224,6,6,30,7,8
4225,13,5,76,29,41
4226,1,2,0,0,4
4227,3,3,6,4,0
4228,0,5,0,0,5
4229,2,1,0,0,0
4230,1,2,5,0,1
4231,11,8,110,40,52
4232,0,1,1,7,0
4233,6,2,37,32,6
4234,4,0,10,9,2
4235,8,3,44,18,8
4236,4,3,12,8,1
4237,1,0,0,0,0
4238,6,10,28,10,10
4239,5,4,33,36,6
4240,4,3,23,11,7
4241,4,6,11,23,2
4242,7,3,43,17,7
4243,8,8,102,95,0
4244,5,6,34,26,7
4245,3,5,7,17,0
4246,7,1,16,13,18
4247,3,0,10,2,0
4248,1,3,7,10,0
4249,5,4,2,12,4
4250,8,8,42,33,6
4251,1,2,0,0,2
4252,6,9,41,12,21
4253,4,1,23,13,5
4254,3,4,23,17,4
4255,1,6,1,8,4
4256,0,2,0,9,0
4257,5,0,30,13,6
4258,4,1,9,32,3
4259,1,2,0,0,7
4260,2,5,8,9,8
4261,0,3,2,16,2
4262,3,6,8,21,0
4263,15,2,41,10,19
4264,3,7,13,7,3
4265,2,3,4,4,2
4266,3,4,1,1,0
4267,4,4,0,0,0
4268,3,4,0,0,0
4269,1,1,0,0,0
4270,9,7,86,34,41
4271,16,13,53,8,29
4272,4,3,0,0,1
4273,22,9,141,35,111
4274,8,5,93,60,15
4275,5,8,8,4,5
4276,3,6,2,5,4
4277,3,2,6,1,0
4278,6,6,22,4,8
4279,2,0,10,2,6
4280,1,3,0,4,0
4281,3,0,33,5,10
4282,5,4,12,15,8
4283,2,0,5,1,4
4284,3,3,10,15,1
4285,3,8,0,0,3
4286,17,7,147,52,110
4287,2,5,19,10,15
4288,1,0,2,3,0
4289,4,1,13,5,0
4290,7,6,42,24,11
4291,1,3,3,0,3
4292,2,4,5,4,0
4293,14,5,61,20,46
4294,15,5,101,61,34
4295,1,5,2,3,1
4296,2,5,40,62,10
4297,2,6,1,3,1
4298,2,4,12,6,0
4299,4,5,1,13,2
4300,7,19,87,62,27
4301,16,15,94,59,22
4302,0,5,0,4,0
4303,0,3,4,4,0
4304,9,17,66,25,24
4305,1,4,15,15,7
4306,2,2,1,0,0
4307,4,5,11,14,1
4308,1,3,0,8,5
4309,1,4,0,0,0
4310,8,7,24,3,19
4311,3,1,5,0,2
4312,2,3,5,0,2
4313,5,3,45,26,4
4314,4,9,24,31,16
4315,4,5,4,8,1
4316,4,5,15,22,5
4317,1,0,5,0,1
4318,25,7,136,49,82
4319,7,6,23,9,9
4320,3,6,3,5,4
4321,24,9,118,16,73
4322,1,4,4,1,0
4323,4,5,5,1,4
4324,1,3,1,0,0
4325,9,13,61,26,11
4326,2,2,0,0,1
4327,3,6,1,6,3
4328,4,2,22,12,10
4329,3,3,9,9,0
4330,2,6,4,13,6
4331,8,5,43,23,5
4332,2,2,1,8,2
4333,0,1,12,11,2
4334,1,2,1,0,0
4335,4,9,24,20,4
4336,15,6,50,13,37
4337,13,7,77,24,38
4338,1,1,11,0,0
4339,16,5,107,78,62
4340,1,0,7,6,0
4341,4,5,43,29,5
4342,1,3,0,1,1
4343,4,4,0,0,3
4344,0,0,2,23,0
4345,1,1,2,8,0
4346,2,4,5,0,6
4347,1,2,0,17,0
4348,3,4,16,11,1
4349,5,8,29,13,9
4350,5,1,32,11,7
4351,4,1,17,9,8
4352,0,7,5,13,1
4353,1,1,9,6,0
4354,2,3,12,10,5
4355,2,3,21,11,0
4356,16,6,142,43,43
4357,2,3,7,6,0
4358,2,5,14,17,0
4359,17,1,61,6,22
4360,9,8,47,18,12
4361,4,1,0,2,6
4362,2,2,4,4,0
4363,3,2,0,2,0
4364,5,3,18,10,8
4365,1,4,4,0,3
4366,0,4,0,12,4
4367,11,8,88,28,16
4368,1,1,0,16,1
4369,4,3,69,84,17
4370,2,1,0,0,0
4371,1,3,3,6,0
4372,3,3,16,6,1
4373,7,6,78,44,25
4374,6,5,20,8,3
4375,4,10,25,11,12
4376,4,1,5,3,4
4377,5,2,16,63,2
4378,20,14,211,78,144
4379,3,3,2,0,0
4380,12,17,144,28,56
4381,9,10,71,14,36
4382,6,6,56,30,16
4383,7,10,112,53,21
4384,9,12,43,36,17
4385,4,5,26,36,2
4386,7,5,43,23,15
4387,26,16,203,69,178
4388,18,12,268,81,50
4389,3,0,2,4,1
4390,9,12,31,10,7
4391,2,5,3,0,4
4392,4,4,6,11,0
4393,9,14,79,29,29
4394,2,5,20,8,4
4395,2,5,22,25,10
4396,23,18,225,88,169
4397,2,0,0,0,4
4398,0,3,5,6,0
4399,0,1,5,17,0
4400,1,3,0,0,3
4401,2,2,0,7,5
4402,7,7,82,82,30
4403,2,5,6,0,3
4404,6,4,77,19,22
4405,0,1,6,8,0
4406,3,3,14,14,2
4407,2,3,4,2,0
4408,9,11,83,47,46
4409,1,4,5,4,0
4410,8,10,54,31,52
4411,3,0,0,0,4
4412,10,7,74,44,45
4413,2,0,1,1,2
4414,3,3,0,0,0
4415,2,5,0,1,2
4416,2,1,1,8,2
4417,2,0,0,0,5
4418,4,4,26,9,6
4419,21,8,101,15,57
4420,4,5,0,0,2
4421,2,0,2,3,2
4422,2,6,0,4,0
4423,3,2,4,1,4
4424,25,10,212,60,148
4425,3,2,12,6,3
4426,3,2,0,0,5
4427,1,0,10,3,3
4428,13,5,77,59,37
4429,1,3,0,1,0
4430,0,2,0,0,2
4431,4,4,18,14,7
4432,2,4,6,8,1
4433,3,2,0,0,2
4434,3,2,7,2,2
4435,4,6,20,16,8
4436,1,2,1,1,1
4437,2,9,2,0,0
4438,1,3,3,6,0
4439,5,5,22,15,3
4440,4,5,7,9,0
4441,14,5,53,12,30
4442,2,1,8,1,2
4443,7,10,66,33,16
4444,4,5,3,0,0
4445,4,3,5,0,10
4446,9,11,52,13,25
4447,1,6,1,1,0
4448,1,2,16,0,0
4449,16,16,138,24,63
4450,2,7,0,1,5
4451,27,12,112,42,77
4452,9,10,66,14,30
4453,5,4,45,17,11
4454,2,4,0,0,11
4455,4,5,31,8,6
4456,2,1,2,0,0
4457,9,8,130,64,42
4458,3,3,8,3,3
4459,2,0,3,6,2
4460,5,3,12,0,7
4461,4,1,4,0,2
4462,4,5,11,12,6
4463,2,2,0,0,1
4464,12,15,75,20,30
4465,14,19,66,23,13
4466,3,0,0,7,4
4467,2,3,11,4,2
4468,0,2,0,3,3
4469,3,4,4,2,2
4470,2,10,1,6,0
4471,37,14,454,103,291
4472,13,14,150,64,37
4473,2,2,3,3,0
4474,15,11,87,26,68
4475,6,6,34,16,18
4476,2,3,5,0,5
4477,6,6,18,18,6
4478,3,4,29,9,5
4479,2,2,15,21,2
4480,3,3,17,5,8
4481,4,7,10,3,0
4482,1,0,1,1,6
4483,6,2,40,10,17
4484,1,2,1,2,4
4485,1,2,7,6,0
4486,2,2,7,3,0
4487,2,0,0,0,7
4488,2,5,12,0,0
4489,9,16,103,58,24
4490,3,2,2,0,0
4491,2,5,0,4,1
4492,2,4,0,0,2
4493,1,6,0,1,5
4494,1,2,7,2,2
4495,13,5,74,16,33
4496,4,4,0,1,0
4497,1,5,0,0,0
4498,8,2,29,11,9
4499,2,2,0,0,0
4500,12,9,87,94,47
4501,19,8,255,211,98
4502,7,10,28,14,6
4503,6,6,27,19,15
4504,4,3,23,15,2
4505,4,3,3,0,2
4506,12,7,142,61,40
4507,21,13,150,175,99
4508,2,2,5,0,0
4509,5,9,39,8,9
4510,24,8,212,54,160
4511,1,6,0,0,4
4512,12,5,99,49,56
4513,21,17,127,30,71
4514,2,4,0,3,4
4515,4,5,18,24,0
4516,1,0,1,3,0
4517,3,2,0,2,1
4518,4,7,0,6,4
4519,2,7,0,4,3
4520,18,20,201,31,184
4521,10,7,41,19,18
4522,6,8,47,28,7
4523,3,8,1,0,4
4524,3,3,2,3,1
4525,6,3,17,16,0
4526,17,13,98,13,78
4527,3,2,28,66,6
4528,12,5,123,38,42
4529,3,0,20,16,0
4530,7,1,74,21,29
4531,2,1,3,5,4
4532,2,2,2,3,7
4533,4,4,2,1,0
4534,2,0,19,1,5
4535,3,0,0,8,0
4536,0,0,15,3,0
4537,1,2,9,0,2
4538,11,7,53,29,14
4539,10,9,61,25,15
4540,2,3,3,1,5
4541,1,7,1,4,0
4542,6,3,8,5,0
4543,0,3,0,2,0
4544,1,0,7,3,2
4545,2,1,0,3,0
4546,2,5,2,4,2
4547,1,4,6,8,1
4548,5,6,26,20,13
4549,19,8,138,170,127
4550,10,11,69,46,35
4551,1,1,5,5,0
4552,1,1,0,0,3
4553,0,2,5,3,0
4554,1,2,16,27,0
4555,2,3,22,24,0
4556,3,7,13,12,3
4557,3,3,1,13,0
4558,1,5,5,7,0
4559,4,5,4,6,1
4560,4,6,32,15,1
4561,5,6,13,3,4
4562,3,2,26,18,0
4563,0,4,0,3,0
4564,10,12,74,22,17
4565,5,4,31,22,3
4566,1,2,0,10,0
4567,13,7,88,18,70
4568,0,6,0,1,4
4569,1,3,3,3,4
4570,0,3,0,11,1
4571,4,4,24,12,2
4572,18,6,100,33,53
4573,1,0,0,1,0
4574,6,12,26,44,5
4575,11,5,67,26,42
4576,1,3,0,3,0
4577,1,3,2,2,1
4578,4,8,3,15,4
4579,0,2,1,0,5
4580,0,5,0,9,0
4581,1,0,1,0,2
4582,2,2,0,0,2
4583,24,7,113,37,60
4584,1,3,0,4,0
4585,1,1,3,1,2
4586,3,2,10,7,0
4587,1,3,0,6,0
4588,0,0,1,12,1
4589,3,4,16,6,2
4590,5,3,23,14,6
