"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
3294,2,2,21,8,6
3295,0,0,2,0,0
3296,10,5,76,22,22
3297,6,4,52,14,20
3298,5,4,46,14,12
3299,2,1,8,4,2
3300,0,1,2,2,1
3301,4,4,32,8,9
3302,13,8,128,56,42
3303,0,0,4,2,0
3304,2,2,12,4,2
3305,2,0,1,4,2
3306,0,1,1,0,0
3307,0,0,2,1,2
3308,2,0,8,2,2
3309,0,1,2,2,1
3310,0,1,1,0,0
3311,3,2,24,11,9
3312,6,4,46,18,19
3313,1,1,3,1,1
3314,6,4,56,33,16
3315,2,1,16,8,3
3316,0,0,2,2,0
3317,4,4,35,12,8
3318,1,2,6,2,2
3319,3,3,24,8,5
3320,4,4,40,12,8
3321,6,4,42,10,15
3322,2,2,15,8,3
3323,6,6,62,37,12
3324,2,2,30,18,7
3325,4,4,30,11,10
3326,2,2,7,3,2
3327,2,1,6,3,10
3328,10,6,68,48,20
3329,4,4,26,9,8
3330,3,1,10,3,7
3331,0,2,2,4,2
3332,6,4,46,19,17
3333,4,2,16,6,6
3334,6,4,40,13,20
3335,0,0,0,2,0
3336,2,2,8,0,6
3337,18,12,160,58,49
3338,2,2,24,12,4
3339,0,1,4,2,2
3340,14,10,136,54,85
3341,2,1,9,7,4
3342,10,6,77,38,24
3343,14,9,112,35,40
3344,7,4,40,12,12
3345,7,6,52,17,40
3346,0,0,2,4,2
3347,2,2,21,6,8
3348,1,1,6,3,2
3349,0,0,1,0,4
3350,2,2,16,6,6
3351,11,7,95,27,28
3352,0,1,8,8,2
3353,16,12,168,76,62
3354,0,0,2,2,0
3355,9,4,80,26,23
3356,0,0,1,1,0
3357,3,2,16,6,6
3358,0,1,6,2,1
3359,0,0,3,0,1
3360,19,12,169,58,46
3361,2,0,6,2,2
3362,6,4,55,40,9
3363,3,2,19,12,6
3364,7,5,72,24,30
3365,0,0,2,1,0
3366,0,1,2,2,1
3367,6,3,39,18,12
3368,4,3,38,14,6
3369,0,1,3,4,1
3370,1,1,4,2,1
3371,4,2,26,12,6
3372,2,2,6,6,2
3373,0,0,1,0,2
3374,0,0,1,0,0
3375,7,4,48,16,22
3376,2,1,8,6,2
3377,2,1,0,1,0
3378,2,2,12,6,3
3379,2,3,6,2,2
3380,5,4,42,15,16
3381,1,2,4,1,4
3382,2,2,12,9,2
3383,2,1,10,6,3
3384,0,0,2,1,0
3385,0,0,2,0,2
3386,4,4,26,22,8
3387,1,2,9,6,2
3388,14,8,118,28,64
3389,11,6,112,40,36
3390,4,4,42,26,10
3391,7,5,50,20,16
3392,7,5,69,18,24
3393,0,1,2,2,2
3394,14,13,130,42,50
3395,2,1,6,4,2
3396,2,0,6,2,2
3397,1,1,5,4,2
3398,7,4,44,12,11
3399,12,6,94,26,32
3400,3,3,28,18,4
3401,0,0,0,0,0
3402,2,2,28,16,5
3403,7,6,34,15,14
3404,0,2,4,5,1
3405,0,0,1,0,0
3406,2,2,12,4,2
3407,2,2,11,4,2
3408,1,1,7,4,3
3409,12,8,100,24,58
3410,2,0,4,5,2
3411,0,0,1,0,0
3412,2,2,4,2,4
3413,2,2,12,9,2
3414,2,2,11,8,2
3415,0,0,0,4,0
3416,2,0,5,3,3
3417,0,1,2,1,1
3418,8,6,72,29,16
3419,2,1,12,4,4
3420,2,2,12,6,2
3421,2,2,15,9,6
3422,3,2,24,15,6
3423,9,7,113,32,20
3424,1,1,4,2,2
3425,3,4,24,22,6
3426,6,5,54,31,26
3427,0,0,2,1,1
3428,0,0,1,1,0
3429,2,2,6,2,3
3430,2,4,14,6,2
3431,4,4,41,17,6
3432,3,2,27,8,13
3433,2,2,6,2,4
3434,0,0,6,2,2
3435,0,0,3,1,1
3436,1,1,8,4,3
3437,2,2,6,2,2
3438,1,1,2,2,1
3439,0,1,4,2,1
3440,16,14,136,46,46
3441,0,0,1,0,1
3442,2,2,16,14,6
3443,2,3,10,3,2
3444,0,0,1,0,2
3445,0,2,2,2,2
3446,0,0,1,1,1
3447,4,4,34,12,13
3448,3,2,18,6,8
3449,20,14,186,55,88
3450,11,7,88,26,31
3451,2,2,24,14,6
3452,0,0,2,0,2
3453,2,2,12,8,3
3454,2,2,11,5,3
3455,2,0,9,6,2
3456,2,2,8,1,6
3457,6,4,43,40,8
3458,10,6,76,24,27
3459,1,2,4,4,1
3460,4,4,37,18,8
3461,0,0,1,2,0
3462,1,1,2,1,1
3463,5,4,44,32,7
3464,10,8,95,26,34
3465,2,2,12,5,2
3466,0,0,1,2,1
3467,2,2,12,4,2
3468,6,6,33,10,7
3469,14,10,136,64,42
3470,2,1,16,11,2
3471,8,5,70,16,28
3472,0,0,4,1,2
3473,2,2,12,6,4
3474,2,2,12,4,3
3475,2,2,6,3,2
3476,2,2,10,5,2
3477,1,2,3,1,1
3478,2,1,16,12,2
3479,4,2,24,15,6
3480,2,2,15,8,2
3481,0,0,2,1,2
3482,2,2,16,6,2
3483,3,2,24,12,6
3484,0,0,2,1,0
3485,2,4,12,9,3
3486,0,0,2,2,0
3487,2,2,10,8,4
3488,12,7,102,25,38
3489,1,0,6,2,2
3490,0,2,3,2,1
3491,5,4,41,10,20
3492,2,2,16,12,6
3493,4,4,30,10,8
3494,2,2,14,8,4
3495,3,2,30,20,8
3496,2,2,20,7,4
3497,2,2,11,11,3
3498,2,2,11,6,2
3499,8,4,46,16,24
3500,3,2,15,8,4
3501,2,0,4,2,1
3502,2,2,25,14,4
3503,1,2,6,3,1
3504,1,0,4,4,2
3505,6,3,54,26,14
3506,8,6,72,32,30
3507,1,0,2,2,2
3508,2,1,6,4,2
3509,2,2,12,8,4
3510,6,4,40,21,10
3511,0,0,0,0,0
3512,4,3,30,12,12
3513,2,1,7,2,2
3514,12,8,118,31,84
3515,7,4,68,30,19
3516,0,0,4,0,1
3517,2,2,24,12,4
3518,2,2,6,4,2
3519,0,0,2,0,0
3520,10,6,100,26,48
3521,12,6,110,32,50
3522,2,2,8,6,2
3523,1,0,3,2,1
3524,2,2,10,7,4
3525,2,1,4,2,1
3526,18,12,162,66,77
3527,4,3,40,13,13
3528,8,4,46,14,24
3529,6,5,64,32,26
3530,4,4,24,12,11
3531,2,2,4,3,1
3532,10,6,92,86,14
3533,2,2,18,9,4
3534,0,0,2,2,1
3535,2,2,20,12,6
3536,2,2,10,3,4
3537,4,3,12,4,4
3538,8,6,57,15,14
3539,0,0,2,1,0
3540,0,0,5,2,8
3541,10,6,106,27,32
3542,9,8,73,20,21
3543,2,1,6,3,2
3544,2,2,22,19,4
3545,8,4,52,20,12
3546,2,2,15,6,4
3547,0,0,1,1,0
3548,0,0,2,2,0
3549,0,0,2,1,0
3550,8,5,83,58,13
3551,4,4,39,28,8
3552,0,1,2,1,1
3553,2,2,10,8,4
3554,8,5,73,43,13
3555,0,0,0,0,0
3556,6,4,38,12,18
3557,2,1,8,4,2
3558,2,3,6,2,6
3559,6,4,49,26,9
3560,1,1,2,4,1
3561,4,4,30,30,8
3562,0,0,1,0,0
3563,0,0,0,2,2
3564,4,4,36,18,14
3565,2,2,11,4,5
3566,12,8,130,38,26
3567,2,2,19,7,4
3568,1,1,10,4,4
3569,5,4,44,18,8
3570,6,6,60,25,15
3571,2,2,14,6,4
3572,1,1,4,2,2
3573,4,6,21,13,8
3574,2,2,8,6,2
3575,2,3,4,3,2
3576,7,5,73,22,16
3577,1,1,4,2,2
3578,1,0,1,0,0
3579,1,2,9,1,5
3580,4,3,38,16,10
3581,1,1,6,4,2
3582,2,2,17,13,3
3583,10,6,72,20,38
3584,0,0,2,2,2
3585,0,0,0,0,0
3586,2,1,5,2,4
3587,2,2,6,2,8
3588,1,0,4,1,1
3589,2,1,5,2,2
3590,4,4,26,12,4
3591,2,2,10,4,2
3592,0,1,4,1,2
3593,2,2,6,0,6
3594,12,8,130,76,36
3595,0,0,2,2,1
3596,1,0,2,1,2
3597,22,14,192,68,81
3598,20,16,242,104,64
3599,0,0,1,2,0
3600,9,5,44,12,18
3601,2,2,21,12,5
3602,0,0,2,1,1
3603,0,0,0,1,0
3604,0,0,2,2,1
3605,3,2,12,4,2
3606,7,6,73,23,22
3607,2,1,7,4,2
3608,2,2,8,2,6
3609,4,2,26,12,6
3610,12,7,110,50,22
3611,0,0,1,0,0
3612,2,1,8,6,2
3613,2,1,12,6,4
3614,2,2,10,0,8
3615,1,2,4,2,0
3616,2,2,8,6,2
3617,12,8,112,64,24
3618,0,1,1,0,0
3619,3,2,32,10,6
3620,16,12,172,42,64
3621,14,12,134,46,36
3622,8,5,44,17,14
3623,0,2,1,2,1
3624,0,0,1,0,1
3625,6,4,54,18,16
3626,4,4,40,12,14
3627,3,4,32,20,7
3628,0,0,2,0,0
3629,1,0,7,4,2
3630,3,2,19,6,6
3631,4,4,38,14,10
3632,2,2,18,10,6
3633,14,10,165,62,68
3634,13,11,132,58,64
3635,1,0,5,2,2
3636,8,4,50,15,17
3637,1,0,3,1,0
3638,2,2,11,5,2
3639,0,1,4,2,1
3640,2,2,21,9,4
3641,0,0,0,1,0
3642,6,3,42,14,16
3643,1,1,4,1,0
3644,2,2,20,9,10
3645,1,2,11,6,2
3646,2,2,15,4,2
3647,0,0,1,0,2
3648,5,2,42,18,8
3649,0,1,4,0,2
3650,6,2,44,17,15
3651,0,0,1,0,2
3652,0,0,1,0,1
3653,12,9,118,32,44
3654,4,3,24,12,4
3655,1,0,4,1,1
3656,32,22,328,90,168
3657,2,1,8,4,4
3658,0,0,1,1,0
3659,0,0,4,1,1
3660,4,4,41,21,6
3661,0,1,1,4,0
3662,2,2,21,12,3
3663,4,4,36,18,9
3664,1,2,10,6,2
3665,6,5,62,22,30
3666,1,1,14,4,2
3667,2,2,7,5,2
3668,0,1,2,1,1
3669,0,0,0,3,1
3670,8,4,58,31,15
3671,0,0,0,0,0
3672,1,1,6,4,2
3673,0,0,5,2,1
3674,2,2,20,12,6
3675,3,2,27,12,5
3676,8,6,73,27,10
3677,0,1,3,2,0
3678,10,6,68,24,17
3679,8,6,70,24,19
3680,26,18,244,78,86
3681,0,0,4,1,1
3682,1,1,8,2,2
3683,4,4,26,10,8
3684,8,6,68,24,26
3685,15,10,145,127,28
3686,0,0,1,0,0
3687,0,1,2,1,0
3688,0,0,1,2,2
3689,4,2,27,15,8
3690,0,0,4,4,1
3691,1,0,5,5,2
3692,0,0,0,0,2
3693,0,0,2,1,0
3694,16,12,140,48,57
3695,2,2,9,0,6
3696,0,0,2,2,2
3697,0,0,2,1,0
3698,2,1,4,3,1
3699,0,0,1,0,1
3700,1,1,4,2,1
3701,2,2,18,8,7
3702,0,0,1,0,0
3703,2,2,13,10,4
3704,2,2,8,2,6
3705,2,1,14,11,2
3706,2,1,4,2,2
3707,2,2,16,10,3
3708,4,3,45,28,8
3709,13,8,116,32,57
3710,0,0,4,2,0
3711,2,1,9,4,3
3712,2,2,4,1,4
3713,0,0,2,1,2
3714,2,2,8,3,3
3715,0,0,3,1,0
3716,0,2,0,2,0
3717,2,2,13,6,3
3718,0,0,0,1,0
3719,5,3,43,18,15
3720,13,9,108,28,52
3721,0,1,3,2,1
3722,12,8,118,28,40
3723,0,0,0,1,0
3724,1,1,4,2,1
3725,2,2,26,24,5
3726,2,4,12,6,7
3727,6,4,73,26,11
3728,2,1,18,4,4
3729,6,3,56,50,8
3730,4,4,27,8,6
3731,6,4,38,10,16
3732,2,2,14,10,5
3733,2,2,13,4,2
3734,0,0,1,0,0
3735,2,2,5,0,4
3736,1,1,4,3,2
3737,10,6,109,32,24
3738,2,2,4,1,4
3739,2,2,20,8,7
3740,0,0,0,2,0
3741,6,4,46,22,19
3742,0,2,1,2,2
3743,0,1,4,2,2
3744,4,2,30,20,10
3745,0,0,1,2,1
3746,1,1,4,2,2
3747,1,2,5,3,2
3748,0,1,0,0,0
3749,2,1,7,4,2
3750,1,1,4,2,1
3751,4,0,7,5,2
3752,2,2,8,4,6
3753,13,9,126,36,42
3754,1,1,2,1,0
3755,1,1,2,3,2
3756,0,0,4,0,0
3757,0,0,1,2,0
3758,2,2,3,2,2
3759,2,0,1,2,0
3760,0,0,1,2,0
3761,1,2,11,5,2
3762,2,1,5,2,2
3763,2,2,25,17,5
3764,1,1,4,3,2
3765,10,6,51,13,20
3766,2,2,6,3,2
3767,1,1,5,2,1
3768,20,14,182,72,70
3769,12,8,102,31,43
3770,4,3,30,14,9
3771,1,1,6,6,2
3772,2,2,10,7,4
3773,2,2,22,12,11
3774,1,2,3,2,2
3775,12,8,105,58,41
3776,2,0,4,7,2
3777,1,2,6,4,2
3778,0,0,6,2,1
3779,2,2,11,4,2
3780,0,1,2,0,2
3781,2,2,20,8,4
3782,2,1,32,28,3
3783,0,0,0,1,0
3784,8,6,70,43,16
3785,6,5,42,14,10
3786,0,1,1,2,0
3787,4,3,40,16,12
3788,10,8,122,36,28
3789,2,1,4,2,2
3790,2,3,16,9,4
3791,2,2,22,18,5
3792,8,6,72,24,17
3793,2,2,14,5,2
3794,0,1,2,2,1
3795,2,1,6,2,4
3796,0,0,2,1,0
3797,2,2,8,4,4
3798,6,4,46,18,10
3799,12,9,111,37,42
3800,2,1,18,10,3
3801,10,7,74,28,27
3802,14,9,116,32,42
3803,0,0,0,0,1
3804,0,0,4,2,0
3805,3,4,22,8,6
3806,0,2,4,2,1
3807,5,4,45,30,8
3808,4,4,19,7,10
3809,0,1,2,1,1
3810,4,3,35,26,8
3811,0,0,2,2,1
3812,4,3,19,10,8
3813,0,1,2,2,1
3814,0,1,1,0,0
3815,2,2,8,6,2
3816,1,1,6,4,2
3817,1,1,8,4,1
3818,1,0,2,0,0
3819,12,8,105,30,51
3820,8,6,68,34,18
3821,5,4,38,20,10
3822,18,14,172,72,68
3823,6,4,50,18,11
3824,5,4,44,12,16
3825,2,2,28,36,5
3826,0,0,1,0,0
3827,1,0,4,2,0
3828,4,4,28,8,9
3829,2,2,9,4,4
3830,0,0,4,2,1
3831,6,4,44,16,14
3832,5,6,36,10,11
3833,0,2,4,2,3
3834,1,1,6,2,2
3835,2,2,6,2,2
3836,2,2,20,5,6
3837,0,0,1,2,2
3838,2,2,11,4,3
3839,18,12,168,54,82
3840,2,2,28,13,8
3841,2,3,27,28,5
3842,2,2,9,3,4
3843,2,2,8,4,4
3844,2,0,8,8,2
3845,2,1,8,5,3
3846,15,10,188,102,62
3847,8,6,51,19,27
3848,0,0,4,0,0
3849,0,0,0,0,0
3850,6,4,42,12,16
3851,2,2,6,2,2
3852,8,6,81,36,38
3853,8,6,92,21,52
3854,12,6,106,30,46
3855,0,0,2,2,1
3856,4,4,40,12,10
3857,0,0,1,2,0
3858,3,2,22,10,7
3859,0,0,1,1,1
3860,0,0,2,1,0
3861,6,3,15,9,6
3862,12,6,76,50,19
3863,1,0,4,3,1
3864,0,0,0,3,0
3865,0,0,1,2,1
3866,6,4,42,21,22
3867,2,3,6,3,3
3868,1,1,4,1,2
3869,2,1,20,16,3
3870,4,3,35,22,9
3871,2,2,14,6,2
3872,6,6,50,12,18
3873,6,5,66,24,10
3874,9,7,84,72,16
3875,2,2,16,5,4
3876,2,2,18,9,5
3877,0,0,2,0,0
3878,1,1,2,2,1
3879,0,1,4,2,1
3880,2,0,5,2,2
3881,2,2,5,2,2
3882,4,2,14,4,4
3883,4,2,22,8,8
3884,2,2,20,10,4
3885,0,1,3,2,1
3886,10,8,63,34,42
3887,2,1,6,2,4
3888,0,0,2,0,1
3889,8,6,66,26,40
3890,4,2,30,12,8
3891,2,2,8,2,7
3892,24,18,270,107,82
3893,2,2,22,10,5
3894,2,2,9,0,6
3895,4,2,14,6,4
3896,3,2,22,12,5
3897,0,0,2,1,0
3898,2,2,16,11,6
3899,1,0,2,2,2
3900,0,0,2,1,0
3901,3,3,12,6,4
3902,35,23,339,86,156
3903,2,2,24,14,6
3904,2,2,12,4,4
3905,0,0,1,2,2
3906,2,0,7,6,2
3907,2,2,12,5,4
3908,1,1,4,3,2
3909,0,1,4,2,2
3910,0,0,1,0,1
3911,4,3,30,10,7
3912,3,2,24,12,12
3913,2,1,7,3,2
3914,9,6,104,50,14
3915,0,1,2,2,1
3916,12,10,124,60,53
3917,8,6,68,44,32
3918,12,8,100,38,32
3919,2,1,6,4,2
3920,2,2,8,5,2
3921,3,2,32,12,7
3922,1,0,3,1,0
3923,0,2,4,4,2
3924,1,1,4,2,2
3925,8,4,52,20,20
3926,9,6,74,48,20
3927,2,0,10,7,2
3928,6,6,67,16,44
3929,2,0,2,1,0
3930,0,0,1,0,1
3931,4,4,13,11,3
3932,4,4,36,12,21
3933,3,2,36,22,6
3934,0,2,6,3,2
3935,2,1,8,6,2
3936,26,18,292,60,134
3937,0,0,0,0,0
3938,0,1,4,1,2
3939,1,2,4,2,1
3940,5,4,40,22,12
3941,0,0,0,2,0
3942,9,4,50,16,21
3943,0,0,3,1,0
3944,3,2,15,8,6
3945,16,12,135,33,86
3946,2,2,15,10,5
3947,7,4,40,10,9
3948,4,2,24,8,6
3949,0,1,2,4,0
3950,4,3,24,12,8
3951,4,2,34,26,5
3952,2,2,14,6,4
3953,2,2,23,14,5
3954,0,0,2,1,0
3955,0,0,4,2,2
3956,1,0,2,2,0
3957,5,2,36,8,10
3958,2,1,4,2,1
3959,15,10,135,42,42
3960,2,2,24,12,4
3961,1,0,2,1,0
3962,3,2,11,6,4
3963,1,1,2,3,1
3964,0,0,2,1,0
3965,3,2,9,3,6
3966,0,0,1,2,1
3967,14,10,140,44,48
3968,2,2,14,8,2
3969,2,2,14,6,3
3970,1,1,3,3,2
3971,16,10,158,68,50
3972,12,10,129,34,67
3973,2,1,8,4,2
3974,1,1,6,2,2
3975,2,1,20,12,6
3976,4,4,24,10,4
3977,0,0,2,1,2
3978,2,1,6,2,2
3979,2,2,12,10,2
3980,2,2,11,4,2
3981,2,2,22,14,4
3982,2,2,12,4,3
3983,6,3,42,16,19
3984,6,4,39,10,18
3985,4,2,21,8,8
3986,2,1,10,4,4
3987,6,4,46,30,8
3988,4,2,20,8,4
3989,1,0,2,1,2
3990,6,4,47,16,11
3991,2,2,13,8,4
3992,1,1,3,1,0
3993,0,1,2,1,0
3994,13,7,82,28,44
3995,3,3,20,7,6
3996,12,12,122,74,20
3997,4,3,24,17,6
3998,8,6,94,36,38
3999,0,0,1,0,1
4000,0,0,1,1,2
4001,8,4,59,26,14
4002,0,0,2,0,1
4003,1,2,8,3,2
4004,2,2,8,1,7
4005,2,1,8,6,2
4006,1,3,3,3,2
4007,0,0,2,0,0
4008,9,6,100,40,22
4009,2,2,26,10,6
4010,0,0,0,0,0
4011,3,2,28,10,6
4012,4,3,27,14,8
4013,6,4,70,52,10
4014,0,0,1,2,1
4015,0,1,2,2,1
4016,7,5,65,20,18
4017,19,14,200,68,112
4018,3,2,18,6,5
4019,1,2,15,8,3
4020,6,4,45,24,10
4021,16,10,135,36,94
4022,2,2,8,4,3
4023,2,2,8,6,2
4024,8,6,65,18,37
4025,0,2,2,1,0
4026,10,6,98,46,22
4027,1,2,4,4,2
4028,1,1,3,3,1
4029,3,3,20,14,4
4030,2,3,23,26,4
4031,2,2,10,6,5
4032,3,3,28,9,7
4033,4,4,36,14,10
4034,0,0,2,0,0
4035,4,3,20,6,6
4036,2,2,6,4,2
4037,2,2,14,8,3
4038,2,2,26,12,6
4039,5,6,58,36,6
4040,1,0,2,1,2
4041,8,6,72,24,26
4042,1,2,2,1,1
4043,0,0,2,4,2
4044,0,1,3,1,2
4045,0,0,0,2,0
4046,0,0,0,0,2
4047,4,2,42,28,12
4048,0,0,1,1,2
4049,7,6,74,24,26
4050,1,1,4,2,1
4051,2,2,12,8,4
4052,2,2,16,6,4
4053,2,2,24,27,3
4054,26,18,237,89,88
4055,0,0,2,1,0
4056,1,1,2,2,1
4057,2,2,4,1,4
4058,0,0,0,0,0
4059,1,1,16,12,2
4060,0,0,1,2,0
4061,8,5,36,10,12
4062,4,3,30,22,6
4063,1,2,7,2,3
4064,15,10,102,123,39
4065,1,2,14,10,2
4066,4,4,38,15,10
4067,2,2,26,10,15
4068,2,2,26,12,4
4069,2,2,22,13,6
4070,1,2,4,2,2
4071,8,4,51,28,12
4072,2,2,8,6,2
4073,2,2,8,4,9
4074,2,2,8,0,7
4075,2,2,5,4,2
4076,1,1,4,0,2
4077,6,4,48,26,12
4078,0,0,0,3,0
4079,12,7,106,32,32
4080,0,0,1,2,2
4081,10,6,108,26,51
4082,4,4,26,10,18
4083,2,2,22,7,4
4084,4,3,27,11,7
4085,7,6,64,54,26
4086,7,4,46,14,10
4087,16,10,88,116,51
4088,4,4,38,16,8
4089,0,0,5,4,2
4090,6,3,43,24,18
4091,2,2,8,2,3
4092,4,2,32,15,6
4093,11,6,90,24,30
4094,2,2,22,10,4
4095,2,2,10,4,2
4096,0,0,2,4,1
4097,3,2,14,7,5
4098,2,1,14,6,2
4099,2,2,21,8,4
4100,28,18,258,74,75
4101,2,1,10,3,2
4102,2,2,14,5,3
4103,2,1,8,7,2
4104,0,1,2,4,2
4105,0,1,3,2,1
4106,4,3,38,21,10
4107,4,2,20,20,6
4108,2,2,13,8,2
4109,2,2,32,12,6
4110,0,0,4,0,6
4111,9,6,63,18,26
4112,1,2,4,3,1
4113,10,4,49,15,22
4114,2,2,17,6,4
4115,2,2,24,12,4
4116,9,6,68,26,18
4117,2,2,10,4,2
4118,0,1,3,2,2
4119,1,1,4,6,2
4120,2,1,12,6,3
4121,2,2,10,4,3
4122,4,3,29,8,7
4123,2,2,3,5,2
4124,0,0,2,2,0
4125,0,0,0,2,0
4126,2,1,12,6,3
4127,9,6,72,25,12
4128,3,0,6,3,2
4129,1,0,5,3,2
4130,16,9,126,45,53
4131,8,4,46,14,17
4132,0,0,1,0,0
4133,8,4,53,24,14
4134,4,2,31,8,12
4135,4,2,32,14,11
4136,1,2,4,1,4
4137,2,2,6,1,5
4138,4,2,18,10,6
4139,0,1,1,0,0
4140,1,1,2,0,2
4141,16,10,146,58,56
4142,0,1,3,2,0
4143,2,2,17,8,4
4144,2,2,6,4,5
4145,8,6,38,17,12
4146,0,1,2,2,2
4147,1,0,5,2,2
4148,3,2,16,6,4
4149,4,3,24,13,6
4150,4,3,34,14,6
4151,1,1,2,2,0
4152,2,2,12,5,4
4153,2,2,14,6,2
4154,2,1,16,8,4
4155,1,1,4,2,1
4156,6,5,48,24,10
4157,2,2,28,12,6
4158,0,0,0,0,2
4159,0,1,4,2,1
4160,7,4,28,12,8
4161,2,1,2,2,2
4162,2,2,8,5,2
4163,5,2,36,20,10
4164,5,4,44,17,12
4165,16,10,142,39,48
4166,0,1,2,2,2
4167,4,4,40,14,11
4168,1,1,4,2,2
4169,0,1,0,1,0
4170,2,1,14,6,4
4171,3,2,23,12,4
4172,1,2,1,0,1
4173,20,14,186,56,82
4174,6,5,47,12,21
4175,4,2,37,14,8
4176,7,5,70,20,39
4177,4,2,30,7,9
4178,0,0,2,2,0
4179,2,2,8,5,3
4180,4,5,28,12,7
4181,1,0,4,3,1
4182,2,1,12,6,2
4183,5,4,39,10,15
4184,16,12,165,70,77
4185,2,2,19,7,4
4186,1,1,2,2,2
4187,0,0,2,2,0
4188,0,1,4,1,0
4189,18,12,168,56,100
4190,0,0,6,4,2
4191,0,0,4,3,2
4192,12,8,132,66,18
4193,2,2,6,4,2
4194,5,4,48,20,14
4195,1,2,15,12,2
4196,1,0,4,3,2
4197,4,4,40,30,9
4198,0,0,1,0,2
4199,0,0,1,0,0
4200,14,8,109,28,46
4201,1,1,2,1,1
4202,3,2,12,6,4
4203,10,4,55,14,20
4204,2,1,14,6,3
4205,6,4,48,22,12
4206,2,1,12,6,2
4207,4,2,30,16,8
4208,8,4,46,16,16
4209,0,1,4,2,0
4210,5,4,28,11,10
4211,2,4,26,8,6
4212,5,4,41,18,10
4213,8,5,62,28,11
4214,5,3,34,23,8
4215,2,2,13,10,4
4216,9,6,70,19,18
4217,4,2,15,10,4
4218,2,2,10,6,3
4219,3,2,22,16,4
4220,0,1,2,2,2
4221,0,0,2,2,1
4222,14,11,120,44,79
4223,2,1,5,2,2
4224,3,2,24,10,6
4225,8,4,68,21,18
4226,0,0,2,1,1
4227,2,2,8,4,2
4228,0,1,4,2,2
4229,0,0,2,2,0
4230,0,1,3,2,1
4231,10,6,78,28,46
4232,0,1,2,2,0
4233,4,2,28,10,8
4234,4,3,32,14,7
4235,4,2,30,12,7
4236,2,2,14,8,4
4237,0,0,0,1,0
4238,4,3,25,10,8
4239,6,4,32,16,7
4240,2,2,22,10,4
4241,2,2,18,10,4
4242,4,4,40,15,8
4243,7,8,58,42,12
4244,4,2,30,19,8
4245,2,2,12,6,2
4246,6,4,35,14,13
4247,0,1,4,2,2
4248,1,2,8,5,2
4249,2,2,10,7,3
4250,5,4,39,11,6
4251,0,0,2,0,1
4252,5,3,38,14,14
4253,2,1,19,16,6
4254,3,3,20,10,4
4255,0,0,1,1,0
4256,0,1,3,4,0
4257,4,2,24,8,6
4258,3,2,19,10,4
4259,0,0,1,1,1
4260,2,2,16,6,6
4261,0,1,6,8,2
4262,2,2,10,5,3
4263,6,4,40,13,11
4264,2,2,18,13,4
4265,2,1,8,6,2
4266,2,1,8,4,2
4267,0,0,1,0,0
4268,0,2,4,2,1
4269,0,1,4,2,2
4270,7,6,64,18,40
4271,8,6,46,20,26
4272,2,1,3,2,1
4273,14,10,136,53,50
4274,8,6,63,32,10
4275,3,2,6,2,2
4276,2,2,8,4,4
4277,3,2,22,11,8
4278,2,2,20,10,5
4279,3,2,14,6,6
4280,0,0,1,0,0
4281,1,1,6,4,6
4282,2,2,18,7,6
4283,2,1,6,4,4
4284,2,2,10,4,4
4285,1,1,4,2,1
4286,13,9,128,44,89
4287,2,2,12,4,9
4288,1,1,5,2,1
4289,1,1,14,5,4
4290,6,2,34,10,10
4291,2,2,6,2,5
4292,1,1,8,4,2
4293,10,5,56,18,20
4294,8,4,59,19,14
4295,1,0,6,4,2
4296,4,4,42,34,9
4297,1,1,6,2,2
4298,2,2,11,4,2
4299,2,1,4,4,2
4300,8,6,78,32,24
4301,10,6,63,21,16
4302,0,1,2,2,1
4303,0,0,1,2,1
4304,8,4,40,14,8
4305,0,1,2,0,0
4306,1,1,5,2,2
4307,2,2,8,3,2
4308,0,0,0,2,0
4309,0,1,2,2,1
4310,6,3,32,8,11
4311,0,0,8,4,2
4312,0,0,3,2,1
4313,4,3,28,16,5
4314,4,3,26,12,8
4315,2,2,7,4,2
4316,2,2,17,11,6
4317,0,0,2,1,0
4318,14,9,129,56,38
4319,3,4,26,9,10
4320,1,1,7,3,2
4321,13,8,110,30,42
4322,1,1,4,2,1
4323,2,2,4,2,1
4324,0,0,2,2,1
4325,6,4,44,32,12
4326,0,1,2,1,0
4327,1,0,2,1,1
4328,2,2,21,11,10
4329,1,1,4,3,1
4330,2,2,12,4,4
4331,4,4,38,12,9
4332,1,1,3,2,2
4333,2,2,16,8,4
4334,0,0,2,1,0
4335,4,3,28,12,4
4336,6,4,46,18,18
4337,7,5,62,22,32
4338,1,2,4,2,4
4339,12,8,103,47,24
4340,0,0,1,2,0
4341,4,2,36,10,10
4342,0,0,1,2,0
4343,1,1,3,2,2
4344,2,1,3,4,2
4345,2,1,5,2,2
4346,2,3,8,3,4
4347,0,0,1,2,2
4348,2,1,19,9,5
4349,2,2,29,10,8
4350,3,2,21,8,5
4351,3,2,18,7,7
4352,1,2,8,5,2
4353,0,0,2,2,1
4354,2,3,11,8,4
4355,2,2,11,3,2
4356,12,7,104,32,23
4357,2,2,8,4,2
4358,2,2,14,6,3
4359,6,4,40,14,10
4360,6,4,57,30,8
4361,2,2,8,2,6
4362,2,1,6,3,2
4363,1,1,3,2,1
4364,4,2,24,12,8
4365,1,1,6,2,1
4366,0,0,1,1,2
4367,8,6,74,18,34
