"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
3661,0,0,2,1,0
3662,3,3,18,15,4
3663,6,6,34,22,12
3664,2,2,11,8,2
3665,10,8,62,29,36
3666,3,2,10,5,4
3667,2,2,7,5,2
3668,1,2,2,2,2
3669,0,0,0,2,0
3670,10,10,60,28,18
3671,0,1,2,1,0
3672,2,1,6,6,2
3673,2,2,4,2,1
3674,4,8,19,13,5
3675,4,5,24,16,9
3676,10,11,68,32,20
3677,2,4,1,2,2
3678,10,8,64,18,34
3679,10,12,74,33,30
3680,38,18,245,72,162
3681,2,2,2,4,2
3682,2,2,4,2,2
3683,6,7,26,10,7
3684,10,12,72,26,32
3685,19,14,132,102,58
3686,0,1,1,0,2
3687,1,2,2,2,1
3688,0,0,1,1,0
3689,6,4,24,14,8
3690,1,2,4,2,1
3691,2,0,6,2,2
3692,1,0,0,0,0
3693,0,0,2,1,0
3694,20,14,124,61,86
3695,1,0,4,2,4
3696,0,0,1,0,0
3697,1,2,2,1,0
3698,2,2,2,1,2
3699,0,0,2,1,0
3700,2,2,3,2,2
3701,4,4,18,6,9
3702,0,0,0,0,0
3703,3,2,15,8,4
3704,1,0,2,0,4
3705,2,2,14,14,2
3706,2,2,5,2,2
3707,3,2,16,10,4
3708,5,4,44,31,10
3709,18,10,112,42,82
3710,0,1,2,2,0
3711,3,3,6,4,4
3712,1,3,4,0,3
3713,1,1,2,0,2
3714,3,4,8,4,2
3715,0,0,1,2,0
3716,0,0,0,3,0
3717,4,3,15,7,4
3718,0,0,0,0,0
3719,6,2,40,16,22
3720,18,14,101,38,60
3721,2,1,2,2,1
3722,16,10,112,56,70
3723,0,0,0,1,0
3724,1,2,4,3,2
3725,4,5,23,25,7
3726,4,4,10,7,4
3727,10,6,64,36,20
3728,3,2,20,13,4
3729,10,8,52,26,20
3730,5,7,27,10,8
3731,8,8,34,11,17
3732,4,3,10,6,6
3733,4,3,10,4,3
3734,0,0,1,0,0
3735,0,0,0,0,1
3736,2,2,2,1,2
3737,15,8,85,31,43
3738,1,2,2,0,2
3739,4,2,19,14,6
3740,0,0,0,1,0
3741,7,10,44,24,18
3742,0,2,0,2,0
3743,2,2,2,2,2
3744,6,4,24,28,8
3745,1,0,2,1,1
3746,1,0,4,2,2
3747,2,2,5,5,2
3748,0,0,2,0,0
3749,3,2,6,4,2
3750,2,2,4,2,1
3751,3,2,6,3,2
3752,2,2,4,0,5
3753,22,11,112,58,84
3754,2,3,2,2,1
3755,2,2,2,2,2
3756,0,1,6,0,0
3757,0,0,1,1,0
3758,1,2,3,2,1
3759,0,1,1,3,0
3760,0,1,1,2,0
3761,3,4,10,7,4
3762,2,2,6,2,2
3763,4,5,22,19,5
3764,2,2,6,3,2
3765,12,7,42,14,34
3766,4,2,6,4,2
3767,2,2,4,2,1
3768,26,16,176,86,97
3769,16,12,94,30,61
3770,6,4,32,14,10
3771,2,2,5,4,2
3772,2,2,10,6,4
3773,6,4,22,10,10
3774,2,2,3,2,1
3775,15,10,104,42,35
3776,2,2,4,2,2
3777,2,2,5,3,2
3778,1,2,8,3,1
3779,3,4,10,3,5
3780,0,0,3,1,1
3781,4,3,18,12,6
3782,4,4,16,14,9
3783,1,0,1,0,0
3784,10,12,74,36,32
3785,10,8,38,18,18
3786,0,0,4,2,0
3787,6,6,35,22,14
3788,15,8,133,39,40
3789,2,2,3,2,2
3790,4,4,15,9,7
3791,3,4,20,19,4
3792,10,12,72,26,31
3793,2,4,10,6,2
3794,1,2,3,2,1
3795,2,2,8,4,2
3796,0,1,2,4,0
3797,4,2,9,5,4
3798,8,6,42,17,16
3799,18,14,111,42,42
3800,6,2,16,10,5
3801,10,10,72,31,42
3802,20,12,108,42,80
3803,0,1,0,0,0
3804,0,2,2,2,0
3805,5,3,22,12,7
3806,2,2,3,2,1
3807,6,4,38,28,6
3808,4,2,18,13,8
3809,0,0,0,0,0
3810,4,5,30,30,8
3811,2,2,2,8,1
3812,4,5,20,12,10
3813,2,1,2,2,2
3814,0,1,2,4,0
3815,2,6,8,6,2
3816,2,2,4,2,2
3817,2,1,6,4,2
3818,1,0,2,0,1
3819,18,16,102,28,61
3820,11,9,102,40,43
3821,6,4,32,26,8
3822,25,14,168,66,108
3823,8,4,50,16,22
3824,8,4,42,16,18
3825,2,6,19,56,6
3826,0,1,2,2,0
3827,2,1,2,2,2
3828,6,8,22,8,16
3829,2,3,8,4,2
3830,1,1,2,3,1
3831,9,8,42,18,25
3832,8,12,34,10,14
3833,2,2,4,2,3
3834,2,2,4,6,2
3835,2,2,4,2,2
3836,3,2,20,12,6
3837,0,1,1,2,1
3838,3,4,8,4,3
3839,25,15,169,81,98
3840,4,5,25,14,10
3841,4,6,17,32,6
3842,2,5,8,8,6
3843,3,2,7,5,4
3844,2,2,6,5,2
3845,2,2,6,4,2
3846,24,12,186,72,56
3847,11,8,56,32,28
3848,0,0,0,0,0
3849,0,0,0,0,0
3850,8,4,40,12,23
3851,3,2,4,2,2
3852,10,8,84,32,30
3853,12,10,74,29,60
3854,18,12,106,32,70
3855,1,1,2,2,1
3856,6,2,33,14,16
3857,0,0,2,0,1
3858,5,4,18,8,12
3859,0,0,2,0,0
3860,0,1,0,1,0
3861,5,6,18,12,7
3862,16,12,89,36,54
3863,2,2,4,2,2
3864,0,1,2,4,0
3865,1,0,2,2,1
3866,8,10,38,30,23
3867,1,2,1,0,2
3868,2,1,2,2,2
3869,3,3,15,13,4
3870,6,2,34,22,16
3871,3,3,10,9,3
3872,11,8,50,19,20
3873,9,10,56,26,24
3874,12,9,84,52,32
3875,4,4,13,8,4
3876,4,2,18,12,6
3877,0,1,1,0,0
3878,1,1,2,2,2
3879,0,1,3,11,1
3880,2,2,6,3,2
3881,2,2,4,2,2
3882,4,2,12,5,6
3883,4,4,18,12,10
3884,3,3,20,14,6
3885,2,2,3,2,1
3886,16,13,84,32,40
3887,2,2,8,2,2
3888,0,1,1,1,2
3889,10,10,68,32,44
3890,6,5,28,16,10
3891,2,1,7,1,6
3892,34,20,308,100,193
3893,4,3,16,15,6
3894,2,1,3,0,4
3895,4,4,12,5,4
3896,3,4,22,12,6
3897,0,0,2,1,1
3898,4,2,14,10,6
3899,2,1,2,2,0
3900,1,1,2,1,2
3901,4,3,12,6,4
3902,52,26,344,85,186
3903,4,2,22,12,5
3904,3,3,12,8,11
3905,0,0,1,2,0
3906,2,2,7,5,2
3907,4,4,10,8,3
3908,2,2,4,4,1
3909,2,2,3,3,1
3910,0,0,2,2,1
3911,6,8,24,10,9
3912,4,5,22,8,13
3913,2,2,8,4,2
3914,11,10,77,100,30
3915,2,2,4,3,1
3916,19,16,88,96,74
3917,10,9,62,70,22
3918,18,11,102,40,54
3919,2,2,6,4,2
3920,1,1,8,6,2
3921,4,3,30,18,10
3922,1,2,3,2,1
3923,2,1,3,4,1
3924,2,2,5,2,2
3925,11,6,55,26,28
3926,11,8,84,55,28
3927,3,2,5,4,3
3928,10,7,65,23,25
3929,2,1,2,2,1
3930,0,2,1,0,2
3931,4,4,13,8,4
3932,8,9,30,12,14
3933,4,4,32,24,8
3934,1,3,5,4,2
3935,2,4,8,4,2
3936,38,20,302,72,174
3937,0,0,0,0,0
3938,0,1,1,2,1
3939,2,2,4,2,2
3940,8,6,50,21,22
3941,0,2,0,0,0
3942,10,8,42,21,18
3943,2,2,2,1,0
3944,4,4,18,16,7
3945,20,14,130,40,105
3946,4,4,14,13,5
3947,8,8,30,10,18
3948,5,5,22,12,6
3949,0,0,6,2,0
3950,6,4,23,18,10
3951,6,4,36,28,8
3952,4,4,14,8,7
3953,4,4,22,18,6
3954,1,2,1,0,1
3955,0,0,1,0,0
3956,2,0,2,1,2
3957,8,4,22,8,20
3958,2,2,4,2,1
3959,22,19,103,80,94
3960,4,3,20,10,4
3961,1,0,3,2,1
3962,3,4,10,8,3
3963,1,1,2,2,2
3964,0,0,1,2,0
3965,1,3,2,0,3
3966,1,2,1,0,0
3967,22,14,134,40,96
3968,3,3,10,6,2
3969,3,4,12,10,7
3970,2,2,2,2,2
3971,20,11,172,78,108
3972,20,12,128,60,82
3973,3,2,6,4,2
3974,2,2,4,2,2
3975,3,4,16,13,4
3976,6,10,16,14,8
3977,1,0,2,1,1
3978,2,4,4,4,2
3979,2,2,9,7,2
3980,4,2,6,6,4
3981,4,4,20,16,5
3982,4,2,10,5,4
3983,10,6,46,19,26
3984,8,8,41,11,18
3985,4,6,20,6,10
3986,4,4,8,4,3
3987,7,6,39,20,13
3988,5,4,16,10,6
3989,1,3,2,2,1
3990,10,7,44,22,18
3991,4,4,12,12,4
3992,1,0,2,1,0
3993,1,1,2,1,1
3994,14,9,82,31,47
3995,6,4,16,12,8
3996,14,10,115,40,46
3997,4,2,20,17,9
3998,10,6,106,38,27
3999,0,0,1,1,0
4000,0,0,1,1,2
4001,10,8,64,26,23
4002,0,2,0,0,0
4003,2,2,6,8,2
4004,1,1,6,0,7
4005,2,2,6,4,2
4006,2,2,3,2,2
4007,0,0,0,0,0
4008,14,9,94,32,58
4009,5,4,23,12,7
4010,0,0,0,0,0
4011,4,6,22,16,8
4012,6,4,30,20,12
4013,10,10,60,28,16
4014,0,0,1,1,2
4015,2,2,2,2,2
4016,12,8,64,22,31
4017,26,16,190,68,114
4018,4,4,18,8,6
4019,2,2,11,12,3
4020,10,6,52,27,19
4021,24,10,128,41,94
4022,4,2,10,6,4
4023,3,4,8,4,4
4024,10,12,60,24,18
4025,1,2,2,2,0
4026,12,10,92,34,43
4027,1,2,4,6,2
4028,2,2,2,2,1
4029,6,4,18,13,8
4030,3,4,24,26,5
4031,3,3,10,6,4
4032,4,4,26,12,8
4033,7,6,30,22,14
4034,0,2,0,0,0
4035,5,4,19,8,6
4036,3,3,7,4,2
4037,2,2,10,9,3
4038,4,3,24,21,6
4039,6,6,48,35,6
4040,1,0,2,2,1
4041,10,6,77,30,38
4042,2,2,2,3,1
4043,0,0,1,1,0
4044,2,2,2,1,2
4045,1,0,0,1,0
4046,0,0,1,1,0
4047,4,3,32,30,8
4048,0,1,0,4,0
4049,10,8,87,30,39
4050,2,2,4,2,1
4051,4,3,11,9,3
4052,3,3,16,12,4
4053,2,2,24,19,4
4054,40,22,269,80,162
4055,2,1,2,2,0
4056,2,0,5,2,1
4057,0,2,4,0,4
4058,0,1,0,0,0
4059,2,2,13,10,2
4060,0,0,3,4,0
4061,10,11,30,11,12
4062,5,4,34,28,8
4063,0,1,1,0,1
4064,19,13,132,64,74
4065,2,2,10,10,2
4066,6,9,31,18,11
4067,5,5,25,10,14
4068,2,2,20,16,4
4069,4,2,20,18,5
4070,1,1,2,1,0
4071,12,7,64,24,29
4072,3,3,10,4,3
4073,1,0,0,0,3
4074,2,0,4,0,4
4075,2,2,8,6,2
4076,0,0,0,1,0
4077,10,8,44,22,14
4078,0,2,0,2,0
4079,18,12,102,34,62
4080,0,0,2,0,0
4081,16,8,107,22,74
4082,6,4,24,10,15
4083,3,4,20,12,4
4084,6,2,26,16,16
4085,10,12,74,83,24
4086,12,11,44,24,19
4087,22,12,130,64,72
4088,7,5,36,16,10
4089,0,0,1,1,1
4090,8,6,51,32,19
4091,2,2,10,2,2
4092,5,6,25,16,8
4093,12,8,89,24,56
4094,4,2,20,14,5
4095,2,2,7,7,2
4096,1,1,2,2,0
4097,4,6,16,14,6
4098,2,2,8,4,2
4099,2,3,18,18,4
4100,38,19,276,74,194
4101,2,2,8,4,2
4102,4,4,12,8,6
4103,3,4,6,6,2
4104,0,1,2,1,0
4105,2,2,2,3,1
4106,5,4,40,24,12
4107,6,4,26,14,9
4108,2,2,12,8,2
4109,4,4,25,18,8
4110,2,1,4,0,4
4111,12,7,67,18,32
4112,2,2,4,2,1
4113,11,6,48,15,20
4114,4,4,16,10,4
4115,4,2,20,12,6
4116,12,8,75,26,30
4117,2,2,8,5,2
4118,2,2,2,2,2
4119,2,2,5,7,2
4120,2,4,10,6,6
4121,4,2,8,4,4
4122,6,7,22,14,8
4123,2,2,4,4,3
4124,1,0,2,1,1
4125,0,1,2,0,1
4126,3,3,8,6,3
4127,9,8,64,32,22
4128,2,2,4,3,2
4129,2,2,5,4,2
4130,21,14,140,61,70
4131,11,6,46,14,28
4132,0,2,1,2,1
4133,10,6,48,21,28
4134,6,6,32,8,14
4135,6,5,32,10,13
4136,1,3,4,1,3
4137,1,0,6,0,3
4138,6,2,14,10,10
4139,0,0,3,3,0
4140,1,0,1,0,0
4141,21,14,148,74,82
4142,1,1,2,2,0
4143,4,4,16,10,4
4144,2,2,6,2,4
4145,8,8,42,18,19
4146,2,2,2,2,1
4147,2,2,4,2,2
4148,4,4,14,8,4
4149,5,4,26,16,9
4150,6,6,32,18,13
4151,1,2,2,2,0
4152,2,3,8,6,3
4153,2,4,14,10,2
4154,4,3,14,10,4
4155,2,2,3,1,1
4156,12,9,58,28,10
4157,4,4,24,11,8
4158,0,0,0,1,0
4159,1,2,2,2,0
4160,8,10,24,8,13
4161,2,1,2,1,2
4162,2,2,6,4,2
4163,5,6,36,22,10
4164,8,6,40,14,24
4165,22,12,117,47,94
4166,2,2,3,3,1
4167,6,6,32,18,18
4168,1,2,3,2,2
4169,0,0,0,0,2
4170,4,2,12,8,4
4171,4,4,22,14,4
4172,1,0,1,2,1
4173,29,14,181,66,116
4174,11,8,44,19,27
4175,6,4,32,24,10
4176,10,12,72,34,28
4177,6,5,30,10,11
4178,1,1,2,1,0
4179,2,4,8,8,4
4180,6,10,34,8,11
4181,2,2,8,8,1
4182,3,2,11,7,2
4183,7,9,29,10,18
4184,24,14,162,80,108
4185,4,2,18,10,5
4186,2,2,2,2,2
4187,0,0,2,0,1
4188,2,2,2,1,0
4189,26,12,169,70,106
4190,2,2,8,2,2
4191,2,2,4,2,2
4192,14,10,105,62,28
4193,2,1,4,4,2
4194,8,4,42,18,20
4195,1,2,12,10,2
4196,2,2,5,4,2
4197,6,8,34,32,7
4198,0,0,1,0,2
4199,0,0,2,0,2
4200,18,8,104,36,68
4201,1,2,2,2,2
4202,3,2,10,6,4
4203,12,8,52,17,25
4204,4,2,8,6,4
4205,8,6,48,22,20
4206,4,2,9,6,4
4207,6,4,28,14,10
4208,10,6,47,24,28
4209,0,0,0,0,0
4210,5,4,30,16,16
4211,5,6,18,14,9
4212,8,5,31,14,16
4213,10,12,58,38,23
4214,6,2,50,22,16
4215,2,4,8,8,4
4216,11,11,66,18,28
4217,4,4,13,10,4
4218,3,3,10,4,4
4219,4,4,20,14,6
4220,2,1,2,2,1
4221,2,2,2,2,1
4222,18,12,146,70,82
4223,2,2,6,2,2
4224,4,4,22,11,6
4225,12,8,56,22,30
4226,1,0,2,2,2
4227,2,2,12,2,2
4228,1,2,2,2,1
4229,0,0,1,2,0
4230,1,2,2,4,1
4231,14,8,89,34,42
4232,2,2,2,1,2
4233,5,4,26,13,7
4234,6,4,20,12,6
4235,7,6,30,11,10
4236,4,3,16,11,4
4237,0,0,0,0,0
4238,6,4,22,14,8
4239,6,10,26,16,11
4240,4,3,20,16,5
4241,4,4,16,12,4
4242,6,6,34,21,12
4243,9,9,68,45,19
4244,5,4,30,20,11
4245,3,3,7,6,2
4246,8,4,29,16,18
4247,2,2,4,2,2
4248,2,4,8,4,2
4249,3,2,9,6,2
4250,6,7,22,12,14
4251,0,0,1,0,0
4252,6,6,38,20,14
4253,3,2,16,20,6
4254,4,4,20,10,6
4255,1,1,2,2,1
4256,1,2,3,2,0
4257,4,4,22,10,10
4258,4,3,12,10,6
4259,0,0,1,1,0
4260,4,4,16,8,10
4261,0,1,8,6,2
4262,4,4,11,8,4
4263,6,6,35,18,19
4264,3,2,16,12,5
4265,2,2,8,6,2
4266,2,2,6,6,2
4267,1,2,0,0,0
4268,2,2,3,2,1
4269,1,2,2,5,1
4270,10,7,68,24,26
4271,11,11,42,23,22
4272,2,2,2,2,1
4273,20,13,126,42,88
4274,10,8,52,54,10
4275,3,2,5,3,2
4276,2,2,7,6,4
4277,5,6,22,12,8
4278,4,4,18,8,8
4279,4,3,13,8,8
4280,0,0,1,2,0
4281,2,2,7,2,4
4282,4,2,12,8,4
4283,2,2,5,4,2
4284,3,3,10,6,2
4285,2,2,2,2,1
4286,18,10,122,78,74
4287,4,4,14,4,8
4288,2,2,5,1,1
4289,2,3,14,14,9
4290,7,8,28,10,14
4291,1,2,2,0,2
4292,3,2,6,2,2
4293,10,7,55,26,27
4294,10,6,52,34,24
4295,2,1,5,6,2
4296,5,4,32,36,8
4297,2,3,6,4,2
4298,2,4,6,5,2
4299,3,3,5,4,2
4300,11,10,76,32,32
4301,12,12,58,26,28
4302,1,2,2,2,1
4303,0,0,1,1,1
4304,10,10,42,11,19
4305,0,0,4,7,0
4306,2,2,4,4,2
4307,3,4,8,4,2
4308,0,0,0,2,0
4309,1,2,2,2,2
4310,8,4,29,13,18
4311,2,2,5,4,2
4312,2,2,2,2,1
4313,5,6,32,20,7
4314,6,6,21,11,12
4315,4,3,6,6,2
4316,5,3,20,14,8
4317,0,0,2,1,0
4318,23,12,126,54,80
4319,6,7,24,10,12
4320,2,3,6,4,2
4321,21,8,100,34,52
4322,2,2,4,2,1
4323,2,2,5,3,2
4324,0,0,1,1,0
4325,7,9,46,29,12
4326,0,1,1,2,0
4327,1,2,2,0,1
4328,4,4,20,13,8
4329,1,2,2,4,1
4330,3,4,8,5,3
4331,7,7,36,18,13
4332,1,1,4,2,2
4333,3,2,18,9,4
4334,1,0,2,1,0
4335,5,8,22,10,10
4336,11,7,50,21,20
4337,12,6,60,30,28
4338,1,1,4,1,2
4339,16,12,94,56,41
4340,0,0,0,2,0
4341,6,7,32,11,10
4342,0,0,2,2,0
4343,2,2,4,3,2
4344,2,1,4,4,2
4345,2,2,5,6,2
4346,1,1,8,0,2
4347,0,0,2,0,0
4348,3,2,16,12,4
4349,6,7,24,10,11
4350,5,3,23,12,6
4351,5,2,18,10,9
4352,1,2,9,9,2
4353,1,2,7,2,1
4354,4,3,10,8,5
4355,4,3,8,4,2
4356,16,10,98,42,36
4357,3,6,9,4,2
4358,2,4,10,8,2
4359,8,5,37,18,25
4360,8,6,60,30,16
4361,2,1,1,0,4
4362,2,2,8,3,2
4363,2,2,3,2,1
4364,6,3,23,12,8
4365,2,2,6,2,2
4366,1,2,2,0,1
4367,10,6,66,28,22
4368,2,2,5,2,2
4369,8,8,54,49,28
4370,2,0,2,2,0
4371,3,2,6,4,4
4372,3,3,10,6,2
4373,7,7,80,50,23
4374,6,4,23,12,12
4375,4,5,18,10,8
4376,1,1,4,4,1
4377,6,5,33,31,9
4378,24,12,170,62,106
4379,2,2,6,4,2
4380,12,10,71,40,35
4381,8,8,64,28,42
4382,8,6,40,22,14
4383,10,8,71,57,20
4384,10,8,50,25,20
4385,5,3,32,24,7
4386,8,6,42,22,14
4387,26,18,158,56,103
4388,27,16,209,80,103
4389,2,1,4,6,2
4390,6,5,30,19,8
4391,0,1,2,0,1
4392,2,2,12,8,2
4393,10,10,66,40,22
4394,2,4,20,12,4
4395,4,6,18,14,8
4396,30,20,194,64,117
4397,1,1,1,0,3
4398,1,2,4,1,1
4399,4,3,16,13,6
4400,0,1,1,0,1
4401,1,2,6,2,4
4402,9,10,66,46,27
4403,4,4,12,6,5
4404,6,6,54,20,16
4405,0,0,2,0,0
4406,4,3,10,6,4
4407,2,2,7,4,2
4408,12,9,90,36,38
4409,2,3,5,2,2
4410,10,7,60,24,36
4411,1,0,2,2,1
4412,10,7,62,25,30
4413,2,2,4,2,1
4414,0,0,0,2,0
4415,0,0,1,2,0
4416,2,2,4,2,2
4417,1,0,3,1,1
4418,4,3,22,12,6
4419,20,10,101,28,65
4420,2,2,4,4,2
4421,0,0,2,1,0
4422,3,3,6,2,2
4423,3,2,10,6,3
4424,25,14,186,64,110
4425,2,2,7,6,2
4426,1,2,2,2,2
4427,2,2,6,3,2
4428,10,10,49,22,20
4429,0,2,2,2,1
4430,0,1,2,2,2
4431,4,4,18,21,5
4432,4,3,18,10,11
4433,2,1,4,2,2
4434,2,2,4,3,2
4435,4,4,18,16,6
4436,0,0,1,1,0
4437,1,2,2,2,0
4438,2,0,4,2,2
4439,4,4,22,8,6
4440,2,2,10,8,2
4441,10,6,54,28,20
4442,2,2,2,2,2
4443,10,6,44,15,20
4444,2,2,8,6,2
4445,1,1,4,0,3
4446,8,8,56,20,24
4447,0,2,2,2,1
4448,2,0,5,1,0
4449,16,10,119,42,50
4450,1,2,1,1,1
4451,21,11,114,36,64
4452,10,8,53,17,24
4453,7,6,36,14,15
4454,1,2,3,0,4
4455,5,6,30,22,8
4456,10,6,35,19,16
4457,14,12,104,38,49
4458,4,2,12,6,6
4459,2,2,5,3,2
4460,4,3,8,4,4
4461,3,2,8,4,2
4462,4,4,14,5,12
4463,1,1,4,4,0
4464,11,12,65,21,28
4465,11,12,42,26,22
4466,0,2,1,2,1
4467,2,2,10,8,2
4468,0,0,1,2,0
4469,2,2,6,4,2
4470,2,3,4,2,2
4471,46,24,304,86,159
4472,12,11,78,32,22
4473,1,1,3,2,2
4474,12,12,73,26,47
4475,6,2,34,18,15
4476,1,2,6,1,1
4477,6,6,20,12,9
4478,4,4,25,12,6
4479,2,2,16,14,4
4480,4,4,16,10,8
4481,3,4,10,8,4
4482,0,0,2,1,1
4483,5,3,33,18,12
4484,1,1,2,2,1
4485,0,0,2,0,0
4486,1,0,2,0,0
4487,0,0,0,1,0
4488,2,2,10,4,3
4489,9,12,84,52,16
4490,2,2,2,2,1
4491,0,1,2,0,0
4492,1,0,2,2,0
4493,0,1,0,0,0
4494,1,2,5,2,1
4495,10,6,48,22,30
4496,3,3,6,3,2
4497,2,2,3,2,1
4498,4,3,25,16,6
4499,1,0,0,0,0
4500,10,9,59,27,24
4501,30,18,182,106,100
4502,8,11,25,12,12
4503,6,4,30,16,12
4504,4,2,18,7,6
4505,2,2,8,3,2
4506,12,8,90,30,52
4507,18,11,122,68,86
4508,1,1,4,2,1
4509,6,7,34,12,11
4510,26,14,166,92,97
4511,2,2,4,4,2
4512,12,6,94,32,37
4513,18,14,97,42,52
4514,1,1,1,2,2
4515,4,4,24,16,7
4516,0,0,2,0,0
4517,1,0,1,0,2
4518,1,2,4,6,2
4519,2,2,4,5,2
4520,24,16,166,70,110
4521,8,6,36,10,22
4522,6,6,34,25,10
4523,2,4,2,2,1
4524,3,2,6,4,2
4525,4,3,16,10,6
4526,16,12,90,34,46
4527,4,6,25,42,7
4528,10,7,56,27,31
4529,3,2,12,5,3
4530,8,4,56,26,21
4531,1,0,4,0,4
4532,0,1,1,0,2
4533,4,2,4,2,2
4534,1,1,8,0,3
4535,2,2,6,4,4
4536,0,0,4,0,1
4537,0,1,2,1,1
4538,8,6,41,12,16
4539,8,8,54,21,16
4540,2,1,4,2,1
4541,1,2,4,6,0
4542,3,3,14,12,3
4543,0,2,2,9,0
4544,2,2,5,5,2
4545,2,2,4,2,1
4546,2,3,8,5,2
4547,2,2,6,6,2
4548,6,5,28,17,13
4549,18,10,114,83,74
4550,9,8,65,37,35
4551,0,0,0,4,0
4552,0,0,1,0,1
4553,0,1,3,2,1
4554,2,2,12,10,2
4555,4,2,11,8,5
4556,4,4,18,13,6
4557,2,4,9,6,4
4558,2,2,7,3,2
4559,2,2,8,8,2
4560,5,9,29,10,9
4561,4,4,13,6,4
4562,4,4,18,8,6
4563,0,2,1,1,0
4564,8,8,44,12,19
4565,6,6,30,16,11
4566,1,2,2,4,1
4567,13,9,90,30,57
4568,1,2,2,1,2
4569,0,2,0,0,0
4570,0,0,1,2,0
4571,4,2,20,15,4
4572,16,8,108,39,44
4573,0,1,2,4,0
4574,6,7,26,18,7
4575,10,7,74,32,26
4576,1,2,4,2,1
4577,1,2,4,1,4
4578,2,3,10,8,2
4579,2,2,2,1,1
4580,0,3,2,2,0
4581,1,2,3,1,1
4582,0,0,0,0,0
4583,18,10,104,106,22
4584,0,0,2,2,0
4585,2,2,4,4,2
4586,4,2,13,5,4
4587,2,2,2,2,2
4588,0,0,1,1,1
4589,4,4,20,12,6
4590,3,2,18,16,4
4591,4,2,15,9,5
4592,1,2,2,1,0
4593,9,8,60,36,31
4594,0,0,1,2,0
4595,18,16,157,65,86
4596,11,8,50,15,30
4597,1,1,2,2,2
4598,0,0,1,2,0
4599,4,2,18,9,6
4600,1,0,2,4,1
4601,3,2,6,4,2
4602,9,7,68,23,30
4603,4,1,6,2,2
4604,4,3,16,7,4
4605,6,4,26,28,8
4606,4,3,28,18,5
4607,2,2,4,2,4
4608,0,0,0,0,0
4609,18,12,112,62,88
4610,12,10,92,36,44
4611,11,6,69,31,26
4612,2,2,4,2,2
4613,5,5,26,20,8
4614,0,0,2,2,1
4615,12,8,88,36,41
4616,24,17,126,94,82
4617,7,3,62,38,10
4618,2,4,7,4,2
4619,5,4,14,7,4
4620,10,9,72,26,42
4621,2,2,6,3,2
4622,0,0,2,0,1
4623,2,2,2,2,1
4624,6,4,22,13,12
4625,4,4,32,14,6
4626,11,9,71,36,33
4627,2,2,6,2,2
4628,2,2,12,5,2
4629,4,4,20,17,10
4630,1,2,1,1,1
4631,2,2,6,8,2
4632,2,2,2,2,0
4633,16,18,75,28,51
4634,2,4,11,10,4
4635,2,2,6,2,2
4636,7,5,21,11,14
4637,1,2,2,2,2
4638,4,4,8,4,4
4639,18,11,108,43,70
4640,4,5,27,34,5
4641,2,4,10,11,4
4642,4,2,14,12,4
4643,0,1,6,6,1
4644,4,4,14,10,6
4645,1,2,2,3,2
4646,2,2,4,2,2
4647,0,0,1,0,0
4648,6,6,28,15,10
4649,10,10,69,28,20
4650,4,4,14,8,4
4651,2,2,11,4,2
4652,4,2,20,11,6
4653,4,3,25,20,6
4654,2,2,4,2,2
4655,4,2,16,11,8
4656,5,4,19,6,6
4657,20,10,114,49,79
4658,5,6,16,9,8
4659,0,2,2,0,2
4660,8,6,46,26,15
4661,2,2,8,2,3
4662,0,2,1,2,0
4663,2,0,2,2,1
4664,0,0,2,0,0
4665,10,6,44,25,14
4666,8,6,40,16,24
4667,5,4,20,10,12
4668,4,5,24,22,6
4669,4,2,8,4,4
4670,2,3,5,2,2
4671,2,2,2,1,1
4672,2,3,10,6,2
4673,0,2,1,0,0
4674,4,3,12,7,4
4675,1,2,2,1,4
4676,4,4,13,6,6
4677,1,2,2,2,1
4678,8,4,24,14,18
4679,1,0,1,0,1
4680,9,6,47,24,14
4681,2,1,4,4,2
4682,2,3,6,2,2
4683,15,8,97,30,55
4684,2,2,2,2,1
4685,1,0,0,2,0
4686,2,1,10,8,2
4687,12,12,82,24,53
4688,10,8,46,22,23
4689,12,14,78,27,35
4690,0,1,2,0,1
4691,1,2,2,2,2
4692,2,2,2,4,0
4693,8,4,44,17,24
4694,1,2,4,2,1
4695,4,4,10,4,7
4696,12,8,76,30,34
4697,0,0,0,1,0
4698,1,0,2,2,1
4699,4,4,12,8,5
4700,1,2,2,1,0
4701,0,0,0,0,1
4702,6,4,32,20,15
4703,1,2,2,1,0
4704,2,2,2,2,1
4705,2,3,6,6,2
4706,11,5,79,30,40
4707,10,8,65,22,26
4708,2,2,4,3,2
4709,2,4,8,8,3
4710,0,0,4,0,2
4711,12,13,72,24,32
4712,10,6,70,26,34
4713,1,0,1,0,1
4714,18,11,106,52,73
4715,19,10,116,79,81
4716,2,4,6,4,2
4717,30,16,182,64,129
4718,2,1,10,8,4
4719,4,2,18,8,4
4720,11,10,73,49,24
4721,9,7,54,26,33
4722,10,8,39,14,14
4723,12,11,74,22,30
4724,0,1,1,0,1
4725,0,0,0,0,0
4726,9,10,52,20,16
4727,4,4,14,9,4
4728,19,11,103,44,63
4729,2,2,8,6,3
4730,4,4,20,8,16
4731,10,8,68,23,32
4732,24,16,167,74,108
4733,4,6,17,12,7
4734,0,0,2,2,0
