"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
5060,1,2,4,6,1
5061,3,4,15,12,4
5062,16,12,138,132,28
5063,10,6,40,18,22
5064,0,0,1,1,0
5065,2,2,2,2,4
5066,1,2,2,2,2
5067,4,2,22,14,4
5068,2,2,2,2,1
5069,1,1,3,2,0
5070,8,6,32,12,16
5071,1,1,3,2,1
5072,2,2,8,12,2
5073,1,2,2,2,1
5074,3,5,14,10,4
5075,4,4,28,42,6
5076,4,6,28,32,5
5077,2,2,3,1,1
5078,2,1,5,3,3
5079,6,4,32,17,17
5080,1,0,6,6,2
5081,1,0,2,2,1
5082,0,0,1,5,0
5083,0,3,3,2,1
5084,2,2,2,1,1
5085,2,3,8,6,2
5086,12,6,68,39,29
5087,1,2,4,4,1
5088,0,0,2,0,1
5089,10,5,38,15,16
5090,0,1,1,0,0
5091,1,2,2,4,1
5092,10,6,64,32,20
5093,8,6,48,37,12
5094,2,1,4,3,2
5095,3,2,10,6,3
5096,2,3,12,8,3
5097,4,2,14,10,4
5098,2,2,3,1,4
5099,11,12,66,29,32
5100,2,2,4,0,4
5101,6,4,32,14,10
5102,10,6,65,44,19
5103,1,1,2,2,0
5104,5,3,20,8,8
5105,12,12,34,17,15
5106,2,2,6,2,2
5107,6,2,22,18,8
5108,2,1,8,4,2
5109,2,2,3,1,4
5110,1,2,2,2,1
5111,2,2,4,2,1
5112,5,8,52,24,10
5113,2,1,3,4,1
5114,2,2,2,3,0
5115,0,1,0,0,0
5116,2,4,8,10,2
5117,2,2,8,7,3
5118,12,9,66,38,27
5119,4,4,22,20,5
5120,1,0,6,3,4
5121,3,2,8,5,2
5122,2,4,12,11,2
5123,1,1,4,2,2
5124,1,2,4,3,2
5125,10,9,42,19,19
5126,9,6,64,34,13
5127,2,2,14,14,4
5128,20,13,136,55,82
5129,6,6,20,10,9
5130,4,2,13,6,5
5131,1,1,4,2,1
5132,0,2,0,2,0
5133,0,0,2,1,0
5134,2,4,6,2,2
5135,6,3,18,12,14
5136,1,1,2,1,1
5137,0,0,1,1,0
5138,2,1,2,2,2
5139,1,0,2,2,1
5140,4,2,18,14,5
5141,1,0,0,0,0
5142,8,6,32,15,20
5143,2,4,4,2,2
5144,2,2,4,2,2
5145,2,3,4,0,4
5146,4,4,6,3,2
5147,9,10,44,22,22
5148,8,4,44,23,26
5149,22,16,103,52,62
5150,3,4,10,7,3
5151,2,2,14,12,3
5152,18,12,97,54,55
5153,2,2,4,2,2
5154,0,2,1,3,0
5155,4,9,20,8,6
5156,10,11,52,16,22
5157,6,8,24,12,8
5158,0,0,4,4,1
5159,10,8,68,34,26
5160,2,2,4,2,2
5161,0,0,2,2,0
5162,1,2,3,1,1
5163,2,2,2,1,1
5164,8,6,43,28,21
5165,8,5,40,25,18
5166,2,2,6,2,2
5167,2,1,4,2,1
5168,2,2,4,2,2
5169,0,1,1,1,0
5170,2,1,1,1,1
5171,2,4,4,0,4
5172,1,3,2,2,3
5173,2,0,3,4,2
5174,6,4,18,11,8
5175,0,1,2,2,0
5176,3,3,4,2,3
5177,2,1,14,10,2
5178,0,0,2,4,0
5179,22,14,157,189,37
5180,4,4,15,13,4
5181,4,2,20,19,4
5182,2,2,4,6,2
5183,0,1,4,6,1
5184,23,13,162,76,70
5185,1,1,4,2,2
5186,0,0,2,0,1
5187,1,3,2,1,3
5188,4,3,12,8,4
5189,0,2,5,2,1
5190,20,10,108,50,67
5191,1,2,1,1,0
5192,4,2,22,22,6
5193,20,10,96,52,33
5194,0,1,2,0,0
5195,14,13,84,36,44
5196,0,1,1,2,0
5197,2,4,9,8,2
5198,10,12,44,25,12
5199,2,1,2,1,1
5200,2,3,7,8,2
5201,1,0,2,0,0
5202,2,2,16,22,3
5203,0,0,2,2,0
5204,11,10,76,28,29
5205,4,4,11,6,4
5206,4,3,22,14,8
5207,1,2,2,2,0
5208,0,0,2,1,0
5209,5,6,26,17,8
5210,1,2,1,1,2
5211,2,2,6,8,2
5212,6,6,28,15,10
5213,2,2,12,16,3
5214,7,8,32,18,8
5215,18,11,118,68,52
5216,0,0,2,1,0
5217,2,2,8,4,2
5218,18,10,97,32,47
5219,1,2,4,5,1
5220,0,0,1,0,1
5221,4,4,22,36,4
5222,0,1,1,0,0
5223,3,4,12,8,4
5224,1,2,4,2,3
5225,12,10,70,36,25
5226,0,1,1,0,0
5227,4,2,30,22,6
5228,19,13,112,56,62
5229,6,7,48,62,6
5230,2,2,16,16,4
5231,4,4,9,8,4
5232,8,4,44,25,13
5233,0,4,2,1,0
5234,2,3,11,11,2
5235,7,10,32,28,6
5236,6,8,25,17,8
5237,4,2,6,4,2
5238,1,0,2,2,0
5239,2,2,6,5,3
5240,2,2,4,2,2
5241,6,4,26,14,14
5242,0,0,1,2,2
5243,0,0,1,1,0
5244,1,2,2,2,1
5245,0,1,0,0,0
5246,2,0,2,0,1
5247,4,2,6,4,3
5248,3,3,14,9,4
5249,3,5,8,12,3
5250,7,4,32,24,14
5251,10,5,46,16,14
5252,23,18,123,70,64
5253,14,8,92,30,44
5254,14,10,110,152,24
5255,2,2,12,13,3
5256,2,1,14,12,3
5257,8,6,39,20,18
5258,3,2,10,8,3
5259,2,1,2,2,0
5260,1,2,6,4,2
5261,0,0,2,0,1
5262,2,2,4,2,2
5263,14,12,83,33,39
5264,1,2,1,0,0
5265,4,6,13,10,4
5266,3,5,18,24,4
5267,2,2,7,4,2
5268,4,6,20,17,7
5269,6,3,33,16,12
5270,5,4,18,22,8
5271,1,0,2,2,0
5272,1,2,4,2,1
5273,9,7,70,44,20
5274,2,2,16,18,2
5275,2,2,5,3,2
5276,0,0,2,0,0
5277,2,2,10,7,2
5278,6,4,24,17,8
5279,2,2,8,8,3
5280,2,4,7,6,2
5281,2,2,14,12,3
5282,2,2,6,8,2
5283,1,2,4,6,2
5284,2,3,4,2,1
5285,10,6,65,32,30
5286,1,2,3,4,1
5287,2,2,6,4,2
5288,3,2,17,17,3
5289,2,6,16,10,5
5290,6,6,35,30,10
5291,8,6,38,28,14
5292,2,1,8,5,2
5293,9,9,72,42,20
5294,5,10,26,36,6
5295,1,0,2,0,1
5296,1,2,3,2,1
5297,2,2,8,10,2
5298,0,0,2,0,0
5299,0,0,1,0,0
5300,2,2,4,2,2
5301,0,2,2,1,1
5302,2,2,5,4,2
5303,7,8,36,24,8
5304,6,8,33,17,12
5305,4,4,22,10,8
5306,4,4,22,11,6
5307,10,4,40,12,24
5308,7,8,32,18,13
5309,2,2,9,7,2
5310,4,4,18,11,6
5311,10,8,54,20,27
5312,1,1,4,2,2
5313,3,2,18,16,4
5314,19,12,112,48,68
5315,2,2,2,1,0
5316,0,0,0,0,0
5317,3,2,11,9,3
5318,2,4,7,4,2
5319,12,10,32,16,14
5320,18,14,104,40,58
5321,6,8,25,15,14
5322,5,2,18,20,6
5323,1,2,3,1,2
5324,0,0,0,1,0
5325,8,4,35,26,13
5326,1,2,2,2,4
5327,18,12,86,42,40
5328,12,7,46,18,22
5329,2,2,4,3,2
5330,2,2,5,3,2
5331,4,4,16,10,4
5332,0,0,2,1,1
5333,6,4,25,14,8
5334,0,0,1,1,2
5335,2,2,4,6,2
5336,16,11,118,85,30
5337,4,4,8,4,2
5338,6,3,20,12,8
5339,2,2,6,4,2
5340,6,7,37,22,13
5341,5,4,30,22,14
5342,2,2,8,8,2
5343,0,0,1,1,1
5344,8,6,42,22,18
5345,2,3,10,6,3
5346,0,0,0,0,1
5347,1,1,0,0,0
5348,2,2,4,2,2
5349,8,6,44,32,20
5350,2,2,2,2,2
5351,2,2,2,1,0
5352,0,0,2,2,0
5353,0,2,4,2,2
5354,18,10,94,40,55
5355,2,5,8,8,2
5356,0,0,2,0,0
5357,13,12,44,14,22
5358,1,2,3,6,1
5359,2,2,20,20,3
5360,2,2,5,4,2
5361,0,0,1,1,1
5362,2,2,5,6,2
5363,18,18,94,38,52
5364,20,10,95,33,50
5365,1,0,3,1,2
5366,1,2,3,2,1
5367,1,2,2,2,2
5368,4,4,7,3,2
5369,0,0,2,1,0
5370,2,2,3,4,2
5371,0,1,1,2,0
5372,1,1,4,2,2
5373,4,4,9,4,8
5374,0,0,2,0,0
5375,2,5,2,0,2
5376,2,2,6,6,2
5377,20,17,126,70,67
5378,11,8,64,28,25
5379,2,2,11,14,4
5380,0,2,5,4,2
5381,2,2,2,1,0
5382,9,7,55,34,12
5383,8,4,24,13,17
5384,4,4,19,15,6
5385,3,4,16,10,4
5386,1,2,2,2,1
5387,2,2,6,4,2
5388,3,2,24,14,4
5389,0,0,2,0,1
5390,0,1,2,1,0
5391,1,2,4,2,1
5392,21,10,94,32,43
5393,10,6,48,19,25
5394,1,0,2,1,0
5395,2,1,6,2,2
5396,2,2,2,2,1
5397,10,5,58,22,26
5398,4,5,16,23,4
5399,29,16,157,54,98
5400,2,2,2,2,2
5401,14,12,116,148,22
5402,0,2,2,0,1
5403,1,2,2,2,1
5404,3,4,14,11,4
5405,1,0,2,1,0
5406,2,2,9,7,2
5407,18,12,184,208,24
5408,2,2,8,4,3
5409,16,12,118,100,42
5410,1,0,2,1,0
5411,4,2,12,9,6
5412,10,9,66,29,44
5413,2,4,3,2,1
5414,4,4,26,27,4
5415,6,3,34,34,10
5416,2,2,5,2,2
5417,10,10,31,20,16
5418,1,2,3,2,1
5419,2,2,2,2,2
5420,6,7,21,14,6
5421,0,0,1,2,0
5422,2,2,8,6,2
5423,10,5,66,28,31
5424,2,2,6,1,4
5425,10,4,42,20,14
5426,9,5,54,21,26
5427,8,11,46,32,22
5428,2,2,10,6,2
5429,8,4,38,22,8
5430,2,3,20,15,3
5431,0,1,2,2,0
5432,1,1,6,6,2
5433,6,2,29,22,10
5434,3,2,8,4,2
5435,26,14,152,57,84
5436,2,0,6,2,2
5437,2,2,6,4,3
5438,2,2,4,4,1
5439,0,1,2,0,0
5440,0,2,1,2,1
5441,2,4,8,6,2
5442,4,4,22,18,6
5443,14,12,59,34,34
5444,2,2,6,6,2
5445,2,2,5,3,2
5446,2,1,5,2,2
5447,10,6,54,16,28
5448,2,2,7,3,2
5449,6,6,28,36,7
5450,2,2,6,4,2
5451,10,8,47,20,22
5452,0,0,1,1,0
5453,0,0,1,1,1
5454,16,10,74,29,38
5455,2,1,11,8,4
5456,1,2,6,8,1
5457,9,6,48,23,26
5458,1,0,2,0,0
5459,16,14,66,36,36
5460,0,0,2,0,0
5461,2,2,7,13,2
5462,6,4,36,10,18
5463,2,1,3,2,2
5464,0,0,1,2,1
5465,8,6,43,42,16
5466,2,2,4,4,2
5467,18,10,96,30,58
5468,0,1,1,2,2
5469,2,2,3,3,2
5470,3,2,6,2,2
5471,2,2,2,2,2
5472,10,10,50,17,22
5473,1,2,2,2,0
5474,12,12,52,22,22
5475,5,8,30,22,8
5476,3,3,17,12,5
5477,4,4,18,12,4
5478,2,2,13,13,4
5479,2,2,3,2,4
5480,8,8,36,25,14
5481,1,2,3,2,2
5482,1,0,1,0,1
5483,7,6,43,24,18
5484,0,1,0,0,0
5485,26,17,150,57,84
5486,10,7,47,24,18
5487,11,5,42,14,20
5488,1,0,2,3,0
5489,30,18,166,56,101
5490,10,6,48,13,18
5491,1,2,4,5,1
5492,4,3,12,6,4
5493,10,5,46,17,20
5494,0,0,0,2,1
5495,0,0,3,2,1
5496,12,14,62,27,23
5497,0,0,1,2,0
5498,22,14,104,60,44
5499,0,2,2,0,1
5500,7,4,35,18,18
5501,3,2,5,2,2
5502,4,3,9,5,3
5503,3,4,16,6,4
5504,2,3,5,2,2
5505,0,0,1,0,0
5506,1,0,1,1,0
5507,4,6,27,22,8
5508,0,1,1,0,1
5509,4,4,28,13,10
5510,14,12,66,27,32
5511,0,0,0,0,0
5512,7,6,44,31,13
5513,7,8,34,20,13
5514,12,10,66,38,30
5515,1,1,3,1,0
5516,1,2,4,2,1
5517,26,16,132,70,80
5518,4,4,22,10,10
5519,2,1,4,4,1
5520,0,0,2,0,0
5521,2,2,4,2,4
5522,6,5,26,16,8
5523,2,1,2,1,2
5524,2,4,10,6,3
5525,3,2,13,6,5
5526,2,2,5,0,3
5527,1,1,4,2,1
5528,0,0,2,1,0
5529,1,0,3,2,2
5530,1,2,2,2,0
5531,1,0,2,2,1
5532,9,8,62,32,27
5533,0,1,1,0,0
5534,0,2,1,0,0
5535,14,8,92,52,26
5536,0,0,0,2,0
5537,6,4,34,12,16
5538,6,8,29,12,9
5539,2,0,6,6,2
5540,2,3,8,12,2
5541,0,0,0,2,0
5542,24,16,114,46,68
5543,12,9,99,45,34
5544,4,2,10,4,4
5545,16,10,86,42,34
5546,1,0,2,2,0
5547,4,4,14,12,4
5548,2,1,2,1,1
5549,1,2,2,2,3
5550,0,0,2,0,1
5551,3,2,9,7,2
5552,1,0,2,0,0
5553,0,2,1,2,0
5554,0,2,2,2,2
5555,2,2,4,4,2
5556,2,2,6,4,2
5557,17,10,121,50,42
5558,0,0,2,1,1
5559,9,4,36,16,22
5560,2,2,2,2,1
5561,4,7,24,44,6
5562,4,3,12,8,4
5563,2,1,11,9,2
5564,2,1,4,2,1
5565,16,12,102,49,27
5566,6,6,32,16,10
5567,0,0,3,3,2
5568,2,4,6,6,2
5569,1,1,2,1,1
5570,6,8,30,14,11
5571,1,0,4,1,0
5572,7,6,29,21,10
5573,1,2,2,1,1
5574,2,2,8,4,3
5575,6,6,24,13,11
5576,3,3,9,6,2
5577,0,0,2,1,1
5578,16,12,86,38,48
5579,18,12,94,33,50
5580,4,2,16,10,5
5581,2,2,10,7,3
5582,3,2,14,20,4
5583,3,2,10,7,3
5584,10,10,40,23,14
5585,5,3,16,14,8
5586,1,2,4,2,1
5587,0,0,2,1,0
5588,0,0,2,0,2
5589,3,2,14,6,4
5590,3,3,10,6,3
5591,2,2,8,7,2
5592,2,4,6,4,2
5593,4,4,20,12,4
5594,1,1,4,2,2
5595,2,4,12,6,4
5596,6,6,30,16,11
5597,2,3,8,2,6
5598,2,2,10,10,2
5599,1,2,3,2,1
5600,2,2,4,2,1
5601,1,2,5,4,1
5602,4,4,12,5,4
5603,20,12,92,54,36
5604,4,2,6,3,2
5605,0,2,7,4,1
5606,6,2,46,30,8
5607,5,6,26,13,9
5608,1,0,2,2,0
5609,4,2,14,8,6
5610,4,2,19,10,6
5611,1,0,2,1,1
5612,5,4,23,13,8
5613,1,1,2,1,1
5614,6,4,34,16,15
5615,8,7,58,48,10
5616,3,3,4,2,2
5617,12,8,82,32,33
5618,2,2,3,3,2
5619,1,2,5,2,2
5620,2,1,9,8,2
5621,15,12,55,21,24
5622,0,2,4,2,2
5623,2,2,6,4,2
5624,10,6,42,14,18
5625,7,4,34,10,14
5626,1,1,2,0,0
5627,0,0,0,0,0
5628,4,3,8,4,3
5629,2,2,2,1,1
5630,6,5,26,11,15
5631,11,12,70,32,35
5632,1,1,2,2,1
5633,0,0,2,3,1
5634,4,4,12,6,3
5635,2,4,12,8,3
5636,2,2,6,4,2
5637,0,0,1,0,0
5638,8,7,42,18,20
5639,10,6,54,32,26
5640,4,2,24,16,6
5641,12,12,62,42,36
5642,8,8,33,19,14
5643,2,2,2,2,4
5644,1,1,2,2,1
5645,5,7,21,10,8
5646,23,12,100,36,48
5647,4,6,14,16,4
5648,7,4,20,10,8
5649,4,3,13,6,4
5650,12,7,44,18,16
5651,1,2,6,5,2
5652,0,2,2,2,0
5653,4,6,16,13,4
5654,6,7,40,32,7
5655,0,2,2,2,0
5656,3,2,6,4,2
5657,4,3,12,10,6
5658,10,8,66,32,32
5659,10,6,65,43,25
5660,2,2,12,12,2
5661,4,2,16,16,6
5662,18,12,94,40,40
5663,2,2,6,4,2
5664,3,4,7,4,2
5665,4,4,42,48,6
5666,31,14,168,68,101
5667,2,2,6,2,2
5668,6,4,34,23,13
5669,1,2,2,0,3
5670,8,5,61,35,14
5671,1,0,2,0,0
5672,1,2,2,1,0
5673,1,2,2,0,0
5674,6,6,32,32,14
5675,5,4,24,18,7
5676,1,2,2,2,0
5677,8,6,88,55,18
5678,12,7,66,39,20
5679,12,10,69,26,30
5680,5,3,40,32,8
5681,16,9,88,48,38
5682,27,14,153,58,92
5683,4,4,15,10,6
5684,12,12,64,26,36
5685,0,0,2,0,0
5686,5,4,26,16,11
5687,1,2,2,2,1
5688,8,6,43,21,15
5689,22,15,155,66,80
5690,13,10,104,56,37
5691,1,2,4,0,4
5692,17,11,94,42,56
5693,4,5,20,12,6
5694,7,6,29,13,12
5695,2,1,3,2,2
5696,1,0,1,0,1
5697,3,4,17,14,5
5698,2,1,6,2,2
5699,0,0,1,2,0
5700,9,9,54,22,28
5701,4,2,10,8,3
5702,3,2,9,6,3
5703,4,2,18,13,4
5704,4,6,26,17,6
5705,5,4,28,26,8
5706,8,8,40,22,18
5707,2,2,6,3,2
5708,3,2,10,5,4
5709,10,10,66,24,26
5710,4,3,14,15,4
5711,0,1,2,2,0
5712,3,4,9,5,3
5713,1,0,0,0,0
5714,2,2,12,12,2
5715,1,0,2,0,1
5716,2,2,4,2,1
5717,4,6,33,36,6
5718,10,6,68,71,14
5719,6,10,35,25,14
5720,4,2,9,8,2
5721,0,0,1,1,1
5722,2,2,3,4,2
5723,6,6,30,17,8
5724,10,8,60,30,20
5725,1,1,2,0,1
5726,10,7,53,23,20
5727,3,4,8,4,2
5728,5,5,26,10,10
5729,17,10,102,56,27
5730,1,0,1,1,0
5731,3,4,15,10,5
5732,0,1,2,1,1
5733,1,0,3,2,2
5734,17,10,100,32,28
5735,8,6,38,28,14
5736,2,0,6,4,2
5737,1,3,3,1,4
5738,2,2,3,2,1
5739,8,8,48,40,8
5740,1,0,4,2,1
5741,1,1,4,1,0
5742,2,2,4,0,5
5743,10,4,36,22,16
5744,2,3,10,8,2
5745,6,10,22,14,6
5746,2,2,5,3,2
5747,17,10,111,38,40
5748,2,2,6,6,2
5749,2,2,6,2,6
5750,5,2,28,21,8
5751,4,5,32,29,10
5752,2,2,14,14,3
5753,1,1,3,2,1
5754,3,1,16,20,4
5755,8,6,49,33,16
5756,4,2,16,10,6
5757,0,1,2,0,0
5758,4,4,16,14,4
5759,0,1,0,0,0
5760,0,0,1,2,1
5761,2,2,10,10,2
5762,1,1,2,2,0
5763,4,3,8,7,3
5764,13,10,68,44,24
5765,3,4,12,4,4
5766,2,2,14,12,2
5767,4,2,14,12,4
5768,13,10,48,20,20
5769,8,7,58,39,16
5770,2,2,6,2,2
5771,2,0,2,1,1
5772,2,4,7,3,2
5773,2,2,6,2,2
5774,6,8,36,32,8
5775,2,2,2,1,1
5776,10,8,64,30,19
5777,22,14,122,64,76
5778,2,3,8,10,2
5779,10,10,58,39,18
5780,2,2,2,2,0
5781,10,10,46,19,22
5782,38,16,196,75,108
5783,0,1,2,2,0
5784,2,2,6,4,2
5785,4,6,16,14,4
5786,0,0,1,2,0
5787,2,2,18,23,2
5788,0,0,0,2,0
5789,22,19,130,60,74
5790,12,7,64,24,24
5791,18,11,140,284,28
5792,18,10,82,34,48
5793,9,9,40,29,16
5794,2,3,6,6,2
5795,0,0,0,0,1
5796,12,10,95,72,28
5797,0,1,2,2,0
5798,12,9,92,44,23
5799,2,2,4,4,2
5800,1,2,2,2,0
5801,0,0,2,1,0
5802,0,2,2,1,2
5803,5,4,26,12,10
5804,2,0,4,6,2
5805,13,10,83,28,42
5806,18,17,116,103,36
5807,0,0,2,2,1
5808,1,2,2,1,1
5809,5,3,20,12,10
5810,1,1,4,4,1
5811,16,10,95,44,47
5812,2,1,2,2,2
5813,2,2,3,2,2
5814,28,20,162,64,104
5815,7,9,34,23,10
5816,2,2,8,6,2
5817,3,4,8,8,4
5818,0,0,1,3,1
5819,11,8,66,31,32
5820,2,2,9,7,2
5821,8,6,52,20,21
5822,17,10,100,42,52
5823,4,4,14,20,4
5824,10,3,42,24,20
5825,10,5,54,19,26
5826,0,2,1,1,1
5827,18,13,114,55,74
5828,20,18,110,53,70
5829,4,4,21,22,5
5830,2,2,6,3,2
5831,8,6,42,20,16
5832,2,0,2,2,1
5833,32,22,222,132,60
5834,3,4,14,8,6
5835,0,0,2,0,1
5836,0,1,2,0,0
5837,1,1,5,2,5
5838,11,10,62,35,34
5839,7,6,36,29,11
5840,8,6,54,32,15
5841,2,4,10,7,2
5842,1,0,2,0,1
5843,2,4,16,20,4
5844,0,0,2,1,1
5845,2,1,6,2,2
5846,2,1,3,2,2
5847,2,2,4,2,4
5848,3,4,12,10,3
5849,2,2,7,4,3
5850,2,2,4,1,4
5851,0,0,2,5,1
5852,10,10,57,24,24
5853,5,6,20,17,8
5854,4,2,26,20,6
5855,2,2,19,16,4
5856,2,2,7,8,2
5857,4,2,18,12,5
5858,5,6,14,10,9
5859,0,0,2,2,0
5860,2,2,7,3,2
5861,5,4,24,10,12
5862,0,1,2,0,0
5863,0,1,1,1,0
5864,2,2,4,2,2
5865,0,1,2,2,0
5866,7,4,24,16,13
5867,1,0,1,0,0
5868,3,2,8,4,3
5869,2,2,3,2,1
5870,2,2,4,2,1
5871,19,14,101,62,42
5872,2,4,4,2,2
5873,1,1,5,2,1
5874,2,2,5,4,2
5875,0,0,0,0,0
5876,20,14,171,162,34
5877,1,1,2,2,0
5878,4,2,18,10,5
5879,12,13,69,38,28
5880,2,2,10,12,2
5881,2,0,8,9,2
5882,2,4,6,12,2
5883,2,0,1,0,0
5884,14,10,96,56,32
5885,4,3,6,8,2
5886,16,12,88,34,42
5887,0,1,5,4,2
5888,4,2,16,14,4
5889,14,10,106,230,30
5890,2,4,9,8,2
5891,4,4,15,6,4
5892,10,6,64,26,26
5893,5,5,24,22,10
5894,2,2,4,2,4
5895,2,2,4,2,4
5896,2,2,8,4,2
5897,11,6,60,24,26
5898,1,2,4,2,2
5899,13,10,66,32,36
5900,4,4,22,23,5
5901,1,2,4,6,1
5902,1,2,3,1,0
5903,2,2,12,12,2
5904,4,2,13,7,4
5905,9,6,49,16,13
5906,0,2,2,2,0
5907,8,6,60,39,19
5908,2,3,16,14,3
5909,16,8,80,36,38
5910,17,10,125,152,26
5911,18,11,108,48,62
5912,2,2,6,2,2
5913,0,1,1,2,0
5914,1,0,3,2,1
5915,2,2,4,4,2
5916,8,4,50,20,22
5917,2,2,4,0,4
5918,9,11,76,63,20
5919,5,2,20,10,8
5920,0,1,2,2,0
5921,3,2,6,4,2
5922,1,1,4,4,1
5923,2,2,4,2,2
5924,0,1,1,2,0
5925,2,2,8,6,2
5926,4,3,16,10,5
5927,22,16,118,50,78
5928,8,6,46,40,12
5929,18,9,96,44,44
5930,2,4,10,10,4
5931,0,0,2,1,1
5932,9,7,36,17,18
5933,1,0,2,0,1
5934,0,0,2,0,1
5935,5,4,31,37,6
5936,2,2,6,4,2
5937,2,2,6,6,2
5938,7,4,34,20,12
5939,2,2,12,9,3
5940,7,7,58,42,16
5941,7,8,34,21,14
5942,6,4,22,8,12
5943,1,2,4,2,2
5944,4,4,14,7,4
5945,8,7,34,32,9
5946,1,0,4,1,0
5947,10,6,68,30,32
5948,8,10,59,40,9
5949,1,2,1,2,0
5950,6,3,24,16,10
5951,8,8,36,24,13
5952,4,3,15,12,4
5953,10,4,60,26,20
5954,7,4,33,14,18
5955,10,6,40,14,25
5956,0,1,2,1,1
5957,8,6,44,25,21
5958,4,2,18,10,4
5959,10,10,55,24,27
5960,3,1,8,6,2
5961,2,2,10,12,2
5962,4,4,16,6,7
5963,0,1,1,3,0
5964,2,1,4,2,1
5965,18,20,105,45,66
5966,0,0,1,1,0
5967,1,2,2,2,1
5968,6,5,51,33,8
5969,3,3,6,4,2
5970,8,4,27,10,12
5971,10,6,45,17,24
5972,0,0,1,0,1
5973,1,0,2,0,0
5974,5,2,17,11,7
5975,4,4,18,13,7
5976,3,5,14,12,4
5977,1,2,4,2,2
5978,2,2,2,2,1
5979,4,2,12,6,6
5980,2,1,3,1,2
5981,2,2,8,6,2
5982,0,0,2,1,0
5983,2,2,2,2,2
5984,12,7,36,22,19
5985,4,2,14,8,4
5986,0,1,1,2,1
5987,10,8,64,29,30
5988,5,2,20,18,7
5989,0,0,2,0,1
5990,12,9,83,42,34
5991,6,6,20,23,6
5992,8,8,32,17,16
5993,0,0,0,3,0
5994,1,2,2,2,0
5995,7,8,47,22,18
5996,8,7,57,38,18
5997,2,0,6,0,5
5998,5,2,19,9,13
5999,1,2,6,4,2
6000,12,6,90,20,42
6001,2,2,3,6,2
6002,6,7,20,8,14
6003,17,17,94,44,53
6004,2,2,6,6,2
6005,1,0,2,1,1
6006,0,0,2,1,1
6007,0,0,0,0,0
6008,4,4,16,13,4
6009,0,0,2,0,2
6010,10,6,66,28,28
6011,16,12,92,44,28
6012,5,4,14,8,4
6013,6,4,24,14,10
6014,2,3,6,4,2
6015,0,0,1,0,0
6016,3,2,7,4,4
6017,12,9,66,36,26
6018,2,2,4,2,1
6019,2,2,2,2,1
6020,2,2,8,4,3
6021,3,4,13,14,4
6022,4,3,8,4,3
6023,1,0,6,0,4
6024,16,12,86,31,48
6025,1,2,2,3,1
6026,0,0,2,1,0
6027,2,2,12,10,3
6028,2,2,6,7,2
6029,0,0,2,2,1
6030,0,0,0,1,0
6031,8,8,55,36,14
6032,2,4,7,6,2
6033,22,18,139,55,80
6034,7,4,35,20,16
6035,8,6,48,48,10
6036,1,2,4,2,1
6037,1,2,4,6,1
6038,2,2,11,8,2
6039,6,6,28,12,10
6040,0,0,2,1,1
6041,2,0,2,1,0
6042,0,1,2,0,0
6043,8,6,78,70,16
6044,4,4,10,4,3
6045,4,2,19,16,6
6046,2,2,2,3,4
6047,4,4,19,12,6
6048,10,6,44,20,22
6049,2,2,8,10,3
6050,8,4,56,25,28
6051,2,2,4,2,2
6052,2,2,4,4,1
6053,2,2,2,1,4
6054,2,1,4,2,4
6055,10,5,49,20,26
6056,7,9,20,8,9
6057,4,3,16,10,7
6058,4,5,28,25,4
6059,4,5,24,16,8
6060,3,3,14,6,4
6061,4,3,19,14,4
6062,2,4,8,6,2
6063,8,8,34,12,16
6064,4,5,24,14,8
6065,8,8,50,27,10
6066,6,4,34,12,18
6067,12,12,82,35,30
6068,2,6,10,13,2
6069,2,4,12,16,6
6070,1,1,6,7,2
6071,12,8,94,166,20
6072,0,1,2,6,0
6073,0,0,0,0,0
6074,1,2,6,4,2
6075,0,2,2,1,2
6076,2,1,4,2,1
6077,4,4,11,8,3
6078,1,0,0,2,0
6079,1,1,2,1,0
6080,1,2,2,2,0
6081,2,0,1,0,1
6082,9,6,40,18,16
6083,26,16,146,60,86
6084,2,3,12,8,4
6085,2,2,13,12,2
6086,2,2,10,6,4
6087,6,6,24,15,9
6088,4,4,22,31,6
6089,1,2,4,2,1
6090,1,0,2,1,1
6091,7,6,21,13,10
6092,1,1,3,2,2
6093,3,3,20,24,4
6094,7,4,38,20,14
6095,6,4,26,22,9
6096,1,2,2,2,1
6097,4,3,15,8,4
6098,5,2,14,10,6
6099,8,10,56,40,17
6100,0,0,2,1,0
6101,4,4,15,7,5
6102,2,2,4,1,4
6103,8,6,60,27,22
6104,4,2,16,10,4
6105,1,0,2,1,0
6106,1,1,3,2,2
6107,9,4,40,18,14
6108,4,3,8,4,3
6109,2,1,2,2,2
6110,1,3,2,2,3
6111,18,10,96,34,50
6112,2,2,7,7,2
6113,1,2,6,6,2
6114,8,4,30,12,14
6115,6,2,21,16,7
6116,1,1,2,3,0
6117,0,0,2,0,1
6118,4,3,14,18,10
6119,3,1,14,10,4
6120,1,2,2,2,0
6121,22,13,126,58,78
6122,8,10,30,14,10
6123,2,2,17,10,3
6124,9,4,40,18,20
6125,0,0,1,0,1
6126,2,2,22,18,3
6127,2,1,5,4,2
6128,6,6,52,47,9
6129,9,10,65,46,20
6130,12,10,38,16,14
6131,0,1,2,1,1
6132,0,0,2,0,2
6133,6,4,24,15,10
