"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
4812,8,5,73,40,8
4813,17,10,96,36,61
4814,0,2,2,0,2
4815,1,0,2,1,2
4816,6,4,42,29,8
4817,7,8,26,8,16
4818,1,2,1,2,0
4819,4,2,22,19,6
4820,4,5,10,4,6
4821,12,6,82,62,36
4822,2,0,5,2,2
4823,22,15,121,35,78
4824,1,3,3,2,6
4825,12,8,77,47,39
4826,1,0,1,0,1
4827,2,2,4,2,2
4828,17,16,104,36,46
4829,2,2,3,3,1
4830,1,0,1,1,2
4831,9,10,61,24,19
4832,0,0,4,0,2
4833,10,4,46,15,28
4834,6,3,26,14,14
4835,2,2,4,2,2
4836,0,1,1,1,0
4837,2,0,1,0,0
4838,2,2,6,4,2
4839,11,8,99,88,24
4840,1,2,4,2,2
4841,10,9,60,46,25
4842,2,2,7,0,6
4843,0,1,2,2,2
4844,12,6,84,26,52
4845,11,10,54,26,16
4846,0,2,1,2,2
4847,10,6,48,26,28
4848,4,4,25,16,6
4849,0,1,2,2,2
4850,10,6,48,17,28
4851,1,2,2,2,0
4852,2,1,7,3,2
4853,2,2,6,2,2
4854,2,1,4,4,2
4855,2,3,12,9,2
4856,7,6,34,30,14
4857,1,1,1,0,2
4858,12,11,70,22,38
4859,2,2,6,8,2
4860,2,2,6,4,2
4861,1,0,2,0,1
4862,11,12,68,32,26
4863,4,4,14,9,4
4864,2,3,8,9,2
4865,10,6,82,34,50
4866,2,2,4,4,2
4867,4,2,23,20,4
4868,1,0,4,0,0
4869,15,16,92,36,51
4870,4,2,16,10,6
4871,2,2,5,4,2
4872,0,0,2,2,1
4873,12,6,60,20,32
4874,2,0,16,12,12
4875,7,2,44,18,18
4876,2,2,8,4,4
4877,0,2,1,2,0
4878,0,0,2,2,1
4879,1,0,4,3,1
4880,10,12,58,20,28
4881,2,6,10,6,2
4882,4,4,14,8,4
4883,4,2,12,10,4
4884,2,2,6,4,2
4885,2,2,4,2,2
4886,2,2,5,4,2
4887,4,4,18,10,6
4888,21,11,130,40,86
4889,0,2,1,2,1
4890,2,3,3,2,1
4891,6,4,48,31,6
4892,2,3,11,5,2
4893,0,0,3,2,2
4894,2,2,22,18,6
4895,2,2,3,2,1
4896,13,10,84,36,44
4897,7,6,35,14,24
4898,2,1,8,3,2
4899,10,5,45,20,30
4900,2,2,22,17,4
4901,1,2,4,5,2
4902,2,0,3,1,0
4903,0,0,2,0,0
4904,2,2,6,1,6
4905,2,2,6,4,2
4906,6,5,35,43,7
4907,2,2,6,2,2
4908,26,16,156,68,74
4909,0,0,2,1,0
4910,4,2,20,14,4
4911,6,2,26,12,16
4912,2,1,7,5,2
4913,2,2,4,3,1
4914,1,0,4,2,2
4915,2,1,2,2,1
4916,2,2,10,8,2
4917,1,2,3,2,1
4918,1,0,2,1,0
4919,1,2,4,10,2
4920,7,6,33,11,16
4921,10,10,50,22,26
4922,0,0,3,2,1
4923,2,1,6,6,2
4924,4,5,22,20,8
4925,0,1,1,2,1
4926,1,2,4,0,4
4927,10,8,59,24,28
4928,4,2,19,11,3
4929,6,6,32,22,10
4930,0,0,3,0,0
4931,1,2,2,1,2
4932,3,2,9,7,3
4933,2,1,8,4,2
4934,3,2,12,4,4
4935,10,8,62,26,34
4936,12,12,50,18,24
4937,2,2,6,0,6
4938,4,2,18,33,4
4939,2,4,8,8,2
4940,4,2,15,10,4
4941,2,2,4,5,2
4942,5,5,26,11,15
4943,3,4,16,12,4
4944,4,4,8,4,2
4945,2,2,3,2,2
4946,8,10,30,15,16
4947,8,6,68,42,14
4948,1,4,6,7,2
4949,1,0,2,2,1
4950,0,2,5,2,1
4951,0,1,3,0,2
4952,2,2,2,2,2
4953,1,0,4,6,1
4954,2,2,6,2,2
4955,1,2,2,2,1
4956,1,0,2,1,0
4957,2,2,9,6,2
4958,2,2,5,1,1
4959,1,2,4,2,1
4960,1,2,4,0,5
4961,1,1,4,1,5
4962,0,0,1,1,1
4963,6,6,34,33,8
4964,11,7,48,20,27
4965,6,3,38,34,12
4966,21,14,122,42,90
4967,2,1,3,2,2
4968,3,4,8,4,2
4969,4,3,23,14,10
4970,12,10,94,40,44
4971,1,2,2,1,0
4972,0,2,1,4,0
4973,4,4,14,8,4
4974,2,2,8,2,2
4975,0,0,2,0,0
4976,2,1,4,4,2
4977,2,2,9,2,8
4978,2,2,11,6,2
4979,0,1,0,0,0
4980,1,1,2,1,0
4981,24,17,136,46,98
4982,8,4,44,18,18
4983,2,2,4,2,2
4984,12,10,99,46,32
4985,3,4,9,8,3
4986,2,2,6,3,2
4987,0,2,6,5,1
4988,20,11,108,32,62
4989,15,10,83,46,52
4990,4,3,14,8,4
4991,16,10,96,32,49
4992,3,1,18,10,4
4993,0,1,1,2,0
4994,9,6,54,22,18
4995,2,3,5,4,2
4996,20,12,130,48,88
4997,0,0,0,2,0
4998,0,0,1,0,0
4999,5,6,30,42,6
5000,2,4,4,4,2
5001,0,1,1,4,0
5002,2,2,10,7,2
5003,2,2,8,6,4
5004,2,2,5,5,2
5005,4,2,18,15,5
5006,8,6,60,50,24
5007,8,6,50,18,24
5008,0,0,0,6,0
5009,2,2,5,4,2
5010,4,2,10,4,4
5011,17,9,102,30,66
5012,8,8,68,54,14
5013,12,8,87,30,56
5014,1,2,4,2,1
5015,8,8,46,16,24
5016,2,4,7,4,2
5017,5,4,22,14,8
5018,1,3,4,2,1
5019,8,7,59,33,25
5020,6,4,40,14,20
5021,2,2,4,0,5
5022,4,4,18,18,4
5023,1,3,2,4,0
5024,3,3,6,4,4
5025,2,0,2,2,1
5026,2,2,4,4,2
5027,1,2,4,1,0
5028,1,0,2,1,2
5029,1,2,4,2,2
5030,0,2,4,4,1
5031,6,12,19,22,6
5032,0,0,0,0,2
5033,6,5,30,10,12
5034,3,1,4,2,2
5035,10,8,60,22,29
5036,6,4,21,12,10
5037,1,0,0,0,1
5038,2,1,2,2,1
5039,2,1,4,2,2
5040,10,8,48,16,20
5041,2,4,9,4,2
5042,0,1,2,0,1
5043,6,4,32,26,10
5044,1,2,2,2,1
5045,0,0,2,0,0
5046,6,4,61,38,11
5047,8,10,57,31,14
5048,4,4,22,14,10
5049,5,2,21,10,6
5050,10,6,67,48,26
5051,2,2,7,3,2
5052,6,8,26,14,14
5053,18,12,122,42,78
5054,2,2,8,8,2
5055,2,2,6,4,2
5056,2,3,10,6,3
5057,4,2,20,14,6
5058,2,2,2,2,1
5059,4,2,10,7,3
5060,1,2,5,6,1
5061,3,2,17,12,6
5062,15,12,162,112,38
5063,10,6,43,14,28
5064,0,0,2,0,1
5065,2,3,4,0,6
5066,2,1,2,2,2
5067,4,2,22,15,4
5068,2,2,2,2,1
5069,1,0,2,2,0
5070,6,4,36,16,17
5071,1,1,6,2,2
5072,2,3,10,11,2
5073,1,2,2,1,0
5074,4,4,16,6,4
5075,4,4,29,51,6
5076,4,5,36,30,6
5077,1,0,2,1,1
5078,2,1,5,2,2
5079,6,2,36,18,22
5080,1,1,7,8,2
5081,1,0,2,2,2
5082,0,0,1,8,1
5083,1,2,2,2,1
5084,1,2,3,2,2
5085,2,3,9,8,2
5086,12,6,88,42,40
5087,1,2,3,4,1
5088,0,0,1,0,0
5089,11,4,44,11,21
5090,0,0,1,0,0
5091,1,2,2,4,1
5092,8,8,64,30,22
5093,8,6,48,31,13
5094,2,0,6,2,2
5095,3,2,10,6,2
5096,2,2,12,8,3
5097,4,2,16,8,4
5098,2,4,4,1,5
5099,12,11,88,41,40
5100,2,3,5,2,6
5101,6,5,32,18,13
5102,10,6,67,60,22
5103,1,1,2,2,1
5104,5,5,20,15,9
5105,12,10,45,16,15
5106,2,2,8,2,2
5107,4,4,24,12,8
5108,3,1,6,4,2
5109,2,2,4,0,6
5110,1,2,4,3,1
5111,2,2,4,3,1
5112,6,8,33,20,10
5113,2,1,4,4,1
5114,2,2,2,2,1
5115,0,2,1,0,1
5116,2,4,7,8,2
5117,2,2,9,8,4
5118,11,8,99,46,38
5119,4,4,23,20,4
5120,1,2,5,2,6
5121,2,2,8,6,2
5122,2,4,12,10,2
5123,2,2,4,2,2
5124,1,2,4,2,2
5125,8,10,48,22,19
5126,10,7,67,44,14
5127,3,2,14,12,4
5128,22,14,163,60,101
5129,6,5,20,12,10
5130,4,2,12,6,4
5131,1,2,4,6,1
5132,0,2,0,0,0
5133,0,0,2,0,0
5134,2,4,6,2,2
5135,4,4,22,16,17
5136,1,1,2,1,1
5137,1,0,2,0,1
5138,2,1,3,2,2
5139,1,0,2,1,0
5140,3,2,18,16,6
5141,1,0,1,0,0
5142,7,6,34,12,22
5143,2,4,4,2,2
5144,2,2,3,2,2
5145,2,3,4,0,5
5146,4,5,6,4,4
5147,10,10,49,20,29
5148,8,6,52,22,34
5149,22,17,108,43,78
5150,2,4,12,5,3
5151,2,2,13,10,4
5152,20,12,114,44,79
5153,2,2,5,2,2
5154,0,2,4,2,0
5155,5,8,22,9,6
5156,11,9,60,17,31
5157,6,6,24,15,10
5158,1,0,4,2,2
5159,10,8,66,36,28
5160,2,2,3,2,2
5161,1,0,1,0,0
5162,1,1,3,2,1
5163,2,2,2,2,2
5164,9,5,46,34,24
5165,8,6,50,20,22
5166,2,3,6,2,2
5167,2,1,4,2,2
5168,2,2,5,3,2
5169,0,1,1,1,0
5170,2,1,1,1,2
5171,2,4,6,0,6
5172,1,4,4,0,3
5173,1,1,3,4,2
5174,6,6,21,12,10
5175,0,1,2,2,0
5176,2,2,6,2,3
5177,2,2,16,10,2
5178,1,2,2,2,0
5179,21,16,188,144,53
5180,4,3,16,12,5
5181,2,2,22,20,4
5182,2,2,5,10,2
5183,0,2,3,6,1
5184,24,14,188,74,96
5185,2,0,4,2,2
5186,0,0,1,0,1
5187,1,4,4,0,3
5188,4,3,12,9,4
5189,0,2,5,2,1
5190,21,11,136,44,101
5191,0,1,4,2,0
5192,4,2,22,24,7
5193,20,10,94,45,46
5194,0,2,1,1,0
5195,14,14,80,32,55
5196,0,1,1,1,0
5197,2,4,8,6,2
5198,10,14,47,30,16
5199,1,1,2,3,1
5200,2,2,9,8,2
5201,0,0,2,0,0
5202,2,4,16,21,2
5203,1,1,2,2,0
5204,12,8,76,30,34
5205,4,4,11,5,2
5206,4,2,24,17,8
5207,1,1,3,1,0
5208,0,0,3,0,1
5209,6,6,23,14,11
5210,1,2,2,2,2
5211,2,2,6,6,2
5212,6,4,30,20,13
5213,2,2,15,14,3
5214,6,7,37,16,10
5215,20,10,147,66,88
5216,0,0,2,2,0
5217,2,2,10,2,2
5218,18,9,104,30,50
5219,1,2,4,6,1
5220,1,0,2,1,1
5221,4,4,28,30,4
5222,0,1,0,0,0
5223,2,4,12,6,3
5224,1,4,6,1,4
5225,10,8,90,37,39
5226,0,1,2,0,0
5227,4,2,31,22,6
5228,19,12,120,62,75
5229,6,8,46,62,6
5230,3,2,16,14,4
5231,4,4,12,8,3
5232,8,3,50,26,16
5233,0,2,2,0,0
5234,2,3,12,10,2
5235,6,9,35,25,10
5236,6,10,27,21,8
5237,4,2,7,3,2
5238,2,0,2,1,0
5239,2,3,8,6,2
5240,1,1,4,3,2
5241,6,4,28,12,16
5242,0,0,0,0,0
5243,0,0,1,1,0
5244,1,2,2,1,1
5245,0,0,2,0,1
5246,0,0,2,0,2
5247,3,2,6,2,3
5248,4,2,14,10,4
5249,2,4,9,10,2
5250,6,6,32,24,17
5251,9,4,63,19,16
5252,23,18,127,56,80
5253,14,6,94,33,58
5254,14,10,106,152,15
5255,2,2,15,12,2
5256,2,2,14,12,4
5257,6,6,42,22,25
5258,3,2,14,9,3
5259,1,1,2,2,0
5260,1,1,7,6,2
5261,0,0,6,0,2
5262,2,2,4,3,2
5263,13,13,72,29,40
5264,1,2,1,2,0
5265,4,4,14,8,4
5266,2,4,22,24,4
5267,3,2,6,4,2
5268,4,8,20,16,9
5269,6,2,38,22,12
5270,5,5,22,24,13
5271,1,2,4,2,0
5272,1,2,2,2,2
5273,10,6,84,46,30
5274,2,2,18,13,2
5275,2,2,6,4,2
5276,0,0,4,0,0
5277,2,2,10,6,3
5278,6,4,24,16,8
5279,3,2,6,8,4
5280,2,2,10,8,2
5281,2,2,17,13,2
5282,2,2,8,6,2
5283,1,2,4,5,2
5284,1,2,3,2,1
5285,8,6,75,34,37
5286,2,2,4,5,1
5287,2,2,6,2,2
5288,3,2,20,18,3
5289,3,4,18,10,4
5290,6,4,42,24,13
5291,10,8,42,27,13
5292,2,1,8,4,2
5293,10,8,82,30,34
5294,4,9,22,32,6
5295,0,0,2,0,2
5296,1,2,4,2,1
5297,2,2,10,12,2
5298,0,1,2,1,0
5299,0,1,2,0,0
5300,2,2,4,2,2
5301,1,2,0,2,2
5302,2,2,6,5,2
5303,6,8,40,25,8
5304,6,7,36,20,14
5305,4,2,20,12,6
5306,4,4,14,10,6
5307,9,4,46,14,30
5308,7,7,22,17,17
5309,2,1,9,5,2
5310,3,4,17,10,6
5311,10,8,72,17,34
5312,1,0,4,3,2
5313,4,2,21,16,5
5314,20,12,140,50,96
5315,2,1,2,2,0
5316,0,1,2,0,0
5317,2,2,10,8,2
5318,2,4,6,4,2
5319,14,8,45,17,12
5320,18,10,120,32,70
5321,8,8,30,14,15
5322,4,2,20,16,8
5323,1,2,4,1,2
5324,0,0,2,0,0
5325,6,5,39,32,12
5326,2,2,3,2,6
5327,18,10,102,36,60
5328,11,10,54,16,24
5329,1,2,4,3,2
5330,2,2,5,4,3
5331,4,2,18,17,4
5332,0,0,4,1,0
5333,6,5,25,12,10
5334,0,1,5,0,2
5335,1,2,6,6,2
5336,16,11,133,80,27
5337,4,4,8,4,2
5338,6,4,22,9,10
5339,2,2,7,4,2
5340,6,4,37,23,19
5341,6,4,31,23,18
5342,2,2,8,7,2
5343,1,0,2,0,1
5344,8,6,47,21,20
5345,2,2,11,6,3
5346,0,0,1,0,2
5347,0,0,0,0,1
5348,2,2,4,2,2
5349,9,6,49,36,25
5350,2,2,2,2,2
5351,1,1,2,4,0
5352,0,0,0,2,0
5353,0,2,4,2,2
5354,18,10,112,34,64
5355,2,5,10,6,2
5356,0,0,1,0,0
5357,14,12,45,14,26
5358,1,2,4,6,1
5359,2,2,20,24,4
5360,2,3,6,4,2
5361,1,0,1,1,2
5362,2,3,6,7,2
5363,17,16,104,36,70
5364,20,9,112,35,56
5365,2,1,4,2,1
5366,2,1,2,2,2
5367,1,2,2,1,1
5368,4,4,6,4,3
5369,1,1,2,4,1
5370,1,2,4,4,2
5371,0,1,1,2,0
5372,2,1,4,4,2
5373,3,4,10,4,8
5374,0,1,3,0,0
5375,2,4,4,0,4
5376,3,2,8,4,2
5377,21,16,135,64,86
5378,10,11,68,34,29
5379,2,2,14,12,4
5380,1,2,6,4,2
5381,2,2,2,1,1
5382,9,6,58,34,14
5383,8,3,29,12,20
5384,4,4,22,20,6
5385,4,4,17,14,4
5386,1,0,2,3,1
5387,2,2,6,4,3
5388,3,3,28,20,6
5389,0,0,2,0,2
5390,0,2,1,0,1
5391,1,2,5,2,1
5392,20,11,108,32,52
5393,10,6,56,18,32
5394,0,0,3,1,1
5395,1,2,6,2,2
5396,2,1,2,2,2
5397,10,6,70,18,34
5398,4,6,18,22,4
5399,30,16,184,57,128
5400,2,2,2,1,4
5401,16,11,142,107,30
5402,1,2,3,0,1
5403,1,2,2,2,2
5404,3,4,13,10,3
5405,0,1,2,1,0
5406,2,2,8,6,2
5407,20,13,211,182,33
5408,2,2,7,4,2
5409,14,14,123,83,43
5410,0,0,2,1,0
5411,4,2,14,10,6
5412,10,8,87,30,52
5413,2,4,4,2,1
5414,4,2,30,26,5
5415,6,2,44,34,8
5416,2,2,5,2,2
5417,10,12,39,18,22
5418,1,2,2,2,1
5419,2,2,2,2,3
5420,6,6,24,15,6
5421,0,0,1,2,0
5422,2,2,10,4,2
5423,10,6,68,26,45
5424,2,2,5,0,6
5425,8,5,44,30,17
5426,8,6,62,24,35
5427,10,8,54,24,28
5428,3,2,12,6,3
5429,6,3,44,24,14
5430,2,2,20,16,4
5431,0,0,2,5,0
5432,1,0,8,8,2
5433,5,2,30,31,8
5434,2,2,8,4,2
5435,26,15,165,57,111
5436,2,0,8,2,3
5437,2,2,7,4,3
5438,2,1,4,5,2
5439,0,0,2,0,0
5440,0,2,2,4,1
5441,2,4,8,6,2
5442,3,3,24,22,7
5443,14,8,94,33,48
5444,2,2,5,4,2
5445,2,2,5,6,3
5446,1,1,6,2,1
5447,10,8,64,20,30
5448,2,2,6,4,2
5449,5,6,30,49,8
5450,2,2,8,4,1
5451,9,6,53,21,27
5452,0,0,1,1,1
5453,0,0,2,1,0
5454,16,10,88,30,50
5455,2,2,9,6,4
5456,1,2,5,8,1
5457,10,6,54,22,32
5458,0,1,1,2,0
5459,14,13,90,34,52
5460,1,0,3,0,0
5461,2,3,10,13,2
5462,7,4,38,12,20
5463,2,1,4,2,2
5464,1,1,2,0,1
5465,9,7,49,38,15
5466,2,2,4,4,2
5467,18,12,100,32,70
5468,0,2,2,2,2
5469,2,2,3,2,2
5470,2,2,6,2,2
5471,2,2,2,2,2
5472,10,7,58,16,28
5473,1,2,2,2,0
5474,11,10,60,26,26
5475,5,7,28,26,9
5476,3,4,18,13,4
5477,4,3,18,13,5
5478,3,2,14,12,4
5479,2,2,4,0,5
5480,8,8,40,18,19
5481,1,2,3,2,2
5482,1,0,1,0,1
5483,8,4,50,30,22
5484,0,0,0,0,0
5485,28,16,166,54,98
5486,10,7,46,22,26
5487,10,6,46,13,25
5488,1,0,2,3,1
5489,30,16,188,50,134
5490,8,8,49,13,18
5491,1,2,5,4,2
5492,4,2,14,6,6
5493,10,6,46,17,26
5494,0,0,0,4,1
5495,0,1,2,1,1
5496,10,12,60,28,24
5497,1,0,1,1,0
5498,20,14,122,62,65
5499,0,2,2,0,2
5500,7,4,38,20,23
5501,4,2,6,3,2
5502,3,3,8,6,3
5503,3,5,20,6,2
5504,2,4,5,3,2
5505,0,0,2,1,0
5506,0,0,1,1,1
5507,4,4,32,22,7
5508,0,2,4,0,2
5509,4,4,29,15,13
5510,10,10,81,31,34
5511,0,0,0,0,0
5512,8,6,52,27,14
5513,6,9,36,18,14
5514,11,10,67,37,38
5515,2,1,3,2,1
5516,1,2,4,2,2
5517,24,16,148,64,86
5518,4,4,24,12,13
5519,1,1,6,4,1
5520,0,0,2,2,1
5521,1,2,2,2,6
5522,5,3,26,16,7
5523,2,2,4,1,2
5524,2,4,11,4,4
5525,3,2,14,7,6
5526,2,3,7,0,8
5527,0,1,4,2,2
5528,0,0,2,1,0
5529,1,0,3,2,2
5530,1,2,2,1,0
5531,1,0,2,1,1
5532,8,7,64,32,31
5533,1,1,0,0,0
5534,0,2,2,0,2
5535,14,8,90,54,36
5536,0,0,0,2,1
5537,6,3,38,16,18
5538,6,8,28,14,15
5539,2,0,6,6,2
5540,2,4,8,10,2
5541,0,1,0,2,0
5542,25,16,126,47,93
5543,12,8,88,46,36
5544,4,2,10,6,4
5545,18,10,94,40,29
5546,1,0,2,2,0
5547,4,2,20,15,4
5548,2,0,2,1,1
5549,2,2,2,4,4
5550,0,0,1,0,1
5551,3,2,11,6,3
5552,1,0,0,0,0
5553,1,2,1,0,1
5554,0,2,4,2,2
5555,3,2,4,4,2
5556,2,2,6,4,2
5557,16,11,109,56,53
5558,0,0,2,2,2
5559,8,6,43,14,29
5560,2,2,2,2,1
5561,4,6,31,44,6
5562,4,2,14,8,3
5563,2,1,12,6,2
5564,2,2,4,2,1
5565,17,12,108,52,37
5566,6,6,32,14,12
5567,1,0,3,6,2
5568,2,4,7,6,2
5569,1,1,3,1,1
5570,7,8,31,10,12
5571,1,1,3,1,0
5572,8,6,38,24,10
5573,1,2,2,2,2
5574,3,2,10,4,2
5575,6,6,26,10,14
5576,3,3,12,6,2
5577,0,1,2,1,2
5578,16,11,92,46,56
5579,16,10,98,42,66
5580,4,2,16,8,4
5581,2,2,14,8,2
5582,2,2,16,22,6
5583,4,3,10,6,3
5584,10,12,44,20,11
5585,6,3,19,17,7
5586,1,2,4,2,1
5587,0,0,2,0,1
5588,1,0,2,2,2
5589,4,3,16,7,3
5590,3,4,10,6,2
5591,2,2,8,5,2
5592,2,4,6,4,2
5593,4,2,23,20,4
5594,1,1,4,2,2
5595,2,3,14,7,5
5596,6,6,32,16,14
5597,3,2,8,2,6
5598,2,1,13,7,2
5599,1,2,3,2,1
5600,2,2,6,3,2
5601,2,2,6,6,1
5602,4,4,16,5,4
5603,20,12,92,50,52
5604,4,2,6,2,4
5605,1,1,8,6,1
5606,6,4,58,31,12
5607,5,5,27,14,11
5608,1,2,3,2,0
5609,4,2,16,9,6
5610,4,2,20,12,6
5611,1,0,2,1,2
5612,4,3,29,14,12
5613,0,1,2,2,2
5614,6,2,39,15,14
5615,10,8,62,43,10
5616,2,3,4,2,2
5617,12,7,92,37,46
5618,1,3,3,2,2
5619,2,2,4,4,2
5620,2,1,10,7,4
5621,14,8,64,30,30
5622,1,1,4,2,2
5623,2,2,6,4,2
5624,11,6,48,16,22
5625,7,4,32,10,16
5626,0,2,2,0,0
5627,0,0,0,0,0
5628,3,3,8,4,4
5629,2,2,4,1,1
5630,6,8,30,12,19
5631,11,10,72,40,38
5632,1,1,2,1,1
5633,1,0,4,2,2
5634,4,4,14,6,3
5635,2,3,10,6,3
5636,2,2,6,3,2
5637,0,0,2,2,0
5638,10,8,45,14,28
5639,9,7,61,30,38
5640,4,2,24,20,6
5641,12,10,86,39,47
5642,6,6,37,20,16
5643,2,3,4,0,6
5644,1,0,2,1,1
5645,4,8,18,11,8
5646,22,10,114,39,66
5647,4,6,12,10,4
5648,6,6,21,11,10
5649,4,3,14,8,4
5650,12,8,52,18,19
5651,1,2,8,6,2
5652,0,2,2,2,0
5653,2,5,17,15,4
5654,6,8,47,25,6
5655,0,1,1,2,0
5656,2,2,6,2,2
5657,4,4,14,10,4
5658,12,8,67,30,40
5659,10,6,62,48,25
5660,1,2,12,12,2
5661,4,4,20,23,4
5662,18,10,102,41,58
5663,2,2,6,6,2
5664,3,4,7,4,4
5665,4,4,44,46,5
5666,30,14,204,62,134
5667,2,2,6,2,2
5668,6,3,36,26,16
5669,1,2,1,0,3
5670,8,8,66,45,17
5671,1,0,2,0,0
5672,1,2,2,1,1
5673,0,1,2,0,1
5674,6,5,36,25,18
5675,5,3,26,16,8
5676,1,2,2,2,0
5677,8,6,76,72,26
5678,11,6,74,40,22
5679,11,9,104,37,48
5680,4,4,44,38,8
5681,16,9,87,48,52
5682,27,14,170,57,118
5683,3,3,18,10,6
5684,12,12,80,23,44
5685,1,0,0,0,0
5686,5,4,28,15,12
5687,1,0,2,2,1
5688,10,5,53,22,18
5689,24,16,177,72,106
5690,12,10,88,40,42
5691,2,2,6,0,5
5692,16,12,109,38,59
5693,4,5,21,14,6
5694,6,6,32,14,15
5695,2,0,4,2,1
5696,1,0,1,0,0
5697,2,4,18,14,5
5698,2,2,7,2,2
5699,0,0,1,2,0
5700,10,10,55,23,31
5701,4,2,10,8,3
5702,2,2,12,6,3
5703,4,2,22,14,4
5704,4,4,30,23,6
5705,5,5,32,19,10
5706,9,8,50,22,23
5707,2,2,6,4,2
5708,3,2,9,5,4
5709,10,10,74,34,35
5710,4,2,18,10,8
5711,0,1,0,3,0
5712,3,4,9,5,2
5713,1,0,1,0,1
5714,2,2,14,10,2
5715,1,0,5,0,2
5716,2,2,4,2,1
5717,4,7,34,46,6
5718,9,6,78,84,16
5719,7,10,36,22,16
5720,4,1,10,9,4
5721,0,1,1,1,1
5722,2,2,3,4,2
5723,6,6,31,19,12
5724,9,10,64,32,34
5725,0,0,2,2,1
5726,10,6,70,30,32
5727,3,4,8,4,2
5728,5,5,28,9,15
5729,14,12,114,49,35
5730,0,0,2,1,0
5731,3,2,16,13,4
5732,1,0,2,1,1
5733,2,2,4,3,2
5734,16,10,118,34,42
5735,8,6,42,28,15
5736,2,1,8,5,2
5737,1,3,3,0,5
5738,2,2,4,7,2
5739,8,10,48,40,10
5740,1,0,4,2,2
5741,2,0,4,1,2
5742,2,2,6,0,7
5743,10,6,50,28,20
5744,2,2,12,6,2
5745,6,10,24,14,6
5746,2,2,4,3,2
5747,18,11,108,34,47
5748,2,2,7,6,2
5749,2,2,8,0,6
5750,5,2,32,24,9
5751,5,6,26,28,10
5752,2,2,17,14,3
5753,2,1,2,2,0
5754,4,2,18,18,4
5755,8,4,50,37,25
5756,4,3,20,12,8
5757,1,0,2,0,0
5758,4,2,20,15,4
5759,0,1,2,0,0
5760,0,0,1,2,1
5761,3,2,12,15,2
5762,1,2,2,2,0
5763,4,3,10,8,3
5764,10,10,92,35,37
5765,2,4,13,6,4
5766,2,2,14,16,2
5767,4,3,18,14,4
5768,12,12,54,20,20
5769,8,7,60,49,22
5770,2,2,6,2,2
5771,2,0,3,1,2
5772,3,2,7,2,2
5773,2,2,8,2,2
5774,6,7,42,38,8
5775,1,1,2,1,1
5776,9,8,75,30,28
5777,24,16,147,72,100
5778,1,4,11,10,2
5779,9,8,70,44,28
5780,1,2,2,1,0
5781,10,8,54,22,23
5782,34,16,216,71,126
5783,0,1,2,1,0
5784,2,2,6,4,2
5785,4,4,16,15,4
5786,0,0,0,2,0
5787,3,2,16,19,2
5788,0,1,0,2,1
5789,24,20,146,49,92
5790,11,9,71,26,34
5791,18,11,172,228,36
5792,18,10,97,30,64
5793,8,8,46,26,22
5794,2,3,6,6,2
5795,0,1,1,0,1
5796,10,8,96,38,40
5797,0,0,2,0,0
5798,10,8,90,40,26
5799,1,2,4,3,2
5800,1,2,2,1,0
5801,0,0,2,1,0
5802,0,1,4,1,1
5803,5,2,26,14,10
5804,2,1,4,2,2
5805,14,9,84,30,44
5806,20,16,154,103,34
5807,0,0,1,1,1
5808,2,1,3,1,1
5809,4,3,24,14,10
5810,1,1,6,6,1
5811,17,10,105,38,66
5812,2,2,3,2,2
5813,1,1,3,2,2
5814,27,19,169,54,126
5815,6,8,40,26,10
5816,2,2,10,4,2
5817,2,4,8,7,4
5818,1,0,2,2,1
5819,10,8,72,32,37
5820,2,2,11,6,2
5821,8,6,61,24,32
5822,18,11,107,41,59
5823,3,4,14,14,4
5824,11,4,51,20,22
5825,10,6,62,18,38
5826,1,2,2,1,2
5827,20,11,140,51,86
5828,19,17,102,44,87
5829,4,4,24,26,7
5830,2,2,5,4,2
5831,8,5,47,24,22
5832,2,0,2,1,1
5833,32,22,245,124,69
5834,3,2,16,14,4
5835,0,2,6,0,0
5836,0,2,0,0,0
5837,2,2,6,0,5
5838,10,12,78,49,34
5839,7,8,38,34,12
5840,8,6,64,35,16
5841,2,4,10,6,2
5842,0,0,2,1,1
5843,2,2,22,24,4
5844,1,0,3,1,1
5845,2,1,6,2,2
5846,2,1,2,2,2
5847,2,2,6,0,6
5848,3,4,14,12,4
5849,2,2,8,4,2
5850,2,2,6,0,6
5851,0,0,4,2,2
5852,10,11,62,24,28
5853,4,6,27,18,10
5854,4,3,28,22,6
5855,2,2,22,16,4
5856,2,2,8,8,2
5857,4,2,20,14,5
5858,5,6,18,10,8
5859,0,0,4,1,0
5860,2,2,6,4,2
5861,6,4,27,10,10
5862,0,1,2,0,0
5863,1,1,2,2,1
5864,2,1,4,2,2
5865,1,1,1,2,0
5866,7,4,32,17,12
5867,1,0,2,0,0
5868,3,2,8,4,3
5869,2,2,3,2,2
5870,1,2,6,2,1
5871,21,14,135,54,71
5872,2,4,4,2,2
5873,2,0,6,2,1
5874,2,2,5,4,2
5875,0,0,0,0,0
5876,22,14,200,178,48
5877,1,1,2,2,0
5878,2,2,19,14,5
5879,12,12,76,32,38
5880,2,3,12,10,2
5881,2,2,6,7,2
5882,2,4,7,12,2
5883,1,0,0,0,0
5884,14,10,112,48,34
5885,3,3,7,9,2
