"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
4017,17,4,122,37,73
4018,4,4,0,0,0
4019,2,4,0,0,0
4020,6,4,10,3,6
4021,15,4,98,29,59
4022,5,4,0,0,0
4023,3,4,0,0,0
4024,9,4,43,13,26
4025,3,4,0,0,0
4026,14,4,88,26,53
4027,3,4,0,0,0
4028,2,4,0,0,0
4029,4,4,0,0,0
4030,5,4,0,0,0
4031,5,4,2,1,1
4032,4,4,0,0,0
4033,7,4,16,5,10
4034,0,4,0,0,0
4035,3,4,0,0,0
4036,3,4,0,0,0
4037,4,4,0,0,0
4038,4,4,0,0,0
4039,10,4,52,16,31
4040,2,4,0,0,0
4041,10,4,51,15,31
4042,2,4,0,0,0
4043,0,4,0,0,0
4044,2,4,0,0,0
4045,1,4,0,0,0
4046,1,4,0,0,0
4047,4,4,0,0,0
4048,5,4,2,1,1
4049,11,4,59,18,35
4050,18,4,127,38,76
4051,4,4,0,0,0
4052,3,4,0,0,0
4053,10,4,53,16,32
4054,27,4,218,65,131
4055,2,4,0,0,0
4056,3,4,0,0,0
4057,4,4,0,0,0
4058,2,4,0,0,0
4059,9,4,38,11,23
4060,1,4,0,0,0
4061,7,4,17,5,10
4062,9,4,44,13,26
4063,2,4,0,0,0
4064,18,4,129,39,77
4065,3,4,0,0,0
4066,6,4,11,3,7
4067,4,4,0,0,0
4068,4,4,0,0,0
4069,3,4,0,0,0
4070,2,4,0,0,0
4071,8,4,30,9,18
4072,6,4,14,4,8
4073,1,4,0,0,0
4074,1,4,0,0,0
4075,2,4,0,0,0
4076,2,4,0,0,0
4077,10,4,45,14,27
4078,0,4,0,0,0
4079,11,4,58,17,35
4080,2,4,0,0,0
4081,8,4,32,10,19
4082,5,4,2,1,1
4083,3,4,0,0,0
4084,5,4,0,0,0
4085,7,4,20,6,12
4086,7,4,22,7,13
4087,19,4,142,43,85
4088,9,4,42,13,25
4089,3,4,0,0,0
4090,4,4,0,0,0
4091,3,4,0,0,0
4092,7,4,22,7,13
4093,11,4,57,17,34
4094,3,4,0,0,0
4095,3,4,0,0,0
4096,2,4,0,0,0
4097,4,4,0,0,0
4098,4,4,0,0,0
4099,4,4,0,0,0
4100,22,4,171,51,103
4101,2,4,0,0,0
4102,3,4,0,0,0
4103,4,4,0,0,0
4104,2,4,0,0,0
4105,3,4,0,0,0
4106,7,4,20,6,12
4107,8,4,30,9,18
4108,7,4,21,6,13
4109,4,4,0,0,0
4110,3,4,0,0,0
4111,9,4,42,13,25
4112,4,4,0,0,0
4113,8,4,34,10,20
4114,6,4,9,3,5
4115,3,4,0,0,0
4116,11,4,61,18,37
4117,5,4,0,0,0
4118,3,4,0,0,0
4119,4,4,0,0,0
4120,3,4,0,0,0
4121,6,4,5,2,3
4122,9,4,41,12,25
4123,3,4,0,0,0
4124,2,4,0,0,0
4125,2,4,0,0,0
4126,4,4,0,0,0
4127,9,4,38,11,23
4128,2,4,0,0,0
4129,2,4,0,0,0
4130,12,4,69,21,41
4131,8,4,25,8,15
4132,1,4,0,0,0
4133,7,4,24,7,14
4134,5,4,0,0,0
4135,6,4,5,2,3
4136,1,4,0,0,0
4137,1,4,0,0,0
4138,5,4,0,0,0
4139,2,4,0,0,0
4140,1,4,0,0,0
4141,13,4,78,23,47
4142,2,4,0,0,0
4143,7,4,23,7,14
4144,2,4,0,0,0
4145,8,4,34,10,20
4146,2,4,0,0,0
4147,4,4,0,0,0
4148,4,4,0,0,0
4149,7,4,16,5,10
4150,6,4,7,2,4
4151,2,4,0,0,0
4152,5,4,2,1,1
4153,4,4,0,0,0
4154,4,4,0,0,0
4155,2,4,0,0,0
4156,8,4,30,9,18
4157,6,4,9,3,5
4158,1,4,0,0,0
4159,1,4,0,0,0
4160,8,4,26,8,16
4161,2,4,0,0,0
4162,1,4,0,0,0
4163,9,4,43,13,26
4164,9,4,38,11,23
4165,16,4,107,32,64
4166,4,4,0,0,0
4167,8,4,34,10,20
4168,2,4,0,0,0
4169,2,4,0,0,0
4170,5,4,0,0,0
4171,4,4,0,0,0
4172,2,4,0,0,0
4173,20,4,154,46,92
4174,9,4,38,11,23
4175,5,4,0,0,0
4176,10,4,45,14,27
4177,6,4,6,2,4
4178,2,4,0,0,0
4179,5,4,0,0,0
4180,6,4,5,2,3
4181,2,4,0,0,0
4182,3,4,0,0,0
4183,5,4,0,0,0
4184,13,4,79,24,47
4185,5,4,0,0,0
4186,2,4,0,0,0
4187,1,4,0,0,0
4188,2,4,0,0,0
4189,18,4,134,40,80
4190,5,4,2,1,1
4191,2,4,0,0,0
4192,15,4,103,31,62
4193,3,4,0,0,0
4194,6,4,12,4,7
4195,2,4,0,0,0
4196,2,4,0,0,0
4197,7,4,22,7,13
4198,1,4,0,0,0
4199,1,4,0,0,0
4200,13,4,84,25,50
4201,2,4,0,0,0
4202,2,4,0,0,0
4203,9,4,40,12,24
4204,4,4,0,0,0
4205,6,4,15,4,9
4206,4,4,0,0,0
4207,8,4,26,8,16
4208,8,4,30,9,18
4209,1,4,0,0,0
4210,5,4,3,1,2
4211,5,4,0,0,0
4212,9,4,43,13,26
4213,10,4,52,16,31
4214,3,4,0,0,0
4215,8,4,32,10,19
4216,10,4,54,16,32
4217,5,4,0,0,0
4218,7,4,23,7,14
4219,9,4,36,11,22
4220,3,4,0,0,0
4221,3,4,0,0,0
4222,14,4,93,28,56
4223,2,4,0,0,0
4224,5,4,3,1,2
4225,9,4,41,12,25
4226,6,4,14,4,8
4227,2,4,0,0,0
4228,2,4,0,0,0
4229,3,4,0,0,0
4230,3,4,0,0,0
4231,10,4,52,16,31
4232,2,4,0,0,0
4233,4,4,0,0,0
4234,7,4,20,6,12
4235,4,4,0,0,0
4236,4,4,0,0,0
4237,1,4,0,0,0
4238,7,4,21,6,13
4239,6,4,12,4,7
4240,4,4,0,0,0
4241,5,4,0,0,0
4242,6,4,11,3,7
4243,15,4,98,29,59
4244,5,4,1,0,1
4245,5,4,1,0,1
4246,10,4,53,16,32
4247,5,4,0,0,0
4248,4,4,0,0,0
4249,4,4,0,0,0
4250,7,4,23,7,14
4251,1,4,0,0,0
4252,6,4,7,2,4
4253,3,4,0,0,0
4254,5,4,0,0,0
4255,2,4,0,0,0
4256,2,4,0,0,0
4257,4,4,0,0,0
4258,5,4,0,0,0
4259,3,4,0,0,0
4260,4,4,0,0,0
4261,2,4,0,0,0
4262,3,4,0,0,0
4263,8,4,30,9,18
4264,8,4,29,9,17
4265,4,4,0,0,0
4266,4,4,0,0,0
4267,2,4,0,0,0
4268,3,4,0,0,0
4269,4,4,0,0,0
4270,9,4,36,11,22
4271,8,4,26,8,16
4272,1,4,0,0,0
4273,20,4,150,45,90
4274,8,4,29,9,17
4275,2,4,0,0,0
4276,6,4,8,2,5
4277,8,4,25,8,15
4278,3,4,0,0,0
4279,10,4,47,14,28
4280,2,4,0,0,0
4281,3,4,0,0,0
4282,6,4,6,2,4
4283,4,4,0,0,0
4284,3,4,0,0,0
4285,1,4,0,0,0
4286,10,4,54,16,32
4287,4,4,0,0,0
4288,3,4,0,0,0
4289,2,4,0,0,0
4290,8,4,30,9,18
4291,2,4,0,0,0
4292,2,4,0,0,0
4293,7,4,19,6,11
4294,9,4,36,11,22
4295,2,4,0,0,0
4296,6,4,8,2,5
4297,2,4,0,0,0
4298,4,4,0,0,0
4299,3,4,0,0,0
4300,9,4,40,12,24
4301,10,4,45,14,27
4302,1,4,0,0,0
4303,2,4,0,0,0
4304,7,4,24,7,14
4305,1,4,0,0,0
4306,5,4,0,0,0
4307,4,4,0,0,0
4308,1,4,0,0,0
4309,2,4,0,0,0
4310,5,4,0,0,0
4311,1,4,0,0,0
4312,3,4,0,0,0
4313,5,4,0,0,0
4314,7,4,22,7,13
4315,3,4,0,0,0
4316,3,4,0,0,0
4317,2,4,0,0,0
4318,16,4,106,32,64
4319,5,4,3,1,2
4320,2,4,0,0,0
4321,13,4,82,25,49
4322,8,4,28,8,17
4323,2,4,0,0,0
4324,2,4,0,0,0
4325,9,4,39,12,23
4326,2,4,0,0,0
4327,2,4,0,0,0
4328,4,4,0,0,0
4329,2,4,0,0,0
4330,4,4,0,0,0
4331,5,4,4,1,2
4332,5,4,4,1,2
4333,5,4,0,0,0
4334,4,4,0,0,0
4335,8,4,27,8,16
4336,7,4,20,6,12
4337,10,4,48,14,29
4338,1,4,0,0,0
4339,13,4,80,24,48
4340,4,4,0,0,0
4341,6,4,14,4,8
4342,3,4,0,0,0
4343,1,4,0,0,0
4344,3,4,0,0,0
4345,3,4,0,0,0
4346,1,4,0,0,0
4347,8,4,25,8,15
4348,4,4,0,0,0
4349,6,4,14,4,8
4350,5,4,3,1,2
4351,5,4,0,0,0
4352,9,4,41,12,25
4353,2,4,0,0,0
4354,6,4,5,2,3
4355,4,4,0,0,0
4356,13,4,82,25,49
4357,3,4,0,0,0
4358,3,4,0,0,0
4359,8,4,33,10,20
4360,4,4,0,0,0
4361,1,4,0,0,0
4362,6,4,8,2,5
4363,2,4,0,0,0
4364,8,4,32,10,19
4365,5,4,3,1,2
4366,1,4,0,0,0
4367,8,4,34,10,20
4368,2,4,0,0,0
4369,10,4,53,16,32
4370,1,4,0,0,0
4371,5,4,0,0,0
4372,3,4,0,0,0
4373,7,4,18,5,11
4374,5,4,3,1,2
4375,4,4,0,0,0
4376,1,4,0,0,0
4377,5,4,3,1,2
4378,20,4,145,44,87
4379,1,4,0,0,0
4380,14,4,85,26,51
4381,9,4,39,12,23
4382,5,4,3,1,2
4383,8,4,28,8,17
4384,10,4,50,15,30
4385,4,4,0,0,0
4386,6,4,12,4,7
4387,18,4,135,40,81
4388,16,4,112,34,67
4389,2,4,0,0,0
4390,4,4,0,0,0
4391,2,4,0,0,0
4392,10,4,55,16,33
4393,8,4,31,9,19
4394,4,4,0,0,0
4395,4,4,0,0,0
4396,19,4,143,43,86
4397,2,4,0,0,0
4398,1,4,0,0,0
4399,8,4,25,8,15
4400,2,4,0,0,0
4401,4,4,0,0,0
4402,10,4,46,14,28
4403,6,4,15,4,9
4404,4,4,0,0,0
4405,2,4,0,0,0
4406,3,4,0,0,0
4407,6,4,10,3,6
4408,9,4,44,13,26
4409,3,4,0,0,0
4410,10,4,49,15,29
4411,2,4,0,0,0
4412,4,4,0,0,0
4413,4,4,0,0,0
4414,17,4,120,36,72
4415,1,4,0,0,0
4416,4,4,0,0,0
4417,2,4,0,0,0
4418,4,4,0,0,0
4419,15,4,102,31,61
4420,10,4,45,14,27
4421,1,4,0,0,0
4422,2,4,0,0,0
4423,4,4,0,0,0
4424,19,4,138,41,83
4425,2,4,0,0,0
4426,2,4,0,0,0
4427,4,4,0,0,0
4428,8,4,25,8,15
4429,2,4,0,0,0
4430,2,4,0,0,0
4431,4,4,0,0,0
4432,7,4,16,5,10
4433,3,4,0,0,0
4434,3,4,0,0,0
4435,5,4,0,0,0
4436,2,4,0,0,0
4437,2,4,0,0,0
4438,5,4,0,0,0
4439,5,4,0,0,0
4440,7,4,20,6,12
4441,8,4,30,9,18
4442,2,4,0,0,0
4443,7,4,16,5,10
4444,2,4,0,0,0
4445,1,4,0,0,0
4446,5,4,0,0,0
4447,2,4,0,0,0
4448,1,4,0,0,0
4449,11,4,61,18,37
4450,1,4,0,0,0
4451,15,4,100,30,60
4452,8,4,35,10,21
4453,7,4,16,5,10
4454,2,4,0,0,0
4455,6,4,6,2,4
4456,11,4,58,17,35
4457,26,4,214,64,128
4458,3,4,0,0,0
4459,4,4,0,0,0
4460,4,4,0,0,0
4461,3,4,0,0,0
4462,4,4,0,0,0
4463,2,4,0,0,0
4464,7,4,23,7,14
4465,8,4,33,10,20
4466,2,4,0,0,0
4467,3,4,0,0,0
4468,2,4,0,0,0
4469,1,4,0,0,0
4470,4,4,0,0,0
4471,28,4,228,68,137
4472,10,4,51,15,31
4473,8,4,33,10,20
4474,11,4,60,18,36
4475,6,4,11,3,7
4476,1,4,0,0,0
4477,6,4,6,2,4
4478,5,4,0,0,0
4479,6,4,6,2,4
4480,7,4,19,6,11
4481,4,4,0,0,0
4482,2,4,0,0,0
4483,21,4,159,48,95
4484,1,4,0,0,0
4485,3,4,0,0,0
4486,1,4,0,0,0
4487,2,4,0,0,0
4488,5,4,0,0,0
4489,5,4,4,1,2
4490,6,4,11,3,7
4491,2,4,0,0,0
4492,1,4,0,0,0
4493,1,4,0,0,0
4494,7,4,19,6,11
4495,10,4,46,14,28
4496,3,4,0,0,0
4497,9,4,39,12,23
4498,4,4,0,0,0
4499,4,4,0,0,0
4500,7,4,20,6,12
4501,22,4,169,51,101
4502,5,4,1,0,1
4503,3,4,0,0,0
4504,4,4,0,0,0
4505,5,4,4,1,2
4506,11,4,63,19,38
4507,12,4,67,20,40
4508,4,4,0,0,0
4509,6,4,6,2,4
4510,14,4,94,28,56
4511,4,4,0,0,0
4512,8,4,29,9,17
4513,14,4,85,26,51
4514,1,4,0,0,0
4515,7,4,23,7,14
4516,1,4,0,0,0
4517,2,4,0,0,0
4518,3,4,0,0,0
4519,3,4,0,0,0
4520,14,4,89,27,53
4521,7,4,18,5,11
4522,6,4,6,2,4
4523,2,4,0,0,0
4524,3,4,0,0,0
4525,4,4,0,0,0
4526,10,4,47,14,28
4527,4,4,0,0,0
4528,11,4,56,17,34
4529,3,4,0,0,0
4530,8,4,29,9,17
4531,2,4,0,0,0
4532,2,4,0,0,0
4533,3,4,0,0,0
4534,1,4,0,0,0
4535,4,4,0,0,0
4536,1,4,0,0,0
4537,2,4,0,0,0
4538,7,4,21,6,13
4539,4,4,0,0,0
4540,2,4,0,0,0
4541,3,4,0,0,0
4542,3,4,0,0,0
4543,1,4,0,0,0
4544,5,4,0,0,0
4545,4,4,0,0,0
4546,2,4,0,0,0
4547,2,4,0,0,0
4548,8,4,29,9,17
4549,10,4,50,15,30
4550,9,4,41,12,25
4551,3,4,0,0,0
4552,4,4,0,0,0
4553,1,4,0,0,0
4554,5,4,4,1,2
4555,4,4,0,0,0
4556,6,4,14,4,8
4557,3,4,0,0,0
4558,6,4,6,2,4
4559,4,4,0,0,0
4560,4,4,0,0,0
4561,3,4,0,0,0
4562,6,4,8,2,5
4563,2,4,0,0,0
4564,11,4,56,17,34
4565,10,4,47,14,28
4566,3,4,0,0,0
4567,11,4,63,19,38
4568,3,4,0,0,0
4569,0,4,0,0,0
4570,2,4,0,0,0
4571,7,4,22,7,13
4572,10,4,55,16,33
4573,2,4,0,0,0
4574,5,4,0,0,0
4575,8,4,31,9,19
4576,2,4,0,0,0
4577,3,4,0,0,0
4578,3,4,0,0,0
4579,2,4,0,0,0
4580,2,4,0,0,0
4581,2,4,0,0,0
4582,1,4,0,0,0
4583,15,4,99,30,59
4584,2,4,0,0,0
4585,2,4,0,0,0
4586,4,4,0,0,0
4587,3,4,0,0,0
4588,3,4,0,0,0
4589,4,4,0,0,0
4590,4,4,0,0,0
4591,5,4,1,0,1
4592,3,4,0,0,0
4593,7,4,24,7,14
4594,2,4,0,0,0
4595,14,4,91,27,55
4596,10,4,45,14,27
4597,3,4,0,0,0
4598,2,4,0,0,0
4599,4,4,0,0,0
4600,5,4,0,0,0
4601,8,4,26,8,16
4602,9,4,42,13,25
4603,3,4,0,0,0
4604,8,4,27,8,16
4605,4,4,0,0,0
4606,3,4,0,0,0
4607,7,4,22,7,13
4608,2,4,0,0,0
4609,13,4,76,23,46
4610,12,4,73,22,44
4611,8,4,35,10,21
4612,3,4,0,0,0
4613,4,4,0,0,0
4614,3,4,0,0,0
4615,12,4,75,22,45
4616,19,4,144,43,86
4617,5,4,0,0,0
4618,4,4,0,0,0
4619,4,4,0,0,0
4620,8,4,30,9,18
4621,5,4,0,0,0
4622,2,4,0,0,0
4623,8,4,35,10,21
4624,6,4,14,4,8
4625,24,4,187,56,112
4626,9,4,38,11,23
4627,3,4,0,0,0
4628,2,4,0,0,0
4629,4,4,0,0,0
4630,1,4,0,0,0
4631,3,4,0,0,0
4632,2,4,0,0,0
4633,15,4,100,30,60
4634,3,4,0,0,0
4635,4,4,0,0,0
4636,5,4,0,0,0
4637,3,4,0,0,0
4638,4,4,0,0,0
4639,14,4,86,26,52
4640,8,4,28,8,17
4641,2,4,0,0,0
4642,4,4,0,0,0
4643,2,4,0,0,0
4644,12,4,70,21,42
4645,3,4,0,0,0
4646,5,4,0,0,0
4647,1,4,0,0,0
4648,7,4,20,6,12
4649,11,4,57,17,34
4650,4,4,0,0,0
4651,5,4,0,0,0
4652,4,4,0,0,0
4653,3,4,0,0,0
4654,3,4,0,0,0
4655,4,4,0,0,0
4656,7,4,20,6,12
4657,15,4,100,30,60
4658,5,4,0,0,0
4659,0,4,0,0,0
4660,6,4,14,4,8
4661,2,4,0,0,0
4662,2,4,0,0,0
4663,3,4,0,0,0
4664,5,4,1,0,1
4665,21,4,156,47,94
4666,7,4,16,5,10
4667,5,4,2,1,1
4668,3,4,0,0,0
4669,4,4,0,0,0
4670,3,4,0,0,0
4671,2,4,0,0,0
4672,3,4,0,0,0
4673,7,4,18,5,11
4674,6,4,5,2,3
4675,1,4,0,0,0
4676,3,4,0,0,0
4677,19,4,140,42,84
4678,7,4,17,5,10
4679,2,4,0,0,0
4680,7,4,16,5,10
4681,2,4,0,0,0
4682,4,4,0,0,0
4683,15,4,102,31,61
4684,2,4,0,0,0
4685,1,4,0,0,0
4686,5,4,0,0,0
4687,11,4,60,18,36
4688,8,4,29,9,17
4689,12,4,72,22,43
4690,1,4,0,0,0
4691,2,4,0,0,0
4692,2,4,0,0,0
4693,7,4,18,5,11
4694,8,4,27,8,16
4695,3,4,0,0,0
4696,8,4,28,8,17
4697,1,4,0,0,0
4698,2,4,0,0,0
4699,4,4,0,0,0
4700,2,4,0,0,0
4701,4,4,0,0,0
4702,6,4,13,4,8
4703,2,4,0,0,0
4704,2,4,0,0,0
4705,5,4,0,0,0
4706,7,4,22,7,13
4707,9,4,42,13,25
4708,5,4,0,0,0
4709,3,4,0,0,0
4710,1,4,0,0,0
4711,17,4,121,36,73
4712,7,4,22,7,13
4713,1,4,0,0,0
4714,13,4,77,23,46
4715,13,4,77,23,46
4716,2,4,0,0,0
4717,20,4,155,46,93
4718,4,4,0,0,0
4719,4,4,0,0,0
4720,8,4,31,9,19
4721,9,4,41,12,25
4722,9,4,44,13,26
4723,10,4,52,16,31
4724,1,4,0,0,0
4725,2,4,0,0,0
4726,8,4,26,8,16
4727,6,4,5,2,3
4728,13,4,84,25,50
4729,2,4,0,0,0
4730,4,4,0,0,0
4731,8,4,35,10,21
4732,14,4,92,28,55
4733,5,4,2,1,1
4734,2,4,0,0,0
4735,5,4,1,0,1
4736,9,4,39,12,23
4737,6,4,7,2,4
4738,8,4,33,10,20
4739,8,4,28,8,17
4740,8,4,34,10,20
4741,1,4,0,0,0
4742,10,4,54,16,32
4743,2,4,0,0,0
4744,3,4,0,0,0
4745,2,4,0,0,0
4746,5,4,0,0,0
4747,4,4,0,0,0
4748,9,4,41,12,25
4749,5,4,0,0,0
4750,12,4,73,22,44
4751,8,4,30,9,18
4752,4,4,0,0,0
4753,12,4,73,22,44
4754,6,4,10,3,6
4755,8,4,32,10,19
4756,1,4,0,0,0
4757,0,4,0,0,0
4758,0,4,0,0,0
4759,10,4,48,14,29
4760,3,4,0,0,0
4761,4,4,0,0,0
4762,8,4,27,8,16
4763,5,4,0,0,0
4764,3,4,0,0,0
4765,7,4,16,5,10
4766,5,4,0,0,0
4767,17,4,124,37,74
4768,4,4,0,0,0
4769,6,4,6,2,4
4770,5,4,0,0,0
4771,2,4,0,0,0
4772,8,4,27,8,16
4773,6,4,13,4,8
4774,12,4,75,22,45
4775,8,4,28,8,17
4776,5,4,0,0,0
4777,3,4,0,0,0
4778,1,4,0,0,0
4779,2,4,0,0,0
4780,4,4,0,0,0
4781,14,4,87,26,52
4782,5,4,2,1,1
4783,3,4,0,0,0
4784,2,4,0,0,0
4785,8,4,27,8,16
4786,2,4,0,0,0
4787,2,4,0,0,0
4788,6,4,6,2,4
4789,0,4,0,0,0
4790,1,4,0,0,0
4791,2,4,0,0,0
4792,1,4,0,0,0
4793,5,4,0,0,0
4794,5,4,1,0,1
4795,4,4,0,0,0
4796,2,4,0,0,0
4797,12,4,72,22,43
4798,6,4,6,2,4
4799,13,4,79,24,47
4800,8,4,28,8,17
4801,3,4,0,0,0
4802,4,4,0,0,0
4803,2,4,0,0,0
4804,16,4,106,32,64
4805,6,4,9,3,5
4806,3,4,0,0,0
4807,12,4,75,22,45
4808,1,4,0,0,0
4809,1,4,0,0,0
4810,2,4,0,0,0
4811,3,4,0,0,0
4812,7,4,17,5,10
4813,14,4,95,28,57
4814,3,4,0,0,0
4815,3,4,0,0,0
4816,9,4,42,13,25
4817,5,4,4,1,2
4818,3,4,0,0,0
4819,6,4,10,3,6
4820,3,4,0,0,0
4821,12,4,69,21,41
4822,5,4,0,0,0
4823,16,4,109,33,65
4824,2,4,0,0,0
4825,11,4,62,19,37
4826,1,4,0,0,0
4827,2,4,0,0,0
4828,14,4,88,26,53
4829,2,4,0,0,0
4830,2,4,0,0,0
4831,8,4,31,9,19
4832,1,4,0,0,0
4833,8,4,27,8,16
4834,6,4,14,4,8
4835,3,4,0,0,0
4836,3,4,0,0,0
4837,1,4,0,0,0
4838,3,4,0,0,0
4839,10,4,53,16,32
4840,5,4,0,0,0
4841,10,4,48,14,29
4842,1,4,0,0,0
4843,2,4,0,0,0
4844,11,4,56,17,34
4845,9,4,36,11,22
4846,2,4,0,0,0
4847,8,4,29,9,17
4848,6,4,14,4,8
4849,1,4,0,0,0
4850,8,4,29,9,17
4851,2,4,0,0,0
4852,2,4,0,0,0
4853,6,4,15,4,9
4854,2,4,0,0,0
4855,3,4,0,0,0
4856,12,4,65,20,39
4857,2,4,0,0,0
4858,14,4,91,27,55
4859,3,4,0,0,0
4860,5,4,4,1,2
4861,1,4,0,0,0
4862,9,4,41,12,25
4863,14,4,89,27,53
4864,2,4,0,0,0
4865,11,4,58,17,35
4866,5,4,0,0,0
4867,6,4,8,2,5
4868,2,4,0,0,0
4869,13,4,82,25,49
4870,5,4,0,0,0
4871,2,4,0,0,0
4872,6,4,10,3,6
4873,9,4,40,12,24
4874,2,4,0,0,0
4875,6,4,6,2,4
4876,4,4,0,0,0
4877,2,4,0,0,0
4878,6,4,6,2,4
4879,1,4,0,0,0
4880,6,4,12,4,7
4881,3,4,0,0,0
4882,4,4,0,0,0
4883,5,4,2,1,1
4884,3,4,0,0,0
4885,2,4,0,0,0
4886,9,4,36,11,22
4887,5,4,0,0,0
4888,11,4,62,19,37
4889,5,4,0,0,0
4890,3,4,0,0,0
4891,8,4,32,10,19
4892,4,4,0,0,0
4893,2,4,0,0,0
4894,11,4,60,18,36
4895,3,4,0,0,0
4896,10,4,54,16,32
4897,7,4,24,7,14
4898,4,4,0,0,0
4899,7,4,24,7,14
4900,4,4,0,0,0
4901,1,4,0,0,0
4902,1,4,0,0,0
4903,2,4,0,0,0
4904,2,4,0,0,0
4905,3,4,0,0,0
4906,9,4,40,12,24
4907,1,4,0,0,0
4908,14,4,94,28,56
4909,1,4,0,0,0
4910,3,4,0,0,0
4911,4,4,0,0,0
4912,3,4,0,0,0
4913,5,4,0,0,0
4914,1,4,0,0,0
4915,10,4,45,14,27
4916,3,4,0,0,0
4917,2,4,0,0,0
4918,1,4,0,0,0
4919,1,4,0,0,0
4920,10,4,51,15,31
4921,8,4,29,9,17
4922,2,4,0,0,0
4923,2,4,0,0,0
4924,5,4,2,1,1
4925,1,4,0,0,0
4926,1,4,0,0,0
4927,8,4,33,10,20
4928,3,4,0,0,0
4929,6,4,10,3,6
4930,2,4,0,0,0
4931,2,4,0,0,0
4932,5,4,0,0,0
4933,4,4,0,0,0
4934,8,4,35,10,21
4935,7,4,16,5,10
4936,11,4,61,18,37
4937,2,4,0,0,0
4938,3,4,0,0,0
4939,3,4,0,0,0
4940,5,4,0,0,0
4941,2,4,0,0,0
4942,6,4,10,3,6
4943,9,4,37,11,22
4944,3,4,0,0,0
4945,2,4,0,0,0
4946,5,4,0,0,0
4947,6,4,13,4,8
4948,5,4,0,0,0
4949,1,4,0,0,0
4950,3,4,0,0,0
4951,8,4,30,9,18
4952,1,4,0,0,0
4953,2,4,0,0,0
4954,3,4,0,0,0
4955,7,4,18,5,11
4956,2,4,0,0,0
4957,2,4,0,0,0
4958,2,4,0,0,0
4959,6,4,10,3,6
4960,2,4,0,0,0
4961,3,4,0,0,0
4962,2,4,0,0,0
4963,5,4,0,0,0
4964,8,4,26,8,16
4965,6,4,11,3,7
4966,13,4,83,25,50
4967,1,4,0,0,0
4968,3,4,0,0,0
4969,4,4,0,0,0
4970,14,4,89,27,53
4971,2,4,0,0,0
4972,3,4,0,0,0
4973,4,4,0,0,0
4974,3,4,0,0,0
4975,1,4,0,0,0
4976,2,4,0,0,0
4977,2,4,0,0,0
4978,4,4,0,0,0
4979,2,4,0,0,0
4980,3,4,0,0,0
4981,19,4,142,43,85
4982,8,4,25,8,15
4983,2,4,0,0,0
4984,10,4,50,15,30
4985,5,4,0,0,0
4986,3,4,0,0,0
4987,3,4,0,0,0
4988,12,4,75,22,45
4989,11,4,56,17,34
4990,4,4,0,0,0
4991,11,4,57,17,34
4992,7,4,18,5,11
4993,2,4,0,0,0
4994,5,4,4,1,2
4995,2,4,0,0,0
4996,13,4,80,24,48
4997,2,4,0,0,0
4998,1,4,0,0,0
4999,12,4,74,22,44
5000,3,4,0,0,0
5001,1,4,0,0,0
5002,2,4,0,0,0
5003,4,4,0,0,0
5004,3,4,0,0,0
5005,9,4,44,13,26
5006,8,4,25,8,15
5007,6,4,14,4,8
5008,4,4,0,0,0
5009,3,4,0,0,0
5010,4,4,0,0,0
5011,13,4,82,25,49
5012,7,4,16,5,10
5013,11,4,60,18,36
5014,3,4,0,0,0
5015,6,4,12,4,7
5016,4,4,0,0,0
5017,6,4,15,4,9
5018,4,4,0,0,0
5019,7,4,18,5,11
5020,8,4,30,9,18
5021,0,4,0,0,0
5022,4,4,0,0,0
5023,2,4,0,0,0
5024,2,4,0,0,0
5025,2,4,0,0,0
5026,3,4,0,0,0
5027,2,4,0,0,0
5028,2,4,0,0,0
5029,7,4,23,7,14
5030,2,4,0,0,0
5031,10,4,51,15,31
5032,0,4,0,0,0
5033,7,4,17,5,10
5034,2,4,0,0,0
5035,7,4,20,6,12
5036,8,4,31,9,19
5037,2,4,0,0,0
5038,4,4,0,0,0
5039,2,4,0,0,0
5040,7,4,21,6,13
5041,4,4,0,0,0
5042,1,4,0,0,0
5043,7,4,21,6,13
5044,2,4,0,0,0
5045,1,4,0,0,0
5046,3,4,0,0,0
5047,6,4,8,2,5
5048,7,4,21,6,13
5049,4,4,0,0,0
5050,11,4,58,17,35
5051,2,4,0,0,0
5052,6,4,13,4,8
5053,11,4,63,19,38
5054,4,4,0,0,0
5055,3,4,0,0,0
5056,3,4,0,0,0
5057,4,4,0,0,0
5058,2,4,0,0,0
5059,10,4,53,16,32
5060,10,4,48,14,29
5061,3,4,0,0,0
5062,12,4,71,21,43
5063,8,4,31,9,19
5064,5,4,0,0,0
5065,0,4,0,0,0
5066,1,4,0,0,0
5067,4,4,0,0,0
5068,1,4,0,0,0
5069,5,4,0,0,0
5070,6,4,11,3,7
5071,1,4,0,0,0
5072,6,4,7,2,4
5073,2,4,0,0,0
5074,6,4,8,2,5
5075,6,4,13,4,8
5076,6,4,12,4,7
5077,1,4,0,0,0
5078,4,4,0,0,0
5079,4,4,0,0,0
5080,3,4,0,0,0
5081,2,4,0,0,0
5082,1,4,0,0,0
5083,4,4,0,0,0
5084,2,4,0,0,0
5085,4,4,0,0,0
5086,8,4,30,9,18
5087,6,4,8,2,5
5088,1,4,0,0,0
5089,7,4,19,6,11
5090,2,4,0,0,0
