"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
5427,10,7,52,22,25
5428,2,2,12,8,4
5429,7,5,48,26,16
5430,2,3,22,19,3
5431,0,0,2,5,0
5432,2,2,8,7,2
5433,6,2,33,20,14
5434,2,2,8,3,2
5435,29,16,160,49,112
5436,1,0,8,6,2
5437,3,4,7,4,4
5438,2,2,4,4,2
5439,0,1,1,0,1
5440,0,2,2,5,0
5441,2,3,6,8,2
5442,4,3,24,27,5
5443,15,10,118,48,60
5444,2,3,4,5,2
5445,1,2,5,4,4
5446,2,1,5,2,2
5447,11,7,60,20,36
5448,2,2,8,6,4
5449,6,8,26,43,8
5450,2,2,8,4,1
5451,10,8,51,18,24
5452,0,0,1,2,0
5453,0,0,1,1,2
5454,17,10,91,38,60
5455,2,2,8,7,4
5456,0,2,6,7,1
5457,10,8,53,22,28
5458,1,0,0,0,0
5459,16,15,90,34,46
5460,1,0,2,2,1
5461,2,2,8,14,2
5462,7,3,40,13,20
5463,2,2,3,2,2
5464,0,2,2,0,1
5465,8,6,58,36,17
5466,2,1,5,4,2
5467,16,9,100,32,59
5468,0,1,2,2,3
5469,2,2,3,4,2
5470,4,2,4,2,2
5471,2,2,2,2,1
5472,11,6,60,16,30
5473,1,2,4,2,0
5474,14,8,65,30,26
5475,5,12,35,35,6
5476,2,4,18,15,6
5477,5,2,20,16,5
5478,3,3,14,14,4
5479,1,2,3,0,6
5480,9,9,38,18,17
5481,1,3,4,2,2
5482,1,0,2,1,1
5483,8,6,50,26,22
5484,0,0,0,0,0
5485,28,12,168,76,88
5486,11,8,52,15,24
5487,11,7,48,15,26
5488,2,0,2,4,1
5489,31,14,186,50,128
5490,10,9,44,20,12
5491,1,2,4,2,2
5492,4,4,12,6,3
5493,11,7,49,20,21
5494,0,0,0,2,1
5495,0,0,2,2,2
5496,12,9,61,36,22
5497,0,0,1,1,0
5498,22,14,144,65,63
5499,1,1,4,0,1
5500,8,7,38,21,21
5501,3,1,5,2,2
5502,4,4,8,6,4
5503,3,2,19,6,4
5504,2,3,5,4,2
5505,1,0,1,2,0
5506,1,0,1,1,1
5507,5,7,30,24,8
5508,0,1,2,1,0
5509,5,5,34,20,8
5510,13,8,79,34,34
5511,0,0,0,2,0
5512,9,8,58,27,12
5513,7,8,35,24,14
5514,11,10,68,34,32
5515,1,2,2,4,1
5516,2,2,4,6,1
5517,25,14,130,72,81
5518,4,4,24,17,13
5519,2,1,4,2,1
5520,0,0,0,0,0
5521,2,2,4,2,6
5522,5,4,26,17,6
5523,2,1,4,2,2
5524,2,4,12,4,4
5525,4,2,16,6,5
5526,2,2,8,0,6
5527,0,1,4,2,1
5528,0,1,1,2,0
5529,2,0,4,5,2
5530,1,2,2,2,0
5531,1,0,2,1,2
5532,10,8,66,24,28
5533,1,0,0,0,1
5534,0,2,2,0,1
5535,16,6,88,33,44
5536,0,0,0,4,2
5537,6,5,36,14,20
5538,6,6,32,20,7
5539,2,0,6,6,2
5540,2,4,9,8,2
5541,0,0,0,3,0
5542,24,15,152,60,88
5543,13,10,82,48,40
5544,4,2,12,11,4
5545,18,11,101,60,30
5546,0,1,2,3,0
5547,4,2,19,15,5
5548,2,0,2,1,0
5549,2,2,2,2,4
5550,0,0,2,0,2
5551,3,4,8,4,4
5552,2,0,0,1,0
5553,1,1,2,2,1
5554,0,2,2,2,2
5555,2,2,4,4,2
5556,2,2,5,6,2
5557,18,11,107,33,60
5558,0,1,2,2,2
5559,10,6,42,12,28
5560,1,2,2,2,1
5561,5,10,26,54,6
5562,4,4,13,4,4
5563,2,2,11,8,2
5564,2,1,4,4,1
5565,14,13,111,70,30
5566,8,7,30,10,15
5567,1,1,3,6,1
5568,2,2,7,8,4
5569,1,1,2,1,1
5570,7,7,29,9,14
5571,1,0,4,1,0
5572,9,6,40,20,13
5573,1,2,2,2,2
5574,3,3,10,4,2
5575,6,8,24,10,14
5576,2,2,12,8,3
5577,0,0,2,0,2
5578,17,12,85,34,62
5579,16,10,96,38,76
5580,4,3,18,8,6
5581,2,2,8,6,3
5582,4,4,16,19,6
5583,4,3,10,4,3
5584,10,10,41,18,12
5585,5,4,20,16,6
5586,2,2,4,2,1
5587,0,0,1,0,2
5588,0,0,2,0,2
5589,4,4,14,4,6
5590,3,2,12,8,4
5591,2,2,9,8,2
5592,2,4,5,5,2
5593,4,2,24,10,4
5594,2,1,3,2,2
5595,2,3,16,12,3
5596,6,6,34,16,11
5597,2,2,8,4,6
5598,2,2,14,8,2
5599,2,2,4,3,2
5600,2,3,2,6,1
5601,2,4,4,4,1
5602,4,4,15,5,3
5603,20,12,90,44,44
5604,3,2,5,2,2
5605,1,1,8,6,1
5606,6,4,56,26,16
5607,6,7,30,16,12
5608,1,1,2,2,1
5609,4,2,20,4,6
5610,4,2,22,12,8
5611,2,0,2,4,2
5612,6,4,35,13,16
5613,1,0,2,1,2
5614,6,6,46,22,16
5615,10,8,60,40,8
5616,2,4,4,2,2
5617,12,9,114,28,39
5618,2,2,3,2,2
5619,2,2,4,6,2
5620,2,1,10,11,3
5621,14,10,66,35,26
5622,1,1,4,2,4
5623,2,2,6,4,2
5624,11,8,46,16,24
5625,8,6,29,12,22
5626,1,2,0,0,1
5627,0,0,2,0,1
5628,3,3,8,4,4
5629,2,2,4,1,1
5630,6,9,25,10,20
5631,12,12,84,40,42
5632,1,1,3,1,1
5633,1,0,2,2,5
5634,3,5,13,6,2
5635,2,4,10,5,3
5636,4,2,5,3,2
5637,0,0,0,4,2
5638,10,8,43,11,24
5639,10,8,72,22,32
5640,4,4,24,20,6
5641,12,12,86,36,48
5642,8,8,36,11,16
5643,1,2,4,0,4
5644,1,1,3,4,0
5645,4,4,18,12,6
5646,23,12,127,42,69
5647,4,5,10,12,4
5648,6,6,21,15,6
5649,4,3,14,7,4
5650,12,8,50,16,20
5651,1,1,8,6,2
5652,0,2,2,0,0
5653,3,2,16,23,6
5654,6,8,47,29,8
5655,0,2,1,2,0
5656,2,1,6,4,2
5657,4,4,14,7,6
5658,11,8,76,40,38
5659,10,8,73,28,20
5660,2,2,12,11,4
5661,4,2,20,26,4
5662,19,11,97,42,55
5663,2,3,7,4,2
5664,3,4,8,5,4
5665,5,4,34,24,6
5666,31,13,198,60,99
5667,2,2,5,2,2
5668,7,3,40,32,18
5669,1,2,2,0,3
5670,8,6,50,30,18
5671,1,1,1,1,0
5672,1,2,2,1,0
5673,0,2,2,2,1
5674,8,6,38,29,18
5675,5,6,23,17,9
5676,1,2,2,1,0
5677,10,7,80,39,30
5678,11,9,78,44,20
5679,12,10,109,37,48
5680,6,3,34,33,10
5681,18,8,84,38,53
5682,28,16,168,67,108
5683,4,4,18,12,6
5684,13,9,86,34,43
5685,0,0,0,0,0
5686,6,5,28,12,13
5687,1,0,2,6,1
5688,10,7,49,20,17
5689,23,16,158,54,106
5690,13,8,104,40,40
5691,1,2,8,2,6
5692,16,12,110,38,59
5693,4,5,24,16,6
5694,8,8,29,12,14
5695,2,0,3,2,2
5696,1,0,2,0,1
5697,2,6,18,13,5
5698,2,2,6,4,2
5699,0,2,1,1,1
5700,10,10,48,22,28
5701,4,3,11,5,3
5702,3,2,8,5,3
5703,4,4,18,12,5
5704,4,9,22,24,6
5705,6,6,33,24,11
5706,9,8,57,22,18
5707,2,2,6,4,2
5708,4,3,10,8,6
5709,10,9,86,35,31
5710,4,2,16,14,5
5711,0,2,2,4,0
5712,3,4,8,4,2
5713,1,0,0,0,0
5714,2,2,16,10,2
5715,2,0,2,0,0
5716,2,2,4,2,1
5717,6,10,36,57,6
5718,10,8,68,88,20
5719,7,10,36,24,15
5720,4,2,11,10,4
5721,0,0,1,2,0
5722,2,3,3,4,5
5723,6,7,32,20,10
5724,10,11,64,27,33
5725,0,0,2,0,0
5726,10,7,62,36,28
5727,3,3,8,4,3
5728,5,6,30,14,11
5729,15,11,108,42,35
5730,1,0,1,2,0
5731,4,2,13,10,4
5732,1,0,2,1,1
5733,1,2,3,3,2
5734,18,12,104,22,44
5735,8,8,40,26,15
5736,2,0,8,6,2
5737,1,2,4,1,6
5738,2,2,3,4,2
5739,8,10,46,28,12
5740,1,1,3,2,2
5741,2,0,4,1,2
5742,2,2,4,0,6
5743,12,4,53,25,26
5744,2,2,11,6,2
5745,6,10,23,11,10
5746,2,2,4,4,2
5747,18,12,106,31,46
5748,2,4,6,6,2
5749,2,2,10,0,8
5750,5,3,34,26,10
5751,6,5,26,30,11
5752,3,4,14,14,3
5753,1,1,4,5,0
5754,3,2,15,16,4
5755,9,7,51,24,18
5756,4,3,20,12,7
5757,0,1,2,1,0
5758,4,3,18,14,4
5759,0,2,2,0,0
5760,0,0,2,2,0
5761,3,2,10,10,3
5762,1,2,2,1,0
5763,3,2,11,12,2
5764,12,10,89,26,46
5765,3,4,11,8,4
5766,2,2,11,10,2
5767,4,4,15,10,4
5768,12,10,51,14,24
5769,10,8,61,36,20
5770,2,2,4,4,2
5771,2,0,2,1,1
5772,2,2,6,3,2
5773,2,2,7,4,2
5774,6,6,36,30,12
5775,1,2,2,2,0
5776,10,10,78,36,34
5777,24,11,160,48,99
5778,2,6,10,14,2
5779,8,8,58,33,29
5780,2,2,2,1,0
5781,10,6,46,18,24
5782,30,16,210,92,115
5783,0,2,2,3,0
5784,2,2,6,4,2
5785,4,4,15,11,4
5786,0,0,1,1,0
5787,2,2,12,14,2
5788,0,0,0,1,0
5789,24,16,162,64,86
5790,12,6,71,30,27
5791,20,10,178,94,60
5792,18,11,94,30,63
5793,8,8,52,29,18
5794,2,4,5,4,2
5795,0,1,1,1,2
5796,13,8,82,34,46
5797,0,1,1,0,0
5798,12,8,80,34,33
5799,2,2,4,2,2
5800,1,2,2,2,0
5801,0,1,2,0,0
5802,0,2,2,1,0
5803,6,4,26,13,11
5804,2,0,6,3,1
5805,12,10,96,31,54
5806,23,13,144,115,48
5807,0,1,1,1,2
5808,2,0,2,1,0
5809,6,2,22,14,9
5810,1,1,4,2,2
5811,16,10,104,32,60
5812,2,2,2,2,2
5813,2,2,4,2,2
5814,30,18,182,70,118
5815,6,8,44,24,12
5816,2,2,10,6,2
5817,2,4,8,10,3
5818,0,0,1,2,0
5819,10,8,74,32,43
5820,3,3,10,6,2
5821,8,8,60,34,24
5822,18,9,108,33,62
5823,3,4,12,18,4
5824,11,6,56,16,16
5825,10,6,65,19,36
5826,1,2,1,2,2
5827,19,14,132,80,70
5828,20,14,105,56,86
5829,4,4,24,26,6
5830,2,3,4,3,2
5831,9,5,53,20,20
5832,2,1,2,2,2
5833,33,18,242,94,74
5834,4,2,14,8,5
5835,0,1,3,0,0
5836,0,2,2,0,0
5837,2,2,6,0,6
5838,10,12,74,42,30
5839,8,8,47,30,14
5840,8,8,58,18,25
5841,2,4,14,7,2
5842,0,0,2,0,1
5843,2,3,20,17,4
5844,1,0,4,1,0
5845,2,1,4,2,3
5846,2,1,2,2,2
5847,2,2,8,0,7
5848,3,4,14,11,4
5849,2,2,6,6,2
5850,2,2,8,0,6
5851,1,0,6,6,1
5852,10,11,66,20,24
5853,4,4,28,24,11
5854,4,4,25,14,6
5855,3,2,22,16,6
5856,2,2,8,10,2
5857,5,2,20,12,5
5858,5,6,15,15,6
5859,0,1,2,4,1
5860,2,2,5,4,3
5861,6,6,25,9,13
5862,0,2,2,0,0
5863,1,0,2,3,0
5864,2,1,6,4,2
5865,1,0,2,2,0
5866,6,4,30,15,14
5867,0,0,2,0,1
5868,3,3,8,4,3
5869,2,4,3,2,2
5870,2,2,6,3,2
5871,22,16,125,68,56
5872,2,3,4,4,2
5873,1,0,3,3,1
5874,3,3,4,3,2
5875,0,0,0,0,0
5876,26,14,172,49,104
5877,1,1,2,2,0
5878,4,2,22,13,6
5879,12,9,74,37,37
5880,3,4,10,8,2
5881,2,2,8,2,2
5882,2,4,6,10,2
5883,1,0,1,2,0
5884,17,9,106,36,54
5885,4,2,8,10,2
5886,17,14,94,34,52
5887,1,1,4,2,2
5888,3,4,17,18,7
5889,16,10,140,135,46
5890,2,4,10,6,4
5891,4,4,12,7,4
5892,10,8,74,28,28
5893,6,6,27,30,12
5894,2,1,8,2,8
5895,2,2,8,0,6
5896,2,3,6,3,2
5897,10,8,74,30,36
5898,1,1,4,4,2
5899,13,11,92,36,40
5900,4,3,24,22,6
5901,1,2,6,14,1
5902,1,2,4,1,0
5903,2,2,12,14,2
5904,4,4,12,10,4
5905,10,6,54,28,14
5906,0,2,2,2,0
5907,9,8,61,28,17
5908,2,3,16,14,3
5909,16,7,82,34,48
5910,16,12,138,86,63
5911,20,10,148,34,87
5912,2,2,5,2,2
5913,0,2,1,3,0
5914,1,0,2,2,1
5915,2,2,4,4,2
5916,9,8,56,18,30
5917,2,1,8,0,7
5918,10,10,80,62,30
5919,4,3,20,10,7
5920,0,2,2,2,0
5921,3,2,6,6,2
5922,1,2,4,4,1
5923,4,2,4,2,1
5924,0,2,0,2,0
5925,2,2,8,2,2
5926,5,4,19,10,6
5927,22,14,126,53,99
5928,9,8,52,30,16
5929,16,9,116,38,60
5930,2,4,10,14,4
5931,1,0,2,1,2
5932,10,8,46,19,20
5933,1,0,3,0,1
5934,0,0,2,0,0
5935,5,5,35,30,10
5936,2,2,6,6,2
5937,2,2,6,8,2
5938,8,7,34,17,12
5939,2,2,11,6,4
5940,8,8,56,31,18
5941,6,12,34,16,14
5942,5,5,22,11,16
5943,1,1,3,4,3
5944,4,4,14,9,4
5945,8,6,51,40,9
5946,0,2,2,4,0
5947,10,7,80,24,33
5948,8,10,61,30,13
5949,0,2,1,2,0
5950,6,4,32,14,17
5951,8,10,44,18,14
5952,3,2,18,11,4
5953,10,6,69,22,31
5954,8,8,40,12,17
5955,10,6,44,12,26
5956,2,2,2,1,1
5957,8,6,59,24,20
5958,5,4,18,6,5
5959,10,8,64,22,31
5960,3,3,8,10,3
5961,2,2,12,8,3
5962,4,3,17,8,8
5963,0,1,1,4,0
5964,2,2,4,2,2
5965,19,14,139,44,90
5966,0,1,1,1,0
5967,1,2,2,4,1
5968,7,6,62,28,15
5969,4,2,6,4,2
5970,6,6,22,10,12
5971,12,8,50,21,30
5972,0,0,2,0,2
5973,0,0,2,0,0
5974,5,4,16,10,6
5975,4,4,20,15,10
5976,4,4,14,12,4
5977,2,1,3,2,1
5978,2,3,4,2,1
5979,4,2,10,7,4
5980,2,1,3,2,2
5981,2,2,10,4,2
5982,0,0,2,0,0
5983,2,1,2,3,2
5984,12,8,44,16,25
5985,5,3,15,8,4
5986,0,1,1,2,0
5987,10,8,73,49,30
5988,4,4,22,17,6
5989,0,0,2,2,2
5990,12,8,88,38,36
5991,6,7,21,32,8
5992,8,7,41,20,15
5993,0,2,2,4,0
5994,0,1,2,3,0
5995,10,8,42,20,28
5996,10,8,60,24,35
5997,2,1,7,4,6
5998,6,2,20,10,14
5999,2,2,4,3,2
6000,14,6,95,24,48
6001,1,2,3,6,1
6002,7,8,22,8,19
6003,18,16,92,57,71
6004,2,4,5,4,2
6005,1,1,3,2,2
6006,0,0,1,0,1
6007,1,0,0,2,1
6008,4,2,19,12,6
6009,0,0,2,0,1
6010,10,6,93,33,42
6011,16,8,92,58,30
6012,6,2,19,10,4
6013,6,4,25,12,12
6014,2,3,6,6,2
6015,0,1,1,0,0
6016,4,2,10,6,4
6017,12,9,62,28,38
6018,2,1,4,2,1
6019,2,2,2,2,1
6020,2,4,7,5,2
6021,3,4,12,14,4
6022,4,3,8,4,4
6023,1,0,10,2,6
6024,20,10,87,34,63
6025,0,2,3,3,1
6026,0,1,1,2,0
6027,3,4,9,6,4
6028,2,3,7,5,4
6029,0,0,1,0,2
6030,1,0,0,0,1
6031,9,9,64,52,16
6032,2,4,7,6,2
6033,22,16,163,68,93
6034,6,4,42,20,14
6035,9,8,50,32,10
6036,1,2,2,2,1
6037,1,2,4,3,1
6038,2,2,11,6,2
6039,6,6,30,12,13
6040,0,0,1,0,2
6041,2,0,2,1,2
6042,0,2,2,1,0
6043,10,8,80,30,18
6044,2,2,10,4,4
6045,4,2,24,12,7
6046,2,2,2,4,6
6047,5,3,18,12,6
6048,10,8,50,24,27
6049,2,2,7,8,3
6050,10,4,74,24,36
6051,2,1,4,2,2
6052,2,2,3,2,1
6053,1,2,4,4,4
6054,2,0,6,3,2
6055,11,8,56,18,28
6056,7,5,22,16,9
6057,5,2,18,6,5
6058,4,4,28,22,5
6059,6,6,21,18,8
6060,3,4,14,4,4
6061,4,4,20,16,6
6062,3,5,7,6,3
6063,8,7,36,10,18
6064,5,4,26,16,8
6065,10,9,42,22,14
6066,6,6,44,20,18
6067,13,12,89,31,34
6068,2,6,12,13,2
6069,2,7,14,8,6
6070,2,2,7,5,2
6071,14,8,112,72,38
6072,2,2,2,4,0
6073,0,1,0,2,0
6074,1,2,4,6,2
6075,0,1,4,2,1
6076,2,1,5,4,1
6077,4,4,12,5,4
6078,0,0,0,2,0
6079,1,4,2,1,0
6080,1,2,2,2,0
6081,2,1,2,0,1
6082,10,9,42,24,12
6083,24,14,164,61,106
6084,3,3,10,4,4
6085,2,2,12,10,2
6086,3,2,10,4,4
6087,6,7,30,14,8
6088,4,4,29,35,5
6089,2,2,4,4,1
6090,1,0,2,1,1
6091,6,5,23,15,10
6092,1,0,3,2,2
6093,2,4,24,17,4
6094,8,4,48,15,16
6095,6,4,34,20,12
6096,1,0,1,1,0
6097,4,4,16,8,5
6098,5,2,20,12,5
6099,10,10,54,35,17
6100,0,0,2,2,1
6101,4,5,15,7,6
6102,2,2,4,4,6
6103,8,7,58,28,26
6104,4,4,14,10,6
6105,1,0,3,0,2
6106,1,2,2,2,2
6107,10,7,46,14,21
6108,3,2,8,4,4
6109,2,1,2,1,2
6110,2,3,4,0,4
6111,18,10,113,36,72
6112,2,2,7,4,2
6113,2,2,6,6,2
6114,8,8,32,11,18
6115,5,4,22,12,7
6116,1,1,2,2,0
6117,0,0,2,1,2
6118,3,4,18,27,12
6119,4,2,16,8,3
6120,2,1,2,1,0
6121,20,13,152,62,94
6122,7,8,28,14,12
6123,2,4,16,14,3
6124,9,4,48,20,28
6125,0,0,1,2,2
6126,2,2,16,10,3
6127,2,2,4,3,2
6128,8,7,54,42,12
6129,8,8,68,36,30
6130,10,9,43,12,20
6131,1,1,2,0,1
6132,0,0,2,0,2
6133,6,4,30,20,14
6134,4,2,6,2,2
6135,8,8,31,9,12
6136,3,4,13,14,2
6137,1,0,0,1,2
6138,9,8,68,32,18
6139,2,2,2,1,1
6140,6,4,30,14,16
6141,4,4,14,6,4
6142,2,1,4,2,1
6143,17,14,97,52,52
6144,2,2,6,2,1
6145,5,8,16,8,4
6146,14,10,83,27,55
6147,3,2,16,17,4
6148,7,9,39,22,12
6149,0,2,1,0,0
6150,12,10,60,16,24
6151,12,11,83,24,18
6152,3,2,14,14,4
6153,12,9,68,26,29
6154,2,2,2,0,3
6155,0,2,1,0,0
6156,3,2,6,4,2
6157,18,12,98,41,51
6158,4,4,16,10,4
6159,2,2,5,0,5
6160,6,4,20,14,9
6161,2,2,6,4,2
6162,1,0,1,0,1
6163,2,2,3,2,1
6164,18,10,108,88,25
6165,1,0,1,0,0
6166,12,8,53,16,30
6167,2,2,3,2,2
6168,0,0,2,6,0
6169,10,8,42,16,17
6170,2,1,4,3,2
6171,22,12,146,66,88
6172,0,0,1,2,0
6173,19,12,98,31,50
6174,2,1,2,1,1
6175,1,0,1,1,0
6176,0,0,2,0,2
6177,1,2,2,2,2
6178,1,1,4,6,2
6179,0,1,1,2,0
6180,1,2,4,2,0
6181,8,8,38,15,18
6182,0,1,0,2,0
6183,16,10,99,124,40
6184,2,2,9,8,2
6185,0,0,2,2,2
6186,6,2,16,12,5
6187,4,4,16,6,4
6188,18,12,130,95,66
6189,5,4,36,16,9
6190,2,2,6,4,2
6191,4,5,23,16,6
6192,1,0,1,0,2
6193,3,6,24,18,6
6194,6,8,26,21,11
6195,2,2,14,8,4
6196,2,2,2,2,2
6197,12,8,87,26,32
6198,2,2,6,6,2
6199,11,10,70,27,24
6200,18,14,118,80,61
6201,2,2,7,5,4
6202,2,2,12,8,2
6203,14,10,82,30,48
6204,2,2,8,8,2
6205,2,4,6,4,2
6206,5,2,19,12,8
6207,4,4,14,8,5
6208,2,4,6,5,2
6209,4,4,14,6,6
6210,4,4,13,10,6
6211,4,4,16,10,5
6212,18,12,120,45,70
6213,6,6,30,18,9
6214,3,4,13,21,4
6215,10,10,92,64,32
6216,24,18,153,56,106
6217,0,0,0,2,0
6218,2,1,3,2,2
6219,1,2,2,2,2
6220,2,2,7,4,2
6221,10,7,74,31,30
6222,6,2,18,12,11
6223,6,6,32,32,8
6224,6,6,18,11,10
6225,4,6,30,23,6
6226,2,2,10,0,6
6227,2,2,7,6,2
6228,10,8,58,28,11
6229,1,3,4,6,1
6230,0,0,0,2,0
6231,6,4,29,8,14
6232,4,2,14,12,4
6233,16,14,98,35,48
6234,2,0,4,4,2
6235,6,4,26,16,8
6236,5,6,22,10,14
6237,11,8,48,14,26
6238,0,0,1,6,0
6239,2,1,8,4,3
6240,1,2,2,2,2
6241,4,4,10,4,2
6242,7,6,29,14,10
6243,2,2,6,7,2
6244,18,16,122,46,53
6245,2,2,16,12,3
6246,1,0,2,1,0
6247,1,1,2,6,1
6248,11,8,45,14,20
6249,0,0,1,1,2
6250,5,4,23,14,8
6251,0,0,0,4,1
6252,2,2,8,6,2
6253,0,0,0,0,0
6254,4,3,22,15,7
6255,1,1,1,1,2
6256,4,2,10,6,4
6257,4,4,26,28,6
6258,2,2,12,8,2
6259,2,1,4,4,1
6260,2,4,4,1,1
6261,1,3,3,4,1
6262,2,2,6,1,6
6263,2,0,10,16,2
6264,2,1,4,1,0
6265,1,0,1,2,0
6266,3,0,2,2,0
6267,2,2,3,3,2
6268,20,10,151,68,91
6269,2,2,2,2,0
6270,0,2,4,2,4
6271,16,13,164,85,54
6272,4,3,10,12,2
6273,9,7,38,24,18
6274,0,0,1,1,0
6275,2,1,4,3,2
6276,0,1,1,0,1
6277,22,12,115,37,64
6278,4,4,18,12,6
6279,3,4,10,6,3
6280,24,12,178,72,94
6281,4,2,16,10,4
6282,2,2,6,2,6
6283,3,4,12,10,4
6284,21,12,127,44,84
6285,5,6,42,50,6
6286,8,10,54,18,19
6287,2,1,8,8,3
6288,3,4,6,4,2
6289,3,2,16,14,5
6290,2,2,4,4,2
6291,2,2,8,6,2
6292,18,10,138,66,74
6293,4,4,13,8,5
6294,4,5,24,30,4
6295,2,3,8,7,2
6296,12,6,66,32,32
6297,11,6,46,18,27
6298,6,6,34,32,7
6299,3,2,20,21,3
6300,4,2,21,7,10
6301,1,0,0,3,0
6302,1,2,3,1,2
6303,1,1,2,4,1
6304,1,2,1,3,0
6305,2,2,3,2,1
6306,4,4,8,4,3
6307,10,8,72,24,26
6308,0,0,1,0,2
6309,22,14,107,51,72
6310,0,1,2,0,0
6311,9,6,66,26,16
6312,2,2,6,0,7
6313,6,3,30,19,15
6314,1,2,1,1,2
6315,0,0,2,1,0
6316,2,2,4,3,1
6317,1,4,6,3,1
6318,8,5,52,30,16
6319,3,1,8,5,4
6320,2,5,4,2,2
6321,2,2,6,7,2
6322,8,8,67,40,22
6323,4,2,10,8,4
6324,1,0,2,0,1
6325,4,2,8,4,3
6326,0,0,1,1,1
6327,2,2,3,3,1
6328,4,2,12,9,5
6329,10,9,73,20,30
6330,0,0,0,0,0
6331,3,4,4,4,2
6332,4,5,16,16,7
6333,3,2,16,10,4
6334,12,6,52,23,29
6335,0,1,1,1,0
6336,3,2,6,4,2
6337,2,2,7,5,4
6338,0,0,1,2,1
6339,6,4,30,16,14
6340,5,4,20,16,8
6341,4,6,24,11,6
6342,2,2,10,4,2
6343,0,2,0,0,0
6344,10,8,64,27,32
6345,1,0,4,2,4
6346,1,2,3,2,1
6347,2,4,6,6,3
6348,0,2,2,0,0
6349,1,2,2,1,1
6350,1,1,2,6,0
6351,1,2,5,2,1
6352,2,4,12,4,3
6353,9,7,43,32,23
6354,5,4,17,9,4
6355,12,8,87,39,36
6356,3,2,6,3,2
6357,9,5,62,23,31
6358,0,1,3,1,0
6359,6,4,22,14,5
6360,8,8,74,26,32
6361,2,2,7,2,2
6362,6,2,18,12,4
6363,1,2,4,5,1
6364,10,8,42,18,18
6365,2,1,3,2,2
6366,16,8,86,25,66
6367,1,2,6,6,2
6368,2,2,4,2,2
6369,12,8,94,40,37
6370,3,2,5,3,3
6371,20,10,106,37,55
6372,10,8,66,26,32
6373,0,0,0,2,2
6374,1,2,2,0,2
6375,3,2,12,12,3
6376,2,2,7,2,2
6377,2,3,4,2,2
6378,0,2,2,0,1
6379,22,14,144,71,67
6380,1,0,2,2,2
6381,5,2,19,8,10
6382,4,4,11,6,4
6383,4,4,16,6,4
6384,2,2,10,6,4
6385,1,2,3,2,1
6386,1,2,4,2,2
6387,2,0,1,6,0
6388,8,7,45,16,10
6389,15,10,104,48,49
6390,2,2,22,20,6
6391,2,4,7,4,2
6392,1,0,1,3,0
6393,4,4,13,6,4
6394,0,1,1,2,0
6395,10,7,70,24,34
6396,11,8,47,20,20
6397,0,0,1,0,1
6398,5,3,36,26,10
6399,1,1,2,1,0
6400,19,6,104,26,60
6401,2,1,8,0,6
6402,10,10,70,24,42
6403,0,0,0,2,0
6404,4,2,16,10,6
6405,2,2,2,1,3
6406,16,12,103,34,62
6407,22,12,166,82,98
6408,1,2,4,1,1
6409,4,4,16,7,6
6410,2,3,4,0,2
6411,6,3,16,8,4
6412,1,2,4,6,4
6413,1,2,4,6,2
6414,1,0,4,2,1
6415,0,2,1,2,1
6416,1,2,3,3,2
6417,10,8,50,20,22
6418,5,4,27,29,6
6419,0,0,2,2,2
6420,12,8,46,18,22
6421,0,0,1,4,0
6422,6,8,38,24,12
6423,20,16,149,72,72
6424,4,3,26,14,6
6425,4,4,13,8,5
6426,0,2,0,4,1
6427,1,2,2,1,0
6428,4,4,22,17,6
6429,0,0,2,1,1
6430,2,0,2,3,1
6431,0,0,0,0,1
6432,4,2,8,4,3
6433,2,1,5,5,2
6434,2,6,10,8,2
6435,20,12,123,48,79
6436,4,6,26,44,6
6437,3,2,9,4,4
6438,0,2,4,5,1
6439,4,3,11,16,3
6440,2,2,2,1,4
6441,2,2,8,11,2
6442,0,0,1,1,2
6443,2,2,3,2,1
6444,2,2,18,19,4
6445,18,11,108,36,66
6446,2,2,2,3,0
6447,3,4,8,4,4
6448,24,16,178,70,102
6449,2,2,16,14,4
6450,2,3,5,4,2
6451,4,6,13,6,3
6452,2,0,2,1,2
6453,2,2,2,0,4
6454,10,8,73,34,36
6455,2,2,4,6,2
6456,16,13,83,35,59
6457,3,4,12,11,2
6458,2,2,6,4,2
6459,6,4,29,14,11
6460,4,6,18,14,6
6461,1,1,3,2,1
6462,1,2,3,3,1
6463,4,1,25,22,7
6464,0,0,2,1,0
6465,1,1,2,2,0
6466,6,4,34,16,18
6467,4,4,16,10,3
6468,16,10,106,30,38
6469,0,0,1,0,1
6470,8,4,32,18,26
6471,12,9,72,29,38
6472,7,5,26,12,10
6473,1,1,2,4,2
6474,12,10,88,36,42
6475,4,3,17,12,6
6476,6,4,22,12,10
6477,1,2,8,5,2
6478,16,14,98,46,48
6479,8,9,60,59,10
6480,2,6,15,11,8
6481,1,0,4,2,2
6482,10,5,47,20,18
6483,1,2,2,2,1
6484,0,2,1,0,0
6485,5,2,26,26,12
6486,9,5,57,22,19
6487,10,6,60,23,25
6488,1,2,2,0,2
6489,0,3,4,0,5
6490,8,6,32,24,12
6491,6,6,34,22,13
6492,3,2,8,4,4
6493,2,1,4,6,2
6494,1,2,4,2,2
6495,12,10,54,15,25
6496,6,3,18,9,10
6497,2,0,4,4,2
6498,12,7,85,38,38
6499,0,0,1,4,2
6500,18,12,139,68,73
