"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
4300,9,8,78,38,29
4301,10,8,61,23,19
4302,1,1,2,2,1
4303,0,0,1,2,1
4304,8,7,40,14,12
4305,0,1,2,2,1
4306,1,1,5,2,2
4307,2,2,8,3,2
4308,0,0,0,3,0
4309,1,1,3,2,1
4310,7,4,30,8,13
4311,1,1,7,5,2
4312,1,1,3,2,1
4313,4,5,30,17,5
4314,4,3,26,14,8
4315,2,2,7,4,2
4316,3,3,18,12,7
4317,0,0,2,1,0
4318,17,10,130,52,47
4319,4,4,25,10,10
4320,1,2,7,3,3
4321,15,9,106,30,48
4322,1,1,3,2,1
4323,2,2,4,2,1
4324,0,1,2,2,1
4325,6,5,48,30,12
4326,0,1,1,1,0
4327,1,1,3,1,1
4328,3,2,22,12,10
4329,1,1,3,4,1
4330,2,2,10,5,4
4331,5,5,38,13,10
4332,1,1,3,2,2
4333,2,2,16,8,4
4334,1,0,2,1,0
4335,4,5,26,14,6
4336,8,6,46,19,19
4337,9,6,62,24,31
4338,1,2,6,2,3
4339,14,9,104,46,31
4340,0,0,2,2,0
4341,5,4,35,12,10
4342,0,0,1,2,1
4343,1,1,3,3,2
4344,1,1,3,4,2
4345,2,1,5,2,2
4346,2,3,6,2,5
4347,0,1,1,2,1
4348,2,1,18,10,5
4349,4,4,27,11,9
4350,3,2,21,9,6
4351,4,3,18,7,7
4352,1,2,9,6,2
4353,1,1,3,2,1
4354,3,3,11,9,4
4355,2,3,10,3,2
4356,14,7,104,32,29
4357,2,4,9,4,2
4358,2,2,12,6,3
4359,7,5,40,16,14
4360,6,4,54,29,10
4361,2,1,7,2,5
4362,2,1,6,3,2
4363,1,1,3,2,1
4364,4,3,22,12,7
4365,1,1,6,2,1
4366,0,1,1,1,2
4367,9,6,71,19,31
4368,1,1,4,6,2
4369,7,6,59,46,13
4370,1,0,2,1,0
4371,2,2,7,4,2
4372,2,2,14,6,2
4373,6,5,88,52,17
4374,5,4,23,10,5
4375,4,5,19,8,7
4376,1,0,3,2,1
4377,5,5,36,28,7
4378,19,12,168,51,93
4379,1,1,7,4,2
4380,12,11,71,38,33
4381,8,9,71,26,29
4382,6,5,41,21,17
4383,9,6,73,47,16
4384,7,7,40,22,11
4385,4,3,28,29,5
4386,6,4,39,16,13
4387,21,13,165,44,87
4388,23,14,214,91,45
4389,1,1,4,7,1
4390,4,4,30,21,7
4391,0,1,2,1,2
4392,2,2,11,10,2
4393,7,6,67,25,22
4394,2,1,19,12,5
4395,3,3,17,13,7
4396,22,17,188,76,111
4397,0,0,1,1,1
4398,1,2,4,2,1
4399,3,2,17,13,5
4400,0,1,1,1,1
4401,0,1,4,3,2
4402,8,6,55,32,21
4403,3,2,11,6,5
4404,5,4,54,24,16
4405,0,1,0,1,0
4406,2,3,12,5,3
4407,2,1,6,3,2
4408,9,6,85,33,39
4409,1,2,6,2,2
4410,8,6,62,21,30
4411,1,0,2,2,2
4412,7,5,53,23,30
4413,1,1,4,2,1
4414,1,0,2,2,1
4415,0,1,0,1,0
4416,2,1,5,3,2
4417,1,0,3,1,1
4418,3,2,22,12,6
4419,14,7,105,31,45
4420,1,2,5,4,2
4421,0,0,2,4,1
4422,2,2,5,2,2
4423,2,1,10,8,4
4424,21,14,194,62,88
4425,2,1,7,6,2
4426,1,1,2,1,2
4427,1,1,7,3,2
4428,10,6,60,24,24
4429,0,3,2,1,0
4430,1,3,3,1,1
4431,3,2,22,18,5
4432,3,3,17,8,4
4433,2,1,5,2,3
4434,2,2,4,3,2
4435,3,3,21,15,5
4436,0,1,1,1,0
4437,1,3,3,1,0
4438,1,1,5,3,2
4439,4,3,24,9,4
4440,2,2,9,6,3
4441,6,5,62,39,12
4442,1,1,5,1,1
4443,8,6,44,17,12
4444,1,1,6,6,2
4445,2,2,6,0,5
4446,6,5,41,22,13
4447,0,2,2,1,1
4448,1,0,5,1,0
4449,13,9,113,32,33
4450,0,0,1,1,1
4451,17,9,116,34,55
4452,7,6,47,14,22
4453,5,4,36,13,10
4454,2,2,7,0,7
4455,4,2,30,20,5
4456,5,3,43,40,10
4457,11,8,107,42,35
4458,3,2,12,9,4
4459,2,1,7,8,2
4460,2,3,11,4,4
4461,2,2,9,4,3
4462,3,3,14,5,8
4463,1,1,5,4,0
4464,8,7,62,21,20
4465,10,9,51,26,19
4466,1,0,1,3,1
4467,2,2,11,8,2
4468,0,1,1,2,1
4469,1,2,6,3,2
4470,1,2,4,4,2
4471,35,22,335,93,184
4472,10,9,75,32,18
4473,1,1,4,3,2
4474,10,8,78,24,44
4475,5,3,35,15,16
4476,1,1,4,2,2
4477,5,5,25,11,8
4478,4,2,22,13,6
4479,3,2,17,13,3
4480,3,3,18,8,6
4481,3,2,11,6,4
4482,0,0,2,1,1
4483,3,3,33,22,8
4484,1,1,2,3,2
4485,0,1,1,2,0
4486,1,0,1,1,0
4487,0,0,0,0,0
4488,2,2,9,4,2
4489,8,7,94,59,16
4490,1,1,3,2,1
4491,1,0,3,0,0
4492,0,0,2,2,0
4493,0,1,0,1,0
4494,1,1,6,3,1
4495,10,5,54,21,18
4496,2,2,6,5,2
4497,1,2,4,2,1
4498,4,3,25,17,8
4499,0,0,0,0,0
4500,9,7,60,34,31
4501,23,15,180,75,79
4502,5,7,30,11,9
4503,4,3,29,15,9
4504,3,2,20,9,5
4505,2,2,8,3,2
4506,9,7,88,27,28
4507,15,10,136,74,55
4508,1,1,3,3,1
4509,4,4,32,10,11
4510,21,12,174,57,93
4511,2,1,5,3,2
4512,10,6,77,51,20
4513,14,9,100,39,39
4514,0,0,1,2,2
4515,3,3,24,17,4
4516,0,0,0,1,0
4517,1,0,2,0,2
4518,1,1,6,7,2
4519,2,1,5,2,2
4520,19,13,165,53,98
4521,7,3,42,10,14
4522,5,4,37,22,8
4523,1,2,2,2,2
4524,3,1,5,2,2
4525,3,2,16,5,4
4526,13,8,100,46,32
4527,3,3,26,34,6
4528,9,6,53,20,24
4529,2,1,14,8,2
4530,7,4,51,19,14
4531,2,2,6,1,6
4532,0,0,2,1,2
4533,2,2,5,3,2
4534,2,1,11,1,5
4535,2,2,6,4,3
4536,0,1,1,4,0
4537,0,1,3,2,1
4538,7,6,46,14,11
4539,7,5,48,23,14
4540,1,1,4,2,1
4541,1,1,4,7,0
4542,4,1,13,13,2
4543,0,1,3,0,0
4544,1,1,5,5,1
4545,1,1,4,2,1
4546,2,1,8,3,3
4547,2,2,5,3,2
4548,5,4,32,18,9
4549,14,9,122,82,47
4550,8,7,66,17,26
4551,0,0,0,1,0
4552,0,0,2,1,1
4553,0,2,3,2,1
4554,2,2,12,10,2
4555,3,4,14,6,3
4556,4,4,21,14,6
4557,3,2,10,4,2
4558,1,1,7,3,2
4559,2,2,11,6,2
4560,3,4,30,12,9
4561,3,2,16,7,5
4562,3,3,16,8,5
4563,0,1,1,1,0
4564,6,6,45,15,14
4565,5,5,34,12,8
4566,1,1,3,1,1
4567,10,7,82,33,30
4568,0,1,2,2,1
4569,0,1,2,1,0
4570,0,1,1,2,0
4571,2,1,22,13,4
4572,14,6,90,54,24
4573,0,1,2,2,0
4574,3,4,27,21,6
4575,9,5,76,34,22
4576,1,1,3,2,1
4577,2,2,5,2,6
4578,2,3,11,11,2
4579,1,2,2,1,2
4580,1,1,2,3,0
4581,1,1,2,1,1
4582,0,1,1,1,0
4583,15,8,129,75,26
4584,1,0,1,1,0
4585,1,1,4,3,2
4586,3,3,14,6,3
4587,1,1,2,3,1
4588,0,0,3,2,0
4589,3,2,21,11,5
4590,2,2,18,11,4
4591,3,1,15,9,6
4592,1,1,3,1,1
4593,8,4,56,41,13
4594,0,0,1,3,1
4595,15,12,149,63,59
4596,10,4,49,18,19
4597,1,1,2,2,2
4598,0,0,1,2,1
4599,3,2,21,8,5
4600,1,1,3,3,2
4601,2,2,7,5,2
4602,8,5,61,26,26
4603,2,1,8,4,2
4604,3,3,17,8,4
4605,5,3,40,17,20
4606,3,2,26,13,6
4607,1,1,4,2,2
4608,0,0,0,0,1
4609,14,10,119,75,49
4610,11,8,94,29,31
4611,9,7,61,29,16
4612,1,1,4,2,2
4613,5,3,29,24,8
4614,0,0,1,0,1
4615,10,7,97,43,27
4616,20,13,149,55,60
4617,6,4,60,35,8
4618,2,3,6,3,2
4619,3,3,14,6,7
4620,10,5,72,20,38
4621,2,2,6,3,2
4622,0,0,1,1,2
4623,1,1,2,3,1
4624,5,3,24,14,9
4625,3,4,29,18,7
4626,10,6,67,28,17
4627,2,2,6,2,2
4628,2,1,9,4,2
4629,3,2,23,15,6
4630,0,0,3,0,2
4631,2,1,7,6,2
4632,1,1,2,2,0
4633,14,12,92,23,33
4634,2,2,10,8,4
4635,1,1,7,3,2
4636,6,4,25,11,12
4637,2,2,3,2,1
4638,2,2,9,5,4
4639,15,9,113,35,59
4640,4,4,28,39,5
4641,1,1,7,5,2
4642,3,2,15,8,4
4643,1,1,7,6,1
4644,4,3,16,9,5
4645,1,1,3,2,1
4646,1,1,3,2,1
4647,0,1,1,0,1
4648,6,4,33,14,10
4649,8,7,74,31,17
4650,3,3,15,7,2
4651,2,1,9,5,2
4652,4,2,21,9,5
4653,3,2,26,19,5
4654,1,1,4,3,1
4655,3,2,19,9,7
4656,3,3,21,8,6
4657,17,9,110,43,46
4658,5,4,20,6,6
4659,1,3,4,1,2
4660,7,4,46,33,9
4661,2,1,5,2,3
4662,0,1,2,4,0
4663,1,0,3,1,0
4664,0,0,1,0,0
4665,7,4,45,26,9
4666,8,5,42,17,25
4667,5,4,20,10,9
4668,3,3,22,15,7
4669,3,2,11,4,4
4670,1,2,4,2,2
4671,1,1,2,1,2
4672,2,2,11,7,2
4673,0,1,1,1,1
4674,3,2,15,10,4
4675,1,2,3,2,6
4676,2,2,12,4,4
4677,1,1,5,2,1
4678,6,3,24,12,13
4679,0,0,1,1,1
4680,7,5,47,19,15
4681,1,1,4,6,1
4682,2,1,6,4,2
4683,11,7,84,38,36
4684,1,1,5,2,1
4685,0,0,2,2,0
4686,1,1,6,7,2
4687,10,8,83,19,48
4688,8,5,42,18,27
4689,10,8,74,37,20
4690,0,0,1,1,1
4691,1,1,3,2,2
4692,2,1,3,2,0
4693,7,3,37,25,22
4694,1,1,3,2,1
4695,2,3,10,6,3
4696,11,7,72,37,22
4697,0,0,0,2,0
4698,1,0,2,1,1
4699,3,3,16,7,5
4700,1,2,2,3,0
4701,1,0,1,0,0
4702,5,3,38,15,16
4703,3,1,3,2,1
4704,2,2,2,2,1
4705,1,2,8,5,2
4706,9,5,71,29,27
4707,9,7,67,20,28
4708,1,1,6,3,2
4709,1,2,11,10,3
4710,0,0,2,0,2
4711,10,9,70,31,23
4712,8,5,67,20,30
4713,1,0,2,0,1
4714,14,8,103,40,59
4715,16,10,125,51,60
4716,1,1,10,9,2
4717,24,14,178,49,117
4718,2,1,11,8,4
4719,3,2,19,7,4
4720,10,7,74,43,21
4721,8,5,53,19,31
4722,9,4,43,11,10
4723,10,9,74,19,24
4724,1,2,5,1,3
4725,0,0,2,0,2
4726,8,6,52,30,11
4727,4,2,15,6,4
4728,16,9,99,41,39
4729,1,1,9,8,2
4730,4,3,23,12,10
4731,8,5,61,22,27
4732,18,13,169,80,65
4733,3,2,20,11,5
4734,0,1,1,1,0
4735,5,5,35,22,9
4736,7,5,38,13,13
4737,9,6,47,19,12
4738,0,1,1,1,0
4739,2,3,10,8,3
4740,8,6,61,44,10
4741,0,0,2,1,1
4742,9,6,61,17,37
4743,2,1,7,2,3
4744,1,0,6,2,3
4745,1,1,2,1,1
4746,1,1,3,2,1
4747,2,2,9,9,3
4748,15,9,92,41,32
4749,4,3,30,13,15
4750,10,7,70,53,24
4751,5,4,29,16,11
4752,3,3,21,15,6
4753,10,7,76,37,21
4754,2,2,17,11,3
4755,9,7,53,18,22
4756,0,0,2,1,0
4757,0,0,1,1,0
4758,0,1,0,2,0
4759,6,5,47,27,14
4760,0,1,4,4,1
4761,2,2,7,5,2
4762,7,6,44,20,15
4763,1,0,2,1,1
4764,2,3,11,5,3
4765,7,5,77,41,17
4766,3,2,22,8,6
4767,1,1,3,1,0
4768,1,1,4,2,2
4769,2,3,8,3,2
4770,2,2,5,4,2
4771,1,2,5,1,2
4772,10,6,92,25,50
4773,9,7,76,24,19
4774,15,8,84,43,33
4775,2,2,21,11,4
4776,5,3,31,11,12
4777,2,1,6,3,2
4778,2,2,7,1,5
4779,0,1,1,1,0
4780,1,2,6,7,1
4781,15,8,97,33,51
4782,4,3,27,14,9
4783,1,1,4,2,2
4784,1,2,1,0,0
4785,5,5,34,10,11
4786,2,1,10,0,8
4787,2,1,11,5,4
4788,5,5,25,12,8
4789,2,2,5,4,4
4790,0,0,1,4,1
4791,0,0,1,1,0
4792,0,0,2,1,0
4793,4,2,25,17,8
4794,4,4,26,12,18
4795,2,2,9,4,3
4796,1,3,9,7,2
4797,4,3,28,21,6
4798,6,4,41,14,12
4799,15,9,115,33,56
4800,2,2,6,1,6
4801,2,2,4,2,2
4802,3,3,19,12,6
4803,1,2,8,9,2
4804,16,11,149,50,95
4805,6,4,44,17,19
4806,1,0,1,0,0
4807,12,9,85,35,31
4808,1,1,5,4,2
4809,2,2,9,2,8
4810,1,1,2,2,2
4811,1,1,5,4,1
4812,7,3,57,31,9
4813,14,8,105,25,43
4814,0,1,2,0,0
4815,1,1,2,1,2
4816,5,4,42,25,7
4817,7,6,33,10,14
4818,1,1,1,6,1
4819,3,3,22,15,7
4820,3,3,12,4,5
4821,11,5,82,39,29
4822,1,1,6,2,2
4823,19,11,129,34,73
4824,1,2,5,1,5
4825,11,8,77,36,25
4826,0,0,0,1,0
4827,1,2,4,2,1
4828,14,10,90,41,46
4829,1,1,3,2,1
4830,1,0,1,1,0
4831,9,5,61,25,18
4832,0,0,1,0,1
4833,8,5,48,16,20
4834,5,4,30,14,13
4835,1,1,4,2,2
4836,0,0,1,0,0
4837,2,0,4,5,1
4838,1,1,4,3,2
4839,11,7,85,41,23
4840,1,1,3,3,1
4841,8,7,67,42,13
4842,2,2,12,2,7
4843,0,1,2,1,0
4844,11,7,79,31,35
4845,9,9,53,27,14
4846,0,1,1,2,1
4847,8,5,47,19,17
4848,4,3,26,11,8
4849,0,1,2,1,2
4850,8,5,47,19,24
4851,1,1,3,2,0
4852,2,1,7,2,3
4853,2,2,5,3,2
4854,1,1,4,5,3
4855,2,1,13,9,2
4856,7,5,36,14,11
4857,1,1,2,0,2
4858,11,6,68,23,28
4859,2,1,8,11,2
4860,2,2,8,4,2
4861,0,0,2,0,0
4862,11,7,78,20,16
4863,3,3,15,8,4
4864,1,2,10,8,2
4865,10,6,83,28,28
4866,2,1,3,3,1
4867,3,2,20,14,4
4868,1,0,0,0,0
4869,12,10,87,31,32
4870,3,2,19,8,4
4871,2,1,7,7,2
4872,0,1,1,2,1
4873,9,6,64,19,25
4874,1,0,12,9,6
4875,6,3,45,15,22
4876,2,2,10,4,4
4877,0,0,1,3,0
4878,0,0,1,1,1
4879,1,0,4,4,1
4880,7,8,52,17,20
4881,3,3,12,5,3
4882,3,3,14,6,4
4883,3,2,14,10,4
4884,2,1,7,4,2
4885,1,0,5,4,1
4886,1,1,6,4,2
4887,3,3,18,7,6
4888,17,10,128,35,66
4889,0,1,1,2,1
4890,3,1,3,5,1
4891,5,3,45,27,6
4892,2,3,10,6,2
4893,0,0,2,3,1
4894,3,2,22,17,5
4895,1,1,4,4,2
4896,11,7,76,30,41
4897,8,5,40,10,17
4898,2,1,6,3,3
4899,9,5,52,20,16
4900,3,2,23,10,5
4901,1,2,3,3,1
4902,1,1,2,1,2
4903,0,0,0,1,0
4904,2,1,6,1,6
4905,2,1,4,3,2
4906,6,4,45,49,7
4907,1,1,4,2,2
4908,19,12,177,78,49
4909,0,0,1,1,0
4910,3,2,21,11,4
4911,6,3,25,9,13
4912,1,1,6,6,2
4913,1,1,3,4,1
4914,1,1,4,2,1
4915,1,1,2,2,1
4916,2,2,10,6,2
4917,1,2,3,2,1
4918,0,1,2,1,0
4919,1,1,5,8,2
4920,6,6,35,11,9
4921,9,5,52,19,21
4922,0,0,1,0,1
4923,2,1,9,7,3
4924,4,4,20,15,8
4925,1,1,1,2,2
4926,1,2,5,1,5
4927,8,6,57,22,26
4928,4,2,18,8,4
4929,5,5,32,15,9
4930,0,0,2,1,0
4931,1,1,3,1,2
4932,3,3,9,5,4
4933,2,1,7,2,2
4934,3,3,12,4,3
4935,8,7,64,22,18
4936,11,7,57,14,14
4937,2,2,8,1,6
4938,3,2,24,24,6
4939,1,2,11,10,2
4940,3,3,15,8,3
4941,2,2,5,5,2
4942,5,4,25,13,8
4943,2,2,18,10,4
4944,2,3,8,3,2
4945,1,1,3,2,3
4946,5,5,32,11,12
4947,6,6,54,32,13
4948,1,2,6,4,2
4949,1,0,2,1,1
4950,0,1,2,2,1
4951,0,0,2,2,1
4952,1,1,3,2,1
4953,1,1,2,2,2
4954,2,1,7,5,2
4955,0,1,2,2,1
4956,0,0,1,1,0
4957,2,1,9,5,2
4958,1,1,3,1,1
4959,1,1,3,3,2
4960,2,1,5,1,4
4961,1,1,7,1,4
4962,0,0,1,2,2
4963,5,5,30,23,8
4964,8,6,49,16,18
4965,5,4,41,24,14
4966,15,11,125,45,55
4967,1,1,5,2,2
4968,2,2,8,4,2
4969,3,3,24,12,7
4970,9,6,105,31,26
4971,1,2,2,1,1
4972,0,0,1,1,1
4973,3,3,13,6,4
4974,2,1,6,2,2
4975,0,1,1,0,0
4976,1,0,5,4,1
4977,3,2,14,2,9
4978,2,1,9,4,2
4979,0,0,0,0,1
4980,1,2,2,1,0
4981,20,13,162,45,77
4982,7,3,44,17,17
4983,4,3,4,2,2
4984,11,6,83,35,27
4985,2,2,9,6,3
4986,3,2,7,4,2
4987,0,1,5,3,1
4988,16,9,105,30,67
4989,11,8,85,41,30
4990,3,2,15,7,4
4991,12,8,105,26,50
4992,3,1,19,11,3
4993,0,1,1,2,1
4994,7,4,49,19,14
4995,2,2,5,4,2
4996,15,9,143,52,72
4997,0,0,1,0,1
4998,0,0,1,1,1
4999,5,5,30,26,6
5000,2,1,4,3,2
5001,0,0,1,2,0
5002,2,1,8,6,2
5003,2,2,8,5,5
5004,1,2,8,4,2
5005,3,2,21,9,5
5006,8,5,58,47,18
5007,6,5,50,17,24
5008,1,0,3,1,1
5009,2,1,5,3,2
5010,3,2,12,5,3
5011,16,8,106,27,48
5012,8,6,74,54,14
5013,9,7,77,28,35
5014,1,2,3,2,1
5015,7,6,47,17,18
5016,2,2,7,4,2
5017,4,3,23,12,6
5018,1,1,3,2,1
5019,6,5,63,28,16
5020,5,4,38,16,14
5021,2,2,7,1,6
5022,4,2,20,11,5
5023,1,2,2,3,0
5024,2,2,6,4,3
5025,1,0,3,1,1
5026,1,1,5,3,2
5027,1,1,4,1,0
5028,1,0,2,1,1
5029,1,1,5,2,2
5030,0,2,5,4,1
5031,5,8,27,21,7
5032,0,0,0,2,3
5033,4,4,32,13,12
5034,2,1,4,2,2
5035,8,6,61,23,15
5036,5,4,22,10,9
5037,2,1,1,1,1
5038,1,1,2,2,2
5039,1,1,5,5,2
5040,8,5,49,18,17
5041,2,2,10,4,2
5042,0,0,1,2,0
5043,6,4,36,18,12
5044,1,1,2,2,1
5045,0,1,2,5,0
5046,6,3,51,30,9
5047,7,7,53,24,16
5048,3,4,26,15,10
5049,3,2,21,10,4
5050,10,5,64,27,18
5051,1,1,7,3,3
5052,5,5,33,16,10
5053,15,9,113,40,62
5054,2,1,8,9,2
5055,2,1,6,5,2
5056,2,2,11,12,3
5057,3,2,20,9,6
5058,1,1,3,3,1
5059,3,2,12,6,4
5060,1,1,4,3,1
5061,3,1,19,8,6
5062,13,10,140,67,45
5063,8,6,43,14,22
5064,0,0,3,1,2
5065,2,2,7,1,4
5066,1,1,2,2,2
5067,3,2,26,13,8
5068,2,1,2,3,1
5069,1,0,2,2,1
5070,5,5,36,14,12
5071,1,1,2,4,2
5072,2,2,12,8,2
5073,1,1,2,1,0
5074,4,2,12,7,4
5075,3,4,31,59,6
5076,3,3,31,28,6
5077,1,1,2,2,1
5078,1,0,6,2,3
5079,5,3,37,17,18
5080,1,1,6,7,2
5081,1,0,2,2,1
5082,0,0,1,3,1
5083,0,1,2,2,1
5084,1,1,3,1,1
5085,2,2,10,10,2
5086,10,6,80,32,40
5087,1,1,3,2,1
5088,0,1,1,0,1
5089,8,4,43,11,18
5090,0,0,0,1,1
5091,1,2,2,3,1
5092,6,5,66,26,16
5093,7,6,51,21,21
5094,2,0,4,3,3
5095,2,1,13,7,3
5096,2,2,14,6,3
5097,3,2,17,6,5
5098,2,2,3,2,3
5099,9,7,81,31,28
5100,2,2,6,1,5
5101,5,4,36,17,11
5102,9,6,77,52,22
5103,1,0,2,1,0
5104,4,4,23,9,7
5105,10,5,45,11,12
5106,2,1,6,3,3
5107,4,2,23,16,8
5108,2,2,7,2,2
5109,2,2,9,1,6
5110,1,1,4,5,1
5111,1,1,4,2,1
5112,5,5,30,21,9
5113,1,1,3,4,1
5114,1,1,2,2,0
5115,0,0,0,0,0
5116,1,3,11,6,2
5117,2,2,9,7,3
5118,10,6,87,40,24
5119,3,2,24,16,5
5120,2,2,11,5,7
5121,2,1,10,4,3
5122,2,3,13,9,2
5123,1,0,2,4,2
5124,1,1,5,3,2
5125,8,7,57,23,13
5126,9,6,63,33,12
5127,2,2,17,10,4
5128,18,10,155,63,75
5129,5,6,25,8,7
5130,3,2,16,6,4
5131,1,1,5,3,1
5132,0,1,0,1,0
5133,0,0,1,1,1
5134,1,2,7,2,2
5135,5,4,23,10,15
5136,0,1,1,1,1
5137,0,0,1,1,0
5138,1,1,3,2,2
5139,1,0,1,3,2
5140,3,3,18,14,5
5141,1,0,1,0,0
5142,6,5,36,12,13
5143,1,2,5,2,2
5144,1,1,5,4,3
5145,2,2,6,1,5
5146,2,3,9,3,3
5147,7,6,57,22,33
5148,8,4,57,24,31
5149,18,13,122,46,64
5150,2,2,11,7,4
5151,2,2,14,9,3
5152,14,10,122,48,53
5153,1,1,6,5,2
5154,0,2,4,2,0
5155,4,4,22,10,7
5156,8,7,62,18,29
5157,4,4,28,13,8
5158,1,0,5,3,2
5159,9,7,72,52,23
5160,1,1,5,2,2
5161,0,1,0,1,1
5162,1,1,2,3,1
5163,1,1,2,1,2
5164,8,4,44,21,19
5165,6,5,48,20,15
5166,2,2,7,2,1
5167,2,1,4,2,2
5168,1,1,4,2,2
5169,0,1,2,0,0
5170,1,1,1,1,1
5171,2,2,5,3,6
5172,1,2,4,1,2
5173,1,1,5,3,2
5174,4,4,26,12,7
5175,0,2,2,2,0
5176,2,1,5,2,2
5177,2,1,16,8,4
5178,1,1,2,3,0
5179,20,12,198,128,90
5180,3,2,18,13,5
5181,2,1,21,15,5
5182,2,1,4,2,2
5183,0,1,3,3,1
5184,20,12,187,68,90
5185,1,1,4,2,2
5186,0,0,1,0,1
5187,2,2,3,1,3
5188,3,3,15,6,3
5189,1,2,2,3,1
5190,17,10,134,35,79
5191,0,1,2,3,0
5192,3,2,22,16,6
5193,15,9,99,44,44
5194,0,1,2,1,1
5195,13,8,88,29,37
5196,0,0,1,4,0
5197,2,3,9,5,2
5198,7,8,45,21,20
5199,1,2,2,1,1
5200,2,3,9,4,2
5201,1,0,3,1,1
5202,1,2,11,14,3
5203,1,1,2,2,1
5204,9,6,80,29,37
5205,3,2,13,4,3
5206,4,3,25,16,7
5207,1,1,2,2,1
5208,1,1,3,2,2
5209,4,4,29,11,8
5210,1,1,1,1,1
5211,2,1,6,7,2
5212,5,4,37,15,10
5213,2,2,15,13,3
5214,5,5,37,12,11
5215,15,9,144,48,58
5216,0,0,2,1,1
5217,2,1,8,5,2
5218,14,8,97,27,54
5219,1,1,4,5,1
5220,0,0,1,2,1
5221,3,2,30,23,6
5222,0,1,1,0,0
5223,2,2,15,5,3
5224,1,2,7,1,5
5225,9,7,82,31,35
5226,0,0,1,0,0
5227,3,2,28,20,7
5228,15,9,134,63,51
5229,6,5,48,60,7
5230,2,2,17,14,4
5231,3,3,10,7,4
5232,7,4,51,20,15
5233,0,1,1,1,0
5234,2,3,13,10,2
5235,5,6,37,24,10
5236,4,5,31,16,10
5237,2,1,7,3,2
5238,1,0,2,1,0
5239,3,1,8,5,2
5240,2,1,5,3,2
5241,4,3,28,11,14
5242,0,0,2,1,1
5243,0,1,1,2,0
5244,1,1,5,1,1
5245,0,0,2,0,0
5246,2,0,2,0,1
5247,3,2,7,3,4
5248,3,3,17,8,4
5249,2,3,9,7,3
5250,5,4,36,20,14
5251,7,4,52,18,17
5252,21,14,166,64,62
5253,12,6,105,26,41
5254,13,8,116,74,32
5255,2,2,16,12,4
5256,2,2,13,12,3
5257,6,5,45,20,14
5258,3,1,13,7,3
5259,1,0,2,2,1
5260,1,1,4,3,2
5261,0,0,1,0,1
5262,1,2,4,2,2
5263,11,9,78,31,40
5264,1,1,1,2,1
5265,3,4,15,6,5
5266,3,2,19,16,5
5267,2,2,7,4,2
5268,3,4,24,12,15
5269,6,4,42,14,13
5270,3,2,18,24,10
5271,1,1,2,3,0
5272,1,1,3,1,2
5273,9,6,83,47,18
5274,2,1,19,11,2
5275,1,1,9,3,2
5276,0,0,2,0,0
5277,2,1,14,10,3
5278,4,3,25,13,8
5279,2,2,8,6,3
5280,2,3,9,6,3
5281,2,2,15,8,3
5282,2,1,7,4,2
5283,1,1,4,5,2
5284,1,2,5,2,1
5285,10,6,77,33,29
5286,1,1,4,4,1
5287,2,1,6,2,2
5288,3,1,16,11,3
5289,3,3,18,8,5
5290,5,4,42,21,10
5291,8,6,44,21,11
5292,2,2,7,5,3
5293,8,6,71,30,24
5294,4,7,29,31,6
5295,1,1,3,1,1
5296,1,1,4,2,1
5297,1,1,10,9,2
5298,0,0,1,2,1
5299,0,0,1,0,0
5300,1,1,4,3,2
5301,0,2,2,3,3
5302,2,1,8,4,2
5303,5,5,36,30,10
5304,6,5,39,15,12
5305,4,3,19,9,6
5306,3,3,16,10,5
5307,8,5,47,17,23
5308,6,7,29,15,13
5309,2,1,8,7,2
5310,2,3,23,11,4
5311,9,6,62,18,28
5312,1,1,4,2,2
5313,3,2,20,11,4
5314,14,11,135,48,63
5315,1,1,3,2,0
5316,1,0,2,0,2
5317,2,2,13,6,3
5318,2,2,6,4,2
5319,9,5,44,16,10
5320,15,8,124,38,47
5321,7,4,33,11,13
5322,3,2,21,14,7
5323,1,2,2,1,1
5324,0,0,1,0,0
5325,6,4,39,27,11
5326,2,2,6,3,5
5327,17,10,110,29,37
5328,10,7,61,20,19
5329,1,1,4,3,2
5330,2,1,5,3,2
5331,3,2,17,18,5
5332,0,0,2,1,0
5333,5,5,28,11,9
5334,0,0,4,0,2
5335,1,1,4,4,2
5336,16,10,117,69,30
5337,3,3,9,3,2
5338,4,3,25,13,9
5339,2,1,6,4,3
5340,5,4,40,20,12
5341,5,5,31,21,12
5342,2,2,10,6,2
5343,0,1,1,0,1
5344,7,5,48,22,11
5345,2,2,13,6,3
5346,0,0,1,1,0
5347,1,1,0,0,0
5348,2,3,7,3,2
5349,7,5,51,22,15
5350,1,1,3,2,2
5351,1,1,3,2,0
5352,0,0,1,1,0
5353,1,1,4,2,2
5354,16,7,113,35,56
5355,2,3,11,5,3
5356,0,0,0,2,1
5357,10,6,45,16,21
5358,1,2,3,4,1
5359,2,2,20,20,3
5360,1,2,5,2,2
5361,1,1,1,1,2
5362,1,1,6,6,2
5363,14,10,96,37,68
5364,16,8,110,32,53
5365,1,1,4,1,1
5366,1,2,2,1,1
5367,1,1,3,1,2
5368,3,3,8,3,2
5369,0,1,1,2,0
5370,1,1,3,2,1
5371,0,1,1,1,0
5372,1,1,4,4,2
5373,2,2,9,8,6
