"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
5422,2,2,6,4,5
5423,21,9,52,45,40
5424,0,1,6,0,20
5425,12,6,32,30,23
5426,18,8,46,46,27
5427,16,8,36,36,25
5428,2,2,9,12,3
5429,11,6,34,28,16
5430,2,3,16,18,8
5431,0,1,4,4,2
5432,1,2,6,5,10
5433,8,4,24,21,22
5434,2,2,7,4,4
5435,62,22,117,102,74
5436,1,1,7,3,6
5437,2,2,8,4,8
5438,1,2,4,2,4
5439,0,1,3,0,0
5440,0,1,2,3,3
5441,2,2,7,8,6
5442,6,4,18,32,8
5443,23,12,70,68,48
5444,2,2,6,5,6
5445,1,2,6,4,8
5446,1,1,6,2,6
5447,24,10,48,38,26
5448,2,1,6,7,2
5449,8,6,24,42,12
5450,1,2,6,6,2
5451,20,9,38,32,23
5452,0,0,2,1,2
5453,0,0,2,1,4
5454,34,13,67,62,42
5455,2,2,8,6,7
5456,0,2,5,4,7
5457,17,8,38,32,24
5458,0,0,1,0,3
5459,26,14,70,58,60
5460,0,0,2,0,2
5461,2,2,8,12,5
5462,17,6,29,24,12
5463,1,2,4,2,4
5464,0,1,2,1,4
5465,14,7,38,38,23
5466,1,2,5,4,4
5467,32,12,73,62,56
5468,0,0,2,2,6
5469,1,2,4,3,6
5470,2,2,6,2,6
5471,2,2,3,2,3
5472,20,9,46,32,24
5473,1,2,2,2,1
5474,22,8,47,41,24
5475,8,10,23,30,14
5476,2,4,14,14,12
5477,4,3,14,16,10
5478,3,3,12,11,10
5479,0,2,4,0,5
5480,14,8,28,28,21
5481,1,2,4,2,11
5482,0,0,2,0,2
5483,12,6,34,32,24
5484,0,1,3,2,4
5485,62,19,120,110,64
5486,18,8,38,27,28
5487,20,8,38,28,17
5488,1,0,2,2,6
5489,72,22,132,102,82
5490,13,8,35,24,26
5491,0,2,4,2,7
5492,4,4,10,7,4
5493,17,8,36,32,28
5494,0,0,1,1,1
5495,0,0,2,0,6
5496,20,10,46,39,30
5497,0,0,2,1,2
5498,42,16,96,92,60
5499,0,1,2,0,4
5500,12,7,30,24,18
5501,2,2,6,2,5
5502,2,2,8,6,8
5503,2,3,14,9,6
5504,2,2,5,4,4
5505,0,0,2,2,2
5506,0,0,2,1,0
5507,8,6,22,22,12
5508,0,1,2,0,4
5509,8,4,24,24,16
5510,22,10,59,58,34
5511,0,0,1,0,8
5512,12,8,38,34,19
5513,12,7,28,26,16
5514,22,10,50,46,34
5515,1,2,2,2,8
5516,1,2,4,4,4
5517,55,19,93,104,64
5518,6,4,20,22,18
5519,1,1,4,2,3
5520,0,0,2,1,4
5521,0,2,3,0,4
5522,6,4,20,20,17
5523,1,1,2,1,3
5524,2,3,10,5,7
5525,3,3,14,8,13
5526,1,1,6,0,7
5527,1,1,5,2,4
5528,0,0,2,1,3
5529,1,1,4,2,8
5530,1,2,2,1,5
5531,1,0,2,1,5
5532,22,10,46,42,24
5533,0,1,1,0,4
5534,0,1,2,0,7
5535,23,10,64,54,50
5536,0,0,0,4,2
5537,10,6,27,23,19
5538,10,6,24,26,14
5539,2,1,6,4,2
5540,2,3,8,8,4
5541,0,0,1,2,4
5542,54,18,109,94,68
5543,22,10,60,55,36
5544,2,2,10,7,8
5545,36,12,66,70,28
5546,1,0,2,2,4
5547,3,4,16,14,19
5548,1,1,2,1,1
5549,1,1,2,1,5
5550,0,0,2,0,2
5551,2,3,8,6,4
5552,0,0,1,0,2
5553,0,1,2,0,2
5554,0,2,4,1,10
5555,2,2,6,3,2
5556,2,2,6,4,5
5557,32,12,77,64,46
5558,0,1,2,2,3
5559,14,6,33,26,29
5560,1,2,4,2,4
5561,9,8,24,43,16
5562,3,3,11,6,7
5563,2,2,8,8,6
5564,1,2,4,3,4
5565,28,12,76,76,46
5566,10,6,26,20,22
5567,0,1,4,3,6
5568,2,2,6,6,4
5569,1,1,3,1,4
5570,13,6,24,22,15
5571,0,0,3,2,5
5572,14,7,26,25,14
5573,1,2,3,1,4
5574,2,2,8,6,6
5575,11,8,22,15,12
5576,2,2,9,6,8
5577,0,0,2,0,3
5578,28,12,62,59,49
5579,41,14,71,64,44
5580,3,2,14,12,12
5581,2,2,8,5,10
5582,4,3,12,16,10
5583,4,4,9,9,8
5584,16,9,34,30,20
5585,8,4,14,18,7
5586,1,1,4,2,4
5587,0,0,2,0,2
5588,0,0,1,0,4
5589,4,3,12,7,8
5590,2,2,10,8,6
5591,2,2,8,6,9
5592,2,2,6,5,5
5593,4,3,18,14,16
5594,1,2,4,2,3
5595,2,2,12,13,12
5596,12,6,26,24,12
5597,2,3,8,6,4
5598,2,2,10,8,6
5599,1,2,4,2,4
5600,1,2,5,4,6
5601,1,2,4,6,2
5602,3,4,12,7,4
5603,36,13,68,62,41
5604,2,2,6,3,6
5605,0,2,6,6,4
5606,8,4,34,33,19
5607,7,6,24,20,14
5608,1,0,3,1,4
5609,6,3,14,8,8
5610,6,3,17,14,8
5611,1,0,2,2,2
5612,8,5,23,19,8
5613,1,0,2,2,4
5614,18,6,31,26,12
5615,13,7,47,46,21
5616,2,2,5,2,5
5617,25,10,74,54,40
5618,2,2,4,2,6
5619,1,2,4,4,7
5620,2,2,7,8,6
5621,20,9,45,46,40
5622,0,1,4,2,4
5623,2,2,6,4,6
5624,17,8,34,25,26
5625,12,6,24,23,19
5626,0,1,2,0,4
5627,0,1,1,0,2
5628,3,3,8,6,4
5629,1,2,3,1,4
5630,14,7,22,18,14
5631,24,12,57,59,38
5632,0,1,3,1,2
5633,0,0,2,2,4
5634,2,4,11,9,6
5635,2,2,10,6,6
5636,2,2,6,3,9
5637,0,0,2,0,4
5638,18,8,32,22,17
5639,18,9,46,42,30
5640,4,3,18,18,13
5641,27,14,63,52,42
5642,14,7,28,23,16
5643,1,2,3,0,3
5644,1,1,3,2,2
5645,4,4,20,15,15
5646,40,14,88,84,60
5647,4,4,11,8,8
5648,6,4,18,20,16
5649,4,4,11,8,10
5650,16,8,39,30,24
5651,0,2,7,6,6
5652,0,1,2,2,5
5653,2,4,16,16,12
5654,8,8,34,32,18
5655,0,1,2,2,6
5656,2,2,6,2,8
5657,5,4,10,8,7
5658,24,10,54,56,34
5659,17,8,48,42,30
5660,2,2,10,14,8
5661,2,4,16,25,11
5662,34,14,72,68,50
5663,2,2,8,4,6
5664,3,4,7,6,2
5665,6,4,24,28,17
5666,71,21,140,112,78
5667,2,2,6,2,6
5668,13,6,26,30,12
5669,0,2,2,0,8
5670,12,6,38,34,31
5671,0,1,2,0,4
5672,0,2,2,2,2
5673,0,2,2,2,3
5674,8,5,26,30,20
5675,6,4,21,18,12
5676,1,2,3,1,2
5677,14,8,50,54,42
5678,27,10,54,54,17
5679,22,10,72,62,54
5680,7,4,27,32,19
5681,28,12,64,57,62
5682,60,20,122,108,78
5683,4,4,14,16,13
5684,22,10,62,52,42
5685,0,0,1,2,0
5686,10,5,22,20,12
5687,0,1,4,2,2
5688,12,6,35,30,22
5689,50,20,118,102,80
5690,23,10,70,62,38
5691,0,2,5,0,6
5692,39,14,78,64,40
5693,4,4,19,19,15
5694,11,6,26,21,18
5695,1,1,4,2,4
5696,0,0,2,0,2
5697,2,5,14,14,8
5698,2,2,6,3,8
5699,0,0,2,1,4
5700,19,10,39,30,28
5701,6,2,10,6,4
5702,2,2,11,6,8
5703,4,3,15,12,10
5704,4,6,21,24,20
5705,6,6,25,25,18
5706,13,6,39,31,26
5707,2,2,6,4,6
5708,3,2,10,5,14
5709,18,10,60,52,41
5710,2,2,12,12,10
5711,0,1,2,1,2
5712,4,4,8,6,6
5713,0,0,2,0,6
5714,2,2,11,12,8
5715,0,0,4,2,1
5716,1,2,4,2,4
5717,8,8,26,45,16
5718,18,9,48,76,34
5719,14,8,28,30,14
5720,4,2,9,10,12
5721,0,0,2,0,4
5722,2,2,4,2,4
5723,8,6,24,21,16
5724,24,12,50,42,28
5725,0,0,2,1,0
5726,16,8,48,43,28
5727,2,3,8,6,6
5728,8,6,22,16,14
5729,30,12,76,66,48
5730,0,0,2,1,2
5731,3,3,13,8,15
5732,0,1,3,1,4
5733,1,2,4,2,3
5734,32,12,73,56,41
5735,12,7,32,32,24
5736,2,1,6,4,4
5737,0,1,4,0,6
5738,2,2,4,3,5
5739,10,9,32,32,26
5740,1,1,4,2,4
5741,1,0,4,1,0
5742,0,1,4,0,7
5743,14,6,35,32,26
5744,2,2,8,8,6
5745,10,8,20,18,10
5746,2,2,5,4,4
5747,30,12,72,62,46
5748,2,2,6,4,5
5749,1,1,6,0,9
5750,6,4,23,24,18
5751,10,6,22,32,13
5752,2,2,12,14,8
5753,1,1,3,4,0
5754,3,2,14,14,9
5755,12,8,41,38,32
5756,6,4,16,14,10
5757,0,0,2,0,5
5758,6,4,16,16,9
5759,0,1,2,0,0
5760,0,0,2,1,0
5761,2,2,8,10,8
5762,1,1,3,1,6
5763,2,2,8,10,6
5764,24,10,62,51,42
5765,2,4,10,10,9
5766,2,2,10,10,6
5767,4,4,13,12,9
5768,20,10,41,30,26
5769,14,9,49,44,28
5770,1,2,4,4,4
5771,1,0,2,1,4
5772,2,2,7,4,5
5773,1,2,6,4,5
5774,10,6,30,30,16
5775,1,2,4,2,2
5776,22,8,55,50,36
5777,59,18,110,84,56
5778,2,4,8,6,5
5779,18,10,47,45,30
5780,1,1,2,1,8
5781,18,8,38,31,24
5782,78,24,146,132,76
5783,0,1,2,2,6
5784,2,2,6,4,7
5785,3,4,15,10,13
5786,0,0,2,2,0
5787,2,2,10,12,8
5788,0,0,1,0,4
5789,50,20,108,96,67
5790,21,8,53,40,31
5791,42,14,120,127,70
5792,32,12,70,54,45
5793,14,8,38,36,24
5794,2,2,6,4,10
5795,0,1,1,0,4
5796,28,12,61,52,44
5797,0,1,2,0,2
5798,24,10,59,58,33
5799,1,2,4,2,10
5800,1,0,2,2,3
5801,0,0,2,1,3
5802,0,1,2,1,3
5803,8,4,21,18,16
5804,1,1,4,2,6
5805,31,12,70,54,45
5806,42,16,94,138,68
5807,0,1,2,2,6
5808,1,2,3,1,4
5809,6,4,20,20,19
5810,0,1,4,2,7
5811,36,12,74,60,44
5812,1,1,4,2,5
5813,1,2,4,2,4
5814,62,22,130,114,97
5815,11,7,32,30,15
5816,2,2,8,8,6
5817,2,4,9,8,9
5818,0,0,2,2,0
5819,24,10,52,49,31
5820,2,3,8,6,6
5821,16,8,46,45,28
5822,38,12,78,66,54
5823,4,4,12,17,12
5824,14,6,38,32,22
5825,20,8,45,36,32
5826,0,1,2,1,4
5827,44,16,92,86,56
5828,50,18,84,88,58
5829,4,4,18,24,13
5830,2,2,6,3,4
5831,11,6,36,37,41
5832,1,0,2,2,0
5833,70,24,162,147,97
5834,3,2,13,10,16
5835,0,1,2,0,3
5836,0,1,1,0,6
5837,1,0,5,0,6
5838,22,12,58,58,36
5839,10,8,30,38,22
5840,14,8,42,35,34
5841,2,3,10,8,9
5842,0,0,3,0,4
5843,2,3,16,18,12
5844,0,1,4,2,2
5845,2,1,5,2,5
5846,1,1,3,2,4
5847,1,2,4,4,4
5848,4,3,12,12,12
5849,2,2,7,8,6
5850,1,1,4,1,11
5851,0,0,5,3,2
5852,18,10,46,43,34
5853,6,4,20,32,18
5854,4,4,17,16,12
5855,2,2,16,15,10
5856,2,2,6,6,7
5857,6,2,16,12,11
5858,7,6,15,11,14
5859,0,0,2,1,1
5860,2,2,6,4,6
5861,10,6,22,16,14
5862,0,0,2,0,4
5863,0,0,2,1,4
5864,2,1,5,3,6
5865,0,0,2,2,4
5866,9,5,24,26,19
5867,0,0,2,0,6
5868,2,3,8,4,10
5869,2,2,4,2,6
5870,1,2,4,3,3
5871,40,16,84,72,56
5872,2,2,5,2,6
5873,1,1,3,2,5
5874,2,2,5,4,6
5875,0,0,2,0,4
5876,48,18,124,104,86
5877,1,0,2,2,5
5878,4,3,16,14,10
5879,24,10,56,51,42
5880,2,3,8,8,5
5881,2,2,6,3,8
5882,2,3,6,8,8
5883,0,0,1,0,4
5884,24,12,75,60,58
5885,3,2,6,8,3
5886,34,13,71,56,40
5887,0,1,4,5,2
5888,4,3,12,18,12
5889,31,12,100,126,62
5890,2,4,9,7,6
5891,3,3,12,7,14
5892,20,9,52,44,33
5893,6,5,20,26,16
5894,1,1,5,0,10
5895,1,1,4,0,6
5896,2,2,6,4,10
5897,18,10,54,50,39
5898,0,1,4,2,5
5899,24,12,64,53,48
5900,4,4,18,28,10
5901,1,2,6,6,6
5902,1,2,4,1,4
5903,2,2,10,12,6
5904,4,3,10,10,6
5905,12,6,38,36,20
5906,0,2,2,2,3
5907,12,7,45,44,32
5908,2,3,13,13,11
5909,29,10,59,52,44
5910,36,14,94,108,68
5911,42,14,103,68,69
5912,2,2,5,4,3
5913,0,2,2,2,2
5914,1,0,2,1,4
5915,2,2,5,6,8
5916,17,8,37,34,23
5917,1,1,4,0,4
5918,18,10,64,58,46
5919,6,3,16,12,10
5920,0,1,2,1,4
5921,2,2,6,4,5
5922,0,1,3,2,4
5923,2,2,4,2,4
5924,0,0,2,0,4
5925,2,2,6,4,6
5926,4,4,15,15,10
5927,52,18,94,82,63
5928,12,6,37,33,23
5929,36,12,79,66,44
5930,2,3,10,12,11
5931,0,1,2,1,4
5932,16,7,36,30,18
5933,0,0,3,1,3
5934,0,0,2,0,4
5935,6,4,25,30,17
5936,2,2,7,4,6
5937,2,2,6,4,4
5938,10,6,26,25,12
5939,2,2,11,8,10
5940,14,8,41,40,30
5941,10,8,27,22,18
5942,8,4,18,16,10
5943,0,1,4,2,5
5944,4,4,12,8,8
5945,10,6,30,44,10
5946,0,1,4,4,3
5947,20,8,56,46,34
5948,10,8,38,42,26
5949,0,1,2,2,7
5950,8,4,24,19,16
5951,13,8,30,28,20
5952,2,2,14,14,7
5953,20,8,52,41,34
5954,15,7,29,22,14
5955,18,8,34,25,22
5956,1,2,2,1,4
5957,21,8,44,32,16
5958,6,4,14,12,10
5959,22,10,52,38,26
5960,2,2,9,8,8
5961,2,2,8,10,8
5962,6,4,13,10,9
5963,0,0,2,2,4
5964,2,2,4,2,4
5965,46,18,97,78,61
5966,0,1,2,1,2
5967,1,2,3,4,1
5968,8,5,38,34,26
5969,3,2,6,4,4
5970,12,6,21,15,18
5971,22,9,41,34,20
5972,0,0,2,0,3
5973,0,0,2,1,2
5974,4,3,14,14,15
5975,5,4,17,16,11
5976,2,4,14,10,14
5977,1,1,4,2,5
5978,1,2,4,2,7
5979,2,2,11,8,10
5980,1,1,3,1,4
5981,2,3,7,5,8
5982,0,0,2,1,4
5983,1,2,4,2,4
5984,16,8,33,28,30
5985,5,4,12,10,8
5986,0,0,2,1,4
5987,22,10,56,60,32
5988,6,4,16,18,9
5989,0,0,2,1,6
5990,21,9,64,50,48
5991,8,6,20,29,9
5992,12,6,31,27,16
5993,0,0,2,1,0
5994,1,1,3,2,6
5995,12,6,32,21,30
5996,14,7,42,48,25
5997,1,0,6,0,4
5998,7,4,17,16,14
5999,1,2,5,2,2
6000,24,9,65,52,46
6001,1,2,4,4,2
6002,14,8,17,12,12
6003,40,15,81,80,54
6004,2,2,6,6,6
6005,1,0,3,1,6
6006,0,0,2,0,6
6007,0,0,1,2,0
6008,6,4,15,14,8
6009,0,0,2,0,2
6010,27,10,62,50,32
6011,44,13,66,66,20
6012,6,4,14,14,8
6013,8,5,22,20,18
6014,2,2,6,6,7
6015,0,0,2,1,2
6016,2,2,10,8,13
6017,19,10,46,45,42
6018,1,2,4,2,5
6019,1,2,4,2,5
6020,2,3,8,4,12
6021,3,3,10,12,8
6022,4,3,9,4,4
6023,0,0,6,2,8
6024,38,12,71,56,44
6025,0,2,4,3,2
6026,0,1,2,1,4
6027,2,3,10,6,10
6028,2,2,6,4,8
6029,0,0,2,0,4
6030,0,0,1,0,2
6031,16,9,48,54,28
6032,2,4,7,8,4
6033,50,19,112,97,77
6034,12,6,30,26,18
6035,11,6,34,39,24
6036,0,1,4,2,2
6037,1,2,4,3,6
6038,2,2,8,4,6
6039,10,6,24,20,13
6040,0,0,2,0,4
6041,2,0,2,1,4
6042,0,1,2,1,4
6043,11,7,52,45,41
6044,2,2,8,8,6
6045,5,2,17,17,6
6046,0,1,2,2,10
6047,4,4,16,18,14
6048,15,8,38,35,32
6049,2,2,8,6,13
6050,15,7,52,51,43
6051,1,1,4,2,2
6052,1,2,4,2,7
6053,0,0,3,2,6
6054,1,1,4,2,2
6055,18,8,41,32,26
6056,12,6,18,19,7
6057,6,4,14,8,10
6058,4,4,18,21,12
6059,6,6,19,16,10
6060,4,2,12,9,6
6061,4,3,16,13,14
6062,4,4,8,6,2
6063,13,6,25,21,18
6064,6,4,21,20,16
6065,12,8,32,30,18
6066,12,6,28,24,20
6067,24,11,62,56,48
6068,2,4,10,12,10
6069,6,4,12,10,8
6070,1,1,6,5,4
6071,24,10,78,84,42
6072,1,1,2,2,6
6073,0,1,1,2,4
6074,0,2,4,6,4
6075,0,1,2,0,3
6076,1,1,4,2,4
6077,3,3,10,12,2
6078,0,0,2,1,4
6079,1,1,2,1,2
6080,1,2,3,1,6
6081,1,0,2,0,4
6082,16,8,34,32,18
6083,60,21,118,109,74
6084,2,2,10,7,8
6085,2,2,10,10,6
6086,2,2,10,4,12
6087,10,6,22,19,8
6088,5,4,20,29,13
6089,0,2,4,2,6
6090,1,0,2,1,2
6091,6,4,22,20,18
6092,0,1,4,2,4
6093,3,4,16,19,8
6094,11,6,36,26,26
6095,8,4,25,24,20
6096,0,0,2,1,4
6097,4,4,13,10,8
6098,4,2,16,16,15
6099,15,8,42,44,26
6100,0,0,3,1,3
6101,4,4,12,10,10
6102,1,1,3,2,7
6103,18,8,43,40,28
6104,3,3,12,12,8
6105,0,0,3,0,0
6106,1,1,4,2,5
6107,13,7,36,28,23
6108,2,2,7,4,8
6109,2,1,2,1,4
6110,1,2,4,0,8
6111,43,14,81,67,52
6112,2,2,6,5,4
6113,1,2,6,4,5
6114,13,8,26,20,14
6115,6,4,18,14,13
6116,0,0,2,2,5
6117,0,0,2,0,8
6118,4,4,14,22,15
6119,4,2,12,12,6
6120,1,1,2,2,5
6121,50,18,105,94,66
6122,12,8,24,22,13
6123,2,2,14,14,8
6124,15,6,36,32,20
6125,0,0,2,1,5
6126,2,2,14,12,10
6127,2,2,6,3,8
6128,12,7,40,42,23
6129,15,8,53,50,38
6130,15,7,32,26,24
6131,0,0,2,0,4
6132,0,0,2,0,3
6133,7,4,21,20,16
6134,3,2,6,4,4
6135,14,6,26,20,10
6136,2,4,12,12,4
6137,0,0,1,0,4
6138,14,8,44,42,26
6139,1,2,3,2,2
6140,11,5,22,18,16
6141,4,3,12,8,8
6142,1,2,4,2,5
6143,26,12,72,73,63
6144,1,2,5,2,4
6145,4,6,14,10,8
6146,26,10,64,48,47
6147,2,2,13,14,11
6148,13,8,30,28,14
6149,0,2,2,0,4
6150,21,10,45,33,22
6151,18,10,55,50,30
6152,2,2,12,14,8
6153,24,10,50,42,24
6154,0,2,4,0,3
6155,0,1,2,0,5
6156,2,2,6,4,4
6157,28,12,70,67,70
6158,2,4,12,10,9
6159,0,1,4,0,6
6160,7,4,16,15,10
6161,2,2,7,4,6
6162,0,0,2,0,6
6163,1,2,4,2,6
6164,26,11,76,97,52
6165,0,0,2,0,3
6166,18,8,38,30,20
6167,2,2,4,2,8
6168,0,0,2,4,5
6169,14,7,34,27,21
6170,2,2,5,2,5
6171,43,14,96,100,54
6172,0,0,2,1,6
6173,36,13,68,57,43
6174,1,1,2,1,4
6175,0,0,2,1,3
6176,0,0,2,0,4
6177,1,1,3,1,4
6178,0,1,4,4,5
6179,0,1,2,2,5
6180,1,2,4,1,7
6181,10,7,30,28,26
6182,0,0,0,1,6
6183,28,12,70,86,45
6184,2,2,8,6,4
6185,0,1,2,0,5
6186,6,3,14,12,8
6187,4,3,14,8,9
6188,35,14,86,102,60
6189,8,4,24,23,15
6190,2,2,7,4,6
6191,4,4,14,17,12
6192,0,0,2,0,4
6193,4,4,16,17,12
6194,6,6,20,28,8
6195,2,2,12,6,14
6196,1,2,3,1,4
6197,23,9,60,42,36
6198,2,2,6,5,5
6199,18,9,46,42,32
6200,40,16,79,88,64
6201,2,2,7,6,8
6202,2,3,10,8,8
6203,32,12,58,54,37
6204,1,2,8,6,6
6205,2,4,6,5,4
6206,6,3,17,19,14
6207,3,3,14,8,10
6208,2,3,8,6,6
6209,4,4,14,10,10
6210,5,4,11,13,10
6211,6,4,12,14,9
6212,38,14,90,71,62
6213,8,6,23,18,12
6214,2,2,10,18,14
6215,14,10,67,66,54
6216,59,20,106,86,58
6217,0,0,1,2,0
6218,1,2,3,2,4
6219,1,1,4,2,8
6220,2,2,6,4,3
6221,20,10,50,45,26
6222,6,3,18,16,12
6223,8,6,24,30,17
6224,6,5,16,14,12
6225,4,4,21,24,10
6226,1,2,6,0,6
6227,2,2,7,4,6
6228,12,7,43,36,20
6229,0,2,4,4,4
6230,0,0,2,0,3
6231,9,6,22,15,12
6232,3,2,13,10,15
6233,30,13,68,60,51
6234,1,2,3,1,10
6235,8,4,20,22,14
6236,7,6,22,23,22
6237,18,8,36,26,24
6238,0,0,2,3,4
6239,2,2,8,4,8
6240,1,1,4,6,10
6241,4,3,9,6,7
6242,10,6,24,21,16
6243,2,2,6,6,8
6244,28,14,86,80,70
6245,2,2,12,10,9
6246,1,0,2,1,2
6247,1,1,4,3,2
6248,17,8,32,24,22
6249,0,0,2,1,4
6250,5,4,20,18,16
6251,0,0,1,2,4
6252,2,2,7,6,5
6253,0,0,1,0,5
6254,4,4,18,16,10
6255,0,0,2,1,4
6256,2,2,10,6,11
6257,2,4,18,26,14
6258,2,2,9,7,6
6259,1,1,4,3,4
6260,1,2,4,1,1
6261,0,2,4,3,6
6262,0,1,4,0,8
6263,2,1,9,12,8
6264,1,1,4,2,3
6265,0,0,2,2,1
6266,2,1,3,1,2
6267,2,2,6,2,2
6268,38,14,100,106,74
6269,1,1,3,2,3
6270,0,2,4,1,8
6271,28,12,104,100,64
6272,2,2,9,11,8
6273,10,6,32,34,35
6274,0,0,2,1,4
6275,1,1,6,4,2
6276,0,0,2,0,4
6277,41,14,86,78,52
6278,3,4,15,12,6
6279,4,4,10,8,5
6280,48,16,122,108,74
6281,5,4,12,12,10
6282,0,1,4,0,5
6283,2,2,12,7,14
6284,40,14,90,78,66
6285,4,4,29,30,24
6286,12,6,36,32,22
6287,2,1,7,7,9
6288,2,4,6,4,6
6289,2,3,12,12,13
6290,2,2,4,4,6
6291,2,2,7,4,6
6292,35,12,92,98,56
6293,4,4,12,10,10
6294,5,4,17,28,10
6295,2,2,6,4,10
6296,20,8,50,46,32
6297,14,7,34,34,30
6298,8,5,25,34,17
6299,2,2,14,20,14
6300,7,3,16,12,8
6301,0,0,1,2,0
6302,0,1,4,0,6
6303,1,1,4,2,6
6304,0,1,2,1,6
6305,1,2,4,2,4
6306,4,4,8,5,4
6307,19,8,49,44,26
6308,0,0,2,1,4
6309,40,15,82,80,62
6310,0,1,2,0,2
6311,12,6,42,34,24
6312,0,2,4,0,8
6313,7,4,24,22,19
6314,0,2,2,1,4
6315,0,0,2,0,6
6316,1,2,6,3,1
6317,1,2,5,4,4
6318,10,5,34,33,28
6319,2,2,8,4,9
6320,2,4,4,2,4
6321,2,2,6,6,6
6322,18,9,48,52,30
6323,2,2,12,6,8
6324,0,0,2,0,4
6325,2,2,8,7,9
6326,0,0,2,0,3
6327,1,1,4,2,6
6328,3,3,12,7,10
6329,22,10,54,42,26
6330,0,0,1,0,2
6331,2,2,5,3,4
6332,3,4,14,14,11
6333,3,2,11,12,8
6334,20,8,40,34,26
6335,0,1,2,1,4
6336,2,2,6,4,4
6337,2,2,7,6,8
6338,0,0,2,2,1
6339,8,5,24,24,21
6340,6,4,18,16,17
6341,6,5,20,16,16
6342,1,2,6,4,7
6343,0,1,1,0,3
6344,21,10,46,40,27
6345,1,1,3,2,4
6346,1,1,4,2,3
6347,2,3,7,6,8
6348,0,0,2,0,4
6349,1,2,4,1,4
6350,0,2,2,2,5
6351,1,2,4,2,5
6352,2,3,9,8,5
6353,14,8,33,40,24
6354,6,3,15,16,12
6355,20,9,61,52,48
6356,2,2,6,3,4
6357,18,8,48,40,30
6358,0,0,2,1,0
6359,6,4,18,18,8
6360,18,8,53,41,35
6361,2,2,5,2,2
6362,7,3,12,11,6
6363,1,2,4,3,4
6364,16,8,31,29,19
6365,1,2,4,2,4
6366,33,12,62,48,38
6367,1,1,6,4,8
6368,2,2,5,3,4
6369,22,10,67,60,50
6370,2,2,6,4,9
6371,40,13,73,66,44
6372,19,9,48,44,33
6373,0,1,2,1,0
6374,0,1,2,0,2
6375,2,2,12,12,10
6376,1,2,5,4,4
6377,1,2,4,1,4
6378,0,1,2,0,0
6379,42,18,100,92,64
6380,0,1,2,0,5
6381,5,3,14,16,15
6382,4,4,11,6,7
6383,4,4,14,10,14
6384,2,2,10,4,14
6385,1,2,4,2,4
6386,1,2,4,4,8
6387,0,0,2,2,0
6388,12,6,32,26,12
6389,37,14,77,73,48
6390,4,2,16,19,10
6391,2,2,7,5,8
6392,0,1,2,2,4
6393,4,4,11,9,8
6394,0,1,2,2,0
6395,26,10,50,42,24
6396,17,8,35,30,20
6397,0,0,2,0,4
6398,8,4,26,28,16
6399,0,0,2,1,3
6400,36,12,72,56,53
6401,1,1,6,2,20
6402,22,10,51,44,39
6403,0,0,2,2,2
6404,4,3,14,12,6
6405,1,2,3,1,4
6406,38,16,71,62,35
6407,42,16,108,104,80
6408,0,2,4,1,6
6409,6,4,12,10,4
6410,0,2,4,0,5
6411,6,4,13,10,6
6412,0,1,2,4,6
6413,1,2,4,3,5
6414,0,1,4,2,3
6415,0,1,2,0,4
6416,0,2,4,4,2
6417,20,8,37,34,19
6418,10,5,22,28,12
6419,0,1,3,2,6
6420,16,8,36,34,28
6421,0,0,2,1,2
6422,12,6,30,30,14
6423,54,20,106,106,57
6424,6,3,18,17,9
6425,4,4,11,10,8
6426,0,0,2,1,0
6427,1,1,2,1,4
6428,6,5,17,17,10
6429,0,0,4,1,5
6430,1,1,2,2,5
6431,0,0,1,0,2
6432,3,3,8,4,8
6433,2,1,6,3,7
6434,2,4,9,10,4
6435,39,14,91,80,80
6436,6,5,20,45,15
6437,4,2,8,5,5
6438,0,1,4,2,10
6439,2,3,10,8,6
6440,1,2,4,1,4
6441,2,2,8,10,6
6442,0,0,2,1,4
6443,1,2,4,2,14
6444,3,2,13,18,8
6445,38,14,76,65,48
6446,1,2,3,2,1
6447,2,3,9,6,8
6448,44,18,122,110,99
6449,2,2,12,12,12
6450,2,2,6,4,4
6451,2,4,11,6,6
6452,1,0,3,1,2
6453,1,2,4,0,6
6454,21,9,54,50,40
6455,2,2,4,3,2
6456,33,14,63,58,39
6457,3,3,9,10,6
6458,2,2,6,6,6
6459,8,5,22,18,14
6460,6,4,15,13,9
6461,0,0,2,1,0
6462,0,2,4,4,6
6463,2,2,16,18,12
6464,0,0,2,2,10
6465,1,0,2,1,4
6466,7,4,23,20,20
6467,2,3,12,11,10
6468,34,12,75,56,33
6469,0,0,2,0,4
6470,10,4,30,22,24
6471,30,12,52,45,32
6472,8,5,21,16,12
6473,1,0,2,5,0
6474,24,10,68,54,50
6475,5,4,14,14,10
6476,6,4,20,17,14
6477,1,2,6,4,6
6478,28,13,70,61,51
6479,18,9,44,55,20
6480,2,3,11,11,10
6481,1,1,3,2,2
6482,16,7,35,32,19
6483,1,1,2,1,4
6484,0,2,2,1,3
6485,5,4,20,24,14
6486,12,6,39,38,30
6487,18,8,39,38,20
6488,0,2,3,0,2
6489,0,2,4,0,9
6490,9,6,27,32,25
6491,10,6,24,26,15
6492,2,2,8,6,9
6493,2,2,6,3,11
6494,1,2,5,2,6
6495,20,10,40,28,33
